Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
58	565.2835	25.05179	600.2023	514.1922	-261.31827	54.47361	-174.90027	-311.911	-158.7795	12.756269	-122.03479	-169.26285	-133.05408	27.345116	-88.888275	-162.29492	-263.71323	54.35953	-176.33841	-318.25043	123.86226	16.421135	156.4865	98.113	1000.0	1000.0	231999	228.42525	30.740774	258.44165	13.559139	228.42566	30.738808	258.66797	13.87701	-4.8834124	2.8866665	31.384453	-19.414597	150.1699	7.8045	17775.056138515472
59	798.4321	16.920376	824.89154	770.609	-324.07547	32.129265	-282.53616	-372.40985	-175.11739	1.3913891	-172.8054	-177.10815	-156.2912	28.073252	-129.92303	-198.32687	-318.32892	30.652609	-271.1911	-356.31146	224.09868	9.061406	238.05469	208.45885	1000.0	1000.0	235999	228.80362	30.610683	258.66595	14.233017	228.80396	30.609074	258.65295	13.078911	-4.7932878	2.8913217	30.30474	-20.241669	146.34775	7.9705215	18086.914353609085
60	702.1583	13.759389	732.9512	677.54895	-297.17108	49.404945	-220.65755	-358.80115	-63.457893	14.441312	-42.631992	-93.74984	-135.30212	61.259666	-42.929634	-198.8112	-283.88766	52.80681	-195.31544	-333.80704	287.62128	12.48667	300.24982	262.56418	1000.0	1000.0	239999	229.5046	30.54422	258.1737	14.347656	229.50478	30.542858	262.25616	12.411397	-4.777493	2.8586392	28.178114	-21.224941	143.72346	7.60184	18384.647597551346
61	874.9789	5.7765527	884.0253	866.39905	-333.98312	38.179485	-272.78964	-366.2104	-176.03189	2.0920901	-170.6013	-178.55135	-195.11195	50.51837	-132.87563	-258.8764	-362.10355	51.95442	-298.2492	-441.96906	261.45758	4.082508	268.0895	254.64818	1000.0	1000.0	243999	230.36812	30.504208	259.33673	12.920352	230.36836	30.502493	259.32755	8.364449	-4.7154036	2.8956208	30.221834	-19.799818	140.18541	7.6793404	18680.48616719246
62	852.19464	8.214597	867.8689	836.0561	-320.62552	30.598217	-270.16785	-350.36304	-195.55557	3.3956795	-189.39247	-202.2843	-152.65295	24.55995	-124.92329	-185.5133	-312.96573	20.590424	-293.9524	-347.46982	230.54175	7.1672025	244.54199	215.74376	1000.0	1000.0	247999	231.42694	30.37814	261.95645	10.0887785	231.42738	30.376863	262.44852	9.595093	-4.7202897	2.8932943	31.560934	-18.933908	135.39528	7.7984977	19038.66071343422
63	842.69336	6.5399346	852.39496	829.6904	-255.29944	41.469494	-210.37523	-319.0247	-169.80487	1.1791748	-167.61656	-171.52602	-174.57983	51.650433	-104.3093	-238.43805	-302.22955	57.554718	-236.08376	-365.8876	251.5418	3.8024979	257.06952	244.84073	1000.0	1000.0	251999	232.20064	30.24431	263.0647	8.402423	232.20097	30.243132	263.98987	5.1885858	-4.732616	2.8469632	31.607386	-19.968819	135.67387	7.6215262	19382.888928174973
64	760.1476	28.838547	800.968	715.8642	-323.07928	35.695724	-279.82248	-365.90607	62.284718	47.46957	143.02196	-5.6912513	-161.92125	39.713577	-96.74757	-202.62877	-323.4609	52.889786	-236.65881	-377.4638	442.3585	39.650185	504.55493	376.03806	1000.0	1000.0	255999	232.73192	30.285048	264.7297	7.4691	232.73206	30.283384	261.76532	5.524416	-4.7387238	2.8583264	24.487183	-19.664341	131.91147	7.891517	19675.892932653427
65	805.985	19.337725	843.2539	777.0612	-305.07117	23.61471	-269.78287	-334.9188	55.347546	33.20849	109.32329	11.598897	-90.91637	41.432446	-26.002323	-140.614	-243.45197	41.819393	-183.0539	-291.35397	458.34003	28.332306	511.53784	421.14584	1000.0	1000.0	259999	233.4585	30.582216	263.63443	7.0897818	233.45918	30.580454	264.4157	4.6094513	-4.6842084	2.901435	46.24144	-19.941467	128.98967	7.8728623	19968.212948560715
66	763.81024	6.8413367	780.1202	756.0416	-304.8697	24.094355	-268.11685	-335.74988	85.32967	13.71326	104.42874	65.919716	-91.448074	19.086283	-71.69897	-114.547104	-243.88292	19.539358	-225.86426	-273.89523	467.23486	12.75917	484.49893	448.2777	1000.0	1000.0	263999	233.91328	30.219389	264.3367	6.398814	233.91347	30.218508	265.1375	8.281871	-4.863667	2.8036141	47.86314	-18.810007	125.7585	7.332569	20265.43138051033
67	828.39044	17.037785	857.1951	800.9409	-278.78918	63.037163	-191.82452	-356.4596	-18.153757	28.73382	25.847113	-64.23247	-155.60822	46.60755	-107.42785	-228.084	-295.0028	49.8748	-219.12634	-353.00928	396.04147	22.317299	436.4407	361.41364	1000.0	1000.0	267999	234.03053	29.91975	262.66534	10.129474	234.0307	29.918215	262.76007	6.507513	-4.76832	2.8345857	25.102842	-20.841625	126.93459	7.7824287	20581.729714393616
68	851.9995	5.391057	859.22015	842.09937	-313.97104	58.37835	-254.1978	-410.13943	-128.5871	4.520676	-120.181816	-134.52434	-137.63593	64.6308	-62.30035	-239.57132	-294.62146	75.08267	-205.87685	-391.76834	297.41266	5.2272263	307.34952	289.57187	1000.0	1000.0	271999	234.71619	29.882118	264.82874	11.920277	234.71646	29.880556	265.06735	8.905481	-4.649357	2.8448827	56.277927	-19.771622	121.8846	7.5725827	20988.302832841873
69	960.83887	3.3352027	965.43353	953.30695	-295.81232	23.599228	-269.56088	-333.83524	-166.07285	1.3129513	-163.75815	-168.30856	-153.44061	58.393417	-78.62581	-213.63475	-301.34677	48.672222	-245.54343	-356.88303	314.3466	1.6870832	318.24057	312.21964	1000.0	1000.0	275999	235.66052	30.04734	266.36258	7.89254	235.66087	30.046362	266.70062	7.313264	-4.6958585	2.8151653	32.241558	-22.415596	119.823425	7.6603594	21314.723294734955
70	755.07184	30.759352	805.4403	697.587	-286.28058	35.639664	-240.33571	-340.4218	-36.37357	19.43969	-6.606784	-68.19729	-129.9491	51.629177	-42.66855	-172.31549	-273.0894	55.366756	-182.97331	-333.59076	341.16235	12.426798	369.17444	328.1854	1000.0	1000.0	279999	236.2011	30.05436	265.49133	10.848913	236.2015	30.05295	266.40594	9.516243	-4.696652	2.8264267	36.006977	-20.052776	128.85365	7.519348	21606.562157154083
71	911.4178	11.251939	928.03107	893.2129	-337.99622	25.69191	-315.5921	-381.01645	-60.193703	27.23207	-25.557474	-108.74794	-122.53598	33.47098	-72.92768	-167.34996	-291.53412	38.242695	-233.70786	-334.258	395.5151	22.301943	427.59076	353.98135	1000.0	1000.0	283999	237.1539	29.78829	267.44586	9.75806	237.15463	29.785809	266.3232	10.022741	-4.7055836	2.797053	21.442116	-19.637293	127.55202	7.6059012	21899.75463938713
72	924.70654	2.0140207	929.3155	921.32697	-303.8293	12.129076	-287.02917	-321.31607	-165.31667	1.4091718	-162.39725	-167.6119	-159.4502	29.579435	-115.07532	-195.61794	-311.36484	27.246853	-266.66385	-339.13254	297.03662	2.1846218	302.2605	294.0312	1000.0	1000.0	287999	237.11893	30.307024	267.86536	9.830593	237.11884	30.306046	270.13712	10.862064	-4.7642345	2.7775838	28.069294	-20.423836	127.90228	7.7286205	22194.08463549614
73	979.068	2.505105	984.5224	975.5212	-299.7094	33.267326	-276.16568	-357.1069	-155.43216	1.4755268	-151.77428	-156.92812	-185.80927	37.914482	-125.37449	-230.17824	-335.66397	50.520866	-265.97202	-408.7317	334.1018	1.8789632	337.6635	331.44168	1000.0	1000.0	291999	237.19618	30.035482	266.93304	9.232979	237.19646	30.034426	266.97903	7.531348	-4.731873	2.7988217	22.099106	-19.35683	124.53719	7.4869304	22533.139530420303
74	998.2079	21.703989	1019.46655	947.521	-318.85593	55.6501	-275.9543	-414.02402	-150.95332	8.411055	-131.03043	-164.93463	-221.05333	102.2822	-96.09295	-351.11893	-380.4813	81.43914	-300.60812	-489.0961	348.1506	7.9042335	364.26837	338.1441	1000.0	1000.0	295999	237.33643	30.065462	267.9325	7.7089815	237.33684	30.06364	267.75323	8.79473	-4.7196813	2.809086	37.52009	-19.83928	123.60695	7.265636	22895.89563536644
75	691.42737	37.91384	763.5239	623.4899	-322.56952	44.289005	-252.46536	-375.13345	38.37133	20.506508	76.28499	0.98722804	-193.80586	29.203388	-146.56061	-226.46585	-355.09067	51.330166	-272.7933	-414.0326	384.08505	10.318505	402.04453	364.1535	1000.0	1000.0	299999	237.82333	30.039692	267.64288	8.741154	237.8232	30.038967	268.58142	8.723871	-4.6529984	2.8008628	43.001274	-18.016775	117.09516	7.5639296	23265.96658706665
76	961.46893	2.6954381	968.1446	958.38214	-272.4433	42.660713	-235.91736	-345.17554	-149.59259	2.3023992	-144.69685	-152.98833	-169.99158	57.286312	-84.44646	-238.69974	-306.21323	64.115425	-211.46759	-372.75058	331.1419	1.9490536	335.5273	328.6112	1000.0	1000.0	303999	237.99596	30.726553	269.16418	7.484029	237.99635	30.725239	267.6244	6.2546463	-4.7274265	2.7891326	30.778818	-20.1161	115.68686	7.3778515	23621.52705836296
77	766.4845	28.024878	831.86945	734.37134	-323.0265	58.949505	-256.82034	-417.97147	-21.720953	9.901504	-9.156191	-39.295837	-154.50815	18.133667	-123.63078	-170.1832	-316.0214	42.50337	-252.04095	-371.6628	361.52124	16.708311	405.83664	338.80997	1000.0	1000.0	307999	238.56134	30.708553	268.21283	6.36796	238.56148	30.707563	268.53473	6.9627967	-4.6972337	2.8002164	23.106384	-18.637083	117.161224	7.4913816	23944.540100812912
78	922.8078	12.724431	941.2857	895.3731	-326.2585	22.979465	-299.80508	-360.27814	-100.219376	24.029299	-62.91557	-138.74905	-128.47383	59.607685	-44.336475	-185.00665	-291.6031	70.11961	-194.23901	-364.58295	361.1845	18.722988	384.771	331.8938	1000.0	1000.0	311999	239.0003	31.64097	271.3821	3.642093	239.0005	31.640598	270.18048	6.026257	-4.729383	2.842555	56.03208	-18.974731	130.04759	7.758327	24287.557549476624
79	854.53455	4.893002	860.5018	844.3723	-301.8896	26.508545	-263.81284	-335.3447	-287.7185	8.50789	-272.98752	-301.10278	-113.91423	85.05155	28.076433	-189.7616	-264.859	78.204834	-139.59592	-336.48764	139.54878	7.6563983	154.1865	128.80891	1000.0	1000.0	315999	239.67224	31.596838	273.4918	3.312188	239.67207	31.596128	273.0253	3.5149233	-4.6351533	2.8315701	26.348942	-22.64236	116.35922	7.6213975	24647.02312064171
80	953.8669	8.101932	964.9631	938.1662	-333.61395	52.18906	-286.7969	-417.2178	-67.79843	2.9655495	-63.939205	-72.79289	-133.0333	61.73624	-73.18463	-229.22678	-299.84027	54.7419	-219.41118	-372.6252	409.135	5.0857263	418.54233	402.8665	1000.0	1000.0	319999	240.87048	32.29124	272.96954	3.40512	240.87057	32.29044	273.02225	3.793753	-4.5841317	2.8654752	43.666187	-19.203983	118.463715	7.720997	24960.82933306694
81	737.3565	35.567364	793.3548	698.29205	-334.69107	47.419525	-272.12225	-389.2195	29.503815	10.11148	51.6347	14.097718	-88.995705	26.333073	-62.46595	-124.913025	-256.34125	14.074045	-239.5435	-278.16776	398.18207	21.980328	432.72147	370.4993	1000.0	1000.0	323999	242.29555	32.429054	273.59814	4.117132	242.29616	32.426304	274.08743	4.410523	-4.57647	2.8399048	38.493908	-17.487072	113.49313	7.574296	25263.78088760376
82	958.451	13.890923	982.1655	941.22345	-272.443	49.405525	-201.79831	-320.76044	-60.890785	11.471391	-36.152557	-73.27717	-207.82874	50.587196	-158.1841	-279.18808	-344.0502	73.01313	-262.9152	-437.53345	418.33466	10.252382	435.8711	402.56345	1000.0	1000.0	327999	243.49873	32.587833	274.40234	8.084676	243.49902	32.585472	276.52057	3.1763315	-4.6689625	2.8844485	43.53109	-18.270271	117.036	7.395931	25587.262226104736
83	902.4255	24.382723	937.2662	859.637	-307.0866	29.121876	-276.30804	-349.32632	-40.722816	14.311486	-21.129944	-61.899666	-264.36438	62.16823	-169.07578	-342.68265	-417.90768	63.882347	-311.12866	-480.83667	410.4899	10.40931	433.424	399.5199	1000.0	1000.0	331999	243.53278	32.515926	274.0138	7.7098045	243.53291	32.513145	275.32455	3.474253	-4.703486	2.8688319	25.629475	-19.089897	122.83083	7.4336305	25908.570808649063
84	959.4577	2.6642377	963.78546	955.4878	-289.0379	51.377594	-229.26346	-358.7922	-140.22316	1.00371	-138.70177	-141.87358	-264.43738	17.348812	-242.53127	-284.5843	-408.9563	13.484243	-399.21603	-432.13126	339.50568	1.8840545	343.1534	336.96896	1000.0	1000.0	335999	243.90486	32.719795	275.70032	7.9629993	243.90544	32.717712	276.07996	6.3161163	-4.597671	2.8558862	59.393536	-19.183973	111.55508	7.404316	26205.735902547836
85	872.67706	9.994666	890.7346	858.58026	-403.57172	98.02516	-336.6677	-572.89606	-6.055772	9.102591	9.810747	-19.654335	-180.83446	30.792639	-133.8831	-219.19908	-382.6203	74.00428	-307.72147	-505.64713	430.28278	10.373381	447.21515	414.81372	1000.0	1000.0	339999	245.25558	32.584213	277.58075	11.096556	245.25568	32.582268	277.54285	7.33678	-4.5725985	2.8528292	51.30304	-19.81055	116.04434	7.378311	26503.514303445816
86	872.98505	15.868843	898.687	847.49097	-345.09448	16.374895	-327.63544	-363.65256	-19.751575	10.842071	-1.9542843	-41.36099	-81.91998	55.17509	-26.25103	-166.53857	-254.46722	52.94259	-191.25435	-330.3563	416.74103	10.91959	426.2113	390.67593	1000.0	1000.0	343999	246.37714	32.511414	282.03677	11.372013	246.37764	32.508995	280.59125	9.452645	-4.559668	2.8705742	34.10241	-18.757578	115.09952	7.2558856	26912.541636943817
87	786.5565	22.578661	828.76636	751.0373	-402.75058	28.103167	-374.1312	-448.8402	-18.201193	14.019241	6.9194036	-38.978924	-85.13659	38.15118	-50.1736	-143.91122	-286.51187	45.569733	-237.2392	-343.73016	375.0771	14.932038	389.57764	348.03122	1000.0	1000.0	347999	246.6107	32.694775	278.48898	11.813221	246.61095	32.69323	281.03085	10.470683	-4.658239	2.8338108	47.47275	-17.998857	118.332146	6.9279404	27297.68590068817
88	878.65466	32.774952	937.391	838.2096	-328.45398	30.949091	-282.04465	-367.15234	10.809385	17.097683	38.551437	-13.893496	-128.66562	55.18306	-64.069275	-215.51523	-292.89258	64.018036	-205.09158	-386.0039	450.13672	15.540961	481.54688	430.1061	1000.0	1000.0	351999	246.3888	32.21641	277.99216	12.901976	246.38922	32.21406	279.31577	11.84945	-4.729485	2.81869	48.194607	-19.58387	117.42844	7.033901	27658.36801290512
89	854.9982	33.328815	920.108	796.3294	-274.64542	27.494453	-233.27983	-310.66293	-74.22161	25.868147	-22.161774	-99.75541	-119.378136	12.645742	-102.57378	-133.07944	-256.70084	18.650314	-240.8618	-288.4109	353.27747	24.470964	392.68204	309.31702	1000.0	1000.0	355999	246.00919	32.415512	279.722	13.677126	246.00934	32.414604	278.9874	11.911101	-4.6085725	2.8677518	34.398266	-18.82193	116.20098	7.0812936	27966.484531641006
90	855.2796	67.03919	1007.94806	758.70404	-331.0139	14.237874	-314.57983	-347.62607	45.446346	28.47799	102.55516	12.800635	-126.933876	56.228268	-67.3511	-208.76321	-292.44083	54.49792	-240.29146	-368.47223	473.08612	60.28444	606.5292	401.4635	1000.0	1000.0	359999	245.6881	31.92996	276.64703	15.085102	245.68835	31.928091	277.274	11.94332	-4.690825	2.8518734	39.10763	-20.286667	112.444275	6.9131565	28266.74919772148
91	991.53723	19.300508	1036.7352	967.4665	-293.53674	17.054955	-264.14835	-306.10437	36.446205	31.625967	78.48317	-19.844067	-157.43567	47.371178	-102.98859	-225.34703	-304.20404	51.529522	-253.74017	-376.54254	532.21484	36.09096	585.97925	474.23093	1000.0	1000.0	363999	245.31493	31.897099	276.16144	15.557824	245.31526	31.894432	278.06567	13.312399	-4.7063847	2.8574152	32.57085	-18.96563	117.38636	6.958536	28592.052471399307
92	803.9312	46.86211	877.89856	706.59094	-356.1496	34.697685	-321.20374	-399.6082	-124.53667	79.1157	-48.172817	-327.79257	3.4534812	43.312824	73.28262	-44.98501	-174.62132	30.21203	-126.52148	-206.48508	277.4289	94.879974	390.77646	58.60377	1000.0	1000.0	367999	245.2355	31.767988	277.159	17.496021	245.23578	31.76598	276.77078	16.32435	-4.6876373	2.8891103	30.976955	-21.543882	113.918015	7.0671983	28923.16075849533
93	798.3248	14.909577	817.6337	773.7465	-359.6415	49.10517	-289.1305	-422.73276	335.96027	43.415905	425.78018	271.11295	-16.437141	182.75012	169.13712	-235.15314	-196.25789	163.69876	-31.34065	-407.70856	735.1227	44.378212	830.6285	674.7266	1000.0	1000.0	371999	243.30154	31.840878	278.57504	17.57218	243.30199	31.839449	276.17087	15.039927	-4.840082	2.876692	52.17034	-18.044127	109.78769	7.176468	29321.605969905853
94	891.95233	22.362818	925.0207	857.1804	-326.8177	24.636477	-303.29587	-364.0317	-52.462513	21.156126	-16.049429	-103.13403	-42.268307	113.32922	61.502316	-233.66994	-205.67715	109.80465	-90.14561	-386.62076	393.51367	20.7482	422.3497	347.5717	1000.0	1000.0	375999	242.45842	31.474594	272.57315	17.95526	242.45876	31.472277	273.40088	13.926367	-4.739404	2.889075	48.658997	-18.635017	115.801674	7.0907326	29718.1099960804
95	849.22705	11.819053	867.9153	835.9591	-316.16565	27.312586	-272.32938	-344.44305	-333.04535	24.183765	-310.07126	-373.52234	-313.93842	52.29757	-228.3875	-369.00632	-472.02124	50.24831	-386.15228	-509.27872	91.56818	25.484797	115.54929	47.39893	1000.0	1000.0	379999	242.21564	31.322008	274.4026	17.835018	242.21576	31.320417	275.05765	16.274168	-4.7519546	2.866834	49.435295	-19.157642	112.85334	7.179383	30112.021953582764
96	827.74744	47.03214	853.3339	687.3656	-343.3858	27.855915	-307.56952	-385.14233	-132.63171	18.443027	-84.53661	-155.22684	-258.44193	97.53489	-108.370804	-381.04523	-430.13483	105.563515	-262.15558	-553.98596	281.242	35.978397	342.13034	189.23271	1000.0	1000.0	383999	241.9092	31.32161	272.40155	18.362942	241.90955	31.31943	272.57004	15.492136	-4.7654114	2.8954947	55.73755	-19.757988	114.03048	7.3995595	30418.712381601334
97	931.1984	3.931642	938.32416	924.39276	-394.13428	64.91695	-288.31418	-464.7491	-224.06133	7.204717	-216.31717	-237.89978	-220.5415	54.912476	-153.9633	-300.84872	-417.6086	70.91302	-334.53848	-504.14853	241.53793	8.436907	251.89116	227.5451	1000.0	1000.0	387999	239.85892	32.26487	270.8626	16.27924	239.8589	32.264713	272.23898	14.797665	-4.9423523	2.9056575	40.99594	-18.535553	110.603615	7.3314505	30731.020018339157
98	931.3423	14.587754	954.4114	908.60376	-327.0089	37.538948	-266.0	-362.61142	-184.52904	23.292414	-136.523	-218.86559	-161.33128	12.585935	-141.57173	-175.40701	-324.83575	18.686743	-305.06067	-349.2805	281.14212	25.483742	321.16348	244.52834	1000.0	1000.0	391999	238.8999	32.248142	271.0915	16.605602	238.90016	32.24664	270.92175	15.153179	-4.9204354	2.889638	46.582672	-19.705925	107.87775	7.273794	31103.51763677597
99	926.4999	16.968937	960.95984	896.7926	-357.05408	18.100746	-337.85834	-385.5836	-62.83184	18.122547	-34.333378	-93.124535	-66.785736	73.13855	11.705581	-153.54843	-245.31277	76.69594	-167.73955	-326.4905	400.41815	20.855099	434.94513	374.5033	1000.0	1000.0	395999	238.08897	32.12878	269.39163	15.681706	238.08936	32.127335	268.94583	15.401806	-4.9664664	2.8391397	72.49925	-19.100006	105.97258	7.163945	31441.896256923676
100	777.52527	11.498018	792.304	757.23663	-328.1055	54.621933	-272.72653	-411.40152	-70.24673	29.544315	-24.616013	-127.69895	-125.21939	84.18874	-28.730385	-225.00038	-289.27216	98.84096	-171.93176	-430.70114	318.51593	34.379	367.39243	250.91936	1000.0	1000.0	399999	237.15782	31.996588	269.8594	16.950972	237.15808	31.995892	268.96063	16.235401	-4.933765	2.8364017	55.457546	-18.5649	99.25078	7.0939493	31741.97591996193
101	863.64465	15.029605	889.82184	837.92096	-342.25488	38.173313	-307.88217	-406.78912	-107.517944	36.960693	-36.734344	-165.54678	-113.53638	47.152203	-59.650627	-169.01494	-284.66382	62.966087	-221.37358	-372.40952	324.30438	34.18901	382.22614	265.36246	1000.0	1000.0	403999	236.20663	32.379055	271.95428	17.279919	236.20699	32.3779	270.75436	12.450334	-4.87682	2.8304787	28.121897	-19.10691	97.64796	6.9857163	32043.723029851913
102	855.584	14.350195	886.09503	844.6843	-377.8851	19.222181	-356.13205	-408.5809	-93.579956	51.52026	-30.643717	-217.7881	-143.50818	47.14016	-84.9197	-195.75183	-332.45074	41.35916	-273.30566	-373.81787	334.2121	56.561314	412.4038	204.55408	1000.0	1000.0	407999	236.60706	32.24125	274.0314	16.887136	236.6074	32.239918	270.18204	14.938032	-4.807526	2.836674	56.19233	-20.683697	92.95233	6.98858	32350.29402899742
103	807.6221	31.759773	860.16974	761.3871	-326.1768	12.095867	-308.3238	-341.26514	-88.17244	33.636578	-34.44802	-140.8381	-143.50632	49.63708	-79.204636	-218.50104	-306.5947	45.165874	-245.07675	-372.66293	315.6386	45.971996	385.47003	240.50533	1000.0	1000.0	411999	237.65263	32.274376	270.94464	16.15524	237.65276	32.27303	271.2458	14.593214	-4.7880535	2.815957	34.49085	-20.374916	84.09369	6.932222	32657.82918524742
104	732.20856	12.841988	754.5626	709.68604	-344.21097	64.0317	-276.1985	-449.17346	-291.22595	48.513412	-216.3952	-368.6227	-253.60205	74.8444	-165.95274	-345.7594	-425.70752	76.566635	-304.052	-505.5704	74.87833	50.012142	160.88611	-6.96212	1000.0	1000.0	415999	238.5826	32.22102	271.57745	16.60768	238.58292	32.21866	270.4488	15.440429	-4.8501463	2.7927945	36.84443	-18.434132	93.173676	6.7065964	32963.646807193756
105	927.5163	13.403705	948.7057	905.6053	-367.3238	18.785181	-345.48856	-396.2041	-160.20941	23.648153	-110.11709	-187.95462	-332.66907	78.292206	-247.15144	-421.62375	-516.33093	70.54435	-445.2535	-600.4449	303.5488	21.161545	349.58466	275.9826	1000.0	1000.0	419999	239.56294	32.239014	273.77	16.096298	239.5633	32.23855	273.34406	15.075543	-4.8185005	2.8195782	25.521847	-20.061398	81.632576	6.947708	33281.319363832474
106	812.3357	22.176239	841.5336	780.3819	-348.93933	21.533632	-315.19272	-373.71677	-51.0332	41.702717	41.653397	-114.85412	-309.14484	63.697205	-211.80104	-383.57022	-483.6145	59.92425	-385.73334	-541.16656	355.13467	50.0478	460.31476	279.60153	1000.0	1000.0	423999	240.43327	32.561115	272.4914	20.47966	240.43375	32.55983	273.37726	19.592146	-4.827272	2.811588	34.63294	-18.040825	85.80161	6.949497	33612.27834510803
107	907.0049	17.215378	932.23224	874.00684	-334.43823	41.681995	-262.59534	-362.39496	-118.376915	23.397243	-94.55577	-162.62724	-252.40884	60.023315	-166.48178	-335.85455	-419.62796	64.02172	-342.3385	-517.05206	335.12555	26.86363	370.7066	278.10922	1000.0	1000.0	427999	241.46619	32.043987	273.55505	21.631523	241.46625	32.04228	273.39438	19.076092	-4.8680205	2.8071108	40.18862	-21.372395	82.887566	7.0107713	33924.48544383049
108	885.64124	6.631472	895.5134	869.9666	-369.23065	24.738207	-332.4188	-398.174	-183.56119	28.848986	-152.90175	-250.9914	-222.04427	24.66492	-192.39662	-260.51065	-406.65958	34.175102	-373.68604	-459.59766	259.2594	28.99488	289.5642	190.26187	1000.0	1000.0	431999	241.95496	32.191086	280.41458	20.127953	241.9552	32.188988	275.1729	19.781178	-4.844088	2.8443367	54.14829	-19.259645	93.374084	6.9599853	34228.68574333191
109	877.6953	10.862357	901.6562	860.3462	-360.72046	22.36879	-324.3994	-383.13013	-235.0234	25.827173	-204.23918	-276.4782	-243.98236	79.615585	-170.30891	-365.74197	-424.34262	84.16239	-337.72476	-552.80646	203.82426	29.887619	244.08989	153.69489	1000.0	1000.0	435999	242.6312	32.096634	274.9685	21.577929	242.6313	32.09521	277.2191	20.665318	-4.862076	2.8144026	53.044678	-22.24149	96.80758	6.9323554	34554.317811727524
110	867.60236	21.75747	897.4653	823.45776	-345.36816	22.998869	-314.13525	-378.27985	-256.83688	38.91169	-203.81628	-321.1856	-324.04413	41.722157	-260.02454	-374.2802	-496.7282	31.310278	-449.16446	-531.34784	176.96431	46.24946	244.91635	90.54329	1000.0	1000.0	439999	243.2923	32.153233	273.85986	21.078293	243.29256	32.152527	274.90457	19.632927	-4.900257	2.7952085	50.776443	-20.232845	99.07886	7.0028887	34887.78142261505
111	962.2987	32.58894	1005.6708	891.1794	-349.7161	34.89937	-299.1215	-395.94812	-106.13524	27.277945	-51.671207	-151.79805	-214.65616	57.438416	-135.40366	-296.89197	-389.51422	40.083767	-333.37772	-446.45273	375.01413	33.481255	440.3642	324.32294	1000.0	1000.0	443999	243.38129	32.120033	276.3039	21.74192	243.38158	32.11956	276.34848	19.598795	-4.899278	2.8221884	24.013618	-18.6217	103.773094	7.1176863	35251.29460501671
112	835.70526	8.150964	848.6821	821.778	-358.27435	56.686226	-289.0173	-420.38446	-303.32526	32.13779	-256.7684	-363.8168	-314.47052	31.991972	-267.14	-349.2022	-493.60767	49.00927	-411.64868	-541.3885	114.52739	31.126493	159.53615	52.61093	1000.0	1000.0	447999	243.34138	32.284542	276.58832	19.779032	243.34158	32.28281	276.763	19.691498	-4.917818	2.8111107	37.635296	-19.2384	96.1286	6.8978205	35605.62288546562
113	744.0925	15.716398	772.4582	717.2441	-370.08206	25.026773	-344.82928	-399.77603	-316.59064	23.942488	-266.86777	-351.62668	-387.7087	10.202513	-374.41977	-401.57092	-572.74976	22.353561	-547.3048	-601.4589	55.455647	27.233501	114.80222	20.868326	1000.0	1000.0	451999	243.3987	31.974228	276.5907	21.535994	243.399	31.972359	278.45175	21.109827	-4.9741783	2.7283127	28.15286	-18.053347	95.80869	7.517102	35940.009021282196
114	889.56116	6.8821917	897.4483	873.75665	-367.79834	74.16318	-307.57938	-491.3424	-99.62254	40.4107	-8.466817	-137.47928	-348.66794	44.51394	-281.26315	-396.1597	-532.56714	29.386795	-493.383	-575.9867	345.158	41.82254	437.4399	299.39905	1000.0	1000.0	455999	242.34976	32.091843	273.532	20.493122	242.35008	32.091045	274.22983	20.408583	-5.155892	2.665852	20.4207	-21.081692	108.428825	7.8527565	36293.59365558624
115	867.0788	20.626297	903.5218	846.95166	-341.71503	33.031136	-286.77823	-369.51544	-108.86448	20.898306	-78.80575	-145.32172	-297.15555	20.658916	-281.62106	-332.02124	-468.01303	4.3196564	-464.5658	-475.41037	324.67493	24.47936	364.1813	283.47827	1000.0	1000.0	459999	241.62602	31.856583	275.73227	21.37259	241.62624	31.8559	274.5401	21.171192	-5.0178633	2.7049935	16.577662	-22.112083	99.07176	7.7906175	36661.901559114456
116	760.8345	11.749799	777.26587	736.9481	-352.99597	41.188423	-293.0485	-408.8565	-375.48007	35.655666	-303.68414	-440.3886	-354.5077	82.16093	-264.0186	-457.77695	-531.0056	87.75796	-410.54282	-638.1139	4.9371557	36.119404	84.94879	-58.182938	1000.0	1000.0	463999	241.7392	31.699547	278.1884	22.683178	241.73953	31.698553	276.1395	22.160286	-5.0667834	2.680022	19.692814	-20.399027	103.44883	7.772302	36975.54728579521
