Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
269	2368.9102	412.74603	2573.622	1136.5535	2257.6357	252.70662	2444.776	1825.9453	6193.2803	846.4403	6622.772	3673.7327	5969.926	378.13165	6242.861	5317.7095	10863.851	1142.9667	11680.142	8892.149	11449.497	1937.3319	12469.106	5668.4727	1000.0	1000.0	1075999	1623.2648	1181.8535	1022.0354	-224.78629	1623.2632	1181.8522	1022.72485	-214.80592	12.090623	9.882257	40.684822	-14.165738	-812.487	91.86883	40218.507994413376
270	2577.2065	34.500378	2613.7295	2506.6794	2391.621	27.895071	2433.3894	2358.4912	6479.9536	109.957794	6712.9346	6303.75	6145.961	99.84401	6296.1294	6027.8076	11370.67	97.41726	11521.912	11260.257	12304.8	179.57419	12684.014	12013.009	1000.0	1000.0	1079999	1627.4548	1184.2656	1022.3676	-136.96689	1627.4551	1184.2649	1022.72864	-213.06702	12.089088	9.864791	33.533543	-14.575163	-814.514	89.28944	40352.582976579666
271	2628.836	41.54345	2688.48	2555.4065	2478.5842	38.971554	2519.1152	2417.237	6348.9263	55.03928	6423.1113	6235.451	6105.784	8.975895	6117.3867	6092.172	11538.311	101.930534	11674.149	11434.602	12170.328	134.81876	12359.331	11922.244	1000.0	1000.0	1083999	1630.8975	1186.6519	1023.45465	-128.2498	1630.8981	1186.6503	1026.7661	-146.23064	12.156254	9.904736	35.40527	-12.795959	-816.2224	89.103905	40486.5089302063
272	2448.099	388.1375	2707.3013	1476.8083	2348.9976	105.9979	2474.1343	2213.3928	6110.7515	696.89215	6533.6387	4358.957	6069.8647	131.08328	6238.2305	5871.66	11126.476	464.74615	11717.715	10525.285	11445.732	1770.0853	12466.565	7033.3	1000.0	1000.0	1087999	1633.2097	1188.2856	1027.6564	-178.37572	1633.2095	1188.2848	1026.3553	-242.68567	12.235727	9.972497	33.946877	-12.410072	-817.3609	90.516136	40620.50488495827
273	2463.6714	436.66165	2680.562	1161.5227	2397.6677	23.620773	2418.8953	2360.3198	6225.3926	740.7525	6606.1484	4014.6504	6131.553	117.426315	6300.0938	5976.373	11328.61	251.46681	11741.349	11106.152	11660.498	2107.438	12671.033	5366.897	1000.0	1000.0	1091999	1637.1018	1190.768	1030.7454	-149.77097	1637.1025	1190.7672	1026.6396	-171.727	12.217351	9.962554	31.038963	-14.527344	-819.29407	92.48214	40754.443006038666
274	2439.4595	382.4275	2688.9534	1304.519	1952.4459	417.32907	2386.0762	1473.4355	6259.1475	671.03156	6622.0884	4258.4336	5381.5723	801.17676	6236.267	4482.7812	9435.25	2003.2809	11597.272	7159.9014	11574.523	1749.0441	12418.986	6360.781	1000.0	1000.0	1095999	1642.3949	1194.0708	1032.0419	-183.20398	1642.3949	1194.07	1030.5668	-150.80066	12.330586	10.071594	34.023815	-14.920089	-821.9499	93.82256	40888.97519016266
275	2358.3647	607.9249	2758.0627	852.7816	2401.1162	70.75778	2506.1372	2318.4834	5866.804	1112.3658	6526.218	3003.706	6191.1807	78.21784	6281.399	6092.588	11449.258	283.6522	11834.703	11038.322	10920.022	2633.8066	12591.661	4336.748	1000.0	1000.0	1099999	1646.1968	1196.5621	1032.2764	-206.5338	1646.1968	1196.5612	1033.4792	-198.44518	12.452597	10.158782	42.468235	-12.717396	-823.87714	93.33355	41022.1254696846
276	2487.9165	84.35362	2598.9958	2273.9592	2086.9968	424.13672	2460.1985	1418.412	6416.5024	61.902157	6574.1313	6345.803	5905.6953	253.09715	6207.323	5534.2236	9869.982	1974.0875	11630.108	6714.924	11872.151	318.1087	12149.77	11028.477	1000.0	1000.0	1103999	1658.1405	1204.0775	1035.8782	-140.55841	1658.1412	1204.0765	1036.7429	-192.70277	12.505006	10.2236	34.90624	-13.818414	-830.13605	99.51462	41155.129903793335
277	2082.8696	871.6693	2691.532	-1.7578052	2300.4111	139.18666	2461.7173	2131.9756	5562.4165	1324.8943	6478.6675	2442.0369	6005.345	119.354645	6151.9434	5838.529	10740.555	628.38293	11406.755	9821.656	9481.525	4091.9006	12244.02	-278.20215	1000.0	1000.0	1107999	1681.96	1219.8124	1028.8463	-149.2672	1681.9546	1219.8079	1031.5157	-164.58546	12.098072	9.851378	40.457962	-13.153114	-842.30615	101.74569	41288.45083904266
278	2420.3247	220.11479	2550.204	1801.0095	1948.4236	609.36554	2456.7236	929.659	6144.501	333.72357	6367.448	5172.1567	5328.065	1150.9092	6227.1646	3373.719	9271.082	2846.6626	11482.427	4477.489	11238.223	945.2945	11835.672	8585.7705	1000.0	1000.0	1111999	1689.2937	1224.5471	1031.8401	-79.543686	1689.2942	1224.5469	1032.2396	-91.08398	11.622705	9.497831	43.48224	-13.981619	-845.2908	91.35632	41421.852239608765
279	2216.0317	438.46103	2561.3245	1470.6605	1710.6514	729.42804	2445.7249	679.6462	5819.8564	897.35565	6446.1875	4156.6353	4434.3413	1802.9672	6158.985	1706.0532	7902.8145	3602.7883	11568.193	2717.1782	10618.228	2083.4014	12188.431	7064.61	1000.0	1000.0	1115999	1680.6215	1219.0774	1036.9369	-75.395485	1680.623	1219.0771	1037.143	-75.28351	12.004768	9.775787	36.03033	-14.092394	-840.7659	92.598175	41580.27973127365
280	2496.1023	34.889004	2531.7825	2432.2903	2139.777	488.78864	2511.4583	1300.5782	6461.3086	70.39267	6594.837	6368.4277	5716.7666	862.76373	6327.625	4233.0503	10293.134	2237.6301	11763.596	6433.0894	12103.566	138.50357	12374.174	11877.602	1000.0	1000.0	1119999	1677.3079	1217.4028	1040.6104	-193.28412	1677.3096	1217.4028	1041.6871	-93.409645	12.298891	9.99546	37.929634	-15.097901	-839.169	95.05764	41754.55476140976
281	2483.3408	172.58961	2646.5884	1990.5187	2248.0273	236.71025	2450.223	1847.3405	6489.9185	249.64923	6679.4565	5770.368	5827.9414	481.77985	6152.3496	4997.675	10749.508	1109.5863	11712.727	8861.752	12041.779	792.7759	12673.552	9742.344	1000.0	1000.0	1123999	1678.1512	1218.4363	1042.141	-67.43592	1678.1523	1218.435	1046.5082	-143.23521	12.482628	10.134472	39.062004	-14.891764	-839.6391	95.69458	41928.706216812134
282	2685.442	38.233498	2762.8096	2623.8933	2101.9497	391.9135	2355.0017	1425.4706	6592.624	83.689735	6703.4355	6429.752	5613.8164	817.45154	6108.445	4198.156	10018.81	1944.6727	11310.9	6661.0405	12620.154	195.57596	12887.426	12304.856	1000.0	1000.0	1127999	1680.8599	1220.5067	1045.502	-90.52282	1680.8613	1220.5063	1049.0997	-106.801994	12.468334	10.127367	34.372334	-13.601769	-840.96826	97.48099	42103.70843696594
283	2647.9985	49.441483	2722.3386	2579.1167	2042.9641	602.59644	2399.8943	999.3891	6554.7407	82.23109	6690.6875	6404.6343	5498.294	1321.3009	6330.3613	3210.9749	9868.313	2836.82	11554.538	4955.1294	12502.932	193.33862	12805.051	12201.402	1000.0	1000.0	1131999	1682.5598	1222.0625	1047.7625	-63.63034	1682.56	1222.062	1051.6074	-68.99049	12.48642	10.14912	30.850431	-12.195303	-841.814	97.98609	42271.065972566605
284	2530.9033	512.77216	2775.9873	999.3959	2409.0237	59.161842	2494.8284	2345.613	6164.047	971.6799	6542.9854	3253.2576	6190.3154	63.821384	6292.2476	6119.1274	11470.301	290.489	11929.774	11180.617	11692.517	2217.8425	12645.833	5050.568	1000.0	1000.0	1135999	1686.945	1225.2012	1045.0577	-101.058426	1686.9437	1225.1986	1049.3984	-184.57272	12.42232	10.12218	37.187912	-14.653517	-843.9995	97.82674	42432.23669266701
285	2540.771	297.40332	2717.2986	1659.561	2493.12	7.5410347	2504.0461	2483.324	6510.169	539.02246	6808.5703	4913.389	6259.5986	102.72967	6364.1367	6112.704	11770.363	145.84483	11921.192	11556.52	12302.197	1373.3528	13040.029	8226.052	1000.0	1000.0	1139999	1692.2769	1228.5214	1045.2766	-44.28448	1692.2805	1228.522	1048.1073	-37.30108	12.371942	10.074254	28.285702	-13.2516165	-846.65485	100.10125	42599.43623280525
286	2573.1082	201.98393	2718.9648	1998.4258	2449.998	45.918137	2502.223	2385.123	6379.157	329.13773	6719.0537	5443.682	6228.3057	98.47701	6332.9165	6067.222	11657.558	232.6498	11920.515	11287.076	11975.148	902.195	12615.981	9385.488	1000.0	1000.0	1143999	1696.6544	1231.2386	1048.3973	-70.353226	1696.655	1231.237	1048.8363	-117.47876	12.381867	10.046826	34.600914	-14.636866	-848.79315	97.79333	42748.76963543892
287	2557.5247	450.84686	2774.0723	1208.3923	2219.2502	406.39093	2509.9995	1518.2551	6395.1265	377.29166	6681.2935	5298.7124	5783.035	756.5544	6366.872	4484.9463	10489.807	1763.939	11739.467	7445.6475	11773.101	2051.1892	12624.053	5631.655	1000.0	1000.0	1147999	1699.8347	1233.3984	1047.6317	-63.297092	1699.8357	1233.3982	1049.9923	-63.106636	12.305047	10.006831	36.803375	-13.068769	-850.301	93.57715	42889.47693824768
288	2440.037	365.5851	2638.2307	1354.3016	2225.3328	314.09418	2505.062	1703.9882	6230.8325	667.49835	6552.446	4239.737	5875.599	673.07825	6352.9746	4716.8667	10592.928	1576.879	11967.239	7959.8037	11578.658	1617.7644	12443.726	6762.2544	1000.0	1000.0	1151999	1701.3691	1234.5715	1048.7485	-49.825768	1701.3696	1234.5713	1050.6119	-54.232082	12.227635	9.960352	38.136696	-14.765072	-851.05707	94.28937	43028.19634771347
289	2417.2449	309.53815	2693.8733	1756.2725	2325.601	265.09476	2501.5193	1867.1143	6222.8823	594.6418	6628.847	5036.055	5986.4424	479.42175	6348.7217	5172.0396	11006.418	1281.3427	11878.977	8797.341	11396.838	1423.5533	12625.586	8451.564	1000.0	1000.0	1155999	1703.6963	1236.2461	1051.733	-11.792568	1703.6967	1236.2462	1053.1549	-56.79672	12.222194	9.937039	31.39797	-13.93919	-852.2131	93.21551	43166.61241316795
290	2656.291	74.65	2760.5156	2520.053	2435.8716	36.834038	2482.9553	2387.2913	6521.19	86.7954	6679.6924	6377.2266	6299.2026	68.3683	6374.598	6212.4224	11682.268	213.35947	11921.876	11434.714	12362.928	233.41283	12639.6	11800.896	1000.0	1000.0	1159999	1706.8336	1238.6812	1052.4575	-79.53258	1706.8333	1238.6794	1055.3495	-68.442856	12.347355	10.028857	32.963806	-15.223392	-853.78094	93.54981	43304.424954652786
291	2550.4683	51.21521	2610.6072	2478.907	2438.8362	62.36835	2502.6372	2336.8464	6508.6533	71.71145	6643.9077	6356.2896	6238.886	107.05424	6414.681	6146.8296	11625.029	247.00566	11946.867	11276.9375	12243.05	170.45148	12509.334	12031.782	1000.0	1000.0	1163999	1709.3923	1240.6498	1053.6628	-36.8925	1709.394	1240.6504	1054.0652	-29.70337	12.242699	9.952464	36.822784	-13.50617	-855.00714	94.54016	43439.862661123276
292	2668.9995	100.47975	2817.5342	2416.1162	2449.6807	68.573784	2533.9736	2364.0837	6361.5386	205.88062	6608.3394	5813.374	6257.382	92.0778	6327.742	6099.2656	11693.316	278.3183	11996.808	11358.661	12142.928	461.90912	12611.225	10953.623	1000.0	1000.0	1167999	1712.1216	1242.7424	1057.2776	46.815895	1712.1199	1242.7396	1057.5562	37.156715	12.435006	10.084624	27.35168	-13.117554	-856.38635	94.033936	43575.450041770935
293	2642.439	43.23171	2699.0242	2560.4453	2515.8877	56.55706	2575.325	2422.725	6367.241	86.03284	6474.6494	6198.724	6308.915	66.54716	6394.3716	6235.4287	11901.547	211.40912	12085.96	11562.41	12244.918	180.7437	12528.345	11932.915	1000.0	1000.0	1171999	1715.2136	1244.9937	1057.881	39.706356	1715.213	1244.9922	1057.164	15.076236	12.381657	10.055285	28.483662	-11.77444	-857.8806	93.51194	43711.09671473503
294	2521.8562	39.60941	2592.8765	2478.6707	2451.0002	45.94303	2488.5786	2374.045	6622.225	47.0907	6722.2036	6529.83	6298.611	104.13507	6475.4165	6214.6567	11760.499	204.52115	12047.063	11478.217	12274.732	128.0661	12477.651	12066.239	1000.0	1000.0	1175999	1718.7324	1247.3597	1056.4373	-24.720137	1718.7302	1247.3566	1058.8046	-25.582582	12.354418	10.014835	29.656193	-13.458236	-859.6199	94.43675	43846.70675492287
295	2549.6455	33.02148	2613.283	2490.708	2420.9307	41.329617	2478.6165	2363.8684	6597.9507	56.40819	6693.7754	6528.3047	6247.968	105.827705	6371.895	6130.9536	11539.557	212.98924	11814.179	11289.27	12310.791	101.2626	12566.051	12173.735	1000.0	1000.0	1179999	1721.9829	1249.8403	1058.7092	-2.4542413	1721.9834	1249.8391	1059.3823	-55.892384	12.290175	9.9994755	29.443611	-14.639546	-861.2589	90.495155	44000.68383550644
296	2411.796	306.3829	2664.2456	1524.0801	2471.1553	90.79022	2564.8787	2320.8794	6372.5137	614.21295	6659.642	4540.7573	6350.6885	68.15202	6462.4756	6281.2764	11847.771	362.80777	12275.78	11271.874	11709.827	1426.4183	12652.751	7516.4272	1000.0	1000.0	1183999	1727.3713	1253.2976	1063.0973	64.756096	1727.3718	1253.2972	1061.1292	56.343533	12.385402	10.064884	41.931793	-14.609536	-863.91785	90.2476	44158.41443371773
297	2442.7495	446.28455	2723.592	1124.8292	2267.3071	261.74463	2573.3162	1974.8096	6459.3857	867.9149	6887.594	3864.1106	5796.5537	489.5703	6331.973	5257.389	10598.89	1231.5032	11879.083	9347.05	11900.81	2077.6353	13052.27	5727.883	1000.0	1000.0	1187999	1732.07	1256.3884	1063.6465	-4.031621	1732.0702	1256.3875	1061.8472	-56.69513	12.358765	10.041777	37.515793	-12.154153	-866.25146	90.71978	44316.27687597275
298	2470.3093	415.6561	2715.007	1311.0189	2509.336	34.177307	2541.506	2455.4685	6284.2056	825.5346	6729.292	3985.3809	6402.692	36.22775	6457.407	6356.848	12016.584	104.533646	12145.994	11863.86	11727.899	1906.4221	12820.508	6475.564	1000.0	1000.0	1191999	1734.7899	1258.2811	1064.4911	-6.573376	1734.79	1258.2795	1064.7069	55.16723	12.379425	10.069951	36.82758	-13.39517	-867.57227	91.8927	44474.27148580551
299	2571.6882	314.2178	2733.6326	1635.6937	2094.9272	676.7432	2527.7883	924.13165	6423.689	576.0536	6682.8687	4700.5586	5664.6963	1260.7705	6438.7256	3482.3176	10109.286	3153.383	12014.709	4648.595	12143.856	1451.5331	12876.198	7809.1772	1000.0	1000.0	1195999	1737.3054	1260.0715	1064.4847	8.288214	1737.3049	1260.0695	1065.2063	-15.6747465	12.406392	10.080803	38.211475	-11.886272	-868.8357	93.51353	44610.016441106796
300	2488.8196	278.27444	2732.1655	1718.9614	2516.583	47.05392	2577.091	2449.957	6344.083	456.21167	6707.501	5181.0444	6383.8906	89.14471	6444.55	6230.4033	11957.678	198.97508	12183.593	11694.687	11744.377	1355.7478	12738.553	8029.4575	1000.0	1000.0	1199999	1741.0511	1262.6146	1066.6433	30.500359	1741.052	1262.6146	1065.6527	-4.9790845	12.42943	10.08668	33.43488	-11.354035	-870.7011	90.55697	44745.23828268051
301	2584.895	594.9657	2859.6726	807.4044	2517.1865	36.966293	2557.8115	2466.553	6371.4756	907.0576	6776.239	3654.2273	6329.6113	63.49084	6416.131	6262.6094	11897.667	164.52374	12098.506	11641.297	11933.6045	2711.311	13226.575	3826.2063	1000.0	1000.0	1203999	1746.401	1266.1415	1068.1031	92.99979	1746.4012	1266.1417	1067.9858	49.234795	12.408355	10.077862	35.276436	-12.653061	-873.375	91.003075	44880.745403289795
302	2646.1543	150.034	2777.2297	2299.1577	2409.2378	168.5509	2527.6743	2118.7446	6509.5264	194.93182	6748.011	6058.006	6104.195	464.21024	6514.799	5315.7534	11398.417	962.9927	12150.809	9744.175	12299.503	654.8052	13000.136	10762.163	1000.0	1000.0	1207999	1751.2054	1269.3706	1073.2899	99.694824	1751.206	1269.3699	1074.627	104.1654	12.459128	10.1262665	36.10868	-12.266031	-875.7646	88.86575	45016.19696736336
303	2620.377	46.96037	2691.5486	2518.658	2020.4106	756.807	2521.2783	714.7021	6563.367	94.09848	6690.577	6358.8623	5553.6074	1267.4503	6370.101	3360.8167	9710.203	3535.9646	12048.13	3598.889	12482.129	160.50955	12706.495	12216.594	1000.0	1000.0	1211999	1755.0647	1272.1041	1075.0598	127.40986	1755.0653	1272.1036	1072.3547	106.75086	12.541994	10.184144	37.058197	-13.583795	-877.6589	92.842186	45166.0840678215
304	2675.8298	51.146538	2772.367	2575.9363	2523.366	61.03422	2600.505	2430.8308	6765.6187	67.09809	6832.389	6582.2334	6399.7236	105.177414	6497.74	6229.012	11989.632	184.40163	12168.483	11713.432	12811.4375	186.72697	13025.965	12319.136	1000.0	1000.0	1215999	1759.6145	1275.1102	1075.5947	80.82906	1759.6155	1275.1106	1076.6185	67.2738	12.4932785	10.156384	39.865475	-12.560678	-879.89526	91.1697	45326.7465941906
305	2649.344	60.02745	2767.4062	2573.6912	2437.4104	78.64151	2539.7893	2356.0872	6637.311	74.35146	6763.6323	6525.982	6314.1445	123.66841	6429.6113	6109.459	11597.888	340.74237	12002.734	11116.488	12575.1455	92.94369	12733.691	12435.784	1000.0	1000.0	1219999	1763.0853	1277.4207	1074.8413	86.18207	1763.0845	1277.4196	1076.1244	102.6279	12.514129	10.181443	32.9818	-11.972134	-881.63324	90.839	45487.63998603821
306	2682.1472	20.910595	2722.5513	2654.1826	2507.1719	29.08946	2547.972	2465.8806	6592.4814	93.64035	6750.113	6452.713	6372.4365	81.1609	6506.5566	6298.5635	11994.101	150.57416	12246.062	11849.063	12571.668	186.74202	12846.145	12340.876	1000.0	1000.0	1223999	1766.622	1279.7573	1073.4772	141.17917	1766.6243	1279.7584	1074.4518	136.70828	12.492618	10.150325	33.815628	-13.264369	-883.3942	92.88117	45648.32541680336
307	2527.2197	366.18304	2746.6853	1437.7236	2497.3984	22.184938	2531.0251	2471.9846	6369.9795	615.2757	6669.467	4531.799	6436.6924	80.311935	6518.3013	6326.3765	11974.635	156.83572	12180.481	11793.211	11942.506	1640.3732	12732.197	7035.939	1000.0	1000.0	1227999	1770.8464	1282.4694	1077.9058	211.45122	1770.8466	1282.4692	1078.8928	213.04543	12.532092	10.192729	34.433968	-15.346814	-885.5084	91.636	45784.533237457275
308	2674.3896	117.51818	2805.2278	2373.6206	2210.8552	558.00116	2572.0747	1246.9111	6634.65	179.71391	6797.71	6169.7793	5824.064	1083.6403	6514.33	3951.764	10518.359	2686.3235	12219.187	5868.271	12590.323	558.02826	13192.107	11106.194	1000.0	1000.0	1231999	1776.1442	1285.8856	1082.4012	220.27585	1776.1445	1285.886	1080.7917	223.64305	12.641595	10.280646	34.63481	-13.004756	-888.158	90.879456	45915.36476421356
309	2619.704	447.576	2872.7952	1319.5186	1848.4178	743.0318	2522.7466	649.57434	6335.623	811.70953	6785.6753	3934.2153	5264.499	1200.9318	6362.141	3351.7751	8847.972	3448.0762	11729.446	3283.7422	12015.428	1949.0225	13054.362	6326.3247	1000.0	1000.0	1235999	1778.2344	1287.7506	1081.3424	190.11658	1778.2346	1287.7498	1079.816	218.95354	12.517014	10.189278	32.340496	-11.707126	-889.1646	91.28316	46046.50486636162
310	2496.1223	520.59937	2780.7356	985.8875	2581.496	98.792725	2685.4324	2418.7026	6369.741	922.7558	6873.2397	3703.6245	6497.884	81.569214	6596.985	6381.255	12219.365	327.38898	12458.095	11654.855	11848.183	2395.8916	13132.023	4914.285	1000.0	1000.0	1239999	1781.7574	1290.378	1080.8691	191.27565	1781.7571	1290.3782	1083.429	226.9213	12.552707	10.215423	42.401043	-12.591859	-890.9581	93.33734	46177.594369888306
311	2701.3657	24.702244	2728.5947	2651.538	1914.4082	1029.9108	2545.8396	131.25385	6756.121	74.25301	6892.02	6605.645	5439.9224	1619.4965	6475.1016	2640.9705	8971.752	5160.431	12153.129	43.247406	12903.561	141.40826	13119.87	12657.229	1000.0	1000.0	1243999	1785.6266	1293.2722	1083.4528	212.2428	1785.6268	1293.2712	1085.1902	205.76001	12.635069	10.283937	34.379604	-12.66057	-892.8738	94.665634	46316.26023745537
312	2555.5876	202.6087	2723.1143	1969.0797	2423.2852	173.9598	2570.7761	2132.0933	6641.958	343.48624	6934.2046	5633.281	6253.3887	258.1363	6424.1626	5807.3154	11598.33	697.038	12206.458	10421.502	12277.022	944.05817	12960.915	9532.028	1000.0	1000.0	1247999	1791.4708	1297.2338	1091.5981	173.75296	1791.4705	1297.2329	1086.7428	209.6048	12.614067	10.280772	39.39234	-14.189641	-895.7981	91.691216	46476.82391786575
313	2582.6653	496.75403	2818.0718	1097.5835	2537.396	72.65578	2627.1414	2424.5605	6393.105	911.25037	6768.316	3664.821	6413.7236	45.972668	6482.5376	6357.058	12053.459	174.8468	12190.5625	11757.46	12146.69	2236.7578	13046.365	5444.3057	1000.0	1000.0	1251999	1795.978	1300.4182	1092.0082	184.77937	1795.9792	1300.4194	1100.6858	209.82834	12.605062	10.259937	39.56338	-12.321985	-898.0339	97.32867	46637.37299537659
314	2250.016	1311.8636	2767.0483	-1683.0466	2072.4944	690.28723	2621.7473	889.83545	6097.143	2079.2437	6936.459	-133.37827	5801.0605	979.4226	6509.992	4121.5654	9874.832	3408.2231	12426.914	4022.3237	10597.939	6650.603	13186.872	-9341.706	1000.0	1000.0	1255999	1801.3063	1303.8228	1221.7603	200.83597	1801.3054	1303.8218	1219.7319	202.03453	12.63132	10.315979	41.86721	-11.980845	-900.72424	94.93605	46798.207359075546
315	2549.196	349.2316	2738.9646	1516.2251	1405.9031	793.7924	2452.7014	272.44373	6374.8447	616.9349	6760.3325	4551.942	4700.92	1171.5386	6377.973	3170.9873	6340.2974	4002.174	11726.471	811.3255	11964.045	1716.4531	12952.883	6850.468	1000.0	1000.0	1259999	1806.3905	1307.0477	1246.1956	198.23631	1806.3909	1307.0465	1247.814	197.9758	12.742068	10.365605	41.495014	-14.206915	-903.2631	97.32723	46943.911088466644
316	2714.692	38.015778	2773.8276	2650.5198	2524.377	35.82588	2564.6284	2469.9402	6839.509	81.22852	6980.119	6707.947	6492.1187	73.03281	6614.6035	6424.8423	12137.846	50.945747	12187.244	12054.234	13035.943	186.89575	13384.648	12760.524	1000.0	1000.0	1263999	1812.7252	1310.4733	1157.7726	174.1494	1812.7255	1310.4727	1164.3917	213.1327	12.78599	10.38649	36.41047	-16.42753	-906.471	95.51963	47074.92256069183
317	2746.845	54.63677	2849.7122	2633.7944	2561.4507	24.637482	2600.747	2533.639	6671.958	86.52934	6801.5537	6530.1787	6455.385	76.119064	6527.411	6341.4067	12190.547	169.85587	12398.082	12019.418	12845.646	192.14316	13215.874	12518.876	1000.0	1000.0	1267999	1821.1056	1314.8977	1226.6968	221.36052	1821.1057	1314.8969	1240.1128	228.71265	13.17943	10.636147	49.204872	-13.366405	-910.7449	97.78367	47206.12920498848
318	2590.672	647.27716	2876.804	650.4949	2521.1147	64.05941	2615.018	2458.0715	6507.1494	912.11273	6900.2	3776.0295	6428.5864	78.0889	6493.6445	6301.7295	12018.442	278.5792	12378.403	11729.214	12017.127	3198.0288	13399.84	2434.7393	1000.0	1000.0	1271999	1833.2626	1320.0486	1247.98	218.54251	1833.2596	1320.0458	1270.9662	254.93909	13.280325	10.6692295	41.23461	-12.267563	-916.9294	97.23335	47337.24755692482
319	1961.9808	1462.7654	2823.7444	-2043.15	2539.6846	47.873096	2599.9888	2465.996	5699.12	2115.2468	6870.2256	-131.65489	6450.098	135.85669	6663.2983	6285.6997	12084.816	304.4114	12410.725	11591.515	9068.128	7398.286	13211.72	-11191.307	1000.0	1000.0	1275999	1848.3806	1326.8815	1285.2334	287.71362	1848.3755	1326.8792	1304.0919	286.57367	13.531209	10.872314	51.287292	-16.319813	-924.6275	94.15502	47468.288074970245
320	2656.5728	465.12808	2887.0894	1265.0323	1545.4409	1736.0831	2612.3923	-1460.7186	6579.935	613.6598	7000.46	4770.8066	4935.5337	2760.689	6634.7324	155.3464	7100.3174	8718.327	12447.247	-7996.539	12362.087	2242.386	13625.745	5668.0796	1000.0	1000.0	1279999	1866.5638	1335.2548	1302.8453	304.35297	1866.5582	1335.2528	1295.1063	302.67294	13.611933	10.92947	58.921303	-11.6399	-933.77814	89.760735	47598.773128032684
321	2741.5825	97.681725	2824.9387	2460.4656	1104.4875	1427.9766	2563.3381	-359.09113	6650.8384	149.88896	6822.2827	6284.9365	3970.0356	2414.6597	6493.372	1473.7616	4934.101	7122.7837	12347.678	-2361.896	12823.011	461.45792	13269.672	11545.947	1000.0	1000.0	1283999	1880.6771	1342.2278	1224.3767	319.12387	1880.6696	1342.2251	1225.1104	323.85272	13.632443	10.919269	38.522293	-12.482006	-940.7276	93.093765	47729.2862534523
322	2519.622	758.07324	2841.6958	247.15886	2497.252	268.146	2725.6768	2040.7925	6133.982	1416.2993	6727.6865	1889.0944	6191.708	447.34668	6480.0996	5417.6772	11565.561	1297.4247	12427.838	9325.356	11546.696	3690.01	12893.8	478.9219	1000.0	1000.0	1287999	1886.3148	1345.3538	1124.2463	323.4216	1886.313	1345.3539	1118.6086	328.94284	13.227245	10.6441765	38.207558	-14.406897	-943.30975	91.208405	47859.65843176842
323	2722.2983	229.94505	2855.6384	2039.1466	1956.0397	1017.8519	2576.0796	194.34915	6637.243	454.43274	6873.5596	5288.7183	5489.801	1772.387	6556.2363	2420.801	9235.806	5077.291	12369.265	450.4213	12715.538	1093.9603	13252.727	9461.317	1000.0	1000.0	1291999	1885.4003	1345.6464	1112.6771	336.88	1885.399	1345.6458	1112.0314	340.22858	12.924506	10.433091	33.996536	-12.557337	-942.702	89.27026	47990.30365777016
324	2067.9634	936.25726	2696.2834	310.1547	2504.0396	51.015102	2570.275	2435.195	5358.245	2465.138	7004.242	362.41757	6475.967	33.3579	6513.343	6439.93	12040.007	135.08427	12169.277	11813.938	9814.151	4979.425	13122.861	397.9733	1000.0	1000.0	1295999	1881.3342	1344.8032	1112.4496	212.74844	1881.3372	1344.8052	1110.1417	216.54964	12.783689	10.334447	35.075367	-12.845959	-940.6445	90.65989	48131.780737400055
325	2618.4426	45.724518	2678.336	2517.269	2607.438	41.555977	2677.7563	2570.5234	6957.3843	97.95436	7122.6494	6826.7705	6564.661	76.18798	6696.197	6515.57	12449.943	169.78825	12715.144	12266.409	12913.986	209.84123	13198.345	12454.028	1000.0	1000.0	1299999	1879.2739	1345.3182	1112.5187	101.03484	1879.2744	1345.3177	1113.565	78.30409	12.638651	10.24475	39.01888	-18.259485	-939.5763	90.80621	48292.84998393059
326	2401.268	815.4382	2867.563	636.91345	2546.5803	39.16444	2606.2412	2505.4219	6073.451	1776.9049	7022.447	1417.914	6545.1113	121.92852	6688.792	6353.393	12272.614	195.14226	12474.786	11950.003	11222.432	4010.6755	13516.656	1984.934	1000.0	1000.0	1303999	1876.4661	1345.5281	1113.0028	11.95568	1876.4681	1345.5282	1114.1615	1.6542668	12.635778	10.25961	29.863054	-13.477265	-938.16327	91.637505	48453.98406982422
