Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
63	978.6588	2.3745558	982.3898	974.6808	284.7186	17.734617	305.8291	263.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.7186	17.734617	305.8291	263.94	978.6588	2.3745558	982.3898	974.6808	1000.0	1000.0	251999	149.5626	21.716076	177.72841	46.246586	149.56256	21.716002	175.4374	51.45038	-8.160393	1.2030724	-5.2096453	-23.873554	89.67644	5.2607203	7428.170860290527
64	981.85236	1.8099203	985.1747	978.7274	272.42505	29.753448	315.2445	243.61171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.42505	29.753448	315.2445	243.61171	981.85236	1.8099203	985.1747	978.7274	1000.0	1000.0	255999	149.7471	21.511852	182.74922	53.134335	149.74706	21.513693	185.87521	55.03829	-8.144792	1.2043788	-5.4212484	-18.015736	91.56222	5.245936	7549.986270666122
65	980.4453	2.6751165	983.8219	975.2585	280.50964	21.570082	316.18073	260.38947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.50964	21.570082	316.18073	260.38947	980.4453	2.6751165	983.8219	975.2585	1000.0	1000.0	259999	150.00562	21.27717	176.83318	62.037857	150.00568	21.276836	178.00237	63.338802	-8.162525	1.1978183	-5.337904	-19.546312	92.48256	5.1669493	7676.390313625336
66	982.5212	2.0686684	985.6212	979.6433	292.09332	24.694822	333.67062	269.40378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	292.09332	24.694822	333.67062	269.40378	982.5212	2.0686684	985.6212	979.6433	1000.0	1000.0	263999	150.22993	21.05999	177.0088	57.55763	150.22977	21.060112	175.81427	60.505417	-8.1551895	1.195837	-5.439285	-18.827477	94.891045	5.2037344	7796.927869558334
67	992.8063	2.5340738	998.2267	989.8752	246.75749	61.94477	324.75043	154.52254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	246.75749	61.94477	324.75043	154.52254	992.8063	2.5340738	998.2267	989.8752	1000.0	1000.0	267999	150.37502	21.01072	178.44943	47.79002	150.37506	21.012194	184.2819	45.245895	-8.176012	1.1888235	-5.2513494	-19.186003	93.34852	5.106912	7916.028322696686
68	976.4753	2.7253072	982.5555	972.5113	269.82855	25.793596	295.68237	226.97807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.82855	25.793596	295.68237	226.97807	976.4753	2.7253072	982.5555	972.5113	1000.0	1000.0	271999	150.66057	20.742722	182.50348	59.554626	150.66069	20.74268	183.10616	58.660515	-8.155025	1.2020217	-5.3310175	-20.464008	93.2669	5.0532923	8034.465745449066
69	981.4989	2.4837396	986.65857	977.8935	270.6867	66.06606	339.35242	161.69785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	270.6867	66.06606	339.35242	161.69785	981.4989	2.4837396	986.65857	977.8935	1000.0	1000.0	275999	150.8845	20.56876	184.2311	61.471016	150.88449	20.569244	185.65506	64.36643	-8.131683	1.2064774	-5.260161	-18.64903	91.19308	5.1041894	8152.410394668579
70	989.29285	1.9166101	992.74243	986.19147	312.03726	40.140022	375.6099	271.43713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312.03726	40.140022	375.6099	271.43713	989.29285	1.9166101	992.74243	986.19147	1000.0	1000.0	279999	151.22739	20.402082	180.66747	58.696117	151.22745	20.402538	185.04134	58.90603	-8.154731	1.2014201	-5.248495	-18.43092	91.660545	5.0366416	8273.716856718063
71	976.0884	2.8332174	981.6754	972.44073	316.30212	36.442738	360.6681	269.23917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	316.30212	36.442738	360.6681	269.23917	976.0884	2.8332174	981.6754	972.44073	1000.0	1000.0	283999	151.44675	20.32864	180.84636	57.411724	151.44662	20.329395	177.40892	60.00694	-8.12904	1.2082582	-5.3175516	-19.586151	89.69648	5.0321836	8395.545047283173
72	983.1836	1.9636545	986.2539	980.70764	305.29868	51.78987	377.09857	238.55956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	305.29868	51.78987	377.09857	238.55956	983.1836	1.9636545	986.2539	980.70764	1000.0	1000.0	287999	151.65422	20.208029	181.2885	61.186707	151.6543	20.208546	181.36388	60.190025	-8.140421	1.2026409	-5.2430773	-19.075453	91.584465	4.88035	8509.60789012909
73	984.8263	2.338677	987.09973	979.9613	254.20206	49.473507	326.0776	193.52213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.20206	49.473507	326.0776	193.52213	984.8263	2.338677	987.09973	979.9613	1000.0	1000.0	291999	151.97668	20.001944	193.39838	66.02399	151.97682	20.002073	196.09706	64.61094	-8.149899	1.1999962	-5.132002	-19.940434	94.64429	4.7897167	8623.27862238884
74	994.08386	1.8122823	996.3614	990.7699	284.94928	29.347826	334.61172	260.7809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.94928	29.347826	334.61172	260.7809	994.08386	1.8122823	996.3614	990.7699	1000.0	1000.0	295999	152.09988	19.99795	189.5548	56.16046	152.09978	19.99858	194.74866	57.663544	-8.125987	1.2096748	-5.1897364	-18.415276	96.09682	4.879779	8738.239957332611
75	979.6785	2.5730653	982.38434	974.5516	279.50558	48.72334	358.83926	226.73695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.50558	48.72334	358.83926	226.73695	979.6785	2.5730653	982.38434	974.5516	1000.0	1000.0	299999	152.44571	19.798132	185.025	58.679394	152.4457	19.798864	187.91304	62.376617	-8.164452	1.1966434	-5.443858	-20.813267	94.458336	4.8526635	8853.684669971466
76	986.0174	2.200856	989.04785	981.47003	271.70374	35.18264	311.12762	216.65349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	271.70374	35.18264	311.12762	216.65349	986.0174	2.200856	989.04785	981.47003	1000.0	1000.0	303999	152.65495	19.76026	192.52585	50.065025	152.65503	19.760305	190.77925	55.680332	-8.154566	1.2020476	-5.2269497	-19.389784	94.17001	4.922372	8970.03326678276
77	985.1478	1.880503	987.18195	980.7313	311.25378	20.390654	341.27136	286.5717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	311.25378	20.390654	341.27136	286.5717	985.1478	1.880503	987.18195	980.7313	1000.0	1000.0	307999	152.72984	19.667055	189.64764	53.852737	152.73006	19.666775	183.23587	56.441307	-8.127982	1.2066143	-5.295806	-19.637379	91.08206	4.861658	9089.459836959839
78	986.54425	2.0452378	989.9501	983.7998	258.8629	34.365444	290.45572	201.53302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.8629	34.365444	290.45572	201.53302	986.54425	2.0452378	989.9501	983.7998	1000.0	1000.0	311999	152.96468	19.574184	190.54361	55.810734	152.96463	19.574638	188.50069	55.517944	-8.122065	1.2088717	-5.1500835	-18.263197	94.11653	4.8788266	9204.97116804123
79	982.30237	3.086211	986.3997	976.3265	258.24683	19.39977	283.85977	232.2878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.24683	19.39977	283.85977	232.2878	982.30237	3.086211	986.3997	976.3265	1000.0	1000.0	315999	153.02602	19.67124	183.92253	55.357544	153.02596	19.671131	181.69608	53.422047	-8.12382	1.2091434	-5.0373907	-19.416977	92.99902	4.868318	9320.381029844284
80	983.48944	2.6188738	986.66846	979.8545	297.0326	24.766396	322.33572	265.44733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	297.0326	24.766396	322.33572	265.44733	983.48944	2.6188738	986.66846	979.8545	1000.0	1000.0	319999	153.214	19.651869	184.27498	57.029274	153.21423	19.651194	184.36809	59.093277	-8.130339	1.2075859	-5.155546	-18.985895	95.15932	4.7907763	9435.768648862839
81	983.3996	2.7643487	986.21234	978.2639	270.26752	39.560303	330.9517	222.01706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	270.26752	39.560303	330.9517	222.01706	983.3996	2.7643487	986.21234	978.2639	1000.0	1000.0	323999	153.38222	19.623945	184.47115	57.19735	153.38214	19.6243	185.90767	58.77091	-8.127716	1.20601	-5.3039875	-18.6138	94.45807	4.8138185	9551.812091588974
82	989.7074	1.3730683	992.30554	987.1169	308.8411	49.83626	375.21732	235.02782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	308.8411	49.83626	375.21732	235.02782	989.7074	1.3730683	992.30554	987.1169	1000.0	1000.0	327999	153.44957	19.6502	184.7208	55.5115	153.44965	19.65118	182.05237	55.82109	-8.1367035	1.2084395	-5.059081	-19.277878	101.202545	4.817036	9665.774812936783
83	988.2843	2.6668453	991.14435	983.85394	339.7066	49.810688	421.24112	298.91913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	339.7066	49.810688	421.24112	298.91913	988.2843	2.6668453	991.14435	983.85394	1000.0	1000.0	331999	153.5902	19.604422	181.33237	53.429207	153.5901	19.60425	184.6734	56.60623	-8.111484	1.2106369	-5.2233453	-19.345554	98.80309	4.8118663	9779.354328393936
84	983.98016	1.2799299	985.56964	981.5871	299.23727	16.351068	319.22873	274.707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	299.23727	16.351068	319.22873	274.707	983.98016	1.2799299	985.56964	981.5871	1000.0	1000.0	335999	153.8216	19.478252	186.17029	58.34575	153.82161	19.478415	184.80298	60.511097	-8.125146	1.2085524	-5.3172064	-18.491285	102.14313	4.7883654	9892.526505708694
85	987.0168	2.762023	991.6023	982.6558	292.63715	11.400548	308.87747	276.64484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	292.63715	11.400548	308.87747	276.64484	987.0168	2.762023	991.6023	982.6558	1000.0	1000.0	339999	153.797	19.487812	184.82545	54.292603	153.79707	19.488255	190.29749	56.092518	-8.128191	1.2106022	-5.175727	-19.58061	100.9622	4.8156953	10020.891185998917
86	980.4076	1.9679333	982.56836	975.5209	273.16986	39.719753	329.15402	224.81227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.16986	39.719753	329.15402	224.81227	980.4076	1.9679333	982.56836	975.5209	1000.0	1000.0	343999	153.8744	19.428492	184.18565	55.891083	153.87462	19.428844	186.22923	56.625923	-8.114354	1.2129654	-5.313827	-18.831299	101.26966	4.785996	10151.616169214249
87	982.8026	2.7715855	986.7807	978.818	265.41336	61.168972	357.30917	196.21526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.41336	61.168972	357.30917	196.21526	982.8026	2.7715855	986.7807	978.818	1000.0	1000.0	347999	153.80547	19.519836	183.4328	57.22207	153.80556	19.51987	183.26582	58.34467	-8.101251	1.2182935	-5.2981606	-19.025816	106.45217	4.9253206	10281.871636867523
88	978.82404	2.2939315	981.6943	973.6396	308.5311	31.318739	351.41754	273.14865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	308.5311	31.318739	351.41754	273.14865	978.82404	2.2939315	981.6943	973.6396	1000.0	1000.0	351999	153.84267	19.647161	182.35014	55.660217	153.84258	19.648132	183.21567	57.122967	-8.089088	1.2236688	-5.2131033	-19.756477	107.200516	4.9229503	10409.037002325058
89	977.8278	2.344074	982.598	974.6666	319.01917	18.970879	337.3782	292.66486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.01917	18.970879	337.3782	292.66486	977.8278	2.344074	982.598	974.6666	1000.0	1000.0	355999	153.97177	19.575598	185.14734	52.822105	153.97185	19.5758	185.57217	56.67781	-8.092793	1.2210302	-5.038452	-19.49727	108.75068	4.903508	10533.221461057663
90	985.1117	2.2556436	988.16296	980.1124	324.6667	53.40235	386.26334	271.5386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	324.6667	53.40235	386.26334	271.5386	985.1117	2.2556436	988.16296	980.1124	1000.0	1000.0	359999	154.09462	19.549816	186.7877	57.043213	154.09467	19.550419	183.11238	56.44883	-8.089752	1.2183932	-5.2356143	-18.082619	110.34681	4.9861093	10648.598757982254
91	984.70526	1.7591724	987.6462	982.3302	339.18542	54.223534	401.55353	252.1957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	339.18542	54.223534	401.55353	252.1957	984.70526	1.7591724	987.6462	982.3302	1000.0	1000.0	363999	154.07121	19.63719	187.17834	50.221367	154.07117	19.638248	191.56535	48.095768	-8.084436	1.2238009	-5.2614803	-19.907263	108.14164	5.05017	10764.22001838684
92	992.46466	3.2412245	997.6023	988.3408	280.02637	18.86953	303.54965	257.85956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.02637	18.86953	303.54965	257.85956	992.46466	3.2412245	997.6023	988.3408	1000.0	1000.0	367999	154.29568	19.538998	185.44724	50.77317	154.29552	19.539991	186.2693	52.095932	-8.081643	1.224942	-5.1564016	-19.424995	109.99022	4.8998528	10881.2408349514
93	978.37665	2.5961523	982.1405	974.42194	328.30762	66.85161	432.11484	256.07684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	328.30762	66.85161	432.11484	256.07684	978.37665	2.5961523	982.1405	974.42194	1000.0	1000.0	371999	154.2791	19.61741	186.57867	53.140034	154.2792	19.61813	188.80182	53.553604	-8.080584	1.220565	-5.2584877	-20.712282	107.59314	4.972591	10995.667687177658
94	969.11194	1.8186866	973.604	966.3934	324.465	31.740583	370.61392	294.95163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	324.465	31.740583	370.61392	294.95163	969.11194	1.8186866	973.604	966.3934	1000.0	1000.0	375999	154.34467	19.541937	183.87251	50.212147	154.34468	19.542875	186.767	50.146084	-8.070221	1.2262981	-5.086014	-17.789505	109.39173	4.975702	11112.239473104477
95	981.55286	2.609419	984.5138	976.59235	254.15843	69.657616	333.4338	146.627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.15843	69.657616	333.4338	146.627	981.55286	2.609419	984.5138	976.59235	1000.0	1000.0	379999	154.24799	19.617392	193.24472	48.428963	154.24796	19.617447	192.44727	45.044716	-8.067372	1.229708	-5.2988753	-20.945995	107.626396	4.9456	11248.912527561188
96	973.813	2.3772373	976.7534	969.3714	306.38766	35.05333	362.4761	275.12573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	306.38766	35.05333	362.4761	275.12573	973.813	2.3772373	976.7534	969.3714	1000.0	1000.0	383999	154.28932	19.618845	188.01147	53.520107	154.28938	19.61916	185.099	51.01232	-8.085982	1.2211403	-5.0819225	-18.354528	109.226456	5.0175614	11387.623852014542
97	981.89197	1.7587341	984.476	979.2026	348.35736	67.299774	458.81287	284.26675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	348.35736	67.299774	458.81287	284.26675	981.89197	1.7587341	984.476	979.2026	1000.0	1000.0	387999	154.45947	19.44555	185.25053	52.257057	154.45953	19.445892	186.85701	50.97969	-8.113267	1.209493	-5.132697	-18.182163	109.41867	4.8486485	11526.944925308228
98	978.1841	3.0074472	983.19666	973.2777	320.34222	37.260715	358.15503	259.0072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	320.34222	37.260715	358.15503	259.0072	978.1841	3.0074472	983.19666	973.2777	1000.0	1000.0	391999	154.60107	19.303894	187.459	42.910812	154.60103	19.30469	193.80643	46.526947	-8.109063	1.2158971	-5.023221	-18.123423	108.369156	4.989537	11653.16634964943
99	973.9652	1.8066725	975.9053	969.62537	284.41638	35.193657	331.5482	243.13689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.41638	35.193657	331.5482	243.13689	973.9652	1.8066725	975.9053	969.62537	1000.0	1000.0	395999	154.64906	19.265507	183.48485	46.618847	154.64914	19.266312	188.40175	45.243683	-8.07727	1.2268438	-5.219185	-21.077026	107.2848	4.942083	11768.459184646606
100	974.3623	1.9975513	978.127	970.6717	289.1701	33.160946	330.87378	247.11499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	289.1701	33.160946	330.87378	247.11499	974.3623	1.9975513	978.127	970.6717	1000.0	1000.0	399999	154.70703	19.166496	182.03075	45.875584	154.70721	19.16657	183.71448	46.71479	-8.111434	1.2114285	-5.2888856	-19.874296	106.604065	4.9016337	11885.337172985077
101	989.0378	1.8264008	992.7692	986.74634	297.8222	59.68266	392.10214	232.02136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	297.8222	59.68266	392.10214	232.02136	989.0378	1.8264008	992.7692	986.74634	1000.0	1000.0	403999	154.84166	19.025951	190.40152	46.02817	154.84152	19.027416	183.65369	43.173813	-8.095656	1.2157393	-5.2966595	-17.34172	105.64966	4.945047	12002.34720993042
102	985.34973	2.574169	988.51166	978.5106	269.30286	38.678875	302.6959	203.99364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.30286	38.678875	302.6959	203.99364	985.34973	2.574169	988.51166	978.5106	1000.0	1000.0	407999	154.85149	19.014835	187.23737	41.954273	154.85162	19.015438	186.23	38.18104	-8.091375	1.2239041	-4.9978676	-18.703945	103.56458	4.864531	12118.180792093277
103	988.3146	2.5245805	992.30457	983.82166	305.09406	53.457115	392.67798	259.23788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	305.09406	53.457115	392.67798	259.23788	988.3146	2.5245805	992.30457	983.82166	1000.0	1000.0	411999	154.94467	18.915522	195.56653	43.315243	154.94466	18.91674	181.22998	42.98853	-8.063507	1.2263792	-5.118785	-18.101982	105.04978	4.962532	12234.492574214935
104	985.2873	2.5275583	991.8219	983.24	329.71744	49.19701	388.37753	257.96075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	329.71744	49.19701	388.37753	257.96075	985.2873	2.5275583	991.8219	983.24	1000.0	1000.0	415999	155.05746	18.907501	182.67308	51.919018	155.05737	18.908651	183.61958	48.822483	-8.090066	1.2165613	-5.3115005	-18.903461	102.66572	4.948352	12348.319326877594
105	978.29816	1.5946224	981.22876	975.8472	292.67233	28.502325	314.05307	243.82086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	292.67233	28.502325	314.05307	243.82086	978.29816	1.5946224	981.22876	975.8472	1000.0	1000.0	419999	155.20267	18.881227	184.30379	51.61151	155.2028	18.881477	185.3111	50.638996	-8.066637	1.2275268	-5.1487722	-19.560242	100.17922	4.9218497	12464.820693969727
106	987.2998	3.0341587	991.6043	982.7816	314.37534	8.482251	322.63376	300.16956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	314.37534	8.482251	322.63376	300.16956	987.2998	3.0341587	991.6043	982.7816	1000.0	1000.0	423999	155.29567	18.83554	187.0018	49.520863	155.29575	18.835262	183.72566	50.80751	-8.093035	1.2195883	-5.1820526	-21.291527	101.305	4.8984237	12581.699195623398
107	977.1776	2.3000162	981.1415	973.5092	280.92474	76.46787	375.44205	164.43413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.92474	76.46787	375.44205	164.43413	977.1776	2.3000162	981.1415	973.5092	1000.0	1000.0	427999	155.26302	18.85141	185.0453	45.15337	155.2629	18.852203	190.25905	46.35074	-8.06848	1.2232434	-5.2069044	-19.606337	99.42426	4.9954343	12695.578461408615
108	989.3096	2.0821693	993.66296	986.4941	308.61945	66.16306	409.9098	247.90652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	308.61945	66.16306	409.9098	247.90652	989.3096	2.0821693	993.66296	986.4941	1000.0	1000.0	431999	155.24986	18.904032	184.96039	44.425182	155.25002	18.904339	183.25642	48.629757	-8.095065	1.2208837	-5.161911	-19.63676	102.909676	4.901887	12811.404954195023
109	984.56067	2.5573688	989.60706	981.3377	285.4752	16.802618	302.25018	266.38388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285.4752	16.802618	302.25018	266.38388	984.56067	2.5573688	989.60706	981.3377	1000.0	1000.0	435999	155.3561	18.910982	186.43607	49.344566	155.35606	18.912382	182.04813	51.2794	-8.077551	1.2233396	-5.2492914	-20.686502	102.728325	4.981068	12926.894784450531
110	978.36847	1.7641251	981.7044	975.497	227.36893	55.518387	289.79602	140.02623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.36893	55.518387	289.79602	140.02623	978.36847	1.7641251	981.7044	975.497	1000.0	1000.0	439999	155.43204	18.921343	186.98097	47.977943	155.43188	18.92254	183.8724	46.93296	-8.084398	1.2239791	-4.822332	-19.459362	101.31642	4.7901974	13050.431668519974
111	979.78015	1.4714432	982.2011	977.3805	257.57123	22.449432	285.6938	222.89618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	257.57123	22.449432	285.6938	222.89618	979.78015	1.4714432	982.2011	977.3805	1000.0	1000.0	443999	155.4982	18.896498	184.04082	47.06428	155.49825	18.897152	185.96432	50.774982	-8.102912	1.2208244	-5.335229	-19.611124	100.13475	4.8207655	13179.652420282364
112	983.59216	2.2193952	987.1313	980.63336	300.76837	33.77211	347.7879	263.9764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	300.76837	33.77211	347.7879	263.9764	983.59216	2.2193952	987.1313	980.63336	1000.0	1000.0	447999	155.60396	18.85005	185.64255	49.242783	155.60408	18.85072	184.84683	49.69197	-8.095269	1.2176114	-4.8997264	-19.09694	102.16548	4.7954698	13309.161453962326
113	988.64795	2.8481913	992.9689	984.09503	341.6397	28.599554	378.50674	312.139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341.6397	28.599554	378.50674	312.139	988.64795	2.8481913	992.9689	984.09503	1000.0	1000.0	451999	155.7323	18.846571	188.15535	58.945366	155.73216	18.847359	187.21689	53.283783	-8.077076	1.2188817	-5.1265726	-17.602934	102.32061	4.786043	13440.181181430817
114	990.0924	1.2372886	992.5686	988.2994	245.2313	93.347	315.11746	86.662254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	245.2313	93.347	315.11746	86.662254	990.0924	1.2372886	992.5686	988.2994	1000.0	1000.0	455999	155.769	18.865686	190.85431	50.87347	155.76897	18.866358	185.2501	51.708294	-8.0842495	1.2185706	-5.223549	-20.597729	103.66605	4.8837514	13567.134328603745
115	989.86755	1.5371033	992.8905	987.79346	281.9379	16.535885	301.9171	256.1956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	281.9379	16.535885	301.9171	256.1956	989.86755	1.5371033	992.8905	987.79346	1000.0	1000.0	459999	155.76286	18.846424	189.68454	49.328484	155.76297	18.846327	194.76244	44.465195	-8.080648	1.2275535	-5.280854	-19.986456	105.623314	4.878621	13695.210785150528
116	983.49774	1.7382457	986.7498	980.62134	283.49243	35.379322	335.21765	247.04555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	283.49243	35.379322	335.21765	247.04555	983.49774	1.7382457	986.7498	980.62134	1000.0	1000.0	463999	155.85013	18.757492	186.38713	44.48432	155.8503	18.758015	190.20522	45.042908	-8.089633	1.2172723	-5.1731076	-20.261791	108.269684	4.794671	13821.629021167755
117	985.8659	1.97603	988.79724	982.77045	293.46222	39.882587	332.89252	236.7766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	293.46222	39.882587	332.89252	236.7766	985.8659	1.97603	988.79724	982.77045	1000.0	1000.0	467999	155.9542	18.739216	189.2644	37.416107	155.95404	18.739576	195.41	38.51234	-8.057028	1.2271385	-5.2395763	-18.37373	108.72909	4.8633614	13940.782131910324
118	986.73517	1.786024	989.9531	984.2455	314.08298	38.715347	372.21277	272.06796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	314.08298	38.715347	372.21277	272.06796	986.73517	1.786024	989.9531	984.2455	1000.0	1000.0	471999	156.05351	18.684301	191.5375	47.064873	156.05373	18.684986	191.19965	48.030052	-8.057212	1.2324659	-5.003959	-18.772299	107.50957	4.796087	14051.001598119736
119	993.9725	2.2913551	998.059	990.1966	312.36353	50.61973	399.684	278.58972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312.36353	50.61973	399.684	278.58972	993.9725	2.2913551	998.059	990.1966	1000.0	1000.0	475999	156.09422	18.681345	194.40436	44.952755	156.0941	18.683222	191.16605	47.137196	-8.099178	1.2203866	-5.1930428	-20.483288	105.782646	4.8927746	14161.472137212753
120	979.3737	2.3172262	983.58954	975.8791	300.44373	30.37644	350.28937	268.07452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	300.44373	30.37644	350.28937	268.07452	979.3737	2.3172262	983.58954	975.8791	1000.0	1000.0	479999	156.19994	18.605558	188.80344	43.911804	156.20016	18.606388	193.82266	45.121826	-8.069984	1.2227489	-5.05887	-19.477692	106.6553	4.908175	14275.005679130554
121	982.24756	1.3056474	983.66876	979.9357	251.46304	52.885437	318.581	171.79515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	251.46304	52.885437	318.581	171.79515	982.24756	1.3056474	983.66876	979.9357	1000.0	1000.0	483999	156.2561	18.561003	186.71103	47.525753	156.25604	18.561253	189.41432	43.1847	-8.079565	1.2246839	-5.2603045	-19.078146	104.75997	4.8975415	14385.765993356705
122	974.58044	2.0084817	977.2228	970.0231	301.4189	35.157364	342.50406	258.0717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	301.4189	35.157364	342.50406	258.0717	974.58044	2.0084817	977.2228	970.0231	1000.0	1000.0	487999	156.27985	18.673399	190.50093	48.50098	156.27985	18.674282	190.48914	43.949894	-8.093636	1.2173243	-5.2377267	-18.678827	102.31881	4.9319487	14493.3333568573
123	990.66833	3.676708	996.5268	986.1341	343.5547	47.10318	407.56403	289.96014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	343.5547	47.10318	407.56403	289.96014	990.66833	3.676708	996.5268	986.1341	1000.0	1000.0	491999	156.14343	18.799007	189.72981	46.863537	156.14346	18.799221	192.44377	37.65028	-8.071836	1.2267874	-5.086012	-19.654627	105.021614	4.895698	14607.002562999725
124	985.069	2.001323	989.6532	982.8938	329.17548	24.885134	364.46982	300.212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	329.17548	24.885134	364.46982	300.212	985.069	2.001323	989.6532	982.8938	1000.0	1000.0	495999	156.13345	18.742119	188.096	38.792007	156.13353	18.741877	192.18912	39.496796	-8.054561	1.2275333	-5.1467924	-17.94929	102.87941	4.902154	14725.379448890686
125	991.2586	2.4970996	994.8561	986.8567	298.61005	28.272833	342.4276	263.43256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298.61005	28.272833	342.4276	263.43256	991.2586	2.4970996	994.8561	986.8567	1000.0	1000.0	499999	156.31259	18.6041	188.98317	37.81471	156.31264	18.605179	186.51859	45.248867	-8.054813	1.2311058	-5.0857005	-19.302843	105.222206	4.8040915	14846.561918735504
126	984.6838	1.4078829	986.49774	982.6213	281.88715	13.766382	303.777	270.0587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	281.88715	13.766382	303.777	270.0587	984.6838	1.4078829	986.49774	982.6213	1000.0	1000.0	503999	156.38219	18.587862	192.28195	42.381496	156.3822	18.588385	186.94092	38.8146	-8.055504	1.2277348	-5.1289043	-18.598392	108.37564	4.9391513	14969.594861745834
