Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	915.6022	125.22861	1047.102	629.52734	178.74323	44.131264	233.0549	125.06972	230.36531	163.18375	499.21347	16.82566	159.6212	123.93623	349.99393	12.064696	338.3644	146.61276	583.0488	221.78954	1145.9675	251.72993	1504.6813	646.35297	1000.0	1000.0	235999	139.29707	11.157219	201.79858	61.24815	139.2973	11.157129	197.71558	57.797764	-7.4438663	2.1099365	22.026169	-19.811192	1567.7979	5.302565	9852.445074796677
60	845.7228	126.456635	980.49475	634.00464	149.44534	22.551168	181.32657	121.13756	686.2611	489.75336	1514.0579	112.46426	-0.98232555	15.212953	12.866013	-26.488716	148.46301	36.603367	194.19258	94.64884	1531.9836	528.97815	2440.3535	780.4191	1000.0	1000.0	239999	139.95978	11.425731	202.34892	74.30144	139.95963	11.425542	202.90517	73.721855	-7.38755	2.1442246	33.54876	-19.076088	1571.9769	5.3668084	10018.626090288162
61	828.5199	177.88892	1027.0764	493.36993	166.814	19.056503	185.32616	139.23962	197.85098	252.05132	927.3308	32.812775	92.229576	122.56814	257.05856	-36.99221	259.04355	139.31252	440.82327	121.93327	1026.3708	293.17612	1724.89	692.41833	1000.0	1000.0	243999	140.65875	11.670221	204.43689	73.79457	140.65862	11.671182	203.57338	71.42677	-7.3528323	2.17889	30.845226	-18.267338	1576.5363	5.399076	10184.306089162827
62	831.8544	218.95938	1046.2836	334.47385	192.4197	19.084122	224.89893	176.11887	433.03897	325.41525	1021.6675	43.672707	130.93538	120.05349	321.4651	9.294907	323.35507	137.34068	546.364	195.25748	1264.8933	310.43295	1958.2365	840.57214	1000.0	1000.0	247999	141.4346	11.792896	200.755	72.54677	141.43478	11.793256	198.90048	70.54448	-7.3276606	2.193844	34.734867	-20.536667	1578.5211	5.4640307	10348.172074079514
63	882.0718	130.61687	1011.8494	642.6961	200.0325	44.279137	271.7241	157.35274	198.09216	146.67845	492.6397	53.750732	94.26916	48.274754	153.27943	35.385098	294.30167	71.5989	400.37033	205.73805	1080.164	215.92366	1457.1775	723.7669	1000.0	1000.0	251999	142.1733	11.809987	199.85106	73.12134	142.17336	11.810042	196.89856	73.98417	-7.3144326	2.2323294	25.789257	-23.679546	1581.1204	5.5447617	10513.684183359146
64	822.3337	216.32875	982.97266	310.61078	175.22128	17.959188	199.049	148.7179	518.6063	574.21967	1568.9933	-11.320015	151.86089	69.38114	245.61389	71.30356	327.08215	70.827545	425.03314	249.8856	1340.94	546.3695	2197.0044	299.29077	1000.0	1000.0	255999	142.86945	11.991566	206.04968	74.05581	142.8695	11.992002	205.17369	64.20138	-7.283771	2.2112606	37.2831	-18.56102	1590.244	5.5093546	10678.929931163788
65	866.95685	225.72285	1013.4683	291.27725	207.51656	16.172386	229.74756	185.64151	231.2946	241.08167	865.29	23.202337	150.44453	123.99442	332.98654	-11.072189	357.96106	136.66376	562.73413	190.20894	1098.2513	358.84064	1749.6661	314.47958	1000.0	1000.0	259999	143.48796	12.109955	206.85295	67.69699	143.48817	12.109493	208.9099	65.898926	-7.301727	2.179094	45.017727	-18.248112	1595.7319	5.4246593	10854.437733650208
66	887.4451	185.53001	1005.7217	403.4704	187.78888	51.242645	270.54544	142.07564	247.4047	255.70758	826.0867	18.76072	62.972466	69.74536	162.69514	-9.191505	250.76137	58.384747	304.77078	153.19481	1134.8499	352.42862	1752.5011	422.2311	1000.0	1000.0	263999	144.15813	12.421109	208.15018	70.90512	144.15797	12.420497	209.36632	74.53955	-7.1669617	2.248785	27.04494	-18.894136	1601.0222	5.5197296	11033.615710258484
67	871.63556	120.71361	1009.4989	644.72577	179.34433	35.184586	218.81667	127.73135	421.8496	386.055	1474.1735	97.624954	225.9521	171.61642	463.88715	52.911514	405.29645	181.27339	631.1889	200.51549	1293.4854	328.27188	2118.8992	881.92084	1000.0	1000.0	267999	144.79639	12.645162	209.66101	78.707954	144.79659	12.647043	211.50201	77.787	-7.216395	2.2082274	22.495855	-20.544268	1605.5645	5.454838	11213.662597417831
68	977.1918	23.030458	1020.66113	950.4002	255.84671	73.254974	370.06326	172.13432	583.7433	250.3946	1024.8225	251.6983	399.1808	323.32214	761.2514	-76.86406	655.02747	328.35614	990.4565	185.48749	1560.935	239.08345	1993.2184	1239.5105	1000.0	1000.0	271999	145.51334	12.926685	211.486	66.73383	145.51324	12.926707	213.41565	75.73391	-7.218557	2.2166944	28.210361	-19.874569	1619.3893	5.5324435	11388.7887737751
69	727.57324	107.112976	936.97595	601.88403	224.59108	33.36785	267.35477	176.78249	1581.8645	214.45534	1785.4401	1018.5134	210.73256	94.75376	317.3777	64.963104	435.32367	91.48654	505.72336	279.29904	2309.438	237.33629	2533.518	1716.0703	1000.0	1000.0	275999	146.13383	13.256017	217.66556	71.303085	146.1339	13.256474	212.53488	75.041306	-7.1763444	2.2326412	28.502195	-18.054623	1624.9797	5.6212234	11552.232550621033
70	864.9613	52.745377	975.6761	806.21155	212.59192	10.0956745	220.0964	195.27237	1448.1335	419.44296	1736.4958	204.24254	149.90324	159.05338	381.31134	-5.8828726	362.49518	164.49162	600.0834	189.3895	2313.095	384.44495	2615.6943	1179.9186	1000.0	1000.0	279999	146.74728	13.566074	214.65913	65.43397	146.74736	13.565548	214.91766	76.22616	-7.162288	2.2282805	18.210829	-17.922365	1626.8019	5.7255774	11715.145906448364
71	821.501	155.14792	1010.648	558.3806	230.97577	45.41636	302.7371	184.88649	987.02405	620.5557	1713.2	104.98368	90.223885	73.94294	197.44016	21.137043	321.19965	50.456833	397.59177	257.26492	1808.525	667.3059	2622.4663	990.87244	1000.0	1000.0	283999	147.39578	13.840825	215.63431	71.33251	147.3961	13.8400545	212.5366	79.52097	-7.091632	2.287697	28.590458	-19.530012	1630.3824	5.8034315	11878.18399477005
72	825.3408	158.33475	955.2626	445.82922	248.27875	32.33115	286.42163	208.80214	1552.508	433.64697	1864.5299	306.49918	508.67242	460.1551	1083.1487	23.672628	756.9512	492.22852	1369.5703	232.47476	2377.8486	575.723	2735.868	752.3284	1000.0	1000.0	287999	148.02992	14.172915	212.78743	65.48071	148.03001	14.172713	212.54568	60.38037	-7.0662823	2.2585952	24.358198	-19.131979	1638.899	5.714069	12039.844757080078
73	798.93835	91.39478	883.97186	569.9856	245.9915	46.95187	303.427	177.67148	1508.8435	347.78482	1763.4609	585.521	559.3693	470.66876	1286.3264	115.77583	805.3608	512.21875	1589.7534	347.30716	2307.7817	403.42172	2623.002	1272.23	1000.0	1000.0	291999	148.99573	14.773901	220.50378	71.10639	148.99577	14.774721	214.8754	70.74108	-7.058166	2.2832208	30.829784	-19.336866	1654.2285	5.8769746	12202.500188827515
74	939.06775	25.576971	974.74396	888.76447	260.88654	34.755337	320.70474	236.6925	1793.8467	75.660515	1940.333	1680.3513	818.1574	440.8956	1330.7968	214.0813	1079.044	454.17252	1569.771	461.256	2732.9146	74.45931	2862.111	2633.2815	1000.0	1000.0	295999	150.06895	15.615048	222.95032	67.00335	150.06902	15.614815	224.31645	79.06033	-6.9577127	2.358173	27.275589	-19.832033	1672.4363	6.096018	12364.517013072968
75	778.3668	164.76929	938.3534	333.34674	238.50023	14.087644	259.7284	223.3669	1544.062	435.43497	1938.0605	347.5977	883.292	477.43524	1360.528	143.38036	1121.7922	487.09158	1602.8953	371.91867	2322.429	446.15677	2810.4697	1285.951	1000.0	1000.0	299999	151.01685	16.435965	219.95543	70.76039	151.0171	16.436987	216.46315	72.5112	-6.9498363	2.3938668	36.433247	-18.989552	1669.7992	6.283383	12524.071088075638
76	871.0184	88.99732	945.3927	689.3621	253.09464	35.750435	296.73306	208.34349	1811.4807	49.766727	1911.5383	1762.9138	1167.2848	123.73304	1360.047	1043.9094	1420.3794	148.79848	1656.78	1252.2529	2682.499	56.031273	2769.0188	2577.0051	1000.0	1000.0	303999	152.20721	17.441114	221.80992	79.789	152.20732	17.4406	221.53743	78.09951	-6.861523	2.444457	24.027645	-19.45248	1673.455	6.5290117	12688.316200733185
77	853.6701	69.48875	928.2805	676.7606	250.50116	27.683752	282.39294	207.75151	1758.5872	92.341705	1902.9861	1624.9949	1071.7638	398.92627	1405.7928	391.53223	1322.2649	393.37543	1652.723	656.4622	2612.257	139.60956	2831.2666	2381.788	1000.0	1000.0	307999	153.54172	18.431522	221.97812	54.33626	153.54185	18.433895	226.58257	59.53083	-6.80737	2.4767225	37.28788	-20.454329	1679.6748	6.6146574	12853.594503641129
78	903.78156	20.236778	942.86145	877.43243	261.0892	37.202667	290.55112	199.16878	1831.7748	77.478226	1938.7023	1653.9312	1024.8853	516.89526	1343.3468	130.01865	1285.9745	552.4898	1616.8961	329.1874	2735.5562	74.2672	2864.21	2596.7925	1000.0	1000.0	311999	154.824	19.554514	225.09924	82.49067	154.824	19.555073	226.52174	84.410484	-6.73256	2.5269666	45.067574	-18.978764	1699.0692	6.8016834	13018.454411745071
79	947.1289	37.239307	999.69855	869.3228	291.37543	40.221703	335.42957	243.99512	1908.2141	61.627846	2006.724	1779.275	1373.6132	76.7811	1457.2087	1274.1147	1664.9885	83.21058	1784.0107	1568.2589	2855.343	64.14203	2953.66	2726.2212	1000.0	1000.0	315999	156.4312	21.043268	227.34698	78.75579	156.43135	21.045523	228.2141	81.174385	-6.674412	2.5441282	31.28271	-19.641024	1714.6078	7.047751	13181.786274433136
80	819.19965	74.12229	899.7767	613.1566	248.10535	39.953884	316.1784	218.41107	1765.1324	104.57872	1835.3643	1455.85	1191.1244	240.09207	1381.9016	784.2559	1439.2299	263.21442	1698.0801	1002.667	2584.3318	175.06389	2698.9077	2069.0066	1000.0	1000.0	319999	157.93799	22.258938	234.29515	57.93025	157.93813	22.260223	235.52275	54.534008	-6.651151	2.5648165	36.263447	-19.29493	1730.8234	7.1752725	13345.789597988129
81	809.80115	107.482315	920.63635	544.82007	289.1595	27.260134	324.9133	260.3569	1634.9989	206.5428	1779.2137	1042.6216	1375.9226	81.06825	1475.1072	1257.0701	1665.082	88.27036	1740.2926	1517.4269	2444.8003	302.9629	2678.1042	1587.4418	1000.0	1000.0	323999	159.33878	23.342669	236.77905	90.74326	159.33878	23.344194	245.3271	88.890114	-6.6446815	2.5756924	34.67044	-18.318157	1740.8773	7.290623	13509.340526342392
82	938.2454	22.31327	974.5856	880.7135	298.16757	20.11846	325.47134	274.69965	1630.319	53.98039	1728.5322	1549.0162	1363.1753	60.66114	1409.8428	1259.2595	1661.343	46.41085	1707.8202	1584.7308	2568.5645	52.10631	2664.358	2495.4954	1000.0	1000.0	327999	160.74402	24.56193	236.82504	90.23204	160.74411	24.563728	236.12596	89.61618	-6.602255	2.6022756	37.823353	-22.227488	1757.2806	7.4201865	13673.473721981049
83	902.4084	31.243624	967.1914	847.55176	267.46628	23.751196	292.96622	228.87694	1972.2789	107.49354	2160.5889	1762.5231	1031.6614	251.8423	1422.4359	735.39233	1299.1277	272.24243	1715.4021	964.2693	2874.6873	121.3836	3092.0884	2663.159	1000.0	1000.0	331999	162.21783	25.919388	240.4336	83.195755	162.21793	25.920895	239.81303	90.310486	-6.5698323	2.6073546	31.394274	-19.400803	1770.202	7.610501	13848.841382741928
84	916.02814	47.981415	959.0343	779.72455	249.46826	48.359467	278.05362	165.71019	1954.4381	85.19843	2059.5784	1777.8969	1213.4915	503.60168	1577.9447	349.01498	1462.9597	551.5178	1855.0194	514.72516	2870.4658	121.52416	3018.6125	2557.6213	1000.0	1000.0	335999	163.36902	27.017088	242.22691	88.332054	163.36914	27.018385	242.01414	86.23034	-6.515017	2.6605184	38.676884	-19.131918	1770.0297	7.895761	14030.566100597382
85	850.3322	23.7211	887.7863	814.2983	278.13086	31.583271	332.3335	253.50647	1886.1946	140.8064	2085.216	1563.5717	1445.8752	112.81287	1617.1874	1331.2395	1724.006	93.85375	1870.6938	1624.555	2736.5266	136.37921	2904.0947	2391.0874	1000.0	1000.0	339999	164.90852	28.19047	244.94803	89.720566	164.90846	28.1922	243.1191	89.76249	-6.4641433	2.7213614	46.45971	-19.290222	1789.6433	7.9190655	14211.390015125275
86	835.8335	20.552408	874.2998	794.7296	271.95013	33.220585	319.39642	235.68297	1879.1406	73.53387	2023.2642	1780.8885	1367.6906	87.80159	1487.3085	1261.8695	1639.6409	93.95771	1773.4868	1508.4124	2714.9739	71.68002	2854.06	2616.361	1000.0	1000.0	343999	166.35318	29.437258	246.06723	70.12238	166.35345	29.438457	246.2978	73.31305	-6.4893093	2.686742	43.721764	-18.399906	1800.1062	8.3415985	14392.657644748688
87	834.8254	82.726685	909.6238	662.83844	291.02954	16.827991	307.9092	263.0949	1884.9746	55.04633	1966.0508	1774.3998	1473.4756	69.75571	1566.5881	1379.3618	1764.5051	80.592316	1861.3632	1642.4568	2719.8003	87.94447	2820.092	2488.5942	1000.0	1000.0	347999	167.57489	30.482838	247.8626	78.5699	167.5753	30.484705	247.7723	84.71393	-6.41457	2.711398	36.114544	-17.780653	1821.8392	8.497058	14572.671695947647
88	865.55615	42.067867	912.48004	762.2698	285.90778	40.005157	342.6639	232.38821	1968.4548	97.20761	2208.284	1815.0837	1581.8447	67.503746	1667.8402	1479.1212	1867.7526	67.43158	1939.6636	1775.8768	2834.0112	121.080215	3086.181	2638.8035	1000.0	1000.0	351999	168.77052	31.479841	252.14561	87.80867	168.77061	31.481682	251.6557	87.9472	-6.435016	2.7475965	38.607506	-18.799868	1842.4113	8.576534	14756.610326051712
89	894.0169	44.20772	934.01227	774.5399	251.50513	34.14753	287.21878	196.0095	2100.7036	112.62591	2300.5024	1941.6368	1554.7083	43.244392	1617.0162	1498.4827	1806.2134	40.453396	1870.885	1762.1368	2994.7207	126.24532	3219.2153	2829.7744	1000.0	1000.0	355999	169.9836	32.436462	251.88373	89.15234	169.98393	32.437458	251.65073	85.72354	-6.415082	2.708223	35.114048	-20.766745	1859.2904	8.627992	14935.976712465286
90	814.0212	21.987408	859.68524	788.0323	266.5975	21.441778	285.2703	230.84299	2243.7388	62.06847	2333.6772	2133.0977	1636.1301	39.45451	1690.12	1579.2925	1902.7277	42.926334	1959.5118	1860.1775	3057.76	51.881123	3138.371	2964.315	1000.0	1000.0	359999	171.16158	33.341694	253.52696	87.69297	171.16142	33.343834	253.1764	88.840485	-6.389146	2.721658	44.210365	-18.793089	1871.4431	8.764298	15100.215096712112
91	937.9149	26.0672	968.4583	869.06494	251.56912	35.766872	310.19897	218.9227	2046.474	47.732937	2150.2651	1977.2948	1574.0525	80.13146	1672.8512	1464.1125	1825.6217	84.19711	1923.1814	1690.9371	2984.3892	52.564598	3095.3381	2904.1697	1000.0	1000.0	363999	172.23148	34.085102	253.83975	79.92578	172.23126	34.085716	253.14285	85.1411	-6.384687	2.704233	48.35539	-18.641685	1878.182	8.760221	15264.071541786194
92	810.9838	165.26096	954.86304	541.2017	279.68112	51.806583	357.08453	211.80313	2168.2942	160.66495	2336.3315	1864.8268	1642.3337	44.72934	1714.1346	1591.3201	1922.0149	90.73615	2071.2192	1839.9326	2979.2783	323.4222	3264.7249	2406.0286	1000.0	1000.0	367999	173.17856	34.814426	257.37515	88.84588	173.17886	34.81632	253.46574	90.65151	-6.3711023	2.712772	31.961828	-19.088064	1889.5499	8.778281	15427.973341464996
93	856.18524	67.12034	915.55927	732.74994	244.81151	21.532532	280.7206	223.906	2280.2192	175.34746	2450.5588	1923.5262	1736.4341	91.81809	1847.613	1592.8599	1981.2456	92.09805	2082.135	1832.9573	3136.4043	231.93542	3356.5405	2677.3308	1000.0	1000.0	371999	174.4832	35.6874	256.52524	89.76104	174.48299	35.68835	255.76056	88.29864	-6.326023	2.7139556	32.36264	-19.35965	1903.6057	8.932939	15594.815780639648
94	947.58185	15.175599	966.91534	923.8773	230.49905	21.032375	254.2632	206.86385	1542.7869	87.516685	1759.7561	1418.183	1698.4666	166.27866	1854.6975	1420.1387	1928.9656	158.05437	2103.1055	1674.4019	2490.3687	88.06264	2726.6716	2383.6648	1000.0	1000.0	375999	175.58372	36.580647	257.9377	88.40278	175.58388	36.581688	258.4653	90.36781	-6.3008637	2.7493014	37.621437	-18.55236	1905.3507	9.041571	15768.709381341934
95	807.4875	81.15039	1007.6376	706.60944	222.90329	22.893106	262.029	203.86456	1977.4613	65.615776	2076.3066	1899.5524	1820.2681	68.47712	1928.9882	1739.6632	2043.1714	65.07024	2132.8528	1953.3416	2784.9487	105.36122	3083.944	2715.572	1000.0	1000.0	379999	176.72646	37.459824	261.39392	88.840836	176.72672	37.460373	262.00092	88.28065	-6.262602	2.7880137	46.343224	-19.243675	1913.5105	9.23477	15942.232947349548
96	900.0031	60.047527	946.7845	750.0593	259.3051	14.199145	277.14508	237.77994	2034.2751	143.02745	2219.2422	1835.5983	1867.4003	111.73541	2012.5084	1756.8448	2126.7053	99.30279	2250.2883	2020.9988	2934.2788	167.2167	3166.0266	2665.909	1000.0	1000.0	383999	178.11317	38.51704	263.9446	89.66552	178.11314	38.517426	264.84085	87.88736	-6.187583	2.756813	37.14077	-20.811563	1931.8379	9.325359	16116.28367638588
97	804.628	6.14071	817.3295	795.59186	251.63806	16.686726	267.99597	223.73302	2029.6316	74.95693	2235.2905	1948.8876	1888.0387	82.23544	2000.5464	1785.8278	2139.6768	67.65319	2224.2795	2053.8237	2834.2593	79.883545	3052.6199	2748.6316	1000.0	1000.0	387999	179.48694	39.567005	265.16812	88.995346	179.48732	39.56813	265.38763	81.906784	-6.157888	2.7874596	42.462154	-20.34606	1941.1755	9.431974	16280.823795080185
98	918.5911	14.438405	954.5208	898.70233	230.41194	16.250912	255.97495	211.73233	1952.0461	42.335445	2006.1696	1868.538	1820.8843	169.69183	1985.0763	1550.6207	2051.2964	183.76251	2241.0513	1762.353	2870.6372	48.608456	2942.3577	2767.2405	1000.0	1000.0	391999	180.95535	40.553726	268.68323	87.04115	180.95525	40.554474	270.0841	84.20135	-6.1493545	2.8224647	32.61995	-21.786003	1948.7396	9.498535	16443.99382662773
99	923.2267	123.044	980.05963	555.3797	251.40279	40.47354	297.53378	209.85347	2224.2788	76.49248	2315.1565	2070.166	1980.2101	28.84871	2028.1127	1952.7943	2231.6128	32.97803	2261.7715	2176.3857	3147.5056	182.52467	3295.216	2625.546	1000.0	1000.0	395999	182.49942	41.57868	273.56378	86.532845	182.49956	41.5791	279.2917	87.79513	-6.096347	2.8864188	27.632954	-20.584618	1967.9603	9.662671	16605.774975061417
100	913.76575	25.470459	955.7009	863.00775	232.17195	10.19195	249.11685	222.9636	1998.2126	29.94286	2057.901	1956.7551	2042.6426	79.87215	2146.0754	1957.4515	2274.8145	77.786545	2376.992	2180.415	2911.9783	46.628536	3005.7524	2836.2588	1000.0	1000.0	399999	183.9469	42.62502	273.8444	87.30779	183.94707	42.6258	275.06277	90.57711	-6.0452642	2.8779843	30.262367	-19.617733	1986.0846	9.880472	16764.717723846436
101	919.9948	98.21025	1009.55975	636.7061	199.1329	17.653027	219.70728	175.14777	2242.2324	88.25297	2322.1475	1998.8776	2012.4552	87.39823	2138.2732	1925.7301	2211.5881	92.73249	2350.114	2111.319	3162.227	179.53214	3283.5737	2635.5837	1000.0	1000.0	403999	185.57281	43.861835	276.11002	86.879814	185.57256	43.86214	279.28058	89.90545	-6.031713	2.8720124	36.33468	-18.995974	1999.7528	9.903189	16922.609862804413
102	942.0602	14.659465	973.1995	915.148	224.03105	20.102276	248.98691	192.89394	2465.8499	37.52784	2517.7651	2380.118	2055.3887	61.687756	2120.161	1956.5715	2279.4197	81.114655	2369.1477	2149.4656	3407.9097	46.108112	3460.7847	3310.974	1000.0	1000.0	407999	187.10352	44.995274	281.62384	84.602295	187.10371	44.99638	284.7436	89.589195	-6.0372305	2.9083524	42.56654	-18.533125	2009.535	10.217123	17080.66834640503
103	946.06036	27.457397	987.5964	887.0991	240.07109	49.378845	325.5077	208.91826	2125.2056	100.58639	2195.7566	1834.9027	2042.3018	74.6427	2160.3164	1966.7971	2282.3728	61.15812	2371.0312	2200.3494	3071.266	113.63761	3159.0723	2748.442	1000.0	1000.0	411999	188.352	46.069393	281.43964	86.39319	188.35236	46.06925	286.2616	90.358154	-5.961362	2.938413	43.317673	-20.380379	2017.6371	10.360148	17239.743856430054
104	909.2744	55.44298	960.6999	748.5805	227.39899	22.96982	252.79024	204.34743	2343.1917	99.6461	2412.4617	2056.062	2165.4824	44.030766	2209.2214	2093.262	2392.8813	31.528381	2422.0164	2341.0737	3252.4658	153.44849	3359.806	2804.6426	1000.0	1000.0	415999	190.12396	47.123116	287.56363	86.514496	190.12405	47.12285	285.94897	86.50811	-5.9482927	2.8858845	34.746975	-19.152946	2036.4996	10.471348	17404.819650650024
105	876.74286	104.620636	986.08215	715.67267	197.64929	22.622993	220.31357	173.99332	2178.8804	116.33368	2316.89	1966.9822	1732.971	688.1796	2204.737	543.8176	1930.6204	699.61066	2378.7302	719.9012	3055.6235	207.38617	3281.6233	2742.3638	1000.0	1000.0	419999	191.60748	48.34777	288.87164	89.72945	191.60777	48.348206	290.39	90.19472	-5.92446	2.9377382	41.111446	-21.432102	2037.9984	10.436334	17576.714209079742
106	877.4538	22.8902	915.8911	831.0019	229.89633	24.668583	254.82806	200.75363	2555.7349	74.87199	2627.7864	2350.8464	2236.4211	62.610603	2323.179	2162.4417	2466.3174	62.097767	2523.9326	2372.5986	3433.1887	85.87271	3516.748	3204.6724	1000.0	1000.0	423999	193.20818	49.485195	289.82007	85.794426	193.20816	49.48542	293.81693	87.35441	-5.9221673	2.9478123	27.525553	-19.63681	2046.1963	10.548368	17750.236032009125
107	803.6844	30.46681	845.48	753.2852	221.33902	20.213974	239.69864	187.99782	2531.9194	267.23184	2788.7559	2060.4055	2221.6445	87.11247	2334.9958	2091.3977	2442.9834	105.54469	2569.887	2279.3955	3335.6035	264.48947	3594.4001	2825.928	1000.0	1000.0	427999	194.62228	50.70031	300.0945	85.42186	194.6226	50.700314	303.4584	83.32494	-5.8667274	3.0301237	53.72203	-21.539309	2059.7017	10.841912	17924.181921720505
108	717.6642	213.50586	877.4901	88.72121	195.50867	40.845245	265.51016	165.14735	2644.0562	148.83083	2772.1157	2221.16	2320.9673	55.93592	2416.5762	2275.262	2516.476	63.152195	2597.994	2445.2214	3361.7202	355.3556	3588.7405	2309.881	1000.0	1000.0	431999	196.11803	51.620773	299.0005	82.72916	196.1182	51.621338	303.56573	80.45178	-5.812456	3.0202792	32.47246	-18.739532	2063.3474	11.104392	18082.476816415787
109	934.14014	13.568769	954.90857	911.55743	203.26123	67.52076	319.7587	155.9124	2279.8396	107.342316	2374.9597	2059.0525	2197.0938	107.471886	2313.6562	2029.0834	2400.355	57.127678	2486.3347	2348.3782	3213.9797	113.81378	3326.0112	2979.917	1000.0	1000.0	435999	197.5457	52.627216	303.01852	80.60244	197.54575	52.62783	306.23944	82.175064	-5.8542075	2.993094	28.32718	-20.880907	2083.0452	10.936833	18240.691767454147
110	847.29297	142.74255	946.02124	546.526	181.46472	14.128124	203.8921	165.74492	2374.1113	163.95418	2520.4817	2015.968	2266.9436	77.8791	2366.8418	2164.4565	2448.4082	69.56528	2532.5867	2346.1604	3221.4043	299.34662	3440.2153	2598.3396	1000.0	1000.0	439999	199.12338	53.627556	304.659	80.029236	199.1233	53.62807	309.17514	84.84863	-5.844669	2.9996576	40.9663	-19.783794	2086.941	11.304744	18398.783804655075
111	933.6627	18.708279	957.7501	907.6965	180.02536	14.749537	198.33852	157.26591	2726.6538	79.971535	2906.929	2618.433	2323.7966	40.44067	2378.763	2266.9058	2503.822	31.837463	2536.0288	2451.0178	3660.3164	72.00761	3821.4814	3553.4922	1000.0	1000.0	443999	200.70424	54.74483	308.07504	87.181725	200.70457	54.744686	312.4722	84.73636	-5.734653	3.0946357	32.332207	-19.451069	2105.1235	11.318091	18556.231585502625
112	919.5485	9.51239	936.6837	907.5486	143.08174	18.343405	164.95175	114.182	2816.9717	50.30457	2894.1714	2741.4436	2400.9639	61.911392	2472.9722	2320.7039	2544.0454	71.69064	2621.5334	2434.886	3736.5208	48.417484	3805.1345	3653.518	1000.0	1000.0	447999	202.24086	55.90382	310.1753	81.00457	202.24086	55.904324	311.23392	83.2433	-5.771158	3.0602715	29.589592	-19.180483	2125.657	11.562072	18715.297587394714
113	865.14813	65.07826	910.35406	674.56433	174.43703	18.621195	203.48	153.92854	2952.6067	128.49876	3118.4475	2692.9546	2437.6162	73.98502	2542.1863	2341.181	2612.0532	68.86557	2718.932	2544.661	3817.7551	172.09604	3973.6892	3367.519	1000.0	1000.0	451999	203.7797	56.988663	310.89053	87.12505	203.77966	56.98874	313.89688	83.51793	-5.701985	3.1253786	32.8122	-25.398207	2131.7246	11.80431	18875.55806851387
114	910.9066	62.216858	953.7738	733.18536	185.89137	35.201824	242.95338	152.4102	3013.114	120.899185	3122.9033	2699.3296	2481.0366	143.68579	2675.3447	2278.6213	2666.928	149.7371	2827.755	2440.4426	3924.0208	178.76915	4067.233	3432.515	1000.0	1000.0	455999	205.58871	58.24671	317.68088	84.65471	205.58884	58.24621	315.0156	82.81099	-5.6468825	3.1779017	38.501575	-20.658468	2147.731	12.014505	19035.224287748337
115	922.61584	15.228561	951.8517	898.6051	161.00603	24.692812	193.44516	133.8585	2532.1545	72.47613	2660.957	2422.3206	2454.3557	102.050804	2617.817	2336.9622	2615.3618	123.314896	2811.2622	2470.8208	3454.77	68.81888	3572.2644	3333.926	1000.0	1000.0	459999	207.5293	59.4104	313.58545	83.09101	207.52905	59.410034	315.28537	80.383446	-5.6318483	3.2031584	35.029396	-19.66877	2161.98	12.2436	19195.923860549927
116	848.6711	17.645262	891.42365	823.402	180.73769	21.915226	203.45168	145.70844	3161.564	74.78324	3298.041	3061.2693	2485.2178	50.84614	2566.5908	2438.9924	2665.9556	66.98003	2760.6382	2584.701	4010.235	78.19375	4151.113	3884.6714	1000.0	1000.0	463999	208.8414	60.360477	317.39804	82.185074	208.84177	60.36074	318.7366	87.125435	-5.623725	3.1987565	37.6098	-20.080091	2178.4297	11.988376	19358.520221233368
117	788.424	24.502733	838.03156	735.6532	172.0959	10.758142	188.05022	158.58647	2952.6462	95.436005	3065.7222	2704.4524	2548.8545	51.276234	2612.4116	2485.8926	2720.9504	51.98531	2772.055	2653.381	3741.0703	93.361176	3860.9993	3493.0735	1000.0	1000.0	467999	210.40544	61.30844	322.0612	85.57695	210.40526	61.307934	323.04892	81.80805	-5.6425986	3.1725695	36.927486	-18.16198	2181.1729	12.394156	19520.71937060356
118	909.12415	56.188694	984.8785	794.08856	175.3607	51.23884	227.89003	116.04674	2901.0312	132.91924	3095.793	2728.264	2483.087	99.56036	2608.6982	2332.1274	2658.448	105.754776	2833.2834	2560.0176	3810.1555	168.45175	4050.766	3558.8782	1000.0	1000.0	471999	211.5407	62.124256	323.48685	87.98613	211.54082	62.12378	321.19348	73.35484	-5.570654	3.2225425	32.953728	-18.882063	2181.4285	12.408095	19681.44134569168
