Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	912.0912	95.86328	1058.7019	759.73676	203.50806	35.95382	242.24776	159.60605	1.3046288	11.385135	19.448483	-12.621832	-79.59866	13.974065	-56.622772	-91.17837	123.90938	29.960756	155.4016	86.18326	913.3959	104.776344	1070.4208	756.2415	1000.0	1000.0	235999	138.01447	12.978556	167.6198	73.55485	138.01454	12.980156	168.68146	74.08503	-7.9391294	1.667069	25.374554	-18.541887	81.22722	4.7883077	6970.314081907272
60	906.1997	98.048775	1059.79	720.8538	179.94875	44.09356	208.29607	103.676476	-3.969686	8.233727	8.656884	-15.311816	-86.440186	19.347155	-59.02188	-113.24377	93.50856	50.770443	146.83078	13.26387	902.23	103.92747	1064.2042	708.98157	1000.0	1000.0	239999	138.32602	13.079047	170.6538	66.19691	138.32596	13.080688	170.18411	74.849556	-7.9208364	1.6669551	31.739723	-18.758135	78.9067	4.812403	7086.710921525955
61	851.7786	101.23224	1027.3755	709.7566	220.35565	35.530396	264.4851	167.98242	-2.5016532	9.221089	14.989405	-16.805473	-87.78725	11.17247	-75.13512	-105.57977	132.5684	32.666725	177.0962	84.93725	849.277	110.16757	1038.2247	692.9511	1000.0	1000.0	243999	138.6476	13.177067	174.45708	65.71651	138.64775	13.1771965	166.38797	69.40734	-7.8772984	1.6881799	43.176758	-19.076279	77.181816	4.925448	7205.213887691498
62	806.005	192.68222	1041.6516	598.79694	241.54233	21.866972	265.35022	210.73926	-18.721462	34.60526	11.120308	-102.77968	-91.33744	6.6616216	-80.32322	-98.151436	150.2049	16.385424	171.22554	130.41605	787.2835	209.04713	1037.877	502.60132	1000.0	1000.0	247999	138.93225	13.35376	186.72743	67.7905	138.9324	13.35462	176.79808	69.66714	-7.8797545	1.6727244	26.825066	-18.879433	73.70831	4.8994017	7323.39959526062
63	884.2202	155.57335	1045.9016	551.78705	231.913	38.276104	297.2239	201.15578	-4.5916047	17.643387	27.324207	-27.177633	-89.13884	17.74969	-67.93873	-109.55566	142.77415	36.09736	193.66473	91.60012	879.62854	169.83813	1064.6179	524.60944	1000.0	1000.0	251999	139.29068	13.346988	173.3305	72.169586	139.29073	13.349486	174.22693	69.82964	-7.880349	1.6974581	19.917425	-23.44276	69.947845	4.847603	7447.558726072311
64	904.0376	110.435844	1018.00726	690.1812	242.61884	6.7674932	251.24492	233.02655	-0.5027296	8.709185	14.875538	-12.264799	-93.04631	7.686124	-82.15154	-100.60649	149.57253	5.693355	158.09488	143.55196	903.5348	114.01023	1032.8828	683.6197	1000.0	1000.0	255999	139.52277	13.4510145	172.07338	69.382774	139.52284	13.45268	172.75426	69.05367	-7.9017925	1.6620955	22.597267	-18.477905	75.17092	4.7637324	7572.19136595726
65	961.2249	68.03966	1028.9321	842.32324	256.60373	30.940958	304.2492	217.84438	9.958515	5.7339406	18.448524	1.6958678	-90.13362	9.547263	-78.59215	-102.30092	166.4701	27.159203	207.98036	134.47177	971.1834	71.198845	1035.0164	844.0191	1000.0	1000.0	259999	139.8526	13.314733	175.04102	67.39196	139.8527	13.316388	179.25606	67.35898	-7.921726	1.6468751	29.445503	-19.243587	76.760605	4.7661767	7694.961629390717
66	816.1333	114.83928	1014.02997	611.71484	207.3323	17.712702	233.27382	186.01242	6.8925066	8.618839	15.179494	-9.256999	-98.04051	13.373368	-82.84699	-119.49381	109.29181	26.053812	136.82889	66.51861	823.02576	118.57976	1029.2095	623.212	1000.0	1000.0	263999	140.24011	13.155807	174.81357	67.48126	140.2402	13.157024	177.20096	69.203514	-7.868086	1.665552	16.10256	-19.107124	79.334404	4.693252	7823.257865905762
67	835.64386	137.95631	1034.0326	647.12134	199.40149	53.66255	273.77036	145.56409	3.573532	6.734391	10.784866	-9.896527	-84.739494	6.431776	-76.71143	-92.03734	114.661995	59.990295	197.05893	55.586292	839.2174	143.17316	1044.8174	640.6354	1000.0	1000.0	267999	140.50124	13.238062	183.83499	68.94608	140.50133	13.238758	178.66702	66.97423	-7.873017	1.6547337	24.889708	-18.873194	80.58027	4.676064	7947.181126356125
68	966.14484	73.55879	1040.142	801.2388	242.81093	50.70208	321.8517	184.67172	-3.6023018	22.777319	18.960815	-65.35332	-90.45729	1.956109	-87.94179	-93.36813	152.35362	49.641624	228.48357	93.95029	962.5425	92.47594	1049.0983	735.8855	1000.0	1000.0	271999	140.60254	13.58563	172.00668	70.14558	140.60252	13.585986	171.69731	66.1762	-7.8837295	1.6513824	34.99112	-20.653675	80.870766	4.834119	8066.548978090286
69	965.5917	85.90447	1039.7567	789.6501	207.31674	50.01721	280.18326	148.03584	5.3124475	7.3690643	14.654679	-11.467623	-96.30424	6.1395354	-86.5177	-103.375114	111.012505	47.669518	181.71046	61.51815	970.9042	89.43886	1040.1841	794.1756	1000.0	1000.0	275999	140.82156	13.618224	172.10864	70.16138	140.82184	13.618959	170.69217	73.21003	-7.874332	1.6801902	48.641968	-19.85514	78.82677	4.7690654	8186.721405982971
70	796.9874	222.5938	1023.3267	446.45828	223.70552	22.87911	256.52026	192.29562	9.578232	7.803067	18.53638	-0.8706021	-75.65437	5.2617936	-69.032166	-81.076515	148.05116	22.633894	184.55379	123.26345	806.5656	222.71332	1041.863	459.34656	1000.0	1000.0	279999	141.1894	13.441862	175.3023	71.56286	141.18948	13.443167	172.3323	67.89974	-7.9018893	1.647545	16.427567	-19.23736	80.25723	4.6831512	8306.416149139404
71	909.3431	76.9873	974.83575	744.4691	236.0992	34.09779	283.83768	195.61879	5.0031404	10.143242	17.978786	-16.514475	-86.72269	1.7483685	-84.272446	-88.95163	149.37651	33.29063	194.88605	108.00098	914.3463	86.514145	987.7005	727.9546	1000.0	1000.0	283999	141.47702	13.412399	172.77313	71.70889	141.47697	13.414743	171.4022	69.14521	-7.878576	1.6513861	22.755577	-18.907845	77.141716	4.7040195	8428.041714191437
72	970.03986	53.593056	1031.0734	876.0702	197.38669	121.88198	290.19904	-7.547095	-4.0399857	11.851898	8.871293	-23.122938	-98.627106	15.1412945	-76.388405	-117.57421	98.75958	126.42276	212.57855	-113.20819	965.9998	64.88128	1039.9446	852.94727	1000.0	1000.0	287999	141.65384	13.535248	174.76805	69.85978	141.65398	13.536341	172.5656	69.8113	-7.8893027	1.6445247	31.382292	-18.75325	80.117065	4.721314	8550.487348556519
73	886.81024	114.24546	1007.7434	713.263	199.53093	39.248264	259.48087	153.42184	0.43268624	16.978523	19.726383	-31.05654	-89.08377	18.215229	-70.50864	-114.93626	110.447174	45.61028	162.05011	38.485596	887.243	128.316	1027.4697	690.6492	1000.0	1000.0	291999	141.75604	13.638372	174.13019	69.652214	141.75615	13.639348	178.24292	72.768524	-7.87105	1.6677861	17.198439	-19.817234	83.863434	4.796146	8666.498646736145
74	964.23846	64.57934	1039.6199	859.14355	206.36792	34.483765	251.22034	169.04936	9.359642	6.764235	19.489641	-2.2198935	-87.764984	10.10031	-79.993576	-105.045494	118.60295	41.531097	171.22676	71.828804	973.59827	66.11969	1047.5697	861.14844	1000.0	1000.0	295999	141.75401	13.945768	175.69345	69.883575	141.75426	13.947929	174.20757	69.77827	-7.8599477	1.6705818	29.388922	-18.84591	86.07984	4.8312335	8781.10901427269
75	868.55585	168.14133	1038.9384	498.81088	235.17297	19.692768	265.1997	211.8424	6.661229	12.558523	18.759384	-20.37589	-95.10129	17.112751	-66.733505	-112.65059	140.07169	35.262848	198.4662	111.61105	875.21716	177.72313	1057.6978	478.435	1000.0	1000.0	299999	141.92436	14.006538	173.13733	75.40607	141.92432	14.007983	173.3031	71.700615	-7.892998	1.6140481	17.778954	-20.525768	84.980095	4.733431	8896.617970466614
76	949.7412	99.87109	1046.4946	733.5892	276.1836	43.457096	350.3877	240.67113	6.3451953	4.4932914	13.409653	-1.9202443	-87.615036	15.633135	-66.064575	-109.793816	188.56857	49.246338	266.33197	130.8773	956.0863	101.71922	1058.7815	739.1487	1000.0	1000.0	303999	142.0774	13.9899025	178.29915	65.65808	142.07751	13.990462	172.8365	69.250916	-7.864021	1.6454227	15.37886	-18.862316	84.28278	4.7643375	9012.78612780571
77	931.41425	60.62695	1022.5885	831.8706	259.40573	23.373661	291.19073	225.90578	3.9359717	8.802338	19.260962	-10.28316	-94.6329	18.0633	-78.32096	-124.39452	164.77284	40.162567	208.88849	101.51125	935.3502	64.328316	1041.8495	835.6225	1000.0	1000.0	307999	142.14545	14.052357	179.42618	68.48117	142.14525	14.056124	178.17807	69.452065	-7.859115	1.6499069	15.20486	-19.243084	81.67335	4.8106775	9129.809553146362
78	834.68195	216.28679	1027.5724	498.00735	246.54347	15.705621	268.49084	225.73955	-23.13712	18.27279	-1.0125808	-46.924385	-95.86151	28.819824	-61.970486	-130.34279	150.68195	43.019054	206.52036	107.98539	811.5448	227.28387	1023.8154	452.87625	1000.0	1000.0	311999	142.32896	14.020478	174.81714	73.82659	142.32916	14.022554	178.40868	71.98495	-7.8498273	1.6721954	16.99218	-18.029387	84.05186	4.7940254	9251.18643784523
79	889.23096	148.61176	1049.8615	604.7016	243.26138	35.059124	300.64014	210.70898	-3.2185833	24.574942	22.763496	-54.007725	-84.61785	12.690414	-71.455765	-97.62691	158.64355	45.733948	228.22786	113.08207	886.0123	168.06789	1072.6249	550.6939	1000.0	1000.0	315999	142.47641	13.972929	175.52687	71.78219	142.47632	13.97546	180.65472	68.673836	-7.8655305	1.6425992	16.600468	-18.97545	81.57413	4.7072315	9367.240844249725
80	886.77966	156.94464	1047.1328	671.44696	279.55466	10.318509	293.7942	266.48502	-9.7961235	22.78841	20.326534	-36.86352	-95.347336	16.861738	-77.546486	-121.42186	184.20734	26.880072	216.2477	145.06314	876.9836	178.11163	1065.0299	634.58344	1000.0	1000.0	319999	142.59512	13.97292	176.71475	69.18767	142.5951	13.975289	174.38155	70.07656	-7.8618116	1.6515336	19.509792	-20.086458	82.86309	4.7320337	9483.398350715637
81	1000.3846	71.325966	1063.6737	799.8117	258.283	11.346903	269.853	242.54094	10.648007	5.7480645	16.78361	-2.2867908	-95.68524	8.402994	-83.876175	-105.48808	162.59775	18.802616	184.38678	141.11554	1011.0327	76.2401	1079.8062	797.5249	1000.0	1000.0	323999	142.72409	14.112704	178.40927	70.02465	142.72412	14.114499	178.38484	64.82862	-7.871472	1.6499151	22.980904	-18.381283	82.68657	4.8438926	9599.381105661392
82	687.3439	146.92111	1027.8951	532.41974	311.79462	34.72242	343.60797	256.13492	17.06776	2.911938	21.022497	11.794711	-95.1632	6.146635	-86.3581	-102.20812	216.63141	39.28679	257.24985	156.74388	704.4116	147.38493	1046.6895	545.31354	1000.0	1000.0	327999	142.84756	14.172092	177.25233	70.45768	142.84753	14.173545	177.06947	70.434135	-7.876577	1.6298293	19.47739	-19.985344	89.92439	4.7265	9716.321796178818
83	865.5745	140.35408	1001.69556	604.59094	272.06628	26.40544	308.61987	237.35168	5.5586367	14.800559	18.536898	-35.556576	-98.05112	15.822102	-77.29247	-120.13535	174.01517	42.19776	231.32741	117.21633	871.1331	144.27174	1020.2325	616.4942	1000.0	1000.0	331999	142.99344	14.146112	176.61945	72.48459	142.99342	14.147996	175.67224	69.94067	-7.8723407	1.6167039	22.096233	-20.12096	88.420746	4.716977	9830.782926082611
84	969.74524	51.385693	1032.2156	878.6388	217.2703	36.420837	262.75827	174.24474	6.321386	10.809849	19.599846	-19.932484	-89.26812	18.884943	-58.597706	-105.06977	128.00217	26.430882	157.68849	85.4687	976.0666	54.09128	1051.8153	885.64124	1000.0	1000.0	335999	143.14523	14.1736965	180.37364	59.09514	143.14502	14.176478	178.93817	65.09208	-7.879135	1.6450815	16.68761	-18.868319	91.39228	4.8083663	9945.070761203766
85	882.1968	183.62953	1081.5247	469.5033	260.99814	26.509127	294.36905	224.70027	-1.2020322	10.529305	11.530127	-17.008396	-71.9402	16.756702	-51.538033	-96.58143	189.05795	36.0002	217.81322	128.11885	880.99475	190.20847	1089.3862	452.4949	1000.0	1000.0	339999	143.22366	14.261018	178.80977	50.20065	143.22375	14.2634535	177.91962	64.19547	-7.8584766	1.6574063	30.976898	-19.611908	91.493576	4.7796545	10058.792106866837
86	854.9948	147.78108	1030.034	608.73535	238.81898	59.20563	295.45416	140.66628	9.963112	9.527524	21.485188	-8.435776	-84.94145	6.0408773	-75.913445	-91.408516	153.87753	53.383507	204.04564	64.75283	864.9579	154.90382	1050.0807	615.75934	1000.0	1000.0	343999	143.39368	14.248346	181.68701	70.06393	143.39383	14.248708	182.69055	69.62751	-7.828895	1.6714143	20.2556	-20.11678	92.05159	4.7581472	10189.110892295837
87	928.42004	121.08717	1030.1418	612.8575	255.30797	44.771362	311.65	196.10649	-0.77388024	15.883736	16.536467	-27.214779	-90.762985	19.93732	-59.39541	-113.011734	164.54498	60.44217	223.17415	83.09476	927.6461	134.99004	1045.2928	585.6427	1000.0	1000.0	347999	143.53854	14.285329	176.40976	68.93356	143.53842	14.287644	179.53076	70.69592	-7.85711	1.6542147	42.27978	-20.30125	96.87002	4.7566543	10321.778423547745
88	771.7694	194.59306	991.43024	493.11768	277.48184	70.02579	358.17004	165.2198	3.9950612	8.302417	15.977933	-15.429713	-82.10936	11.085682	-71.016655	-96.04405	195.37247	76.53438	286.70956	75.30358	775.7645	199.0272	1001.70734	489.4926	1000.0	1000.0	351999	143.58614	14.351512	183.09793	66.35103	143.58629	14.351268	178.53706	64.45427	-7.857008	1.6585722	18.91524	-19.710602	96.98111	4.788154	10453.323544502258
89	864.2907	130.4411	1042.385	663.96265	276.1624	46.68694	340.8717	222.21034	10.279256	8.38891	20.203205	-3.3024309	-87.73973	19.700949	-67.86679	-113.51764	188.42267	50.428497	271.5059	142.62244	874.56995	136.78088	1062.5883	673.3427	1000.0	1000.0	355999	143.57664	14.41335	179.61012	61.41173	143.57666	14.4150715	178.44171	67.1078	-7.8593993	1.6321471	18.149178	-19.731325	99.749626	4.87716	10582.192845106125
90	939.1758	117.90818	1027.2021	633.33276	268.7173	10.948307	281.69974	257.03577	3.3730102	8.114804	15.963495	-9.167421	-89.42722	30.152882	-53.13093	-125.78046	179.29007	20.376743	205.6189	151.6034	942.5487	121.000046	1038.6819	624.4363	1000.0	1000.0	359999	143.55905	14.565057	183.4329	60.03543	143.55885	14.566559	181.1157	62.466225	-7.8474507	1.6358968	15.916138	-17.91988	101.39783	4.8524804	10706.156820058823
91	922.1117	124.35202	1074.7036	702.0496	271.46106	43.43108	343.45303	229.17203	14.971909	9.675846	30.974245	-7.636943	-75.13384	18.773674	-43.707363	-91.965065	196.32724	46.404213	265.0452	137.20695	937.0836	121.22609	1092.1815	733.02386	1000.0	1000.0	363999	143.68852	14.51094	180.92099	67.210686	143.68842	14.512361	183.4366	65.872444	-7.8353014	1.6728317	28.011753	-19.96731	99.52386	4.945719	10822.345667123795
92	900.8976	131.80135	1035.6053	680.0764	300.4242	11.932837	320.40225	288.9506	4.970926	7.2094893	16.667295	-8.979991	-76.859024	10.447198	-61.105778	-88.71748	223.56519	6.7702847	231.68475	214.03136	905.86847	132.61877	1052.2726	689.8909	1000.0	1000.0	367999	143.78247	14.540163	179.30269	72.88417	143.7826	14.540718	180.6234	68.98017	-7.8638163	1.6298137	29.93063	-18.62703	100.52884	4.7469883	10938.660243749619
93	984.8182	2.4761114	987.4486	980.65845	296.8181	57.244495	393.7545	253.81314	-3.552028	0.49025294	-2.6079934	-4.385519	-117.02691	40.75599	-62.333065	-166.59874	179.79117	62.49541	249.85298	87.2144	981.2661	2.4897485	983.8292	977.03064	1000.0	1000.0	371999	143.13185	15.210949	175.51335	59.3851	143.13197	15.212148	175.49115	58.716774	-8.107256	1.3498461	19.53635	-20.791107	97.21316	5.0006347	11056.553324460983
94	991.9167	1.6477879	994.0924	988.42944	229.09027	65.60373	315.28622	135.34927	-4.540794	0.28920844	-4.060159	-5.2027535	-195.48547	25.545832	-159.31068	-228.89912	33.604794	47.808556	108.894966	-23.961422	987.37585	1.7731451	989.8254	983.88196	1000.0	1000.0	375999	140.78728	17.475824	170.94759	49.83309	140.78741	17.477854	172.51123	49.701447	-8.177876	1.2039945	-5.3581924	-17.759232	97.15108	5.825133	11171.306960344315
95	992.119	1.8907683	995.04254	988.89667	232.21873	10.233785	249.62213	224.16231	-2.6820798	0.46159506	-1.8503041	-3.3067431	-196.45264	18.68785	-173.78719	-225.05309	35.766106	9.513303	50.37511	24.569038	989.4369	2.0524445	992.10205	985.9919	1000.0	1000.0	379999	138.56696	19.60997	170.579	35.807415	138.56729	19.610395	167.61475	37.985172	-8.162803	1.211621	-5.386286	-19.84065	93.676414	6.5172834	11290.728004693985
96	992.47656	3.062186	997.86096	985.9284	289.21594	28.252436	323.78424	246.02625	-3.2116723	0.33233097	-2.623174	-3.8966177	-224.05858	56.933556	-156.18701	-314.02377	65.15738	51.75613	144.24321	9.760484	989.26495	3.0122156	994.6644	982.6087	1000.0	1000.0	383999	136.32295	21.574768	170.03651	28.005856	136.32329	21.574709	168.46513	28.227392	-8.13499	1.2206632	-5.2413106	-18.01094	93.6495	7.0887427	11429.54382967949
97	978.0952	2.7596128	983.7798	973.9439	291.98846	46.5655	351.61032	245.66911	-3.3197765	0.6699673	-1.9569916	-4.224618	-173.97006	29.11618	-127.05782	-199.62492	118.01839	46.390656	179.3837	48.698204	974.7754	3.0473647	981.8228	970.3602	1000.0	1000.0	387999	134.27405	23.22422	171.29608	19.65812	134.27448	23.22432	165.58807	22.982504	-8.11469	1.2278544	-5.141861	-19.880692	91.49144	7.5971503	11569.202993392944
98	993.69745	1.6707302	996.8466	989.93427	293.35077	40.53689	356.41962	245.56575	-5.846285	0.39529708	-5.1696887	-6.5033374	-145.40247	49.142864	-102.09569	-228.83319	147.94833	67.104485	234.15756	46.99963	987.8511	1.9073086	991.1801	983.43097	1000.0	1000.0	391999	132.26257	24.861933	174.83078	15.642039	132.26294	24.862501	170.55873	18.947119	-8.117611	1.2245167	-5.2111254	-19.059711	89.579834	7.7658896	11708.689538478851
99	986.4201	4.1520104	993.49023	981.19885	310.296	25.814892	334.9211	270.36203	-6.814144	0.27307916	-6.5299315	-7.414216	-184.12924	52.15069	-125.208824	-268.1001	126.16673	76.31173	209.7123	2.261929	979.60596	4.0644865	986.82324	974.66895	1000.0	1000.0	395999	130.49422	26.16026	164.10924	16.208738	130.4943	26.160732	162.97418	11.164363	-8.12472	1.2290232	-5.2570577	-21.39682	87.16894	8.1139345	11831.454038381577
100	994.0582	3.1291523	997.4076	987.9326	279.84454	19.275354	306.17572	254.39285	-2.7482908	0.30116925	-2.2796712	-3.108559	-211.10518	28.352604	-176.79106	-255.23363	68.739365	26.200611	111.11817	43.582836	991.30994	3.171602	994.94226	984.94055	1000.0	1000.0	399999	129.10033	27.046116	165.27724	11.616305	129.10051	27.046947	165.27016	13.046787	-8.091187	1.2369394	-4.967256	-19.94408	85.35167	8.242346	11947.460549592972
101	991.16833	3.0270631	995.5638	986.77844	237.8745	28.75966	279.14545	210.81444	-1.5163095	0.38519517	-0.7661051	-2.024145	-182.18872	38.48695	-138.8235	-223.39635	55.685776	52.427216	130.11275	-12.58191	989.65204	2.9675615	993.6672	984.8243	1000.0	1000.0	403999	128.03966	27.48885	164.71826	13.428752	128.04001	27.489136	159.81117	9.596376	-8.124896	1.2222788	-4.964711	-18.05226	84.45858	8.3852625	12065.884378194809
102	992.4808	2.1988106	995.20807	988.38007	251.3754	111.8914	413.64484	113.677605	-3.637442	0.5955958	-2.6429856	-4.598249	-200.45216	43.548336	-155.85042	-270.36954	50.92322	141.54231	239.77231	-156.69193	988.8434	2.2638857	991.775	984.6687	1000.0	1000.0	407999	126.97376	27.92476	164.4163	11.9759865	126.97368	27.926584	164.2272	8.475231	-8.156249	1.2179756	-5.267393	-18.069096	81.34872	8.355551	12182.370662927628
103	984.33435	2.255241	988.2507	981.0238	275.25806	23.16616	293.81433	235.99144	-3.0862985	0.3212029	-2.6078691	-3.555383	-192.40259	36.035385	-155.19234	-251.98514	82.85548	37.862698	125.623985	38.425037	981.24817	2.2484322	985.02	977.46844	1000.0	1000.0	411999	126.07002	28.416397	168.30681	10.036459	126.07018	28.417942	172.9199	10.288084	-8.116432	1.2232462	-5.2907286	-18.05985	82.69	8.457985	12299.721853733063
104	989.14307	2.9402785	993.16656	985.28156	238.99988	70.73728	339.4573	158.63515	-2.9135854	0.5006075	-1.6965778	-3.357563	-185.95883	22.664879	-154.35394	-218.29396	53.04104	65.69134	121.16334	-24.712385	986.2296	2.945742	990.794	982.191	1000.0	1000.0	415999	125.3771	28.645546	161.12956	9.741091	125.37759	28.647472	173.923	7.6284757	-8.127647	1.2162675	-5.3583035	-19.161453	79.748436	8.242765	12415.511366844177
105	987.4136	2.1413682	991.98737	984.7176	279.55252	43.184254	342.28268	228.81842	-4.990126	0.6172131	-4.1239667	-5.9295573	-205.4614	38.269413	-152.7566	-260.4201	74.09115	53.897568	143.30534	-7.824393	982.42346	2.1555955	986.94995	980.01324	1000.0	1000.0	419999	124.71802	29.031246	161.25679	6.2221313	124.71787	29.032959	161.74272	-3.6372433	-8.145353	1.2180748	-4.8157363	-19.38621	76.728004	8.516095	12530.983356237411
106	983.65344	3.8777223	992.44104	979.11	276.64078	43.27934	331.94296	214.5889	-3.4312801	0.31766352	-2.958802	-4.086191	-205.19888	34.094902	-163.31697	-245.14003	71.44188	70.731	168.626	-30.551138	980.22217	3.8886056	988.86926	975.5135	1000.0	1000.0	423999	124.14711	29.162354	165.28363	9.0410795	124.14716	29.164171	164.3375	3.6932664	-8.165527	1.2163488	-5.286337	-21.487717	77.09306	8.486963	12648.840044498444
107	996.2471	2.1007774	999.0113	993.38135	255.21436	37.7947	295.20328	194.65341	-4.569053	0.44758263	-3.8313668	-5.227203	-198.16838	14.412777	-178.03291	-216.0489	57.04597	30.999022	103.09144	16.620502	991.67804	2.288101	994.73267	988.1541	1000.0	1000.0	427999	123.55306	29.373177	161.92828	8.54985	123.55338	29.374275	157.20493	0.18287373	-8.171185	1.2116181	-5.1442776	-19.385893	75.879234	8.548016	12763.898467063904
108	993.33215	4.2154503	1002.25903	987.8576	242.8682	55.2214	302.84915	154.78235	-3.196206	0.35157767	-2.5903668	-3.6716838	-181.7055	38.444405	-119.41198	-224.38321	61.16268	89.961586	183.43718	-69.60086	990.1359	4.2187514	998.58734	984.38983	1000.0	1000.0	431999	123.26014	29.360157	162.8747	5.949716	123.26013	29.36281	160.68317	-2.7950702	-8.1770115	1.2105051	-5.32681	-19.78356	78.687515	8.394922	12879.359092473984
109	996.13885	1.9264225	998.83875	992.3536	211.71014	20.873001	245.1276	189.80598	-4.496707	0.5321122	-3.7048948	-5.810041	-181.22723	32.80048	-152.70645	-236.55238	30.482904	15.330124	50.363956	8.575211	991.6423	1.8194749	993.91125	988.2658	1000.0	1000.0	435999	123.37258	29.012934	163.42729	11.906755	123.37246	29.01559	159.89384	4.179248	-8.216027	1.1973792	-5.361021	-21.345345	79.08669	7.9784474	12995.784043073654
110	992.249	1.9077725	994.5235	988.33093	262.7289	11.425914	279.28598	251.7159	-3.5104167	0.41373527	-2.6168218	-4.1293015	-195.09772	58.200485	-120.62957	-253.49709	67.63119	64.230545	158.65642	-1.7811924	988.7386	1.7678665	990.84766	985.7141	1000.0	1000.0	439999	123.44057	28.785318	158.6963	9.567877	123.44044	28.788324	157.8264	-21.867414	-8.202191	1.2000464	-5.279546	-18.99245	77.62916	8.000454	13110.834222316742
111	996.48083	3.0091722	1002.65265	991.11127	282.99963	67.37696	399.14313	233.78987	-3.099533	0.3783	-2.4848585	-3.7913392	-163.09787	92.39537	-73.854805	-317.91272	119.90173	140.45781	325.28833	-70.33415	993.38135	3.0064986	999.84106	988.6264	1000.0	1000.0	443999	123.67428	28.510098	161.49602	7.0352154	123.67424	28.512375	164.51099	8.052847	-8.188553	1.2087446	-5.335707	-20.250883	76.60941	7.766906	13238.599730730057
112	992.0734	3.3592215	997.15466	987.22675	257.30344	17.904472	288.14685	245.26122	-3.9864774	0.40587077	-3.0758517	-4.574658	-211.79068	39.220833	-160.8937	-268.869	45.51276	46.32469	91.395805	-23.111792	988.08704	3.3609056	993.41064	983.29974	1000.0	1000.0	447999	123.82167	28.249884	159.45491	8.961285	123.82167	28.251957	157.47188	4.8743424	-8.174796	1.2071496	-5.1705356	-19.415077	78.48304	7.9634676	13369.396010875702
113	978.29034	1.756812	980.3443	975.0963	271.0267	24.809616	309.86447	244.21948	-4.2104526	0.7234757	-2.9445465	-5.1096487	-187.46655	19.531153	-164.18329	-216.59413	83.560135	37.566944	133.00964	27.625353	974.07996	2.2576728	977.06067	970.6384	1000.0	1000.0	451999	123.93046	28.049082	168.36894	11.9309	123.93054	28.051725	159.3519	8.173502	-8.183081	1.2005184	-5.2830486	-19.744532	77.077675	7.8552337	13499.906627178192
114	985.49445	1.9658337	988.6559	981.3417	243.79347	15.602309	260.3808	220.7257	-3.2457442	0.5679286	-2.0496266	-4.223085	-115.605484	10.718889	-101.07909	-130.399	128.18797	20.593803	159.3017	101.40161	982.24866	2.2267892	985.2548	977.1186	1000.0	1000.0	455999	124.09234	27.77591	160.39723	15.060425	124.09211	27.77866	156.98428	6.1144814	-8.217215	1.1910752	-5.4053226	-20.478664	77.42122	7.779044	13631.050028324127
115	986.22675	2.5340343	991.6998	981.1754	261.28088	28.913286	310.5782	236.568	-3.983857	0.42612422	-3.5745502	-4.960605	-229.21388	62.749763	-128.56488	-298.88373	32.066986	69.91396	121.04151	-50.51282	982.2428	2.6521797	987.59424	977.1519	1000.0	1000.0	459999	124.10335	27.71933	158.28882	12.705063	124.10317	27.722866	155.96716	11.574256	-8.2130375	1.1979467	-0.74344254	-20.71748	79.643486	7.6869006	13758.566601514816
116	983.4625	2.2763932	987.1615	978.88074	279.05054	45.796272	346.7507	227.46579	-7.235583	0.29498416	-6.644606	-7.563048	-191.37961	38.48244	-142.31271	-249.55942	87.67089	48.01271	166.62155	43.961582	976.2269	2.4600096	980.1694	971.3302	1000.0	1000.0	463999	124.18426	27.697586	168.51729	15.90489	124.18407	27.70044	164.01595	15.774426	-8.20679	1.1995846	-5.255358	-19.450327	81.54486	7.632222	13885.810991287231
117	990.77405	3.3698745	996.2053	983.8774	272.66553	34.345417	328.188	243.03102	-4.275295	0.4184427	-3.518926	-4.9133677	-168.45969	40.483532	-112.91176	-207.92697	104.205826	56.70804	181.54704	35.104053	986.49866	3.5467706	991.9821	979.27277	1000.0	1000.0	467999	124.33839	27.489092	167.525	11.947121	124.33858	27.491867	157.7448	8.44735	-8.205089	1.1994376	-4.9073787	-18.32765	81.93941	7.65475	14013.004291534424
118	987.14294	1.941237	990.2691	984.468	258.24133	68.62731	365.35327	180.48027	-3.2809741	0.348632	-2.8626847	-3.9573958	-245.91615	41.964096	-209.77065	-317.22705	12.325161	98.44917	132.90279	-136.7468	983.862	1.91836	986.3117	980.9002	1000.0	1000.0	471999	124.43302	27.340677	161.67049	15.870923	124.43268	27.343405	157.93533	12.735704	-8.200581	1.1994585	-5.5359583	-18.735056	79.78024	7.6414967	14130.340715646744
