Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
55	137.33185	35.64288	184.71884	78.74035	-5.3965006	28.090826	24.347128	-48.041885	-81.64913	14.846337	-59.273277	-99.14976	-103.68031	27.112713	-58.745792	-125.81108	-1141.0128	29.847584	-1101.5995	-1170.1757	-167.79015	31.76979	-120.73598	-206.17377	1000.0	1000.0	219999	-275.70706	198.5903	-90.86791	-382.35294	-275.71365	198.5868	-91.54444	-383.34244	-3.3624036	4.318145	30.837364	-17.072338	-148.47597	17.868778	8827.233365297318
56	83.04297	27.007614	117.728714	35.200584	-12.678358	21.611624	8.441204	-48.855713	-118.54614	8.29478	-104.03172	-133.13644	-122.5032	14.075854	-107.06853	-137.49725	-1095.7161	42.216278	-1035.1816	-1140.9528	-249.66821	27.366703	-211.66956	-297.30276	1000.0	1000.0	223999	-273.7342	197.22679	-88.93959	-382.0904	-273.74088	197.22276	-90.70921	-383.73715	-3.3525662	4.328477	24.390223	-15.3991165	-147.44348	17.770136	8970.605734586716
57	155.46408	15.006838	172.88336	119.40817	-42.051807	20.006079	-13.947758	-66.17778	-86.396416	15.751732	-61.13061	-119.783264	-98.64684	19.270254	-73.44014	-121.95782	-1149.7014	75.33042	-1074.4207	-1263.9507	-176.79709	31.03952	-124.18846	-241.47888	1000.0	1000.0	227999	-272.03137	196.06332	-87.06796	-387.40454	-272.04022	196.06053	-89.44875	-387.0912	-3.366763	4.3244987	25.336489	-14.287571	-146.48857	17.844402	9118.18106842041
58	163.24773	14.688247	185.8369	140.44872	-14.511398	19.071388	5.099211	-44.35378	-57.29001	11.936821	-29.643393	-73.5421	-128.83553	47.181202	-62.442654	-195.6506	-1098.8578	54.518166	-1027.5337	-1169.2965	-118.61725	24.001326	-62.436615	-148.05266	1000.0	1000.0	231999	-270.2958	194.80424	-87.29901	-381.82886	-270.30273	194.80048	-88.84648	-380.53934	-3.404627	4.336087	28.77286	-17.1586	-145.521	17.33804	9272.846008300781
59	118.92473	10.244192	130.37473	101.11297	-12.556751	36.37359	27.423325	-54.32953	-57.34206	9.961803	-40.89134	-70.55301	-104.11745	21.108673	-85.18271	-139.91045	-1143.6799	54.971916	-1083.0221	-1226.3424	-125.03617	22.40445	-89.44453	-156.6292	1000.0	1000.0	235999	-268.87085	193.83028	-88.41196	-389.39572	-268.87915	193.82704	-87.81253	-388.3972	-3.4194937	4.332476	22.686014	-15.074606	-144.7527	18.03961	9457.571271181107
60	130.43555	29.599516	210.98096	103.14483	-21.821203	16.62252	2.5909383	-43.47672	-88.26112	12.870415	-69.577385	-105.20542	-111.56723	44.329166	-53.335228	-161.46149	-1158.7483	59.195644	-1112.9546	-1258.1257	-179.60136	25.547718	-142.61125	-214.07173	1000.0	1000.0	239999	-267.3185	192.74583	-85.694084	-383.05328	-267.32617	192.74226	-86.77431	-382.80386	-3.340652	4.3313036	19.244183	-14.639784	-143.93904	17.614454	9634.478974580765
61	264.22833	7.8034544	272.45627	246.24002	-34.25219	16.569147	-13.360244	-53.921406	-29.279476	30.335682	36.582333	-80.64208	-153.39435	24.780321	-117.91827	-186.5974	-1198.2156	87.03139	-1126.8835	-1346.9032	-65.50044	56.40268	55.97015	-168.08958	1000.0	1000.0	243999	-265.66333	191.56743	-85.57836	-383.8564	-265.67078	191.56343	-86.532875	-383.01773	-3.3855107	4.3334494	17.484373	-15.48399	-143.02626	17.293468	9813.1911444664
62	64.36788	47.506584	174.23787	-7.1321015	-36.16142	6.44989	-26.2099	-43.399426	14.941073	36.262184	92.76306	-41.78215	-86.035034	46.1463	-31.918169	-136.86308	-1150.1188	117.94581	-1051.9619	-1341.7075	-150.28687	112.31506	-15.853644	-381.24017	1000.0	1000.0	247999	-264.11307	190.5003	-85.262024	-380.09457	-264.1209	190.49644	-86.08194	-381.27136	-3.377762	4.342192	35.06767	-17.045881	-142.1481	17.50315	9957.502328157425
63	119.00533	20.405937	152.13779	87.08246	-29.273891	27.943441	9.96524	-60.938	-109.197464	8.839225	-89.96201	-121.40573	-190.76515	84.34955	-108.37802	-303.04013	-1324.4609	151.68362	-1170.9266	-1564.395	-221.4587	18.280155	-184.54108	-247.3992	1000.0	1000.0	251999	-262.60846	189.4528	-61.365788	-385.24176	-262.61688	189.44914	-64.382195	-381.7921	-3.4014862	4.342526	20.852764	-16.021524	-141.36606	18.24419	10094.333240270615
64	122.24546	14.6006775	149.99864	91.59647	17.437979	26.132183	60.926346	-8.573496	-179.24625	9.073175	-157.39705	-191.31973	-128.20769	53.338623	-43.69092	-185.80382	-1111.013	105.42993	-988.4075	-1261.0782	-361.15796	19.061007	-315.9891	-388.30737	1000.0	1000.0	255999	-261.68564	188.82822	-67.33233	-383.55124	-261.69333	188.82431	-62.528152	-381.61053	-3.4571512	4.369205	28.824505	-15.686003	-140.85143	18.18785	10231.898480415344
65	165.71513	5.093644	173.6642	156.63109	-12.901968	44.245365	60.74759	-57.359467	-80.55432	11.193511	-63.83116	-101.39004	-116.243965	76.46721	-36.101074	-236.69962	-1147.045	75.91137	-1057.1074	-1267.2839	-163.54489	22.94099	-127.99705	-203.64207	1000.0	1000.0	259999	-260.59894	188.11761	-78.13517	-391.6599	-260.6064	188.11324	-73.46048	-388.0076	-3.4565666	4.3699384	29.568117	-15.7863455	-140.28497	17.604712	10367.326734781265
66	44.17698	22.806957	75.65742	7.67807	-29.014763	14.833707	-13.617248	-46.10335	-114.33296	9.921799	-98.65584	-127.26668	-117.03046	18.75598	-84.81716	-130.04475	-1141.1074	61.836224	-1056.4634	-1229.2089	-272.00397	47.574867	-210.28424	-350.78592	1000.0	1000.0	263999	-259.51645	187.39093	-80.606636	-396.51782	-259.52408	187.38647	-77.43301	-392.87115	-3.3471816	4.34535	41.702175	-15.878333	-139.73581	17.651573	10510.542706489563
67	248.2417	3.247642	252.75833	243.80676	-43.432434	22.04792	-16.781872	-69.506035	-105.88686	10.170824	-84.85231	-120.839424	-79.88368	12.436554	-61.80098	-95.550255	-1113.6263	30.07866	-1081.5908	-1147.8641	-213.28088	20.038254	-171.01399	-242.51814	1000.0	1000.0	267999	-258.0952	186.39636	-83.283195	-372.34558	-258.10358	186.39246	-80.66382	-375.277	-3.3718715	4.3584476	22.536097	-14.715681	-138.96594	17.176395	10668.003495454788
68	156.59666	25.13523	196.47899	120.68798	-23.2082	14.482995	-7.6080427	-39.40425	-79.431786	25.382807	-29.578545	-105.92909	-107.567795	29.081316	-64.46142	-137.54955	-1134.6497	63.694008	-1090.3922	-1243.7072	-164.14949	50.660458	-66.64237	-218.17897	1000.0	1000.0	271999	-257.0019	185.68764	-81.09596	-391.70605	-257.01	185.68326	-82.08704	-391.13004	-3.4112213	4.362785	23.368011	-14.945452	-138.38165	17.304222	10826.379697322845
69	206.2125	8.718988	219.69226	193.7663	-14.671079	40.224007	43.226093	-67.45922	-29.981735	66.90727	121.396255	-94.547325	-115.10986	36.245983	-62.10969	-162.89253	-1143.602	42.646442	-1102.8419	-1213.6425	-74.573845	120.82663	205.257	-189.09465	1000.0	1000.0	275999	-255.73308	184.8198	-83.27016	-380.22653	-255.74133	184.81526	-82.14356	-385.04382	-3.3618338	4.369132	25.770842	-16.401594	-137.70262	17.037123	10984.616263866425
70	147.6866	8.401713	159.22693	134.84798	-27.526981	7.3656044	-17.978586	-38.228123	-75.987625	7.67923	-69.27553	-94.63758	-108.32816	27.178234	-67.38328	-138.29137	-1154.7303	28.021263	-1112.8438	-1189.6953	-156.20918	16.742144	-140.0551	-199.4118	1000.0	1000.0	279999	-254.40808	183.90933	-80.751015	-392.4888	-254.41682	183.90582	-82.04366	-390.766	-3.3605044	4.3553357	39.347656	-15.244866	-136.97427	16.816195	11138.425602436066
71	138.03882	24.922235	194.67459	90.19405	4.8461246	14.980122	17.845276	-20.556055	-9.136445	23.10044	6.974656	-76.76491	-108.05253	34.492985	-67.94185	-143.03995	-1089.8276	67.244354	-1014.8053	-1189.0057	-31.38116	44.776855	7.317846	-155.24103	1000.0	1000.0	283999	-253.282	183.13785	-80.663826	-390.01648	-253.28996	183.13306	-80.31298	-388.47937	-3.3989835	4.359699	28.923708	-16.82357	-136.35098	16.886429	11293.978323459625
72	230.92778	7.709334	243.22429	219.22163	42.296043	75.332756	146.0701	-66.70625	-41.07961	12.331735	-14.732409	-57.86921	-39.530117	35.60319	1.5327994	-88.23464	-1125.8823	65.539	-1036.528	-1207.5615	-83.43889	24.646124	-29.46902	-116.802155	1000.0	1000.0	287999	-252.54486	182.65475	-79.258606	-393.9992	-252.5534	182.65028	-79.87668	-392.5014	-3.404501	4.3811026	39.862186	-15.268488	-135.96523	17.023748	11446.706265926361
73	166.97318	4.9353676	175.0567	156.42175	29.499676	82.49118	169.3113	-33.70734	-92.46016	4.6881676	-83.276695	-98.36657	-120.16428	49.17372	-59.08891	-194.32034	-1086.1266	117.63001	-945.16284	-1245.3113	-186.48894	8.853724	-168.52267	-196.95659	1000.0	1000.0	291999	-251.46138	181.92995	-79.14482	-388.20554	-251.46884	181.92567	-78.87368	-389.79456	-3.4789503	4.3923798	26.791197	-18.338192	-135.37515	17.15196	11600.642448425293
74	140.13211	17.592806	160.56694	107.31324	2.1788769	67.82878	103.16948	-62.68778	-171.58987	10.141218	-156.75792	-189.67888	-76.98657	25.114105	-36.75351	-102.27965	-1067.3268	87.474	-966.84357	-1159.1614	-345.59445	21.214981	-314.9293	-386.3644	1000.0	1000.0	295999	-250.62952	181.40263	-79.75847	-385.60922	-250.63736	181.39769	-78.94088	-386.18277	-3.480722	4.3918557	27.75157	-16.500404	-134.92177	17.494278	11768.492110013962
75	163.80934	4.48224	171.88588	156.30733	-3.9821835	61.86268	100.9615	-50.352055	-93.12938	3.6973045	-87.923416	-100.013	-79.56542	26.711973	-41.044846	-113.95039	-1083.738	55.96863	-1028.4707	-1164.6678	-188.16513	7.47005	-176.01883	-201.24202	1000.0	1000.0	299999	-249.523	180.6259	-79.69353	-383.3488	-249.53076	180.6218	-78.51311	-374.29346	-3.4252257	4.380513	19.87778	-16.621046	-134.32857	17.083466	11960.2594769001
76	115.68782	14.53339	137.07509	94.406654	-36.93156	20.231155	-15.922395	-67.7495	-102.91719	5.964636	-91.838585	-112.34425	-100.1728	32.6467	-62.911106	-150.46938	-1190.3672	118.68327	-1081.7253	-1387.0101	-208.83675	11.43785	-188.00595	-227.64056	1000.0	1000.0	303999	-248.09927	179.64856	-77.167816	-393.8671	-248.10728	179.64384	-77.92424	-395.4591	-3.4815385	4.3872275	31.896717	-13.556472	-133.57344	16.973757	12158.050611257553
77	225.7045	3.376094	230.6834	219.78572	1.9858521	40.01748	68.28749	-31.08796	-71.366066	5.7386746	-63.888496	-82.50291	-96.56385	43.301994	-49.93549	-151.05972	-1094.2849	104.45619	-965.1106	-1255.6979	-144.48563	11.355028	-128.90479	-165.72334	1000.0	1000.0	307999	-247.42883	179.20782	-77.33802	-395.39566	-247.43607	179.20277	-73.49781	-394.41132	-3.430261	4.3884163	32.04276	-16.623575	-133.19382	17.04394	12327.536423444748
78	224.83878	5.0945196	233.38745	216.01448	45.689808	49.914623	104.66031	-20.929949	-30.629313	8.02497	-17.976229	-41.72961	-112.05591	32.17654	-59.099873	-142.2963	-1039.047	40.870754	-996.11536	-1083.1129	-62.901318	16.231989	-37.23815	-84.83935	1000.0	1000.0	311999	-246.48048	178.59859	-74.33062	-389.70633	-246.48923	178.59525	-76.41265	-390.04462	-3.456935	4.399584	32.702496	-14.425372	-132.66095	16.601841	12464.767203092575
79	226.32368	2.904441	231.28922	221.00818	-32.38072	23.518595	1.1138109	-63.84262	-72.967445	5.6797233	-62.431587	-83.05247	-99.90169	40.69979	-59.139442	-164.85239	-1153.745	96.674904	-1046.2876	-1264.0356	-146.35278	11.433035	-125.332726	-166.10493	1000.0	1000.0	315999	-245.31352	177.75578	-74.88749	-383.21954	-245.3198	177.75047	-72.644	-384.78693	-3.4723282	4.402817	21.973196	-17.11126	-132.04631	16.774263	12601.921553850174
80	231.44473	10.490283	246.74068	212.20801	-44.376186	69.7089	7.7009377	-163.95007	-77.457146	5.1478457	-70.501854	-86.79932	-93.66494	15.211719	-74.71761	-116.949196	-1221.9753	240.60136	-1028.0297	-1624.3297	-155.99602	10.902165	-141.68582	-177.72025	1000.0	1000.0	319999	-244.36716	177.13234	-74.9882	-387.32043	-244.3749	177.12718	-75.80263	-385.92258	-3.4913676	4.401424	30.32029	-15.379867	-131.5323	16.959642	12740.945704460144
81	180.11055	8.635122	191.77873	163.47118	7.124846	49.657692	89.948906	-36.939938	-47.89139	5.7127767	-39.231644	-54.678062	-84.38971	31.750942	-29.568184	-105.94748	-1145.9324	60.513813	-1058.9187	-1229.066	-96.78345	11.893251	-79.33534	-111.22132	1000.0	1000.0	323999	-243.81242	176.76295	-73.66387	-400.64456	-243.82085	176.75793	-69.72839	-397.44104	-3.4537928	4.427208	35.01246	-14.939654	-131.22313	17.169777	12882.124428033829
82	235.6929	9.549251	253.6706	220.3417	-38.11692	1.7559755	-36.368683	-40.66534	-28.373957	10.695407	-2.7890797	-41.22393	-36.321003	33.97119	-8.9521055	-94.54956	-1107.5631	88.2526	-1018.0093	-1241.8829	-58.44062	22.160791	-6.707962	-85.702354	1000.0	1000.0	327999	-243.19315	176.39102	-73.16421	-397.8872	-243.20197	176.38657	-70.89941	-403.49658	-3.4519188	4.3955317	22.931107	-16.639374	-130.84404	16.969875	13020.040294408798
83	233.00684	6.453601	239.2808	217.16199	-50.96204	63.0148	11.435962	-154.71722	1.5731337	12.917116	25.322992	-19.745356	-65.25509	40.022743	2.2965548	-99.86997	-1287.6091	286.28033	-1000.23267	-1759.0533	2.6451938	25.617926	50.444683	-39.73376	1000.0	1000.0	331999	-242.26312	175.77582	-72.30959	-404.88123	-242.27226	175.77127	-70.41281	-406.8517	-3.4601417	4.3948474	22.183569	-15.747358	-130.35614	17.265877	13153.647288322449
84	201.60783	14.090768	211.85162	161.5519	-14.921205	49.75137	50.95488	-85.09538	-66.60984	9.402056	-54.77058	-91.35361	-89.28933	39.783974	-35.424408	-137.8255	-1164.3273	183.35356	-962.46967	-1366.6328	-135.52084	23.541943	-109.54116	-200.8463	1000.0	1000.0	335999	-241.68378	175.41489	-71.650955	-401.6748	-241.69125	175.4095	-71.37654	-401.7143	-3.4420395	4.389005	29.275602	-15.3092785	-130.06834	17.307085	13289.449715614319
85	267.40564	4.6197195	276.791	262.2289	30.243418	74.05462	147.9136	-52.908146	65.55746	24.065798	111.56301	23.079208	-59.59948	15.9939	-48.173546	-86.95523	-1038.8156	75.72631	-931.5381	-1143.9109	128.47324	49.25401	221.16258	38.983013	1000.0	1000.0	339999	-241.32265	175.22089	-70.84572	-405.79178	-241.33089	175.21584	-69.30823	-408.7433	-3.4571848	4.4102335	27.866837	-14.747493	-129.84785	17.398249	13423.73222231865
86	251.6154	2.8851113	257.00046	247.80618	-33.995853	28.73022	13.078659	-59.667126	-43.839	6.3744454	-32.224693	-52.331276	-59.16118	43.29887	14.499479	-96.52228	-1143.1125	63.62047	-1061.0435	-1222.1062	-89.30325	11.804298	-68.95054	-105.80167	1000.0	1000.0	343999	-240.87178	174.9697	-70.68831	-405.5074	-240.88017	174.96396	-67.056656	-405.53073	-3.4634802	4.420911	21.627026	-17.648335	-129.59708	17.89716	13561.984294891357
87	182.40994	5.9169984	188.79518	171.39542	-16.22462	66.2743	95.01199	-76.71747	-36.484272	7.2023783	-28.308887	-55.03156	-72.454765	106.966354	85.61823	-216.11835	-1181.8857	231.47298	-809.6271	-1403.4022	-74.45397	14.496004	-56.617775	-110.75117	1000.0	1000.0	347999	-240.2165	174.53206	-66.06747	-415.25455	-240.22624	174.52776	-63.812134	-420.9909	-3.434124	4.4065084	19.361794	-16.907581	-129.22295	17.923944	13731.714653730392
88	221.37956	5.52097	227.05785	211.96645	17.890596	37.91633	61.75731	-41.730553	-52.27645	10.911412	-35.84897	-65.337204	-92.94962	61.98933	-35.81756	-184.44797	-1091.7856	95.36691	-965.12775	-1230.7145	-106.71318	23.02249	-73.760765	-139.5329	1000.0	1000.0	351999	-239.81625	174.27307	-68.92148	-401.17694	-239.8239	174.2681	-66.14441	-408.77142	-3.430962	4.4115057	19.76769	-13.621545	-128.99518	18.084684	13894.363973379135
89	230.56026	46.207832	259.97775	95.814804	6.1279902	37.639458	57.97025	-35.678318	-31.385479	12.310074	-13.120203	-49.493027	-46.07138	16.37143	-26.001652	-71.2404	-1047.8772	47.39275	-1008.5624	-1127.9352	-76.61784	45.603146	-26.240406	-190.90767	1000.0	1000.0	355999	-239.62325	174.17593	-66.04345	-392.84436	-239.63168	174.17001	-65.12077	-390.8647	-3.3663762	4.4018817	19.36892	-14.144496	-128.92068	18.386421	14063.709370851517
90	163.81958	2.844265	167.35783	159.3612	-19.722967	64.34193	88.30666	-72.81769	-62.70226	7.1060004	-51.980537	-78.20905	-35.15595	59.371964	49.9283	-117.39796	-1065.0411	124.38039	-921.3993	-1260.958	-126.92629	14.017487	-104.87083	-156.4181	1000.0	1000.0	359999	-238.91132	173.69383	-65.0208	-416.27063	-238.91974	173.68878	-63.084133	-412.45572	-3.4183166	4.4153333	31.588123	-15.950654	-128.52489	17.573847	14222.746911764145
91	228.6469	3.9652507	234.67838	220.63745	-15.70999	5.439967	-11.65671	-25.028849	-40.751873	12.800262	-17.020422	-56.395874	-53.3915	14.165541	-31.011587	-70.25686	-1047.6807	46.57752	-995.2619	-1122.7661	-83.16813	25.37961	-34.469055	-113.94836	1000.0	1000.0	363999	-238.0083	173.07098	-63.231697	-420.14948	-238.0183	173.06651	-63.116104	-422.01266	-3.403558	4.426374	23.553728	-14.447453	-128.03612	18.00721	14378.589526414871
92	273.80643	8.501589	281.84677	255.14236	-11.148687	35.328655	47.803867	-44.44925	47.262463	33.074604	90.752266	-7.8878007	-38.78749	27.04114	0.97140443	-73.48797	-1051.065	78.374084	-977.9156	-1181.1954	90.18937	63.407448	169.46414	-16.013647	1000.0	1000.0	367999	-237.45827	172.67548	-62.7718	-421.8685	-237.46658	172.6699	-62.52658	-423.8855	-3.4469779	4.4026575	24.029835	-21.922396	-127.714005	17.727749	14537.449633598328
93	247.96167	7.3237233	262.11823	233.7531	-16.488457	10.844974	2.2550044	-23.841423	229.56448	63.930588	319.41998	107.529945	-59.27639	32.078648	-8.002798	-89.19142	-1073.7407	68.0453	-988.9664	-1178.822	454.24127	126.450424	632.0142	212.52103	1000.0	1000.0	371999	-236.37125	171.886	-63.062458	-414.48212	-236.3795	171.88065	-62.27461	-424.7859	-3.4883037	4.4258113	25.027657	-16.1809	-127.111465	17.74596	14699.045541524887
94	187.66922	11.076562	203.83675	168.465	-10.896195	38.470306	47.729137	-59.4473	295.17456	61.360615	384.82352	146.54189	-70.53895	74.930145	-16.61357	-199.3955	-1078.0922	116.09965	-963.6197	-1225.9539	513.24054	107.148155	664.51184	260.7893	1000.0	1000.0	375999	-235.40152	171.14693	-62.678787	-415.73032	-235.4098	171.14273	-61.322384	-419.19525	-3.4663477	4.4229803	20.545551	-15.708261	-126.57095	17.252033	14850.363787412643
95	286.8777	2.215391	290.78693	282.47342	-17.25593	16.06036	7.1327047	-36.559322	-35.33207	4.465626	-25.563835	-41.973274	-16.619669	48.792095	65.93374	-59.88547	-1030.7711	56.79889	-945.9508	-1101.0803	-71.29799	8.675097	-51.15381	-83.94655	1000.0	1000.0	379999	-234.9908	170.87196	-61.73096	-409.93423	-234.99815	170.86572	-59.67033	-410.52994	-3.4370322	4.4170074	21.770458	-15.058838	-126.335236	17.469103	15000.623688697815
96	217.73865	14.109313	252.58754	201.70186	-35.321815	36.623962	16.312634	-77.41433	9.844887	20.83429	57.719257	-7.729099	-44.16931	48.044605	27.735485	-106.99211	-1101.5867	77.313835	-1025.2587	-1226.115	16.522472	41.095085	109.83078	-18.613241	1000.0	1000.0	383999	-234.74097	170.75616	-58.607975	-411.99057	-234.75053	170.7513	-59.323105	-420.49875	-3.38203	4.429293	21.345032	-14.267716	-126.2308	17.643791	15142.489071369171
97	281.8305	23.010513	297.0988	215.56396	11.242507	28.947304	58.243565	-19.957348	80.6905	79.52821	236.42783	-8.529533	6.9174185	38.721233	65.934845	-40.630295	-968.6575	25.212013	-945.662	-1010.9501	158.97368	158.53606	470.33408	-17.059067	1000.0	1000.0	387999	-234.22972	170.44926	-59.05702	-407.89658	-234.23859	170.4436	-58.923203	-419.8168	-3.3571484	4.4395027	22.771687	-14.989218	-125.96109	17.666311	15288.359107971191
98	274.29108	2.376634	278.22556	270.39124	-29.20839	27.759039	17.939575	-53.41305	-56.19391	8.258118	-45.411697	-71.55225	-110.01501	78.49955	-10.998433	-224.64717	-1228.6976	144.72981	-1017.857	-1415.1888	-113.59169	15.966023	-93.93318	-143.1045	1000.0	1000.0	391999	-233.70628	170.10246	-58.81553	-409.4666	-233.71513	170.09628	-58.9545	-410.73898	-3.3802147	4.422893	22.752771	-18.635998	-125.67929	17.736183	15475.913168907166
99	282.6752	6.263773	300.54968	277.10196	-13.059084	28.19535	21.894323	-43.958298	-46.115067	3.26429	-40.53893	-51.544827	-29.416763	25.068914	10.222895	-53.651512	-1017.63763	46.25719	-955.50903	-1067.9889	-94.69853	7.780131	-81.07786	-110.77392	1000.0	1000.0	395999	-233.1303	169.69504	-58.6262	-421.3591	-233.13937	169.68985	-57.552547	-429.55637	-3.4169557	4.435953	24.17969	-14.322124	-125.341125	17.718151	15706.049090623856
100	279.71182	3.0734153	285.68808	275.3282	30.10218	91.0857	181.87032	-56.98808	-70.18522	27.125975	4.174393	-94.42486	-29.806023	14.638627	-7.5457835	-45.980934	-1032.0557	147.94641	-787.7585	-1181.7802	-142.24371	53.694767	4.483438	-190.42285	1000.0	1000.0	399999	-232.52106	169.27422	-58.72291	-408.3498	-232.52985	169.2696	-56.343113	-410.04184	-3.4318004	4.4375806	19.821167	-15.531895	-124.9428	17.71495	15929.2899787426
101	354.095	39.25382	373.6248	236.88066	55.610046	57.10161	124.81005	-20.185324	359.67346	137.0267	475.86227	99.35612	-64.26178	59.56642	-12.293768	-164.37627	-979.8364	153.00885	-843.4435	-1221.5366	708.1527	269.6962	930.78516	191.32639	1000.0	1000.0	403999	-232.18848	169.09734	-57.83931	-369.61487	-232.19656	169.09242	-56.630684	-382.39362	-3.4456587	4.443969	29.843246	-16.451702	-124.79212	17.523582	16081.181918144226
102	305.6916	15.0770855	319.63937	268.8359	-13.850464	22.340305	21.804482	-34.725685	-56.24298	7.365375	-47.868073	-71.9002	-1.4549694	38.25167	42.630577	-48.387615	-1013.1404	113.155975	-920.12537	-1202.5398	-114.45264	13.914826	-100.14033	-144.60098	1000.0	1000.0	407999	-231.8856	168.92667	-58.816826	-407.7027	-231.89476	168.9212	-57.404613	-402.71344	-3.4824271	4.441795	26.382132	-15.459674	-124.62378	17.81382	16227.048127412796
103	245.27188	9.489755	262.56223	224.4798	-9.773708	49.851456	76.379234	-41.420425	-50.129856	4.9266043	-44.00301	-59.61783	-4.6392355	68.12474	45.308613	-120.26228	-1050.5981	113.82759	-901.9669	-1213.77	-101.35565	9.179905	-89.77184	-119.23566	1000.0	1000.0	411999	-231.37279	168.6357	-59.26489	-414.01608	-231.38164	168.6301	-58.277363	-423.19116	-3.4802456	4.47219	24.163176	-14.919073	-124.35323	17.872026	16375.650355815887
104	286.33978	10.320707	300.6479	269.6873	11.989027	18.20817	34.541245	-15.790316	48.918602	43.93784	109.77792	-7.516464	1.5749112	9.922702	18.66128	-5.7828135	-912.7035	69.57899	-814.30066	-991.64716	95.40671	86.96083	214.39081	-17.549726	1000.0	1000.0	415999	-230.79266	168.2278	-58.389336	-414.45398	-230.80182	168.22272	-55.491543	-419.9995	-3.4354854	4.4427853	20.388557	-14.868343	-124.04233	18.03628	16523.0172123909
105	288.9732	5.2783947	297.51392	281.9935	1.4431038	47.764034	65.25752	-69.163284	-45.55949	6.0553684	-37.29507	-58.318684	-58.606544	97.43831	41.613857	-219.54243	-1087.6094	190.22475	-767.3721	-1253.477	-93.157845	11.5356865	-75.93091	-116.63737	1000.0	1000.0	419999	-230.34653	167.92288	-55.38934	-409.40762	-230.35504	167.9172	-54.958115	-418.4646	-3.4806948	4.4659157	27.048998	-15.920399	-123.80583	17.730495	16667.107961416245
106	320.31525	29.053888	335.23007	233.92188	-24.644035	11.274226	-15.05791	-43.45852	-51.851818	21.986923	-27.750723	-100.25824	-40.031425	69.18965	15.7718725	-155.06511	-1056.3833	103.43005	-927.3735	-1165.9324	-105.74375	44.455143	-57.89405	-203.34357	1000.0	1000.0	423999	-229.78674	167.5456	-54.878494	-411.50095	-229.79575	167.54016	-53.016506	-416.62857	-3.3974316	4.4411335	24.994503	-17.47105	-123.48073	17.63797	16813.193762540817
107	326.1446	15.584346	334.92218	280.04614	-23.767391	32.064423	27.637972	-59.99377	31.117893	42.405724	114.012794	-7.032247	-14.744091	82.3525	84.12582	-142.23962	-1049.5911	139.79059	-860.77313	-1202.3716	60.890877	84.07644	224.59929	-15.703905	1000.0	1000.0	427999	-228.9772	166.95282	-53.86438	-404.39075	-228.98698	166.9477	-52.517345	-405.23328	-3.4453297	4.4773183	20.861824	-14.468	-123.02308	17.754377	16961.10528731346
108	331.4015	39.30215	361.76852	232.7324	22.849669	81.90147	148.72359	-68.86814	63.123817	98.40254	255.90262	-57.564297	-11.905815	89.26041	69.48155	-162.67746	-1000.8546	217.15123	-678.6616	-1262.4568	125.61113	196.71353	511.76477	-115.55135	1000.0	1000.0	431999	-228.56953	166.67104	-54.209194	-429.4692	-228.5785	166.6655	-53.45932	-436.96393	-3.446857	4.4753947	35.980927	-14.915768	-122.780266	17.849945	17110.136022806168
109	248.3155	7.9046206	260.4475	237.62573	-52.958405	23.577826	-19.48056	-85.47441	297.98593	67.03071	455.4699	214.404	28.606956	21.720354	49.866417	-7.6743884	-1045.6073	78.16939	-929.9823	-1137.7482	562.4991	109.31237	801.777	415.7215	1000.0	1000.0	435999	-228.2768	166.5106	-55.597908	-410.66733	-228.28514	166.50528	-54.61896	-412.3235	-3.4510489	4.490628	28.400423	-14.59783	-122.59557	17.418438	17280.11808514595
110	343.15503	10.670847	356.7823	324.9266	-18.924194	42.31472	50.52816	-63.63951	175.2977	41.450115	223.21648	92.45013	25.017508	18.321636	48.638706	-2.4716825	-1028.5164	135.15689	-866.57117	-1226.3174	349.24042	83.02377	446.3132	184.52583	1000.0	1000.0	439999	-227.85132	166.26303	-56.061592	-409.844	-227.85948	166.25696	-53.81227	-423.08652	-3.4747646	4.470253	37.855293	-15.903762	-122.34347	17.510975	17458.943031072617
111	330.82346	42.724606	360.6096	240.1361	-21.966703	28.142258	6.1503987	-57.94888	-20.883049	22.760454	7.5000606	-66.29112	41.239243	15.462652	65.88321	23.139992	-991.18066	66.98781	-906.5743	-1085.226	-44.202446	47.070538	14.741799	-135.24803	1000.0	1000.0	443999	-227.23643	165.83788	-54.799847	-421.6243	-227.24464	165.83206	-51.796795	-424.51236	-3.464067	4.465951	28.928696	-15.634198	-122.03714	17.525906	17640.304135799408
