Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
321	2223.9604	26.398157	2272.1448	2170.3218	2129.7651	61.272045	2227.0825	2068.8474	5316.4834	63.465107	5426.7583	5204.77	5208.969	118.500145	5397.089	5083.4214	10013.924	258.63522	10453.284	9785.843	10320.918	108.65376	10564.2295	10143.577	1000.0	1000.0	1283999	1531.0414	1095.7001	884.1203	140.20178	1531.0406	1095.6987	883.8115	133.27649	10.2781925	8.392855	47.705795	-12.861933	1262.9109	60.2434	71445.69083309174
322	2198.0708	29.132814	2242.5588	2144.874	1918.8063	342.691	2142.4617	1326.0465	5372.5273	43.250286	5428.4663	5301.1377	4749.5054	792.83716	5323.3345	3386.5632	8968.707	1718.0956	10142.978	6002.796	10366.494	86.30595	10534.261	10196.823	1000.0	1000.0	1287999	1534.5087	1097.8239	885.0428	127.42349	1534.5094	1097.8232	883.7318	124.5422	10.200604	8.3588	44.325867	-13.560685	1265.5842	59.496803	71619.29286122322
323	2188.831	32.175346	2257.6746	2129.139	2094.4033	36.423794	2137.9114	2039.6227	5312.08	94.602425	5435.61	5163.105	5276.872	95.453995	5395.0503	5177.1196	9946.1	195.26376	10133.371	9652.529	10229.946	187.98503	10558.167	9895.626	1000.0	1000.0	1291999	1537.0558	1099.6266	887.06213	116.79612	1537.0565	1099.6272	889.5764	121.19183	10.197172	8.351457	50.694622	-13.592585	1267.15	59.62939	71793.51643276215
324	2292.179	24.61464	2328.217	2255.428	2066.6294	12.639498	2081.6738	2050.576	5186.869	60.928524	5275.831	5084.0796	5170.6772	75.69776	5252.065	5055.924	9716.682	75.352425	9827.591	9647.065	10192.991	112.648125	10374.435	10016.399	1000.0	1000.0	1295999	1539.4805	1101.2161	887.341	136.3226	1539.4819	1101.2168	885.98987	152.38953	10.32311	8.427554	51.347424	-13.053804	1269.34	60.07692	71969.39020562172
325	2202.892	30.732605	2261.77	2167.9463	2113.9512	15.95739	2136.1775	2092.3853	5425.423	95.144875	5615.8433	5242.736	5257.335	89.506996	5407.998	5178.136	9961.487	85.54561	10084.331	9873.712	10393.0205	187.92604	10820.822	10133.356	1000.0	1000.0	1299999	1542.6962	1103.2576	886.2392	128.07796	1542.6969	1103.2577	886.0475	138.99132	10.327375	8.426902	40.568264	-13.212826	1271.306	58.214363	72146.77339148521
326	2257.5308	47.459328	2341.2793	2182.694	2108.3442	38.531445	2153.346	2049.1084	5355.0225	74.47486	5501.368	5234.948	5237.748	60.708656	5338.107	5176.784	9910.032	150.94307	10096.901	9675.451	10379.411	143.91539	10650.694	10210.753	1000.0	1000.0	1303999	1545.7286	1105.0598	889.6974	145.5148	1545.7307	1105.0614	890.13916	157.91756	10.21433	8.353395	38.529335	-13.367188	1272.9305	58.531258	72323.88588428497
327	2216.9202	31.728584	2274.845	2178.131	2061.9849	36.26176	2095.6619	2008.5753	5387.5967	56.639744	5481.7236	5282.065	5233.558	68.23519	5294.1304	5120.033	9784.615	170.21017	9911.207	9497.033	10413.592	127.14785	10601.175	10170.282	1000.0	1000.0	1307999	1548.5059	1106.7198	889.05365	147.88258	1548.5056	1106.7186	890.0938	161.81335	10.308586	8.419304	43.011314	-13.241467	1276.7299	58.89511	72499.39585471153
328	2145.0444	424.80957	2305.5828	871.1184	2113.934	34.985466	2172.1257	2080.523	5147.6665	646.7129	5571.233	3230.8325	5315.1865	102.01866	5475.6636	5194.9067	10040.568	165.53992	10254.491	9791.925	9828.222	1810.799	10709.951	4415.744	1000.0	1000.0	1311999	1552.0765	1108.8976	891.3874	165.83424	1552.0773	1108.8984	890.5381	174.9488	10.319761	8.426589	49.29396	-13.515329	1279.2397	59.897186	72674.7481379509
329	2231.6255	229.13255	2326.7603	1545.3104	2044.4286	61.42009	2094.0994	1940.3627	5254.3853	377.58353	5428.9077	4127.5474	5147.1035	78.17507	5229.816	5021.703	9558.854	310.55896	9872.257	9043.73	10161.753	1024.0105	10626.958	7094.8604	1000.0	1000.0	1315999	1554.057	1110.0668	892.7984	170.19205	1554.0576	1110.0667	890.57416	172.29414	10.438076	8.514063	46.782246	-12.296963	1278.1488	60.063164	72850.95183181763
330	2223.6948	48.767994	2281.1943	2145.449	1920.4897	256.30264	2156.7441	1490.2903	5406.8843	43.422436	5473.719	5365.6143	4898.3184	418.99985	5211.9805	4179.7485	9022.225	1108.628	9990.108	7144.9185	10372.888	128.56369	10535.843	10179.091	1000.0	1000.0	1319999	1558.345	1112.6802	894.0067	156.03566	1558.344	1112.6777	892.9558	162.62674	10.420434	8.508165	46.325127	-13.67521	1280.4728	61.295254	73025.8898627758
331	2296.64	27.492699	2332.4912	2258.703	2112.7295	34.84196	2156.5164	2076.4001	5300.751	73.74533	5417.015	5205.621	5229.064	92.1471	5375.181	5138.7275	9907.544	197.93173	10202.675	9662.147	10308.721	149.81073	10518.807	10101.563	1000.0	1000.0	1323999	1562.7693	1115.4905	978.48083	180.5552	1562.7694	1115.4894	977.5563	183.71278	10.345982	8.473818	40.939648	-13.807248	1283.3206	59.545734	73203.13652658463
332	2286.0454	33.143982	2341.5725	2249.2617	2144.5247	53.42334	2205.8245	2062.0156	5518.447	57.754658	5619.7324	5404.631	5188.5483	60.17627	5269.257	5100.352	9944.3	140.57425	10083.677	9720.682	10652.386	93.449974	10865.678	10527.002	1000.0	1000.0	1327999	1566.8387	1117.9913	1107.427	199.85725	1566.84	1117.9911	1104.621	205.22865	10.403262	8.526207	44.952377	-12.902267	1286.826	59.658188	73379.37300372124
333	2285.7273	41.671947	2355.5977	2204.669	2129.3887	65.98607	2197.4834	2028.0778	5295.866	56.212612	5420.2007	5228.049	5238.0127	70.77069	5303.676	5132.349	9972.975	146.2341	10087.391	9723.402	10372.783	123.50619	10607.793	10167.876	1000.0	1000.0	1331999	1572.4757	1121.0813	1174.6927	234.4774	1572.4758	1121.0803	1177.9259	238.47032	10.456575	8.564624	46.27985	-13.891531	1290.6617	60.24528	73556.47733235359
334	2022.5798	577.0002	2336.2012	464.3757	2150.1833	29.075907	2184.2966	2115.4128	4855.8916	1444.2743	5722.1064	1124.4099	5270.17	94.12222	5362.4463	5115.3394	10009.941	138.17877	10113.892	9775.205	9179.213	3056.7698	11007.335	1112.5089	1000.0	1000.0	1335999	1577.6771	1124.0504	1299.1572	266.74637	1577.677	1124.0493	1294.5706	265.1033	10.527247	8.619773	50.035473	-13.097153	1294.9728	61.46316	73735.30972933769
335	2301.2546	50.76939	2393.0586	2231.7825	1987.3181	255.44522	2185.3318	1548.464	5465.7275	77.02452	5572.3286	5342.5146	5043.5996	425.48572	5355.759	4310.1406	9246.236	1366.2665	10124.008	6884.293	10590.437	210.44572	10867.887	10132.806	1000.0	1000.0	1339999	1584.2712	1128.1727	1485.7286	254.63358	1584.274	1128.1735	1489.695	248.90224	10.471876	8.588735	47.690613	-13.258103	1299.8213	62.8277	73916.10081124306
336	2256.8027	139.12346	2387.585	1910.3868	1058.2935	1683.843	2065.6353	-1857.7738	5172.1875	412.28583	5430.6084	3973.4277	3859.5593	2462.4502	5526.758	-394.87393	4703.4014	8626.061	9958.854	-10234.068	10056.858	833.316	10620.056	7735.2275	1000.0	1000.0	1343999	1589.5784	1132.1229	1685.4668	255.49466	1589.5787	1132.1189	1707.3845	255.32439	10.40673	8.543716	52.868153	-15.057771	1304.8905	64.452225	74097.51565217972
337	2233.7656	156.50963	2345.1155	1777.9832	1106.9427	1736.6683	2181.0986	-1900.0905	5358.145	466.699	5589.382	3981.5278	3834.241	2447.3223	5288.3096	-404.07883	4796.6455	8800.474	10013.417	-10445.514	10320.059	927.2682	10807.415	7588.5015	1000.0	1000.0	1347999	1597.2891	1137.263	1769.8938	306.5501	1597.2903	1137.2616	1784.8358	307.49747	10.324833	8.502251	47.769276	-12.129348	1309.8232	64.08787	74278.56863904
338	2295.6348	32.33083	2354.0032	2254.1724	1409.1587	1084.7466	2193.7239	-454.85233	5472.202	67.52618	5577.209	5333.0103	3666.5444	2347.8987	5309.5986	-386.96216	6387.3345	5350.9106	10232.375	-2827.6096	10596.641	146.83295	10858.234	10325.722	1000.0	1000.0	1351999	1602.4379	1140.0508	1662.3077	331.2155	1602.4376	1140.051	1669.7919	335.718	10.299074	8.408741	32.317993	-14.042942	1313.0695	61.987396	74458.95994591713
339	1951.7347	766.89795	2277.4885	-344.94806	1369.7206	1266.4452	2133.2922	-823.55505	4834.8877	1670.5583	5572.227	-159.91624	3801.3708	2440.0908	5282.357	-424.24902	6283.7637	6324.478	10018.484	-4670.1885	9174.158	3804.3572	10846.193	-2211.9722	1000.0	1000.0	1355999	1603.0907	1140.2852	1503.6475	329.78812	1603.09	1140.2848	1503.4689	338.44858	10.306742	8.46606	39.203545	-12.830009	1313.3416	61.561836	74640.04396820068
340	2072.2678	397.819	2255.3625	884.55133	2166.2717	28.298683	2187.9387	2118.0295	5173.238	846.6043	5559.7676	2647.4714	5306.15	50.434494	5367.869	5227.697	10145.179	109.45207	10293.518	9993.485	9802.343	2014.3562	10703.57	3774.011	1000.0	1000.0	1359999	1602.7313	1139.9204	1427.0298	331.44504	1602.7317	1139.9213	1427.0444	327.86462	10.340796	8.450639	37.825462	-12.96539	1313.086	61.4949	74821.60363936424
341	2126.9539	559.54407	2354.8123	450.9355	2095.6836	37.73216	2138.6772	2035.544	5337.7925	516.22485	5566.795	3794.1658	5231.9155	174.0818	5382.8164	4957.0586	9957.899	277.94315	10246.286	9503.782	9816.632	2568.0767	10820.799	2118.7488	1000.0	1000.0	1363999	1601.8352	1139.4067	1282.018	304.93103	1601.8356	1139.4077	1284.8297	302.12772	10.367143	8.463077	43.305874	-13.350463	1312.209	62.619736	75003.43102741241
342	2280.0293	36.127815	2345.2239	2230.9944	2142.3604	35.737934	2193.3457	2093.4517	5434.1904	104.911026	5553.166	5279.928	5412.2827	44.135292	5463.223	5345.82	10267.859	112.77005	10341.561	10073.1	10535.631	197.37059	10813.835	10218.139	1000.0	1000.0	1367999	1601.1359	1139.178	1144.648	293.9347	1601.1345	1139.1768	1159.0781	291.60358	10.437331	8.512562	39.167824	-13.432517	1311.3373	62.505173	75182.05233979225
343	2353.6045	48.677303	2424.9807	2243.0002	2117.5317	60.032158	2208.507	2040.0415	5448.6367	128.4225	5583.912	5199.4067	5295.849	52.96445	5373.686	5237.8096	10024.93	220.17389	10397.246	9829.426	10612.74	278.7178	10937.775	9970.18	1000.0	1000.0	1371999	1600.5934	1139.2601	1075.634	285.51465	1600.5936	1139.2607	1076.2152	283.626	10.491374	8.562379	32.949844	-11.61874	1311.699	61.821663	75363.67389917374
344	2039.0723	697.0211	2336.6548	-49.26144	2118.1355	60.456024	2212.9631	2051.0557	4854.538	1693.4921	5558.944	-212.84273	5296.577	59.107555	5395.2705	5238.3965	10062.822	218.58481	10438.19	9893.73	9383.733	3499.2688	10865.463	-1093.7322	1000.0	1000.0	1375999	1599.5273	1138.8999	975.306	269.08185	1599.5271	1138.9004	973.3749	261.76315	10.385976	8.505471	44.746788	-13.304284	1312.3184	62.615944	75543.28889226913
345	2045.7688	654.2777	2328.706	85.29566	2104.7695	44.088524	2174.9133	2054.087	4963.972	1710.8969	5648.9067	-166.47331	5246.744	76.8461	5364.0576	5148.8193	10008.04	215.84265	10321.038	9710.958	9561.102	3451.7285	10822.889	-790.9195	1000.0	1000.0	1379999	1598.7782	1138.8915	919.7871	247.27057	1598.779	1138.8922	916.79297	251.66566	10.439041	8.533478	42.29944	-13.403141	1312.153	61.9809	75725.6378903389
346	2252.4255	26.687317	2293.4102	2204.5515	2098.7942	36.927986	2148.9778	2056.0317	5527.715	81.48949	5662.93	5381.8145	5274.9785	77.09309	5403.8145	5203.56	10024.622	160.92511	10275.229	9858.551	10728.245	163.80472	10954.71	10455.818	1000.0	1000.0	1383999	1599.0203	1139.451	914.27625	235.4186	1599.0203	1139.451	914.9663	242.35469	10.365026	8.472158	34.51243	-14.31959	1312.7355	61.98064	75936.13187217712
347	2372.6206	41.206535	2444.6777	2310.718	2108.3228	30.26781	2149.0186	2068.2795	5518.4497	60.736202	5615.062	5419.1772	5401.3115	127.558716	5600.1753	5263.6826	10145.966	231.16844	10425.765	9849.68	10792.472	112.818504	11018.611	10634.608	1000.0	1000.0	1387999	1599.8959	1140.4792	912.12506	231.5987	1599.897	1140.48	913.59686	234.31445	10.237024	8.390411	41.626667	-13.35888	1312.3237	60.433353	76188.94239068031
348	2232.5845	237.40645	2365.5886	1527.9707	2106.331	18.198187	2135.423	2088.1492	5436.6343	327.95096	5662.2856	4471.9575	5370.1055	125.27062	5494.9785	5202.25	10119.376	211.18369	10401.378	9844.496	10379.724	1068.5992	10985.836	7210.061	1000.0	1000.0	1391999	1600.9706	1141.6086	911.4715	195.88254	1600.9701	1141.6074	913.3964	202.07137	10.258806	8.419944	46.370136	-14.268208	1312.7637	60.644344	76431.5563750267
349	2289.392	33.327854	2368.3323	2238.4082	2138.9268	37.733852	2185.1543	2088.79	5449.0967	62.00865	5542.0264	5365.533	5352.175	64.05318	5453.615	5291.286	10153.934	139.82663	10387.871	10038.675	10623.865	126.69532	10878.602	10417.956	1000.0	1000.0	1395999	1602.4016	1142.9241	912.5283	187.4805	1602.4028	1142.9253	911.5157	195.07372	10.284143	8.44272	35.962013	-12.450577	1312.287	60.727943	76640.64458060265
350	2284.7603	36.577553	2334.7146	2216.0352	2125.922	36.238766	2169.1616	2068.6143	5485.491	68.49063	5626.9053	5361.8354	5418.8438	112.02046	5583.7163	5281.409	10239.375	237.40633	10518.893	9867.594	10647.293	156.19798	10849.253	10353.35	1000.0	1000.0	1399999	1604.008	1144.4413	914.741	175.75233	1604.0068	1144.4398	912.07324	207.2351	10.245683	8.423049	36.376217	-12.7481365	1311.7354	61.198288	76863.31910586357
351	2282.769	33.036526	2312.2512	2200.591	2112.0781	49.277126	2166.351	2052.112	5486.044	123.46435	5678.727	5219.2334	5379.711	56.554226	5460.0337	5309.6206	10157.796	173.67615	10375.694	9918.718	10663.02	230.1362	10948.738	10079.092	1000.0	1000.0	1403999	1606.7815	1146.5597	916.6214	192.5576	1606.7822	1146.56	913.95996	205.69084	10.3782835	8.489609	37.254986	-12.903009	1313.4525	61.22467	77056.3508939743
352	2094.1724	675.2018	2373.925	69.82612	1741.1309	609.2543	2158.631	690.00635	4920.875	1732.3436	5601.427	-273.61783	4562.7417	1144.5161	5318.398	2588.8774	8236.871	2854.2317	10054.328	3306.5508	9571.418	3482.5889	10918.722	-870.9697	1000.0	1000.0	1407999	1609.4285	1148.3898	916.3746	195.91624	1609.429	1148.3901	915.5115	204.3837	10.318248	8.456924	37.650112	-13.688242	1314.1091	60.230865	77234.41987657547
353	2304.1396	63.17494	2396.251	2169.006	2118.788	45.61336	2173.723	2051.067	5493.6533	100.43656	5647.366	5346.855	5417.9043	61.72743	5488.82	5324.2354	10226.242	182.49948	10420.075	9944.121	10678.242	272.20685	10989.27	10116.215	1000.0	1000.0	1411999	1611.258	1149.7104	918.3177	201.6645	1611.2587	1149.7112	916.4218	205.08035	10.332344	8.4662695	33.671806	-15.294121	1315.5315	60.17891	77412.79270195961
354	2077.1868	674.4833	2352.531	56.044888	1464.5873	1155.4951	2156.1755	-536.1464	4901.337	1738.6191	5562.768	-310.19638	4083.6038	2290.7002	5441.236	116.27409	6834.3853	5857.5234	10341.103	-3308.2512	9515.529	3446.7322	10896.008	-813.9691	1000.0	1000.0	1415999	1614.2952	1151.8083	916.63617	203.99214	1614.2947	1151.8077	918.5193	204.13185	10.352532	8.488042	46.26178	-12.677951	1315.7622	62.162018	77591.1928730011
355	2316.3982	34.1135	2355.998	2245.347	2123.7695	50.151848	2187.7153	2066.7703	5586.561	89.399025	5776.548	5493.0444	5419.852	79.03396	5536.2104	5330.574	10234.147	223.21033	10516.394	9954.249	10813.385	161.8433	11193.198	10659.858	1000.0	1000.0	1419999	1615.8217	1152.9777	918.578	178.98685	1615.8234	1152.979	921.35547	197.18365	10.368777	8.50456	33.72884	-13.893122	1315.7202	60.90036	77774.3324227333
356	2307.762	38.82774	2375.1497	2258.8945	2166.0254	27.250484	2186.088	2119.1113	5536.3843	77.410904	5644.399	5389.819	5402.4736	105.40348	5511.367	5268.518	10328.3	143.72021	10496.259	10132.652	10728.781	162.52835	10991.065	10461.842	1000.0	1000.0	1423999	1617.3052	1154.2035	919.2565	151.28894	1617.3044	1154.2023	918.8406	171.10265	10.368017	8.495116	44.098854	-12.884299	1317.2557	61.371838	77954.98316812515
357	2280.4302	38.356377	2340.9976	2218.5078	2127.724	96.322395	2209.3125	1966.3531	5546.9873	76.897896	5677.193	5414.9243	5365.427	170.335	5543.083	5100.2725	10147.406	421.4442	10493.792	9426.597	10743.148	150.34981	10926.089	10485.538	1000.0	1000.0	1427999	1619.8275	1156.1561	922.09436	91.155174	1619.8274	1156.1553	926.91144	62.577103	10.47036	8.590041	42.97701	-16.714563	1318.4895	61.275898	78134.0869474411
358	2270.2017	44.05474	2340.7842	2221.446	2148.0613	33.103367	2180.243	2092.602	5631.0293	96.51783	5851.2666	5476.631	5440.08	24.675417	5478.4077	5412.0835	10292.184	130.40875	10419.02	10075.136	10759.838	200.90523	11056.255	10509.309	1000.0	1000.0	1431999	1622.2697	1157.8464	923.5363	-4.09012	1622.2693	1157.846	924.41833	-33.02715	10.453209	8.565474	45.061108	-16.698298	1320.9385	61.762817	78341.4949259758
359	2320.0159	51.85612	2380.082	2229.4353	2146.9443	47.832603	2208.681	2077.7493	5667.1577	75.298164	5777.342	5536.7627	5434.7617	20.372837	5461.124	5406.924	10308.922	122.62327	10473.427	10139.372	11004.337	177.7912	11238.782	10689.379	1000.0	1000.0	1435999	1624.5295	1159.5063	924.4014	-19.570812	1624.5305	1159.5068	924.9324	-46.36743	10.371229	8.517951	35.743088	-12.915346	1321.7307	61.121334	78550.20468616486
360	2253.087	222.62718	2365.885	1590.2784	2156.7153	15.345128	2169.8035	2130.5432	5503.11	338.3289	5739.714	4509.3735	5464.922	61.717022	5559.2144	5389.204	10375.236	110.60351	10499.701	10207.806	10582.114	994.31604	11209.065	7620.656	1000.0	1000.0	1439999	1626.5117	1160.9987	926.6051	-58.430275	1626.5117	1160.9984	923.8664	-74.815865	10.437554	8.566068	45.42864	-11.831197	1323.2721	62.22097	78761.7826116085
361	2029.4427	789.8738	2383.9873	-332.74716	2169.815	57.422146	2216.3376	2073.3064	4927.663	1706.3544	5616.132	-184.36903	5320.181	110.80728	5484.9907	5213.3423	10232.925	210.38293	10491.457	9933.678	9398.651	3871.0608	11021.473	-2189.2168	1000.0	1000.0	1443999	1629.2595	1162.932	926.7748	-37.16565	1629.2592	1162.9321	926.7306	13.769717	10.437093	8.567817	43.601677	-12.121171	1323.4702	61.852493	79033.46247720718
362	2358.728	43.764866	2417.4727	2259.453	2201.8496	28.049047	2228.6152	2155.5842	5692.9307	97.73819	5804.824	5454.9897	5394.1714	64.09147	5462.5337	5290.376	10353.718	115.27475	10491.028	10174.99	11011.973	207.11133	11246.539	10471.933	1000.0	1000.0	1447999	1630.3127	1163.801	927.3044	81.73338	1630.3135	1163.8008	930.4795	52.576054	10.525244	8.638898	38.489773	-13.546608	1323.3627	61.7171	79304.5672416687
363	2284.6045	32.101925	2323.7102	2228.8613	2163.8516	12.044315	2183.311	2152.7644	5692.476	82.52196	5860.052	5566.3564	5466.7134	62.18685	5561.755	5400.8438	10412.751	107.235405	10557.556	10272.105	10940.241	177.81136	11232.454	10538.706	1000.0	1000.0	1451999	1632.8358	1165.7006	930.15466	115.98069	1632.8368	1165.7017	930.04456	123.44001	10.520819	8.640623	41.637253	-14.377773	1325.4943	60.91679	79511.36045312881
364	2302.394	30.110403	2347.3386	2236.7136	2184.7097	17.109291	2204.7415	2163.5615	5577.497	89.754684	5707.322	5400.87	5425.9785	38.550922	5480.9614	5385.3604	10368.208	38.427353	10424.685	10318.967	10841.01	185.44704	11122.394	10540.741	1000.0	1000.0	1455999	1636.3593	1168.0762	931.3539	94.17655	1636.358	1168.0745	930.6638	76.563194	10.50478	8.612414	38.33128	-13.446613	1328.5012	61.783134	79693.71828484535
365	2313.2156	28.595997	2349.6648	2250.7896	2193.613	32.074123	2231.03	2153.7205	5567.7393	68.070244	5654.2563	5454.2266	5418.657	105.96273	5566.6816	5311.765	10388.069	137.46065	10599.479	10219.469	10837.285	158.92522	11037.93	10473.876	1000.0	1000.0	1459999	1639.2347	1170.0563	930.74805	173.98799	1639.2344	1170.0557	932.8381	94.77028	10.544774	8.649157	43.401527	-12.811828	1330.6475	61.99489	79871.94372701645
366	2330.2266	44.54739	2419.1196	2253.3184	1737.3081	765.67914	2192.8025	411.35	5677.88	55.34558	5778.718	5608.0933	4552.442	1587.5283	5547.3706	1807.8649	8229.811	3824.0083	10542.574	1610.1483	10975.761	137.10687	11187.01	10708.347	1000.0	1000.0	1463999	1641.2394	1171.4348	931.1964	123.018036	1641.2406	1171.4359	935.5751	153.23575	10.522352	8.622595	43.333797	-12.56185	1330.8757	61.40692	80050.32395124435
367	2030.9036	695.7365	2373.559	-50.069542	2182.4607	35.750553	2242.8635	2149.5557	5173.796	1221.9784	5707.9043	1519.404	5423.939	44.859043	5488.607	5362.1255	10330.137	109.377014	10484.284	10226.644	9536.834	3463.8757	11130.647	-833.80896	1000.0	1000.0	1467999	1643.4912	1173.3617	934.36255	149.878	1643.4918	1173.3625	935.4161	155.44557	10.475717	8.610095	35.771008	-12.372898	1333.0989	60.737778	80240.6208217144
368	2351.7031	40.0195	2444.6157	2310.2834	2133.3237	21.84579	2154.884	2104.5374	5642.8926	72.1071	5767.9717	5530.608	5363.312	93.903824	5478.889	5234.249	10164.884	89.84231	10293.213	10046.799	10925.865	149.56032	11241.187	10731.021	1000.0	1000.0	1471999	1646.103	1175.3336	935.4506	132.99237	1646.1018	1175.332	935.4853	125.02549	10.491342	8.628021	43.511616	-16.281815	1333.0549	61.74774	80552.58025169373
369	2353.0215	37.13124	2406.212	2293.3691	2098.9155	65.58959	2139.2673	1985.3732	5502.1562	51.526535	5573.4717	5404.369	5358.3506	209.31111	5534.192	5005.945	10031.92	441.63528	10366.788	9281.583	10809.955	132.49857	10984.652	10582.492	1000.0	1000.0	1475999	1647.9325	1176.7015	934.57697	127.145164	1647.933	1176.7012	937.639	133.36786	10.518594	8.642165	46.245388	-13.185652	1334.1422	61.356	80832.53731703758
370	2355.173	27.985952	2419.6218	2319.1655	2161.5884	33.68239	2216.3613	2124.8547	5606.4414	71.61237	5702.356	5488.1787	5438.85	34.30657	5471.5386	5383.0684	10330.424	40.114727	10377.053	10267.25	10920.32	123.741806	11107.542	10709.273	1000.0	1000.0	1479999	1649.9248	1178.0864	936.39185	127.74956	1649.9257	1178.087	941.0749	123.51376	10.476939	8.627224	52.54899	-12.986815	1335.3809	60.520226	81013.74658322334
371	2346.654	15.862782	2375.398	2324.653	2143.0293	27.837635	2178.9805	2103.5444	5774.014	56.48948	5883.2197	5686.4814	5459.758	59.22317	5550.2095	5388.6924	10335.208	128.46033	10478.352	10130.84	11187.677	91.41576	11327.083	11068.136	1000.0	1000.0	1483999	1652.8445	1180.1108	941.7293	111.63195	1652.8445	1180.1101	941.6342	111.38905	10.520103	8.635025	41.80506	-13.71579	1337.6083	60.502377	81194.8720343113
372	2275.1802	37.527187	2333.5032	2212.0422	2157.2473	5.1466613	2165.769	2152.9907	5792.7163	59.82189	5874.1934	5698.4277	5451.077	150.13658	5697.839	5303.0576	10315.718	163.99547	10581.18	10145.441	11033.673	160.09464	11257.017	10738.33	1000.0	1000.0	1487999	1654.9047	1181.6428	940.47955	111.426216	1654.9047	1181.6425	938.63116	119.35654	10.506807	8.625962	42.283916	-12.40435	1339.4663	60.514843	81375.72191238403
373	2364.7969	30.397823	2414.6763	2326.3787	2176.6477	52.383244	2247.015	2099.3083	5588.228	49.94688	5709.676	5529.5444	5432.389	59.33009	5509.062	5355.0054	10347.5625	186.85387	10579.398	10062.877	10922.283	110.6543	11118.147	10792.447	1000.0	1000.0	1491999	1656.9597	1183.1758	944.78796	107.83159	1656.959	1183.1744	941.4757	106.7605	10.507306	8.623729	53.99604	-12.545044	1339.4628	60.099342	81590.36887073517
374	2399.4695	45.96897	2476.31	2307.482	2167.8955	51.789467	2253.6892	2117.6436	5682.8643	74.33581	5819.838	5560.0215	5421.971	81.8044	5501.0117	5295.015	10319.1875	206.72849	10633.567	10101.592	10991.755	225.86737	11341.824	10524.18	1000.0	1000.0	1495999	1658.416	1184.3578	944.5374	107.629974	1658.416	1184.3573	944.88025	108.85533	10.512556	8.651624	40.1279	-14.38106	1339.1881	59.886158	81805.5023829937
375	2333.5444	37.657032	2397.13	2261.0696	1936.2717	489.77518	2249.5547	1089.058	5611.5464	81.25564	5751.1396	5443.3965	5021.6416	889.38245	5552.484	3481.441	9290.764	2254.745	10685.551	5386.705	10950.158	180.4123	11284.6875	10590.183	1000.0	1000.0	1499999	1660.3198	1185.8402	946.2264	106.92616	1660.3187	1185.8385	946.34454	101.090454	10.488471	8.620963	33.858284	-13.117846	1340.0048	60.301258	82019.65701293945
376	2387.521	24.322405	2439.8074	2347.9773	1704.528	821.5112	2232.5918	283.18048	5570.4966	44.53056	5639.6035	5472.2017	4575.736	1714.8378	5643.674	1606.7871	8067.29	4147.431	10657.389	886.82117	10855.516	85.431656	11074.407	10745.723	1000.0	1000.0	1503999	1660.7638	1186.6069	945.7404	94.00906	1660.7645	1186.6069	946.0126	96.978355	10.564938	8.662175	41.870274	-13.245345	1340.302	61.879536	82212.62377309799
377	2354.0461	39.06752	2410.032	2296.1167	2170.8708	38.77928	2237.107	2141.032	5669.2983	85.56905	5834.027	5552.357	5442.9966	101.21772	5559.0054	5328.501	10327.952	156.136	10482.822	10116.904	10971.412	184.66415	11309.733	10706.488	1000.0	1000.0	1507999	1660.8578	1187.0847	946.4548	87.15434	1660.8593	1187.0857	947.40784	90.92419	10.632953	8.702607	37.88729	-13.46084	1341.0122	64.43224	82403.18552517891
378	2401.1177	40.378265	2447.3086	2338.1738	2166.6157	41.67147	2236.8535	2134.7874	5539.121	72.40849	5649.061	5371.727	5473.5625	87.42745	5585.7993	5357.1914	10349.811	162.6387	10602.063	10171.792	10855.748	138.91116	10991.219	10552.208	1000.0	1000.0	1511999	1661.6436	1187.6503	947.58905	97.59685	1661.6436	1187.6501	948.7187	98.909195	10.56216	8.684979	57.46057	-15.678073	1341.1863	61.663853	82596.25654268265
379	2350.1702	23.229748	2382.1902	2299.2622	2166.1753	22.98809	2195.5676	2134.5745	5554.1743	71.42149	5634.3677	5405.249	5438.4453	136.70634	5568.287	5213.64	10327.117	197.05902	10527.739	10018.775	10850.801	121.42485	11036.917	10623.397	1000.0	1000.0	1515999	1662.9692	1188.6996	945.50226	89.456474	1662.97	1188.6995	947.137	93.663216	10.591959	8.698147	50.424667	-15.333316	1340.4707	63.33868	82780.88597416878
