Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
63	1034.5879	113.97318	1294.9216	813.2954	369.5565	61.97726	422.5129	265.53128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	369.5565	61.97726	422.5129	265.53128	1034.5879	113.97318	1294.9216	813.2954	1000.0	1000.0	251999	168.47192	7.5532928	229.39966	100.95576	168.47212	7.552449	225.65338	104.82438	-7.9483356	1.6562647	33.17347	-23.97755	98.997406	3.6815176	6238.355076313019
64	1066.1156	52.13922	1135.0403	964.38	344.24844	47.53393	409.51804	286.13147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344.24844	47.53393	409.51804	286.13147	1066.1156	52.13922	1135.0403	964.38	1000.0	1000.0	255999	168.59183	7.642577	227.83821	106.391396	168.59174	7.6435113	224.51917	106.742615	-7.93765	1.6745381	28.874628	-18.748083	101.69101	3.7363956	6343.0374584198
65	1006.27747	104.51591	1150.6322	722.22644	354.06094	47.578102	400.43213	282.97772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	354.06094	47.578102	400.43213	282.97772	1006.27747	104.51591	1150.6322	722.22644	1000.0	1000.0	259999	168.7344	7.4446893	225.65283	105.74707	168.73448	7.4451623	225.96428	97.52676	-7.959586	1.6302159	20.963453	-19.328337	102.98332	3.6642933	6450.205618619919
66	1038.1526	56.406765	1183.8535	974.50336	430.71674	123.68976	578.58887	298.72778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	430.71674	123.68976	578.58887	298.72778	1038.1526	56.406765	1183.8535	974.50336	1000.0	1000.0	263999	168.7886	7.453634	230.05215	111.26471	168.78854	7.4555855	227.59268	99.754036	-7.9428525	1.6076065	27.770971	-18.730038	105.243515	3.6499765	6555.850450992584
67	1022.59607	94.7745	1107.1555	757.5446	351.78418	35.01808	388.22076	293.92453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.78418	35.01808	388.22076	293.92453	1022.59607	94.7745	1107.1555	757.5446	1000.0	1000.0	267999	168.88303	7.4155874	226.15102	104.35538	168.88304	7.4167237	223.8656	105.61271	-7.9478765	1.5921184	17.497421	-18.851254	103.83301	3.5165257	6658.3321080207825
68	1060.5846	41.86026	1133.0219	997.7891	375.51666	38.462055	433.6113	328.91553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375.51666	38.462055	433.6113	328.91553	1060.5846	41.86026	1133.0219	997.7891	1000.0	1000.0	271999	168.91695	7.592148	228.7277	106.984665	168.917	7.5932393	228.66498	102.23024	-7.9255915	1.6608162	40.446564	-19.721306	103.512886	3.726482	6759.386629343033
69	1031.5825	93.364845	1161.028	789.11707	340.97076	97.41194	487.30228	229.72467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	340.97076	97.41194	487.30228	229.72467	1031.5825	93.364845	1161.028	789.11707	1000.0	1000.0	275999	168.97316	7.6268	225.46696	108.9153	168.97304	7.6286845	224.6915	99.932785	-7.9241395	1.6425366	28.743025	-18.191395	101.3601	3.7509937	6860.6504056453705
70	1038.9968	111.14498	1155.3799	749.92676	299.3379	30.445318	347.83517	265.71085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	299.3379	30.445318	347.83517	265.71085	1038.9968	111.14498	1155.3799	749.92676	1000.0	1000.0	279999	169.02718	7.5895705	231.15514	105.73441	169.02722	7.5893087	227.97385	105.68881	-7.922685	1.6527625	28.664555	-18.205462	101.86164	3.7409384	6962.653147220612
71	1067.7235	188.77043	1269.4479	563.51117	378.70993	53.357967	463.18896	332.6464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	378.70993	53.357967	463.18896	332.6464	1067.7235	188.77043	1269.4479	563.51117	1000.0	1000.0	283999	169.05225	7.58008	225.07225	106.9087	169.05228	7.5806727	224.12404	103.76479	-7.922979	1.6753068	50.030884	-19.834389	99.2805	3.7285142	7063.750402212143
72	1007.53046	66.56968	1093.1835	832.8891	342.99628	90.49016	480.9153	249.48535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	342.99628	90.49016	480.9153	249.48535	1007.53046	66.56968	1093.1835	832.8891	1000.0	1000.0	287999	169.24252	7.499597	223.72438	106.55951	169.24258	7.5010867	223.77715	99.74958	-7.9081874	1.6863467	29.19502	-19.128046	101.35688	3.7811928	7163.70845246315
73	1074.1555	36.9134	1149.2019	1023.39984	328.6123	37.715595	367.5967	281.8872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	328.6123	37.715595	367.5967	281.8872	1074.1555	36.9134	1149.2019	1023.39984	1000.0	1000.0	291999	169.35835	7.365877	227.33427	104.587265	169.35838	7.366476	226.80943	102.945885	-7.9346	1.6588831	24.437979	-19.951527	104.82206	3.7427084	7260.95027923584
74	989.4271	215.30771	1213.6644	467.20566	438.11722	81.81749	573.3708	359.3674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	438.11722	81.81749	573.3708	359.3674	989.4271	215.30771	1213.6644	467.20566	1000.0	1000.0	295999	169.40746	7.3909025	230.58235	102.370255	169.40746	7.3924203	223.85039	100.99231	-7.91689	1.6673566	32.259113	-19.258293	106.828606	3.818636	7359.369955778122
75	1045.6296	38.655888	1146.5364	1005.8472	352.31732	55.872208	439.5564	283.75958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	352.31732	55.872208	439.5564	283.75958	1045.6296	38.655888	1146.5364	1005.8472	1000.0	1000.0	299999	169.55232	7.306976	230.10094	104.74582	169.55232	7.3101277	226.60098	102.76573	-7.9608235	1.6298836	28.271349	-20.071114	104.57367	3.6364615	7459.487545490265
76	1080.427	54.47943	1188.5099	993.7363	329.98514	42.006645	373.19174	261.03394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	329.98514	42.006645	373.19174	261.03394	1080.427	54.47943	1188.5099	993.7363	1000.0	1000.0	303999	169.7003	7.2819386	229.17966	106.93539	169.7003	7.2830644	226.71292	104.14277	-7.9435787	1.6758709	37.47933	-21.55983	104.375656	3.5665448	7559.093470096588
77	1048.2556	33.818844	1106.7946	995.6307	352.97635	8.291351	366.7625	344.97592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	352.97635	8.291351	366.7625	344.97592	1048.2556	33.818844	1106.7946	995.6307	1000.0	1000.0	307999	169.81342	7.4654636	228.4947	106.16068	169.81346	7.466101	227.38168	97.47701	-7.9164987	1.6536988	19.886078	-19.422203	100.90924	3.6827908	7658.164171934128
78	1077.8684	61.95977	1243.6495	1002.3487	357.2691	97.63273	523.6762	281.71802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	357.2691	97.63273	523.6762	281.71802	1077.8684	61.95977	1243.6495	1002.3487	1000.0	1000.0	311999	169.95552	7.4364247	232.00294	105.10834	169.95563	7.4378285	226.73987	100.08521	-7.932838	1.6517745	37.489815	-18.153515	104.25318	3.74252	7757.415344953537
79	1037.9246	146.36023	1389.7063	776.22565	321.8905	34.96278	367.3607	283.52325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.8905	34.96278	367.3607	283.52325	1037.9246	146.36023	1389.7063	776.22565	1000.0	1000.0	315999	170.04845	7.372665	230.29895	103.00708	170.04836	7.3734064	223.80843	99.45607	-7.9582763	1.6335462	28.074081	-19.316696	103.276825	3.8408804	7856.306051015854
80	1051.6931	45.105106	1116.6244	973.2803	311.89713	25.293098	343.13443	278.36047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	311.89713	25.293098	343.13443	278.36047	1051.6931	45.105106	1116.6244	973.2803	1000.0	1000.0	319999	170.07755	7.247579	226.53316	106.214386	170.07751	7.2460012	225.35019	105.08099	-7.9669785	1.5964913	22.38797	-19.249313	105.42205	3.5685263	7955.157045841217
81	1084.0048	36.836884	1156.5554	1036.7668	356.67667	78.19912	484.11523	271.24258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	356.67667	78.19912	484.11523	271.24258	1084.0048	36.836884	1156.5554	1036.7668	1000.0	1000.0	323999	170.14561	7.1944723	232.44958	107.500404	170.14561	7.1933894	226.72858	100.26833	-7.9600186	1.6063768	24.54131	-17.964016	104.65654	3.586641	8055.431800365448
82	1092.5662	56.295002	1220.6392	979.8482	347.69794	24.751493	386.54263	323.5318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	347.69794	24.751493	386.54263	323.5318	1092.5662	56.295002	1220.6392	979.8482	1000.0	1000.0	327999	170.19885	7.293887	227.05266	109.09278	170.19896	7.295785	223.51352	107.6968	-7.943402	1.6455318	28.422855	-18.781723	111.866425	3.7928584	8156.673186779022
83	1036.1702	69.39512	1103.3859	856.9999	336.10352	17.700422	353.2301	311.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	336.10352	17.700422	353.2301	311.00034	1036.1702	69.39512	1103.3859	856.9999	1000.0	1000.0	331999	170.20493	7.3706064	226.36246	105.51135	170.20506	7.369329	228.18733	103.31351	-7.9248896	1.6438665	23.274847	-18.830004	108.87267	3.750342	8255.616458177567
84	996.70374	32.156666	1058.7323	955.7355	319.61096	17.660856	338.9178	293.08713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.61096	17.660856	338.9178	293.08713	996.70374	32.156666	1058.7323	955.7355	1000.0	1000.0	335999	170.21828	7.404618	222.45052	104.73376	170.21819	7.405688	224.96971	101.04672	-7.9713783	1.6061462	36.37282	-18.996754	112.65072	3.6173651	8354.881080150604
85	1096.4801	100.51332	1260.2926	894.3431	348.2458	39.18149	393.43256	309.03958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	348.2458	39.18149	393.43256	309.03958	1096.4801	100.51332	1260.2926	894.3431	1000.0	1000.0	339999	170.22884	7.4959025	230.51067	101.51	170.22894	7.496062	223.98969	100.28279	-7.928465	1.6521108	34.81768	-19.074072	111.509735	3.705231	8454.15047955513
86	1065.634	39.932568	1132.3826	995.1481	352.53076	41.178158	417.66605	303.44806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	352.53076	41.178158	417.66605	303.44806	1065.634	39.932568	1132.3826	995.1481	1000.0	1000.0	343999	170.26459	7.502209	226.49432	104.14525	170.26472	7.502523	226.9359	103.79676	-7.9347405	1.6545817	36.947067	-18.977795	111.87989	3.6719317	8554.805182218552
87	1065.7913	52.944027	1208.0284	1014.78064	354.3579	28.699348	391.39835	325.8147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	354.3579	28.699348	391.39835	325.8147	1065.7913	52.944027	1208.0284	1014.78064	1000.0	1000.0	347999	170.33994	7.51354	226.76483	98.851425	170.33981	7.5134044	223.47597	96.51031	-7.9265323	1.6164618	25.200617	-19.322517	117.53494	3.6875665	8654.182213783264
88	1047.7931	44.27001	1150.9039	996.1003	367.98138	57.57075	439.8758	307.34564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367.98138	57.57075	439.8758	307.34564	1047.7931	44.27001	1150.9039	996.1003	1000.0	1000.0	351999	170.29094	7.5295844	222.18086	100.06183	170.29095	7.5312934	225.3284	97.9637	-7.953676	1.6525776	27.961212	-19.877506	117.752205	3.6162772	8754.144662380219
89	994.66815	2.8691268	999.6516	990.51685	411.3979	93.73178	547.2194	299.18134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	411.3979	93.73178	547.2194	299.18134	994.66815	2.8691268	999.6516	990.51685	1000.0	1000.0	355999	169.99422	7.77051	221.01323	100.17428	169.99426	7.770903	224.61021	101.55588	-8.040233	1.3859499	17.105522	-19.723146	118.90469	3.5463223	8851.857695102692
90	1003.0216	2.109006	1006.98193	999.6337	286.17706	39.700623	341.68735	229.41853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286.17706	39.700623	341.68735	229.41853	1003.0216	2.109006	1006.98193	999.6337	1000.0	1000.0	359999	168.48537	9.456448	215.12695	91.33514	168.48524	9.455796	217.18071	92.42027	-8.109721	1.2077618	-4.8268223	-18.048975	118.688225	3.7902792	8949.045520305634
91	996.0166	1.9014316	999.6987	992.9863	282.70178	39.702538	333.22205	226.20317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	282.70178	39.702538	333.22205	226.20317	996.0166	1.9014316	999.6987	992.9863	1000.0	1000.0	363999	167.02657	11.51059	216.92368	82.8444	167.0267	11.510734	212.23007	82.094666	-8.082235	1.2228777	9.257999	-19.722294	116.001045	4.0137935	9046.674141407013
92	994.39716	3.6701908	1000.8691	987.7295	303.34238	13.040828	319.05463	283.61942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.34238	13.040828	319.05463	283.61942	994.39716	3.6701908	1000.8691	987.7295	1000.0	1000.0	367999	165.8599	13.226754	208.33101	79.37344	165.85982	13.227379	205.22316	75.73324	-8.072118	1.2236319	-5.182237	-19.724762	116.892746	4.408912	9142.945255041122
93	994.46545	2.079245	999.3138	991.31854	319.10306	41.61506	381.58307	264.7738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.10306	41.61506	381.58307	264.7738	994.46545	2.079245	999.3138	991.31854	1000.0	1000.0	371999	164.60332	14.770665	212.39987	74.10193	164.60323	14.77103	212.1402	68.54882	-8.075324	1.217199	-5.2281375	-20.204353	113.66534	4.62984	9241.981059789658
94	993.8338	1.8284067	996.53156	989.66565	298.52832	20.58132	327.93872	273.51947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298.52832	20.58132	327.93872	273.51947	993.8338	1.8284067	996.53156	989.66565	1000.0	1000.0	375999	163.51112	16.04279	207.9457	66.78042	163.51093	16.044388	201.42433	64.02357	-8.090666	1.2163934	-5.2997847	-17.876913	113.95828	4.8067775	9340.162166118622
95	994.69275	3.1456842	999.09753	989.99396	322.8335	36.517994	377.66284	274.95416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	322.8335	36.517994	377.66284	274.95416	994.69275	3.1456842	999.09753	989.99396	1000.0	1000.0	379999	162.53249	17.221594	204.79059	56.96935	162.53246	17.221016	198.59987	54.468193	-8.08483	1.2195694	-4.945806	-19.787819	111.482956	5.012332	9436.29912018776
96	995.8537	2.0966814	998.4518	990.73395	299.0965	76.3644	423.86493	225.62764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	299.0965	76.3644	423.86493	225.62764	995.8537	2.0966814	998.4518	990.73395	1000.0	1000.0	383999	161.7526	18.005259	197.53235	57.75439	161.75258	18.005371	195.95653	57.888756	-8.105375	1.2092437	2.7247791	-18.09591	112.864235	5.06305	9532.8754529953
97	996.9794	3.0444534	1000.89746	992.21747	293.93207	37.226566	335.24133	235.52667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	293.93207	37.226566	335.24133	235.52667	996.9794	3.0444534	1000.89746	992.21747	1000.0	1000.0	387999	160.99756	18.703182	199.16946	50.195892	160.9974	18.70405	199.43225	56.013653	-8.096677	1.2112522	-5.2481503	-18.235355	112.65444	5.225081	9633.14828467369
98	994.76447	2.8156729	999.97314	991.55975	312.83273	43.789986	355.17184	253.8743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312.83273	43.789986	355.17184	253.8743	994.76447	2.8156729	999.97314	991.55975	1000.0	1000.0	391999	160.53864	19.12974	199.63557	55.53616	160.53844	19.130272	198.38966	47.933556	-8.118549	1.2079417	-5.3379164	-18.433687	111.51847	5.3094716	9734.121876239777
99	992.0126	1.2384195	994.5202	990.54535	335.31104	23.097052	358.96912	300.5095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.31104	23.097052	358.96912	300.5095	992.0126	1.2384195	994.5202	990.54535	1000.0	1000.0	395999	159.91188	19.604357	194.86017	49.78206	159.91159	19.60517	197.83171	51.20681	-8.084339	1.2208843	-5.3343024	-21.084362	109.86972	5.4559364	9833.545250415802
100	991.37146	2.6081247	995.65424	986.7417	275.52606	37.83796	315.79117	213.97603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	275.52606	37.83796	315.79117	213.97603	991.37146	2.6081247	995.65424	986.7417	1000.0	1000.0	399999	159.48923	19.880814	195.76067	46.209026	159.48892	19.880827	190.93846	45.95239	-8.12839	1.2023818	-5.4449224	-20.31916	108.83455	5.411375	9933.451943397522
101	987.66583	2.7154214	992.00055	984.0538	286.10657	18.446686	305.40524	262.2717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286.10657	18.446686	305.40524	262.2717	987.66583	2.7154214	992.00055	984.0538	1000.0	1000.0	403999	159.16573	20.105762	198.57121	46.000748	159.16579	20.106115	200.16238	46.73939	-8.153121	1.1947159	-5.411704	-17.28145	107.9097	5.323507	10033.336860656738
102	994.4374	4.438697	1001.7782	988.741	284.15482	22.77044	309.7054	254.38133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.15482	22.77044	309.7054	254.38133	994.4374	4.438697	1001.7782	988.741	1000.0	1000.0	407999	159.09186	20.2296	197.19208	43.157005	159.09163	20.229698	192.09636	45.634842	-8.151257	1.2038492	-5.1446757	-18.79796	105.863655	5.422182	10134.281061172485
103	991.16864	1.9534249	994.5481	988.84485	303.41718	27.941618	350.1444	279.2149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.41718	27.941618	350.1444	279.2149	991.16864	1.9534249	994.5481	988.84485	1000.0	1000.0	411999	159.064	20.119452	190.5643	52.767265	159.06384	20.119322	190.55527	53.659374	-8.145474	1.1993762	-5.381991	-18.292458	107.46469	5.224792	10233.491693735123
104	995.8	1.7973796	998.2434	992.4679	269.96793	34.91255	313.92233	223.99327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.96793	34.91255	313.92233	223.99327	995.8	1.7973796	998.2434	992.4679	1000.0	1000.0	415999	159.04619	19.98748	190.55078	52.01453	159.04611	19.98788	185.80397	53.68461	-8.144005	1.1945037	-5.4504585	-18.559505	104.667656	5.0429425	10331.3363199234
105	994.7048	1.7751504	998.44977	992.1035	248.50377	34.053074	284.64844	192.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	248.50377	34.053074	284.64844	192.655	994.7048	1.7751504	998.44977	992.1035	1000.0	1000.0	419999	159.17995	19.7013	190.62428	57.96566	159.17989	19.702024	191.63641	51.608658	-8.173992	1.189883	-5.385839	-19.070154	102.15959	5.049798	10430.15557050705
106	993.34845	2.0231194	996.1593	988.62714	298.9562	46.735424	362.1114	232.56769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298.9562	46.735424	362.1114	232.56769	993.34845	2.0231194	996.1593	988.62714	1000.0	1000.0	423999	159.17854	19.605968	192.55063	55.097706	159.1784	19.605644	199.00304	46.000965	-8.164635	1.1936361	-5.4488163	-21.180733	103.706184	4.981998	10529.153532981873
107	993.55597	1.6647906	995.78424	990.02423	291.5288	11.998887	306.97922	278.49734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	291.5288	11.998887	306.97922	278.49734	993.55597	1.6647906	995.78424	990.02423	1000.0	1000.0	427999	159.47781	19.202412	194.28473	57.147636	159.47781	19.202303	194.84317	56.237	-8.186822	1.1860135	-5.3108335	-19.587357	101.93134	4.8685412	10627.843420743942
108	987.80176	2.5777893	993.0817	983.6648	312.07733	36.413258	372.13092	274.78226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312.07733	36.413258	372.13092	274.78226	987.80176	2.5777893	993.0817	983.6648	1000.0	1000.0	431999	159.75417	18.988264	193.7026	59.41169	159.75395	18.988615	193.00163	59.322132	-8.189738	1.187762	-5.4245663	-19.751322	105.7681	4.70662	10726.629917144775
109	997.39014	1.8004733	1001.27386	994.1131	248.7587	76.49728	340.73975	128.37448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	248.7587	76.49728	340.73975	128.37448	997.39014	1.8004733	1001.27386	994.1131	1000.0	1000.0	435999	160.02557	18.79926	200.1526	61.608574	160.02545	18.79972	199.00072	61.487392	-8.20876	1.1802969	-5.5523973	-21.33541	105.75413	4.593066	10825.046595335007
110	996.40027	1.8659757	1000.7403	993.998	284.24728	10.844553	294.66998	266.08127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.24728	10.844553	294.66998	266.08127	996.40027	1.8659757	1000.7403	993.998	1000.0	1000.0	439999	160.22212	18.724543	204.11798	65.792435	160.22226	18.72547	197.77815	59.85497	-8.197208	1.1847017	-5.396769	-18.744902	104.14475	4.6850877	10924.323857307434
111	993.7372	2.2554872	997.6962	989.7178	285.6065	77.01674	418.9531	238.14188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285.6065	77.01674	418.9531	238.14188	993.7372	2.2554872	997.6962	989.7178	1000.0	1000.0	443999	160.41003	18.570923	201.95699	65.38696	160.40985	18.571625	200.71204	62.152878	-8.187336	1.190551	-5.440383	-19.463371	102.63244	4.517817	11023.814336061478
112	990.81903	3.2988904	994.9853	983.9394	314.29037	22.77027	334.5942	279.12503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	314.29037	22.77027	334.5942	279.12503	990.81903	3.2988904	994.9853	983.9394	1000.0	1000.0	447999	160.59486	18.43525	204.89684	63.056286	160.59473	18.43675	201.64714	62.85363	-8.192642	1.1847624	-5.329962	-19.087357	104.61897	4.6400533	11123.166604757309
113	991.2664	3.0947165	996.30304	986.39795	302.30865	29.71405	329.33478	255.12982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	302.30865	29.71405	329.33478	255.12982	991.2664	3.0947165	996.30304	986.39795	1000.0	1000.0	451999	160.79753	18.217855	198.31087	62.673695	160.79745	18.219616	199.01584	59.868603	-8.145842	1.1969151	-5.3645406	-18.087376	104.42309	4.5287695	11221.897226333618
114	993.0449	1.4001372	996.0362	991.39343	281.43982	38.74747	315.677	216.99878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	281.43982	38.74747	315.677	216.99878	993.0449	1.4001372	996.0362	991.39343	1000.0	1000.0	455999	161.02985	17.986128	205.10896	66.30741	161.02983	17.985588	205.7343	65.761284	-8.175755	1.187509	-5.4228554	-20.30511	106.598526	4.5147996	11322.321504354477
115	996.5586	2.0276666	999.1873	993.3452	269.81412	35.540928	329.6024	238.60072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.81412	35.540928	329.6024	238.60072	996.5586	2.0276666	999.1873	993.3452	1000.0	1000.0	459999	161.23328	17.66383	203.08655	73.576385	161.2333	17.664587	202.87701	66.50157	-8.202793	1.1869543	-5.4901896	-20.15181	108.892784	4.3414736	11424.67078757286
116	992.37366	1.0539443	994.2161	990.32605	318.75946	49.84158	400.0793	272.43546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	318.75946	49.84158	400.0793	272.43546	992.37366	1.0539443	994.2161	990.32605	1000.0	1000.0	463999	161.47572	17.51816	210.53123	67.22426	161.47554	17.518797	210.35756	70.24658	-8.219137	1.1759871	-5.529981	-20.39347	111.72355	4.3190603	11525.485575437546
117	995.978	2.9915588	1000.3078	991.14813	261.5504	41.39153	310.58316	204.3555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	261.5504	41.39153	310.58316	204.3555	995.978	2.9915588	1000.3078	991.14813	1000.0	1000.0	467999	161.76898	17.256971	207.12245	70.25975	161.76897	17.256708	210.6421	69.056625	-8.155173	1.1961912	-5.3489723	-18.183994	112.001724	4.226212	11626.946393966675
118	991.6964	1.5329819	994.1024	989.17804	252.91585	25.282848	296.2166	234.92401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.91585	25.282848	296.2166	234.92401	991.6964	1.5329819	994.1024	989.17804	1000.0	1000.0	471999	161.98138	17.17401	214.32713	70.63166	161.98137	17.174196	208.6474	70.61647	-8.225245	1.1768502	-5.4669204	-18.475645	111.199104	4.1351776	11725.9350938797
119	990.48944	1.9817828	993.32007	987.5636	228.85388	21.925056	252.29054	194.716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	228.85388	21.925056	252.29054	194.716	990.48944	1.9817828	993.32007	987.5636	1000.0	1000.0	475999	162.1493	17.038477	208.39699	70.45671	162.14928	17.03949	207.10747	73.56201	-8.218477	1.1794416	-5.4223127	-20.762783	109.88581	4.216892	11824.247982025146
120	993.46124	1.9630046	997.2518	990.3479	258.51535	52.055794	306.39972	171.17604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.51535	52.055794	306.39972	171.17604	993.46124	1.9630046	997.2518	990.3479	1000.0	1000.0	479999	162.2953	16.966618	202.30902	74.72702	162.29538	16.966682	200.71692	65.44619	-8.1766205	1.186298	-5.329486	-19.177187	110.27763	4.091121	11923.89133644104
121	989.5423	2.5601428	993.8124	985.75653	281.7236	29.05449	311.025	235.04564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	281.7236	29.05449	311.025	235.04564	989.5423	2.5601428	993.8124	985.75653	1000.0	1000.0	483999	162.49255	16.81864	203.16196	79.91894	162.49258	16.819746	210.1228	82.72031	-8.207428	1.1804823	-5.4708285	-18.68487	108.29023	4.149575	12028.661180019379
122	985.97687	2.2589145	989.85675	982.4655	286.5335	44.85913	361.20596	246.91373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286.5335	44.85913	361.20596	246.91373	985.97687	2.2589145	989.85675	982.4655	1000.0	1000.0	487999	162.71564	16.60037	203.94717	82.777985	162.71555	16.602116	203.00078	83.23107	-8.211956	1.1777796	-5.5340014	-18.622002	105.86212	4.107881	12132.396608352661
123	995.0658	2.1412807	998.8212	991.8643	309.03186	51.923496	383.58435	238.91696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	309.03186	51.923496	383.58435	238.91696	995.0658	2.1412807	998.8212	991.8643	1000.0	1000.0	491999	162.90646	16.41456	211.45187	80.78806	162.90643	16.414001	210.75128	84.590485	-8.176899	1.1912625	-5.4531074	-19.173157	108.249466	4.0675583	12237.954431295395
124	994.8123	3.0628648	998.8918	990.69	306.0459	19.395403	336.06458	284.2098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	306.0459	19.395403	336.06458	284.2098	994.8123	3.0628648	998.8918	990.69	1000.0	1000.0	495999	163.00812	16.273651	215.14116	75.07643	163.00804	16.274542	211.1035	79.93756	-8.188679	1.1848433	-5.545217	-18.123158	106.016655	4.0550184	12343.095936775208
125	989.5168	1.1062936	991.1466	987.4922	265.73608	15.665148	288.2423	250.18571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.73608	15.665148	288.2423	250.18571	989.5168	1.1062936	991.1466	987.4922	1000.0	1000.0	499999	163.15761	16.163427	210.10452	75.894196	163.15762	16.16341	207.63637	80.72797	-8.171691	1.1942699	-5.465664	-19.139864	108.49034	3.9782758	12447.005006790161
