Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	831.4508	88.12036	962.23206	741.0056	165.0939	34.199825	199.80113	120.5495	44.123325	20.672403	78.93579	14.466873	170.05821	15.339816	189.03224	147.95312	335.15213	35.44321	388.83337	298.7948	875.5741	73.96208	976.6989	771.55225	1000.0	1000.0	235999	138.81374	19.616318	173.25862	58.4056	138.81358	19.620665	170.72105	51.453194	-7.893496	1.7620298	20.040062	-19.088894	81.630264	6.1784062	6151.802765607834
60	787.11456	138.43793	972.53784	594.96893	186.44812	36.974518	231.29736	134.22766	42.027443	23.048933	82.15145	10.737437	159.98119	26.316563	186.98563	128.21422	346.42932	50.12666	393.83167	262.44186	829.14197	129.45316	987.4224	660.86694	1000.0	1000.0	239999	139.40617	19.805365	176.16797	56.75455	139.40611	19.808012	171.29826	56.549404	-7.844144	1.8187203	23.934711	-18.130577	79.435875	6.215255	6252.069164514542
61	866.1569	128.96252	982.6729	687.7131	175.08165	33.56219	221.60623	138.96513	21.542604	14.8797655	52.24531	0.82174647	106.259415	106.84093	180.6616	-77.18493	281.34106	130.15843	402.26785	61.780197	887.6995	140.28244	1029.5492	699.182	1000.0	1000.0	243999	139.96669	20.038076	177.86621	56.970676	139.96666	20.041136	176.55014	53.98871	-7.840576	1.7792759	17.94877	-19.689625	77.741486	6.1902223	6353.377395868301
62	878.0165	52.715073	978.76306	834.4385	188.51558	28.608316	212.57964	141.53697	59.772106	14.086038	85.317986	37.906387	59.67091	173.28502	256.8095	-128.4947	248.1865	197.97008	469.38916	13.042267	937.7886	46.708027	1019.352	888.61835	1000.0	1000.0	247999	140.32567	20.125843	178.74516	56.592136	140.32565	20.129196	176.19293	54.700638	-7.8088245	1.8268994	31.850857	-18.599352	74.488556	6.1777062	6451.752861738205
63	805.77313	123.990654	1004.72864	658.8707	209.76736	28.11508	255.50914	183.23033	42.876656	28.524174	96.2596	9.407254	130.2901	133.0333	221.52518	-99.54926	340.0575	107.84226	431.20062	155.95987	848.6498	117.62562	1025.5525	687.64923	1000.0	1000.0	251999	140.85509	20.163368	175.41206	58.35027	140.85515	20.165964	173.68863	57.68865	-7.7959785	1.8322091	19.401167	-23.450129	70.86808	6.248306	6551.459235191345
64	848.9004	87.08112	977.26215	757.29114	130.7792	22.191973	148.81142	92.84275	34.82583	19.254139	63.645996	9.049131	141.60913	150.88947	247.7138	-118.939125	272.38837	172.5723	386.50735	-26.096375	883.72626	73.044014	997.9696	799.3093	1000.0	1000.0	255999	141.35352	20.306131	177.06747	59.262627	141.35353	20.309273	173.52092	58.26887	-7.7717814	1.8743294	39.69377	-18.597986	76.17763	6.359469	6651.858265638351
65	741.5367	29.932327	762.71344	653.2985	210.84921	51.321293	292.0966	159.14229	49.52192	17.16527	96.29456	32.67916	230.73361	25.833527	271.9255	207.97226	441.58282	55.649677	501.68198	367.11453	791.0586	14.577705	806.1456	749.5931	1000.0	1000.0	259999	141.76564	20.51522	177.7585	55.17434	141.76562	20.517914	175.46376	56.447155	-7.797774	1.8100371	17.090778	-20.394497	77.882675	6.264669	6754.075075149536
66	630.80585	43.41064	687.9227	554.1378	193.5753	31.567814	244.90791	162.363	74.167	12.568804	99.65388	59.170593	262.33698	20.14762	286.61862	231.76591	455.9123	48.66481	531.52655	405.94162	704.9728	42.83823	786.76953	638.8964	1000.0	1000.0	263999	142.38669	20.667345	179.31241	58.73113	142.38686	20.67054	174.45718	58.08794	-7.795209	1.79757	16.488136	-18.88557	80.80143	6.3429475	6858.257229089737
67	735.7259	104.38406	961.3583	611.68286	174.43808	21.609478	199.22725	149.976	90.28725	71.83359	203.45903	9.540242	226.80283	24.576118	262.32834	194.54701	401.2409	43.182724	454.69885	350.72556	826.0132	75.7215	987.619	677.6175	1000.0	1000.0	267999	142.98743	20.691296	178.44234	59.33134	142.98755	20.694927	177.28893	57.542904	-7.731101	1.8427894	23.11846	-21.009756	82.04194	6.292001	6963.3110382556915
68	677.47107	28.71916	736.80945	642.4139	193.75775	9.141758	207.01266	181.40543	88.18447	13.025428	111.46244	63.621284	177.22308	181.9801	353.60135	-126.96453	370.98087	185.63475	560.614	64.6676	765.65546	20.739553	811.6147	746.5977	1000.0	1000.0	271999	143.56512	20.793108	177.66032	57.780674	143.56528	20.795673	176.43564	59.006004	-7.7002892	1.8560852	22.08026	-18.522034	82.52886	6.422489	7068.157453536987
69	855.022	102.03584	1033.4121	762.8509	178.91414	51.201355	247.00934	123.42677	149.36816	38.13109	193.41577	85.967094	257.01187	18.86207	283.99158	237.61253	435.926	67.42938	512.2756	361.0393	1004.39014	67.48791	1119.3793	932.51385	1000.0	1000.0	275999	144.18124	20.802273	180.4596	60.021465	144.18118	20.80548	179.97972	51.389668	-7.6842294	1.8917564	28.87944	-18.467358	80.63438	6.343239	7172.170258760452
70	870.2134	72.099174	963.12396	734.20917	154.47388	57.763683	196.98482	55.052498	160.2502	102.197266	333.2504	49.69553	201.77557	130.12714	338.81226	40.093773	356.24945	178.67549	525.9476	95.14627	1030.4636	97.39764	1155.3392	797.16016	1000.0	1000.0	279999	144.82687	20.738188	184.1241	61.51077	144.8267	20.741058	182.23328	59.003784	-7.653494	1.902407	41.938	-18.348171	82.17845	6.275267	7272.051981449127
71	746.4395	17.052704	785.1513	724.8909	197.69708	26.289541	232.18399	165.65742	248.30655	30.278648	295.1971	178.3433	401.62732	26.611246	435.44644	362.21167	599.3244	34.678467	628.87506	542.16724	994.746	43.845676	1080.3484	916.6709	1000.0	1000.0	283999	145.32504	21.004171	182.34218	61.360516	145.32495	21.006628	177.7773	59.822186	-7.6213045	1.8999135	24.381824	-19.470638	79.17222	6.3362556	7371.968106031418
72	723.19165	40.78493	798.73627	672.2429	165.5578	26.553968	194.32349	123.46533	605.52496	45.225403	689.0722	519.4951	49.580692	224.39728	425.41385	-159.69615	215.13849	237.85306	605.7717	-36.23082	1328.7167	45.820007	1392.0521	1247.3802	1000.0	1000.0	287999	146.01396	21.321493	179.93176	63.78411	146.0141	21.323244	179.17613	60.22529	-7.5630755	1.9243692	37.09249	-19.125034	82.523384	6.355805	7469.82519030571
73	770.76373	76.22648	961.1834	709.56696	183.71524	29.854687	217.04099	152.04117	698.48834	30.986513	753.8973	630.5004	294.01483	208.14738	446.7832	-64.76573	477.73007	223.26526	617.15466	91.1979	1469.252	51.998066	1591.6838	1416.8673	1000.0	1000.0	291999	146.58257	21.470882	180.61192	57.138153	146.58292	21.47181	179.71947	60.910976	-7.573338	1.9114509	26.326794	-18.237646	86.67616	6.440032	7568.275537014008
74	713.5638	131.00482	976.25726	617.9392	212.13046	52.60654	268.8203	151.71608	709.1435	44.463345	795.4516	634.41437	356.22568	158.81975	461.66556	82.737976	568.35614	187.37328	720.8209	250.90921	1422.7073	152.19171	1762.493	1329.8365	1000.0	1000.0	295999	147.22334	21.792496	180.67874	58.930992	147.2232	21.7957	180.84036	59.587273	-7.5301685	1.9087578	42.86163	-18.252457	89.38494	6.614015	7666.317677259445
75	845.8087	97.32952	1029.7363	748.0544	211.48363	19.49814	244.48985	194.52156	585.54224	52.758297	696.08344	501.50922	359.2282	116.75888	453.8921	159.51703	570.71185	122.590805	660.0813	360.25092	1431.3508	136.92583	1685.922	1288.0509	1000.0	1000.0	299999	147.8607	22.045898	183.04678	58.83665	147.86095	22.048082	183.98944	58.90931	-7.5124865	1.9091821	34.02487	-18.229624	88.5243	6.561895	7764.310188055038
76	1009.4904	42.012012	1109.6857	959.20996	152.56723	65.48025	202.06038	40.604733	844.5329	55.970997	915.1607	748.0491	443.07178	134.45955	569.1505	217.23595	595.639	136.502	742.60187	411.3884	1854.0234	60.402985	1993.1044	1773.1832	1000.0	1000.0	303999	148.40907	22.35664	182.03752	58.49835	148.40883	22.36009	182.31	58.991096	-7.488738	1.9211878	23.98169	-19.242851	87.90215	6.6089797	7866.565204381943
77	1028.8024	45.43972	1103.6683	977.38116	185.31482	22.248564	207.07327	149.76985	894.7521	77.157074	984.4627	745.74554	424.63678	137.27806	594.61633	285.73102	609.9516	117.07521	744.38617	492.8043	1923.5544	46.458992	1994.1261	1849.4138	1000.0	1000.0	307999	149.11131	22.717678	184.13252	57.469936	149.1114	22.721207	185.26872	57.987732	-7.4377923	1.9522265	34.432533	-18.98583	85.3642	6.7501903	7970.152363538742
78	724.8328	66.65424	879.629	642.45416	225.24567	24.128262	244.26228	184.09694	738.7706	50.67077	860.17615	649.59894	436.92453	247.95883	618.66046	10.125576	662.1702	238.48526	822.7069	250.24042	1463.6035	113.28645	1739.8052	1305.6656	1000.0	1000.0	311999	149.81995	23.110142	184.27423	57.35476	149.81996	23.113327	184.79153	59.25773	-7.3858395	1.961403	22.076529	-19.36796	88.353516	6.8123097	8074.263023138046
79	932.7537	78.09351	1006.629	767.4324	193.76097	16.893227	218.0415	175.62881	824.17596	86.86912	946.3323	597.98267	24.32921	52.136204	66.136765	-64.34647	218.09018	60.128998	266.9306	116.23329	1756.9299	155.94408	1952.9613	1365.415	1000.0	1000.0	315999	150.23586	23.522926	185.8226	61.504856	150.23564	23.525846	185.30661	59.689667	-7.34142	1.9982504	19.116268	-20.189047	85.95262	7.0541544	8176.254818439484
80	984.1209	16.401918	1012.16125	959.34094	201.39989	28.95003	242.9362	161.39838	926.6489	51.823036	1001.42395	852.1411	366.873	247.36575	571.4985	-39.566586	568.2728	273.24707	814.4347	121.831795	1910.7699	53.65239	1997.5981	1815.05	1000.0	1000.0	319999	150.6954	23.848372	189.04712	61.49723	150.69542	23.852684	187.33392	58.607815	-7.374857	1.9898846	20.614342	-20.228247	87.52311	7.067798	8277.953852653503
81	834.4876	35.980522	897.3135	772.02747	207.85284	27.358934	252.61986	182.79263	811.93054	52.476135	880.6578	719.09033	600.75354	30.777203	644.3854	559.3006	808.6063	44.525536	861.3527	742.0932	1646.4182	85.085495	1737.8007	1491.1178	1000.0	1000.0	323999	151.09862	24.335976	187.59987	61.444645	151.0985	24.3393	187.62413	60.503822	-7.3533936	1.9659251	15.697348	-18.361242	87.39322	7.067714	8379.886422634125
82	948.6753	18.66445	983.41766	917.3147	164.4492	28.248234	206.8653	133.71434	952.3468	47.712128	1003.8805	852.02637	582.4459	39.162487	624.90533	524.0633	746.89514	48.883076	797.29565	668.8902	1901.0221	59.34896	1987.2981	1793.158	1000.0	1000.0	327999	151.67938	24.509445	188.37894	61.589043	151.67944	24.511938	189.31032	58.906654	-7.34037	1.9777507	25.551495	-19.524826	95.40998	7.062993	8481.337066173553
83	994.41614	22.746311	1030.3363	955.4863	221.85626	17.828754	238.62749	194.08731	960.3615	52.631886	1043.9974	877.65454	487.16534	266.40735	655.6011	26.104986	709.0216	257.78864	891.86115	264.73248	1954.7776	49.110306	2042.8583	1869.6584	1000.0	1000.0	331999	152.33487	24.695696	189.2966	58.23251	152.33511	24.699127	189.06337	59.11699	-7.3100395	1.9782544	19.463055	-19.977636	93.97048	7.187211	8581.43405842781
84	977.44006	42.279537	1053.9342	908.3617	178.79697	20.800873	200.44579	156.25919	950.0824	83.813484	1037.7069	767.6423	584.9155	26.157997	609.39056	540.8171	763.7125	43.384514	808.0445	697.07623	1927.5225	91.03877	2023.8844	1693.1287	1000.0	1000.0	335999	152.88226	25.044085	192.86421	59.260517	152.8821	25.046951	189.60728	56.93169	-7.2622843	2.0113251	24.30436	-19.740849	97.37864	7.5158873	8679.96332359314
85	995.05994	26.807106	1060.9275	952.04865	236.49422	35.07672	284.91782	187.09387	1030.2002	94.66052	1199.2386	914.226	319.21936	300.95007	669.0737	-130.34172	555.7136	266.916	856.1676	154.5761	2025.2601	92.14342	2204.364	1919.2256	1000.0	1000.0	339999	153.28677	25.404043	191.17574	59.665314	153.28683	25.405956	191.51822	60.010067	-7.20625	2.045028	19.420738	-19.486923	97.51798	7.5380526	8778.242214918137
86	1020.7837	35.416245	1088.502	942.4097	179.73425	17.751831	201.66669	152.64578	834.22345	116.281204	946.62506	568.4522	433.6419	368.17776	787.3506	-143.10268	613.37616	366.11523	989.0173	43.23457	1855.0071	133.69301	1976.8466	1510.8619	1000.0	1000.0	343999	154.02678	25.79205	193.48158	57.77758	154.02689	25.795435	191.99019	55.095524	-7.1561375	2.033362	22.348179	-18.604254	98.62118	7.494638	8879.328212499619
87	1038.905	51.75524	1147.452	984.40076	233.3241	29.36081	266.34848	199.89003	856.6154	108.882614	1022.58057	658.8206	503.13245	222.69223	637.00775	117.48792	736.45654	238.01418	899.18207	326.12012	1895.5205	109.53744	2042.4031	1645.3318	1000.0	1000.0	347999	154.60646	26.031555	194.66621	61.339657	154.60657	26.034174	193.68651	60.965736	-7.16024	2.0505447	24.994555	-19.1392	104.67847	7.5803614	8979.938242912292
88	982.2131	81.28477	1057.3241	752.4648	172.44765	28.368906	220.25104	146.17049	1075.0065	37.661907	1128.328	1010.75665	513.48444	313.88095	717.1778	-28.919556	685.93207	286.02002	864.77954	191.33148	2057.2197	101.056	2139.7725	1779.1995	1000.0	1000.0	351999	155.0639	26.266336	196.63976	62.846504	155.0638	26.269903	194.94305	57.76972	-7.1656976	2.0411797	25.04477	-19.594803	104.85351	7.8020086	9080.610264539719
89	908.68964	69.447	1021.63696	825.055	196.82886	33.87913	242.21346	148.17123	786.2113	153.41318	1061.2219	620.6824	530.7435	246.45888	731.8669	109.25686	727.5724	225.07455	939.2345	351.4703	1694.901	218.81398	2040.1378	1480.7306	1000.0	1000.0	355999	155.1893	26.31523	195.95882	59.958027	155.1892	26.31881	195.98482	60.999695	-7.1747227	2.0616887	20.727049	-18.851387	107.70061	8.050084	9180.043255329132
90	966.103	47.881626	1045.1814	898.92053	219.82234	47.80825	290.6512	155.81645	946.6486	94.39399	1089.8741	836.1114	642.38	55.521507	699.6212	553.187	862.20233	45.52449	914.33563	797.02374	1912.7516	124.10551	2073.0725	1738.4856	1000.0	1000.0	359999	155.36758	26.625423	196.21921	59.342056	155.3679	26.627325	195.08888	56.919445	-7.1305623	2.0351267	26.906013	-18.66963	109.45632	8.047721	9281.333778619766
91	926.8507	52.77785	1015.58417	860.4953	202.81564	22.718662	218.54642	163.57764	979.2741	105.9628	1151.1434	874.5657	735.11145	46.74363	806.3901	689.0999	937.9271	62.101593	1020.1926	852.67755	1906.125	156.5951	2166.7275	1751.2938	1000.0	1000.0	363999	155.7194	26.986835	196.32143	59.2526	155.71922	26.990307	195.81651	56.344494	-7.0894923	2.0435858	21.67902	-19.513996	107.2941	8.061931	9379.764322042465
92	992.2604	2.0005004	995.02203	988.1929	210.21634	20.6621	230.53369	177.74095	-12.657518	0.41068113	-11.989072	-13.27987	240.18388	344.59335	725.7667	-87.18311	450.4002	331.29147	903.5077	119.99262	979.60284	1.9348576	982.08844	975.8167	1000.0	1000.0	367999	155.70718	27.228096	197.0606	57.528355	155.70706	27.231512	197.348	55.19465	-7.4735494	1.9245086	28.358929	-18.488096	107.94512	8.15335	9477.798506736755
93	996.5506	1.9556267	998.87213	992.3849	159.10365	18.246845	187.00452	138.8071	-17.975885	0.47201014	-16.944523	-18.68527	-134.02658	31.164799	-94.81871	-166.11899	25.077078	36.593456	74.84151	-18.316442	978.5747	2.02757	981.9276	974.4772	1000.0	1000.0	371999	150.94771	27.490288	192.46346	44.521084	150.947	27.497997	193.75607	35.384575	-8.226509	1.2770915	-4.5904016	-20.93061	101.19108	8.84345	9575.315378427505
94	988.1087	1.921787	990.95734	985.05273	205.94344	34.138206	253.52747	163.50316	-16.377981	0.565116	-15.4098425	-17.341513	-117.064255	35.491947	-82.92282	-170.71996	88.87919	27.820704	126.173676	49.725304	971.7308	2.068119	974.84656	967.7112	1000.0	1000.0	375999	145.8485	27.823927	187.39629	36.739555	145.84781	27.83155	185.95448	34.937412	-8.1928425	1.2798461	-4.693347	-17.946125	99.76623	9.197692	9674.910591840744
95	999.55096	2.7056491	1002.93	995.0736	198.12143	31.422224	239.73343	160.13586	-15.211215	0.5325637	-14.328057	-16.330801	-38.832993	46.42816	7.959567	-116.064896	159.28844	54.683666	247.69301	99.84417	984.33984	2.862133	987.9256	979.7559	1000.0	1000.0	379999	141.4357	28.260242	183.7634	28.073227	141.43489	28.26911	182.19237	26.830307	-8.150219	1.30282	-4.4356637	-20.132402	94.974335	9.471241	9771.832475185394
96	1000.4458	1.6616167	1003.6296	997.6796	226.70316	51.85992	299.84305	175.27951	-19.289711	0.4110372	-18.699495	-19.977404	-100.44865	58.25119	-51.77468	-195.33588	126.25451	87.490845	199.62434	-15.044833	981.15594	1.5329734	983.65216	978.85205	1000.0	1000.0	383999	138.0376	28.37196	179.89084	27.674904	138.03708	28.37925	178.54224	17.322971	-8.193206	1.2766957	53.352615	-18.54074	94.48122	9.346426	9869.563210248947
97	986.2279	3.336295	991.82025	979.449	254.61687	54.155243	322.5343	189.10388	-16.645344	0.41875044	-16.007444	-17.297161	-94.69627	58.77905	-52.635754	-195.00061	159.9206	48.570374	237.53178	111.41156	969.5827	3.325439	975.52246	963.08466	1000.0	1000.0	387999	135.19797	28.255436	174.59406	24.640463	135.19756	28.262562	174.01169	23.913517	-8.2130995	1.2676762	-4.521387	-17.738071	92.17014	9.141968	9968.056039094925
98	988.83875	2.75104	994.11554	984.89886	237.90933	36.338833	278.93402	187.71335	-16.86396	0.34156626	-16.217478	-17.432362	-115.86308	57.430817	-64.207016	-211.47385	122.04625	33.658756	156.93665	67.46018	971.9748	2.7612169	977.20575	968.27124	1000.0	1000.0	391999	132.90808	28.095663	173.87831	21.445759	132.90742	28.10315	174.62692	21.181488	-8.224159	1.2650142	6.6111603	-18.783035	90.07377	9.150674	10065.49342918396
99	986.93475	3.4729838	990.66974	978.21484	254.75856	70.211525	331.1764	140.43445	-20.894444	0.23739092	-20.52555	-21.255272	-88.61865	34.608288	-51.197575	-132.2167	166.13991	95.14247	279.97882	27.786661	966.04034	3.5268881	969.462	956.9596	1000.0	1000.0	395999	131.17505	27.668285	171.9763	22.517784	131.17496	27.672983	170.71806	22.344873	-8.211069	1.2836716	-4.403986	-22.325958	87.850784	8.989592	10162.434294462204
100	996.3747	2.4042456	1000.7066	992.1147	232.64404	26.951557	265.1297	191.73929	-24.733372	0.404806	-24.079931	-25.595156	-114.634476	68.50322	-40.936028	-186.28943	118.00955	46.954693	176.82552	65.569176	971.6414	2.4075768	975.8048	967.3212	1000.0	1000.0	399999	129.65215	27.432156	169.38113	21.91662	129.65189	27.43711	167.95058	19.672663	-8.193229	1.2880398	-4.5388784	-20.256788	85.99707	8.964332	10260.883073806763
101	997.0161	1.988143	1000.7015	993.4059	171.58957	64.66292	264.93973	106.17007	-19.224648	0.45091859	-18.537453	-20.0234	-75.87669	26.86407	-49.92921	-120.398155	95.71287	86.05957	215.01051	-3.6465874	977.7914	2.114394	982.16406	974.4061	1000.0	1000.0	403999	128.47734	27.150185	166.53737	23.094822	128.47723	27.154535	166.31609	20.511524	-8.232817	1.2791476	-4.6025853	-19.133408	84.91205	8.928886	10359.586102247238
102	990.6942	2.33859	995.78436	986.77216	207.41728	121.93057	401.59622	66.809555	-20.021822	0.42076463	-19.443167	-20.971575	-56.23334	17.915413	-38.86467	-84.57785	151.18394	132.58734	362.73157	8.365707	970.6725	2.420419	976.3412	966.9186	1000.0	1000.0	407999	127.67384	26.822763	167.14185	22.573582	127.67381	26.827244	165.1327	18.735603	-8.244293	1.2755437	-4.589303	-18.560307	81.9421	8.845848	10457.855603456497
103	989.8307	2.1486204	992.9151	985.4715	201.13507	33.544712	236.05164	148.50995	-17.291866	0.44644594	-16.668907	-18.03948	-107.902664	60.692566	-3.0906193	-148.74971	93.23241	81.49608	220.23335	-0.2397699	972.5389	2.2572172	975.884	967.43207	1000.0	1000.0	411999	127.18874	26.366123	165.68045	27.156841	127.18852	26.370506	165.6437	23.56646	-8.241578	1.2744658	-4.5893273	-18.224287	83.70879	8.700772	10560.08598613739
104	995.89294	1.955414	999.04095	992.593	205.379	39.36743	237.6933	139.54565	34.298393	4.533988	41.88245	24.459166	-40.32203	57.056442	55.623077	-88.31516	165.05698	87.67436	293.31638	51.23049	1030.1913	4.651113	1038.7635	1020.25244	1000.0	1000.0	415999	126.82468	25.977694	163.60547	25.951145	126.82493	25.981377	163.14911	21.399601	-8.1747675	1.3762333	13.733639	-17.761642	81.12851	8.653985	10662.370602846146
105	983.0505	1.7398083	985.48486	980.2935	211.6277	59.482677	284.74707	119.09586	72.48375	10.948269	99.89078	62.967854	58.173306	29.540453	95.875595	13.020014	269.80103	88.929825	380.62268	132.11588	1055.5343	10.496784	1080.1843	1045.5745	1000.0	1000.0	419999	127.74723	25.41683	164.13509	25.024723	127.74737	25.41914	164.69627	25.614296	-7.985445	1.5984616	14.420905	-20.80222	79.44753	8.385873	10766.64528131485
106	995.0498	2.35496	999.1438	990.6909	214.32019	38.34854	272.32617	171.6524	-11.090632	0.4960566	-10.315935	-12.114075	-3.7873857	89.87429	80.54738	-153.28273	210.5328	55.97254	270.17526	119.043434	983.9591	2.3493748	987.84424	979.92926	1000.0	1000.0	423999	128.91605	25.135912	166.02963	29.784801	128.91599	25.139835	165.76627	24.970308	-8.0628195	1.5406964	8.766291	-21.212696	80.52648	8.244223	10866.705366373062
107	996.404	3.3597965	1001.45685	990.67395	198.44458	21.558315	231.0356	178.35272	-16.358831	0.49035287	-15.665068	-17.11007	-130.45085	56.426544	-45.003178	-203.14177	67.99374	58.539833	133.34955	-23.498104	980.0453	3.2015016	984.3468	974.14703	1000.0	1000.0	427999	129.06523	24.984262	165.9808	29.9679	129.06535	24.987757	165.25864	23.128012	-8.250701	1.2757734	-4.4611545	-19.319126	79.42333	8.187386	10965.988648891449
108	985.98645	1.8782537	988.7583	983.0419	203.94194	7.603539	216.19084	195.30002	-17.954937	0.6067863	-17.383818	-19.192127	-60.570473	18.627333	-44.459934	-92.27465	143.37146	11.262006	150.84009	123.9162	968.03143	2.2231596	970.664	964.3416	1000.0	1000.0	431999	128.81657	24.669832	164.75867	24.223982	128.81659	24.674234	163.52228	25.451172	-8.26444	1.2762628	-4.444858	-19.175594	82.41906	8.204478	11063.432395458221
109	983.2943	2.643911	987.4327	978.4062	220.03433	19.9488	246.37042	192.5704	-26.018574	0.5598016	-24.719137	-26.68958	-73.577354	63.123455	17.42003	-159.95114	146.45697	57.876766	209.99043	52.181725	957.27576	2.4543722	961.1123	953.18304	1000.0	1000.0	435999	128.56339	24.332123	166.21585	32.178978	128.56377	24.333874	164.27483	27.999006	-8.2232685	1.3000814	-4.3879347	-19.827812	82.58251	8.036327	11161.435387134552
110	1000.022	2.6306894	1003.78143	994.50085	161.2305	19.982847	193.10553	142.45047	-21.265818	0.7051681	-20.008665	-22.388546	-61.435886	33.25508	-25.401716	-111.12451	99.79459	48.575863	167.70381	31.325953	978.7562	2.9152427	982.2782	972.1123	1000.0	1000.0	439999	128.48203	23.788887	164.49895	31.944653	128.48193	23.791435	163.80573	26.597385	-8.190325	1.3107538	-4.223469	-19.702267	80.91608	8.112771	11259.118794441223
111	985.4188	3.0774052	989.89984	980.9424	201.50035	36.79453	239.24284	163.27516	-22.823038	0.6412381	-21.72355	-23.586657	-108.30101	30.794474	-78.44707	-158.0291	93.19935	54.45008	149.70187	8.148791	962.5958	3.3143845	966.41516	957.6956	1000.0	1000.0	443999	128.33932	23.640566	163.95909	29.37951	128.33958	23.644228	163.34038	27.601227	-8.203532	1.3176224	-4.1529202	-19.39343	79.965454	8.158132	11357.528861522675
112	979.5832	1.8259957	983.4078	977.6356	236.2447	55.814144	323.82294	173.83853	-9.915308	0.29236597	-9.606241	-10.553973	-52.212505	19.98617	-29.961046	-80.87337	184.0322	38.154427	242.94958	136.24728	969.66785	1.6984981	972.85376	967.6641	1000.0	1000.0	447999	128.23492	23.533024	163.51581	25.966412	128.23512	23.534914	162.9437	23.604988	-8.223431	1.3030051	-4.3274603	-19.129517	81.63581	8.104	11455.14942407608
113	993.05096	3.4474916	998.4748	987.2478	237.64102	40.31101	293.08594	191.88185	-24.872406	0.39509204	-24.16219	-25.625214	-95.000946	34.36141	-38.62711	-125.34867	142.64008	32.25275	167.73727	87.4964	968.1787	3.6009982	973.1356	962.1632	1000.0	1000.0	451999	128.30693	23.30084	163.85065	29.810204	128.3072	23.30264	162.74258	26.96557	-8.226194	1.2933208	-4.3895917	-18.700003	80.36555	8.073503	11552.844482898712
114	986.34753	2.4129286	992.1106	983.1189	214.06256	21.474073	242.8117	183.3666	-19.276096	0.4144751	-18.888971	-20.19572	-62.646008	40.161686	3.2334318	-105.30223	151.41655	30.456408	186.60002	103.6554	967.0715	2.4809237	973.2216	964.22955	1000.0	1000.0	455999	128.45644	23.121489	163.62051	25.9234	128.45651	23.124332	162.76286	28.289923	-8.21406	1.3017856	-4.3132772	-18.3264	80.45695	7.955514	11650.846192121506
115	984.78986	2.5250785	989.0355	981.2739	127.67743	61.47573	213.86174	41.476	-20.675243	2.569029	-15.265927	-22.648726	-78.33361	47.06681	-31.643612	-146.47307	49.343822	62.656876	107.41427	-56.200764	964.1146	4.2398915	972.3902	958.7281	1000.0	1000.0	459999	128.63728	22.784235	164.55652	33.50327	128.63747	22.78638	163.33145	30.656477	-8.2073555	1.3204303	-4.397411	-19.392792	83.28958	7.8472667	11748.900293111801
116	988.12146	1.5199972	991.09357	986.1708	195.8629	51.98978	267.15997	139.19646	-22.638308	0.6005222	-21.192047	-23.207937	-78.03967	54.414337	4.1949334	-148.84776	117.82322	75.08354	182.38669	-9.651302	965.4831	1.7662746	968.85895	963.16724	1000.0	1000.0	463999	128.69612	22.822306	164.47601	28.085438	128.6962	22.825138	163.73904	26.131744	-8.190918	1.3146503	-4.139392	-20.111374	84.987564	8.034092	11849.048716068268
117	985.3507	1.6689717	988.1545	982.8155	216.39294	33.263622	261.1142	170.91557	-21.695642	0.48099133	-20.793146	-22.34854	-80.834656	61.774586	-23.316227	-172.69476	135.55829	81.086395	206.82278	-1.7791804	963.6551	1.5976492	966.5655	960.71454	1000.0	1000.0	467999	128.73444	22.79395	163.82819	27.29104	128.73476	22.795979	163.4441	24.526527	-8.230442	1.290978	-4.3507676	-18.27692	85.32777	7.9753118	11971.033141613007
118	992.9757	1.9537644	994.8812	988.0659	202.06683	20.78497	224.09818	170.54578	-20.093075	2.9015162	-14.235734	-22.458519	-116.457985	33.378178	-85.24183	-166.68	85.60884	32.106678	136.88016	50.23305	972.8826	2.8424032	980.4285	969.5867	1000.0	1000.0	471999	128.89713	22.605799	165.0751	30.772255	128.89699	22.608555	163.7661	29.94175	-8.210138	1.3146684	-4.4565783	-18.17859	82.56302	7.8018723	12092.149665117264
119	995.90857	2.8614526	1000.26263	992.0569	197.00304	31.847202	244.99306	167.59933	-19.952278	0.68098724	-18.709675	-20.88938	-133.33144	43.556576	-57.9349	-160.28761	63.671593	37.531673	109.66444	9.781144	975.95624	2.9542572	979.8177	971.51166	1000.0	1000.0	475999	129.0353	22.38051	164.87491	30.040642	129.03561	22.382309	163.33136	29.651695	-8.221696	1.3000822	-4.412005	-18.747322	81.76358	7.665314	12210.081312179565
