Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
114	629.6457	26.268438	667.9547	579.37115	-272.76013	31.015617	-224.95595	-304.9413	8640.814	96.72681	8761.896	8445.996	7996.014	174.78575	8247.056	7782.3857	7723.254	166.318	7942.1143	7487.584	9270.459	91.361046	9376.897	9075.709	1000.0	1000.0	455999	608.1012	129.55295	764.8211	4.619872	608.1012	129.5514	768.0659	-22.45717	0.07544844	4.4145193	63.260063	-17.428625	-1217.9905	46.388874	43160.26248598099
115	634.2912	27.031866	692.6436	600.81287	-228.61302	75.82562	-98.05995	-281.65985	8584.622	109.773735	8746.811	8407.972	7845.883	59.855587	7908.2754	7748.032	7617.27	103.7077	7754.722	7466.3726	9218.912	114.546684	9392.21	9033.181	1000.0	1000.0	459999	610.21326	130.15192	770.2628	4.64645	610.214	130.15163	768.6235	-7.898015	0.16175902	4.4286985	78.636185	-17.605516	-1222.2245	47.376915	43643.149466991425
116	758.7783	50.033257	805.35913	649.12646	-297.14575	91.12926	-228.68805	-453.95273	7986.1772	1301.027	8747.086	4112.804	7967.262	171.64148	8232.95	7811.3667	7670.116	193.0918	8004.262	7550.398	8744.956	1316.9246	9527.039	4833.896	1000.0	1000.0	463999	612.4222	130.55069	771.39966	4.670442	612.4231	130.54594	772.79913	-2.8212075	0.17461441	4.40863	66.14948	-18.987545	-1226.7073	47.858044	44125.29647755623
117	572.1759	31.161522	605.53467	499.13745	-291.6488	25.126066	-267.69373	-333.87933	8663.008	114.94067	8800.274	8424.928	8032.3325	307.4993	8292.193	7520.1953	7740.6836	290.95303	7966.3213	7252.5015	9235.182	124.25778	9377.516	8998.477	1000.0	1000.0	467999	615.0951	130.14172	774.14325	4.6965623	615.09607	130.13762	780.434	-1.4722724	0.25627673	4.441526	70.80137	-19.4271	-1232.0232	47.23828	44450.65813946724
118	634.3749	45.46274	698.36804	545.8257	-265.41302	34.980114	-208.00674	-302.81027	8158.1772	1609.2878	8840.978	3338.3115	8134.4316	33.388424	8177.0293	8091.1094	7869.019	24.38711	7901.2817	7840.1167	8792.553	1588.8988	9515.893	4036.6797	1000.0	1000.0	471999	616.93335	130.38425	779.19727	4.7226243	616.9353	130.37827	780.41284	-37.354874	0.18620695	4.406472	78.58952	-21.006836	-1235.6239	48.96983	44783.50239229202
119	615.5489	68.832344	745.9983	557.5364	-290.32712	27.977106	-260.48248	-333.27094	8687.753	195.98778	8976.563	8323.261	8018.9346	240.05186	8356.292	7696.9956	7728.6074	224.07532	8060.06	7436.513	9303.301	165.73196	9578.284	9047.681	1000.0	1000.0	475999	619.43097	129.79393	779.47107	4.7490544	619.43207	129.78886	778.157	-22.657959	0.25096855	4.448264	69.62609	-18.587275	-1240.6769	49.16535	45195.051634311676
120	344.34222	675.6063	613.172	-1680.6326	-299.41803	29.888496	-265.02832	-347.03204	7908.3867	2154.848	8844.7	1461.5413	8186.678	83.394806	8317.144	8087.512	7887.26	99.13564	8020.089	7740.48	8252.729	2829.446	9436.908	-219.09128	1000.0	1000.0	479999	622.26746	129.61897	781.6274	4.7758927	622.2692	129.61522	783.2286	3.9988303	0.19586676	4.4233985	59.36949	-17.415161	-1246.3442	47.535954	45643.22990369797
121	617.53723	30.259987	676.9972	563.21313	-305.97433	41.29869	-244.1391	-356.4467	8661.25	116.508	8891.429	8509.007	8119.829	132.7642	8310.44	7978.751	7813.8545	110.497185	7984.879	7681.0005	9278.787	108.34319	9493.415	9160.575	1000.0	1000.0	483999	624.0052	130.65266	783.23773	4.802337	624.006	130.6471	785.4335	0.75151014	0.12920676	4.388455	56.46414	-18.391647	-1249.8275	47.853867	46060.87116217613
122	704.35486	42.764797	780.3914	657.9245	-213.79657	44.37888	-165.4814	-285.6204	8392.421	1678.2686	9175.36	3373.0825	8337.752	166.52992	8512.413	8085.2935	8123.955	164.65282	8317.739	7919.812	9096.775	1652.496	9843.145	4153.4736	1000.0	1000.0	487999	625.9772	131.03519	787.27704	4.8278723	625.978	131.03113	785.8647	-13.842625	0.19960436	4.387899	106.601685	-19.031734	-1253.7173	51.51093	46393.24528694153
123	530.4533	114.65333	713.3801	327.46194	-279.87912	24.627064	-241.71313	-304.579	7000.282	2734.6663	8865.781	1466.3964	8104.4375	73.0541	8192.752	8011.19	7824.558	90.518326	7951.0386	7706.611	7530.737	2648.1528	9376.765	2179.7766	1000.0	1000.0	491999	628.5334	130.9715	791.93176	4.8523893	628.53595	130.96542	792.59845	4.1695843	0.23771088	4.4129343	74.358284	-17.812588	-1258.8276	50.602306	46719.95261096954
124	576.91425	16.9961	605.23004	554.79755	-321.88736	80.284966	-251.9133	-448.7835	8734.563	127.92725	8898.866	8541.909	8010.3604	111.49146	8172.103	7868.256	7688.473	131.01244	7838.905	7511.9194	9311.479	136.82845	9493.192	9107.353	1000.0	1000.0	495999	630.9164	130.85883	799.72455	4.878751	630.91705	130.85536	803.0481	-3.4482436	0.25271782	4.4071507	94.46953	-18.152105	-1263.613	50.160282	47043.97037911415
125	665.2481	46.18789	748.5086	594.9694	-283.91837	20.921217	-264.75345	-315.77698	8464.299	121.28246	8727.92	8288.938	6544.1978	2841.554	8249.929	1623.1436	6260.2793	2830.724	7934.1514	1357.5712	9129.548	97.77781	9359.304	9011.1	1000.0	1000.0	499999	632.9335	131.11807	799.29944	4.905855	632.9348	131.1145	803.9026	2.2004423	0.30310428	4.445644	92.54669	-19.846363	-1267.6138	50.095963	47366.697788238525
126	532.9479	37.91948	580.52924	477.5464	-332.30896	8.361732	-319.43918	-340.886	8729.204	180.23235	9028.555	8302.017	8185.623	225.61554	8536.646	7909.6553	7853.3135	223.3515	8195.76	7571.246	9262.151	204.57861	9587.827	8782.267	1000.0	1000.0	503999	634.01434	132.64359	807.0498	4.931124	634.0155	132.6399	812.74396	-8.59327	0.35539722	4.484848	74.90211	-18.984215	-1269.808	51.754692	47689.0197763443
127	611.6727	29.445509	656.0062	563.85333	-301.57404	56.37009	-242.28123	-390.55615	8827.662	116.383125	9050.337	8675.248	8402.594	189.18097	8600.987	8094.0127	8101.0195	245.19228	8358.706	7703.4565	9439.334	133.12326	9706.343	9260.03	1000.0	1000.0	507999	636.55115	132.34248	806.3818	4.9556403	636.5518	132.33662	807.58154	-0.89644194	0.25720486	4.4007382	75.51079	-19.183157	-1274.884	50.707233	48014.2428278923
128	663.9911	41.100292	714.8988	574.2896	-285.62994	59.748352	-221.9025	-356.12225	8579.348	96.921745	8754.17	8431.319	8407.851	163.37221	8606.125	8173.421	8122.2207	168.06433	8384.222	7942.292	9243.339	111.85223	9465.36	9064.401	1000.0	1000.0	511999	638.0569	134.1496	817.18854	4.9795384	638.0584	134.14731	814.2818	-57.237667	0.2842381	4.455555	89.432495	-17.832096	-1277.8767	52.9826	48340.828607320786
129	512.24176	49.286495	642.41156	458.97208	-304.61563	35.16787	-251.6636	-350.07086	8253.19	1779.9904	9071.798	2934.5403	8323.106	50.933605	8374.903	8238.937	8018.4897	67.77634	8123.2397	7935.5176	8765.432	1738.0106	9596.366	3576.952	1000.0	1000.0	515999	640.3837	134.07973	814.0546	5.005275	640.3843	134.07802	811.21027	-42.451984	0.29176965	4.4830737	140.26096	-18.502396	-1282.4033	55.676697	48709.875660419464
130	731.1662	47.96973	787.71344	616.9398	-281.91577	22.47511	-255.4908	-316.88297	8907.649	130.27708	9046.664	8625.144	8484.8955	151.20265	8669.974	8271.445	8202.9795	163.13431	8386.714	7954.562	9638.814	125.92708	9829.063	9378.563	1000.0	1000.0	519999	642.0039	134.18901	821.89514	5.0266695	642.0054	134.18309	815.44635	-9.590208	0.39353478	4.4925427	75.475914	-19.068722	-1285.7496	53.699677	49132.26001524925
131	706.91327	46.818935	828.05896	643.9993	-264.08368	36.753986	-202.55249	-299.32178	8162.7476	2294.371	9090.163	1284.9723	8346.646	248.70467	8709.037	8010.7676	8082.5635	227.78291	8435.677	7808.2153	8869.661	2253.9287	9788.942	2113.0312	1000.0	1000.0	523999	643.7714	134.64699	823.40607	5.0518126	643.7718	134.64795	819.96124	-48.920715	0.343335	4.484408	79.34703	-18.864902	-1289.2513	55.520367	49624.574790239334
132	511.788	39.019238	593.0159	430.89517	-349.46082	60.297897	-266.15472	-431.38406	8346.088	90.38316	8423.549	8115.4644	8583.354	174.74324	8821.053	8330.058	8233.893	192.89833	8492.008	7958.7974	8857.876	91.51126	8949.373	8624.311	1000.0	1000.0	527999	645.84644	134.29094	821.1742	5.0755396	645.8471	134.2872	820.79004	-41.447388	0.31742918	4.450886	84.0428	-17.843159	-1293.3413	54.999023	50049.35083436966
133	631.3829	39.58133	686.68805	534.101	-331.67914	17.539354	-309.50943	-352.40353	8832.887	113.57157	9044.62	8656.638	8459.0	36.904972	8492.361	8397.945	8127.3203	46.97478	8182.852	8053.124	9464.2705	108.73024	9659.412	9312.846	1000.0	1000.0	531999	648.1601	134.44788	818.8548	5.101271	648.16205	134.44473	821.2663	2.3140202	0.47022864	4.482149	71.68259	-18.610249	-1298.0592	55.953465	50429.03211212158
134	632.92303	51.909492	706.33875	507.9854	-273.59015	27.934574	-227.61307	-298.7514	8769.292	113.0341	8951.442	8609.432	8625.258	238.87593	8787.134	8214.698	8351.667	211.56671	8494.255	7987.0854	9402.216	79.66834	9561.868	9271.768	1000.0	1000.0	535999	650.2618	135.09763	823.0878	5.1246037	650.26227	135.09586	822.71106	-6.1859245	0.44965792	4.4641786	93.62851	-18.241238	-1302.2277	55.47971	50813.52313065529
135	561.4546	34.196865	621.7489	510.6302	-331.7236	69.2512	-238.50093	-433.21588	9072.698	97.80088	9232.035	8922.606	8509.35	82.61146	8606.029	8387.831	8177.626	119.33767	8321.191	8050.629	9634.152	107.990204	9837.981	9464.326	1000.0	1000.0	539999	652.54755	134.60107	828.2106	5.1490273	652.5475	134.60088	828.7315	-47.187965	0.48045906	4.5357914	66.58157	-19.786827	-1306.7349	56.62497	51275.67610144615
136	617.0799	39.914833	685.1478	567.96326	-297.90234	15.84246	-272.6152	-314.14673	9012.346	196.93384	9266.817	8590.33	8520.017	91.85551	8636.454	8384.673	8222.115	98.41121	8328.566	8070.526	9629.426	219.62157	9917.921	9163.3955	1000.0	1000.0	543999	654.8322	134.67805	834.4334	5.171778	654.833	134.67552	831.8783	-48.159325	0.42737117	4.4442296	113.334496	-17.531147	-1311.41	53.821484	51779.98510456085
137	192.77084	89.36492	404.40057	97.28066	-326.82767	5.6929607	-321.97397	-336.33975	8807.484	622.9361	9245.101	6988.6265	8590.7	167.13315	8776.636	8323.845	8263.873	166.92413	8453.679	7997.8047	9000.255	609.0981	9360.82	7200.444	1000.0	1000.0	547999	657.0288	135.49483	834.38635	5.1967626	657.0304	135.49059	833.92816	-24.493435	0.4383779	4.4647946	68.53181	-16.880001	-1315.6995	54.59644	52182.11031913757
138	598.19037	36.661438	647.23206	509.51495	-305.40402	20.648409	-284.1872	-338.99936	8976.346	148.33577	9132.269	8597.968	8825.039	39.940277	8865.511	8764.508	8519.635	59.891205	8571.831	8425.509	9574.537	152.44739	9768.468	9205.978	1000.0	1000.0	551999	658.5542	136.60611	832.8728	5.2216024	658.5558	136.60213	834.9178	-22.080671	0.5399398	4.476691	72.93291	-18.788834	-1318.8182	55.871548	52544.69805622101
139	646.14557	58.15767	735.3834	568.5108	-328.42285	53.65653	-249.80217	-385.8578	9197.131	116.5212	9406.182	9029.95	8571.377	102.40799	8678.505	8448.104	8242.954	64.4218	8309.392	8139.1846	9843.276	138.37727	9993.187	9601.498	1000.0	1000.0	555999	661.5352	135.38948	839.44434	5.2462587	661.5362	135.38507	841.2842	-15.993573	0.5338118	4.478695	105.1069	-20.359982	-1324.7579	55.542847	53013.749393463135
140	624.39056	29.920208	667.32623	559.9721	-296.6369	23.413874	-267.38712	-332.65692	8878.506	123.514336	9071.413	8674.815	8605.748	109.23876	8743.09	8456.354	8309.111	103.59806	8410.433	8160.192	9502.896	139.28807	9719.316	9234.787	1000.0	1000.0	559999	663.4056	135.42227	839.85693	5.2710967	663.40656	135.41989	837.8346	-27.125687	0.545321	4.5213666	92.63485	-17.913006	-1328.4673	58.04935	53426.92108130455
141	592.27484	39.552666	634.67755	507.12982	-330.6717	26.29153	-303.9389	-374.31796	9023.897	152.77573	9337.554	8744.336	8604.451	63.811867	8655.866	8496.85	8273.779	58.812927	8334.725	8192.91	9616.172	148.28897	9915.899	9313.206	1000.0	1000.0	563999	665.2791	135.0138	842.8628	5.2966423	665.27905	135.01242	848.1246	-80.06677	0.5202618	4.5163608	112.86774	-18.161602	-1332.1837	56.425632	53834.47221016884
142	561.86646	47.527794	689.3586	512.9617	-305.91635	49.621166	-238.06871	-368.26788	8596.1045	1532.1327	9426.666	4037.5664	8825.229	166.7887	9103.403	8679.603	8519.312	179.78404	8820.651	8346.521	9157.971	1490.607	9965.6875	4726.9253	1000.0	1000.0	567999	666.67267	135.71794	844.24457	5.3197646	666.674	135.71521	841.60315	-15.267218	0.5309336	4.492971	106.19	-17.469269	-1335.0499	56.901783	54286.20618200302
143	663.0217	12.945177	693.21606	646.01166	-325.88525	38.38749	-291.04358	-390.8351	9316.216	181.49294	9635.335	9103.234	8705.5	112.9683	8810.266	8514.896	8379.615	149.29993	8501.521	8124.061	9979.238	178.09569	10305.816	9760.481	1000.0	1000.0	571999	669.1462	135.31987	848.96387	5.344725	669.14685	135.3172	845.519	-34.286522	0.52969426	4.497024	88.63643	-24.060007	-1339.8868	59.027798	54623.386566877365
144	764.18524	84.948425	875.2033	638.0184	-318.71182	20.801727	-285.69818	-341.4965	9374.264	106.20869	9540.578	9202.504	8678.428	54.054707	8760.786	8609.656	8359.717	49.563633	8419.29	8291.725	10138.448	157.99945	10344.632	9864.129	1000.0	1000.0	575999	670.23663	135.94907	847.86084	5.368318	670.2374	135.94778	848.15826	-33.503742	0.4639778	4.4730988	95.58762	-18.837646	-1342.1223	58.007698	54948.03976941109
145	601.54236	67.48983	729.28735	482.39005	-332.98764	41.346786	-277.00595	-385.26642	8565.687	2306.6685	9552.9375	1660.4879	8870.22	130.46878	9080.257	8733.477	8537.232	156.04701	8767.377	8376.679	9167.2295	2266.2927	10115.93	2389.7751	1000.0	1000.0	579999	672.27014	135.29895	853.06885	5.3918724	672.2704	135.29753	852.0315	-163.86313	0.5167291	4.4900174	76.87132	-18.571812	-1346.2081	58.578266	55350.6438100338
146	593.07874	14.252965	616.37274	572.05505	-306.203	22.216333	-271.58615	-326.47638	9177.795	154.49086	9429.915	9007.517	8484.647	235.65865	8767.927	8157.2964	8178.4443	236.83757	8441.45	7855.368	9770.875	154.22804	10024.191	9580.674	1000.0	1000.0	583999	673.72217	135.84814	856.3185	5.415645	673.72314	135.84348	856.7292	-5.4172425	0.5202431	4.5150943	113.4916	-22.2341	-1349.1202	56.271595	55746.017832517624
147	723.0256	35.84367	763.61005	671.5703	-331.8615	57.10977	-255.33295	-408.39062	9277.747	92.00379	9500.464	9174.042	8750.527	77.46956	8833.685	8624.921	8418.666	73.95053	8502.048	8318.874	10000.772	113.304375	10237.729	9856.921	1000.0	1000.0	587999	675.5188	135.93677	853.63196	5.440349	675.51965	135.93433	853.5801	-39.556458	0.46818972	4.491622	77.22649	-19.027645	-1352.677	56.379818	56141.945278167725
148	569.0846	50.26628	642.9646	487.5243	-299.0437	39.69578	-247.71878	-355.08963	9490.35	148.45686	9726.224	9256.463	8827.857	138.87253	9045.213	8677.524	8528.8125	105.45292	8690.123	8396.911	10059.435	192.3784	10369.1875	9743.986	1000.0	1000.0	591999	677.7927	136.47467	864.82996	5.4647293	677.7932	136.4746	862.47906	-46.32678	0.5212699	4.443008	69.7355	-19.671785	-1357.2234	59.256344	56514.854543447495
149	630.82874	118.969826	837.61676	492.34918	-363.7146	47.53349	-306.05768	-436.1692	7838.8765	2295.5105	9563.114	3571.6292	8856.3125	161.53937	9111.339	8663.009	8492.598	161.90442	8741.714	8320.002	8469.706	2190.074	10152.976	4409.246	1000.0	1000.0	595999	679.61383	137.85243	863.8268	5.4864473	679.61383	137.85199	860.6324	-69.75168	0.6340428	4.562293	95.97315	-17.925777	-1360.8757	60.079945	56870.47889375687
150	688.982	49.685875	748.1126	586.9022	-395.63202	33.467377	-370.74692	-452.8455	9397.81	139.74622	9598.995	9164.598	8798.875	70.58942	8859.615	8678.727	8403.243	76.45861	8485.851	8293.556	10086.792	151.985	10300.108	9804.735	1000.0	1000.0	599999	681.68005	136.78659	861.77155	5.509359	681.68146	136.7843	862.7321	-22.85316	0.6459048	4.5550904	94.53308	-16.842663	-1364.9688	60.218582	57194.85081076622
151	541.9276	10.930864	559.76166	522.6767	-332.8874	15.976146	-313.25092	-350.05246	9318.214	102.539894	9537.734	9127.454	8975.393	121.03117	9106.682	8791.657	8642.504	134.31946	8785.552	8444.54	9860.143	100.31474	10060.411	9662.955	1000.0	1000.0	603999	683.7034	136.16058	867.03577	5.533736	683.7036	136.1593	864.2716	-32.772926	0.5827295	4.5148516	88.88291	-16.742363	-1368.8866	62.13477	57519.22715973854
152	587.2697	34.518635	625.483	521.1281	-320.3064	30.166843	-278.56357	-357.60092	9388.937	248.06342	9563.861	8684.651	7593.1245	2486.1787	9182.596	3290.0813	7272.8184	2461.609	8824.995	3011.5178	9976.206	275.7506	10187.847	9205.779	1000.0	1000.0	607999	684.09406	137.17929	865.2969	5.557046	684.0947	137.17639	864.40906	-33.795113	0.59171873	4.5519342	90.1743	-17.2729	-1369.6782	60.94453	57843.108828783035
153	298.21964	61.24081	459.83017	239.43394	-313.91803	29.395903	-293.57104	-364.35007	9156.145	71.139725	9274.122	9018.929	8995.801	51.09278	9074.337	8944.605	8681.883	25.469809	8709.987	8650.554	9454.365	103.98831	9673.72	9291.994	1000.0	1000.0	611999	684.48	138.29163	866.4176	5.5821137	684.4794	138.29607	865.87634	-25.766434	0.6935394	4.569889	118.2914	-19.202951	-1370.4532	63.63944	58244.81848859787
154	663.75977	51.758785	780.66693	595.1955	-294.96866	28.26404	-270.10648	-342.65778	9251.561	106.75891	9450.441	9084.577	8900.857	188.73856	9062.413	8579.982	8605.89	188.3226	8792.307	8291.817	9915.32	128.28302	10143.576	9750.837	1000.0	1000.0	615999	685.8764	138.91283	868.7967	5.602025	685.87714	138.90912	869.8414	-122.98165	0.71834147	4.594186	93.60355	-18.832993	-1373.2385	64.80955	58662.94631242752
155	801.838	45.29122	885.90137	726.068	-330.24	30.640543	-291.8064	-363.19205	9496.5	145.33437	9682.402	9197.51	8905.854	109.453835	9063.813	8781.498	8575.613	103.96911	8700.621	8472.78	10298.338	158.82657	10568.304	9983.849	1000.0	1000.0	619999	686.8399	138.72351	876.06934	5.6246576	686.8406	138.72162	869.12885	-44.164616	0.5978585	4.5371037	74.553345	-17.960796	-1375.1543	63.235725	59036.027592897415
156	679.1178	75.06035	795.71466	544.38324	-318.87372	40.48811	-263.18906	-377.61853	9400.837	150.61913	9611.184	9115.598	8864.937	335.82996	9207.606	8307.721	8546.0625	346.36334	8944.418	7990.9814	10079.955	138.19269	10300.406	9791.971	1000.0	1000.0	623999	688.26514	138.39531	871.7578	5.6492896	688.26605	138.39333	874.5833	-30.122715	0.6084223	4.5418177	109.784386	-19.423464	-1378.0322	62.12457	59419.49711251259
157	492.00162	26.812426	554.7287	458.39706	-315.30832	16.638924	-291.42316	-336.53644	9436.985	248.00641	9812.59	8813.252	8972.492	273.6826	9217.118	8547.947	8657.185	276.74258	8918.241	8237.743	9928.986	250.31401	10296.837	9293.748	1000.0	1000.0	627999	688.97943	138.85475	872.8839	5.6717095	688.9805	138.85268	873.7784	-21.878895	0.63827294	4.5919275	96.75792	-17.017218	-1379.3757	63.876007	59816.38992547989
158	614.756	46.220203	667.44507	531.65265	-363.5193	27.188389	-323.53278	-399.8515	9326.372	162.1697	9550.282	9055.89	8970.155	193.27309	9282.254	8753.264	8606.636	201.02324	8912.958	8353.412	9941.127	168.63478	10205.041	9711.166	1000.0	1000.0	631999	690.75055	138.2851	873.2535	5.696869	690.7505	138.28607	881.1457	-8.993921	0.6677486	4.5863166	167.56992	-17.832592	-1383.0145	62.121704	60214.02392935753
159	565.96844	54.59779	678.4634	483.51324	-351.92258	21.8631	-329.4654	-385.33224	9497.693	175.47084	9732.718	9131.1875	8978.404	227.38828	9259.576	8627.384	8626.482	241.00061	8902.372	8242.052	10063.662	190.57932	10336.923	9723.266	1000.0	1000.0	635999	692.5836	137.90527	877.0765	5.7194266	692.584	137.90472	876.4405	-42.76356	0.5888891	4.6196547	179.01358	-18.830584	-1386.5968	62.70568	60595.258780002594
160	621.19714	61.843533	736.4243	542.6935	-333.38385	45.87217	-282.49954	-391.0116	9233.161	126.99421	9424.989	9052.854	9064.441	211.47324	9352.51	8759.7	8731.057	253.58218	9070.011	8368.688	9854.357	152.20314	10082.661	9618.136	1000.0	1000.0	639999	693.82227	138.47339	878.4222	5.741493	693.8228	138.47275	878.34076	-19.107265	0.63650876	4.5878286	103.323235	-20.923458	-1389.1344	62.22856	60970.829614162445
161	653.2572	51.605152	753.1315	593.3994	-327.20853	35.472034	-274.84653	-360.0774	9617.541	159.02573	9930.873	9419.682	8605.244	646.0318	9038.456	7490.379	8278.035	663.26294	8688.741	7130.302	10270.799	165.0855	10578.794	10053.851	1000.0	1000.0	643999	695.30896	138.85864	877.704	5.7642508	695.30945	138.85747	879.2443	-60.585163	0.54302096	4.5364122	91.09021	-18.40946	-1392.0062	63.16987	61373.62571144104
162	452.748	40.843925	513.9189	383.423	-343.40512	60.85177	-253.61154	-401.20575	9587.113	179.02153	9796.477	9269.055	9258.498	168.66205	9472.008	9050.021	8915.092	219.78133	9150.66	8652.566	10039.861	195.92496	10242.117	9700.703	1000.0	1000.0	647999	696.37134	138.9395	880.60895	5.786677	696.3716	138.94034	877.7312	-47.583168	0.6402679	4.623876	82.17138	-19.590496	-1394.1942	63.639656	61699.41255283356
163	677.05206	51.681694	790.7926	589.1483	-327.73557	46.91319	-250.09831	-376.18204	9560.634	161.90906	9785.264	9232.72	7040.214	3785.432	9384.15	487.44333	6712.4785	3814.556	9134.052	111.261284	10237.686	169.14432	10482.174	9874.141	1000.0	1000.0	651999	697.78107	139.15424	878.4112	5.809545	697.7812	139.15517	876.63666	-17.017555	0.6322966	4.5741835	109.066895	-18.705729	-1396.93	63.684017	62022.41149568558
164	727.42065	21.213682	770.40875	698.02014	-350.55933	52.93615	-290.48605	-432.7838	9475.364	108.450264	9636.84	9304.672	9029.369	122.78604	9167.55	8839.365	8678.81	140.87384	8877.063	8517.114	10202.783	111.62471	10352.107	10047.444	1000.0	1000.0	655999	698.37103	140.8124	881.2181	5.8306866	698.37177	140.81174	885.07043	-29.998104	0.6179955	4.5733266	81.331635	-17.002522	-1398.157	63.159676	62422.1723446846
165	347.85416	29.27658	400.25052	305.50946	-377.77612	41.712864	-316.28546	-433.72455	9607.341	126.61443	9777.664	9390.278	9065.621	133.52065	9239.678	8896.808	8687.846	107.65838	8855.059	8580.521	9955.195	142.6224	10177.914	9725.815	1000.0	1000.0	659999	700.5077	140.16873	881.024	5.8543797	700.5085	140.16829	880.44403	-50.62645	0.6560668	4.553193	75.09954	-19.060106	-1402.3484	65.726395	62875.697877168655
166	531.37305	52.576157	619.3988	458.4951	-375.79645	17.082	-347.44684	-389.93082	9769.754	100.52944	9928.646	9567.245	9235.894	103.938934	9400.706	9137.922	8860.098	103.87432	9010.775	8749.421	10301.127	108.45148	10499.178	10163.476	1000.0	1000.0	663999	701.1478	140.80156	880.7179	5.878168	701.14734	140.79962	881.6323	-41.412315	0.67374974	4.5830097	78.94362	-18.81369	-1403.7113	66.88816	63327.09581565857
167	725.32794	27.385052	765.39465	685.381	-335.4665	58.852867	-262.2123	-420.918	9524.232	155.87085	9744.321	9236.059	9182.126	100.61318	9346.196	9076.04	8846.659	141.84785	9083.984	8714.36	10249.561	157.61906	10465.4795	9962.617	1000.0	1000.0	667999	702.6393	140.7187	883.65967	5.9001117	702.6401	140.71674	885.4997	6.3733697	0.68490237	4.6305594	91.716644	-18.764933	-1406.6918	66.04846	63652.341520786285
168	549.8586	37.224876	606.4181	478.74146	-284.9596	35.73711	-231.40659	-322.18124	9488.104	147.84251	9656.96	9134.641	9086.87	165.64612	9365.271	8943.71	8801.91	139.88338	9043.09	8709.015	10037.963	174.44806	10261.336	9662.842	1000.0	1000.0	671999	703.62195	140.6116	885.0055	5.9240475	703.62103	140.61783	881.74054	-68.36107	0.6995408	4.6471906	92.444046	-18.43347	-1408.5718	70.1196	64035.49361205101
169	738.5952	24.56191	777.22	692.9005	-322.3193	11.232965	-305.4355	-333.07675	9550.8545	118.24354	9734.833	9339.265	9118.443	171.09872	9307.605	8865.689	8796.124	165.29507	8988.748	8560.254	10289.451	123.93524	10481.187	10094.862	1000.0	1000.0	675999	705.0755	140.63596	884.94885	5.9420867	705.0755	140.63417	885.60614	-67.70436	0.7195144	4.550514	99.64649	-17.389591	-1411.4994	66.55679	64464.95393204689
170	687.7133	39.615574	736.2044	609.04474	-349.0517	23.22861	-334.10666	-389.23892	9453.33	154.36525	9839.663	9271.961	9088.389	105.6612	9213.726	8965.465	8739.338	98.334435	8879.619	8629.847	10141.043	122.71697	10448.707	10008.166	1000.0	1000.0	679999	706.4273	141.09132	885.42596	5.965197	706.42786	141.08902	886.30286	-30.30365	0.63201725	4.5638328	117.99425	-18.400433	-1414.3287	63.46901	64852.805975198746
171	660.58954	13.832794	689.467	646.4905	-331.591	32.200935	-285.6826	-368.36826	9622.592	127.1349	9940.951	9471.961	9178.734	84.607796	9273.956	9042.57	8847.144	70.93579	8955.769	8756.888	10283.182	127.38134	10614.37	10161.429	1000.0	1000.0	683999	708.6722	140.8759	886.6228	5.9898195	708.67334	140.87718	886.2	-41.041035	0.7080106	4.590025	63.437298	-19.15913	-1418.7017	64.72418	65335.53442144394
172	555.26025	36.46786	636.2367	488.91272	-292.5341	32.52079	-237.4357	-321.19437	9669.107	74.43279	9851.191	9556.489	9246.118	136.9633	9418.461	9065.211	8953.584	136.01045	9109.268	8744.017	10224.369	66.878494	10340.1045	10076.445	1000.0	1000.0	687999	710.36926	140.60974	884.97766	6.011267	710.36975	140.60847	887.7439	-22.746334	0.7159016	4.5770106	203.69572	-18.487534	-1422.1215	67.38664	65858.70231819153
173	738.7463	98.11719	894.0558	532.1367	-334.40668	18.824692	-314.1785	-364.3473	9612.621	170.38968	9977.922	9405.108	9230.753	234.40674	9629.916	9061.123	8896.346	236.9782	9294.678	8696.775	10351.367	203.67348	10628.445	9937.245	1000.0	1000.0	691999	711.8639	140.99475	890.07605	6.034145	711.8643	140.99355	889.85016	-7.343944	0.7273165	4.611586	83.32112	-18.999176	-1425.0686	66.228775	66380.93869686127
