Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
129	106.48671	9.725935	114.92069	79.60762	-98.79114	12.6167965	-83.10723	-111.710236	-124.58092	6.322198	-114.86802	-139.12732	-134.81284	46.53298	-84.09737	-183.75174	-1391.6361	62.29284	-1288.5171	-1454.4713	-265.71988	17.871674	-242.00435	-298.0041	1000.0	1000.0	515999	-284.85312	203.36603	-106.04134	-343.12485	-284.85315	203.36696	-102.24325	-339.08307	-4.7188306	4.5145	52.075424	-15.603969	-251.91347	19.621119	22061.338060617447
130	249.43404	137.71593	554.8244	158.4571	-85.060165	26.53098	-47.404682	-122.33848	-157.49788	13.135964	-135.30032	-174.38435	-152.36479	58.47666	-56.461597	-213.20665	-1406.1951	95.85656	-1297.031	-1559.9546	-326.13303	31.332386	-283.3996	-381.46683	1000.0	1000.0	519999	-284.49414	203.09776	-104.38524	-329.03052	-284.49512	203.09932	-103.21847	-331.20978	-4.804893	4.526135	42.595627	-14.910383	-251.58472	19.379066	22248.797962903976
131	324.41443	99.57449	477.05054	233.28622	-73.813324	43.99196	0.7703493	-113.13045	-148.78392	12.381631	-126.67477	-166.8742	-88.63042	42.526512	-52.461216	-158.32428	-1328.5293	40.186306	-1269.2413	-1372.1897	-310.83463	22.644629	-275.4017	-341.42548	1000.0	1000.0	523999	-284.2396	202.95268	-103.80231	-333.2341	-284.23956	202.95378	-99.930824	-332.56512	-4.71574	4.492961	47.886147	-17.960789	-251.35812	19.401636	22447.119287014008
132	185.59744	6.732822	196.52216	173.90627	-97.68808	19.85997	-75.70125	-129.94547	-163.87949	5.412349	-154.6987	-172.55106	-113.7372	50.43168	-63.410973	-189.9746	-1451.0599	43.24242	-1381.3904	-1497.5709	-335.08783	10.334302	-315.14093	-353.0792	1000.0	1000.0	527999	-283.73734	202.59119	-103.05142	-330.3674	-283.73767	202.59244	-105.22818	-329.96985	-4.714748	4.499096	51.362556	-16.922768	-250.86856	19.092262	22656.433763980865
133	290.38727	81.431526	440.57697	220.08525	-86.74275	7.5121846	-74.385254	-93.22285	-135.9416	13.946264	-109.73243	-154.1635	-90.39212	65.38528	4.210769	-173.14217	-1382.9089	98.40701	-1270.7401	-1498.8191	-284.72476	24.43667	-246.93137	-335.11072	1000.0	1000.0	531999	-283.36905	202.35066	-101.072296	-331.43173	-283.36987	202.35194	-98.79004	-331.52432	-4.7621117	4.5228367	55.779587	-16.82852	-250.52278	19.20555	22873.615213394165
134	212.84653	15.036542	228.71405	176.53308	-61.854626	47.32864	15.900222	-112.10449	-154.7128	6.6293373	-146.5459	-166.01236	-128.41194	73.15425	-1.9439847	-177.47446	-1389.4761	97.45283	-1260.406	-1496.9446	-320.0033	12.20028	-297.30417	-335.6619	1000.0	1000.0	535999	-282.9159	202.02371	-101.82886	-344.25198	-282.91595	202.02505	-99.711845	-345.32693	-4.7496576	4.519856	53.937344	-16.243464	-250.11328	19.266327	23087.579563617706
135	262.2155	90.84988	534.32043	223.89609	-110.1441	8.241737	-100.336395	-118.74466	-124.48318	6.424603	-115.35567	-133.92647	-130.88414	94.46382	-16.583738	-240.54697	-1412.443	102.21932	-1322.211	-1577.1023	-256.17572	16.72817	-232.30765	-284.70224	1000.0	1000.0	539999	-282.74347	201.90009	-103.37226	-336.1605	-282.7444	201.901	-100.37157	-337.50348	-4.696936	4.499488	42.965267	-15.178303	-249.96454	19.363062	23324.103457450867
136	273.31644	130.09091	482.7457	163.39497	-94.84505	33.04995	-38.22842	-119.75342	-143.24814	11.376045	-119.357506	-157.54497	-114.46092	35.398952	-80.477936	-173.66992	-1443.7751	30.48568	-1407.5516	-1488.559	-292.03506	23.872587	-240.18118	-319.63855	1000.0	1000.0	543999	-282.51425	201.72409	-105.22617	-341.2138	-282.51456	201.72523	-100.60597	-333.8593	-4.7255287	4.5054107	57.830006	-16.109913	-249.7717	19.203804	23560.13706278801
137	247.83707	87.34022	432.63953	179.5334	-88.42784	12.114586	-73.623215	-106.84933	-143.46143	7.5470834	-132.28047	-162.50876	-111.08511	51.868797	-54.09165	-166.32611	-1358.8433	92.30899	-1222.7036	-1480.4785	-297.94193	18.956856	-268.17584	-326.82397	1000.0	1000.0	547999	-282.03915	201.36008	-104.68804	-342.33304	-282.0391	201.36075	-103.346596	-340.0654	-4.683834	4.5001926	52.84845	-17.12629	-249.33125	18.896996	23788.39527463913
138	309.404	89.64423	477.71945	238.05406	-100.39693	17.47875	-83.72562	-129.73785	-109.1558	8.076909	-93.678116	-121.43269	-157.18735	24.135899	-119.67231	-186.383	-1477.1011	93.29629	-1411.7142	-1637.5491	-230.8129	22.844656	-191.06445	-275.168	1000.0	1000.0	551999	-281.588	201.06172	-104.43605	-338.7506	-281.58905	201.06345	-102.16891	-343.51837	-4.7171254	4.5096784	43.684937	-15.005845	-248.93663	19.083876	24013.858052015305
139	232.07352	105.76526	445.5953	174.51027	-85.74061	31.213207	-42.663456	-129.34143	-133.61972	6.221284	-116.48138	-139.62007	-71.1162	83.87345	2.1046484	-213.80934	-1345.3926	123.70189	-1245.2034	-1550.9958	-272.93	13.073961	-240.2155	-290.2546	1000.0	1000.0	555999	-281.17984	200.77988	-103.99154	-336.53845	-281.1802	200.78104	-101.01126	-338.19525	-4.767911	4.5277233	75.70639	-16.438839	-248.58484	18.84544	24235.570570230484
140	327.94623	115.77711	530.29694	220.68962	-81.35556	13.690132	-60.00437	-95.915	-117.622154	10.156227	-102.78266	-130.54126	-105.59363	76.05102	-17.033815	-222.08653	-1347.4291	83.49993	-1270.6902	-1471.3473	-243.56674	21.194044	-207.28154	-265.26767	1000.0	1000.0	559999	-280.7972	200.53839	-101.96337	-345.44843	-280.79797	200.53984	-99.703964	-345.6436	-4.737795	4.528463	73.37759	-15.971613	-248.20886	18.849516	24407.758504152298
141	285.8616	62.216915	411.88336	240.72772	-71.805	63.252613	33.024776	-134.8487	-134.11371	10.708781	-125.47432	-163.5364	-39.477306	18.599554	-10.553517	-57.00322	-1278.4143	116.15126	-1115.7136	-1399.0842	-280.4355	24.092926	-259.40726	-335.65768	1000.0	1000.0	563999	-280.08667	200.00786	-100.640526	-339.55893	-280.08734	200.0094	-99.516235	-343.64142	-4.7625575	4.531908	50.940464	-15.539284	-247.58066	18.855024	24562.644723653793
142	354.2159	110.459656	485.7066	238.57181	-52.43506	43.61957	3.757278	-103.98012	-127.30886	14.23712	-99.50218	-141.77388	-135.09544	62.98491	-63.092804	-205.27805	-1342.6213	72.776855	-1273.653	-1449.7278	-271.92593	18.205996	-227.4776	-298.69702	1000.0	1000.0	567999	-279.84433	199.87053	-102.984856	-321.13528	-279.84467	199.87137	-99.10192	-326.2826	-4.709887	4.5076537	38.499752	-16.500807	-247.365	18.957344	24714.139524936676
143	190.7708	8.0801	200.65094	175.25395	-94.76223	39.070827	-55.15963	-158.53249	-148.11426	7.2968445	-142.48201	-166.7599	-103.01613	80.51587	-15.139131	-207.30815	-1374.8048	165.78645	-1236.1421	-1650.132	-304.34824	15.241822	-289.34555	-342.42953	1000.0	1000.0	571999	-279.50986	199.63065	-103.73306	-341.13388	-279.51056	199.63214	-100.63994	-345.98474	-4.744144	4.50989	47.699757	-19.567007	-247.05104	18.895168	24868.373772621155
144	241.9414	25.053526	267.96298	202.01036	-55.945232	37.111618	7.94043	-83.65421	-126.59293	8.174652	-112.883446	-140.7186	-36.278988	45.18398	14.752954	-84.45975	-1258.8154	41.12373	-1194.9376	-1297.0846	-264.6031	14.977087	-238.28563	-292.43146	1000.0	1000.0	575999	-279.0695	199.30766	-100.9958	-338.28427	-279.07	199.30855	-97.411095	-341.5137	-4.748488	4.5208735	54.837784	-16.021458	-246.60625	18.818367	25041.142266750336
145	244.88022	70.75338	455.13586	205.92915	-79.56831	29.37114	-35.04494	-114.74218	-118.49431	6.1200724	-110.92774	-133.93149	-140.17815	78.65978	-4.4929376	-194.35756	-1406.8486	87.57155	-1321.428	-1529.9224	-246.2479	14.685505	-231.33992	-277.81583	1000.0	1000.0	579999	-278.4945	198.87724	-100.59196	-338.98083	-278.49524	198.87857	-97.87474	-337.54663	-4.7620173	4.5277667	47.17929	-15.714858	-246.06699	18.736805	25216.204481601715
146	312.3128	111.26096	512.541	207.83875	-109.69106	10.125102	-92.37973	-118.09955	-114.066345	10.260708	-103.99831	-134.2863	-56.550037	35.366882	-3.1071105	-99.39959	-1372.762	67.08839	-1297.663	-1467.698	-241.08163	21.458035	-209.85223	-276.95343	1000.0	1000.0	583999	-278.0461	198.56476	-102.18085	-340.3487	-278.0458	198.56587	-98.696846	-342.92166	-4.725869	4.5213976	49.387638	-15.78224	-245.66356	18.86151	25384.12073945999
147	302.27826	66.97935	445.85135	246.57364	-44.90549	61.10967	12.151065	-143.5041	-112.96254	10.400358	-104.478485	-134.8015	-136.6918	42.960938	-84.31302	-195.9577	-1333.2833	122.23749	-1201.1173	-1503.8593	-233.22688	30.149872	-214.55592	-312.09882	1000.0	1000.0	587999	-277.49557	198.14334	-101.09126	-343.82498	-277.4961	198.14459	-98.51634	-349.73114	-4.788224	4.5540977	44.742798	-15.105619	-245.17665	18.857527	25545.376732587814
148	289.0448	99.59824	521.56134	192.03304	-60.054108	42.63469	13.115931	-90.07723	-142.43259	8.384254	-124.46703	-153.52824	-103.20247	60.78288	-3.7316809	-164.23808	-1303.4299	94.116875	-1153.2277	-1413.2224	-290.80673	20.40576	-251.65514	-333.20413	1000.0	1000.0	591999	-277.26544	197.98135	-100.73235	-340.1159	-277.2658	197.98283	-95.76366	-347.7681	-4.798789	4.53619	54.84495	-15.351175	-244.9244	18.811777	25693.01233482361
149	275.41748	16.857899	297.17554	241.93842	-109.34639	19.820477	-81.11353	-135.67104	-106.20618	6.9073153	-95.687836	-116.06562	-55.92665	73.50804	-5.6009197	-182.09906	-1378.6505	35.797207	-1339.1659	-1430.432	-220.78989	14.074683	-202.50667	-248.85378	1000.0	1000.0	595999	-276.8315	197.69435	-102.08596	-339.319	-276.83185	197.69559	-101.179794	-344.26462	-4.781861	4.5313168	70.33517	-15.491426	-244.53343	18.588774	25840.12539100647
150	256.6073	88.48984	439.54395	192.40144	-62.46872	26.759922	-30.886354	-92.26494	-105.42418	11.481272	-96.88116	-137.03812	-66.22996	28.886343	-29.49971	-102.667534	-1253.7666	65.12098	-1163.9241	-1322.406	-227.398	32.658863	-195.64539	-294.76443	1000.0	1000.0	599999	-276.3897	197.37491	-101.07992	-338.21194	-276.38992	197.37619	-100.618256	-338.76584	-4.811853	4.5598187	44.34806	-14.34915	-244.13	18.257418	25983.8437871933
151	229.90022	89.644936	497.55417	184.10435	-84.24463	30.26251	-56.462887	-135.41046	-128.1602	7.98633	-112.28547	-139.56049	-148.45285	32.691612	-127.02266	-204.99625	-1413.8125	105.63078	-1325.4696	-1593.6454	-261.11246	13.899042	-227.93703	-280.86847	1000.0	1000.0	603999	-275.7528	196.91997	-101.99601	-321.39844	-275.7528	196.92105	-98.41414	-326.03796	-4.810117	4.5558023	44.597576	-16.037785	-243.58096	18.343075	26136.169116020203
152	340.14667	69.950714	509.03024	292.73807	-74.94917	50.202618	10.534964	-111.897575	-162.29642	15.111566	-125.2687	-175.15376	-81.95152	70.5123	-6.1422367	-160.96367	-1320.1307	159.61401	-1064.9949	-1502.4192	-328.89774	32.530422	-250.5374	-359.87494	1000.0	1000.0	607999	-275.41986	196.6923	-101.67813	-335.78226	-275.4206	196.69394	-101.41511	-342.10684	-4.8188834	4.5646315	59.148346	-16.491055	-243.25862	18.147226	26324.43914437294
153	294.34943	115.22399	510.26718	207.37354	-79.890076	15.66374	-57.462387	-100.17362	-127.59859	14.011202	-89.14034	-137.06749	-53.52643	72.756645	21.161232	-159.27325	-1259.2751	125.53686	-1124.3345	-1459.1241	-262.2085	30.073545	-180.66524	-285.17847	1000.0	1000.0	611999	-274.90527	196.32065	-98.729454	-343.137	-274.90564	196.32236	-94.76511	-342.9743	-4.843097	4.565811	55.135136	-15.528397	-242.83376	18.11155	26515.88012266159
154	244.1103	18.009012	260.1947	198.2086	-75.12599	21.660618	-51.23109	-106.58018	-149.84207	3.3857844	-143.48003	-155.7997	-55.711468	30.267162	-23.468618	-103.77037	-1294.4135	31.478765	-1243.274	-1328.7217	-317.63058	43.57632	-288.50198	-446.83057	1000.0	1000.0	615999	-274.6182	196.13708	-97.22306	-340.97992	-274.61835	196.13799	-96.71265	-345.14014	-4.861093	4.5730042	61.18749	-15.287654	-242.56146	18.191551	26697.364742040634
155	353.74286	117.62545	528.4233	241.01035	-80.85155	10.628773	-67.27576	-97.043076	-107.630905	18.389668	-81.92927	-141.21286	-94.634094	77.65147	-13.836247	-194.63464	-1325.2887	81.8004	-1214.5878	-1415.137	-225.02592	38.365345	-171.65823	-305.06857	1000.0	1000.0	619999	-274.0935	195.7312	-96.976395	-332.0682	-274.09354	195.73209	-94.551094	-338.84158	-4.813846	4.560872	48.994522	-18.386553	-242.05998	17.858452	26839.758332252502
156	367.2591	96.623215	531.56964	268.0865	-87.56154	38.08933	-47.21187	-138.54495	-100.4249	7.413786	-86.40808	-113.95339	-87.28108	77.87942	-31.648901	-221.62581	-1361.3906	117.34807	-1204.7568	-1496.1204	-206.84229	16.834984	-177.4837	-230.49321	1000.0	1000.0	623999	-273.36697	195.17255	-99.06929	-330.45596	-273.36716	195.17377	-97.35212	-330.98566	-4.833814	4.5548706	45.020397	-16.16391	-241.42184	17.872614	26985.87979722023
157	261.8045	97.231895	489.20212	201.22379	-76.31573	34.956177	-30.30458	-126.567474	-107.50063	6.4306326	-98.00672	-115.64627	-118.30996	73.56176	2.006523	-180.68408	-1397.1401	180.17381	-1194.6774	-1587.854	-224.65056	15.330551	-201.22438	-255.54214	1000.0	1000.0	627999	-272.91428	194.84563	-98.830025	-332.98593	-272.91476	194.84712	-96.22712	-337.5687	-4.8311486	4.5517583	46.24424	-17.763191	-241.02339	17.729418	27132.960561990738
158	339.0899	110.81644	511.40707	220.02194	-61.20234	33.346336	-4.2852817	-88.1276	-139.78868	18.024174	-108.51892	-160.42073	-94.452774	77.34775	-2.6981928	-195.32324	-1306.1223	84.05843	-1236.064	-1442.0334	-288.181	34.542706	-227.392	-349.06345	1000.0	1000.0	631999	-272.63553	194.6657	-98.26082	-324.29318	-272.63553	194.66678	-97.89408	-328.28763	-4.835744	4.5525675	60.629887	-14.795559	-240.75116	17.935173	27274.3829164505
159	366.63397	110.23871	532.6747	265.9646	-44.15499	63.540123	50.45008	-111.951775	-104.46629	17.820253	-74.63679	-127.90583	-167.86725	68.33484	-56.43886	-226.20537	-1360.7281	187.20728	-1051.4861	-1555.377	-212.8671	37.139313	-150.55095	-260.335	1000.0	1000.0	635999	-272.17667	194.32635	-98.121925	-327.76425	-272.17664	194.32774	-94.50868	-334.1079	-4.859047	4.561962	51.413948	-17.0411	-240.32318	17.617128	27418.15635895729
160	297.2479	69.86423	440.92114	248.7327	-65.239105	8.742296	-53.838017	-73.97927	-141.6381	13.154844	-106.40376	-154.40347	-72.6481	62.060783	7.888234	-143.2505	-1292.4545	115.01653	-1176.775	-1470.2534	-292.3938	27.795847	-216.20592	-319.1438	1000.0	1000.0	639999	-271.7133	194.01907	-95.11338	-316.79984	-271.7137	194.0198	-93.84297	-325.729	-4.882212	4.580166	53.310215	-15.597422	-239.8845	17.862211	27563.127280712128
161	332.54535	96.92471	492.8184	246.92712	-78.02125	52.251194	12.007115	-116.6324	-105.34212	8.8932905	-96.61476	-119.98536	-123.033844	103.23694	-0.64779097	-225.70563	-1395.5364	159.93153	-1187.4767	-1570.5116	-213.75784	18.717482	-194.67172	-248.2705	1000.0	1000.0	643999	-271.12643	193.5913	-98.10057	-337.06216	-271.1267	193.59189	-94.71335	-336.53116	-4.872545	4.5624995	57.737316	-16.929832	-239.31831	17.671085	27705.477608203888
162	386.58047	90.07472	507.765	273.59854	-86.008545	24.069971	-47.05466	-112.585075	-88.77884	8.999463	-76.01453	-108.62486	-88.94063	45.81353	-32.04813	-150.93394	-1336.2639	40.649155	-1276.8146	-1382.7876	-190.75504	17.866192	-164.27026	-218.20079	1000.0	1000.0	647999	-270.4967	193.11794	-97.774445	-324.7141	-270.49713	193.11894	-95.66479	-328.78088	-4.8755665	4.571633	48.877724	-14.686065	-238.70656	17.409126	27849.848647594452
163	371.78577	87.39398	498.8386	276.6	-107.406235	24.868086	-71.67321	-141.43297	-130.23174	10.785848	-114.86964	-145.45071	-20.561228	28.438227	11.854991	-65.601	-1349.5499	69.32973	-1285.4868	-1464.7216	-267.10287	22.55866	-236.41649	-298.01505	1000.0	1000.0	651999	-269.92917	192.68416	-97.33334	-333.60565	-269.92914	192.68558	-94.798676	-340.7076	-4.906328	4.5877285	54.81328	-18.442137	-238.18318	17.396597	28011.38800930977
164	350.79025	109.44674	519.25244	230.23627	-76.04226	13.758404	-61.439125	-93.98327	-125.0834	5.531075	-115.50784	-132.8276	-81.75042	102.02147	20.41355	-218.82976	-1358.0835	57.080322	-1290.7142	-1447.7675	-253.83945	15.06105	-231.58559	-288.33716	1000.0	1000.0	655999	-269.2857	192.23221	-97.760216	-318.279	-269.2858	192.23326	-94.57031	-329.4196	-4.905544	4.5924253	48.30389	-15.015373	-237.57762	17.32384	28179.935276269913
165	335.3614	129.32793	479.6767	197.83243	-108.3645	40.79339	-67.88298	-176.42075	-107.34896	14.722397	-85.38931	-129.6066	-61.874237	65.437294	-10.305503	-173.81067	-1471.8186	347.566	-1189.4205	-2065.945	-229.54716	41.068703	-173.1441	-306.29773	1000.0	1000.0	659999	-268.71155	191.85004	-96.235344	-329.63614	-268.71155	191.85071	-96.165405	-334.58078	-4.8959904	4.5958633	52.84437	-16.289341	-236.95244	17.430506	28346.5679666996
166	276.86652	93.30671	462.64514	207.45593	-94.105835	12.821487	-79.08081	-110.64398	-106.35533	16.904097	-89.34692	-141.65186	-138.89352	57.972424	-67.77839	-207.28835	-1436.9385	116.2773	-1321.6517	-1614.3164	-218.98686	31.550657	-182.76562	-283.35565	1000.0	1000.0	663999	-268.50882	191.74709	-96.13211	-322.4714	-268.50885	191.74774	-94.32623	-327.24338	-4.89132	4.574549	60.035625	-16.4547	-236.77669	17.390083	28512.55380344391
167	261.77936	74.41788	484.34198	222.19402	-94.61243	17.70022	-69.06446	-119.10103	-86.7223	6.297359	-79.982346	-103.39941	-115.22066	58.292477	-51.558273	-209.92267	-1371.1027	22.044903	-1344.3239	-1403.5166	-179.88815	13.822822	-163.87059	-213.86658	1000.0	1000.0	667999	-268.08435	191.46861	-96.18899	-314.7581	-268.08447	191.46957	-95.70724	-321.2108	-4.8976808	4.585548	55.287727	-15.304055	-236.32298	17.336128	28705.86842942238
168	306.00082	117.81123	469.91953	180.23383	-42.698124	16.83447	-16.70674	-61.920216	-108.209755	11.006593	-93.43938	-127.191956	-187.68814	65.31224	-75.56883	-233.9432	-1377.0527	88.518	-1240.8912	-1476.4037	-220.6674	22.4134	-187.95128	-262.72055	1000.0	1000.0	671999	-267.58307	191.11995	-97.26966	-326.89142	-267.58286	191.12096	-94.34863	-338.74536	-4.849979	4.5806746	73.261566	-15.264404	-235.92114	17.400995	28904.044409036636
169	244.19942	137.26959	457.94672	126.67855	-61.947403	19.00997	-31.42525	-81.17044	-104.97296	8.740904	-88.10878	-116.33426	-68.82277	107.59129	52.975994	-236.39511	-1263.0619	111.95051	-1140.6725	-1444.2726	-217.41898	18.858963	-179.0277	-242.36311	1000.0	1000.0	675999	-267.08685	190.75935	-91.42454	-333.58856	-267.08713	190.76086	-94.01042	-344.99527	-4.904369	4.6077523	42.506874	-14.486183	-235.46484	17.287603	29099.2056953907
170	380.25092	81.62266	465.88513	269.89282	-109.145744	6.952834	-103.628	-120.75569	-116.811745	10.438704	-95.1766	-134.33575	-124.45026	82.61159	-2.1487837	-235.02237	-1422.1617	76.5754	-1299.4984	-1500.7163	-240.62402	23.702915	-190.3532	-283.75937	1000.0	1000.0	679999	-266.4967	190.31915	-95.115654	-341.8015	-266.49707	190.3203	-93.91377	-353.4773	-4.937586	4.6135783	57.20526	-15.924613	-234.9458	17.241201	29276.492725372314
171	391.729	80.45546	471.04514	262.05075	-83.00475	20.034994	-54.04101	-109.69181	-106.23704	11.6834135	-91.25109	-131.285	-68.74371	94.326164	35.766502	-195.65436	-1318.9786	101.87819	-1169.294	-1454.7544	-218.56863	23.436579	-186.95978	-270.17764	1000.0	1000.0	683999	-266.16608	190.10242	-93.668465	-333.4794	-266.1661	190.10358	-91.820946	-343.85178	-4.9103556	4.5936613	48.455505	-15.6311655	-234.6615	17.293621	29450.034242630005
172	327.61713	92.253456	498.86725	215.02055	-105.96208	20.654057	-72.47259	-128.50845	-116.558495	18.40446	-92.2975	-163.99268	-79.688126	58.445557	-28.001076	-178.78824	-1373.4319	48.606853	-1293.5585	-1425.1238	-240.90291	38.50529	-187.2765	-336.207	1000.0	1000.0	687999	-265.91113	189.92375	-91.22283	-338.8464	-265.9112	189.92474	-91.502525	-348.5656	-4.908025	4.612586	72.20489	-16.171864	-234.49445	17.078764	29615.71440553665
173	300.0307	84.72846	466.82605	233.95003	-55.21629	26.404985	-25.568224	-95.56415	-114.011635	3.46182	-108.45258	-119.17478	-7.3087244	18.317423	23.135073	-25.549477	-1231.4575	65.61814	-1133.155	-1315.6785	-235.67432	18.45182	-217.55457	-286.924	1000.0	1000.0	691999	-265.68237	189.78171	-94.199974	-335.63974	-265.68295	189.78322	-91.03093	-342.44077	-4.8998075	4.586906	46.81568	-17.698668	-234.21088	17.2278	29797.986288309097
174	360.33966	80.62347	470.0753	285.46994	-88.09872	21.801882	-52.174942	-109.63047	-103.778564	17.082766	-81.51544	-122.27621	-67.95845	97.95312	10.731995	-232.43332	-1300.1213	123.54137	-1135.3892	-1470.4648	-210.39444	35.10119	-163.03088	-248.33156	1000.0	1000.0	695999	-265.34003	189.53677	-92.35315	-334.12085	-265.33997	189.53777	-90.80711	-341.47458	-4.9241395	4.60039	63.471146	-14.539145	-233.88522	17.083101	30032.828314065933
175	399.84943	89.910866	499.9561	291.20486	-31.214754	72.60826	92.41453	-89.95585	-80.422195	15.390406	-55.021294	-93.669395	-16.5244	50.71548	45.769485	-79.941666	-1176.7361	100.71494	-1011.5976	-1260.64	-165.78244	30.984053	-115.473404	-194.0578	1000.0	1000.0	699999	-265.0082	189.28741	-89.1627	-326.89044	-265.00787	189.2883	-92.6239	-332.68265	-4.907948	4.595911	50.10347	-16.34078	-233.60297	17.109123	30267.57287311554
176	327.9396	90.63277	483.98257	223.57585	-94.51526	6.932942	-82.96518	-100.41559	-108.94773	16.507885	-80.77286	-124.141136	-70.848145	115.46871	59.563442	-231.9222	-1345.4469	127.55809	-1199.9419	-1522.6261	-224.96045	36.9756	-165.09456	-269.29	1000.0	1000.0	703999	-264.5091	188.93668	-90.64693	-327.1849	-264.5095	188.93771	-92.04118	-334.85965	-4.9075465	4.6003094	70.30374	-19.609985	-233.117	17.237823	30446.940757274628
177	310.75793	12.846709	331.13702	289.30832	-78.3289	20.437572	-55.988102	-103.27727	-138.64326	3.9218554	-133.11809	-146.46161	-124.898674	80.6311	9.562728	-205.29327	-1387.031	123.93532	-1173.855	-1474.6349	-280.97687	7.7528806	-270.0917	-294.6215	1000.0	1000.0	707999	-263.98737	188.54314	-91.88889	-326.5385	-263.98724	188.54445	-89.1916	-329.6772	-4.912593	4.592739	61.145966	-15.309132	-232.64671	17.077436	30612.613629579544
178	374.9371	59.744087	448.74207	248.97076	-73.72964	21.863476	-50.04897	-109.48263	-111.54606	13.855059	-80.41159	-129.83052	-74.35363	100.775085	16.535048	-245.11307	-1306.0745	88.928986	-1222.7416	-1437.929	-230.06148	28.440565	-165.25694	-266.5255	1000.0	1000.0	711999	-263.59064	188.26392	-91.04346	-324.88528	-263.59055	188.26506	-90.411964	-328.90613	-4.906449	4.594543	39.633717	-16.595041	-232.3455	17.092968	30776.537265062332
179	348.757	71.85948	493.35455	290.5255	-83.641716	10.934708	-66.50934	-96.626366	-100.46175	3.4634774	-97.380486	-109.958534	-18.22037	62.38945	36.39302	-123.30205	-1255.713	73.62786	-1174.4102	-1374.7329	-204.75723	8.834873	-195.22655	-228.70007	1000.0	1000.0	715999	-263.09393	187.90814	-91.28337	-325.964	-263.09335	187.90845	-91.52096	-317.02747	-4.8947077	4.5917683	52.6729	-18.804762	-231.9004	17.117855	30950.450981855392
180	400.5935	31.989998	456.62592	334.64252	-77.46762	26.166094	-50.86877	-113.51634	-110.22925	3.531033	-103.06258	-116.13415	-92.890434	89.05582	41.140472	-200.02873	-1346.5763	122.55761	-1172.5022	-1508.2616	-226.50175	8.070069	-216.67606	-242.82298	1000.0	1000.0	719999	-262.69843	187.61638	-89.99642	-330.79727	-262.69882	187.61833	-90.006996	-339.13037	-4.8561664	4.591671	42.34127	-16.214525	-231.54965	16.965765	31167.92874264717
181	322.59607	29.256838	407.72632	299.569	-82.47368	15.729638	-58.937428	-97.13928	-115.03115	1.988637	-110.37576	-117.53971	-9.75255	81.609344	61.871952	-147.45197	-1266.2383	57.268967	-1202.9365	-1355.6289	-237.154	7.479496	-230.27231	-258.54523	1000.0	1000.0	723999	-262.32205	187.31343	-89.74461	-333.00955	-262.32233	187.31433	-88.174385	-341.9785	-4.863796	4.6099024	51.97701	-15.173021	-231.23108	16.88487	31382.4847073555
182	293.3419	103.29462	467.3454	55.54483	-83.33961	46.76762	-5.5547895	-122.275696	-135.45735	12.764108	-120.174614	-169.8323	-98.829346	69.47074	-17.876036	-206.34142	-1378.7312	131.00708	-1205.6707	-1574.7749	-278.56	27.212688	-243.50587	-353.3981	1000.0	1000.0	727999	-261.98407	187.07448	-92.73602	-336.495	-261.98373	187.07532	-90.887985	-339.05704	-4.917478	4.5925856	55.978027	-15.857021	-230.94124	16.727566	31582.4389629364
183	448.25348	93.14877	603.6578	306.538	-57.774498	24.556585	-24.651432	-91.309814	-106.46212	21.401613	-74.326294	-132.7905	-105.31943	59.66654	-41.31626	-167.0284	-1296.3184	99.78541	-1179.4843	-1424.4495	-226.41708	52.10363	-150.65681	-329.10568	1000.0	1000.0	731999	-261.65173	186.85258	-90.7205	-321.38004	-261.65204	186.85336	-90.699905	-334.3369	-4.902786	4.598338	64.05099	-21.544958	-230.66444	16.897007	31757.039298534393
184	414.0529	43.899567	509.02097	358.68207	-113.56062	5.1412396	-106.60239	-119.16592	-105.586754	4.9067836	-96.18165	-112.4365	-43.94659	110.280045	56.335278	-224.06299	-1338.9875	98.091835	-1239.9255	-1499.3682	-219.36865	14.37092	-199.60649	-252.01102	1000.0	1000.0	735999	-261.3545	186.64275	-90.77048	-332.38797	-261.3542	186.64363	-89.66194	-338.24118	-4.9119506	4.6181817	65.040695	-15.08268	-230.45334	16.782133	31927.02060174942
