Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
170	1791.0149	31.645456	1861.4175	1742.0393	1582.0386	163.03801	1758.595	1319.6008	4650.404	38.677418	4738.757	4598.9766	4227.5293	194.5746	4413.619	3918.1846	7633.0938	743.3908	8345.602	6385.5977	8818.77	84.43619	8947.222	8670.728	1000.0	1000.0	679999	1011.8301	754.8111	679.4748	-137.18828	1011.8301	754.81244	677.2085	-127.91112	9.398792	8.086474	52.142956	-14.40124	1592.8845	38.66296	36663.24802184105
171	1706.3639	131.83076	1821.485	1326.6282	1678.8823	23.065897	1704.51	1651.6692	4505.395	266.67508	4734.108	3741.369	4392.9287	62.927715	4456.584	4315.2056	8166.5747	150.63402	8357.635	7936.1357	8361.648	673.5886	8823.726	6360.3584	1000.0	1000.0	683999	1016.5927	758.0026	678.273	-126.280815	1016.5927	758.00366	679.8934	-121.78586	9.37801	8.071733	67.46755	-13.020984	1600.4852	38.742657	36871.03151655197
172	1761.941	22.203722	1814.2963	1732.5063	1577.0872	137.88016	1691.6163	1341.4473	4608.574	77.896355	4733.834	4480.103	4278.307	114.285416	4372.2603	4086.3489	7708.9043	628.83405	8087.8506	6620.1426	8726.9	99.823586	8896.654	8566.914	1000.0	1000.0	687999	1020.1398	760.57385	680.8767	-128.94456	1020.14	760.57526	680.8927	-119.37255	9.3845005	8.074612	52.628048	-12.856142	1606.0775	39.51762	37079.63333559036
173	1743.3109	26.954702	1784.6808	1704.0237	1554.605	123.96199	1643.7699	1340.7562	4656.8486	81.975586	4839.971	4542.08	4192.849	182.65166	4417.856	3908.6675	7564.205	600.42786	8026.532	6532.564	8712.163	132.39418	9038.657	8535.345	1000.0	1000.0	691999	1023.77747	762.99066	682.46545	-121.591255	1023.7772	762.9914	684.00446	-116.52903	9.44776	8.106011	58.963253	-14.6400585	1611.7661	39.746586	37288.88397717476
174	1827.2468	40.517017	1890.0935	1736.2097	1701.135	23.296314	1736.9661	1672.026	4592.0674	63.134453	4705.6406	4464.553	4285.265	31.974834	4331.6543	4243.04	8019.6426	40.055645	8068.583	7976.824	8787.836	143.89229	8970.647	8430.485	1000.0	1000.0	695999	1027.365	765.4499	685.33386	-144.3798	1027.3651	765.45123	686.6684	-135.30391	9.36822	8.056447	60.00626	-13.587741	1617.1847	40.008247	37499.562510728836
175	1560.8971	516.2751	1876.6835	504.91473	829.02057	517.1058	1705.8677	427.87332	4149.1	727.31085	4594.292	2348.4854	3119.728	710.7306	4328.833	2579.2625	3946.4062	2450.7134	8112.3447	1980.9503	7465.742	2407.1519	8847.161	2496.0012	1000.0	1000.0	699999	1029.7579	767.2656	687.669	-123.54028	1029.7572	767.2664	689.58417	-121.191895	9.444416	8.117973	50.078598	-14.615563	1620.7649	40.272373	37753.587518930435
176	1810.7053	22.57116	1835.6866	1757.3737	1679.4369	27.974035	1714.1216	1637.7452	4640.698	75.831024	4779.3433	4553.7563	4389.481	29.526936	4422.2188	4341.915	8167.4795	87.8001	8306.364	8062.8057	8848.881	148.34727	9085.66	8592.935	1000.0	1000.0	703999	1031.6497	768.7841	689.5351	-127.20889	1031.651	768.78656	689.9502	-123.71244	9.421484	8.086623	75.74896	-15.046402	1623.8424	41.347103	38007.07906651497
177	1811.6306	21.566078	1853.0688	1776.6864	1441.2754	419.91202	1700.4606	714.48846	4559.07	72.14268	4715.096	4481.94	3973.9824	671.5114	4391.2036	2811.3398	6970.615	2005.5326	8144.1016	3497.0088	8760.297	120.61641	8973.307	8546.252	1000.0	1000.0	707999	1033.4983	770.14764	688.88745	-124.22459	1033.4971	770.1474	689.3939	-125.08162	9.373772	8.063405	61.92668	-15.223538	1626.636	41.711853	38253.467000961304
178	1636.6648	454.28815	1940.3596	673.0283	1408.6671	315.04947	1700.9548	931.46704	4269.4443	717.304	4742.0796	2728.8364	3897.4448	475.97174	4494.7896	3236.1614	6760.045	1502.6034	8309.141	4546.2197	7818.919	2024.0515	9027.257	3507.9763	1000.0	1000.0	711999	1034.1475	771.02057	691.8248	-155.04733	1034.1472	771.0218	693.45276	-135.22374	9.383813	8.05544	71.746704	-13.775461	1627.595	41.904728	38496.621658325195
179	1805.9211	15.500319	1830.5243	1771.5464	1691.8059	11.48135	1707.2059	1676.4983	4712.248	44.23026	4776.2637	4628.2095	4368.4165	91.03182	4504.047	4276.874	8078.7334	153.7271	8298.721	7900.89	8900.677	94.87886	9066.9795	8773.649	1000.0	1000.0	715999	1036.2736	772.604	693.36316	-142.17752	1036.2733	772.60535	692.69183	-141.66716	9.360844	8.026849	57.632797	-13.070422	1630.7562	41.796986	38731.685998916626
180	1720.9929	21.087038	1746.8938	1679.7684	1621.1887	120.385765	1717.9531	1414.8293	4598.603	125.69972	4817.1304	4345.3	4331.9287	139.03934	4482.437	4107.015	7851.415	539.05725	8205.329	6920.802	8608.1045	162.11046	8882.198	8329.303	1000.0	1000.0	719999	1039.0532	774.5368	694.2082	-129.02632	1039.053	774.5378	696.3202	-149.77182	9.38598	8.04818	58.31703	-16.595604	1635.0634	42.890766	38933.46348905563
181	1801.8115	14.748165	1826.9906	1781.6875	1671.3326	55.36357	1728.1886	1615.7892	4536.8154	92.30591	4716.559	4390.3423	4416.2725	40.705627	4468.916	4356.14	8135.1436	193.05905	8378.947	7928.9	8691.623	146.62053	8972.26	8468.799	1000.0	1000.0	723999	1041.6532	776.31213	695.79755	-155.76161	1041.6531	776.31335	697.80664	-166.08186	9.43358	8.077695	56.499043	-15.605622	1639.2655	42.10502	39135.38835978508
182	1783.8005	40.294907	1841.3909	1689.8597	1521.7196	274.32953	1696.3466	1046.9978	4671.92	113.708916	4854.977	4461.342	4051.5676	533.9739	4488.3584	3161.0198	7310.7627	1373.8347	8240.193	4948.573	8854.8	213.59245	9136.547	8380.945	1000.0	1000.0	727999	1044.8265	778.31683	698.44604	-122.3329	1044.8264	778.3182	700.1417	-130.62303	9.414494	8.057573	53.06509	-15.898437	1644.234	42.714344	39346.81700229645
183	1792.4828	28.131721	1831.7634	1755.6931	1692.8949	33.509914	1730.8843	1652.5807	4546.3403	106.28592	4787.925	4409.9697	4419.3184	50.651154	4488.399	4350.975	8251.194	144.09427	8439.793	8096.963	8668.837	171.17546	9076.524	8456.756	1000.0	1000.0	731999	1047.6029	780.1242	702.4837	-129.8588	1047.6022	780.1242	703.4018	-144.17056	9.542998	8.138512	56.306118	-13.054195	1648.6093	42.924633	39592.11058926582
184	1780.0787	17.08893	1800.6179	1734.2715	1695.8463	56.80117	1778.749	1631.0677	4634.793	83.114845	4743.997	4508.049	4296.783	62.84698	4366.136	4198.2754	8087.7744	153.73645	8252.163	7891.558	8792.163	152.65295	8971.313	8504.374	1000.0	1000.0	735999	1050.9165	782.08167	703.8431	-128.14522	1050.9165	782.08234	701.42377	-145.3069	9.546215	8.150235	44.155407	-14.678035	1653.8129	42.960117	39837.09038925171
185	1697.0647	273.73483	1831.4857	879.192	1690.8284	31.37992	1710.9346	1636.5647	4475.4385	582.09393	4783.5073	2741.804	4360.172	33.23299	4386.255	4303.119	8150.585	71.64106	8221.302	8037.849	8360.539	1405.5706	9014.031	4157.67	1000.0	1000.0	739999	1053.8237	783.54474	702.1641	-129.48021	1053.8232	783.545	703.18756	-133.74503	9.521826	8.136488	53.122505	-15.168844	1658.381	42.70372	40080.62772536278
186	1718.1248	365.63602	1891.2463	627.4977	1741.7424	32.425625	1787.388	1697.1344	4422.96	432.69577	4689.6533	3156.2358	4455.126	119.41705	4625.163	4317.616	8375.777	184.27124	8539.968	8085.041	8131.6953	1713.7545	8912.813	3008.4531	1000.0	1000.0	743999	1058.6421	786.08325	704.6645	-122.91044	1058.6427	786.0846	706.06055	-138.44437	9.5788	8.171112	52.273758	-13.510356	1665.8752	42.799305	40323.468104839325
187	1759.4186	40.19198	1837.3453	1690.6368	1678.0399	31.194002	1720.2393	1632.581	4681.8027	66.21327	4766.5776	4531.645	4364.0205	86.67362	4431.211	4216.4873	8062.1987	124.67232	8191.346	7856.9414	8775.025	110.21706	8933.055	8566.386	1000.0	1000.0	747999	1062.3544	787.9758	708.0055	-124.19922	1062.3555	787.9776	709.2696	-121.6064	9.567602	8.153085	53.87719	-13.612514	1671.7161	43.02537	40555.07196545601
188	1752.5068	19.834301	1785.3555	1714.0101	1697.032	12.361395	1709.3442	1681.1145	4623.368	88.57219	4751.487	4459.911	4315.4937	36.107105	4353.969	4259.539	8096.658	70.19382	8148.294	7976.4307	8737.303	89.89099	8848.77	8594.1455	1000.0	1000.0	751999	1067.2195	790.1466	711.18005	-120.38322	1067.2191	790.1467	710.06525	-133.71584	9.653986	8.208058	52.63312	-13.747072	1679.5579	43.654484	40760.99086666107
189	1867.4547	25.876263	1913.6029	1828.2794	1504.2908	251.63585	1685.8876	1073.3828	4699.5557	63.97435	4793.9673	4600.3813	4113.249	501.93713	4421.3794	3244.4297	7318.862	1354.0742	8199.229	4983.061	8975.996	123.34116	9159.192	8725.629	1000.0	1000.0	755999	1071.9596	792.2313	712.6627	-117.61904	1071.9594	792.2311	713.35144	-119.51803	9.58202	8.136612	50.560036	-12.456941	1686.8607	43.142273	40966.900203466415
190	1801.8568	24.780241	1829.8641	1749.1224	1705.4398	41.9598	1771.6681	1655.1989	4600.6807	99.39291	4744.127	4474.119	4445.86	75.30089	4568.419	4370.6846	8297.495	193.99452	8597.71	8086.432	8828.111	164.60995	9071.458	8558.372	1000.0	1000.0	759999	1075.8275	794.33636	714.859	-116.27573	1075.8267	794.3365	714.8221	-112.121895	9.753663	8.236705	48.475143	-14.382784	1693.3678	43.98158	41171.7190015316
191	1752.3389	19.178043	1783.8052	1713.0219	1657.8728	14.15803	1675.8557	1638.2375	4753.5854	99.81568	4881.6777	4532.3965	4344.582	60.933064	4431.037	4262.5522	8038.2227	73.61703	8137.7197	7929.876	8879.503	150.77345	9065.675	8483.59	1000.0	1000.0	763999	1080.572	796.7394	713.3718	-116.41759	1080.5715	796.7397	713.67145	-112.76816	9.662048	8.188262	51.77339	-14.109761	1700.7911	44.89391	41373.81701564789
192	1746.6989	231.36664	1856.8141	1056.6373	1711.8365	7.965384	1724.4856	1703.3726	4630.317	593.53174	4940.621	2875.0413	4436.624	146.07408	4542.1494	4185.1304	8300.535	160.50134	8411.149	8025.412	8719.6455	1205.6161	9321.558	5133.2266	1000.0	1000.0	767999	1084.3212	798.7158	714.22217	-99.882545	1084.3221	798.71704	712.95795	-97.49288	9.603542	8.143336	38.585705	-16.026304	1706.6582	44.654964	41576.10743069649
193	1754.9869	29.133974	1821.9908	1709.458	1686.0063	45.984745	1754.0918	1625.7169	4704.978	127.50348	4923.1113	4468.567	4442.6875	101.98335	4605.562	4340.1265	8220.047	213.27435	8547.843	7971.0635	8827.42	207.91461	9245.745	8529.215	1000.0	1000.0	771999	1088.271	800.9484	718.1652	-96.097275	1088.2697	800.9477	720.63214	-96.37688	9.68595	8.220632	47.215393	-12.171929	1712.9248	44.163876	41781.159282922745
194	1793.5547	28.445597	1853.8248	1758.4148	1661.868	29.232157	1703.2272	1633.6224	4588.9663	91.75793	4726.382	4374.4985	4288.6543	83.16866	4378.212	4158.672	8027.686	144.24815	8179.669	7819.622	8778.162	156.62689	9120.776	8450.469	1000.0	1000.0	775999	1092.2451	803.4344	721.0167	-86.305984	1092.2448	803.4355	719.73157	-88.2275	9.579961	8.154018	54.41901	-14.055996	1718.7965	44.031517	41989.426263570786
195	1866.8359	32.01941	1915.2546	1812.7694	1680.2937	26.77147	1706.2933	1640.9237	4720.31	89.86178	4881.6963	4586.639	4385.3965	40.68398	4431.444	4338.472	8191.616	27.926722	8239.137	8167.2656	9022.904	159.31885	9306.81	8769.479	1000.0	1000.0	779999	1094.8453	805.14435	721.18494	-85.184074	1094.8451	805.14484	721.7682	-85.846146	9.578979	8.147326	49.02734	-14.830141	1722.7305	43.52276	42198.09987783432
196	1755.959	203.1708	1865.97	1152.917	1713.8395	20.09902	1737.1879	1693.8134	4656.36	375.47232	4905.958	3571.0437	4440.798	39.955547	4480.2896	4382.343	8329.658	35.176796	8375.005	8294.495	8725.002	956.34204	9230.1045	5903.102	1000.0	1000.0	783999	1098.7527	807.6579	723.30194	-71.07705	1098.7526	807.6589	723.1971	-76.90158	9.491052	8.092986	48.547035	-14.34078	1729.0442	41.05629	42401.72429418564
197	1752.9205	14.505596	1771.4795	1724.9907	1673.3269	29.261414	1701.1488	1630.7366	4749.59	69.57456	4848.057	4619.2905	4493.907	15.709425	4514.89	4471.8965	8264.745	116.400055	8400.6875	8115.36	8916.525	79.72211	9054.78	8812.652	1000.0	1000.0	787999	1101.7395	809.8558	723.2509	-65.071335	1101.7399	809.85706	725.6017	-74.29995	9.517539	8.124887	47.272507	-15.79564	1733.438	41.392376	42601.1266348362
198	1769.9039	30.330801	1817.3379	1693.0895	1674.1409	51.673317	1746.6163	1612.9673	4820.2188	102.21382	4943.0854	4593.4814	4356.533	107.91667	4530.8115	4236.3013	8126.347	216.92607	8496.566	7945.2983	8978.193	157.17485	9268.977	8688.151	1000.0	1000.0	791999	1104.81	812.2184	727.1054	-80.81003	1104.8098	812.2191	726.5102	-75.565254	9.579831	8.165583	39.352467	-13.22204	1738.4048	41.27914	42800.09082221985
199	1851.1555	23.59969	1897.4412	1812.799	1604.8784	242.45035	1782.7523	1189.8295	4746.659	73.362144	4842.0337	4634.681	4177.052	525.15405	4545.998	3275.773	7771.9585	1183.0654	8605.709	5740.7993	9122.963	107.363495	9296.651	8941.198	1000.0	1000.0	795999	1107.211	814.13715	727.9849	-58.28886	1107.212	814.13837	729.67786	-73.18106	9.458869	8.089714	34.79089	-12.449398	1742.078	40.65177	43019.20910859108
200	1892.9655	30.663065	1949.053	1843.6014	1726.8938	19.850573	1760.841	1710.4672	4748.777	98.78683	4912.956	4600.3755	4502.22	52.592575	4581.3794	4451.89	8416.643	80.862305	8531.555	8302.934	9144.591	158.07547	9386.791	8943.802	1000.0	1000.0	799999	1110.0929	816.3009	727.7063	-58.282467	1110.0934	816.30316	728.39386	-78.6321	9.482306	8.121318	44.91652	-15.78307	1746.6135	41.548405	43254.86576914787
201	1814.6248	94.27144	1879.8307	1542.9064	1466.7628	268.37125	1701.8696	1028.0302	4640.836	188.26192	4873.1597	4121.219	4092.901	488.55646	4545.574	3306.1704	7232.992	1314.4521	8388.542	5103.803	8900.425	439.50327	9311.635	7642.784	1000.0	1000.0	803999	1111.8812	818.1091	729.97003	-69.58134	1111.8811	818.1102	731.71594	-73.09961	9.517116	8.146493	52.76176	-14.805522	1749.033	41.771626	43490.674045324326
202	1880.9576	28.401806	1935.2036	1850.239	1752.4878	22.935278	1784.2766	1719.5142	4788.579	57.390957	4913.1978	4696.35	4413.6934	63.14832	4516.9683	4355.581	8312.445	101.19361	8469.213	8208.524	9192.014	123.12749	9487.496	9051.547	1000.0	1000.0	807999	1113.2646	819.8194	729.9407	-119.56941	1113.2644	819.81915	730.0193	-93.26575	9.475207	8.131696	73.85168	-14.2399645	1751.0953	42.25858	43692.241470098495
203	1806.9996	25.27758	1836.6487	1764.9496	1631.8018	163.03659	1742.2322	1350.1884	4786.3994	61.928738	4880.542	4679.964	4260.0557	281.43936	4535.2896	3794.7354	7885.5195	747.82263	8401.22	6594.1035	9076.943	131.08247	9282.279	8865.331	1000.0	1000.0	811999	1114.1466	821.32495	728.5815	-108.28812	1114.1466	821.32605	730.01404	-84.32007	9.371042	8.065387	62.018963	-13.523104	1752.2709	42.30509	43893.47913122177
204	1803.4385	34.36753	1874.9282	1763.7355	1699.551	43.333664	1739.7848	1629.0061	4750.0537	85.38529	4929.7305	4652.202	4456.7793	49.127712	4504.117	4380.432	8301.897	179.64703	8511.261	8036.972	8993.69	165.56042	9315.82	8782.413	1000.0	1000.0	815999	1115.3569	822.91766	731.5964	-88.413925	1115.3567	822.9185	733.5047	-91.825096	9.440066	8.114884	60.692383	-14.494604	1753.8334	42.23993	44095.18863320351
205	1861.1217	29.451012	1918.9784	1801.674	1705.8909	55.665367	1777.8516	1621.9895	4678.618	105.7237	4804.1753	4503.2393	4361.5205	95.22749	4469.771	4223.659	8170.9893	243.54875	8395.1455	7759.763	8986.387	166.64433	9263.68	8715.015	1000.0	1000.0	819999	1115.0414	823.496	728.98395	-142.86388	1115.0414	823.4972	731.70685	-97.9604	9.421822	8.085834	55.33052	-15.726555	1752.7928	43.05836	44313.445320129395
206	1675.5791	22.875654	1714.2222	1626.794	1660.905	155.28328	1754.8818	1392.0437	4642.3037	76.70138	4753.0835	4509.8364	4365.111	273.67633	4584.879	3908.9714	8012.6304	845.04047	8604.262	6555.272	8534.945	103.0989	8738.064	8366.738	1000.0	1000.0	823999	1115.5261	824.3289	729.216	-114.718956	1115.5261	824.3299	730.5089	-105.076866	9.448612	8.103206	56.293316	-15.044445	1753.6011	42.70894	44529.08074140549
207	1851.4873	26.853994	1897.9678	1803.4315	1736.6659	52.677334	1807.0328	1674.2451	4721.2866	108.9708	4863.2627	4504.9683	4430.9062	29.889416	4482.6484	4412.4185	8361.719	124.24807	8528.194	8217.688	9077.838	181.92201	9343.233	8706.096	1000.0	1000.0	827999	1116.9128	825.945	733.5529	-122.29707	1116.9132	825.9464	736.539	-112.844925	9.479642	8.113949	59.418503	-14.998378	1755.6832	43.122734	44740.18144917488
208	1883.291	39.139442	1941.5227	1832.6521	1741.7705	47.421238	1815.5411	1684.6605	4740.7256	83.07173	4871.74	4616.514	4426.8228	51.090595	4489.9116	4359.743	8313.204	92.52125	8467.738	8221.723	9119.505	91.04677	9299.79	9024.292	1000.0	1000.0	831999	1117.4528	827.01526	732.906	-165.56459	1117.452	827.01575	736.57965	-136.5644	9.528077	8.154382	62.541233	-16.303238	1756.0992	43.978725	44941.24583411217
209	1818.0006	41.523228	1893.9381	1761.1539	1740.1438	34.28668	1786.4143	1701.9054	4819.9995	101.66437	4970.9824	4569.0806	4483.1826	14.778869	4505.601	4464.212	8402.374	71.671104	8479.548	8308.174	9073.461	197.16719	9374.1045	8637.372	1000.0	1000.0	835999	1119.0369	828.7259	734.0158	-136.31451	1119.0359	828.72595	735.69476	-128.35658	9.568586	8.173322	79.07402	-13.410889	1758.6841	44.138416	45142.26224946976
210	1866.942	28.580713	1908.939	1805.8656	1740.7852	25.304945	1766.1467	1699.1489	4718.344	83.10432	4817.103	4563.23	4503.921	44.35831	4549.9863	4444.2563	8464.1455	108.13089	8590.597	8294.084	9066.334	166.02675	9298.87	8690.124	1000.0	1000.0	839999	1122.0537	830.8694	735.37384	-145.0924	1122.0527	830.8697	736.2298	-140.2258	9.630449	8.187642	55.23233	-14.890007	1763.8525	43.919395	45349.54974269867
211	1970.18	27.185913	2016.6299	1910.4177	1765.1505	37.710133	1825.5581	1727.7722	4741.2627	71.59259	4861.6846	4643.3843	4542.611	78.10188	4658.4756	4438.44	8573.438	52.09595	8628.702	8503.55	9179.419	118.5696	9374.529	9034.536	1000.0	1000.0	843999	1124.8641	833.2489	735.1648	-146.37476	1124.8649	833.25055	737.37103	-138.13011	9.577488	8.153972	63.892597	-15.826243	1768.4447	43.76669	45574.511353969574
212	1841.8109	29.789303	1904.3937	1797.6993	1762.0527	25.28337	1795.9388	1729.5403	4734.7666	107.96731	4853.1	4552.1626	4436.5117	89.392876	4541.8516	4327.033	8342.118	215.90488	8610.308	8008.9263	9062.548	146.99132	9222.706	8814.137	1000.0	1000.0	847999	1128.5498	835.8687	740.37604	-145.54666	1128.5492	835.86975	740.14435	-144.57433	9.509678	8.112182	57.411915	-13.705719	1773.8119	42.158783	45799.07601737976
213	1863.807	17.821812	1894.1385	1842.3108	1642.4711	234.59967	1804.5626	1237.1857	4765.244	114.46473	5063.902	4630.039	4010.1472	909.9455	4589.1436	2435.1284	7544.8457	1736.167	8588.737	4538.4263	9135.598	163.50992	9554.349	8956.902	1000.0	1000.0	851999	1129.0521	836.6651	743.0944	-143.24942	1129.0526	836.666	743.0603	-147.18512	9.528002	8.114216	70.486694	-14.466648	1774.232	43.425426	46030.451085329056
214	1898.138	22.281305	1946.8842	1859.1868	1786.6917	29.048061	1834.5325	1757.2812	4871.032	71.18945	5023.726	4731.9897	4523.7456	77.614296	4640.8765	4430.168	8555.014	161.35526	8819.285	8400.545	9312.486	102.09454	9456.285	9156.136	1000.0	1000.0	855999	1131.3536	838.5613	742.03644	-151.77866	1131.353	838.56226	742.5258	-148.78004	9.639618	8.194141	66.62945	-12.706015	1777.6235	43.74065	46266.14388012886
215	1850.5012	34.437477	1898.4629	1795.6418	1790.3612	36.045593	1848.3008	1758.4847	4867.1987	60.965885	4988.4873	4772.7407	4509.9434	67.3302	4604.5786	4430.5786	8537.973	146.20384	8774.696	8374.592	9239.484	92.22003	9416.163	9124.194	1000.0	1000.0	859999	1134.5682	840.7827	744.7909	-198.06071	1134.5686	840.78406	747.85803	-190.05884	9.556433	8.145375	76.429016	-14.196549	1783.1058	44.58264	46500.36498093605
216	1847.0574	120.3597	1975.3242	1504.277	1766.2422	33.76005	1807.1542	1730.8312	4752.7505	138.64221	4879.1675	4392.5366	4525.5586	88.16973	4608.6655	4383.805	8507.049	117.6952	8661.438	8351.67	8933.301	559.0748	9255.699	7299.8447	1000.0	1000.0	863999	1137.972	843.121	743.56445	-168.68489	1137.9719	843.12195	745.56335	-161.89374	9.669708	8.224391	70.9807	-14.516031	1788.4764	43.536884	46700.15623307228
217	1867.9456	26.636719	1917.7916	1825.9553	1767.6926	41.96758	1809.1962	1697.6931	4912.841	57.039425	4999.3423	4827.287	4560.074	93.77511	4633.816	4399.073	8552.208	213.05801	8702.977	8184.618	9327.224	98.37593	9533.251	9184.643	1000.0	1000.0	867999	1140.2441	844.9068	748.9359	-155.01448	1140.2443	844.90796	749.65454	-157.1621	9.73441	8.267754	65.72625	-13.58612	1791.727	44.56428	46900.4041621685
218	1968.8851	26.97537	2008.5902	1923.499	1795.2478	63.23586	1890.995	1729.8577	4865.1924	35.582832	4914.326	4787.581	4520.712	128.87508	4695.23	4355.4917	8551.207	244.83937	8793.565	8165.1587	9440.998	76.36604	9570.173	9312.554	1000.0	1000.0	871999	1141.0756	845.83606	750.7372	-159.548	1141.0759	845.838	749.61194	-199.69923	9.553109	8.163845	72.35017	-15.446562	1792.7815	45.080936	47100.62882900238
219	1858.4229	29.27956	1904.7238	1801.5281	1809.695	22.047503	1836.9523	1775.519	4820.5405	85.52682	4976.0903	4641.5244	4511.8535	81.68412	4625.8027	4394.9097	8587.637	181.45157	8785.683	8291.551	9184.504	158.7434	9501.125	8926.907	1000.0	1000.0	875999	1144.3156	848.05206	751.973	-159.09009	1144.3156	848.053	750.9822	-162.10942	9.637525	8.204986	75.97327	-15.548488	1797.8738	44.788883	47303.1593773365
220	1917.7672	36.21783	1981.2242	1858.1531	1848.8943	14.929959	1862.7137	1823.7579	4891.4844	51.51308	4982.7715	4801.0703	4582.1343	132.4071	4788.836	4457.2705	8724.238	211.52278	9017.482	8510.413	9357.818	61.06521	9455.318	9265.781	1000.0	1000.0	879999	1147.2543	849.91125	751.0195	-164.47401	1147.2545	849.9126	750.4703	-159.28816	9.623796	8.194443	57.097267	-13.645543	1802.547	44.008076	47505.397057294846
221	1768.1823	358.62534	1956.1338	699.7695	1832.9414	14.52846	1846.3813	1808.4445	4610.2793	300.1164	4802.391	3727.9824	4563.7266	47.914364	4627.1523	4498.679	8711.876	48.78091	8768.248	8659.286	8542.674	1638.5298	9371.304	3646.538	1000.0	1000.0	883999	1150.0266	851.916	751.54596	-163.7093	1150.0271	851.91754	751.2079	-156.63222	9.657305	8.230318	84.018005	-16.651394	1806.9645	43.38344	47710.28090405464
222	2039.3656	21.071856	2072.749	1991.7035	1814.6616	20.67166	1837.1451	1781.6407	4846.6777	52.47693	4963.841	4764.8813	4509.5825	138.37776	4666.959	4294.045	8594.269	228.1644	8824.172	8228.437	9470.929	88.27988	9629.108	9303.209	1000.0	1000.0	887999	1152.4792	853.43335	752.0025	-177.26999	1152.4797	853.43475	751.5645	-165.89928	9.690728	8.273338	58.24137	-15.037706	1811.0536	43.62148	47946.38013100624
223	1982.5758	41.295494	2045.7805	1900.5242	1794.7406	29.905151	1829.0968	1749.5262	4746.71	72.54722	4908.975	4646.1123	4550.238	77.720665	4643.1445	4428.944	8628.523	167.48598	8866.281	8456.89	9301.581	144.96887	9645.018	9104.677	1000.0	1000.0	891999	1155.177	854.79126	755.2633	-162.9004	1155.177	854.7928	752.1811	-156.32643	9.656591	8.242775	81.38364	-14.695959	1815.5515	43.669643	48182.25636744499
224	1948.6396	26.199064	1991.7048	1907.3269	1803.0479	38.39387	1847.935	1750.2758	4919.9673	81.62648	5023.1543	4760.4844	4605.126	53.041737	4662.5596	4532.325	8695.369	93.03563	8809.377	8567.65	9411.718	146.8905	9562.366	9107.999	1000.0	1000.0	895999	1156.4119	855.7899	753.9286	-174.1599	1156.4122	855.79083	752.41376	-155.28467	9.634104	8.229535	80.44661	-14.935076	1817.5725	42.754875	48427.73748731613
225	1899.843	33.95935	1948.2985	1840.3427	1822.4722	34.032238	1854.2465	1765.1335	4852.875	94.71612	4994.3853	4681.7095	4621.0293	70.01876	4711.0586	4524.05	8715.246	191.63171	8929.718	8470.732	9304.679	148.76204	9555.082	9041.5	1000.0	1000.0	899999	1160.2609	858.04315	756.5471	-161.80154	1160.2603	858.0435	756.68713	-159.50687	9.708512	8.279401	66.263535	-14.638401	1823.3608	42.795124	48681.50632786751
226	2018.2758	29.97803	2072.0461	1985.4163	1857.1698	20.682657	1890.4613	1835.5372	4894.883	68.64238	5014.413	4786.461	4604.5283	83.506195	4710.0205	4503.2017	8763.685	142.7724	8972.462	8606.948	9458.153	118.29481	9609.32	9294.415	1000.0	1000.0	903999	1162.5944	859.64087	760.6062	-150.16711	1162.5941	859.6417	755.8745	-170.48972	9.637282	8.237047	94.21205	-16.020485	1826.8092	42.943085	48933.61533808708
227	1993.7223	40.72958	2035.6096	1895.9646	1850.278	54.12847	1918.072	1782.606	4873.0405	73.55454	5010.113	4762.0293	4581.3315	84.28697	4658.9424	4456.471	8714.543	195.98	8940.644	8449.274	9436.175	163.09421	9662.873	9163.738	1000.0	1000.0	907999	1164.8225	861.39935	759.6084	-156.54202	1164.8228	861.4005	758.4651	-175.23654	9.600578	8.204479	69.89032	-15.080036	1830.0436	43.29853	49178.97028064728
228	1957.149	47.31893	2033.774	1882.2982	1537.5583	503.00366	1877.874	669.5042	4885.025	57.639008	5006.9126	4812.2524	3797.0789	1508.02	4718.716	1185.6753	7135.738	2932.6204	8900.625	2058.0593	9364.088	162.34914	9688.618	9139.168	1000.0	1000.0	911999	1168.5096	863.89606	763.34106	-157.71495	1168.5101	863.8972	762.91614	-147.93054	9.626811	8.25204	70.82592	-16.128994	1835.3273	42.342968	49424.47141289711
