Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
63	982.40076	127.58338	1054.4988	604.2839	341.11066	29.042368	367.49832	293.26273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341.11066	29.042368	367.49832	293.26273	982.40076	127.58338	1054.4988	604.2839	1000.0	1000.0	251999	170.49953	7.5910754	212.75122	95.23044	170.49957	7.590088	215.33998	94.00731	-7.9594927	1.5659186	32.191708	-20.11211	40627.56	3.1908083	23530.693526268005
64	1000.59033	161.86597	1215.6146	638.32587	323.44574	47.757175	372.8138	256.9976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	323.44574	47.757175	372.8138	256.9976	1000.59033	161.86597	1215.6146	638.32587	1000.0	1000.0	255999	170.55576	7.5189962	213.76418	96.285835	170.55592	7.5179768	215.25993	96.164055	-7.9324856	1.556891	31.1829	-18.302723	40509.0	3.1531942	23880.154782295227
65	1028.738	75.894745	1116.1621	880.9163	352.238	30.762493	389.53757	304.98193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	352.238	30.762493	389.53757	304.98193	1028.738	75.894745	1116.1621	880.9163	1000.0	1000.0	259999	170.6514	7.304617	213.37527	92.70762	170.65126	7.303439	218.24649	91.41729	-7.91538	1.5773815	24.593906	-19.517513	40605.97	3.1627867	24228.37361764908
66	1076.781	78.56656	1252.0668	965.47266	335.88873	35.20918	395.91586	305.9673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.88873	35.20918	395.91586	305.9673	1076.781	78.56656	1252.0668	965.47266	1000.0	1000.0	263999	170.63905	7.453094	213.59941	91.305855	170.63922	7.4517393	215.88774	91.58143	-7.937882	1.5748754	26.222326	-23.727161	41140.797	3.1967719	24588.091435670853
67	1080.9668	80.54033	1306.7797	1015.6472	277.2874	35.015427	316.02582	238.81308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	277.2874	35.015427	316.02582	238.81308	1080.9668	80.54033	1306.7797	1015.6472	1000.0	1000.0	267999	170.64876	7.4808955	212.88579	89.50717	170.6489	7.479668	212.27824	88.10615	-7.9391913	1.5893638	32.088654	-19.486362	41514.363	3.2869956	24942.143548488617
68	1032.3247	205.62117	1305.3429	568.94684	321.81433	42.743526	371.7368	267.38446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.81433	42.743526	371.7368	267.38446	1032.3247	205.62117	1305.3429	568.94684	1000.0	1000.0	271999	170.63155	7.547718	213.3279	96.24315	170.6316	7.5459127	216.26497	93.21726	-7.9298644	1.5786952	24.244848	-21.497837	41807.06	3.2657585	25296.51130414009
69	1042.8135	43.097057	1159.4501	1000.918	380.89587	76.60532	468.21054	280.6833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.89587	76.60532	468.21054	280.6833	1042.8135	43.097057	1159.4501	1000.918	1000.0	1000.0	275999	170.6132	7.612495	216.87598	97.099594	170.61337	7.611242	214.73807	96.629456	-7.933763	1.543802	18.835928	-18.117044	41874.88	3.1710398	25696.33931207657
70	1061.4681	41.974297	1139.3994	994.39874	332.6908	29.092182	382.26065	308.90823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	332.6908	29.092182	382.26065	308.90823	1061.4681	41.974297	1139.3994	994.39874	1000.0	1000.0	279999	170.64368	7.6374393	214.51518	94.45337	170.64368	7.6358986	212.90598	96.964264	-7.9386106	1.5431486	20.743816	-20.3457	41914.785	3.1320126	26101.553609132767
71	1045.967	42.414787	1135.7332	957.81354	376.2582	81.456985	487.36646	277.35657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	376.2582	81.456985	487.36646	277.35657	1045.967	42.414787	1135.7332	957.81354	1000.0	1000.0	283999	170.65102	7.6850815	214.67987	88.97628	170.65108	7.68281	213.49144	92.347694	-7.936475	1.5770437	23.515282	-18.32481	41789.004	3.2137954	26510.05207133293
72	1060.1028	24.200535	1109.3915	1028.3639	334.66843	50.848446	421.76105	297.71698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	334.66843	50.848446	421.76105	297.71698	1060.1028	24.200535	1109.3915	1028.3639	1000.0	1000.0	287999	170.6914	7.71654	213.39447	93.40827	170.69138	7.715701	211.96825	93.8484	-7.9578633	1.5587637	37.585854	-18.661533	41695.867	3.2027256	26972.127391576767
73	1009.76624	32.31128	1053.9692	941.9795	291.12323	36.025776	319.12677	229.28162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	291.12323	36.025776	319.12677	229.28162	1009.76624	32.31128	1053.9692	941.9795	1000.0	1000.0	291999	170.7843	7.6020303	215.13927	94.69761	170.78432	7.6024127	213.26697	93.39595	-7.956194	1.586146	53.088013	-20.362663	41758.44	3.1562564	27392.36083507538
74	997.51074	81.55461	1102.2856	779.43854	319.53302	56.104836	406.81613	253.29272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.53302	56.104836	406.81613	253.29272	997.51074	81.55461	1102.2856	779.43854	1000.0	1000.0	295999	170.8111	7.6388006	213.02579	98.302536	170.81116	7.638565	214.07486	97.364456	-7.951426	1.5602142	35.945755	-18.79672	42031.688	3.233275	27823.699977874756
75	1081.7542	70.124535	1208.0175	1004.75085	329.73276	42.028137	376.55704	269.88998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	329.73276	42.028137	376.55704	269.88998	1081.7542	70.124535	1208.0175	1004.75085	1000.0	1000.0	299999	170.78032	7.6981473	214.49649	95.05347	170.78024	7.696953	213.86493	94.81322	-7.966394	1.5599701	26.534992	-20.132336	42585.03	3.231352	28304.744380950928
76	1045.5569	32.698647	1125.0409	1007.8314	326.91068	63.823563	388.59607	219.92152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	326.91068	63.823563	388.59607	219.92152	1045.5569	32.698647	1125.0409	1007.8314	1000.0	1000.0	303999	170.80263	7.717628	214.51698	93.7808	170.80273	7.718211	212.24779	89.35265	-7.947155	1.5309535	27.048306	-19.509455	42420.49	3.1841109	28827.85107445717
77	1028.7109	18.623135	1062.1095	992.07605	473.12378	75.750854	568.29456	392.9391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	473.12378	75.750854	568.29456	392.9391	1028.7109	18.623135	1062.1095	992.07605	1000.0	1000.0	307999	170.84796	7.6765866	216.51811	89.694046	170.84792	7.6755953	214.32945	89.04371	-7.9397125	1.5733607	27.442322	-19.24739	42273.465	3.2910063	29191.544414281845
78	1081.26	61.928284	1238.3949	1013.0212	361.8332	39.990406	410.4282	320.3181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	361.8332	39.990406	410.4282	320.3181	1081.26	61.928284	1238.3949	1013.0212	1000.0	1000.0	311999	170.90475	7.6049905	215.18427	85.85208	170.90462	7.604697	211.03143	84.084595	-7.9631033	1.516474	18.115196	-19.484768	42410.223	3.23782	29577.407219409943
79	1001.03467	3.5588968	1004.91095	994.8336	411.57184	72.46488	505.214	302.86862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	411.57184	72.46488	505.214	302.86862	1001.03467	3.5588968	1004.91095	994.8336	1000.0	1000.0	315999	170.9202	7.656134	214.4195	86.69803	170.92033	7.6531506	216.6106	83.63151	-7.9908643	1.4757732	18.72026	-20.33327	42473.984	3.3480284	30029.177946805954
80	992.02576	2.5374293	997.64795	988.0721	252.55487	66.51114	356.6029	188.06151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.55487	66.51114	356.6029	188.06151	992.02576	2.5374293	997.64795	988.0721	1000.0	1000.0	319999	169.50336	9.806958	205.32938	74.0354	169.50375	9.802912	206.08284	68.59885	-8.091264	1.2111348	-5.3722878	-18.24355	42367.715	3.7512035	30430.258887529373
81	999.22864	2.3396935	1004.80707	996.0396	321.2912	9.640304	332.3597	306.97543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.2912	9.640304	332.3597	306.97543	999.22864	2.3396935	1004.80707	996.0396	1000.0	1000.0	323999	167.66441	12.644536	200.35718	60.212624	167.66454	12.64058	198.7696	65.176956	-8.067978	1.2187523	-3.2096124	-18.969765	41781.16	4.2446966	30867.512417554855
82	1003.03723	0.7716792	1004.565	1001.5435	342.83588	52.789402	414.69128	272.9853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	342.83588	52.789402	414.69128	272.9853	1003.03723	0.7716792	1004.565	1001.5435	1000.0	1000.0	327999	165.85828	15.290365	203.8858	52.831287	165.85843	15.285556	202.23373	54.205082	-8.038227	1.2293663	43.08357	-20.094765	41371.56	4.6646953	31301.478688955307
83	990.62756	2.9262722	995.93024	986.5371	211.96425	27.040007	254.05898	178.58751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	211.96425	27.040007	254.05898	178.58751	990.62756	2.9262722	995.93024	986.5371	1000.0	1000.0	331999	164.25806	17.233036	201.68617	44.54223	164.2584	17.228146	199.87569	40.914173	-8.115095	1.2102225	-2.55339	-18.600754	40476.09	5.0440526	31680.801667928696
84	997.7327	2.877238	1002.7631	992.18994	294.00363	26.546762	311.23462	248.07138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.00363	26.546762	311.23462	248.07138	997.7327	2.877238	1002.7631	992.18994	1000.0	1000.0	335999	162.9681	18.670847	195.55266	40.526867	162.96837	18.66818	195.01102	38.69478	-8.129486	1.1995469	-5.435478	-19.22681	39768.62	5.168184	32039.570458173752
85	997.2252	2.606974	1000.3489	991.9257	307.94037	10.280293	315.22983	290.31183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	307.94037	10.280293	315.22983	290.31183	997.2252	2.606974	1000.3489	991.9257	1000.0	1000.0	339999	161.91818	19.673542	198.64966	38.480984	161.91817	19.67074	204.05005	40.07695	-8.15377	1.2162956	116.93576	-18.38418	39351.86	5.458644	32399.861663103104
86	992.1542	3.681673	998.08734	987.3475	273.6982	49.955406	305.79428	187.30154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.6982	49.955406	305.79428	187.30154	992.1542	3.681673	998.08734	987.3475	1000.0	1000.0	343999	161.16214	20.315609	197.373	39.819588	161.16211	20.314253	194.06609	35.72939	-8.170498	1.1920215	-5.428893	-17.927795	39384.008	5.259503	32876.974732637405
87	994.988	1.6845483	998.35974	992.4827	271.27466	87.576584	331.22058	121.034325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	271.27466	87.576584	331.22058	121.034325	994.988	1.6845483	998.35974	992.4827	1000.0	1000.0	347999	160.6471	20.654198	192.51514	36.359604	160.647	20.651083	196.24083	32.71379	-8.129548	1.2017851	-5.477779	-19.44861	39193.215	5.404858	33285.46713757515
88	993.79865	1.8106481	995.8409	989.52814	276.8483	45.84838	347.0481	221.624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	276.8483	45.84838	347.0481	221.624	993.79865	1.8106481	995.8409	989.52814	1000.0	1000.0	351999	160.0864	21.057165	193.9613	30.849905	160.0866	21.05498	192.05843	27.705261	-8.152989	1.1961895	-5.5565214	-19.772842	38784.098	5.36595	33650.443739652634
89	996.24365	1.7510158	999.21576	993.3735	288.41968	19.55137	313.6957	266.61426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288.41968	19.55137	313.6957	266.61426	996.24365	1.7510158	999.21576	993.3735	1000.0	1000.0	355999	159.6983	21.344856	197.80022	28.042238	159.6982	21.343845	196.35277	23.287342	-8.192187	1.1802448	-5.535157	-17.556927	38873.195	5.272311	34062.43180322647
90	996.87024	3.4223707	1002.83826	992.5745	265.3258	27.385983	312.44275	246.42918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.3258	27.385983	312.44275	246.42918	996.87024	3.4223707	1002.83826	992.5745	1000.0	1000.0	359999	159.52068	21.4952	196.51259	36.83513	159.52069	21.492662	192.42845	34.843014	-8.159185	1.1903287	5.708127	-19.818623	38703.28	5.319212	34472.06945872307
91	996.4824	1.5448221	999.74896	994.1912	263.34015	22.44266	287.15344	227.1125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263.34015	22.44266	287.15344	227.1125	996.4824	1.5448221	999.74896	994.1912	1000.0	1000.0	363999	159.29285	21.611063	198.28818	33.54995	159.29295	21.610508	195.8648	30.371878	-8.176793	1.1903279	1.5299768	-18.052261	38872.95	5.5491934	34885.74671268463
92	996.5917	3.2510374	1003.8908	991.6522	256.7388	50.93025	305.35333	173.57198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256.7388	50.93025	305.35333	173.57198	996.5917	3.2510374	1003.8908	991.6522	1000.0	1000.0	367999	159.1163	21.795994	195.2583	33.292313	159.11621	21.79591	199.2897	34.536964	-8.166833	1.1957309	-5.192415	-19.949207	38482.49	5.6506586	35263.41893172264
93	994.74286	1.567264	997.3686	992.3345	280.26898	26.055481	323.93863	255.79297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.26898	26.055481	323.93863	255.79297	994.74286	1.567264	997.3686	992.3345	1000.0	1000.0	371999	158.97928	21.84025	197.56702	19.361929	158.97906	21.839016	197.20961	28.668135	-8.140073	1.1984503	-5.4604616	-18.966381	38411.973	5.420118	35662.374747276306
94	987.7869	3.102609	992.58923	984.20435	254.8908	8.458228	266.18964	243.92934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.8908	8.458228	266.18964	243.92934	987.7869	3.102609	992.58923	984.20435	1000.0	1000.0	375999	158.99042	21.824732	195.6141	22.112518	158.99042	21.82474	195.83733	17.526897	-8.1517	1.1969322	-5.4619236	-19.581818	37824.77	5.6325	36074.99607038498
95	988.96747	3.5120857	994.49994	983.6432	300.26773	89.77847	453.92316	236.06955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	300.26773	89.77847	453.92316	236.06955	988.96747	3.5120857	994.49994	983.6432	1000.0	1000.0	379999	158.78716	22.076504	191.11143	19.847748	158.78699	22.075726	194.49089	21.777561	-8.18395	1.192727	-5.4273605	-19.355923	37090.55	5.4611893	36432.219663619995
96	990.0837	1.6152322	991.8867	986.34094	321.41907	28.73118	366.87155	287.3211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.41907	28.73118	366.87155	287.3211	990.0837	1.6152322	991.8867	986.34094	1000.0	1000.0	383999	158.62971	22.172457	191.08037	12.797945	158.62988	22.17361	189.16362	14.51407	-8.166879	1.1912357	-5.359268	-19.4749	37016.57	5.598729	36805.94017624855
97	999.42664	2.1368408	1003.8193	996.1035	283.75476	53.094013	345.32333	203.41985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	283.75476	53.094013	345.32333	203.41985	999.42664	2.1368408	1003.8193	996.1035	1000.0	1000.0	387999	158.51186	22.121496	195.45152	7.3066473	158.51176	22.12191	198.66531	9.20569	-8.184148	1.18677	-5.5383725	-20.033257	37135.727	5.3543243	37207.351623535156
98	996.6502	1.881626	999.60376	993.5232	272.55817	45.61441	302.32718	193.65286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.55817	45.61441	302.32718	193.65286	996.6502	1.881626	999.60376	993.5232	1000.0	1000.0	391999	158.69855	21.947615	195.13924	17.903814	158.6986	21.94714	198.79169	20.508774	-8.198069	1.1816891	-5.427864	-18.1009	37298.49	5.4034295	37671.964960575104
99	996.21875	1.8528811	999.4122	993.28107	276.42676	31.54718	322.56293	239.80281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	276.42676	31.54718	322.56293	239.80281	996.21875	1.8528811	999.4122	993.28107	1000.0	1000.0	395999	158.81969	21.815996	195.72507	18.409096	158.81963	21.815197	199.22513	17.575966	-8.191398	1.1820563	-5.4394894	-19.093191	37346.94	5.3173475	38115.33929634094
100	993.99084	2.130963	997.4003	991.3062	274.65668	11.703995	287.81598	256.48093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274.65668	11.703995	287.81598	256.48093	993.99084	2.130963	997.4003	991.3062	1000.0	1000.0	399999	158.89095	21.713238	195.19527	19.022867	158.89096	21.712915	195.29466	24.836475	-8.191311	1.1823552	-5.6163445	-18.459011	37599.17	5.3172393	38540.92429971695
101	1001.6293	3.422439	1005.46136	993.885	280.0777	38.11848	328.7322	226.11775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.0777	38.11848	328.7322	226.11775	1001.6293	3.422439	1005.46136	993.885	1000.0	1000.0	403999	158.96098	21.657318	198.43929	27.355963	158.96082	21.656206	198.41925	24.03287	-8.194794	1.1834764	-5.417789	-18.053782	37780.305	5.3280406	38941.87117648125
102	989.4167	3.3458908	995.45636	984.3715	262.8912	27.51131	293.1728	227.06636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	262.8912	27.51131	293.1728	227.06636	989.4167	3.3458908	995.45636	984.3715	1000.0	1000.0	407999	159.10416	21.528315	190.0277	23.939095	159.10432	21.52773	189.43332	21.183817	-8.233469	1.1730397	-5.615432	-20.912115	37621.414	5.1442366	39379.03979063034
103	997.77814	1.9463571	1001.8849	993.7199	247.20984	46.023083	318.99762	194.16702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.20984	46.023083	318.99762	194.16702	997.77814	1.9463571	1001.8849	993.7199	1000.0	1000.0	411999	159.20184	21.449682	192.00662	20.060837	159.20166	21.450846	191.5535	24.456675	-8.241941	1.1663271	-5.6280756	-18.554619	37295.297	5.106199	39875.145611763
104	998.5947	1.4465511	1000.70386	996.3931	264.96286	30.998556	309.9653	227.91638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	264.96286	30.998556	309.9653	227.91638	998.5947	1.4465511	1000.70386	996.3931	1000.0	1000.0	415999	159.17645	21.449627	195.56314	28.626373	159.17639	21.450426	190.20348	33.38888	-8.1946535	1.1883048	-5.5207305	-20.265583	37238.97	5.113484	40384.55646133423
105	992.05597	1.9192083	995.7027	989.13403	295.78806	38.16462	361.1387	264.83008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	295.78806	38.16462	361.1387	264.83008	992.05597	1.9192083	995.7027	989.13403	1000.0	1000.0	419999	159.33858	21.219229	189.48994	31.670528	159.33855	21.219894	189.3612	33.501377	-8.172668	1.1912023	-5.440096	-18.136566	36999.184	5.180752	40808.101951122284
106	987.8483	0.99168146	989.47833	986.48737	262.92648	25.441618	305.44656	239.78836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	262.92648	25.441618	305.44656	239.78836	987.8483	0.99168146	989.47833	986.48737	1000.0	1000.0	423999	159.40353	21.091719	198.65125	38.126743	159.40376	21.091908	195.62439	31.036346	-8.184809	1.1867929	-5.5822926	-18.349968	36560.44	4.9819207	41320.35315322876
107	1000.3839	2.946568	1004.98535	993.2927	236.51665	109.62426	417.7536	134.68475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	236.51665	109.62426	417.7536	134.68475	1000.3839	2.946568	1004.98535	993.2927	1000.0	1000.0	427999	159.71346	20.76949	194.01912	33.9471	159.71344	20.76918	196.07028	33.657715	-8.221154	1.1795235	-5.4765644	-18.967419	36514.4	4.8120575	41847.45368218422
108	1000.1909	1.6940144	1003.2157	997.1942	263.38443	78.59819	385.35577	165.85878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263.38443	78.59819	385.35577	165.85878	1000.1909	1.6940144	1003.2157	997.1942	1000.0	1000.0	431999	159.84584	20.639769	193.42422	29.00819	159.84557	20.639572	200.33191	33.297123	-8.210902	1.1829627	-5.4460387	-20.778994	36184.812	4.982033	42410.614429950714
109	993.1779	1.9371349	997.4561	990.50415	254.01419	29.227615	300.4263	228.90305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.01419	29.227615	300.4263	228.90305	993.1779	1.9371349	997.4561	990.50415	1000.0	1000.0	435999	160.02031	20.527449	191.48822	20.116056	160.02036	20.527355	197.30235	14.311441	-8.202581	1.1813811	-5.514801	-18.096064	36397.05	4.9933925	42944.813274383545
110	994.5211	2.0233579	997.86847	991.83026	254.84444	45.121	314.9226	192.61949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.84444	45.121	314.9226	192.61949	994.5211	2.0233579	997.86847	991.83026	1000.0	1000.0	439999	160.08368	20.433117	196.40102	31.334936	160.08376	20.433172	194.18616	22.57703	-8.254355	1.1637884	-5.6255455	-18.477482	36604.0	4.766996	43488.660855293274
111	996.861	2.5884142	1001.67664	994.2	257.28732	20.881918	293.2935	242.84885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	257.28732	20.881918	293.2935	242.84885	996.861	2.5884142	1001.67664	994.2	1000.0	1000.0	443999	160.41281	20.092916	194.48936	37.994198	160.4128	20.09301	195.57773	40.686337	-8.215111	1.1729468	-5.619273	-19.578392	36876.934	4.79904	44063.779821395874
112	994.1315	2.433096	998.5806	990.2549	289.96674	46.098186	368.5321	250.4142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	289.96674	46.098186	368.5321	250.4142	994.1315	2.433096	998.5806	990.2549	1000.0	1000.0	447999	160.42622	20.026009	194.88164	34.934116	160.42621	20.025051	200.094	38.566418	-8.230336	1.17529	-5.5291076	-18.5212	36954.703	4.7340384	44598.93865609169
113	996.58527	2.2285903	1000.0958	993.13153	256.449	67.65041	362.8066	178.71803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256.449	67.65041	362.8066	178.71803	996.58527	2.2285903	1000.0958	993.13153	1000.0	1000.0	451999	160.49791	19.881294	194.27779	48.174637	160.49783	19.881393	201.65526	49.649593	-8.210737	1.1797705	-5.519206	-18.207546	37273.414	4.6306415	45108.08795213699
114	996.4614	2.2023335	998.72394	992.1282	231.00757	48.887753	289.68552	154.3265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	231.00757	48.887753	289.68552	154.3265	996.4614	2.2023335	998.72394	992.1282	1000.0	1000.0	455999	160.66638	19.765831	201.29161	27.486238	160.66637	19.765522	200.4076	40.246395	-8.233866	1.1708598	-5.47486	-18.630531	36819.543	4.581626	45606.20940065384
115	989.2493	2.198742	993.2245	985.41516	255.13228	40.369183	310.72495	208.23225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.13228	40.369183	310.72495	208.23225	989.2493	2.198742	993.2245	985.41516	1000.0	1000.0	459999	160.68909	19.89529	204.49931	30.777533	160.68913	19.895235	199.52292	28.213642	-8.216004	1.1737882	-5.4451447	-21.115406	36705.47	4.892444	46061.49780035019
116	994.33136	3.109637	997.7589	987.1126	299.8139	33.414455	342.07327	253.75626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	299.8139	33.414455	342.07327	253.75626	994.33136	3.109637	997.7589	987.1126	1000.0	1000.0	463999	160.65613	19.998907	200.61186	34.59291	160.65619	19.999117	209.57928	33.21321	-8.177709	1.188333	-5.4877195	-19.625105	36506.45	4.876383	46520.09352302551
117	989.60693	2.8685048	994.2742	984.348	296.49213	28.110113	344.47516	274.31396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	296.49213	28.110113	344.47516	274.31396	989.60693	2.8685048	994.2742	984.348	1000.0	1000.0	467999	160.68665	19.984903	208.15984	35.457428	160.68661	19.984428	208.07204	34.9518	-8.190983	1.1877214	-5.5275087	-19.765635	36111.676	4.7267313	47001.587743997574
118	1001.192	2.9764757	1005.6927	995.52203	284.3697	36.991505	348.0185	259.39368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.3697	36.991505	348.0185	259.39368	1001.192	2.9764757	1005.6927	995.52203	1000.0	1000.0	471999	160.86086	19.891426	200.49568	45.779667	160.86089	19.89153	201.0803	42.620518	-8.220289	1.1764197	-5.5571117	-19.930157	36052.0	4.64194	47497.439663887024
119	995.173	2.9272163	998.80756	989.40704	207.42677	55.113438	257.59482	117.42637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207.42677	55.113438	257.59482	117.42637	995.173	2.9272163	998.80756	989.40704	1000.0	1000.0	475999	160.89514	19.824785	198.35118	43.359917	160.895	19.824188	198.15265	44.49871	-8.265586	1.162848	-5.6837506	-17.849009	36087.625	4.587374	47917.16144347191
120	995.32227	2.1810293	999.0804	992.77576	275.22577	15.197955	289.587	251.42868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	275.22577	15.197955	289.587	251.42868	995.32227	2.1810293	999.0804	992.77576	1000.0	1000.0	479999	161.12808	19.570406	201.24771	29.998299	161.12833	19.570782	200.28473	36.07562	-8.236423	1.1712877	-5.551544	-18.186127	36034.184	4.6163387	48328.63786125183
121	999.26953	2.955004	1003.5261	993.54205	311.32416	44.59702	366.35	254.16402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	311.32416	44.59702	366.35	254.16402	999.26953	2.955004	1003.5261	993.54205	1000.0	1000.0	483999	161.23045	19.520906	203.06723	36.07385	161.23035	19.521011	201.89395	37.17462	-8.21481	1.1774416	-5.5753274	-18.68298	36155.258	4.7338	48744.293632507324
122	994.13104	2.4006705	997.3212	988.9907	261.9486	14.00927	278.64035	247.37321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	261.9486	14.00927	278.64035	247.37321	994.13104	2.4006705	997.3212	988.9907	1000.0	1000.0	487999	161.4398	19.339064	199.47809	40.992893	161.43994	19.338497	201.61417	40.15202	-8.236339	1.170177	-5.5422554	-18.24502	36257.543	4.551277	49231.834545850754
123	993.83997	1.9300271	996.04956	989.63477	285.13348	37.096615	340.00232	248.00078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285.13348	37.096615	340.00232	248.00078	993.83997	1.9300271	996.04956	989.63477	1000.0	1000.0	491999	161.57318	19.185135	198.98965	29.591827	161.57323	19.183973	211.75798	50.883175	-8.223203	1.1792133	-5.61466	-19.703453	36488.76	4.4681163	49790.46729850769
124	992.3449	2.5632007	995.543	987.73944	270.57373	46.217648	323.71713	198.36006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	270.57373	46.217648	323.71713	198.36006	992.3449	2.5632007	995.543	987.73944	1000.0	1000.0	495999	161.71709	19.08527	200.61125	37.05186	161.7172	19.085344	199.74857	34.588856	-8.191407	1.1861709	-5.490776	-18.962166	36647.734	4.5928903	50276.61100435257
125	988.9901	0.6646328	990.46875	988.28815	232.66745	36.51208	289.6962	189.43611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232.66745	36.51208	289.6962	189.43611	988.9901	0.6646328	990.46875	988.28815	1000.0	1000.0	499999	161.7492	19.050238	198.22159	31.781355	161.74927	19.049402	196.52153	31.753233	-8.197819	1.1863525	-5.576337	-19.883724	37025.574	4.5486197	50700.15320062637
126	991.0998	1.8958755	993.2073	987.4828	296.05133	19.926216	326.47754	271.3245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	296.05133	19.926216	326.47754	271.3245	991.0998	1.8958755	993.2073	987.4828	1000.0	1000.0	503999	161.84395	19.024033	201.17519	24.256266	161.84396	19.02406	203.20427	32.46489	-8.217146	1.1805506	-5.543398	-18.335726	36835.367	4.5116544	51118.84152555466
