Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
169	1238.9941	20.671154	1261.2467	1181.0654	974.4636	181.73361	1093.2246	660.27783	1988.9633	20.733381	2020.604	1952.0433	1822.0149	59.481716	1871.2358	1721.0848	3436.3564	312.99585	3634.6765	2895.4697	3963.28	44.14145	4028.9705	3887.1157	1000.0	1000.0	675999	514.52795	366.1223	310.16785	108.66973	514.52826	366.1222	308.8374	106.527916	4.270404	4.9000263	21.007256	-15.038858	-257.8937	7.982619	25790.900723457336
170	1237.1794	17.508587	1280.5791	1216.2384	1073.0444	32.435856	1108.2815	1033.722	2069.5828	26.005608	2119.6384	2028.646	1894.0447	33.817776	1952.3201	1869.1865	3683.0732	79.89423	3798.1692	3577.9648	4112.182	56.690113	4221.595	4027.6794	1000.0	1000.0	679999	516.2215	367.34143	309.68506	107.286705	516.22107	367.34064	310.26797	103.41105	4.284737	4.916506	17.980202	-15.335125	-258.7403	7.9493966	25942.397535562515
171	1354.2335	24.034363	1402.3307	1320.3893	1078.8821	16.74805	1096.83	1053.7504	2014.0016	21.484577	2042.1278	1972.3025	1886.2354	36.19649	1932.0356	1831.4402	3672.5698	68.70463	3774.6309	3601.4526	4023.226	44.472748	4082.6997	3941.3044	1000.0	1000.0	683999	518.6624	369.06158	311.2027	109.10515	518.66235	369.06122	311.12952	108.198006	4.3478355	4.9629645	18.184273	-14.537359	-259.97455	7.9625	26078.747171401978
172	1272.7754	208.27606	1444.5839	833.26605	1085.3584	21.113813	1106.9958	1055.671	2010.7018	116.06315	2081.451	1668.0543	1849.0325	34.274895	1874.666	1790.6345	3602.7156	69.047356	3672.981	3488.0623	3984.3132	267.91718	4152.208	3209.2053	1000.0	1000.0	687999	520.8032	370.5826	313.2342	99.74943	520.8035	370.58258	313.04425	108.50942	4.3261895	4.9411454	18.383923	-16.596113	-261.0373	8.0063	26216.74094724655
173	1455.4667	53.473423	1506.5695	1314.5441	1028.7969	162.1324	1140.9653	749.80145	2082.417	49.098526	2115.514	1970.6123	1833.8728	92.92107	1902.6873	1674.4952	3493.0715	330.83102	3701.563	2921.0508	4155.3	108.24564	4227.75	3896.4863	1000.0	1000.0	691999	522.76294	371.99643	315.73505	109.019485	522.76263	371.99576	315.7292	103.18517	4.3009453	4.9382067	19.027693	-14.000908	-262.0112	8.075108	26352.84058213234
174	1252.8274	12.728338	1269.3315	1226.7013	994.8722	172.41151	1142.0234	707.4584	2079.9133	20.531723	2116.2178	2041.5793	1858.9421	77.573204	1949.3964	1735.3605	3521.1216	287.52197	3720.272	3025.7783	4147.406	39.830082	4218.42	4071.525	1000.0	1000.0	695999	524.29095	373.11182	317.97485	112.18488	524.2906	373.11105	317.2237	109.31363	4.3280606	4.948576	19.686754	-15.210481	-262.77588	8.147492	26489.520108938217
175	1319.2781	26.793049	1368.8962	1271.5984	1068.482	117.2873	1139.3846	865.38824	2068.2085	24.465054	2108.3716	2030.5802	1821.3452	81.478004	1912.3271	1695.4755	3517.9746	241.89052	3755.5132	3121.3914	4124.6377	49.70551	4206.862	4054.6052	1000.0	1000.0	699999	525.8715	374.24243	317.93674	112.27378	525.8714	374.2422	317.57745	111.77931	4.3311777	4.96147	19.374586	-15.456487	-263.55536	8.204759	26623.12042069435
176	1304.7775	54.81681	1359.1669	1176.9031	1064.1267	44.63198	1120.7802	998.295	2068.1719	35.883156	2114.4824	1989.8053	1858.479	37.009766	1896.3083	1802.2239	3611.5374	106.61637	3706.5564	3440.0522	4127.122	74.81832	4227.4355	3979.0442	1000.0	1000.0	703999	527.1848	375.1982	319.6368	108.263504	527.18506	375.19797	319.48914	112.4823	4.342762	4.9704466	21.695395	-15.4402485	-264.20532	8.169209	26756.72430205345
177	1502.7227	40.980495	1542.4489	1404.9779	1083.585	69.3516	1162.1151	976.0878	2088.1187	28.243628	2141.9395	2031.071	1841.1135	63.849792	1912.1616	1737.752	3573.6392	187.60732	3755.852	3260.454	4171.0244	59.160446	4283.081	4054.01	1000.0	1000.0	707999	528.63116	376.28024	319.24557	104.04575	528.6313	376.27985	320.7248	97.96092	4.37374	4.983462	20.265373	-15.749147	-264.9234	8.265547	26893.151232242584
178	1464.4994	30.0007	1498.5463	1411.9785	1144.2948	71.94231	1248.2334	1044.9364	2101.2231	10.389753	2120.8213	2086.9592	1866.7802	22.2469	1894.0958	1838.3843	3658.6367	83.337395	3729.8618	3521.0789	4198.7754	23.049026	4238.98	4164.2075	1000.0	1000.0	711999	529.64453	377.05084	320.12646	100.66766	529.6442	377.05017	320.1018	105.24531	4.378222	4.993211	20.335026	-14.980997	-265.4228	8.416817	27028.236608982086
179	1325.008	24.035982	1350.7527	1270.4716	1167.0752	39.152744	1224.6932	1114.2457	2115.612	14.223176	2132.2498	2080.6008	1876.4604	18.043587	1897.1583	1847.4889	3689.7673	32.148823	3735.0244	3646.5085	4228.384	29.552355	4258.6777	4151.6147	1000.0	1000.0	715999	530.877	377.92422	320.5503	93.321396	530.87714	377.9239	320.65103	100.50657	4.3592973	4.985769	21.30507	-16.362324	-266.04782	8.438971	27162.825238227844
180	1490.2527	27.191387	1537.9929	1456.7318	1020.7037	171.232	1218.521	834.49426	2064.8755	17.470394	2097.0713	2040.4989	1808.9482	117.31302	1932.0443	1644.2903	3417.004	352.7452	3770.387	2982.7498	4128.9214	34.276688	4190.857	4080.9978	1000.0	1000.0	719999	532.38806	379.01154	321.82452	107.20153	532.3874	379.01065	322.34326	105.071144	4.3740196	4.980103	19.136824	-15.3183155	-266.8001	8.426302	27297.114213466644
181	1485.2596	12.317782	1508.6003	1469.489	1140.796	79.67623	1230.0371	1018.67	2097.1719	34.784847	2155.1453	2053.588	1859.408	32.59567	1899.1611	1808.4407	3619.3545	135.8938	3755.8955	3394.9485	4192.892	69.50145	4309.936	4105.648	1000.0	1000.0	723999	533.51746	379.82767	322.97708	88.65769	533.51764	379.82727	323.42334	96.12439	4.345884	4.950721	21.162462	-16.7496	-267.3479	8.48714	27430.233879327774
182	1412.9789	27.541565	1468.9181	1371.808	1114.7097	74.96996	1200.1508	1002.09204	2087.8462	27.97308	2135.9202	2042.3633	1855.3306	32.44073	1890.7913	1802.4214	3611.5684	119.00749	3721.1426	3411.3496	4175.085	55.92426	4270.8516	4084.7266	1000.0	1000.0	727999	534.66486	380.6701	323.86862	86.930595	534.6647	380.66953	324.0878	93.42826	4.393835	4.979973	19.20524	-16.522295	-267.9207	8.57748	27565.34112071991
183	1446.1741	25.204664	1473.6947	1384.941	899.5161	201.6529	1195.1824	662.8514	2090.1213	26.464712	2138.2727	2053.3027	1788.9742	88.77558	1939.8613	1723.8258	3248.4834	352.2039	3817.5686	2868.246	4179.0396	51.92945	4275.344	4106.6055	1000.0	1000.0	731999	535.5584	381.3486	325.0662	85.38805	535.55835	381.3482	324.31268	93.60957	4.443429	5.008235	20.87918	-14.5418215	-268.36334	8.773205	27706.0180580616
184	1378.5535	34.35367	1426.0332	1331.158	1197.5662	45.096622	1259.5055	1142.4479	2085.4094	13.395843	2114.5396	2066.9966	1894.9767	28.885273	1929.5298	1862.9246	3712.3137	95.88303	3819.8997	3584.65	4167.535	27.623526	4228.549	4133.993	1000.0	1000.0	735999	536.4976	382.05203	324.99734	78.929756	536.4971	382.05118	324.6068	85.863464	4.425658	4.994835	20.112251	-16.147053	-268.83276	8.718569	27858.439588308334
185	1385.2732	20.28807	1411.7795	1346.8254	1101.1304	32.374733	1128.8241	1046.0393	2121.7937	22.500183	2150.538	2085.0671	1883.021	17.268784	1907.3969	1862.8512	3658.9224	66.43062	3757.7239	3597.7576	4237.532	44.830112	4297.2085	4162.1333	1000.0	1000.0	739999	537.8093	382.99744	325.8639	71.11901	537.8092	382.99722	326.052	80.825294	4.4863358	5.0327168	22.223969	-15.962942	-269.49176	8.884639	27999.414162635803
186	1395.1993	13.5660095	1413.6145	1368.8846	1205.4429	26.833677	1241.2981	1166.5159	2116.9106	23.274698	2158.9746	2085.4814	1921.4924	16.179817	1935.8262	1894.4323	3790.5283	28.336094	3816.7517	3742.7043	4232.3916	46.371647	4316.407	4170.8296	1000.0	1000.0	743999	539.3555	384.12024	327.47156	72.74556	539.3558	384.12015	327.01248	80.31148	4.4469624	5.0187955	22.048431	-16.705399	-270.26855	8.830643	28136.491921663284
187	1384.4932	21.176336	1425.1388	1350.5363	1130.8408	36.180275	1178.848	1082.9625	2099.601	21.313608	2138.5632	2066.1619	1922.1201	33.89744	1967.251	1872.7769	3743.2139	66.45139	3842.2598	3657.3835	4196.9907	42.35374	4272.333	4130.5425	1000.0	1000.0	747999	540.77014	385.15588	328.1972	77.29208	540.77	385.15552	328.9617	81.21282	4.363775	4.990313	20.785172	-14.747835	-270.9697	8.824323	28268.47563147545
188	1381.4187	18.995577	1419.4061	1355.3396	1164.5779	26.009977	1202.8322	1139.6476	2089.6816	24.6692	2133.2268	2031.6666	1887.3087	34.94767	1933.4945	1836.3711	3705.351	92.745895	3817.242	3561.4468	4178.116	49.608696	4266.4536	4062.076	1000.0	1000.0	751999	542.2545	386.23953	329.15237	78.40399	542.25415	386.2392	329.0036	78.71741	4.4045067	5.010442	21.272728	-16.45387	-271.70612	8.964454	28400.690940618515
189	1490.7548	25.517511	1533.6243	1447.7035	1170.2335	18.505646	1190.774	1140.2544	2091.3013	24.834326	2129.6519	2039.4962	1929.2231	22.904686	1956.1099	1898.8723	3793.1953	42.96042	3843.4624	3727.3745	4176.318	49.186794	4257.8994	4078.9924	1000.0	1000.0	755999	543.70807	387.2896	329.73233	68.3013	543.70776	387.28882	330.5767	75.67143	4.3746057	4.9986973	21.484959	-14.447414	-272.43268	9.006141	28555.217500448227
190	1389.8939	24.997562	1425.3462	1336.6824	982.4283	185.08934	1162.9716	703.2573	2036.137	33.46717	2090.2412	1972.1844	1842.4229	95.371864	1936.5725	1708.261	3453.7637	369.63208	3804.4502	2912.264	4070.0422	67.08047	4180.4824	3942.565	1000.0	1000.0	759999	544.99304	388.21985	330.94098	78.31417	544.9932	388.2198	331.22824	78.99744	4.3474116	4.9754634	22.567616	-16.951405	-273.0712	9.066324	28721.303123235703
191	1340.2834	34.450314	1389.3914	1272.2504	1190.7462	48.189095	1271.0492	1143.5942	2064.8735	32.65306	2100.3042	2000.7463	1929.728	27.244946	1973.9343	1902.8915	3789.3552	36.84238	3852.0566	3761.2131	4127.8203	66.340294	4199.545	4000.6826	1000.0	1000.0	763999	545.89075	388.89044	332.0895	77.772064	545.89056	388.8901	331.4868	78.52506	4.381665	4.9921694	19.171825	-16.58187	-273.52084	9.100077	28888.533729076385
192	1354.0549	122.212685	1420.3268	991.89276	1128.9163	39.212227	1164.7435	1064.1849	2121.1594	34.851032	2185.92	2059.7039	1879.1954	14.843843	1898.2552	1863.6772	3667.4355	66.668274	3729.0483	3554.856	4211.1567	140.1065	4370.8726	3826.2117	1000.0	1000.0	767999	547.60675	390.10556	333.3088	73.953636	547.6064	390.10477	334.73788	77.78709	4.3817286	5.001905	19.620848	-17.032524	-274.38156	9.044706	29053.715620040894
193	1407.0034	22.770252	1446.2694	1367.5848	1060.251	142.85223	1168.9844	814.65405	2086.6387	23.433483	2133.9807	2055.7678	1873.903	39.71628	1925.7119	1814.3192	3596.2236	216.33287	3773.6917	3226.9321	4171.0186	46.55915	4264.34	4111.445	1000.0	1000.0	771999	548.4918	390.77338	334.09564	82.04857	548.4912	390.77258	334.20816	88.47104	4.358414	4.9876165	19.32389	-17.863115	-274.80542	9.202274	29188.65405011177
194	1464.6482	74.80449	1549.2914	1265.801	1138.9661	29.466362	1189.0863	1114.1497	2116.9312	50.98621	2174.0957	1983.781	1913.2029	30.359707	1950.3146	1867.6287	3731.1301	44.752563	3783.726	3662.0564	4224.147	116.4758	4344.478	3909.9111	1000.0	1000.0	775999	550.21295	391.98904	333.90027	86.77902	550.21313	391.9889	335.34256	90.246895	4.350734	4.9947047	21.102022	-17.744118	-275.68317	9.0698185	29323.619403362274
195	1361.3948	33.615654	1423.1631	1302.0599	1191.6818	30.308933	1219.6168	1144.8934	2121.6687	25.392382	2161.3237	2089.1978	1903.2626	29.856928	1942.3413	1864.8981	3740.037	58.107563	3815.523	3660.4297	4238.8154	50.54003	4319.6465	4177.4927	1000.0	1000.0	779999	551.62396	392.9822	336.19937	89.15693	551.62366	392.98157	336.07138	96.615746	4.353675	4.9945283	19.83094	-13.8817425	-276.37125	9.0518265	29458.918816804886
196	1398.7308	22.22606	1426.9512	1348.246	971.1148	195.14124	1183.6368	654.12714	2124.2368	20.629923	2155.6785	2075.9358	1807.8583	120.6842	1962.037	1624.5405	3394.4238	385.94373	3867.2083	2793.23	4245.2026	42.34592	4311.1255	4147.651	1000.0	1000.0	783999	552.6627	393.75226	337.31924	90.17257	552.66223	393.75156	336.4958	87.8725	4.3740067	5.0032067	18.89621	-15.056494	-276.89484	9.095649	29594.467559576035
197	1447.0443	30.759995	1491.498	1393.952	1159.6193	28.84979	1197.7085	1124.4423	2135.469	20.49122	2160.6272	2099.9688	1925.324	14.839716	1947.7831	1909.86	3777.2324	32.845592	3822.3494	3735.649	4268.964	40.85457	4319.1577	4199.238	1000.0	1000.0	787999	553.8141	394.57162	337.843	84.02544	553.8139	394.57092	337.92865	92.45132	4.3705473	4.9863243	20.497505	-16.120562	-277.46933	9.132801	29730.88884782791
198	1364.5422	103.20871	1455.7645	1087.8223	1180.1785	17.339167	1205.0726	1157.6779	2063.3496	30.589363	2105.8264	2019.8468	1911.5901	20.051722	1936.1174	1882.2946	3759.7952	42.253437	3806.099	3691.777	4096.4517	94.89149	4202.0117	3887.2808	1000.0	1000.0	791999	555.10846	395.51868	339.02496	91.67838	555.10846	395.51822	338.4384	97.72889	4.391243	5.0116205	20.467024	-14.997019	-278.11795	9.081299	29868.192999124527
199	1545.4755	24.886963	1586.407	1507.3243	1063.6357	139.50781	1155.37	822.39667	2072.7827	26.604933	2105.5957	2016.1139	1862.845	128.73407	1950.6321	1641.0245	3581.4822	358.3614	3838.377	2963.134	4144.425	52.931316	4209.842	4031.457	1000.0	1000.0	795999	556.47485	396.49194	338.74646	90.358475	556.47437	396.49112	338.78674	101.98803	4.336112	4.9867473	20.04005	-15.455928	-278.7878	8.944101	30003.56308722496
200	1458.6483	23.364368	1515.9567	1432.6772	1204.944	16.100052	1225.9636	1184.136	2132.4446	25.060276	2167.3455	2091.4993	1937.0033	40.411926	1982.3556	1878.9388	3805.3235	77.41791	3893.3018	3692.2751	4262.884	50.305256	4330.144	4179.2305	1000.0	1000.0	799999	557.3321	397.13306	340.01434	102.86143	557.33215	397.13306	339.94388	106.80473	4.3987217	5.0126195	19.881615	-17.203026	-279.22037	9.104545	30139.33729314804
201	1477.5667	24.475758	1515.6549	1441.0862	1094.148	154.85155	1218.3596	828.7255	2069.0269	30.889492	2106.917	2008.8816	1883.289	54.560387	1939.4492	1801.3175	3601.8977	254.03076	3802.3062	3174.6572	4137.803	61.59695	4213.834	4017.7632	1000.0	1000.0	803999	558.52167	397.99564	341.45374	102.83547	558.52167	397.99533	340.67532	105.45864	4.404642	4.9972677	21.376328	-13.372815	-279.82077	9.056641	30273.81906938553
202	1584.6047	28.536633	1636.0476	1542.9004	1191.8916	57.40667	1281.8883	1126.5242	2114.0771	19.21497	2139.6052	2072.8357	1918.6385	10.052762	1929.011	1906.398	3759.8394	30.093931	3807.4033	3726.0015	4225.951	38.18295	4274.6826	4144.1484	1000.0	1000.0	807999	559.8089	398.9352	342.0498	81.089226	559.80853	398.9345	342.29776	93.48961	4.3876934	5.0102825	19.428848	-14.735055	-280.45566	8.986071	30407.83895254135
203	1487.7422	29.251986	1530.2915	1432.9474	1102.1858	173.04298	1257.2767	808.692	2136.0166	28.79887	2185.1892	2099.9158	1870.924	76.70625	1928.512	1739.9669	3558.3967	343.40018	3772.555	2964.4077	4266.833	56.60053	4368.802	4195.021	1000.0	1000.0	811999	561.1513	399.8932	342.6336	91.7688	561.15155	399.89307	341.89804	99.920425	4.390257	5.00223	19.230793	-13.9806385	-281.12613	9.043469	30541.4773709774
204	1515.8159	147.2012	1609.4247	1085.9523	1182.4865	15.619803	1204.6145	1165.135	2096.0122	57.736584	2171.7961	1953.6707	1939.0209	18.105757	1958.8682	1911.7415	3808.9116	34.183086	3842.2407	3753.6182	4163.2026	179.07146	4343.5923	3669.5571	1000.0	1000.0	815999	562.04346	400.5455	342.87238	92.98771	562.0429	400.54477	343.05643	97.385635	4.354521	5.0012045	20.445503	-15.950565	-281.56088	9.066287	30675.019619703293
205	1562.9016	34.834286	1609.7023	1503.4542	1066.7717	166.05293	1233.8196	857.4773	2125.3179	25.720469	2174.08	2079.026	1835.2568	84.976746	1909.73	1691.467	3495.0195	272.37714	3753.2085	3068.9849	4248.94	50.485886	4348.141	4158.052	1000.0	1000.0	819999	563.04926	401.2767	344.79727	93.55144	563.04926	401.2765	344.6147	95.87132	4.3783035	5.0182405	20.831633	-15.538164	-282.07382	9.105629	30808.818088769913
206	1407.95	17.636564	1437.1791	1385.7448	990.2949	203.09334	1173.4424	669.10284	2134.6936	21.048311	2159.5173	2096.1548	1818.241	139.615	1995.4846	1629.9524	3395.3538	459.52686	3905.116	2716.7727	4268.1187	41.749912	4316.494	4192.3096	1000.0	1000.0	823999	563.6702	401.76746	345.51968	98.88905	563.6702	401.76724	344.28775	102.513695	4.3950944	5.0179663	20.04421	-15.037315	-282.36374	9.39705	30975.539922714233
207	1435.7052	220.71817	1546.5856	780.6271	1185.1964	22.016108	1207.1267	1154.3911	2097.509	20.978262	2122.76	2051.483	1941.2815	29.015924	1988.2664	1908.9945	3802.3787	71.15158	3912.0344	3718.89	4151.154	128.29486	4242.304	3787.1897	1000.0	1000.0	827999	564.8272	402.59692	344.98978	105.27673	564.82715	402.59662	344.48026	104.99917	4.4364586	5.03568	20.87558	-14.679566	-282.95398	9.36775	31149.84073472023
208	1477.8215	104.05028	1547.7249	1173.6947	1180.3876	36.128876	1234.9259	1133.9851	2090.1523	29.362732	2153.8708	2049.814	1899.6758	31.57844	1944.5581	1867.0864	3727.4478	71.128044	3829.233	3645.2505	4170.643	73.40711	4307.7417	4024.3174	1000.0	1000.0	831999	565.68884	403.22403	345.9556	104.79313	565.68896	403.2239	345.97586	103.90069	4.376644	5.023501	22.434856	-15.150148	-283.36807	9.436563	31326.366780996323
209	1616.7986	49.803555	1660.3507	1488.4318	1196.5797	41.896328	1248.283	1144.8441	2135.1724	32.574245	2185.4941	2074.818	1944.0297	23.790215	1982.6088	1922.8613	3803.5012	44.75181	3877.3684	3757.105	4264.5547	69.94752	4370.9854	4146.797	1000.0	1000.0	835999	566.6955	403.96838	347.32355	99.4453	566.69543	403.9681	346.2278	99.551605	4.4378624	5.0616302	20.421326	-12.825298	-283.87808	9.28431	31488.596839904785
210	1472.5576	21.605186	1505.0723	1427.023	1158.1848	118.17431	1242.7339	956.81104	2140.1672	31.005865	2191.3987	2094.3198	1883.1151	132.1737	2008.5126	1660.8184	3644.9434	333.47238	3945.9155	3080.3079	4278.6904	60.899994	4379.7856	4187.36	1000.0	1000.0	839999	567.65405	404.695	347.78455	103.02937	567.65405	404.69467	347.4682	105.1013	4.3846383	5.044762	19.89858	-17.195885	-284.35657	9.21158	31625.226974010468
211	1425.8201	20.970201	1462.8676	1390.6172	1094.0339	210.58208	1240.0458	731.5301	2130.274	22.943832	2155.0037	2078.9346	1862.9757	129.28027	1988.1587	1650.1512	3576.774	402.96405	3895.4482	2890.5754	4255.181	45.005367	4299.521	4155.5415	1000.0	1000.0	843999	568.8784	405.57913	348.5505	108.70849	568.87866	405.57907	347.72903	106.364624	4.427723	5.045651	20.285555	-16.253702	-284.9667	9.327018	31762.852029561996
212	1466.0911	33.33981	1500.5408	1382.8475	1123.4819	83.95839	1211.1449	985.1819	2136.0317	17.372303	2168.2761	2115.9016	1902.6665	52.190647	1958.6576	1817.1506	3698.3728	172.57518	3838.8584	3403.7424	4270.705	34.711174	4333.5747	4230.6606	1000.0	1000.0	847999	569.5183	406.06302	348.95367	103.49694	569.51807	406.06238	348.9617	106.530945	4.426556	5.034465	19.85267	-14.768836	-285.2736	9.398738	31908.010586738586
213	1457.689	15.862074	1489.6067	1434.4928	1183.1318	27.742142	1214.0846	1143.1554	2122.59	27.068907	2181.625	2081.283	1924.0902	39.838387	1987.7529	1879.3754	3762.742	76.46864	3879.8982	3683.445	4238.6455	53.235962	4354.256	4157.294	1000.0	1000.0	851999	570.2099	406.5925	350.29016	111.651794	570.20953	406.59225	349.56454	108.129	4.4059057	5.053326	21.146566	-18.029781	-285.63037	9.414466	32044.09840941429
214	1444.7819	13.324975	1462.3162	1418.4398	1191.0342	43.67872	1228.493	1120.2443	2101.3845	33.219727	2147.0674	2029.1414	1937.6499	16.828917	1962.0537	1914.8248	3802.4067	36.078957	3849.58	3748.3164	4202.0884	66.38787	4294.135	4058.2827	1000.0	1000.0	855999	571.3504	407.43414	351.61786	108.83113	571.34985	407.43317	351.22964	107.89569	4.4181876	5.033809	19.325676	-14.426304	-286.18588	9.424859	32182.696713209152
215	1495.953	20.518293	1526.6049	1459.5933	1177.411	25.022148	1199.6636	1135.0132	2140.7886	27.51317	2212.2507	2099.0247	1938.6777	23.031034	1970.9113	1906.5555	3796.0908	53.440742	3878.843	3744.6487	4280.261	53.8108	4419.1157	4198.0493	1000.0	1000.0	859999	572.26666	408.13672	351.98413	110.2456	572.26666	408.13632	352.71674	107.341934	4.425522	5.0398583	19.212433	-14.341982	-286.64636	9.339601	32320.637492895126
216	1494.3503	15.741314	1524.9727	1470.137	1234.5497	27.049477	1252.7327	1188.0087	2153.8457	17.347902	2176.8652	2115.5015	1961.212	27.417814	1988.8417	1926.4894	3860.1602	52.520172	3910.957	3789.1401	4306.874	34.91223	4353.7305	4230.611	1000.0	1000.0	863999	573.303	408.88168	352.82227	111.39101	573.3027	408.88107	351.11975	108.76717	4.46867	5.0781946	18.165884	-14.799746	-287.16214	9.344958	32459.03148508072
217	1409.1083	20.056145	1443.8177	1375.2836	1080.0779	88.53562	1190.9467	958.2798	2158.7961	42.60736	2224.2327	2085.6956	1862.166	27.70202	1893.7618	1833.5347	3545.6528	157.79779	3723.381	3330.7751	4311.4683	84.29425	4446.9487	4169.4326	1000.0	1000.0	867999	574.47925	409.73315	353.1335	113.19789	574.4796	409.7332	352.98022	108.42142	4.431626	5.072271	20.61684	-18.699963	-287.7543	9.17752	32596.51254916191
218	1611.633	25.259712	1672.4828	1574.3351	1094.5603	233.93399	1294.411	703.22815	2162.115	25.299929	2201.771	2123.14	1834.7885	113.48532	1953.1271	1659.4557	3518.5398	373.01755	3842.0967	2902.64	4320.7314	50.576984	4397.6367	4235.7446	1000.0	1000.0	871999	574.8877	410.1001	353.6478	112.168884	574.8876	410.09973	352.97946	106.79559	4.3835745	5.048778	19.228212	-16.515808	-287.9471	9.32013	32733.4371407032
219	1467.923	24.657545	1513.175	1436.7476	1099.6238	91.78396	1236.085	993.3801	2131.3337	32.330223	2179.0774	2079.473	1863.7869	74.907906	1947.0026	1745.8538	3586.186	154.33972	3747.039	3371.641	4260.593	63.525726	4350.058	4157.072	1000.0	1000.0	875999	575.6512	410.66367	354.30728	110.5169	575.6506	410.66306	353.70923	104.53736	4.394376	5.0369697	21.397917	-15.885128	-288.3218	9.478871	32870.254326581955
220	1452.5876	26.300587	1481.158	1393.6289	1077.977	202.61836	1196.8413	727.0417	2174.6018	38.035057	2232.2156	2109.6965	1885.2892	108.87161	1975.2144	1699.1692	3625.7544	345.27594	3872.063	3029.8813	4347.9297	75.8389	4463.28	4218.5034	1000.0	1000.0	879999	575.94434	410.9206	354.98492	109.62927	575.94434	410.92017	354.16476	106.06887	4.4157915	5.039545	22.3965	-17.411755	-288.47336	9.493191	33007.26252579689
221	1475.7657	25.151194	1515.2919	1418.7483	1203.1155	18.246264	1233.7015	1185.886	2149.898	31.771559	2226.7512	2109.9717	1969.0726	34.11874	1997.3698	1910.9711	3865.3533	64.528656	3915.43	3755.5166	4297.934	62.356197	4453.5024	4219.9434	1000.0	1000.0	883999	576.7323	411.47314	355.72998	110.23903	576.73206	411.47244	355.1368	108.70378	4.477662	5.0882397	21.408667	-15.1299	-288.8605	9.602016	33144.17728924751
222	1520.6794	30.355726	1553.6836	1464.0061	1215.1257	24.750345	1234.5442	1172.7422	2130.2427	22.517977	2166.7637	2102.9954	1962.099	6.505781	1969.6437	1953.1512	3853.119	26.16012	3886.5183	3813.1604	4251.595	42.985897	4319.5273	4198.2856	1000.0	1000.0	887999	577.4158	411.97006	355.23663	102.30547	577.4156	411.96957	354.6044	100.3296	4.47796	5.087325	21.028849	-15.739872	-289.20383	9.635444	33275.90856742859
223	1500.5065	18.54113	1533.5797	1465.5538	1124.7903	104.75652	1223.6246	948.7207	2151.764	31.355816	2191.84	2088.5332	1804.5426	226.8403	1949.5317	1412.6285	3508.841	505.31097	3823.732	2634.3054	4303.035	62.750935	4382.9014	4177.0664	1000.0	1000.0	891999	578.5949	412.78146	355.83487	109.703384	578.5954	412.78162	355.40585	102.8753	4.4266562	5.0525923	19.290655	-14.494602	-289.79404	9.611791	33419.62079143524
224	1539.3322	17.475914	1575.305	1513.1372	1215.5315	40.008163	1244.0022	1146.5792	2161.0278	28.40506	2200.4243	2100.3452	1954.0564	43.731953	2000.2932	1889.3726	3846.357	81.88117	3921.6113	3712.6008	4320.0913	57.364117	4400.841	4200.6904	1000.0	1000.0	895999	579.4014	413.3927	357.11655	109.3291	579.4013	413.3925	355.33292	110.6263	4.503721	5.078009	20.741882	-14.346967	-290.1897	9.639633	33576.61528515816
225	1435.9438	17.905884	1462.7323	1404.0167	1237.3425	15.59939	1264.0354	1226.2815	2006.0488	28.399975	2070.17	1959.4386	1962.5662	31.71193	1986.6165	1908.2305	3876.8691	62.14353	3928.5493	3770.6362	4010.977	56.6738	4140.011	3918.8772	1000.0	1000.0	899999	580.48004	414.191	357.04596	108.86559	580.47974	414.1904	356.48438	109.22155	4.5171185	5.0795627	19.795605	-13.980383	-290.7355	9.641076	33751.03884601593
226	1458.795	12.9323225	1474.6143	1433.9292	1188.502	22.220516	1226.4545	1172.6012	2127.314	33.69304	2173.7822	2049.5383	1950.6064	35.882687	2001.0391	1908.2292	3819.8652	74.89039	3914.5974	3724.0183	4253.162	67.68592	4346.3477	4098.9253	1000.0	1000.0	903999	581.2655	414.77704	357.46353	104.49452	581.2651	414.77634	356.5263	99.740616	4.4746833	5.0578938	20.314032	-18.828384	-291.1134	9.587764	33905.17225885391
227	1448.1108	176.89995	1524.0714	918.6542	1216.9221	54.76263	1303.7249	1156.9706	2087.4712	70.813774	2171.8083	1898.3278	1973.7659	20.72209	1993.8105	1943.4034	3877.8032	59.449673	3944.7407	3803.166	4156.2266	183.73666	4342.041	3640.4622	1000.0	1000.0	907999	582.1811	415.4645	358.7317	102.63879	582.18066	415.46393	357.95908	104.06998	4.514878	5.1004953	20.279263	-14.034877	-291.5842	9.616511	34037.21259355545
