Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
112	1455.8141	12.227959	1476.2897	1439.3779	1393.6604	19.497599	1416.6431	1363.9028	3875.7866	61.784393	4013.3562	3804.7249	3851.2742	26.019827	3894.4336	3830.0466	7016.398	79.5738	7107.3477	6888.5093	7395.668	76.76932	7527.3477	7252.544	1000.0	1000.0	447999	778.0507	591.63135	565.91046	-88.297	778.0509	591.6319	565.95337	-85.46236	7.462923	6.858133	52.88747	-13.426634	1229.9965	24.67448	27315.63939142227
113	1396.9496	297.2112	1509.1863	506.5277	1403.355	7.887528	1416.0493	1394.3717	3675.0571	833.15607	3997.7986	1176.836	3825.4817	96.8658	3929.347	3686.5652	6996.7344	73.07592	7074.874	6877.4478	7006.578	1689.2535	7645.013	1941.2279	1000.0	1000.0	451999	786.7496	598.0286	568.88226	-84.78627	786.74927	598.02875	568.5077	-85.13514	7.498355	6.882142	67.11009	-13.481642	1243.4698	25.076557	27558.68381714821
114	1498.9319	17.480848	1530.3192	1472.2588	1414.2141	15.310559	1433.4385	1391.2603	3926.7292	38.941257	3973.1606	3851.405	3809.1997	75.3815	3909.7314	3732.7834	7026.4434	107.14122	7200.7324	6908.593	7543.04	71.06647	7703.961	7426.0327	1000.0	1000.0	455999	795.7466	604.5407	574.51514	-82.192665	795.7467	604.5413	574.41315	-82.1665	7.570124	6.904931	45.763477	-15.417698	1257.4463	25.41667	27827.285131931305
115	1525.0753	18.18532	1544.7076	1494.4553	1429.1504	26.421824	1468.5109	1394.2849	4020.9836	60.655468	4065.9602	3864.8833	3919.9583	80.96126	4054.1953	3838.361	7135.8022	77.98685	7230.828	7028.938	7677.138	128.06635	7788.718	7366.19	1000.0	1000.0	459999	805.0132	611.17975	580.4027	-84.23301	805.0134	611.1805	579.02216	-77.50756	7.6457157	6.970405	62.31919	-14.493743	1271.8092	25.636547	28105.81178331375
116	1556.6306	19.843727	1602.6597	1525.4327	1429.6997	26.79947	1469.2788	1396.8906	3985.575	48.3937	4074.487	3895.8062	3952.1106	69.9679	4017.194	3844.1116	7185.7305	160.76982	7455.5566	7030.93	7704.686	91.50556	7809.716	7520.227	1000.0	1000.0	463999	813.644	617.5052	587.51434	-81.48413	813.64453	617.5066	586.3658	-76.0123	7.7460036	7.02062	61.73115	-14.643959	1285.1167	26.272251	28350.869785547256
117	1523.9187	33.687855	1584.0978	1476.696	1456.4491	24.596998	1485.7922	1426.7592	4083.1226	63.69224	4173.773	3964.195	3958.4614	46.223755	4032.1785	3904.4446	7290.6973	61.120323	7361.6885	7225.178	7760.807	143.53511	8027.743	7543.1123	1000.0	1000.0	467999	823.3232	624.0486	593.865	-72.94439	823.3224	624.0486	592.11646	-70.75449	7.8296695	7.073377	49.995724	-14.478799	1300.4352	27.098335	28576.22550702095
118	1558.3	15.633637	1590.7189	1536.3898	1401.0054	46.864708	1471.536	1349.2571	4100.149	63.254597	4199.609	3978.2163	3940.0132	86.46968	4071.1934	3843.3389	7061.966	257.95773	7476.8125	6768.3506	7826.3076	82.22422	7967.879	7666.945	1000.0	1000.0	471999	832.80426	630.2515	596.4988	-85.22775	832.8043	630.2524	595.4304	-77.414246	7.951558	7.1047387	55.432884	-15.571379	1315.3147	27.813847	28799.64502120018
119	1634.1482	17.037424	1662.7399	1609.6547	1472.0	32.76792	1521.5416	1430.5533	4099.71	48.869267	4174.8726	4038.804	3933.7402	98.54312	4081.8628	3812.7766	7267.534	215.80177	7585.287	6978.0757	7967.905	86.1309	8116.5312	7853.5674	1000.0	1000.0	475999	842.819	636.7993	602.8915	-63.345963	842.81946	636.80005	601.1496	-66.16287	7.9931846	7.1027102	68.44887	-16.66651	1331.1401	27.61467	29023.64671945572
120	1562.9802	16.716042	1583.3458	1524.4685	1468.6323	9.071093	1476.5212	1453.6157	4147.01	48.989983	4183.853	4006.6484	3954.6118	89.453156	4091.4656	3841.0776	7284.68	60.22242	7356.103	7189.687	7921.0303	105.39121	8031.0186	7643.14	1000.0	1000.0	479999	851.8211	642.7638	605.1601	-69.14158	851.82074	642.764	604.2697	-76.984695	8.054786	7.158785	61.77784	-13.260152	1345.2775	28.207945	29246.813025712967
121	1620.0925	12.058886	1638.2983	1598.5332	1486.6101	11.700342	1504.927	1476.1951	4037.9966	32.821938	4093.401	3990.197	4006.6821	11.628552	4017.02	3986.9412	7376.424	55.51104	7465.8154	7320.1685	7882.553	60.94285	7984.641	7785.8076	1000.0	1000.0	483999	861.16406	648.8493	610.8643	-70.90766	861.16406	648.84924	609.4618	-74.276855	8.113853	7.1892	85.58777	-15.73884	1360.1307	28.978897	29471.582072019577
122	1494.8033	420.97815	1663.0015	232.52904	1527.5417	35.520535	1581.6079	1483.5892	3810.416	890.65546	4166.7905	1141.2867	3975.8145	107.13784	4154.831	3890.9043	7497.6943	219.05911	7868.4565	7324.338	7318.8765	2104.2495	8149.135	1010.34985	1000.0	1000.0	487999	870.8342	655.31274	617.3022	-77.11604	870.8342	655.313	614.6616	-74.36011	8.229444	7.2559958	49.857075	-14.090936	1375.277	29.78134	29711.26009774208
123	1610.8129	16.153954	1643.4109	1586.3835	1523.946	34.3653	1552.8654	1467.0826	4166.274	55.556484	4259.634	4083.5437	3950.033	71.40573	4046.626	3853.6982	7458.682	139.53255	7596.7607	7226.6973	7975.9287	104.872475	8144.624	7813.419	1000.0	1000.0	491999	879.4359	661.2118	621.587	-72.604164	879.43646	661.21185	620.3615	-74.50933	8.273547	7.3003044	54.26639	-14.6679535	1388.6909	30.220324	29954.092262983322
124	1511.5845	334.96652	1646.5234	508.29065	1523.9901	35.81436	1552.4897	1462.59	3915.569	784.1975	4264.056	1571.2593	3990.7893	105.92416	4101.2075	3816.7366	7477.708	238.7852	7649.085	7065.7163	7481.9	1686.0842	8188.0327	2435.5183	1000.0	1000.0	495999	889.756	667.53503	626.5462	-59.183575	889.7555	667.5347	628.2024	-56.98304	8.493082	7.4116416	62.508125	-13.753136	1405.195	32.152725	30242.957377433777
125	1644.417	10.545967	1660.1523	1626.7894	1352.6427	345.70963	1566.719	754.6236	4203.1025	28.018778	4247.77	4140.273	3843.4133	443.42685	4142.2603	3076.8752	6675.0796	1649.045	7708.283	3821.606	8136.8086	42.758648	8201.061	8088.5356	1000.0	1000.0	499999	901.16394	673.81464	629.3043	-76.089134	901.1638	673.81494	631.6862	-77.04687	8.833973	7.5040402	55.70724	-14.5604315	1423.2316	34.47369	30545.746391057968
126	1659.6207	13.412567	1689.912	1643.58	1513.3217	43.289974	1541.2743	1438.5553	4272.6416	55.872654	4392.46	4202.214	4062.2905	32.459755	4092.0005	4011.4167	7477.4067	140.75421	7598.0454	7238.257	8130.0103	71.186516	8265.959	8035.947	1000.0	1000.0	503999	913.8785	680.5514	632.05615	-83.91805	913.87897	680.5519	632.7158	-92.40586	8.877883	7.5504947	50.247055	-14.872	1443.3048	35.512737	30830.082453012466
127	1574.3369	13.36711	1593.4863	1552.9684	1503.6238	20.341297	1531.0344	1483.6638	4136.2646	46.732876	4211.422	4067.669	4065.031	45.4144	4117.698	4008.9558	7471.345	120.007484	7599.6465	7320.9487	7886.577	87.92925	7997.806	7706.695	1000.0	1000.0	507999	926.21735	687.2218	637.2252	-79.01971	926.2172	687.2219	640.00714	-80.157074	9.040699	7.6455016	54.87537	-14.731538	1462.3962	36.8151	31108.136877298355
128	1664.5475	18.251833	1701.9739	1634.1978	1552.9465	20.926798	1572.5732	1520.0875	4248.88	32.376442	4305.7007	4208.18	4105.9336	50.032978	4159.326	4044.989	7664.215	51.39604	7731.0347	7612.0796	8190.69	71.18563	8306.837	8044.9175	1000.0	1000.0	511999	937.83	693.65704	638.6486	-72.33377	937.83057	693.65814	642.4298	-74.69244	8.922029	7.563344	67.830215	-14.306031	1480.3732	36.979088	31356.294312238693
129	1686.2483	29.026442	1716.6846	1635.4924	970.2811	585.21216	1568.3251	244.04955	4334.1953	64.306755	4463.762	4243.767	2478.1714	1673.0704	4171.2334	460.55737	4394.8965	3331.6934	7807.2485	284.48352	8330.887	140.04161	8553.222	8100.378	1000.0	1000.0	515999	946.34314	698.8257	643.1285	-60.181217	946.34235	698.8267	646.6808	-64.57155	8.729458	7.4199505	51.006683	-13.033776	1493.7406	36.2743	31589.974017381668
130	1728.5681	18.464073	1759.3828	1696.9009	1532.9706	33.096207	1578.949	1486.4838	4289.632	59.50769	4382.5625	4176.422	4160.5264	83.61032	4271.907	4050.5242	7607.938	155.43448	7873.1187	7496.4106	8335.558	113.17997	8502.409	8116.4346	1000.0	1000.0	519999	950.14886	701.7062	648.9694	-48.858486	950.14777	701.708	649.2964	-59.367672	8.692198	7.45711	44.47927	-14.444894	1499.7131	36.616634	31822.9801466465
131	1692.3672	16.02143	1715.8298	1663.111	1557.9801	6.5759797	1568.0234	1550.3646	4319.931	48.647186	4405.301	4244.5737	4163.203	37.88241	4224.917	4123.9272	7714.277	64.17065	7819.8613	7652.732	8313.451	61.86846	8426.574	8210.111	1000.0	1000.0	523999	954.7984	705.9128	651.5703	-51.96336	954.79913	705.9149	653.6572	-48.893787	8.676988	7.4527836	45.11149	-13.926338	1506.7837	36.656147	32069.36395716667
132	1720.7115	21.223108	1757.7354	1678.6654	1499.8379	73.08087	1579.4373	1394.5284	4354.526	49.459526	4426.2236	4255.344	4150.576	102.876724	4310.4434	4040.6182	7414.4946	376.4271	7924.3843	6984.926	8406.069	120.854866	8611.051	8162.3345	1000.0	1000.0	527999	958.9318	709.90393	654.6678	-54.08757	958.9315	709.9052	653.57074	-63.976677	8.698451	7.493399	63.098892	-13.900999	1513.1199	37.04705	32314.36896467209
133	1662.0397	14.398222	1682.9673	1635.8951	1582.0502	19.249138	1614.489	1563.9766	4399.658	57.791775	4490.8223	4289.302	4208.568	45.86527	4265.714	4137.995	7871.637	107.763405	8039.804	7743.469	8364.37	82.472206	8492.071	8171.161	1000.0	1000.0	531999	962.87213	713.65295	658.91174	-62.750465	962.87195	713.6533	661.461	-60.922836	8.68602	7.476688	48.38995	-14.309764	1519.1111	36.15468	32591.903720617294
134	1652.7566	15.911407	1677.583	1628.9503	1552.8491	14.686818	1571.945	1536.0579	4419.1904	48.034145	4514.576	4369.352	4191.8657	78.4875	4325.2017	4122.791	7714.54	118.16817	7918.081	7629.987	8341.771	72.58848	8442.963	8225.636	1000.0	1000.0	535999	965.8795	716.9763	661.7062	-64.167656	965.8796	716.9775	660.8527	-62.081383	8.733677	7.506267	51.919735	-13.140732	1523.8286	35.891754	32893.43575191498
135	1746.8281	24.1555	1772.0673	1691.1865	1584.2535	8.689728	1593.2671	1569.9088	4388.454	60.38568	4445.8193	4245.8843	4228.515	21.832373	4250.397	4197.3853	7871.2793	39.280964	7916.942	7808.5415	8524.064	139.21764	8658.403	8198.614	1000.0	1000.0	539999	970.7814	721.3601	665.09924	-74.29274	970.7809	721.3605	665.14685	-65.710106	8.637518	7.4593854	51.345676	-13.6533985	1531.4723	36.10892	33155.267228126526
136	1691.3467	16.110977	1727.8892	1670.5814	1214.5798	639.5067	1613.6843	107.3819	4382.647	42.187424	4449.7334	4328.3687	3562.545	1179.0532	4323.531	1522.4503	6015.5786	3234.276	8018.064	415.7602	8401.084	68.49934	8517.317	8287.293	1000.0	1000.0	543999	974.0536	724.76953	666.5701	-63.932823	974.053	724.77094	667.9356	-65.88225	8.674268	7.4849553	51.92782	-16.782589	1536.46	36.088284	33390.25965380669
137	1690.8223	22.993465	1724.1123	1649.4866	1617.0728	16.078701	1642.2739	1599.2325	4550.2607	31.293884	4600.313	4483.497	4213.0894	16.846775	4241.6333	4197.8745	7920.728	54.017723	7983.3447	7835.4956	8565.502	76.50148	8685.613	8482.433	1000.0	1000.0	547999	978.2852	728.45245	670.38007	-63.6523	978.2852	728.4535	671.45795	-69.717865	8.78747	7.5583715	50.32993	-13.058885	1543.1248	36.2941	33625.660105228424
138	1733.3151	15.655287	1763.0698	1713.5511	1624.9763	6.703108	1631.1016	1614.8258	4488.4946	53.98387	4589.611	4425.88	4315.083	63.01298	4375.8247	4211.125	8097.4766	53.02195	8144.2217	8008.0635	8615.069	106.611275	8786.465	8474.997	1000.0	1000.0	551999	983.8436	732.5994	671.7049	-59.481167	983.843	732.60004	672.6346	-61.571537	8.874265	7.6063466	53.386242	-15.045227	1551.9738	36.259407	33869.02708053589
139	1589.8323	353.2155	1734.3118	531.81866	1601.7415	32.474392	1647.6359	1555.9634	4127.698	753.0095	4425.884	1871.2045	4226.134	67.9737	4327.0815	4135.7295	7856.8027	106.28495	8015.9434	7757.18	7850.9663	1762.0916	8529.936	2567.631	1000.0	1000.0	555999	990.70966	737.8356	677.1653	-65.828285	990.70953	737.8367	674.773	-65.74261	8.832336	7.5881767	50.61649	-15.94387	1562.8339	36.50618	34112.8721036911
140	1641.2605	384.40198	1797.01	488.8864	1446.0952	275.6146	1625.1003	969.529	4138.1675	903.65326	4515.384	1432.9684	3927.0085	583.7669	4396.6045	2928.8008	7110.518	1415.8776	8109.351	4672.076	7928.0654	2015.8905	8708.963	1885.8662	1000.0	1000.0	559999	996.6217	742.5173	679.4023	-57.464165	996.62085	742.5175	678.4248	-65.64498	8.852214	7.6141777	47.922646	-15.956243	1571.9666	36.421734	34390.11875987053
141	1783.5303	24.085602	1814.6187	1739.9672	1636.3458	32.318275	1673.2272	1584.9285	4470.69	71.73297	4569.4517	4347.8677	4289.2446	30.781223	4330.7	4253.8086	8028.1807	64.56537	8080.761	7919.8203	8670.146	132.04428	8856.944	8456.319	1000.0	1000.0	563999	1002.68365	747.31195	683.3298	-67.31414	1002.68353	747.31274	682.947	-69.945435	8.949008	7.6672444	48.3627	-14.766302	1581.4479	37.025394	34691.199347019196
142	1736.6986	13.642945	1758.7294	1710.0181	1632.0342	12.088204	1649.4094	1619.7368	4498.31	48.69732	4583.5205	4401.2334	4351.8096	78.851234	4438.97	4236.335	8112.6953	105.31433	8201.878	7933.921	8622.553	87.617096	8724.251	8423.674	1000.0	1000.0	567999	1008.646	751.8618	683.87384	-67.79052	1008.6462	751.8626	683.6571	-65.31874	8.959972	7.663587	57.001633	-15.07052	1590.0953	36.79692	34962.949672460556
143	1749.7126	23.307003	1780.4836	1692.1388	1628.9744	49.643757	1694.8711	1555.5271	4548.8164	61.64407	4632.745	4439.3945	4314.8984	67.84255	4402.6523	4216.4556	8062.17	189.99432	8313.1	7817.1396	8689.945	128.16855	8834.777	8446.767	1000.0	1000.0	571999	1013.7315	755.72723	689.6288	-62.509224	1013.73145	755.7279	687.08484	-62.892326	9.044359	7.7191315	43.489525	-14.685297	1597.733	36.865788	35219.462445020676
144	1614.7101	341.39816	1760.2584	592.2225	1623.7344	23.97869	1652.3865	1586.0166	4259.3623	815.05316	4676.1826	1824.3032	4394.8013	50.651917	4479.101	4348.9	8137.8228	101.42353	8264.025	7983.0205	8072.1045	1763.689	8903.043	2796.0212	1000.0	1000.0	575999	1019.5727	760.18134	690.38983	-68.41367	1019.57355	760.1832	689.62274	-62.36915	9.044942	7.749953	50.2888	-13.3255005	1606.898	37.008884	35469.66970658302
145	1796.7428	20.175629	1834.6951	1773.8856	1637.2668	25.905636	1664.6467	1611.3767	4502.494	39.183567	4567.1357	4433.4204	4398.735	31.917858	4451.666	4366.1636	8161.698	136.34807	8330.303	8021.4463	8720.037	93.855934	8884.86	8567.613	1000.0	1000.0	579999	1025.6183	764.8241	694.36725	-75.18626	1025.6182	764.8251	693.34827	-58.51371	9.020234	7.749181	48.871582	-13.663957	1615.8328	37.02253	35712.33075141907
146	1803.193	17.11541	1831.28	1770.3141	1642.8691	42.542477	1678.7281	1570.9061	4350.8076	55.698944	4424.328	4221.1143	4306.963	38.483067	4358.1826	4259.7607	8038.569	195.74855	8203.991	7706.1475	8518.939	88.863785	8646.104	8331.861	1000.0	1000.0	583999	1030.6129	768.9321	695.98975	-53.7298	1030.6134	768.9339	693.9564	-64.79969	9.021685	7.738608	78.20777	-15.99898	1623.7173	37.129353	35954.33309984207
147	1696.4215	13.823454	1712.6643	1666.8484	1647.1132	41.306896	1693.3235	1580.4896	4568.634	78.05715	4666.8667	4397.9683	4351.564	46.777836	4407.4854	4297.595	8120.3687	185.64531	8252.665	7801.8843	8569.649	146.72104	8739.79	8252.265	1000.0	1000.0	587999	1036.6694	773.51044	698.5839	-53.50888	1036.671	773.5131	696.51746	-57.335575	8.975414	7.717341	47.16085	-13.312679	1633.0637	37.282753	36190.00436735153
148	1811.3779	20.051714	1848.0952	1788.0162	1677.2944	30.511848	1714.4916	1629.6447	4407.9443	23.936838	4449.0586	4368.7725	4450.5186	29.91782	4498.1167	4420.0327	8331.879	110.4863	8451.194	8164.3257	8642.904	44.07653	8709.489	8579.663	1000.0	1000.0	591999	1040.4612	776.72675	701.4342	-56.624596	1040.4612	776.7286	699.17114	-58.604065	9.019279	7.756081	51.614304	-15.5252075	1639.1646	37.526405	36423.64626765251
149	1819.6188	22.284916	1854.1254	1778.6523	1690.8577	29.557743	1715.6398	1641.1036	4518.899	48.508865	4603.109	4449.782	4391.6504	40.118824	4440.8066	4330.2354	8308.896	103.42327	8416.1	8150.8853	8792.788	105.78	9018.1875	8666.495	1000.0	1000.0	595999	1044.6489	779.8251	705.3469	-51.226303	1044.649	779.826	710.01904	-56.517776	8.999741	7.7521205	44.218166	-13.171427	1645.7136	37.681152	36657.50227165222
150	1754.6748	19.49	1784.7673	1723.8003	1674.0278	28.59228	1705.0769	1627.4652	4455.921	54.05546	4582.0244	4386.3184	4442.337	71.98362	4557.2656	4358.472	8277.166	106.23583	8425.296	8124.874	8595.146	95.84692	8786.675	8439.281	1000.0	1000.0	599999	1050.7141	784.0807	706.67145	-57.967323	1050.7139	784.08185	711.39777	-56.444973	9.07592	7.7782955	50.5	-14.126283	1655.1033	37.379036	36900.672060251236
151	1737.8367	19.393965	1762.048	1703.7738	1650.96	30.459526	1699.6228	1620.0681	4515.0273	18.08473	4540.733	4489.2847	4394.8438	31.510489	4441.0044	4352.891	8127.7217	125.74518	8324.577	7974.3994	8643.358	73.57905	8734.146	8492.48	1000.0	1000.0	603999	1056.2745	787.94336	709.37213	-55.728294	1056.2743	787.9438	712.6	-54.63528	9.042681	7.7758102	49.543793	-15.551168	1664.04	37.305782	37138.834003686905
152	1769.5117	24.12453	1796.7041	1708.9973	1680.05	39.1834	1710.7983	1614.6669	4609.496	48.76656	4684.116	4541.588	4375.3877	74.11633	4483.2656	4282.9575	8221.178	225.98224	8510.608	7878.095	8808.672	114.77075	8950.392	8607.144	1000.0	1000.0	607999	1062.3462	791.9332	717.70685	-49.502796	1062.3469	791.9348	715.81573	-54.88163	9.00658	7.7483697	54.346855	-14.181593	1673.4568	37.166267	37372.874606609344
153	1809.3708	116.27355	1889.6635	1468.2822	1682.0199	24.212994	1712.0115	1655.5605	4548.661	125.71487	4657.1475	4218.111	4460.249	49.439514	4524.4253	4396.1445	8289.81	57.46214	8372.799	8220.179	8768.844	529.8627	9095.196	7222.8984	1000.0	1000.0	611999	1067.1029	795.38684	717.3732	-55.79661	1067.1038	795.38855	716.9119	-58.84514	9.00054	7.748925	47.769554	-13.066145	1680.6942	37.00103	37606.24608516693
154	1830.0613	19.104221	1861.9478	1792.9109	1684.6749	22.365522	1700.1083	1646.3184	4447.173	34.151073	4511.797	4371.897	4480.7266	15.139112	4497.009	4458.0444	8333.725	69.30641	8382.417	8214.437	8717.494	74.83866	8803.158	8524.458	1000.0	1000.0	615999	1072.0164	798.7305	719.21857	-44.219795	1072.0161	798.7313	719.01056	-47.992115	9.067737	7.7687674	64.788475	-15.451912	1688.273	37.345253	37837.28680253029
155	1836.5072	18.17166	1856.9108	1809.629	1700.5323	14.169906	1724.467	1687.5262	4498.9526	50.581882	4565.523	4390.908	4461.205	70.431465	4539.599	4380.6284	8353.761	73.05366	8446.754	8255.9375	8777.006	101.854645	8947.756	8605.66	1000.0	1000.0	619999	1078.5039	802.89923	722.2161	-58.061005	1078.5042	802.9005	721.3217	-57.93502	9.154688	7.816938	48.86496	-13.125225	1697.9835	37.116936	38065.728648900986
156	1841.7604	14.133875	1868.4192	1817.267	1478.7621	378.12634	1725.2289	825.56903	4648.3853	52.115536	4746.4844	4569.5405	4087.9678	560.61176	4475.115	3119.3733	7235.961	1821.9302	8420.721	4085.8555	8968.688	97.1434	9120.558	8808.275	1000.0	1000.0	623999	1083.796	806.1007	724.31525	-41.284935	1083.7961	806.1019	723.31903	-49.19822	9.201769	7.84866	47.154938	-15.578931	1706.1155	37.408585	38293.36171603203
157	1828.43	15.484979	1852.0582	1793.086	1410.1584	536.5985	1747.4365	482.16663	4521.6865	22.642988	4570.206	4492.4233	3946.8394	912.13043	4487.8794	2367.0603	6879.3584	2677.4756	8503.488	2244.886	8843.292	41.691986	8917.243	8798.061	1000.0	1000.0	627999	1089.3723	809.1178	727.22864	-42.9512	1089.3722	809.1195	723.4312	-43.90752	9.383648	7.918973	53.299877	-13.071449	1715.0928	38.012005	38546.61742520332
158	1840.4426	16.540062	1865.6709	1804.0521	1685.5322	40.08038	1718.7678	1618.6086	4414.7085	22.60267	4443.098	4360.732	4497.6294	13.068317	4518.3267	4482.1396	8349.349	165.38332	8532.159	8080.837	8687.686	52.42173	8757.289	8594.02	1000.0	1000.0	631999	1095.5361	812.66455	728.8653	-34.067356	1095.5353	812.6646	727.43805	-39.922962	9.280023	7.840329	54.749146	-17.501287	1724.7466	37.649734	38832.20566082001
159	1744.5609	94.63528	1804.0272	1467.556	1692.3267	69.95358	1744.9666	1571.9061	4598.7427	190.51872	4705.048	4033.4128	4424.734	181.84392	4551.335	4110.6953	8278.395	386.48685	8527.5	7610.184	8760.647	473.99124	9045.291	7357.9736	1000.0	1000.0	635999	1100.8074	816.2343	729.5848	-31.066217	1100.8083	816.236	726.2918	-42.292168	9.205875	7.815407	46.099	-14.400887	1733.0068	37.49983	39097.73290324211
160	1874.5742	12.338723	1888.1334	1854.4657	1722.8611	5.7535477	1731.3481	1715.761	4535.153	34.39905	4610.9585	4489.79	4494.8325	62.18838	4565.665	4411.6724	8464.529	96.79447	8591.216	8346.884	8892.928	65.88103	9009.856	8775.049	1000.0	1000.0	639999	1104.9296	819.3669	731.646	-34.512157	1104.9297	819.36774	730.7691	-35.038586	9.17901	7.8139105	62.147636	-12.429655	1739.6565	37.60375	39326.549823760986
161	1860.2986	17.389103	1894.1918	1834.081	1713.958	34.9321	1768.2502	1678.467	4631.0825	32.4827	4684.072	4552.513	4474.813	64.84654	4565.0264	4382.256	8406.17	117.57958	8597.798	8292.996	9011.643	57.61789	9088.67	8877.039	1000.0	1000.0	643999	1109.064	822.40186	736.2071	-41.68671	1109.0629	822.4024	733.12726	-34.07602	9.195137	7.835759	51.795155	-13.236182	1746.056	37.59985	39554.88430070877
162	1858.1062	15.378577	1888.8822	1833.2981	1726.4141	25.274689	1762.6704	1692.6393	4616.14	36.80369	4676.533	4556.0703	4500.754	49.184547	4564.802	4430.768	8460.308	127.21243	8584.674	8250.846	8995.56	63.210636	9063.925	8876.799	1000.0	1000.0	647999	1113.0172	825.5161	736.45667	-38.351128	1113.0173	825.5177	733.653	-35.72272	9.165317	7.837711	54.594566	-12.797044	1752.38	37.60813	39796.994510412216
163	1776.6293	167.23576	1883.0664	1282.6288	1711.3116	21.398643	1742.2229	1687.713	4582.4385	385.57794	4805.5386	3442.256	4548.289	82.036476	4613.0894	4407.7856	8443.072	115.976105	8639.089	8344.019	8747.846	829.6187	9144.101	6289.337	1000.0	1000.0	651999	1117.727	828.90234	736.56213	-42.07303	1117.727	828.9035	732.96027	-40.04638	9.132355	7.7983723	49.303547	-16.006666	1759.3938	37.436928	40042.086717128754
164	1822.068	20.740128	1857.3422	1781.6475	1728.5809	14.928201	1754.0105	1716.4261	4657.648	23.02817	4690.66	4612.515	4546.862	54.48356	4594.3096	4454.2065	8512.211	105.48216	8657.887	8360.981	8968.646	47.93824	9037.924	8859.835	1000.0	1000.0	655999	1121.1595	831.70605	741.0479	-40.122353	1121.16	831.7071	737.441	-42.565994	9.17966	7.8295565	55.18258	-13.708407	1764.3916	37.607677	40302.41877055168
165	1863.6371	16.397446	1893.3135	1834.2255	1672.1448	36.37179	1718.156	1633.6056	4359.0376	31.168306	4428.691	4311.1235	4474.4316	80.520454	4585.3003	4366.8584	8213.615	171.16386	8415.776	7974.8105	8598.053	65.14011	8764.128	8515.8545	1000.0	1000.0	659999	1126.3452	835.2946	742.19763	-36.99012	1126.3441	835.2941	739.7043	-39.13023	9.229495	7.8487663	48.365097	-13.432615	1772.4644	37.750523	40606.17230796814
166	1851.0588	32.933323	1888.9269	1784.2037	1553.1665	252.22939	1732.0555	1117.7621	4664.222	26.30237	4718.757	4620.982	4231.149	502.7451	4601.3857	3364.9963	7656.3594	1283.838	8525.368	5439.113	9058.515	108.29718	9171.582	8816.181	1000.0	1000.0	663999	1129.2319	837.25946	740.96124	-39.830227	1129.2324	837.26086	739.1453	-37.071262	9.151741	7.8092175	53.043957	-14.79255	1777.1647	37.45417	40888.92060279846
167	1848.8328	20.692217	1881.7797	1804.1156	1542.2368	342.1196	1756.8506	950.02826	4760.55	35.72273	4846.707	4699.0093	4037.6992	948.2037	4602.362	2395.5881	7518.149	1882.2229	8692.807	4259.426	9136.252	114.21429	9341.353	8856.621	1000.0	1000.0	667999	1132.8005	839.8151	739.4454	-35.282406	1132.8007	839.8161	738.2247	-36.48528	9.168737	7.7980905	59.52691	-18.14293	1782.4628	38.08429	41121.97695398331
168	1844.7002	14.149358	1864.3868	1812.8369	1736.9694	21.70256	1771.6417	1711.7744	4540.559	25.190866	4579.838	4494.0107	4468.732	43.63634	4524.9053	4403.2134	8456.196	81.52653	8561.928	8372.343	8890.107	58.178936	8983.281	8772.49	1000.0	1000.0	671999	1135.0442	841.5347	744.6886	-36.326004	1135.0443	841.5358	740.9164	-36.944817	9.233162	7.850743	50.960396	-13.591658	1785.8956	38.22808	41355.54141497612
169	1775.7289	211.40378	1884.4948	1145.0878	1701.1348	6.3978915	1708.9178	1692.5662	4392.7705	511.7637	4591.155	2859.9443	4417.8267	82.861885	4515.0996	4286.0767	8319.868	93.12069	8399.993	8165.042	8538.771	1095.1887	9033.098	5264.345	1000.0	1000.0	675999	1138.5095	843.6118	742.6444	-40.380238	1138.5099	843.61304	741.54944	-37.67524	9.32287	7.8756127	63.712273	-14.211075	1791.1658	38.173695	41647.8885242939
170	1854.4492	18.847126	1892.1066	1822.2385	1731.5026	32.164444	1766.4028	1684.5728	4604.573	23.515554	4639.188	4572.163	4553.528	27.397568	4583.838	4509.0327	8527.107	113.87315	8673.516	8401.723	8994.686	46.11341	9081.35	8934.279	1000.0	1000.0	679999	1143.2362	846.5412	744.694	-47.86773	1143.236	846.5416	743.3711	-43.826996	9.401463	7.915263	53.838192	-12.703488	1798.6243	38.720913	41960.85341119766
