Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	958.73816	2.9519289	964.9867	954.9273	122.17365	18.24551	147.4272	98.424	985.54407	2.6459765	989.49536	981.11584	164.74628	59.378826	230.99733	68.88499	286.91992	71.38434	378.42453	182.2856	1944.2822	2.5611804	1947.8629	1938.8468	1000.0	1000.0	235999	123.72231	42.6868	164.94627	-20.291656	123.72335	42.682457	165.49435	-15.483123	-9.067931	1.4014509	-5.744675	-21.859722	32613.217	12.127736	21552.82148051262
60	978.9535	2.7423396	983.8924	974.23895	157.01375	45.305748	231.0783	109.50687	993.23816	1.9003161	995.68036	990.32007	210.44693	40.633804	255.38104	145.4318	367.4607	27.298456	391.52228	321.14108	1972.1918	2.3460772	1976.6292	1968.4393	1000.0	1000.0	239999	123.0027	43.34223	164.34802	-22.248085	123.00339	43.338196	165.17352	-24.822245	-9.07523	1.4000944	-5.7012067	-19.913475	32538.559	12.258754	21939.24752140045
61	959.34534	2.3856695	962.8071	954.9915	96.70885	54.928616	194.02191	25.564112	974.8561	1.8600746	977.5194	972.06635	128.26654	74.578835	192.13046	-15.87292	224.97539	103.042366	386.15237	76.77445	1934.2014	3.7783718	1939.6538	1928.0872	827.4	1000.0	243999	122.58885	43.612144	164.31158	-23.618362	122.58959	43.608425	165.05893	-23.490925	-9.063793	1.399134	-5.6233582	-22.484348	32220.242	12.340236	22378.369078159332
62	950.4588	1.8397759	953.4085	947.75305	129.90636	60.98625	195.31447	19.873272	976.8242	1.8227816	979.27136	972.7543	133.65714	89.954895	260.71002	-17.822933	263.56348	136.30013	384.77258	2.050339	1927.283	1.6354163	1929.6571	1923.993	807.6	1000.0	247999	122.7291	43.28293	165.15015	-18.691505	122.72977	43.28019	167.66954	-24.636627	-9.085404	1.3954247	-5.7208023	-20.396002	32256.094	11.999493	22783.28938984871
63	976.4867	2.3080757	979.5868	972.0417	187.32385	26.904982	227.38306	153.28635	984.0052	1.3983146	986.1614	981.74036	203.57144	30.548904	238.94647	167.17337	390.89532	39.856525	455.50983	356.79938	1960.4918	3.0463076	1965.3539	1955.3439	1000.0	1000.0	251999	122.82004	43.213245	164.8717	-25.715567	122.82054	43.210155	167.43346	-35.78755	-9.079727	1.3985373	-5.7162986	-20.075565	32450.727	11.818844	23188.25569009781
64	957.07117	1.9433153	959.6222	953.7599	93.06717	41.467228	147.8311	31.1495	994.53534	2.0895672	998.3735	991.2282	133.34598	47.489662	201.89659	74.05828	226.41315	56.258705	295.40616	140.3198	1951.6067	3.039256	1955.5958	1946.7715	1000.0	1000.0	255999	123.17823	42.757706	165.6291	-20.830309	123.17847	42.75609	166.0577	-23.523481	-9.096108	1.3905636	-5.8628464	-21.34322	32564.59	11.737851	23567.611392259598
65	955.23206	1.4496485	958.1356	952.8024	105.94991	46.14614	178.88292	52.3814	985.77295	2.7625358	990.0321	980.26666	149.15987	29.44591	187.51279	106.760254	255.10977	52.804596	339.84836	194.61469	1941.0051	3.6934407	1945.758	1935.034	1000.0	1000.0	259999	123.86727	42.280693	166.19095	-16.553913	123.86799	42.277702	167.3034	-30.455877	-9.091744	1.3950123	-5.820705	-22.914074	32962.1	11.756443	23941.772527456284
66	940.4425	1.5744783	942.93744	938.30316	122.487045	26.14853	163.05496	89.97988	986.19855	1.652663	989.0548	984.2116	122.66913	26.366793	161.16052	87.67384	245.15616	26.619678	279.7233	205.05022	1926.641	1.7430837	1928.9368	1922.8555	1000.0	1000.0	263999	124.37913	41.906506	166.20758	-17.00546	124.37944	41.9044	165.54916	-19.994488	-9.082921	1.395615	-5.814492	-21.312399	32921.29	11.738704	24309.820559740067
67	941.485	2.0432081	944.0177	936.9617	164.3249	40.551037	229.51077	124.877144	974.28204	1.5333773	976.6966	972.12946	134.78903	9.586301	149.19499	124.46544	299.11392	33.763554	353.97623	262.37616	1915.767	2.4278493	1919.0481	1911.7893	1000.0	1000.0	267999	125.01156	41.463913	165.7964	-15.309021	125.01225	41.46052	166.57063	-46.458908	-9.097873	1.3924731	-5.8362484	-20.678303	33002.316	11.410973	24734.987082004547
68	953.4567	1.3805519	956.61694	950.8618	122.72347	29.943731	153.16867	74.335236	978.6691	1.8714958	981.2544	975.5889	94.232086	49.462147	174.6335	39.573135	216.95555	68.71942	327.80215	156.85612	1932.1257	2.4038372	1937.8713	1929.3628	1000.0	1000.0	271999	125.88801	40.92506	167.13832	-20.252216	125.88825	40.923084	167.10841	-35.237946	-9.078393	1.400495	-5.778656	-22.041874	33450.453	11.257373	25137.34429693222
69	976.9888	2.553937	980.4163	973.34216	119.17667	29.192728	166.68616	87.38163	976.02136	1.564718	979.64484	973.1571	167.91266	52.262573	208.70918	78.686066	287.0893	65.87812	375.39532	192.94775	1953.01	2.7968402	1956.9352	1948.2291	1000.0	1000.0	275999	126.69129	40.322464	167.28786	-17.33726	126.6916	40.320843	168.10342	-33.47022	-9.071086	1.4017335	-5.8259706	-21.690521	33686.945	11.219753	25519.453887224197
70	970.3953	2.5434735	975.0151	967.1038	98.70571	54.320534	156.67949	29.780357	961.6491	5.3265615	969.64996	955.29333	158.97174	29.531599	187.22452	111.07805	257.67746	55.945236	343.904	188.48418	1932.0443	5.2310486	1942.5453	1924.4397	1000.0	1000.0	279999	127.21669	39.984684	171.1	-20.246056	127.21718	39.981117	168.38263	-28.077536	-9.077862	1.4023412	-5.7366943	-19.278124	34038.16	11.252451	25892.355476379395
71	946.84796	1.4921726	949.56604	944.04126	117.81622	69.22585	177.22107	4.345507	977.3377	1.1532779	979.9801	975.6244	70.53842	54.43896	127.385635	-2.394854	188.35463	111.710785	297.7571	1.950653	1924.1855	2.0400484	1926.9832	1919.6656	765.75	1000.0	283999	127.82417	39.657368	169.54765	-18.16191	127.82431	39.654884	168.27861	-31.943054	-9.100906	1.3960618	-5.757838	-20.11096	34200.887	11.154334	26261.166153907776
72	936.79407	1.288939	939.50195	934.5653	105.3156	38.934296	144.2886	41.97062	972.7863	1.2336183	974.5099	970.5046	145.22458	22.032259	177.53735	116.35119	250.54018	37.896065	284.19824	190.85973	1909.5803	1.8377258	1911.4133	1906.7777	1000.0	1000.0	287999	128.26884	39.570965	168.24861	-19.831	128.26929	39.56791	168.72636	-41.983368	-9.084365	1.4033213	-5.5626907	-20.280685	34479.12	11.1827	26633.251225709915
73	971.58435	1.7403035	975.12933	968.8792	82.78026	76.63981	175.27837	-35.97267	985.3241	1.5868319	988.92834	983.31696	147.03413	21.195002	178.91208	120.69511	229.81439	68.898766	295.97348	114.27634	1956.9084	2.485114	1962.6564	1954.1453	1000.0	1000.0	291999	128.58643	39.39096	168.94751	-12.35303	128.58643	39.389038	169.61989	-36.585236	-9.071849	1.4040627	-5.7659745	-19.124	34390.785	11.121744	27039.599102020264
74	975.6999	2.8328261	979.775	970.2011	92.43442	63.080376	160.58572	-1.4804208	976.0086	2.273103	979.1059	971.3931	95.96152	66.73231	174.99336	-13.753892	188.39594	119.7249	286.36612	-15.234312	1951.7084	4.0755434	1958.8809	1943.6069	694.5	1000.0	295999	129.13033	38.9778	169.37982	-25.230156	129.13081	38.974823	168.97205	-46.18872	-9.073086	1.405258	-5.8377733	-21.06174	34387.277	10.948821	27486.373208522797
75	978.9435	2.9593031	984.896	974.6852	137.97165	20.463808	166.29308	112.395134	973.9393	1.3636909	976.81616	971.95844	149.07823	48.712143	204.04382	83.37283	287.0499	47.55961	333.7848	209.60283	1952.8828	2.7431505	1958.3634	1949.8042	1000.0	1000.0	299999	129.5669	38.687317	168.61005	-25.674122	129.56697	38.685402	170.61598	-81.006325	-9.090336	1.3960618	-5.9024563	-21.441307	34707.68	11.15453	27984.527683734894
76	956.68243	2.028741	959.8168	954.19543	115.164375	12.675569	126.621414	94.77273	997.18713	1.8866869	1000.2254	993.95276	137.10852	16.708984	155.55162	115.92605	252.27289	16.40722	280.45984	240.10223	1953.8695	3.7757642	1960.0422	1948.2538	1000.0	1000.0	303999	130.19229	38.393356	169.45038	-21.758978	130.19267	38.390903	169.66808	-18.396101	-9.081849	1.3981855	-5.7908974	-21.584341	35025.77	10.839359	28517.23161482811
77	962.35645	2.4736927	965.50336	956.95135	117.69755	21.498428	140.28462	88.809074	970.59393	1.8632108	973.99725	968.1172	160.98552	26.270054	204.10109	133.85138	278.68307	11.423505	292.91016	262.617	1932.9504	3.3853974	1938.4912	1928.1901	1000.0	1000.0	307999	130.80907	38.05574	168.38062	-23.349552	130.80896	38.053562	172.12177	-57.567276	-9.048081	1.4105067	-5.75432	-22.61963	35170.28	10.859935	29032.002831697464
78	963.75275	2.0948937	967.11414	960.08295	164.79796	52.99986	241.56114	100.40898	988.36816	1.6367104	990.72327	985.359	177.0532	106.30251	322.8226	52.08079	341.85117	142.13144	564.3837	203.35411	1952.1211	2.4821017	1956.2817	1947.5308	1000.0	1000.0	311999	131.31415	37.69438	169.8339	-11.298329	131.31464	37.692265	172.00113	-24.39867	-9.076063	1.4061309	-5.743992	-21.441805	35382.92	10.786615	29512.024210691452
79	970.67224	1.4779236	973.6008	967.7168	151.17764	25.850931	192.15344	123.0836	988.1249	1.7167528	990.66223	985.50397	123.83519	7.9506574	137.25046	116.79103	275.01285	20.706102	308.9445	256.36392	1958.7972	2.0167105	1962.5995	1955.6658	1000.0	1000.0	315999	131.93402	37.236843	172.28615	-26.98334	131.93408	37.235325	172.90842	-15.606251	-9.0644865	1.4023479	-5.8240614	-20.323555	35569.887	10.732917	30010.498044252396
80	954.0662	2.435634	959.8192	949.9025	134.71849	27.138493	173.9041	97.27837	976.0705	1.1833714	977.76324	974.2399	173.74931	45.96962	248.5019	132.50972	308.46783	26.265469	345.78027	271.58395	1930.1365	2.8900778	1937.5708	1927.0934	1000.0	1000.0	319999	132.59332	36.863003	171.39096	-18.481224	132.5938	36.86135	171.54005	-24.476173	-9.048627	1.4117556	-5.771944	-21.72014	35639.46	10.831713	30493.020965337753
81	949.5498	2.1509383	954.18945	946.475	163.1598	15.886982	185.93265	143.50584	973.5497	1.7110533	977.4671	971.0271	149.37189	21.377691	178.12082	128.54715	312.53168	9.187921	321.62668	297.21295	1923.0996	2.2743638	1925.8218	1918.7401	1000.0	1000.0	323999	132.97662	36.734913	170.7563	-19.457516	132.9765	36.7329	173.42836	-44.376537	-9.054084	1.4061903	-5.7586827	-20.690641	35462.48	10.743215	30924.415820598602
82	929.5588	2.529735	932.9573	925.04517	139.23175	25.288097	182.25009	117.40808	979.5267	2.1461353	983.06085	975.0068	184.63846	23.67603	211.3659	148.5914	323.87018	15.821449	338.19827	297.0875	1909.0856	3.207163	1913.1644	1904.1046	1000.0	1000.0	327999	133.66702	36.30323	172.67517	-19.123991	133.66731	36.30122	174.38185	-18.92238	-9.013468	1.4233372	-5.675948	-21.996918	35271.414	10.778848	31361.805807828903
83	969.33606	1.1707232	971.53467	967.8521	172.1127	77.2094	297.70404	88.790115	968.4577	2.1046546	970.72034	964.0377	108.48681	59.414497	166.04596	9.023705	280.59952	40.402363	327.88712	222.49467	1937.7937	1.7620851	1940.0544	1934.3944	1000.0	1000.0	331999	134.15697	36.022232	171.52615	-42.580185	134.15715	36.02049	172.63768	-47.16251	-9.029887	1.422647	-5.445817	-20.910831	35236.426	11.045016	31794.876667022705
84	962.4951	2.4975731	967.55743	958.6145	110.362335	35.886063	160.54132	69.34382	986.0504	1.0805594	987.9034	983.7253	138.27704	15.030593	164.27135	128.47356	248.63937	33.434334	291.35156	197.81738	1948.5453	2.1878498	1953.6274	1945.6682	1000.0	1000.0	335999	134.68272	35.776787	177.02675	-14.126407	134.68263	35.775955	173.0317	-18.855534	-9.087638	1.3989446	-5.8538237	-21.06813	35245.168	10.493229	32238.00242114067
85	959.7538	2.087568	962.94495	956.1844	162.125	29.190037	204.64172	129.3159	958.6593	2.9409196	962.34155	951.0136	133.98486	34.313446	164.46774	75.742065	296.10986	15.573656	321.7867	280.3838	1918.4131	3.9857924	1923.336	1908.659	1000.0	1000.0	339999	135.1005	35.701706	173.90208	-16.77117	135.10065	35.700714	175.20381	-23.995504	-9.067198	1.4068635	-5.7221937	-21.206594	35361.246	10.725315	32734.703666448593
86	966.25653	1.8614655	969.61365	963.88947	136.31793	53.701363	209.7562	58.02759	960.28613	2.098968	962.3612	957.12415	127.893906	22.275808	153.13387	98.94147	264.21182	40.290627	308.69766	203.63107	1926.5427	3.354554	1931.6747	1922.2739	1000.0	1000.0	343999	135.64116	35.445423	174.82669	-30.630087	135.64133	35.443493	177.5778	-40.54043	-9.025076	1.4139322	-5.7006183	-21.016468	35672.098	10.519846	33233.292053222656
87	963.0329	2.9472167	969.16534	959.5962	132.80258	65.13842	226.59027	57.443558	974.7874	1.497073	977.9206	972.6098	149.97833	45.015038	225.96968	114.9658	282.78088	83.50925	383.669	175.41682	1937.8206	3.7455485	1945.0951	1933.1735	1000.0	1000.0	347999	136.18008	35.295937	175.57513	-33.177063	136.18024	35.2944	175.8334	-23.30113	-9.031834	1.4128242	-5.6739173	-21.991116	35639.656	10.735976	33674.75818324089
88	967.5916	2.00114	971.02496	965.1215	106.20464	29.945623	151.72461	68.42387	974.7285	1.8251613	976.7391	969.9626	151.73506	39.847748	215.49261	110.29583	257.9397	67.660385	367.21722	196.34901	1942.3201	1.901755	1947.4479	1940.5741	1000.0	1000.0	351999	136.57553	35.197884	174.34749	-21.417282	136.57574	35.195477	176.26985	-24.136688	-9.04095	1.4131377	-5.7805443	-21.257225	35898.016	10.41265	34143.49211573601
89	947.3495	1.4124668	949.31226	944.85187	110.176315	46.023186	164.1936	38.951004	972.90955	1.4106687	975.5281	970.99915	139.4399	72.62295	200.25145	0.57194567	249.61621	112.61968	357.33392	39.52295	1920.2592	2.2203298	1923.4694	1917.1115	828.4	1000.0	355999	137.14656	34.816498	173.74016	-20.103542	137.14667	34.814663	175.58034	-65.92133	-9.020165	1.4163704	-5.690165	-20.84132	35954.246	10.406762	34649.281866550446
90	933.45	1.8319563	936.1231	930.0982	139.21584	65.70085	206.92308	63.44434	971.8561	1.3126305	973.7986	969.58264	107.66312	46.722187	153.99669	31.403484	246.87895	43.20274	316.86584	198.75386	1905.306	1.882701	1909.1632	1901.685	1000.0	1000.0	359999	137.86452	34.432095	174.33748	-13.664524	137.86493	34.431065	181.38235	-29.466076	-9.013205	1.4229186	-5.6092324	-21.328087	35986.465	10.418583	35150.07331228256
91	953.0916	2.5773032	958.79004	949.3719	132.79013	12.758161	151.62003	115.86377	960.6418	2.8240116	964.9174	953.41547	121.28108	35.250847	166.04266	68.96312	254.07121	32.45004	281.90643	198.77611	1913.7336	3.6986353	1919.7625	1907.1091	1000.0	1000.0	363999	138.13792	34.1532	174.05469	-19.305197	138.13783	34.151726	174.9061	-44.36699	-9.008844	1.4187764	-5.5930223	-22.050472	36333.29	10.275069	35685.88636350632
92	966.4131	3.3490272	970.29614	959.7096	128.90288	57.64561	223.69931	80.07256	966.266	1.8033144	969.2763	963.30927	152.34932	35.11281	194.59639	98.87465	281.2522	81.805756	392.2514	178.94722	1932.6791	3.9144652	1937.3951	1925.7037	1000.0	1000.0	367999	138.56898	33.982273	174.45343	-11.716997	138.56908	33.980476	176.0075	-24.207829	-9.050454	1.409362	-5.727783	-21.115345	36316.38	10.176145	36140.59563446045
93	951.13934	2.1021717	953.89777	947.95	131.36734	41.632626	198.51933	84.68192	979.5912	2.1159415	984.3893	976.692	117.56252	23.885431	155.18831	89.31099	248.92986	39.110035	314.8781	214.613	1930.7307	3.0285373	1935.4722	1926.9331	1000.0	1000.0	371999	138.75371	33.939415	174.03232	-38.082783	138.7538	33.938034	175.34221	-66.52433	-9.033968	1.4151582	-5.680564	-19.298811	36328.625	10.241513	36634.88732790947
94	962.765	1.7801971	965.2518	959.89636	128.07631	60.411236	190.32372	13.123146	966.78064	1.5509555	969.6456	963.92255	103.805435	67.367294	189.65602	12.487078	231.88171	109.28727	338.22656	25.610224	1929.5457	1.5880953	1931.9832	1927.5737	817.4	1000.0	375999	138.94199	33.851784	175.7793	-47.584705	138.94186	33.8501	179.33632	-34.774014	-9.040235	1.4141418	-5.7623725	-20.195473	36097.258	10.234961	37117.38157391548
95	952.5033	1.3655493	954.0466	949.5358	122.99097	13.242607	145.09906	110.42213	971.3747	0.9515717	972.751	969.7831	128.65298	33.22948	174.3355	80.52055	251.64395	38.260536	290.40924	190.94269	1923.8779	1.7465433	1926.2708	1920.531	1000.0	1000.0	379999	139.37247	33.714226	176.72841	-24.624443	139.37257	33.711857	177.27377	-36.896442	-9.010644	1.418471	-5.6645746	-21.861605	36065.953	10.20504	37546.82941913605
96	964.32825	2.4466288	968.0728	961.01117	122.70229	47.790455	187.56953	63.96261	966.7267	1.4877573	969.79364	964.27826	114.13428	50.376587	164.1319	26.585957	236.83658	94.34702	329.79544	90.54856	1931.0549	3.4373107	1937.119	1926.0363	850.0	1000.0	383999	139.61627	33.623272	176.03912	-33.357574	139.61658	33.621574	177.70882	-71.9013	-8.983228	1.4323663	-5.5383105	-22.7303	36032.824	10.235557	37982.39677762985
97	958.16437	1.5609242	961.2365	956.1168	172.46745	106.56609	340.13422	47.283333	983.4376	1.2156383	985.7351	981.4872	98.59257	58.725925	156.44743	3.0276253	271.06003	159.908	496.58163	50.31096	1941.6019	2.3672595	1946.3274	1938.5485	1000.0	1000.0	387999	139.9481	33.54596	176.1178	-24.607424	139.94838	33.543694	178.19815	-25.893402	-9.025965	1.4231302	-5.64215	-19.343248	36073.22	10.1314	38479.4129216671
98	957.4938	1.9790112	961.66003	955.12213	108.84766	44.673492	143.65805	23.779772	948.91614	1.5063269	950.6356	946.4213	81.02664	53.820847	134.0657	-10.762049	189.87431	96.66583	270.82077	13.017722	1906.4099	1.6487856	1908.886	1903.5254	810.2	1000.0	391999	140.09306	33.46377	177.1706	-35.941128	140.09314	33.462276	175.0335	-40.79608	-9.0027075	1.4270269	-5.543147	-20.440926	35886.24	10.321971	38956.18077635765
99	955.79065	1.5595651	957.8453	952.7473	116.54188	10.571165	129.6337	103.66883	979.8109	1.238104	981.1639	976.8835	140.1601	33.375458	178.58932	87.75762	256.70197	26.864565	282.25815	211.6017	1935.6018	1.891387	1938.3667	1931.9961	1000.0	1000.0	395999	140.13818	33.497395	176.33345	-13.413952	140.13846	33.49581	177.11859	-20.861012	-9.001275	1.4247777	-5.698849	-22.844296	35824.65	10.375336	39400.405195474625
100	959.0353	2.2701166	962.64374	955.2129	160.46027	21.053717	183.59537	130.37973	971.22156	1.4242295	973.58325	968.753	162.52446	19.345516	178.15086	129.88861	322.9847	38.223003	361.74622	260.26834	1930.2571	2.207025	1933.3302	1926.9023	1000.0	1000.0	399999	140.33112	33.573887	174.42076	-10.056494	140.33119	33.572205	176.28764	-10.971262	-8.993124	1.429411	-5.6815524	-20.570805	35689.586	10.580783	39897.53966975212
101	945.88055	2.6823435	950.2168	943.0254	114.37964	58.691505	168.77313	2.8188646	987.1779	1.5446401	989.4783	984.74524	136.89622	108.467316	325.01447	-5.4095025	251.27588	151.70267	457.8247	-2.5906377	1933.0583	2.297419	1938.101	1929.0004	820.2	1000.0	403999	140.40146	33.79397	175.8573	-80.0666	140.4018	33.791634	177.57312	-27.737135	-8.976891	1.4280939	-5.584388	-20.736464	36056.594	10.563092	40334.430721759796
102	947.7616	2.1172583	952.07904	944.7582	143.46913	26.841621	185.17375	114.88371	988.17175	1.6461676	991.3933	984.8351	140.64702	16.475393	157.60579	121.28297	284.11615	38.155	342.77954	236.16667	1935.9332	3.0670927	1940.7034	1931.2216	1000.0	1000.0	407999	140.56795	33.73265	177.6081	-63.314472	140.5677	33.7312	176.92336	-32.977962	-8.942052	1.4388685	-5.5062447	-20.432713	35953.64	10.623064	40769.014615774155
103	948.0189	1.6018673	951.336	946.061	133.65894	34.196735	174.08821	81.61146	995.0257	2.6429315	998.50476	991.26526	70.03227	94.35928	202.26016	-64.37644	203.69122	108.89558	353.27612	63.5437	1943.0447	2.9904664	1946.361	1937.8245	1000.0	1000.0	411999	140.77881	33.672035	177.32455	-18.486523	140.77939	33.6697	177.0238	-20.137459	-8.986051	1.4261833	-5.6574826	-20.844515	35745.24	10.485838	41205.53203392029
104	967.43994	2.05088	970.41693	963.16974	164.38556	19.76801	197.47151	145.05234	984.3039	1.692905	987.2554	981.49097	101.264626	43.26938	145.85666	29.711483	265.6502	55.13541	315.1496	174.76382	1951.7439	2.1083884	1955.5024	1948.8762	1000.0	1000.0	415999	140.8022	33.821995	175.68372	-38.869865	140.80222	33.81998	176.64946	-38.77813	-8.925456	1.4476653	-5.451231	-21.504528	35741.195	10.760326	41650.46453619003
105	961.8322	1.9814005	964.65204	958.1553	182.60779	30.685923	209.71523	133.02509	965.7677	1.6258111	968.149	963.4688	162.28621	57.330334	258.37747	107.8561	344.894	58.761375	439.5604	280.92566	1927.5999	2.4516928	1931.1139	1923.6675	1000.0	1000.0	419999	140.75098	33.95971	176.46216	-17.15153	140.75119	33.957302	178.42545	-67.8749	-8.95318	1.4377669	-5.5332184	-20.830269	35789.94	10.82056	42085.765179634094
106	962.5184	1.6039383	965.5562	960.6254	141.97702	29.167625	192.01778	121.90339	990.9282	1.7814233	993.8811	988.448	167.1701	26.756796	202.32588	135.65244	309.14713	53.612167	394.34366	257.80032	1953.4465	2.0958135	1956.0262	1949.4502	1000.0	1000.0	423999	140.86777	33.84287	178.7322	-30.072105	140.8682	33.840492	177.71492	-41.5845	-8.978049	1.4313002	-5.5735264	-21.295353	35911.48	10.583771	42523.021852731705
107	950.1071	2.7016637	955.32214	945.7738	99.137245	65.781815	177.48256	-10.626255	970.94305	1.8021193	973.45776	968.4338	84.54257	52.711086	111.69524	-20.8684	183.67981	113.70377	289.16476	-31.494656	1921.05	3.9149516	1928.4833	1915.4929	808.8	1000.0	427999	141.07462	33.838047	176.99394	-40.371407	141.07478	33.836365	178.04446	-26.877056	-8.995953	1.4239962	-5.615016	-21.514072	36144.17	10.516438	42966.90112709999
108	961.8916	1.3289363	964.80426	959.9649	161.11363	19.741003	182.3993	141.34132	971.81903	1.6315267	974.7153	969.6922	163.96054	39.685246	216.76433	110.825775	325.0742	51.975048	399.16364	252.1671	1933.7107	2.24628	1937.6729	1931.4406	1000.0	1000.0	431999	141.37325	33.644257	176.48366	-38.765984	141.37337	33.64156	177.56494	-31.309504	-8.972407	1.4315569	-5.566596	-21.060642	36201.83	10.43157	43482.46844244003
109	947.95374	1.6626203	949.7192	943.5074	135.25174	38.8954	196.34071	101.411194	992.05383	1.6535753	994.4587	989.1599	145.74748	31.153616	178.27414	102.88803	280.99924	11.000909	299.22876	270.97153	1940.0076	1.8905824	1943.5391	1937.4569	1000.0	1000.0	435999	141.57178	33.65525	179.90096	-35.481075	141.57185	33.65321	179.84644	-34.439926	-8.971547	1.4360888	-5.5791173	-21.057482	36255.223	10.551024	43980.510524749756
110	971.1986	2.4560113	976.21844	967.1433	126.35582	60.096607	184.28807	15.477076	967.60333	0.9342807	968.71796	965.79877	148.1222	63.005215	231.52628	38.882874	274.47803	118.888	415.81433	54.35995	1938.802	2.7406843	1942.8047	1934.0082	810.8	1000.0	439999	141.79279	33.608902	181.52203	-39.940384	141.79303	33.606377	178.72072	-46.219677	-8.984935	1.4242544	-5.578787	-19.924715	36144.215	10.620139	44435.015192985535
111	949.6315	1.541391	951.911	946.96185	141.90688	81.047646	205.27315	2.7368236	965.116	1.6895148	968.5473	963.06555	130.60591	79.324005	208.60532	-2.0046484	272.5128	158.10284	391.4297	0.73217505	1914.7477	0.989465	1916.0006	1912.8577	770.75	1000.0	443999	142.09586	33.366783	177.74379	-38.232628	142.09627	33.364574	178.45724	-27.671455	-8.963861	1.4357345	-5.4548697	-21.826612	36334.832	10.340006	44873.39728522301
112	961.2238	1.3906271	963.6998	959.1692	151.21046	62.81498	212.80956	46.765934	968.1405	1.4238665	970.8004	965.5407	153.95274	25.416136	180.82176	114.81748	305.1632	72.12401	393.63132	195.55626	1929.3645	1.9202902	1931.889	1926.5016	1000.0	1000.0	447999	142.66985	33.045734	179.54326	-49.201916	142.66965	33.044613	178.0141	-54.83465	-8.978058	1.4331045	-5.6672964	-21.75573	36629.61	10.351287	45319.86881899834
113	960.8864	1.4941533	963.7843	958.38727	160.73988	40.683075	210.31958	97.87113	976.23615	1.6835325	978.2165	972.68787	118.67848	19.908262	145.57669	91.3492	279.4184	52.42043	355.89627	209.18692	1937.1224	1.9813536	1941.3859	1934.4125	1000.0	1000.0	451999	142.83815	32.92845	179.48866	-22.625248	142.83838	32.92583	178.08765	-33.48272	-9.015225	1.421224	-5.565303	-20.361069	36833.37	10.496623	45858.076354026794
114	961.9502	1.3169124	963.7031	959.24396	114.11349	90.51312	274.88092	-5.950965	978.20526	3.01903	981.0866	972.4751	102.79462	81.72209	177.62581	-49.295124	216.90811	148.04146	385.48294	-55.24609	1940.1555	3.4605713	1943.6069	1932.8232	809.0	1000.0	455999	143.02509	32.813114	180.13182	-50.23106	143.02551	32.810596	180.14822	-72.81241	-8.9551735	1.4429116	-5.545177	-20.741138	36829.934	10.567662	46363.184802532196
115	963.04834	1.7378665	965.3505	960.3983	143.62111	55.032852	194.7052	55.087296	980.0466	1.4193869	982.7008	977.6443	140.61577	19.532166	164.93456	112.71611	284.23688	52.355427	349.25092	206.14844	1943.095	2.6013148	1947.8359	1939.2167	1000.0	1000.0	459999	142.985	32.919353	177.77486	-30.130188	142.98495	32.91909	178.79915	-35.669327	-8.958586	1.4381846	-5.545203	-21.926048	36940.65	10.60192	46803.91002750397
116	960.04706	2.8940985	965.431	956.0859	152.38223	79.81023	240.14056	2.1864948	978.74744	2.052612	981.3601	973.8118	110.96735	65.38138	186.30922	17.161873	263.34958	131.82677	371.50677	19.348368	1938.7946	2.932932	1943.8492	1934.5416	819.0	1000.0	463999	142.99142	32.886066	178.1555	-31.513706	142.9918	32.884644	178.21259	-77.35581	-8.937036	1.440873	-5.585376	-20.47832	36968.504	10.626252	47346.43250751495
117	965.10724	1.8350375	969.0456	962.7219	133.7248	36.033024	181.57074	82.43498	960.1168	2.256381	964.2466	956.1532	155.3238	5.785332	163.66748	147.53899	289.04858	33.151375	337.93872	246.10246	1925.2242	3.0378072	1929.2186	1919.7495	1000.0	1000.0	467999	143.20981	32.845497	178.0295	-43.741337	143.21002	32.843018	179.32007	-91.04716	-8.940962	1.4398214	-5.5599647	-20.377796	36767.676	10.452176	47856.40082573891
118	986.34534	1.4575654	989.2704	983.57245	219.2463	76.4061	325.95273	120.65281	985.21423	1.6511708	987.37427	982.46423	77.4676	32.15914	115.88467	27.094872	296.7139	49.3577	353.0476	236.53748	1971.5593	2.2419078	1974.0497	1966.7852	1000.0	1000.0	471999	143.47122	32.61545	179.74266	-29.795366	143.47134	32.613396	181.64334	-53.863205	-8.911703	1.4489642	-5.533519	-20.145172	37081.113	10.949655	48377.47787594795
