Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
63	1167.2598	27.8839	1227.0988	1118.1879	711.1649	334.21075	1212.6489	299.72644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	711.1649	334.21075	1212.6489	299.72644	1167.2598	27.8839	1227.0988	1118.1879	1000.0	1000.0	251999	166.28455	119.913956	147.47491	4.5094357	166.28426	119.91369	148.16634	5.552187	-5.74963	4.8274136	31.47065	-14.087118	17.166634	3.320442	8714.131378650665
64	1487.798	49.506042	1547.1783	1372.2372	444.0774	31.416441	484.45993	396.33417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	444.0774	31.416441	484.45993	396.33417	1487.798	49.506042	1547.1783	1372.2372	1000.0	1000.0	255999	167.0099	120.50717	149.09262	3.6597328	167.00948	120.50689	149.32376	4.540848	-5.73446	4.8201265	30.107122	-15.201013	17.035343	3.4052193	8856.068699598312
65	1107.7112	151.2194	1370.2831	889.3531	562.7667	38.3774	610.5085	504.68082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	562.7667	38.3774	610.5085	504.68082	1107.7112	151.2194	1370.2831	889.3531	1000.0	1000.0	259999	167.5668	121.0005	152.7103	3.651912	167.56693	121.00041	154.43091	4.6544456	-5.734385	4.822194	31.108004	-15.238499	17.42813	3.518849	9005.100842952728
66	1505.25	55.80607	1580.7042	1411.5984	580.138	211.04994	923.31494	377.9802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	580.138	211.04994	923.31494	377.9802	1505.25	55.80607	1580.7042	1411.5984	1000.0	1000.0	263999	168.08704	121.45343	153.67606	1.3182265	168.0865	121.45304	152.83826	3.7113993	-5.697378	4.8183413	22.747833	-14.318709	18.118832	3.576111	9156.177510023117
67	1572.6707	42.775528	1631.0793	1482.2029	776.45496	340.8447	1294.853	337.5694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	776.45496	340.8447	1294.853	337.5694	1572.6707	42.775528	1631.0793	1482.2029	1000.0	1000.0	267999	168.64946	121.916214	156.74014	4.884373	168.64926	121.91566	153.94754	0.40207297	-5.705504	4.8241396	36.481125	-16.302956	18.65953	3.6467257	9316.181896924973
68	1400.8695	36.544956	1477.0485	1353.7543	543.85803	70.840324	619.7469	443.01837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	543.85803	70.840324	619.7469	443.01837	1400.8695	36.544956	1477.0485	1353.7543	1000.0	1000.0	271999	169.06487	122.21786	154.93779	3.239553	169.06516	122.21773	155.13834	2.3402033	-5.741964	4.8158627	30.972559	-15.836862	18.493362	3.6495414	9477.583542108536
69	1458.2014	53.60655	1543.9171	1384.6898	843.5649	198.52408	996.8513	511.26514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	843.5649	198.52408	996.8513	511.26514	1458.2014	53.60655	1543.9171	1384.6898	1000.0	1000.0	275999	169.40894	122.498535	154.28719	-0.15210903	169.40906	122.49816	155.12091	4.1890593	-5.706164	4.830387	28.980698	-14.622232	18.170431	3.667885	9638.294427156448
70	1753.5286	288.93985	1941.5758	902.6699	835.3081	299.30475	1236.028	426.14236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835.3081	299.30475	1236.028	426.14236	1753.5286	288.93985	1941.5758	902.6699	1000.0	1000.0	279999	170.22147	123.18579	157.9737	0.753279	170.2216	123.1855	157.71461	3.9912179	-5.656633	4.8206873	32.911415	-17.442839	18.51006	3.881409	9800.961883068085
71	1606.2059	45.9191	1683.9901	1542.448	687.3021	151.30827	859.15936	447.28723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	687.3021	151.30827	859.15936	447.28723	1606.2059	45.9191	1683.9901	1542.448	1000.0	1000.0	283999	170.89574	123.77061	159.14304	3.7802973	170.8959	123.770065	158.67203	3.7558613	-5.6661077	4.839459	28.085155	-14.915773	18.962803	4.1363993	9959.698698997498
72	1599.5779	155.20453	1715.6694	1149.9631	614.6538	219.96315	959.5172	351.8351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	614.6538	219.96315	959.5172	351.8351	1599.5779	155.20453	1715.6694	1149.9631	1000.0	1000.0	287999	171.32628	124.15945	159.33122	0.20818448	171.32619	124.15907	159.29572	2.2994576	-5.672889	4.8200707	39.46412	-15.6142645	19.136883	4.160751	10115.838975191116
73	1572.0789	342.30447	1960.0356	871.23694	848.323	418.5822	1327.4606	360.61273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	848.323	418.5822	1327.4606	360.61273	1572.0789	342.30447	1960.0356	871.23694	1000.0	1000.0	291999	172.02664	124.77797	162.72107	1.7603579	172.0265	124.77748	159.89713	2.086633	-5.61745	4.8187895	27.784388	-14.486518	20.481	4.207333	10271.873849630356
74	1552.9237	49.305256	1637.1698	1466.1713	815.2836	382.3491	1397.8921	324.22913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	815.2836	382.3491	1397.8921	324.22913	1552.9237	49.305256	1637.1698	1466.1713	1000.0	1000.0	295999	172.70213	125.38196	163.7857	-2.939101	172.70232	125.38155	163.93271	1.143059	-5.623504	4.817647	27.84633	-16.401176	19.692734	4.2931905	10415.955881118774
75	1868.093	42.192204	1914.6809	1770.8069	936.9469	239.52475	1239.2899	574.59766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	936.9469	239.52475	1239.2899	574.59766	1868.093	42.192204	1914.6809	1770.8069	1000.0	1000.0	299999	173.37436	125.96598	165.09868	-0.8496258	173.3743	125.96534	165.27788	0.3874722	-5.583271	4.8164134	35.28396	-16.373383	20.185883	4.4662137	10551.45989727974
76	1559.1404	74.25595	1659.1415	1371.0223	773.7657	296.80347	1197.5962	462.0735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	773.7657	296.80347	1197.5962	462.0735	1559.1404	74.25595	1659.1415	1371.0223	1000.0	1000.0	303999	174.03912	126.53534	166.83562	-8.155119	174.03906	126.53477	167.14105	0.31779197	-5.5953894	4.8237205	30.74613	-15.312855	20.453238	4.41525	10687.812341690063
77	1815.2112	50.26905	1892.0444	1710.9071	798.18854	265.1122	1215.4735	501.85788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	798.18854	265.1122	1215.4735	501.85788	1815.2112	50.26905	1892.0444	1710.9071	1000.0	1000.0	307999	174.77512	127.17605	166.69154	-2.2178397	174.7754	127.17553	166.71666	0.4215801	-5.6023445	4.818726	39.447456	-15.069206	19.212273	4.539053	10827.00974726677
78	1560.7937	87.85134	1662.9553	1323.622	1144.4299	371.86246	1463.0173	519.87317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1144.4299	371.86246	1463.0173	519.87317	1560.7937	87.85134	1662.9553	1323.622	1000.0	1000.0	311999	175.4992	127.815956	169.71812	-8.552076	175.4988	127.81524	169.7628	0.47563863	-5.548699	4.8212	48.74291	-14.351805	19.330673	4.658671	10973.709525346756
79	1962.2783	42.38146	2061.087	1904.1761	1326.3975	306.66895	1629.0745	817.16595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1326.3975	306.66895	1629.0745	817.16595	1962.2783	42.38146	2061.087	1904.1761	1000.0	1000.0	315999	176.48251	128.66075	167.97546	-9.556338	176.48262	128.66019	172.38928	0.61929154	-5.5701957	4.81448	32.822735	-15.127119	19.402115	4.834653	11141.814443349838
80	1849.5934	56.44852	1940.6556	1776.6511	788.63995	259.47885	1147.1278	418.12402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	788.63995	259.47885	1147.1278	418.12402	1849.5934	56.44852	1940.6556	1776.6511	1000.0	1000.0	319999	177.43127	129.51187	174.12784	-10.843248	177.43117	129.51135	171.25279	0.75207525	-5.514042	4.833729	50.8975	-15.9958105	18.451586	4.9686103	11311.34294962883
81	1880.6035	33.606304	1958.8513	1846.0194	756.7536	439.1734	1503.1024	400.9446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	756.7536	439.1734	1503.1024	400.9446	1880.6035	33.606304	1958.8513	1846.0194	1000.0	1000.0	323999	177.96584	130.03195	173.20595	-7.06977	177.96602	130.03142	174.04488	0.80522776	-5.5181074	4.8368573	55.619465	-15.176251	16.890305	5.158628	11481.95345211029
82	1526.2684	43.864418	1593.4534	1459.1954	1016.1437	326.62234	1533.9409	658.6665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1016.1437	326.62234	1533.9409	658.6665	1526.2684	43.864418	1593.4534	1459.1954	1000.0	1000.0	327999	178.82767	130.7907	176.34108	-9.762844	178.82784	130.78993	175.85065	0.9626585	-5.52117	4.8278446	35.358368	-15.579605	16.335144	5.162911	11627.473757266998
83	1942.9594	160.66895	2053.4753	1474.5872	1357.7092	111.672585	1457.6647	1173.7545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1357.7092	111.672585	1457.6647	1173.7545	1942.9594	160.66895	2053.4753	1474.5872	1000.0	1000.0	331999	179.9681	131.81084	180.58128	-4.3061075	179.96812	131.81003	179.50539	1.1260341	-5.4320307	4.807337	38.989235	-15.97364	15.574658	5.4672413	11764.471310138702
84	1870.4583	64.9851	1961.3291	1754.33	1532.9528	81.61099	1616.8754	1406.9584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1532.9528	81.61099	1616.8754	1406.9584	1870.4583	64.9851	1961.3291	1754.33	1000.0	1000.0	335999	181.28238	133.00093	182.93248	-7.1220164	181.28212	133.00009	183.37975	1.1244926	-5.4439006	4.825266	32.38042	-14.129799	14.972731	5.5572543	11899.940928697586
85	1876.874	115.6484	2022.9087	1566.3552	1058.1837	388.56653	1686.2274	623.0324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1058.1837	388.56653	1686.2274	623.0324	1876.874	115.6484	2022.9087	1566.3552	1000.0	1000.0	339999	182.57666	134.18605	182.64973	-17.109116	182.57639	134.18513	184.15535	1.291527	-5.3640757	4.8330293	51.78619	-17.295841	14.898649	5.936054	12035.42670249939
86	1718.5088	365.57315	2149.586	942.48096	700.8154	312.5266	1157.449	333.04294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	700.8154	312.5266	1157.449	333.04294	1718.5088	365.57315	2149.586	942.48096	1000.0	1000.0	343999	183.58878	135.12015	185.65906	-6.214267	183.58922	135.11945	183.83792	1.3698593	-5.3904643	4.8412213	34.836918	-15.929449	14.195992	6.03338	12167.58613371849
87	1765.446	188.04053	1881.4656	1230.8656	641.5916	320.75415	1039.7814	310.14816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	641.5916	320.75415	1039.7814	310.14816	1765.446	188.04053	1881.4656	1230.8656	1000.0	1000.0	347999	184.41827	135.92471	188.40338	-5.3450766	184.41862	135.92393	187.52435	1.596272	-5.364874	4.835632	41.902855	-16.161268	13.638773	6.1769814	12299.188628673553
88	2065.9397	42.30014	2144.4478	2000.416	1158.9583	401.12888	1522.1417	528.84375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1158.9583	401.12888	1522.1417	528.84375	2065.9397	42.30014	2144.4478	2000.416	1000.0	1000.0	351999	184.99054	136.50768	187.55621	-2.8581324	184.99098	136.50717	188.69138	1.8013759	-5.3552556	4.847332	33.14906	-14.704027	13.048744	6.509163	12435.20723414421
89	1916.2291	462.3035	2358.5627	901.202	1385.6085	244.32335	1672.3009	1096.3706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1385.6085	244.32335	1672.3009	1096.3706	1916.2291	462.3035	2358.5627	901.202	1000.0	1000.0	355999	186.26324	137.67314	187.38336	-3.4432821	186.2631	137.67203	189.47087	1.6468244	-5.332482	4.859566	30.879044	-15.076509	14.273301	6.4553394	12568.907927274704
90	2006.5192	352.4897	2260.7568	1185.9048	1018.3528	359.68124	1510.4845	527.2163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1018.3528	359.68124	1510.4845	527.2163	2006.5192	352.4897	2260.7568	1185.9048	1000.0	1000.0	359999	187.70264	139.01073	190.2145	-8.415838	187.70322	139.00993	191.22937	2.0043726	-5.271404	4.8493423	37.71686	-15.884747	14.003402	6.699041	12704.085168123245
91	1989.5355	234.76007	2133.7773	1291.2352	1200.1564	425.1326	1673.5953	771.0728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.1564	425.1326	1673.5953	771.0728	1989.5355	234.76007	2133.7773	1291.2352	1000.0	1000.0	363999	188.75739	140.01999	196.5347	-7.157954	188.75764	140.01868	192.12787	1.971153	-5.272277	4.855918	45.085907	-16.253918	14.394446	7.0303874	12857.868986606598
92	2030.0986	116.73985	2139.4849	1747.1375	1129.1742	212.83101	1483.1224	916.19336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129.1742	212.83101	1483.1224	916.19336	2030.0986	116.73985	2139.4849	1747.1375	1000.0	1000.0	367999	190.12315	141.3585	197.18106	-6.4791665	190.1236	141.35767	195.9425	2.1075141	-5.193935	4.8729215	29.255102	-15.440841	15.132621	7.2037225	13015.439130544662
93	2256.0244	68.39795	2379.6433	2146.3257	1265.052	551.4212	1723.4441	352.57812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1265.052	551.4212	1723.4441	352.57812	2256.0244	68.39795	2379.6433	2146.3257	1000.0	1000.0	371999	191.56026	142.73193	200.14833	-3.11216	191.56107	142.73148	198.76257	2.666245	-5.198688	4.8657136	71.3826	-14.96089	14.913794	7.452992	13174.991321325302
94	2293.7034	49.57939	2368.523	2173.9827	1158.1744	492.9373	1728.401	415.19052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1158.1744	492.9373	1728.401	415.19052	2293.7034	49.57939	2368.523	2173.9827	1000.0	1000.0	375999	192.7017	143.86662	202.28185	-5.007899	192.70203	143.86565	199.98917	2.5240984	-5.1323233	4.895487	48.411224	-15.967886	15.079527	7.317225	13337.107935905457
95	1923.6086	58.46162	2032.004	1850.2217	579.3338	173.15067	832.4929	345.34277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	579.3338	173.15067	832.4929	345.34277	1923.6086	58.46162	2032.004	1850.2217	1000.0	1000.0	379999	193.64973	144.86642	202.82971	-6.027583	193.65002	144.86517	205.47241	2.1857977	-5.116905	4.908327	43.03907	-14.957789	15.5419655	7.64628	13471.207539319992
96	1954.512	333.0446	2172.16	1056.0852	1727.9326	59.701046	1809.4612	1642.1707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1727.9326	59.701046	1809.4612	1642.1707	1954.512	333.0446	2172.16	1056.0852	1000.0	1000.0	383999	194.58374	145.86313	206.07475	-7.820901	194.58412	145.86185	203.89815	2.1620402	-5.102179	4.8825316	49.416504	-16.437836	16.576082	7.66944	13605.15362739563
97	1812.1985	543.21686	2384.6353	833.64685	1466.117	529.8745	1826.8169	556.4552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1466.117	529.8745	1826.8169	556.4552	1812.1985	543.21686	2384.6353	833.64685	1000.0	1000.0	387999	195.8617	147.04889	206.58261	-7.8820677	195.86264	147.04837	205.86852	2.2698298	-5.1275806	4.858139	43.751797	-13.730478	16.286375	7.8620176	13740.441056728363
98	2218.8	152.265	2319.6963	1783.5077	1177.4814	511.79926	1760.3718	580.97064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1177.4814	511.79926	1760.3718	580.97064	2218.8	152.265	2319.6963	1783.5077	1000.0	1000.0	391999	196.75491	147.88263	205.24828	-11.066581	196.75572	147.88107	206.08603	2.40868	-5.145118	4.8639264	65.459435	-17.955448	16.387037	8.310145	13874.135519981384
99	2398.8225	129.93614	2657.5173	2126.0881	1327.7484	518.2776	1837.9259	502.74875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1327.7484	518.2776	1837.9259	502.74875	2398.8225	129.93614	2657.5173	2126.0881	1000.0	1000.0	395999	197.87358	148.85504	206.74648	-7.873064	197.8735	148.85371	205.18584	2.3538651	-5.083027	4.895516	36.88322	-16.167519	15.736767	8.433627	14004.798793315887
100	2095.839	482.13934	2440.9731	1127.6835	1666.8499	121.033875	1771.5343	1461.9205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1666.8499	121.033875	1771.5343	1461.9205	2095.839	482.13934	2440.9731	1127.6835	1000.0	1000.0	399999	199.17883	150.06404	210.70776	-6.000755	199.17883	150.06306	213.36781	2.476788	-5.043375	4.8795037	43.14066	-14.158737	14.959099	8.60923	14135.591824531555
101	2252.0496	390.00507	2570.8105	1112.0728	1257.0847	633.93835	1955.5265	591.67267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1257.0847	633.93835	1955.5265	591.67267	2252.0496	390.00507	2570.8105	1112.0728	1000.0	1000.0	403999	200.66711	151.42653	212.70268	-7.253046	200.66756	151.42545	212.12227	2.9044514	-4.9837074	4.886211	44.023434	-14.767507	14.098884	8.534888	14271.264219999313
102	2453.2522	93.000114	2577.435	2244.7603	1539.4915	623.32025	1980.9662	471.37854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1539.4915	623.32025	1980.9662	471.37854	2453.2522	93.000114	2577.435	2244.7603	1000.0	1000.0	407999	201.87166	152.62112	214.37393	-19.951925	201.8726	152.61972	213.24391	2.8118396	-4.9969177	4.8938713	47.928795	-18.012243	13.879381	8.878713	14407.872100114822
103	2222.5364	161.95062	2344.8284	1763.3134	1256.7437	629.9095	1882.151	334.83548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1256.7437	629.9095	1882.151	334.83548	2222.5364	161.95062	2344.8284	1763.3134	1000.0	1000.0	411999	202.9878	153.66539	217.21625	-10.307601	202.98814	153.6639	216.23207	3.189412	-4.974515	4.913428	38.601486	-14.587136	13.657071	9.080351	14545.544990301132
104	2445.545	145.3716	2590.2434	2096.996	1743.5098	243.51283	2037.794	1372.7208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1743.5098	243.51283	2037.794	1372.7208	2445.545	145.3716	2590.2434	2096.996	1000.0	1000.0	415999	204.11	154.75914	216.47661	-7.045791	204.11066	154.75798	216.93465	3.3710687	-4.8928986	4.9122734	56.727703	-15.969004	14.45976	9.631823	14683.151210308075
105	2257.522	51.438614	2339.3591	2146.905	1627.0334	455.3295	1942.7609	843.9214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1627.0334	455.3295	1942.7609	843.9214	2257.522	51.438614	2339.3591	2146.905	1000.0	1000.0	419999	205.704	156.24031	219.0054	-6.774868	205.70445	156.23888	219.00504	2.438527	-4.9077806	4.914888	55.456966	-15.922121	13.26298	9.533556	14817.667880773544
106	2374.6797	384.9449	2653.168	1243.6527	1618.5203	495.61887	2081.0566	782.5475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1618.5203	495.61887	2081.0566	782.5475	2374.6797	384.9449	2653.168	1243.6527	1000.0	1000.0	423999	207.17972	157.65251	219.78842	-7.4916997	207.18027	157.65062	227.04259	2.9429045	-4.8621526	4.902788	44.807476	-16.367006	14.280695	9.701861	14958.80746459961
107	2209.9583	79.601295	2346.7854	2084.466	1241.0183	731.4659	1976.8635	508.11176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1241.0183	731.4659	1976.8635	508.11176	2209.9583	79.601295	2346.7854	2084.466	1000.0	1000.0	427999	208.3361	158.70401	219.8878	-22.095509	208.33714	158.70251	220.12578	2.929453	-4.862556	4.918119	41.619812	-14.553641	14.602042	9.888426	15098.507607221603
108	2525.111	82.602684	2713.0508	2433.5613	1654.7445	544.36176	1973.0973	711.92126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1654.7445	544.36176	1973.0973	711.92126	2525.111	82.602684	2713.0508	2433.5613	1000.0	1000.0	431999	208.73714	159.17525	221.78876	-8.783335	208.7386	159.17438	225.7553	2.8159447	-4.8370223	4.958391	44.449024	-15.123452	14.383303	10.0615425	15241.947935342789
109	2384.8872	255.50331	2590.6926	1656.4271	1001.30115	658.88696	2114.4016	423.17038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1001.30115	658.88696	2114.4016	423.17038	2384.8872	255.50331	2590.6926	1656.4271	1000.0	1000.0	435999	210.0725	160.48625	224.29608	-9.952332	210.07312	160.48509	223.62157	2.5790572	-4.7554216	4.968593	36.867775	-15.0959425	12.317244	9.727105	15383.612303256989
110	2478.763	207.57338	2668.032	1921.7095	1475.9226	503.89066	1933.4646	629.69403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1475.9226	503.89066	1933.4646	629.69403	2478.763	207.57338	2668.032	1921.7095	1000.0	1000.0	439999	211.4495	161.88422	225.4194	-12.201686	211.45168	161.88316	226.30988	2.3808417	-4.742102	4.9718747	67.35108	-14.2387	13.602481	10.303139	15525.93024468422
111	2430.9583	55.42165	2521.9502	2351.8936	1198.0516	512.4859	1888.1241	510.03452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1198.0516	512.4859	1888.1241	510.03452	2430.9583	55.42165	2521.9502	2351.8936	1000.0	1000.0	443999	212.58052	162.96211	225.28372	-15.865563	212.58348	162.9608	226.4724	2.218156	-4.8226023	4.9467173	40.903496	-17.06979	15.425181	10.476922	15672.818338394165
112	2538.1333	76.5269	2708.1577	2438.9072	1840.1947	275.43146	2090.107	1396.9377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1840.1947	275.43146	2090.107	1396.9377	2538.1333	76.5269	2708.1577	2438.9072	1000.0	1000.0	447999	213.35298	163.68231	229.4995	-16.464947	213.35683	163.68079	227.63884	1.860421	-4.767076	4.959413	71.08735	-14.295401	15.660184	10.733755	15810.487730026245
113	2349.1772	373.65347	2589.9702	1246.7482	1429.4028	512.22925	2006.3964	918.7224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1429.4028	512.22925	2006.3964	918.7224	2349.1772	373.65347	2589.9702	1246.7482	1000.0	1000.0	451999	214.3627	164.55789	227.12518	-19.357094	214.36649	164.55641	228.67305	1.5040228	-4.744421	4.9963136	65.91003	-16.06636	16.032614	10.615762	15946.344511508942
114	2495.2598	84.103004	2605.9517	2363.259	1352.0398	615.8202	2007.0497	571.07935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1352.0398	615.8202	2007.0497	571.07935	2495.2598	84.103004	2605.9517	2363.259	1000.0	1000.0	455999	215.19984	165.38475	228.42209	-19.165762	215.20302	165.38358	229.90417	1.3684334	-4.714267	4.982086	67.98422	-16.237274	16.903746	10.949836	16081.148891210556
115	2622.1472	168.34883	2782.0417	2171.9856	1254.0765	593.6012	1922.0249	296.5592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1254.0765	593.6012	1922.0249	296.5592	2622.1472	168.34883	2782.0417	2171.9856	1000.0	1000.0	459999	216.4816	166.49391	228.82127	-13.28149	216.48482	166.49236	229.62054	1.2065626	-4.7745767	4.9681497	58.51753	-18.408741	16.23366	11.267216	16218.005176067352
116	2118.4136	501.5261	2495.4128	1143.9874	1622.5251	337.93677	2034.3107	1240.9001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1622.5251	337.93677	2034.3107	1240.9001	2118.4136	501.5261	2495.4128	1143.9874	1000.0	1000.0	463999	217.26105	167.2154	228.94003	-17.844627	217.26459	167.214	229.71057	0.8841994	-4.776735	4.968261	76.81967	-14.6945	16.41653	11.328155	16362.98961853981
117	2533.46	107.437454	2688.0632	2358.3503	1549.2427	638.47626	1979.9988	445.57513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549.2427	638.47626	1979.9988	445.57513	2533.46	107.437454	2688.0632	2358.3503	1000.0	1000.0	467999	217.98538	167.84244	229.70552	-18.610483	217.99026	167.84079	233.29321	0.1263218	-4.739481	4.988088	54.27038	-15.942762	17.936848	11.577234	16532.150657892227
118	2495.3618	49.89599	2562.5244	2426.5935	1786.3191	403.7109	2077.6577	1091.5974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1786.3191	403.7109	2077.6577	1091.5974	2495.3618	49.89599	2562.5244	2426.5935	1000.0	1000.0	471999	218.58585	168.43071	231.98492	-18.230957	218.5895	168.42914	230.59201	-0.6648963	-4.7188654	4.9389424	62.769295	-15.290501	17.806036	11.715245	16702.655022621155
119	2502.172	70.67124	2594.992	2388.1033	1935.2056	66.78474	2025.6843	1864.1189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1935.2056	66.78474	2025.6843	1864.1189	2502.172	70.67124	2594.992	2388.1033	1000.0	1000.0	475999	219.7947	169.46777	233.67299	-16.559689	219.79997	169.46648	232.24474	-2.2599802	-4.620165	5.0020423	46.98683	-16.035217	17.116886	11.958776	16871.026961803436
120	2297.4438	60.004204	2428.8955	2225.8599	1960.1802	107.27952	2125.9214	1864.3564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960.1802	107.27952	2125.9214	1864.3564	2297.4438	60.004204	2428.8955	2225.8599	1000.0	1000.0	479999	221.33855	170.80132	236.26859	-37.766167	221.34216	170.79924	237.7388	-2.9560237	-4.6488857	4.992562	74.20965	-15.152504	16.59575	12.184425	17017.34388756752
121	2325.7302	473.88095	2567.589	918.4867	1276.6819	514.68146	1957.2834	686.114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1276.6819	514.68146	1957.2834	686.114	2325.7302	473.88095	2567.589	918.4867	1000.0	1000.0	483999	222.4295	171.78596	234.90094	-19.57469	222.43391	171.78494	235.59375	-4.4828463	-4.632496	4.969817	54.011932	-15.636415	16.526934	12.147314	17152.63499212265
122	2571.978	87.87789	2662.6685	2344.1687	2000.115	13.328735	2022.5822	1988.289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2000.115	13.328735	2022.5822	1988.289	2571.978	87.87789	2662.6685	2344.1687	1000.0	1000.0	487999	223.4603	172.72713	237.13889	-19.522564	223.46428	172.72601	239.20772	-4.66101	-4.5841966	4.969986	64.93335	-15.271317	17.087818	12.426089	17290.574961662292
123	2459.7993	472.38684	2837.8071	1116.3896	1308.5115	770.0914	2097.1018	273.4208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1308.5115	770.0914	2097.1018	273.4208	2459.7993	472.38684	2837.8071	1116.3896	1000.0	1000.0	491999	225.1714	174.24017	233.8635	-19.710077	225.17482	174.2379	234.62454	-5.10355	-4.511485	5.0342975	76.335144	-15.522724	17.558836	11.660236	17428.055335760117
124	2424.8574	85.77948	2616.1733	2308.525	1714.1442	466.8954	2009.0835	907.12823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1714.1442	466.8954	2009.0835	907.12823	2424.8574	85.77948	2616.1733	2308.525	1000.0	1000.0	495999	226.39456	175.38213	237.8843	-15.602857	226.39815	175.38069	237.80244	-5.8221936	-4.612159	4.9449043	41.368427	-14.496521	17.736979	12.498834	17564.61717414856
