Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
122	314.0854	41.587646	382.25916	246.5448	-19.915897	28.182009	24.627674	-52.74834	-44.82239	8.668399	-33.93889	-56.365448	-11.711176	22.413805	12.021327	-47.683163	-1004.3701	111.42076	-843.8046	-1146.848	-93.09059	17.285582	-68.441444	-117.23955	1000.0	1000.0	487999	-237.74117	173.57196	-54.978603	-313.09857	-237.74107	173.566	-57.123188	-315.176	-3.4195907	4.559733	47.464424	-16.560947	-127.599525	18.351332	24639.26933169365
123	344.90802	16.293514	379.75433	320.86356	6.948687	49.92395	90.094444	-42.256084	-43.5104	9.037289	-26.401918	-58.676266	22.569115	39.879803	73.78362	-25.68151	-947.84985	74.131096	-867.5729	-1065.9672	-91.158844	21.372017	-54.80993	-135.90076	1000.0	1000.0	491999	-236.84502	172.9526	-54.43877	-319.3044	-236.84494	172.94734	-55.34458	-319.01416	-3.4043815	4.5774217	41.893467	-15.168304	-127.10872	18.543547	24848.01550078392
124	309.38873	48.79692	371.1748	223.4371	-21.400093	19.125805	-0.7288766	-48.848854	-72.71928	12.908748	-52.635227	-92.74505	-89.71848	134.71901	54.077118	-235.53032	-1107.8368	172.06487	-932.0154	-1308.3385	-148.64558	25.68348	-107.07965	-186.62874	1000.0	1000.0	495999	-235.93922	172.36812	-55.23814	-308.7641	-235.93887	172.3624	-53.625347	-312.22058	-3.39719	4.5778694	72.799	-15.964108	-126.60756	18.374264	25050.14965081215
125	224.86386	19.541456	253.78816	183.57797	-44.954285	14.98213	-34.154587	-70.58932	-52.658356	13.8515215	-36.79023	-87.38259	-51.924732	117.67448	59.92219	-247.14828	-1124.8032	153.65569	-989.1287	-1373.9684	-107.46586	28.462423	-74.13307	-178.46802	1000.0	1000.0	499999	-235.11868	171.82312	-56.589302	-321.06265	-235.11806	171.81651	-52.89123	-318.6111	-3.4302444	4.5742865	54.188698	-16.210743	-126.14136	18.41302	25246.36034297943
126	306.61185	20.78239	345.7217	277.05334	-9.538385	8.456129	2.8179517	-19.549704	-86.85506	8.193783	-70.83613	-100.94908	1.8633709	65.2185	74.358955	-101.1285	-994.6331	83.38527	-910.21954	-1132.0244	-176.59708	16.74252	-146.53891	-201.89816	1000.0	1000.0	503999	-234.51132	171.43854	-54.36702	-317.353	-234.51105	171.43286	-53.132122	-316.75592	-3.37593	4.564752	57.145603	-15.277461	-125.81826	18.280684	25442.256599903107
127	336.31973	12.741866	348.51935	305.35208	-15.005373	20.604973	5.5842943	-38.517284	-108.33455	5.6800346	-97.74824	-115.50609	56.04023	20.968922	74.8767	20.539434	-961.00757	40.883728	-895.70087	-1001.10077	-220.66797	11.068125	-200.35446	-242.16339	1000.0	1000.0	507999	-233.68248	170.87737	-54.886856	-321.02542	-233.68169	170.87143	-52.292503	-320.96564	-3.4327009	4.5591764	52.820145	-15.364344	-125.32636	18.137684	25637.97053694725
128	383.42026	8.659493	395.1887	370.08475	-25.00874	25.208761	14.120353	-56.304134	-78.16084	4.865488	-71.249565	-84.33246	14.380035	42.39099	54.754616	-55.473785	-1036.5273	41.38969	-992.7331	-1078.8182	-159.89227	9.898762	-147.01176	-174.01479	1000.0	1000.0	511999	-232.54254	170.10553	-54.33861	-319.1109	-232.543	170.10014	-50.345497	-319.69846	-3.415125	4.575917	54.429516	-15.980777	-124.673546	18.028296	25906.987891197205
129	300.3428	53.013676	361.73495	218.61925	-23.484425	23.021645	-4.3902135	-62.82027	-46.64719	14.192319	-27.697647	-65.464	42.574875	46.234303	86.36573	-30.334188	-978.26544	122.34861	-861.8172	-1174.0293	-97.42537	27.403633	-59.589783	-133.0926	1000.0	1000.0	515999	-231.40067	169.31268	-49.630444	-314.77084	-231.40079	169.30736	-49.249653	-314.01736	-3.3990965	4.6030874	73.13123	-15.407912	-124.04176	17.92498	26096.064113616943
130	235.29607	42.630978	286.53525	154.4646	19.197128	40.35642	82.95383	-17.473993	-65.199165	4.555316	-54.99535	-69.656715	-13.19489	103.080925	59.449818	-189.82721	-981.3622	169.55368	-838.92114	-1265.0509	-134.75885	6.540217	-121.5937	-142.75392	1000.0	1000.0	519999	-230.78568	168.91739	-51.76913	-324.79837	-230.78528	168.9119	-50.13721	-318.42606	-3.3847706	4.591936	74.18208	-15.914879	-123.70278	17.738352	26265.966535806656
131	273.01154	55.180916	337.74432	153.85568	5.1619177	23.380194	32.303516	-18.088543	-76.920395	7.0899167	-63.50035	-86.892624	51.72205	13.223231	74.19237	40.226215	-940.3988	26.154535	-911.6029	-982.1921	-157.10269	14.039584	-129.87958	-174.76236	1000.0	1000.0	523999	-229.80554	168.26208	-50.78505	-312.40707	-229.8052	168.25589	-48.19095	-314.68536	-3.4105394	4.5939155	72.21395	-16.390722	-123.19004	17.9059	26438.33070874214
132	274.75507	41.914597	327.30627	190.27563	-19.356138	8.322188	-5.275299	-26.67012	-97.5475	4.199768	-92.09267	-105.812584	100.141884	30.979244	151.15242	73.63911	-920.7696	23.033272	-887.0026	-947.4429	-199.65063	9.807107	-189.15756	-221.70807	1000.0	1000.0	527999	-228.76192	167.52765	-53.212986	-318.05325	-228.76157	167.52208	-50.505207	-316.61295	-3.3801696	4.5863886	65.15766	-16.089727	-122.606964	17.727594	26617.765783309937
133	292.26508	83.03444	419.02304	127.55843	-25.74568	16.031778	-11.7237215	-51.273766	-80.70738	22.696276	-22.171326	-103.22329	81.26831	31.784077	127.39361	37.577354	-975.86395	39.18145	-930.2783	-1019.6889	-169.55827	33.53337	-96.93651	-209.99731	1000.0	1000.0	531999	-227.93724	166.9635	-45.030666	-311.9695	-227.93665	166.95668	-47.710243	-315.98007	-3.3803763	4.589968	53.465847	-15.159191	-122.19372	17.872576	26823.109041929245
134	336.6598	70.72491	400.0013	154.86438	-35.62556	17.876854	-17.531012	-61.501816	-122.79292	7.666286	-117.251434	-144.23592	101.41318	13.334847	123.030785	86.75855	-962.6492	40.63634	-909.14777	-1023.0707	-250.48933	15.332705	-234.81812	-292.9843	1000.0	1000.0	535999	-227.18095	166.45306	-50.508743	-299.9597	-227.18044	166.44707	-47.749275	-301.72495	-3.333182	4.5988255	58.173946	-15.985483	-121.77095	17.760786	27024.04232954979
135	311.87946	43.770535	372.37048	207.87871	-45.57949	26.806871	-15.789725	-75.55369	-100.19494	3.9957948	-92.236595	-107.10102	16.35432	126.44123	122.66526	-199.5436	-1052.0259	168.91	-907.4716	-1339.7968	-204.24669	8.294529	-189.36653	-222.69672	1000.0	1000.0	539999	-226.1583	165.74916	-42.993973	-311.70648	-226.15775	165.7439	-46.951904	-313.47275	-3.316196	4.6021757	84.04296	-17.504423	-121.18023	17.690844	27242.49738049507
136	370.48553	41.84561	403.98776	255.47142	15.9758835	48.281387	92.91709	-38.932056	-58.0083	3.546315	-52.517506	-65.70421	105.89838	33.616016	138.41544	56.281994	-879.9785	56.113792	-795.8466	-932.1349	-119.19338	7.305318	-108.96247	-133.02895	1000.0	1000.0	543999	-225.40968	165.23445	-47.951214	-307.45822	-225.40923	165.22824	-46.93287	-312.6778	-3.3856585	4.5942583	71.024124	-16.621155	-120.74082	18.031897	27526.22289967537
137	314.67865	48.55885	360.20602	187.338	34.431915	32.143364	84.93132	-4.451791	-66.81673	9.801333	-53.72333	-79.923	55.25892	119.51648	141.8628	-150.32146	-918.80725	165.13202	-751.32043	-1187.7245	-136.5911	19.41701	-111.430565	-165.26997	1000.0	1000.0	547999	-224.72829	164.78554	-46.007015	-299.57684	-224.72816	164.7803	-45.970978	-297.83704	-3.375571	4.607891	58.497047	-13.9974165	-120.34401	17.563974	27804.652575731277
138	320.55347	37.636505	359.00873	225.4936	-2.8219013	28.42116	42.345875	-32.95967	-121.32505	4.5721226	-114.09943	-127.69806	97.22714	13.184126	116.35803	84.15385	-875.4014	33.33087	-820.6541	-905.3971	-245.983	9.560875	-231.67632	-260.7535	1000.0	1000.0	551999	-224.0176	164.30351	-42.442028	-308.14813	-224.01732	164.29793	-41.646732	-310.4233	-3.3729384	4.5926	59.476166	-17.760336	-119.898026	17.65445	28018.89692926407
139	368.92853	36.15472	435.1497	307.67548	-17.036285	11.625165	2.2853088	-26.930525	-21.189945	12.830488	-4.14533	-43.226833	45.792637	162.57068	148.60535	-235.38876	-956.14026	189.68263	-825.6656	-1283.3895	-44.249336	25.795506	-11.569992	-88.48719	1000.0	1000.0	555999	-223.381	163.86946	-44.101044	-307.29633	-223.38046	163.86292	-43.20493	-307.81284	-3.377653	4.608237	47.478905	-15.120196	-119.60686	17.636185	28191.0783495903
140	350.1939	14.563815	364.96072	326.20245	-11.087757	35.917393	40.363304	-49.832867	-80.186356	10.816039	-58.226406	-88.9091	-2.4433403	162.18848	156.9686	-212.34859	-997.4332	172.7879	-810.4894	-1184.48	-163.7355	21.914934	-119.299126	-181.33386	1000.0	1000.0	559999	-222.51082	163.28537	-46.0348	-305.266	-222.51018	163.27998	-41.35264	-300.9969	-3.379617	4.5849047	55.00489	-15.859469	-119.1352	17.35627	28361.064524650574
141	365.03058	35.404037	404.43683	281.38293	-27.790512	15.761927	-13.391234	-53.197292	-73.71368	5.6040907	-65.49647	-86.681046	25.057316	154.81398	147.94196	-240.60262	-996.237	200.82715	-869.8718	-1343.8153	-148.43483	11.122582	-130.99294	-173.7035	1000.0	1000.0	563999	-221.33505	162.4555	-48.43002	-307.15942	-221.33511	162.44998	-43.50083	-303.6066	-3.375541	4.605539	82.31139	-15.678715	-118.50378	17.415169	28530.170524597168
142	310.84067	82.56642	418.79398	178.49812	-3.130179	33.467274	31.47024	-57.857605	-79.98505	8.767803	-67.2657	-94.303276	74.42317	149.32732	193.08607	-181.7956	-928.60986	215.61806	-750.3788	-1296.175	-163.67186	19.184692	-136.9554	-200.18372	1000.0	1000.0	567999	-220.26672	161.72047	-44.47854	-302.94144	-220.26668	161.71526	-42.20696	-303.77664	-3.3774502	4.6070147	49.996788	-14.562181	-117.89078	17.334846	28699.61916089058
143	342.6728	33.53926	365.01602	244.39531	-6.783962	44.9387	60.79157	-63.52769	-102.77252	9.573578	-92.15732	-122.65496	116.35779	24.98035	147.17094	88.8373	-904.04285	90.026306	-797.34283	-1032.5631	-209.74997	18.915369	-186.91942	-246.67252	1000.0	1000.0	571999	-219.48216	161.19958	-39.34398	-304.97052	-219.48088	161.19275	-41.59005	-303.83615	-3.3775508	4.5945797	47.01831	-15.925274	-117.46156	17.089281	28871.62532567978
144	315.4793	69.193214	360.24716	123.63197	3.6862502	36.467384	44.765724	-48.52339	-48.02323	9.299844	-34.08056	-63.44511	56.442383	160.65155	155.52643	-221.69368	-947.36584	212.72646	-780.6943	-1311.7074	-105.20583	20.799814	-69.67343	-141.73758	1000.0	1000.0	575999	-218.75444	160.70178	-44.439358	-304.6231	-218.75426	160.69608	-45.1335	-303.54254	-3.354954	4.6006665	54.807922	-17.732628	-117.03905	17.54585	29115.715950489044
145	403.5592	43.469986	477.1264	343.16113	72.43952	65.18675	140.3522	-5.205891	-72.70057	7.9943223	-58.348595	-83.64004	56.59119	151.05289	165.86179	-203.90526	-855.3639	101.580246	-764.3537	-1020.8512	-146.5053	15.404158	-120.474495	-167.28008	1000.0	1000.0	579999	-217.7014	159.92958	-36.215485	-297.3459	-217.70152	159.92462	-41.85214	-292.21713	-3.4181087	4.6129346	65.281425	-15.614017	-116.4686	17.064646	29385.428378343582
146	309.15164	93.57978	449.13565	113.70516	33.059357	27.131548	64.08786	3.910691	-99.21431	18.859838	-65.413124	-122.97837	36.036507	171.68468	206.84117	-248.49388	-929.5398	145.70923	-759.55444	-1153.8708	-205.59933	43.179924	-133.08392	-260.9458	1000.0	1000.0	583999	-217.00536	159.4271	-39.68159	-302.41302	-217.00514	159.42177	-42.266037	-299.1393	-3.3790443	4.586416	58.682762	-15.406771	-116.05758	17.109264	29651.761038303375
147	350.05566	23.854557	381.42838	292.04236	4.641588	26.063248	31.212307	-33.583485	-71.10781	13.1018715	-47.6398	-89.64445	134.97049	64.6647	217.75732	65.101974	-876.21246	102.47406	-753.50726	-994.011	-147.49776	25.320852	-100.721855	-182.86179	1000.0	1000.0	587999	-216.35678	158.9606	-40.887394	-298.9833	-216.3561	158.95483	-41.139313	-293.03748	-3.353481	4.5994277	66.69116	-17.021881	-115.71173	16.774063	29920.564616203308
148	410.71143	25.591227	452.78015	382.87637	25.761095	86.43651	170.76562	-54.89173	-61.868397	39.614048	54.58364	-90.06054	-35.36439	185.27997	162.12291	-272.6956	-1000.8788	197.61699	-826.7366	-1330.6	-128.20103	79.55156	106.34278	-182.09474	1000.0	1000.0	591999	-215.7385	158.60486	-41.160316	-302.95618	-215.7389	158.5994	-40.407417	-304.5062	-3.3535125	4.597097	53.571007	-16.508718	-115.38718	16.952202	30181.03634786606
149	412.61163	45.62959	482.91827	356.71872	57.57109	36.89408	107.3948	16.354181	-55.89212	10.074405	-36.698246	-69.06496	-87.724655	154.27971	141.74503	-240.44388	-1050.2615	207.94601	-753.2716	-1264.4923	-115.40067	18.811308	-83.78732	-141.63187	1000.0	1000.0	595999	-215.0725	158.14583	-42.221542	-298.38684	-215.07158	158.13976	-41.251087	-299.21512	-3.3867888	4.5955677	53.982327	-17.00163	-115.01255	16.851704	30410.318994998932
150	469.00128	62.323463	630.3982	413.35062	-13.556574	33.29012	28.049171	-56.967888	-64.771065	17.393068	-21.807396	-78.36252	53.997025	161.16052	171.63829	-223.57362	-951.63196	242.6754	-723.4879	-1360.1508	-131.8183	33.409454	-48.629826	-159.71904	1000.0	1000.0	599999	-214.2389	157.55487	-43.632633	-291.702	-214.23853	157.55008	-40.064766	-293.7599	-3.3807237	4.6069317	60.655296	-16.114227	-114.583046	16.855988	30651.45917201042
151	412.13638	17.870117	447.18878	389.75555	4.51654	40.893074	56.021664	-42.905117	-31.962666	8.034561	-12.983225	-41.134426	172.57875	25.240395	212.3762	142.93271	-787.582	78.0554	-656.0897	-857.7273	-66.91791	14.908015	-33.031475	-84.290054	1000.0	1000.0	603999	-213.4959	157.03584	-40.30001	-296.6839	-213.49525	157.02995	-39.222584	-298.77948	-3.3529062	4.6019397	59.6957	-14.599694	-114.19506	17.00064	30898.493372678757
152	299.89606	92.50132	447.0107	134.82698	-7.8386927	26.777163	30.82074	-44.758022	-135.36588	19.788425	-111.87137	-177.83537	86.758194	189.02274	209.75037	-239.90115	-939.7575	196.50185	-776.6252	-1267.3442	-277.06705	44.210476	-234.26537	-379.43726	1000.0	1000.0	607999	-212.754	156.56424	-43.84894	-300.44128	-212.75392	156.55882	-40.716286	-301.14316	-3.326547	4.5935307	54.601524	-16.486542	-113.7552	16.889866	31139.625682592392
153	360.40875	82.00399	524.14984	241.05386	-29.332474	27.892693	5.215719	-70.3413	-98.207344	16.66909	-78.77739	-140.48395	190.60794	43.33544	227.3389	118.952156	-858.8076	108.60102	-746.20685	-1036.2551	-202.66754	31.574226	-162.331	-283.66217	1000.0	1000.0	611999	-211.8772	155.945	-43.23957	-291.66464	-211.87666	155.93909	-40.519142	-293.95908	-3.3351145	4.5894933	47.539906	-15.611122	-113.277145	16.806637	31380.668829917908
154	398.74423	85.706154	565.64886	219.06245	-30.866096	9.804362	-20.399813	-45.832447	-99.34232	15.940432	-76.41878	-141.50917	229.19012	36.530987	270.25476	187.54565	-811.68964	65.62673	-744.21655	-877.64667	-201.91812	32.497757	-155.97588	-286.58133	1000.0	1000.0	615999	-210.84003	155.20009	-44.7545	-294.1975	-210.83961	155.1946	-43.04554	-291.4548	-3.3301113	4.5793457	48.595894	-16.076385	-112.69874	16.606966	31643.07820749283
155	412.53497	26.288692	457.91403	365.8671	-19.467016	19.874199	11.4743595	-41.18311	-49.0281	10.878753	-31.942984	-65.675415	-53.735447	187.34622	240.14651	-232.9865	-1062.1394	210.5244	-731.95123	-1312.6096	-101.814285	21.424444	-69.06616	-134.84431	1000.0	1000.0	619999	-209.79668	154.46172	-35.63819	-299.42694	-209.79639	154.45578	-38.83389	-301.26068	-3.3778534	4.5812006	44.232452	-18.873955	-112.11226	16.71957	31905.66796350479
156	322.2263	48.54163	410.2693	206.85165	-11.5702715	33.751892	37.526997	-47.547897	-57.17382	12.20323	-38.24002	-75.55984	158.87552	179.60258	275.2243	-151.28326	-878.0458	240.87546	-643.6127	-1281.283	-117.48445	24.291418	-78.36942	-152.17686	1000.0	1000.0	623999	-209.37695	154.22412	-33.247753	-303.8765	-209.37608	154.21687	-35.167416	-300.53433	-3.29654	4.5777063	52.997612	-17.129787	-111.89559	16.934216	32087.92370557785
157	403.34445	96.17438	619.5037	303.29623	-22.20888	15.635078	-0.06671245	-43.939415	28.603226	20.506948	78.13165	1.7179793	121.42081	200.0121	282.23096	-220.01482	-917.6738	223.3465	-732.8534	-1293.117	50.73498	39.01805	149.73357	3.0534775	1000.0	1000.0	627999	-208.70354	153.77003	-38.03223	-301.3424	-208.70277	153.76416	-41.08684	-302.3056	-3.300416	4.585755	68.97136	-15.563835	-111.52078	16.929132	32264.58317399025
158	499.2669	50.93915	573.6421	435.01666	-15.50912	37.361378	48.45533	-46.063473	-13.320642	15.2139015	8.978685	-38.862732	123.223434	204.5132	260.07822	-228.63927	-922.52673	199.41635	-782.23346	-1263.735	-29.632229	30.81963	15.6222925	-82.57895	1000.0	1000.0	631999	-208.0425	153.3319	-35.904457	-296.0603	-208.04228	153.32578	-38.843456	-299.32233	-3.3381932	4.5808825	53.16507	-16.203669	-111.19214	16.818336	32442.635807037354
159	473.91138	107.9525	748.5316	369.1933	-39.697906	7.8962693	-31.497206	-52.431496	-42.458187	37.558628	31.160831	-90.38744	158.84164	207.38841	286.35443	-200.24118	-913.40356	234.178	-720.93225	-1312.9673	-89.2399	73.746445	58.264484	-187.19484	1000.0	1000.0	635999	-207.19922	152.74318	-43.335094	-294.38147	-207.1989	152.73701	-40.307034	-290.2714	-3.3016868	4.567264	62.6539	-15.662256	-110.73948	16.655098	32679.599148273468
160	382.2172	85.55427	469.22006	143.62057	-11.393951	22.399036	20.76406	-42.546764	-102.24919	37.595547	-56.278355	-199.75066	245.21179	25.761866	276.17072	208.55067	-727.42126	38.935673	-667.4815	-764.7852	-207.51897	78.4504	-114.573364	-414.0497	1000.0	1000.0	639999	-206.1369	151.96913	-35.58702	-293.88327	-206.136	151.9628	-40.885185	-285.2742	-3.2359772	4.5722046	52.97529	-14.914787	-110.11037	16.706593	32958.02061390877
161	404.7771	62.75748	508.99026	305.1383	-11.785038	28.377546	18.542908	-51.47681	-48.917347	16.053291	-16.766926	-70.34752	299.97278	31.482141	336.38736	250.26083	-718.18353	90.999916	-584.1055	-827.1733	-100.86662	31.59944	-36.06677	-141.131	1000.0	1000.0	643999	-205.14796	151.23917	-29.246979	-290.92654	-205.14746	151.23314	-37.903606	-290.79962	-3.279984	4.561471	53.94568	-15.808998	-109.55573	16.443354	33232.413038015366
162	415.31317	48.528397	447.6416	274.9294	0.9475324	64.9173	110.1152	-58.102818	-38.95413	31.716223	-18.196655	-132.56912	257.73816	44.224937	316.01077	191.84601	-777.27167	23.800102	-746.445	-813.25226	-81.34642	62.8732	-38.758205	-266.04556	1000.0	1000.0	647999	-204.34361	150.694	-31.789085	-291.30878	-204.34332	150.6881	-41.005165	-293.45428	-3.2495606	4.5611973	49.843605	-16.417377	-109.07213	16.549667	33511.36104440689
163	391.39243	25.57267	440.0507	328.93286	40.39543	52.92308	109.55045	-24.276497	7.874521	21.203804	31.730808	-35.120228	279.5136	50.508823	365.17496	237.38258	-704.5781	66.13159	-617.43	-784.9339	11.8985405	41.630085	56.78215	-73.69265	1000.0	1000.0	651999	-203.41583	150.09435	-32.851498	-297.2685	-203.4151	150.0876	-36.169567	-286.28143	-3.1648784	4.56032	46.558155	-15.50536	-108.5536	16.758783	33769.014636039734
164	379.94315	30.3087	421.74127	319.56873	29.892551	40.257393	98.216736	-4.1506724	11.124472	18.160269	36.818893	-25.972897	286.70355	33.5268	336.6656	244.46515	-698.45624	63.335945	-608.3655	-787.4649	18.012518	35.477577	60.645023	-55.783916	1000.0	1000.0	655999	-202.47375	149.46329	-27.449392	-294.6743	-202.473	149.45723	-41.85968	-295.36978	-3.1537366	4.557111	55.446095	-15.6272335	-108.06383	16.620457	33970.31691789627
165	350.3222	73.23354	448.37985	196.0871	40.57937	73.5921	122.9855	-50.80937	-83.038055	35.014343	-48.059464	-165.87076	154.14372	210.76256	319.02887	-203.26964	-840.5207	324.42725	-529.07196	-1347.3456	-173.57996	76.250565	-99.257195	-359.20016	1000.0	1000.0	659999	-201.02802	148.39957	-34.664124	-298.70834	-201.02757	148.39276	-36.676907	-292.43378	-3.2097154	4.5519056	56.74395	-16.605755	-107.32213	16.478338	34172.13741898537
166	416.65942	48.539875	523.9121	316.94183	4.1835356	55.221478	89.48174	-53.497334	2.1654267	17.983978	41.38314	-16.692272	177.05727	232.03372	325.43085	-223.9135	-849.9918	308.86893	-631.73254	-1380.6667	0.4688217	34.54544	70.79181	-36.295845	1000.0	1000.0	663999	-200.00449	147.64012	-30.139303	-291.1599	-200.00362	147.63388	-38.757004	-283.02505	-3.2101226	4.542278	45.267265	-15.481044	-106.797264	16.459778	34377.18429374695
167	399.5197	16.203184	439.47305	376.7332	13.817914	41.470257	68.36118	-40.760483	9.089569	6.0621963	19.18642	1.6877257	108.8954	244.67413	397.69528	-253.38298	-906.5968	310.15002	-571.72565	-1336.3496	14.709958	12.97411	34.676334	-9.351411	1000.0	1000.0	667999	-199.41438	147.2755	-30.746696	-288.86713	-199.41351	147.26797	-41.67797	-294.80402	-3.1726527	4.5634995	52.74549	-17.89281	-106.457954	16.636358	34588.03337097168
168	394.1923	15.044726	418.2984	364.44345	6.7819724	33.666805	61.602757	-25.602766	-42.55563	18.057552	4.3308325	-64.45224	187.45923	255.60822	357.90753	-254.47038	-806.4789	301.3532	-606.5581	-1325.9181	-90.394264	29.007982	-22.891354	-135.29337	1000.0	1000.0	671999	-198.51634	146.64911	-33.407143	-293.38525	-198.51611	146.6426	-40.535263	-297.5071	-3.167307	4.5454397	45.823395	-16.282967	-106.01428	16.525528	34796.84045743942
169	364.69403	40.14243	421.22375	307.7277	44.525993	30.126274	75.24748	-1.6609054	-29.614574	35.30363	13.368559	-96.65026	125.334946	202.8975	334.67957	-121.77375	-874.3744	259.25204	-593.3143	-1204.806	-66.2047	69.316734	21.678307	-194.11447	1000.0	1000.0	675999	-197.71642	146.11847	-30.016571	-297.13385	-197.71576	146.11186	-37.45918	-298.7293	-3.0614085	4.541555	51.642876	-19.27071	-105.56946	16.662642	35032.81863236427
170	394.633	72.91793	499.1244	210.90169	-25.257652	13.784831	-13.8682165	-48.42925	-24.9487	46.243484	39.780746	-130.55644	364.07535	24.367962	391.73184	335.52768	-717.8519	51.519154	-630.2431	-761.9736	-57.542076	91.66043	70.235504	-265.32248	1000.0	1000.0	679999	-196.80923	145.4967	-25.750599	-288.853	-196.80876	145.48965	-38.21805	-280.142	-3.1142197	4.5378866	53.697784	-16.64858	-105.099045	16.607471	35301.81723189354
171	404.90164	52.684288	508.62778	346.90118	20.59486	55.36203	115.34856	-24.637562	-7.294902	12.144396	13.932739	-23.897339	372.06543	40.327904	412.37946	323.07227	-673.9299	31.592112	-641.99677	-721.81744	-22.500187	22.34157	13.38347	-63.9737	1000.0	1000.0	683999	-195.87106	144.83522	-27.669508	-288.5021	-195.87062	144.82933	-28.23727	-289.15366	-3.0872376	4.5432825	54.203438	-16.038017	-104.53083	16.798082	35551.8454105854
172	338.8216	11.243466	353.00696	322.84152	-9.861979	35.977356	51.35533	-39.59828	-15.577017	9.057478	0.5594551	-28.132212	292.7817	145.60048	442.71106	58.39901	-768.6553	214.57596	-499.77225	-1096.0112	-35.168243	17.797201	-3.5602965	-56.826042	1000.0	1000.0	687999	-195.20786	144.40352	-27.181496	-289.41318	-195.20712	144.39612	-31.148312	-292.181	-3.0544968	4.508584	49.270508	-15.954046	-104.105194	16.700191	35722.606650829315
173	399.63458	80.632965	521.74146	259.66162	-12.39765	29.073866	17.129065	-49.19362	-37.250473	39.05076	9.601066	-102.16983	208.91122	236.017	407.7147	-191.13844	-838.18097	272.60217	-585.88324	-1296.0957	-80.9843	80.45023	16.090048	-218.76855	1000.0	1000.0	691999	-194.55322	143.93773	-39.697346	-287.21118	-194.55298	143.93149	-33.01286	-292.9524	-3.0924468	4.522623	47.941833	-14.213119	-103.67955	16.58905	35896.17893242836
174	406.09872	35.542206	476.5652	367.04068	37.611473	21.405563	56.59748	1.7925243	-11.9417095	34.106503	38.96338	-78.4349	406.65808	43.12831	450.039	351.5428	-576.9284	48.430202	-530.82446	-652.0223	-29.855602	65.861275	60.455647	-164.42879	1000.0	1000.0	695999	-193.9433	143.51537	-38.14655	-282.5623	-193.9434	143.50859	-38.39455	-280.6742	-3.082153	4.5279646	41.107014	-15.47757	-103.35778	16.600822	36069.82417011261
175	461.95746	79.42497	587.1163	361.05185	19.576387	75.395584	146.8978	-50.086197	-8.449533	22.693567	26.581327	-58.04581	278.12766	293.52573	488.53174	-223.88826	-745.0221	294.1171	-493.0429	-1226.28	-19.90498	45.0485	46.202232	-118.77463	1000.0	1000.0	699999	-192.78687	142.79839	-29.466337	-287.9307	-192.78629	142.79121	-37.69991	-291.8195	-3.031595	4.523754	38.265656	-17.573208	-102.74285	16.700598	36316.29421019554
176	474.68024	103.883415	681.4192	354.99915	0.98041534	28.949726	27.680632	-44.327484	33.527668	30.536844	82.653694	-26.969162	318.95224	192.01538	442.7385	-12.551488	-717.69604	200.06511	-588.5946	-1063.711	58.03283	63.66993	152.94466	-73.93724	1000.0	1000.0	703999	-191.91592	142.26544	-36.489	-292.684	-191.91547	142.25891	-37.679028	-295.90472	-3.0198417	4.5226474	49.835575	-14.280968	-102.21228	16.837914	36590.675026893616
177	382.08206	46.248043	503.65778	343.78583	-0.019664764	24.721357	40.02588	-27.041826	14.962071	26.380299	71.82579	-13.265315	426.49524	46.24222	480.07043	370.6403	-668.4413	97.53193	-583.183	-829.36066	20.451466	51.277145	136.9197	-36.173195	1000.0	1000.0	707999	-190.94376	141.57724	-34.015358	-282.60785	-190.9434	141.57086	-36.588455	-290.79077	-2.9861462	4.5159645	54.260235	-15.624967	-101.68455	16.776318	36858.32168650627
178	414.45215	91.218475	674.37006	332.92126	15.064655	19.262354	33.33105	-16.175802	-23.871574	30.363926	51.754677	-63.187946	269.74667	222.94417	427.28812	-113.78529	-741.9198	158.94792	-597.2284	-1010.1851	-54.43568	61.147934	98.926186	-133.48473	1000.0	1000.0	711999	-190.19936	141.07384	-33.600567	-281.46432	-190.19885	141.06711	-36.003098	-283.7309	-2.991215	4.506178	55.88423	-14.946627	-101.27084	16.929132	37121.66785860062
