Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
109	2606.5918	670.4447	2968.5273	779.1651	1515.4016	638.6758	2344.5615	550.3785	-16.589315	0.6664871	-15.659115	-17.806973	-224.0003	34.62986	-185.7594	-264.01672	1291.4012	639.0972	2080.5447	297.84094	2590.0024	670.251	2950.7205	763.41516	1000.0	1000.0	435999	194.63017	163.75658	229.1407	-153.63675	194.62917	163.75368	232.67038	-148.05733	-4.367213	5.4383917	116.161644	-14.760661	-19.758232	26.953783	14407.904841184616
110	3033.5896	72.23878	3123.1912	2866.029	2192.6365	106.63951	2305.9385	2022.3416	-30.843775	0.5916277	-29.798794	-31.587791	-262.13126	41.076603	-194.81128	-302.1035	1930.5051	102.76312	2019.0555	1757.6144	3002.7456	72.06046	3091.963	2835.4602	1000.0	1000.0	439999	195.0113	164.28125	228.44968	-150.38655	195.01144	164.27763	230.86726	-155.60977	-4.3555136	5.460627	75.131516	-14.103164	-19.977676	26.844995	14563.255362272263
111	2807.9011	367.6168	3040.5847	1724.8352	1671.2216	536.24536	2328.3245	947.3028	-19.337208	0.53119045	-18.71922	-20.411602	-245.3332	50.72662	-165.32483	-301.83276	1425.8884	578.12476	2162.9995	675.6741	2788.564	367.47766	3021.487	1706.0178	1000.0	1000.0	443999	195.61813	165.02612	230.6426	-166.71864	195.62048	165.02515	232.3565	-171.81448	-4.29153	5.459055	116.66646	-14.756483	-19.14998	27.329945	14717.26121211052
112	2702.7769	539.9664	3047.7468	1131.36	1194.7324	773.7241	2331.6995	263.22876	-30.946606	2.2681189	-27.189642	-35.433376	-188.83687	21.671274	-153.97002	-207.45737	1005.8956	772.17505	2125.143	75.86518	2671.8298	539.9354	3015.6877	1101.385	1000.0	1000.0	447999	195.43211	164.90004	232.6474	-174.80643	195.43166	164.89934	234.86032	-188.3786	-4.0743365	5.3487754	86.36726	-14.230989	-20.256437	28.27305	14870.007708311081
113	3142.681	82.38181	3281.4412	3022.6873	2259.338	118.25021	2363.2935	2059.948	-32.63144	3.279427	-27.34048	-37.74472	-181.2117	34.35319	-123.16693	-206.84995	2078.1262	131.37267	2175.0698	1853.3417	3110.0496	82.166985	3248.9988	2992.052	1000.0	1000.0	451999	198.1159	166.39555	234.00172	-170.00768	198.112	166.39346	229.59996	-164.082	-3.6171443	5.288868	59.833015	-15.407881	-21.595657	27.764395	15018.263287782669
114	2935.0059	63.808346	3021.7092	2811.1267	2306.131	107.18828	2487.3745	2218.8606	-12.727074	6.602378	3.7006772	-20.248379	-120.76054	23.495863	-95.48514	-158.83316	2185.3706	85.37408	2328.5415	2117.2246	2922.2788	64.90143	3014.1233	2790.8784	1000.0	1000.0	455999	202.42776	169.03123	231.3143	-171.0534	202.42482	169.02959	232.08717	-173.20084	-3.6621137	5.3537874	70.33346	-14.2500105	-22.972795	26.801128	15149.406793832779
115	3006.3264	62.70659	3124.882	2932.6758	1768.5657	693.05145	2452.62	634.6503	-20.115917	0.5248712	-19.44409	-21.16018	-165.1868	47.374474	-85.97209	-205.31206	1603.3788	684.71716	2255.0752	462.73215	2986.2104	62.898228	3105.05	2911.5156	1000.0	1000.0	459999	206.38164	171.5936	231.6987	-169.84811	206.3814	171.59195	233.33685	-178.29803	-3.919524	5.381563	80.88222	-15.694723	-23.409851	26.982285	15284.318945407867
116	2898.4304	213.6164	3089.4526	2516.348	1913.4685	589.72485	2405.7078	905.85205	-28.17402	0.5052142	-27.397894	-29.226435	-259.144	103.117805	-100.042046	-376.92184	1654.3245	672.4898	2305.6658	528.9302	2870.2566	213.7799	3061.8389	2487.7544	1000.0	1000.0	463999	205.96854	171.61916	233.44868	-166.1145	205.9673	171.61647	233.86351	-172.38426	-4.33969	5.4871593	74.55653	-16.624657	-24.51289	28.320667	15418.826777458191
117	2845.7397	72.38825	2923.1677	2718.4023	1992.729	695.99664	2570.4858	803.16156	-28.74648	0.44229564	-27.787561	-29.404922	-241.0856	44.19048	-193.55777	-301.10583	1751.6434	712.77484	2366.2393	537.7294	2816.9932	72.59166	2894.2812	2688.9973	1000.0	1000.0	467999	205.99188	171.89229	235.2139	-168.49783	205.99028	171.89056	235.34029	-171.87189	-4.238347	5.4942126	87.824844	-15.664718	-25.098114	27.1863	15554.87344121933
118	3012.0347	63.879856	3102.1953	2862.0813	2352.163	65.352295	2416.5527	2268.4165	-8.825913	0.63029045	-7.3297133	-9.7389345	-201.15118	46.82901	-133.84686	-245.6047	2151.0117	61.942314	2235.6365	2064.0466	3003.2087	63.753155	3092.7424	2853.1428	1000.0	1000.0	471999	205.77979	171.94934	235.37958	-165.94244	205.77768	171.94728	235.66711	-159.20695	-4.352994	5.477024	87.37293	-14.175483	-25.65112	27.081182	15705.080348491669
119	2941.9937	674.22003	3269.831	925.58246	2309.6714	33.405087	2346.5452	2260.1997	-48.36239	0.8461757	-46.3693	-49.41984	-276.37787	74.37147	-202.65547	-390.46573	2033.2935	50.09963	2096.3274	1956.0795	2893.631	674.09906	3221.2644	877.549	1000.0	1000.0	475999	206.78429	172.7507	236.60771	-162.90717	206.78297	172.74802	241.10413	-164.15903	-4.3004165	5.549843	111.126205	-14.185486	-26.01066	26.560957	15859.319500923157
120	2913.7256	388.92212	3119.807	1755.9691	2281.3774	233.4277	2426.9497	1877.2416	-16.447805	0.6933257	-15.092444	-17.453688	-221.69386	97.765434	-72.63192	-312.29565	2059.6838	236.91904	2335.8862	1681.5236	2897.2778	388.95963	3104.7144	1739.5089	1000.0	1000.0	479999	207.69844	173.56683	233.73918	-194.36218	207.69676	173.56406	234.34766	-164.586	-4.1478424	5.408733	102.77301	-14.822358	-24.594852	27.583117	16013.168563127518
121	3063.0757	487.28375	3408.4863	1648.2994	1484.985	939.1419	2472.964	544.80194	-23.46954	0.9394197	-22.198778	-25.319845	-231.80438	106.89058	-96.65079	-382.65228	1253.1805	1034.5798	2296.744	165.53786	3039.606	487.15857	3386.2876	1625.5483	1000.0	1000.0	483999	208.17628	174.15306	235.59116	-183.90085	208.17625	174.15085	235.96877	-167.83435	-4.264261	5.4141254	88.75306	-15.41873	-24.5887	26.961058	16166.08427286148
122	3068.7183	79.80424	3207.8901	2962.1746	2182.0693	154.32935	2379.8008	1982.618	-25.72994	0.83034897	-24.72851	-27.544209	-220.97229	39.5495	-163.8924	-261.38855	1961.0969	151.25392	2118.412	1728.5529	3042.9878	79.98078	3182.2798	2935.09	1000.0	1000.0	487999	208.47227	174.59576	238.5268	-189.97711	208.47089	174.5934	238.28748	-173.81947	-4.2780786	5.4511957	86.9485	-16.383816	-23.21933	28.017157	16305.209505319595
123	2950.424	80.09034	3095.4722	2795.687	1209.0847	723.4034	2232.014	423.87064	-13.229807	0.52780336	-12.253438	-13.992837	-240.00131	71.45619	-174.09485	-357.2534	969.0835	677.85803	1874.7605	232.05939	2937.1943	80.13023	3082.6948	2782.9485	1000.0	1000.0	491999	208.37396	174.7658	236.22691	-168.42696	208.37416	174.76279	240.29253	-177.10309	-4.3368793	5.4603467	79.597786	-15.734386	-22.455925	27.280216	16439.61577606201
124	3152.729	57.62165	3286.0535	3059.2021	1461.1128	702.44855	2526.1265	592.6853	-35.800793	0.6234253	-34.959988	-36.860844	-265.0958	64.756256	-186.12608	-360.87473	1196.0171	644.9802	2165.252	406.55923	3116.929	57.3605	3249.5728	3024.0356	1000.0	1000.0	495999	208.54294	175.0906	236.23337	-176.20741	208.5433	175.08737	236.61397	-174.94023	-4.1143703	5.4406166	80.88716	-16.616344	-23.083849	28.308962	16573.3643386364
125	3001.2427	90.20375	3148.9436	2869.5225	2309.9412	208.30582	2605.7415	2018.6442	-30.301311	0.59989244	-29.350218	-31.26526	-269.53442	73.60684	-204.26205	-389.191	2040.4069	227.93098	2401.4792	1804.7172	2970.9417	90.312065	3119.3445	2839.9333	1000.0	1000.0	499999	208.47089	175.37798	239.40233	-182.2653	208.47173	175.37459	236.96956	-183.48265	-4.155897	5.4876194	82.814545	-14.770134	-23.83001	28.987247	16707.504558086395
126	2732.0977	524.5041	3107.114	1410.821	2017.6787	363.00455	2411.4272	1449.7198	-28.20487	0.70405227	-26.986929	-29.337961	-303.59625	80.025116	-167.05562	-371.30276	1714.0824	411.1229	2244.3716	1108.5845	2703.8926	524.6616	3079.1724	1382.651	1000.0	1000.0	503999	208.94917	175.75395	241.22621	-190.02011	208.94958	175.75072	239.90895	-194.18932	-4.2719316	5.4781466	75.280685	-16.587542	-24.098186	29.348381	16839.819598436356
127	3196.0208	60.807625	3302.604	3114.4775	2052.1262	555.84924	2417.448	1091.4678	-29.596302	0.5690658	-28.616125	-30.704475	-213.52826	88.371185	-112.48334	-343.83853	1838.598	506.84097	2261.0894	978.9845	3166.4243	60.855515	3273.6296	3085.8616	1000.0	1000.0	507999	209.38956	176.18742	241.31558	-183.52216	209.39075	176.18521	240.80576	-197.50832	-4.1557035	5.4241743	93.971664	-14.484816	-25.305105	29.602144	16973.68398475647
128	3125.85	59.256927	3255.6685	3038.6023	1508.802	767.1335	2333.6514	410.41415	-23.1385	3.1525223	-17.445202	-27.345495	-217.78146	41.103233	-180.3052	-287.2856	1291.0205	756.648	2153.3462	210.85022	3102.7114	60.32623	3233.7754	3011.2568	1000.0	1000.0	511999	209.54738	176.19351	245.80443	-184.34605	209.54628	176.19112	241.57379	-192.01205	-4.018431	5.4194164	105.524994	-14.921739	-26.566729	30.3445	17106.027611494064
129	3151.4165	92.60512	3271.6658	2949.1816	1605.2026	740.1762	2396.308	834.3972	-34.78434	0.45417926	-34.214798	-35.666378	-146.1805	43.682266	-102.15849	-208.49472	1459.0221	700.3652	2230.601	726.03564	3116.6323	92.87928	3237.1265	2913.5151	1000.0	1000.0	515999	211.41826	177.15842	236.83812	-170.86115	211.41736	177.15514	240.48665	-175.8638	-4.036648	5.2665095	76.38857	-17.468014	-27.837507	29.360567	17238.00897836685
130	2885.3599	492.0177	3167.9922	1505.6742	2440.2883	144.08849	2676.2004	2303.9912	-40.571552	0.56639725	-39.25131	-41.145348	-190.31548	57.19515	-126.492004	-273.71255	2249.9727	160.18312	2526.2092	2135.523	2844.7883	492.207	3127.8083	1464.5288	1000.0	1000.0	519999	211.75542	177.53441	239.92694	-185.76324	211.75484	177.53142	241.13155	-183.75046	-4.2734323	5.4071155	76.364586	-16.008059	-29.209742	29.592737	17371.044266700745
131	2867.3647	444.74033	3228.3982	1676.1498	2423.4866	65.91611	2517.1494	2332.0781	-15.478567	0.7268452	-14.092976	-16.726114	-268.7258	95.528015	-137.48653	-386.7812	2154.7607	62.424137	2194.5916	2046.7355	2851.8862	444.7042	3213.5034	1660.3269	1000.0	1000.0	523999	212.78326	178.28493	240.13008	-190.04387	212.78148	178.28273	239.15012	-207.41165	-4.381995	5.4442987	151.25502	-13.928879	-31.169447	29.730078	17508.145400047302
132	3039.1077	286.26718	3293.857	2244.5513	2177.2947	328.59106	2443.712	1614.4005	-15.311583	0.67254734	-14.025101	-16.270458	-186.67271	68.45272	-110.95543	-281.20596	1990.6218	387.83478	2332.7566	1333.1946	3023.7964	286.04306	3278.5325	2229.6462	1000.0	1000.0	527999	212.86311	178.47356	239.76466	-193.9455	212.8624	178.46996	240.48067	-192.26436	-4.2621317	5.461911	94.53742	-15.245745	-29.7169	30.802961	17645.152200460434
133	3176.0369	100.71812	3311.896	3032.4248	2272.175	129.76196	2426.5713	2066.7493	-44.36337	0.73158514	-42.661068	-45.402084	-249.22147	102.7654	-138.04636	-417.0771	2022.9539	118.47193	2157.1267	1838.7565	3131.6733	101.080696	3268.345	2987.0227	1000.0	1000.0	531999	213.6859	179.07724	238.83702	-195.08131	213.6866	179.07576	239.0393	-194.3981	-4.1433387	5.489606	121.75155	-13.730339	-29.663883	29.720814	17782.121433973312
134	3080.9106	587.55963	3458.7107	1340.8087	2412.9075	42.760223	2446.5256	2340.8398	-31.414862	0.7232076	-30.069181	-32.575474	-178.98004	27.767803	-143.23431	-214.02284	2233.9272	67.9419	2300.0925	2126.8171	3049.496	587.1746	3428.0657	1310.7395	1000.0	1000.0	535999	214.62373	179.87425	242.55312	-186.96542	214.62468	179.87094	243.14673	-189.54817	-4.006015	5.4352093	96.243454	-15.722307	-28.588213	31.516222	17917.16865825653
135	2910.9924	75.37648	3014.4434	2730.7212	2425.595	140.6525	2663.5022	2298.056	-51.597878	0.7562785	-50.594585	-52.73347	-186.47598	64.132675	-125.385956	-291.10056	2239.1191	179.18835	2538.1162	2088.6875	2859.3945	75.36262	2961.9539	2679.007	1000.0	1000.0	539999	215.97597	180.78484	241.83731	-198.25536	215.97244	180.78085	242.9029	-201.18356	-4.037819	5.378361	87.210915	-15.282942	-28.427082	31.749743	18066.436911821365
136	3148.9558	118.62103	3331.4707	2927.3276	1887.0356	744.6328	2405.8525	601.5284	-32.85781	0.5180896	-31.60391	-33.688828	-207.65123	65.26936	-121.61515	-289.76044	1679.3845	792.1835	2234.2415	311.7679	3116.098	118.34047	3298.329	2894.2642	1000.0	1000.0	543999	216.63672	181.29855	241.85582	-197.7337	216.63467	181.29686	239.36514	-199.5374	-4.0879855	5.3787775	85.27693	-15.075301	-28.772123	31.261253	18223.17099428177
137	2998.65	183.25728	3307.121	2601.9246	2322.6091	66.231064	2386.825	2212.5625	-49.75745	0.8282262	-48.419888	-51.205547	-203.85114	44.752743	-142.83391	-269.05035	2118.758	52.008316	2181.2935	2065.028	2948.8926	183.11708	3256.8125	2552.212	1000.0	1000.0	547999	218.00116	182.29941	242.71457	-184.18353	218.00064	182.29594	247.3392	-189.23956	-3.927278	5.403373	114.824936	-15.106746	-28.610659	29.744003	18380.57944917679
138	2801.2495	742.6815	3265.3125	1219.0463	2263.9224	80.971596	2359.469	2142.375	-51.10301	0.84610087	-49.7644	-52.52901	-259.24615	64.72557	-162.39447	-330.29303	2004.6761	138.38466	2197.0745	1838.6294	2750.1467	742.4058	3213.304	1169.2819	1000.0	1000.0	551999	219.04218	183.05861	245.88556	-182.91037	219.0423	183.05647	244.49368	-184.52835	-4.0900617	5.4936714	94.95978	-14.857956	-27.741074	29.822506	18540.829085588455
139	3086.1387	98.51456	3211.6077	2936.5452	1892.0281	940.28217	2553.618	277.61823	-50.960327	0.72585875	-49.777786	-52.091213	-129.74974	53.70768	-42.98266	-178.19446	1762.2783	943.47375	2464.323	150.25188	3035.1782	98.295395	3159.8582	2885.7974	1000.0	1000.0	555999	220.99445	184.44748	243.88298	-161.99242	220.99358	184.44525	245.30458	-156.87456	-3.8360431	5.3282456	88.797104	-17.495945	-28.594461	29.801785	18681.155838012695
140	2878.499	265.197	3116.2273	2150.3972	2168.0076	452.93698	2484.1128	1385.7736	-62.195415	0.8257921	-60.5629	-63.48694	-224.2535	29.990726	-194.32088	-262.4018	1943.7542	436.01013	2221.711	1190.2528	2816.3035	265.22025	3053.4333	2087.426	1000.0	1000.0	559999	222.19505	185.34587	244.90419	-157.259	222.19447	185.34444	244.65196	-155.28746	-3.9739044	5.35609	135.9198	-14.271588	-30.059605	31.300207	18815.096630334854
141	3113.7742	81.64681	3247.7983	2984.6826	1124.9617	804.9534	2435.7974	313.43005	-33.23564	0.58278483	-32.67936	-34.60614	-161.08966	10.56615	-148.91411	-176.889	963.8721	794.56805	2258.9082	164.51596	3080.5386	81.838425	3215.0427	2951.2292	1000.0	1000.0	563999	222.76479	185.56845	245.532	-143.75496	222.7621	185.56538	251.57945	-145.1915	-4.0036283	5.347247	98.863594	-16.274818	-31.422813	30.341595	18948.23217201233
142	3180.3647	118.414185	3328.054	2913.9307	1823.7555	823.91016	2402.674	404.3412	-33.342796	0.6357073	-32.13858	-34.262207	-148.06262	37.51617	-108.08071	-186.29178	1675.6926	802.12573	2217.9	296.26047	3147.0222	118.52596	3294.4683	2879.6685	1000.0	1000.0	567999	222.45541	185.29199	243.47571	-129.79362	222.4533	185.2897	245.703	-123.67	-4.0362287	5.3540053	90.30237	-13.4009495	-31.13644	31.378471	19078.306062221527
143	3034.0789	416.6158	3303.9834	1835.1477	2402.5955	244.00801	2667.7578	2009.1506	-44.55684	1.235107	-42.667522	-46.523193	-178.02913	64.082695	-104.09856	-278.3975	2224.5664	273.8504	2563.6592	1827.9491	2989.5222	416.63922	3261.316	1791.0156	1000.0	1000.0	571999	223.12077	185.67407	245.96785	-115.51134	223.11606	185.67157	248.9408	-118.7096	-3.9913065	5.397556	129.31194	-15.356028	-31.860693	32.102676	19214.042932987213
144	3299.1863	86.12367	3433.3557	3181.2688	2198.1128	298.68442	2415.8257	1690.2518	-54.42577	0.7524377	-53.247787	-55.932724	-173.43048	42.975307	-124.791664	-241.35509	2024.6826	340.18335	2291.0342	1448.8967	3244.7603	86.376045	3379.8145	3126.2932	1000.0	1000.0	575999	223.94348	186.31104	246.0685	-122.70362	223.9405	186.3077	246.62952	-130.68382	-3.8274915	5.493431	91.97558	-13.755915	-32.623653	29.838028	19380.98121714592
145	3084.8665	468.85855	3396.1714	1750.1387	1726.06	844.649	2543.199	434.77628	-46.270317	0.6988684	-45.420322	-47.602962	-182.8266	39.113586	-142.50021	-233.72891	1543.2334	829.26514	2309.47	287.62106	3038.5962	469.2517	3350.751	1702.5358	1000.0	1000.0	579999	225.23315	187.32129	246.81535	-127.95639	225.2309	187.31975	251.1865	-128.83246	-3.7459054	5.41834	111.07643	-17.285788	-32.923126	30.034378	19548.84009695053
146	3042.4512	516.3366	3370.6157	1541.7527	2315.373	314.564	2561.5889	1776.1002	-73.2803	0.75542843	-72.17325	-74.596375	-171.14467	26.803522	-132.9144	-201.32707	2144.2285	295.40985	2401.7302	1643.1858	2969.1711	516.0686	3296.0193	1468.9623	1000.0	1000.0	583999	226.43787	188.29202	246.83469	-127.26988	226.4363	188.28967	248.92633	-143.81741	-3.7788143	5.3408484	123.0603	-16.241756	-32.97122	29.749977	19716.25042438507
147	2290.4688	754.3607	3018.491	1121.7502	2089.9363	481.3775	2559.0464	1335.5177	-56.180103	0.4377119	-55.68098	-56.80946	-161.09807	19.878738	-139.29453	-188.75737	1928.8383	469.7061	2370.289	1196.2233	2234.2883	754.2716	2962.0847	1065.9572	1000.0	1000.0	587999	228.5931	189.84314	249.50381	-128.04068	228.5928	189.8399	250.77867	-138.50352	-3.681104	5.2992854	88.68141	-14.194125	-34.036434	31.078884	19862.808616638184
148	3267.4531	103.99094	3440.9067	3077.5454	1369.0009	435.38297	1888.4349	728.34845	-37.15223	3.8522356	-31.074753	-42.34855	-174.36462	44.55561	-114.38259	-239.84348	1194.6362	458.65396	1721.312	488.50494	3230.301	102.64695	3398.5583	3044.487	1000.0	1000.0	591999	230.93002	191.3654	248.50522	-133.76361	230.92557	191.36293	251.4859	-128.01675	-3.1644182	5.372878	92.98903	-15.402714	-33.88606	30.896059	19993.61407637596
149	3031.0784	173.87375	3334.4282	2751.4617	1837.2771	932.78204	2535.8425	235.14754	-62.339714	5.9038086	-45.99049	-67.893456	-149.85641	47.046276	-104.17843	-223.82088	1687.4207	943.51874	2431.664	78.266884	2968.7385	172.87634	3268.41	2683.568	1000.0	1000.0	595999	236.10661	194.61003	248.51163	-100.10996	236.10104	194.60672	248.85027	-105.56623	-2.8395953	5.3131227	69.247925	-14.968788	-33.25288	29.738728	20121.72538304329
150	2969.1726	580.41345	3269.7244	1248.2252	1932.9163	547.9575	2382.3464	1031.0504	-29.226603	7.229823	-13.697355	-35.814423	-120.42922	77.791336	-4.483946	-193.9441	1812.487	592.518	2377.8625	837.10626	2939.946	575.1731	3239.9187	1234.528	1000.0	1000.0	599999	241.28716	197.8519	251.93956	-101.72758	241.28076	197.84938	250.50296	-106.993385	-3.0150375	5.274311	71.96175	-16.080244	-35.21996	30.117102	20249.80780005455
151	2820.8928	513.5539	3154.8066	1400.0809	2347.1152	216.75946	2574.774	2006.9447	-33.54036	9.515545	-6.9269686	-41.141453	-149.19101	47.32668	-73.62198	-190.28415	2197.924	255.72368	2501.152	1818.5426	2787.3525	504.92764	3115.8938	1393.1539	1000.0	1000.0	603999	244.75006	199.91286	254.84387	-88.87906	244.74371	199.91083	253.60857	-94.843445	-2.9104862	5.3369913	79.07245	-16.297024	-36.11958	29.423832	20376.49204659462
152	3106.0405	286.52054	3333.7996	2266.2769	2319.2437	151.67838	2475.85	2068.1987	-21.110058	4.4505906	-9.617969	-26.299097	-119.80556	59.162693	-42.138058	-205.12036	2199.438	208.38625	2433.7122	1863.0784	3084.931	282.784	3308.488	2256.659	1000.0	1000.0	607999	247.53732	201.6616	251.99763	-100.16138	247.53416	201.65936	252.10031	-98.37537	-3.2155828	5.313907	72.373566	-15.951844	-36.47382	29.021889	20507.13381743431
153	3021.5845	636.58075	3433.2998	1141.6799	1578.3363	802.7364	2483.3057	682.2704	-35.644165	5.336803	-21.577246	-40.697254	-111.66584	43.49698	-84.88729	-186.98383	1466.6704	783.08734	2398.4185	594.7723	2985.9402	631.9885	3394.417	1120.1027	1000.0	1000.0	611999	249.81432	203.1377	253.86243	-96.926025	249.81032	203.1364	253.22392	-100.7447	-3.0727606	5.2728252	88.55939	-13.61538	-38.07934	29.390543	20638.408729553223
154	2757.9775	810.8095	3299.4272	935.4018	1585.9231	883.9021	2511.4478	617.82605	-35.444233	15.676934	-1.9989705	-52.907642	-98.74364	55.613873	-31.19821	-185.65775	1487.1794	840.7881	2327.9397	586.6278	2722.5334	801.4835	3255.9775	918.5071	1000.0	1000.0	615999	252.03613	204.59007	255.53142	-87.69563	252.03493	204.5877	257.3566	-94.41651	-2.946958	5.33459	92.38889	-14.684952	-39.4694	29.921257	20769.254569530487
155	2837.5474	699.28735	3319.1943	936.581	1958.2197	789.5141	2606.9656	624.26465	-14.990549	5.033115	-5.834277	-25.32019	-109.81442	45.07546	-43.45669	-166.88951	1848.4055	792.3981	2440.0762	495.26257	2822.5571	697.7483	3306.8625	930.7467	1000.0	1000.0	619999	253.57748	205.61761	255.82271	-95.08484	253.576	205.61543	257.48532	-98.00139	-2.9842596	5.280025	79.61394	-13.838612	-38.829197	29.786852	20898.6616563797
156	2856.0923	713.5715	3248.8835	733.64105	2447.0444	112.02222	2597.9082	2318.2942	-22.20519	0.50890183	-21.448338	-23.202982	-171.356	64.9382	-74.03733	-254.1812	2275.6887	148.28635	2523.871	2154.3867	2833.887	713.3279	3226.296	712.1927	1000.0	1000.0	623999	255.22375	206.80911	256.65	-104.65496	255.22314	206.80664	256.92072	-103.423904	-3.1135726	5.341319	81.31741	-15.950528	-38.5343	30.121885	21037.83894968033
157	3091.9456	406.9193	3448.4355	1897.45	1691.3579	917.54297	2521.0872	232.68657	-20.006115	0.5151912	-19.262484	-20.828554	-248.5732	118.980064	-107.20583	-437.03778	1442.7847	955.73804	2413.8813	10.143121	3071.9397	406.73782	3427.992	1877.9701	1000.0	1000.0	627999	252.93645	205.29024	255.09946	-107.33596	252.9346	205.28815	258.0778	-115.88653	-4.0096717	5.489178	72.62839	-16.71637	-37.405933	31.913742	21201.532799482346
158	2598.1711	880.8935	3343.8706	825.72546	2363.9138	232.80008	2605.3513	1985.7468	-24.765572	0.7411829	-24.005138	-25.98201	-206.55058	53.018856	-127.54547	-265.15088	2157.3633	181.25278	2340.2004	1858.2013	2573.4055	880.54663	3317.8928	801.7183	1000.0	1000.0	631999	249.33482	202.84392	257.02036	-115.528946	249.33372	202.84096	254.82274	-115.4192	-3.9963624	5.475107	83.10989	-14.576774	-37.37167	31.541046	21365.943044424057
159	2918.377	644.7429	3217.9475	989.8606	1690.0378	828.5477	2637.914	732.0433	-57.996765	0.49453858	-57.164368	-58.740185	-196.17998	55.277767	-135.78893	-259.85886	1493.8579	838.1029	2395.8645	472.1844	2860.3801	644.64636	3159.9744	932.18365	1000.0	1000.0	635999	246.9898	201.45102	253.74689	-114.06698	246.9904	201.44885	255.0157	-117.92115	-3.818142	5.4559073	102.44211	-14.422454	-35.569584	30.801783	21533.442994356155
160	2807.2258	775.9796	3342.2917	1091.5914	2485.2847	111.56843	2667.3296	2368.5583	-35.704323	0.7512374	-34.51115	-36.92708	-195.80244	50.48998	-126.74501	-267.6568	2289.4822	121.937675	2461.5005	2163.8567	2771.521	775.96967	3306.6492	1055.225	1000.0	1000.0	639999	245.908	201.0551	258.7131	-110.716774	245.90744	201.0516	257.45932	-112.30342	-3.7610416	5.5085025	105.29303	-15.001484	-34.25268	31.65263	21683.174072742462
161	3059.5151	325.5257	3290.0642	2228.853	1978.1257	798.89465	2488.548	595.39844	-42.64845	0.56797653	-42.086754	-43.90704	-259.49274	19.980995	-228.22139	-278.42032	1718.633	797.91315	2260.327	339.3418	3016.867	325.55945	3247.8315	2186.7373	1000.0	1000.0	643999	244.513	200.27551	254.10786	-105.554596	244.5136	200.27348	255.54427	-108.600914	-3.844656	5.4282584	90.32819	-14.80094	-33.049675	31.649183	21824.7097427845
162	3092.761	652.4465	3451.0942	1158.7053	2108.0378	562.6005	2579.7024	1171.0936	-45.644016	0.9257058	-44.282787	-47.47886	-184.12402	97.1758	-28.764418	-294.55957	1923.9137	585.5495	2550.938	979.18475	3047.1167	652.53564	3405.1028	1112.7135	1000.0	1000.0	647999	243.56792	199.75983	258.7134	-112.15263	243.56816	199.75807	256.7755	-109.68426	-3.7200592	5.4237413	73.028595	-14.39592	-32.31565	30.684938	21964.368665218353
163	2896.89	631.9207	3419.4849	1508.5231	2214.5635	596.1344	2607.9805	1186.2744	-61.253254	0.7122875	-60.2625	-62.344036	-232.41135	65.78317	-134.13264	-303.59244	1982.1521	621.3403	2381.8577	907.01935	2835.6365	631.5475	3358.0327	1447.9132	1000.0	1000.0	651999	244.01802	200.28313	287.8448	-110.91232	244.01797	200.2808	285.76505	-109.54979	-3.849159	5.477667	82.93708	-14.778874	-32.65887	31.603992	22110.06268811226
164	3114.003	100.41583	3246.612	2902.4956	1647.9058	792.36145	2362.513	444.17877	-46.267036	0.78654045	-45.391773	-48.150497	-198.52711	52.728237	-144.56863	-281.01398	1449.3788	774.0406	2212.7114	282.26013	3067.7358	100.55744	3200.6868	2856.3274	1000.0	1000.0	655999	243.43665	200.14954	274.397	-116.490906	243.43402	200.14629	261.70645	-115.634415	-3.7389307	5.3603086	86.11098	-15.8778	-34.11927	31.785723	22244.04259800911
165	3168.3286	316.72324	3326.7727	2229.4424	1060.196	801.5351	2376.2634	339.50766	-62.878216	0.62649274	-61.408607	-63.69759	-217.35474	77.1249	-142.49146	-340.35565	842.8413	776.845	2152.1501	197.0162	3105.4504	316.5092	3263.6428	2167.3237	1000.0	1000.0	659999	242.78677	199.78183	255.18854	-120.33953	242.78424	199.77873	269.07104	-115.99873	-3.9580812	5.4379086	71.75187	-15.853099	-33.827583	32.060677	22371.586307764053
166	2486.6938	922.34283	3281.8396	1078.9463	2022.112	864.3984	2666.0898	535.07983	-31.619177	0.55238914	-30.770224	-32.64188	-130.05005	33.003254	-89.6152	-167.62163	1892.062	888.1783	2560.1636	367.4582	2455.075	922.5531	3250.3518	1047.218	1000.0	1000.0	663999	242.39754	199.6678	256.08612	-113.62962	242.39636	199.66473	265.3989	-112.79863	-3.8330371	5.410326	105.867645	-15.798677	-33.731106	31.582489	22501.40251135826
