Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	994.0993	2.7133667	998.8989	991.1126	241.98973	17.129593	268.9224	222.18147	-1.0387864	0.36102557	-0.19439283	-1.6317563	-213.24153	24.544361	-172.42581	-235.42744	28.748186	27.744741	69.911835	-6.6211605	993.06055	2.6271741	997.7151	989.9384	1000.0	1000.0	235999	135.10938	19.4284	162.76216	45.424488	135.10973	19.427156	164.7904	47.040432	-8.213066	1.1923944	-5.6244035	-18.46318	86.84474	5.5734825	7057.845527887344
60	994.7875	2.6305358	999.104	991.71954	232.35031	32.4403	278.97778	196.41763	-2.3005335	0.32185006	-1.766399	-2.7205842	-157.03079	46.658638	-99.90866	-213.88075	75.319534	66.517006	179.0691	-5.411905	992.48694	2.7888134	997.0585	988.99896	1000.0	1000.0	239999	133.14171	21.040115	166.50987	37.059845	133.14172	21.040977	167.12772	40.881596	-8.194735	1.1940993	12.774315	-19.197702	84.55412	5.9449577	7170.142085790634
61	995.318	1.3380421	997.03217	993.1464	233.27393	36.42698	282.69943	181.04642	-1.9016575	0.32484654	-1.1711046	-2.2208524	-197.16078	29.56791	-154.68567	-238.1454	36.11313	59.39353	88.14954	-57.09899	993.4164	1.4680203	995.36316	991.0984	1000.0	1000.0	243999	131.40852	22.135246	165.42494	34.871708	131.40855	22.135504	165.2231	38.73522	-8.198331	1.1914918	-5.6501303	-19.368841	81.68233	6.1391487	7291.983286380768
62	992.6286	3.1845303	999.0782	987.01715	269.62296	11.832774	286.81992	253.95119	-1.8279823	0.54887587	-0.9570964	-2.775696	-198.61635	30.402586	-178.64037	-251.2056	71.00661	39.908066	103.88295	2.7455902	990.8006	3.6359868	998.0868	984.63043	1000.0	1000.0	247999	129.92711	22.89424	163.48433	36.02368	129.92712	22.895052	165.3881	36.90649	-8.180585	1.2014236	0.34332848	-18.479774	79.60009	6.158666	7426.128378152847
63	996.83093	2.4600973	999.9148	991.71893	293.05396	40.23623	354.6621	247.22815	-3.6071537	0.5133163	-2.7769637	-4.4683642	-170.28284	35.732212	-128.36267	-212.85468	122.77113	53.439766	171.89494	34.37348	993.2238	2.3288112	995.8295	988.94196	1000.0	1000.0	251999	128.88696	23.333006	159.92624	29.951002	128.88696	23.334589	161.70528	35.414375	-8.196008	1.1976537	-5.45719	-23.72776	77.210686	6.2693872	7558.502546072006
64	988.8937	2.629645	993.2765	985.97986	268.62085	20.54068	297.366	243.1188	-0.72891974	0.3206803	-0.21012239	-1.1686301	-166.74208	34.34533	-120.10906	-205.85774	101.87877	44.501484	149.06294	37.26107	988.16473	2.7651718	992.91235	984.8381	1000.0	1000.0	255999	127.99634	23.627258	163.35878	26.847124	127.99654	23.627703	164.75412	28.872334	-8.218372	1.1868651	-5.512583	-18.028847	78.28039	6.241765	7693.066549777985
65	993.13855	3.3695846	997.8951	987.1658	268.60254	43.51597	336.48868	227.53568	-2.053238	0.5867849	-1.2676349	-3.1139553	-173.09679	24.04229	-143.0094	-201.17174	95.50576	60.87952	193.4793	26.363924	991.0853	3.2856185	996.3303	985.89813	1000.0	1000.0	259999	127.20862	23.892279	164.88397	22.990128	127.20859	23.893896	165.89107	28.234133	-8.220095	1.1873196	-5.561381	-19.653545	78.539536	6.349083	7828.527706861496
66	998.0208	1.4916062	1000.5593	995.3623	268.26917	64.198814	358.39255	187.64099	-5.1539683	0.30406818	-4.652961	-5.6434913	-197.98456	35.754623	-143.2906	-242.3598	70.28461	54.431957	116.032745	-22.564922	992.8668	1.6695404	995.9064	990.24	1000.0	1000.0	263999	126.55376	24.143599	164.69463	30.236435	126.55357	24.146065	164.94727	28.519669	-8.19438	1.1924547	-5.490713	-18.42564	80.002914	6.3742003	7952.916970252991
67	991.56775	1.2604321	993.6789	989.1759	238.71344	25.70506	263.94684	195.82535	-1.9015211	0.43740112	-1.0165688	-2.602038	-177.92563	22.168737	-141.598	-200.12366	60.78781	39.011784	108.29252	5.660926	989.6663	1.5068066	991.94574	986.9876	1000.0	1000.0	267999	125.89639	24.442709	173.09026	30.28524	125.89653	24.444519	172.8198	32.837006	-8.218194	1.1856749	-5.401475	-19.513874	78.173065	6.4015903	8076.529224872589
68	988.53625	3.2638683	992.4492	982.87195	232.0799	29.944445	279.7493	200.63167	-2.7347622	0.52531785	-1.4795498	-3.502445	-130.76025	31.34852	-95.50629	-167.9599	101.319626	13.392668	111.7894	78.5061	985.80145	3.2035885	989.00476	979.5404	1000.0	1000.0	271999	125.51242	24.464172	163.6477	25.432787	125.51224	24.46609	166.26347	28.7507	-8.210416	1.1901009	-5.5065517	-20.268852	77.70983	6.3804135	8200.948849916458
69	993.1471	1.4394537	995.14746	991.0277	282.93658	56.418972	378.23895	240.78528	-3.2886703	0.31538677	-2.762236	-3.7942586	-220.44254	40.08884	-159.40387	-269.63547	62.494057	61.091267	141.56248	-28.450222	989.8583	1.5673054	991.8514	987.23346	1000.0	1000.0	275999	125.38978	24.219662	161.63475	31.28683	125.38976	24.221914	163.08987	30.262331	-8.211985	1.1907928	-5.58208	-18.772076	75.81426	6.3300824	8325.434414625168
70	988.3758	2.3330135	993.2832	984.75665	270.06982	56.93373	366.433	221.57475	-1.9504296	0.5308097	-1.185365	-2.8514757	-183.22813	42.908115	-141.37561	-253.36188	86.841705	91.35298	225.05742	-31.787125	986.4253	2.2279696	991.5179	983.5713	1000.0	1000.0	279999	125.49775	23.921282	162.04265	29.49518	125.49773	23.922634	165.09302	29.71197	-8.221936	1.1906936	-5.511945	-18.131004	76.08769	6.2397566	8451.661261796951
71	986.3732	2.5523465	989.9679	982.3027	263.80994	50.261463	327.23514	201.3947	-2.0902529	0.47127166	-1.2564406	-2.8849823	-200.46532	14.746875	-178.97923	-218.75938	63.344593	39.356686	108.47577	5.1840806	984.2829	2.465691	988.0332	981.0462	1000.0	1000.0	283999	125.2716	23.932953	161.71043	28.442204	125.27163	23.934214	161.13533	28.135664	-8.225848	1.1886809	-5.507141	-18.870066	74.287125	6.329785	8580.244048118591
72	990.4518	2.04041	993.0729	987.2317	261.1798	28.53833	302.0466	223.31946	-2.3099282	0.2786713	-1.7002156	-2.7859015	-121.017136	35.210938	-73.641304	-161.58165	140.16267	45.98095	177.38297	61.737812	988.1418	1.9549692	990.87286	984.9277	1000.0	1000.0	287999	125.02097	23.958355	168.39204	31.015585	125.02078	23.9606	167.08401	30.742302	-8.208973	1.1924231	-5.4672127	-19.210846	75.72797	6.4902334	8708.409079313278
73	990.4993	1.5513209	992.32605	987.14026	201.70682	23.11485	236.8585	171.95483	-2.1619608	0.42710748	-1.4219612	-3.0534725	-155.67873	30.811544	-123.61409	-206.00069	46.02809	41.066067	96.237175	-6.0490146	988.3373	1.4006765	989.8625	985.7183	1000.0	1000.0	291999	124.86812	23.959148	159.89693	28.282217	124.86798	23.961185	159.42673	25.301022	-8.218242	1.1875352	-5.380148	-19.86967	78.06553	6.490913	8835.88734126091
74	981.59485	2.1426692	984.2629	977.7139	232.7235	25.064764	253.34097	190.49417	-2.3018723	0.40609616	-1.7027277	-2.8476088	-163.77744	41.06492	-108.22724	-220.57498	68.94606	38.782494	129.34242	28.914198	979.29297	2.1888325	981.5207	975.5221	1000.0	1000.0	295999	124.86053	23.825043	161.33746	26.522308	124.86073	23.825665	158.46481	28.37304	-8.272755	1.1756893	-5.6225443	-17.82781	79.21455	6.5862947	8964.343743562698
75	984.62335	1.7458092	987.662	982.5055	213.56767	14.253636	230.09026	190.99524	-1.902118	0.29147336	-1.4806466	-2.4340777	-166.83722	46.078884	-92.78339	-214.26146	46.73046	53.258476	126.24373	-23.266228	982.7212	1.9030651	986.0968	980.2409	1000.0	1000.0	299999	125.04152	23.511356	164.1435	32.39875	125.04158	23.513052	159.32567	27.600733	-8.253934	1.1785594	-5.4967165	-20.235199	78.02517	6.316119	9086.972584486008
76	989.2245	2.1688426	992.67737	986.2024	210.72285	25.572845	245.92131	179.9483	-1.0961673	0.50927603	-0.65572333	-2.0272963	-171.15834	32.724014	-133.23703	-223.11333	39.5645	17.994202	60.7809	20.686678	988.1283	2.1929991	991.63184	985.0952	1000.0	1000.0	303999	125.22965	23.267803	157.40344	23.024984	125.22969	23.269184	157.82462	26.754622	-8.256511	1.1804168	-5.50336	-19.490398	77.548065	6.3875155	9209.299106836319
77	984.2542	2.5755684	989.7619	980.7372	274.5185	49.804844	354.51303	223.54385	-2.093125	0.37610686	-1.3741224	-2.6365738	-160.00192	67.9907	-77.48335	-253.20354	114.51658	91.51029	238.18031	22.671213	982.161	2.723657	987.6167	978.1006	1000.0	1000.0	307999	125.27038	23.182177	158.86057	24.097126	125.27048	23.183651	157.70587	22.751072	-8.232177	1.1883703	-5.3734183	-19.016441	74.97589	6.427421	9329.858756542206
78	983.2212	2.3314145	987.46075	979.1634	283.76865	44.201748	332.4619	213.5092	-4.0534277	0.4210123	-3.3902485	-4.7981153	-201.09477	40.535896	-135.3875	-246.29149	82.67389	71.33457	197.07442	1.1330156	979.16766	2.4440632	982.79315	974.36523	1000.0	1000.0	311999	125.19203	23.173079	167.0495	20.395298	125.19208	23.173998	167.24753	21.971508	-8.212625	1.1951095	-5.3192024	-18.125103	77.281685	6.380674	9452.08986544609
79	983.8584	2.354757	987.5747	979.63025	267.33215	7.029273	278.38367	259.03067	-2.1994946	0.34217158	-1.7822244	-2.6536798	-202.33284	19.483099	-168.73125	-216.45595	64.99933	16.004732	90.29941	48.315697	981.6589	2.4187155	985.64746	977.6922	1000.0	1000.0	315999	125.26999	23.186117	165.88788	15.535589	125.26964	23.188793	168.735	21.687958	-8.23056	1.1914691	-5.333853	-19.469566	76.31717	6.415847	9574.828800916672
80	996.9823	1.9746131	999.53125	993.2729	262.7695	47.758728	339.92862	222.20557	-5.047662	0.44871104	-4.4607778	-5.9721637	-150.26306	42.257065	-102.699524	-217.35948	112.50644	85.34612	237.22911	4.846087	991.93475	2.0101414	994.1482	988.14154	1000.0	1000.0	319999	125.58264	22.882078	167.21227	22.102907	125.58266	22.883547	168.69742	23.698845	-8.23214	1.1904622	-5.2435555	-19.702679	78.05992	6.291748	9702.761885881424
81	977.9249	2.4839303	982.9103	975.38153	224.63274	50.903477	307.1153	176.71925	-1.7533909	0.33189267	-1.0195591	-2.222457	-173.14539	58.64019	-116.3459	-267.13025	51.487354	82.19137	174.9677	-41.505417	976.1715	2.6219332	981.2309	973.29333	1000.0	1000.0	323999	125.72154	22.736464	165.8334	19.2297	125.72141	22.738554	168.75427	19.336721	-8.200393	1.1998025	-5.1524	-18.860327	77.593285	6.376176	9830.281371355057
82	980.81573	2.752002	984.88385	976.33636	253.97925	20.282333	288.1334	235.5717	-2.9902582	0.22416888	-2.6840303	-3.353566	-175.44386	9.541869	-164.72311	-186.29254	78.535385	16.112627	104.643234	62.656895	977.82556	2.742987	981.6842	973.4504	1000.0	1000.0	327999	125.99719	22.466263	167.11238	23.302185	125.99727	22.467424	164.27982	23.830687	-8.222649	1.1960574	-5.4780636	-20.581581	83.26705	6.297408	9959.161056756973
83	984.6942	2.923865	988.825	980.403	236.5462	38.36113	280.7968	191.33731	-3.0358136	0.48256373	-2.4624903	-4.1147194	-181.40967	53.83201	-124.53298	-265.92398	55.136543	52.076233	143.18346	14.872829	981.6583	2.8885722	985.9067	976.8845	1000.0	1000.0	331999	126.12315	22.2055	158.64476	25.335268	126.12323	22.207525	163.66304	20.816988	-8.244035	1.1840874	-5.4476814	-19.37331	81.16141	6.4616866	10088.187780618668
84	994.1206	3.4912033	1002.0935	990.0906	300.19855	33.079723	357.19687	277.39334	-2.7363946	0.5961748	-1.915156	-3.716846	-205.61539	26.353258	-176.91252	-232.54663	94.583176	53.31477	175.46722	46.120583	991.38416	3.4978268	999.2286	986.6511	1000.0	1000.0	335999	126.21111	22.062122	163.88963	18.59022	126.21097	22.064917	164.73062	22.279781	-8.211994	1.1966326	-5.464886	-18.574081	83.8142	6.3058395	10216.716002464294
85	996.1327	2.6091146	1000.58057	992.6172	199.92122	51.744827	252.65256	120.50935	-3.7823677	0.45713183	-2.7390225	-4.58071	-125.36129	24.920382	-91.86062	-154.65927	74.559944	27.785248	97.99328	28.648733	992.3503	2.5829327	996.87305	988.5963	1000.0	1000.0	339999	126.38926	21.924696	168.80756	20.041428	126.38924	21.925953	168.94896	22.988834	-8.252593	1.1811678	-5.458528	-19.713446	83.030655	6.324099	10348.75037074089
86	988.28876	3.0916097	993.95825	982.9937	230.07147	36.658577	290.50238	192.09084	-2.6479242	0.42417166	-1.8806899	-3.3075242	-222.06647	12.437567	-203.39758	-233.98909	8.004987	48.370533	87.10479	-40.606194	985.6408	3.0251973	991.0958	980.81274	1000.0	1000.0	343999	126.45177	21.869263	162.51768	24.77865	126.45195	21.870691	162.43709	23.651125	-8.238576	1.1877651	-5.453351	-19.033531	83.3476	6.4248137	10481.41637301445
87	994.6105	2.198832	999.182	990.6773	217.03197	24.489931	247.11693	182.77997	-2.7588692	0.529902	-1.6086773	-3.4607472	-223.1283	22.032116	-198.70328	-257.86346	-6.0963445	30.200222	22.609428	-51.238815	991.85156	2.3022234	996.76355	987.9396	1000.0	1000.0	347999	126.47236	21.782957	162.67978	20.257956	126.47235	21.784567	160.70157	21.232529	-8.280012	1.1759593	-5.5793304	-18.45429	87.52184	6.4691114	10614.406076192856
88	980.4769	2.5250432	984.86285	976.13116	235.95741	59.812828	325.46356	157.41476	-1.823704	0.5125252	-0.7830464	-2.393147	-120.99871	30.86579	-73.54779	-160.0184	114.958694	64.54155	199.50133	32.948338	978.6532	2.5749853	982.4943	974.57086	1000.0	1000.0	351999	126.49499	21.85875	161.08965	14.010311	126.49527	21.859735	163.04652	18.118492	-8.248265	1.1869091	-5.5245857	-19.826452	88.15813	6.461354	10748.539914131165
89	978.38916	2.1281676	981.94	974.4178	208.30328	46.039303	273.47885	143.44804	-1.7659323	0.47293127	-0.8114935	-2.3778965	-173.17462	56.09715	-106.195305	-240.40553	35.128677	77.7045	167.28354	-28.772268	976.6232	2.366375	980.4161	972.25433	1000.0	1000.0	355999	126.35597	21.897474	157.38837	20.509022	126.35587	21.899015	165.73688	19.443005	-8.2507515	1.183807	-5.5102077	-20.40569	89.20397	6.506742	10876.422583580017
90	986.86835	1.5636413	989.5364	984.35297	241.14047	39.912548	280.83627	178.58504	-3.1398315	0.410872	-2.3792014	-3.822179	-198.01398	34.07857	-164.35062	-241.02147	43.1265	42.94408	105.311714	-6.0839	983.7285	1.4658779	986.07904	981.4801	1000.0	1000.0	359999	126.37616	21.960533	161.30981	14.759552	126.37631	21.961065	163.6426	20.783167	-8.290616	1.168241	-5.493288	-17.947931	90.478065	6.592614	10997.702809095383
91	980.965	1.8941851	983.4601	978.4242	200.54597	33.32677	234.00261	152.0683	-2.362494	0.52367216	-1.4816186	-3.14727	-173.5036	25.275768	-143.33006	-209.46931	27.042376	20.559095	45.254276	-5.6026587	978.60254	1.919907	980.9659	975.65674	1000.0	1000.0	363999	126.44651	21.917864	170.23958	13.833548	126.44644	21.918898	165.29633	10.398573	-8.244022	1.1863245	-5.409796	-19.153599	88.84409	6.645046	11119.073296308517
92	987.4469	2.2087646	991.13446	982.7497	248.75375	16.0642	267.92685	226.72748	-2.3377519	0.5272537	-1.611881	-3.2858717	-196.07635	43.13657	-124.018845	-238.50311	52.67739	56.859673	143.908	-11.775633	985.1092	2.6046436	989.5225	980.00964	1000.0	1000.0	367999	126.60503	21.756166	166.73065	19.067389	126.6052	21.757015	165.97655	18.904137	-8.229857	1.1927391	-5.3495307	-19.460577	90.495995	6.5888324	11239.976972103119
93	981.5223	2.365556	983.86676	977.27203	227.60786	22.205063	249.05078	192.59834	-3.365953	0.49937105	-2.5384803	-4.3392434	-178.56294	50.295437	-126.49642	-250.02654	49.044918	66.46785	117.76307	-25.503693	978.1564	2.7227404	980.9786	972.9328	1000.0	1000.0	371999	126.63301	21.73425	163.57416	15.985035	126.63318	21.735235	160.29686	15.340445	-8.275518	1.1714804	-5.516042	-20.043222	88.61155	6.546204	11360.463587999344
94	994.3507	2.140702	997.10065	990.01337	239.7331	47.72865	305.99847	179.65887	-2.1577082	0.53849185	-1.237986	-3.0648637	-155.61926	51.014206	-79.576996	-214.80579	84.113846	93.19754	226.4215	-35.146908	992.1929	2.0871112	994.6726	988.16815	1000.0	1000.0	375999	126.85325	21.547983	161.09319	21.6753	126.85326	21.548916	166.32942	19.797806	-8.272736	1.1762145	-5.39587	-17.944746	90.17016	6.5210056	11486.124918699265
95	991.8207	2.282527	996.03973	987.9568	268.19702	27.849804	299.74747	223.30112	-3.062337	0.31917292	-2.4828238	-3.587738	-183.39476	30.385311	-138.108	-223.65144	84.802246	57.427414	161.63945	-0.35033214	988.7583	2.3027456	993.1334	984.99646	1000.0	1000.0	379999	126.86645	21.53336	160.87018	16.934406	126.86641	21.534273	162.41238	17.285442	-8.243561	1.1854305	-5.5711207	-19.148857	88.48787	6.6287413	11617.01979637146
96	993.83026	2.5632038	997.2376	990.3552	278.25604	44.335983	350.43512	238.90298	-0.8240646	0.40847027	-0.17184994	-1.4343772	-162.23692	49.610916	-109.23827	-219.4833	116.01915	90.32863	241.19685	19.419674	993.00616	2.7217867	996.845	989.176	1000.0	1000.0	383999	126.89342	21.341099	169.44054	18.625002	126.8935	21.343054	172.64966	16.085314	-8.237074	1.1882886	-5.2651167	-18.091713	89.92445	6.4899883	11746.139134645462
97	994.8631	1.2185738	996.74585	993.207	259.47806	21.103256	279.43237	227.70074	-3.6816769	0.42643732	-3.0138934	-4.487232	-170.59972	36.95864	-115.124275	-218.99034	88.87834	49.656334	164.30809	34.08001	991.18146	1.3715603	993.2518	989.2363	1000.0	1000.0	387999	126.95747	21.34679	161.1919	20.503195	126.9575	21.34707	159.14131	20.947313	-8.228541	1.1895036	-5.383687	-19.913467	90.193184	6.459909	11878.24545955658
98	989.4662	2.520257	994.7628	985.9265	229.78282	27.67755	268.81445	202.00319	-1.6516428	0.5053285	-0.9308878	-2.526581	-169.9028	37.956238	-125.14666	-212.57333	59.880016	65.15791	143.6678	-7.200901	987.81464	2.2354937	992.2362	984.5661	1000.0	1000.0	391999	127.19384	21.157833	163.99486	19.58392	127.19388	21.159164	168.0016	21.1029	-8.229742	1.1870682	-5.422476	-19.387594	89.43172	6.417839	12009.857291460037
99	995.80927	2.5686085	998.55646	991.4163	267.83234	70.13631	366.9619	171.82741	-3.2652504	0.46844977	-2.6910653	-4.2966895	-177.58273	55.09818	-123.745224	-258.32196	90.24962	85.386734	237.21089	25.666761	992.5441	2.4213455	995.58887	988.1058	1000.0	1000.0	395999	127.34921	20.968184	162.39342	20.715605	127.34931	20.969204	160.90598	11.819826	-8.187518	1.2065829	-5.459127	-21.402723	88.558815	6.503455	12139.981399536133
100	977.9593	3.483686	982.93854	971.8056	271.62354	68.32401	343.06955	158.97186	-4.59793	0.3385059	-4.12814	-5.1975207	-196.98683	42.48265	-149.49498	-242.37994	74.63669	92.31659	146.52599	-83.40808	973.3613	3.550991	978.41077	966.82666	1000.0	1000.0	399999	127.25555	20.983139	163.07635	21.372112	127.25564	20.98369	160.79887	17.008026	-8.198648	1.1958945	-5.4383154	-19.889713	87.96484	6.5329013	12270.242881298065
101	993.6542	2.018796	997.395	991.18414	266.91113	76.38939	359.2188	146.82433	-2.878614	0.34987956	-2.1155946	-3.5031085	-191.72461	36.221485	-136.77007	-236.39272	75.18651	110.99254	222.44873	-89.56839	990.7756	2.0740361	994.67426	988.05255	1000.0	1000.0	403999	127.26174	20.940308	163.6001	20.577448	127.26162	20.941105	158.77783	22.742464	-8.255695	1.180835	-5.4894047	-17.566841	87.39963	6.4732795	12400.366760969162
102	993.71906	2.918142	997.4208	987.6216	217.87363	49.74745	298.48492	163.47714	-3.201175	0.40016752	-2.6978426	-4.0861664	-145.69891	48.68992	-99.55282	-227.62862	72.1747	23.48919	98.196686	35.094864	990.51794	2.8348749	994.0814	984.73706	1000.0	1000.0	407999	127.31193	20.90674	162.08551	22.122505	127.31235	20.9069	162.36464	20.151463	-8.239139	1.1889871	-5.4950976	-18.076653	85.97358	6.49109	12532.72031545639
103	977.0228	2.570001	981.669	972.63995	235.61919	30.537718	270.56607	187.53967	-4.432437	0.5409309	-3.4116638	-5.436886	-234.64888	52.87605	-147.91527	-284.82938	0.9703016	37.13947	39.6244	-50.09548	972.59045	2.5280404	976.6258	967.9477	1000.0	1000.0	411999	127.49855	20.73686	162.13814	22.62836	127.49847	20.738699	160.48528	24.269411	-8.236712	1.1839033	-5.382879	-17.665962	87.22861	6.5028625	12664.295048475266
104	997.8683	2.7267892	1002.73236	994.4793	237.01773	30.553968	272.90097	200.31163	-1.3329028	0.33312166	-0.8926257	-1.9838814	-143.05194	5.460164	-134.02713	-148.36855	93.96577	33.307026	138.87384	56.5598	996.53534	2.529594	1001.09186	993.25525	1000.0	1000.0	415999	127.54303	20.668549	160.60544	24.318228	127.54305	20.668762	159.17282	22.14299	-8.180117	1.2014822	-5.2345347	-19.137844	85.26087	6.5841985	12800.518362522125
105	988.5875	1.8302039	990.97656	985.22784	242.02362	48.45006	292.3168	178.11261	-2.5936146	0.3139518	-2.086124	-3.071809	-154.74884	22.09648	-117.14679	-174.00449	87.27478	38.611443	128.2766	38.20232	985.99396	1.8368831	988.89044	983.01917	1000.0	1000.0	419999	127.57843	20.700289	165.64922	21.979164	127.57854	20.70162	164.01172	18.971909	-8.200661	1.1996244	-5.375488	-19.147383	83.401306	6.564759	12938.677172899246
106	973.8423	2.5766878	979.1324	971.13007	232.12473	38.620853	292.4182	187.07849	-1.6473659	0.33945486	-1.02851	-2.2342625	-138.48291	39.461033	-84.612526	-195.90387	93.641815	11.119168	102.465965	74.75468	972.19495	2.7528958	978.1039	969.6102	1000.0	1000.0	423999	127.642	20.71901	169.05905	21.360838	127.64197	20.720345	169.79352	20.498943	-8.210967	1.1951851	-5.443815	-21.607079	83.886154	6.6447124	13076.482299804688
107	990.6742	1.9684159	993.44446	987.1388	236.21823	30.299269	281.4943	196.12802	-2.9793677	0.38313323	-2.3939402	-3.8155866	-159.62547	63.352116	-61.270184	-221.4161	76.59278	83.9393	220.2241	13.100781	987.69495	1.9775614	991.05054	984.1972	1000.0	1000.0	427999	127.62004	20.766525	160.01656	20.835917	127.62013	20.767756	166.26755	18.672611	-8.182521	1.2058899	-5.319795	-19.57032	82.23823	6.609118	13212.960401058197
108	989.4608	1.9145656	991.68243	986.11053	232.48482	30.04781	263.1745	182.88197	-5.9073086	0.3388616	-5.5160627	-6.666314	-187.88504	58.59077	-137.83432	-282.73212	44.59978	45.14432	108.00136	-19.557632	983.5535	1.876226	986.0644	980.23224	1000.0	1000.0	431999	127.71822	20.665026	160.10698	23.1866	127.71828	20.665178	163.13142	21.517645	-8.18575	1.2070765	-5.28315	-19.71558	85.35437	6.6131806	13341.331481933594
109	990.9193	2.1102536	994.6055	987.78937	225.91779	41.564465	266.68503	158.369	-2.9931107	0.45877913	-2.476082	-4.0266023	-168.65768	29.518942	-131.4644	-211.45477	57.26011	19.068783	74.95123	26.9046	987.92615	1.9638474	991.3603	984.8213	1000.0	1000.0	435999	127.87698	20.567839	164.62083	23.864935	127.87709	20.568623	164.52388	26.22668	-8.211142	1.1952424	-5.462842	-20.866585	85.45288	6.653529	13468.822339296341
110	981.54895	1.6615838	983.61664	978.8919	291.55792	44.325172	367.46832	260.43832	-0.8536909	0.38845617	-0.0018350667	-1.5664773	-194.64694	55.187855	-100.891914	-243.46162	96.910995	99.109924	266.57642	17.796555	980.6953	1.6026919	982.7531	978.1296	1000.0	1000.0	439999	127.91504	20.441563	162.57361	26.61086	127.91511	20.442228	159.12903	22.428543	-8.231148	1.1867759	-5.31742	-19.878456	84.895454	6.454407	13597.44203710556
111	982.8	1.8256029	986.5717	979.8636	284.95157	40.149883	324.1851	233.48816	-2.7213128	0.5789494	-1.7129629	-3.6928513	-155.27356	44.944397	-106.7251	-227.88786	129.67802	32.76411	171.92113	96.29723	980.07874	1.7824471	984.1526	977.2777	1000.0	1000.0	443999	127.91316	20.327148	159.84106	25.38798	127.91317	20.328316	161.70941	26.100641	-8.200733	1.2035863	-5.3659153	-19.623344	83.99758	6.508957	13727.621321201324
112	983.80676	1.6807911	986.7673	982.1757	287.87906	48.716072	319.88196	203.82936	-9.062188	0.47108173	-8.230918	-9.711382	-196.49126	47.1926	-122.35945	-241.03064	91.38779	79.78465	186.54031	-29.722757	974.7445	1.5667666	977.34454	972.614	1000.0	1000.0	447999	128.01558	20.111984	162.59976	24.70388	128.01564	20.112997	170.1773	25.421719	-8.186111	1.2059989	-5.2253695	-19.498623	85.50904	6.6367006	13859.020568609238
113	996.15625	2.2798479	1001.1972	993.48584	258.23456	30.55756	310.58817	236.4749	-2.6806579	0.5824068	-1.7796526	-3.6053035	-153.37569	41.06618	-104.33531	-198.0214	104.85886	59.829082	189.20485	46.71217	993.4756	2.6472414	998.9654	990.3072	1000.0	1000.0	451999	128.10046	19.924862	164.29216	27.69594	128.10033	19.92615	166.61154	27.375387	-8.194516	1.1975768	-5.306292	-19.56197	85.509796	6.523144	13991.483844518661
114	990.8058	2.162591	994.0439	987.13104	189.8869	42.832672	246.47833	129.5546	-4.5106974	0.3221384	-4.1424823	-5.2595835	-114.92044	27.704248	-75.97893	-153.8848	74.96646	42.170124	135.77876	22.23641	986.2951	2.1101527	989.15436	982.5669	1000.0	1000.0	455999	128.24461	19.807106	162.14093	27.08132	128.24469	19.807264	163.72702	29.426384	-8.230206	1.18491	-5.387944	-19.82	86.74478	6.532207	14121.722292900085
115	984.021	1.8916804	986.9192	980.7205	234.34088	38.024254	287.99567	183.9732	-1.6733258	0.43054637	-1.0971828	-2.5691903	-172.53436	42.37325	-124.74786	-239.04163	61.80651	63.560944	163.2478	7.1136556	982.34766	2.0638292	985.822	979.06104	1000.0	1000.0	459999	128.34372	19.783136	159.49373	26.557709	128.3437	19.784304	165.64465	28.742474	-8.218472	1.2010759	-5.2388077	-20.200645	88.49694	6.549732	14254.31558418274
116	994.0129	2.4360158	997.9514	989.547	243.35593	9.712087	259.43964	234.25311	-0.6344622	0.32325953	-0.07786737	-1.1851057	-168.28906	34.96505	-117.60828	-208.75534	75.066864	42.406605	141.83136	28.72424	993.3784	2.5387363	997.8736	988.7081	1000.0	1000.0	463999	128.5155	19.616282	162.92761	32.323586	128.51562	19.616495	165.9749	26.228294	-8.20332	1.2033192	-5.1199083	-19.61529	90.44347	6.513028	14387.11880350113
117	980.41797	2.2715337	983.2493	975.9844	213.0239	51.273308	286.00748	142.22089	-2.6066191	0.67338187	-1.9603115	-3.9783256	-194.70773	34.56717	-138.84258	-231.5799	18.316164	68.85282	82.41202	-89.35901	977.8114	2.531175	980.8478	972.2486	1000.0	1000.0	467999	128.46777	19.581207	160.34824	27.703981	128.46773	19.581772	162.41301	26.349213	-8.222305	1.1914978	-5.398801	-18.171394	90.431046	6.547171	14525.357405424118
