Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
55	399.89062	32.52284	429.41745	345.00516	-8.764532	50.45841	77.62668	-47.59193	-66.36431	16.318264	-45.490604	-93.12365	-39.947353	17.333776	-24.5685	-69.03693	-1087.7275	76.094696	-958.40735	-1150.7655	-137.79948	33.3596	-92.02379	-189.11559	1000.0	1000.0	219999	-298.38397	216.85606	-94.23394	-424.5756	-298.3908	216.85094	-94.03012	-417.85547	-2.8218164	4.403909	30.84268	-15.402244	-160.78435	26.528532	9929.161964416504
56	426.56122	38.863224	473.67505	358.16486	-31.961647	59.62735	61.091442	-97.88916	-114.03398	30.059109	-67.41689	-165.75519	-42.058533	10.004584	-30.520672	-55.972786	-1256.8695	228.22636	-1065.8993	-1630.6125	-232.7006	55.275986	-155.70706	-333.6864	1000.0	1000.0	223999	-297.20486	216.1038	-92.877754	-422.0985	-297.21024	216.0979	-93.11406	-417.10855	-2.828229	4.400943	39.86023	-15.887304	-160.14412	26.43496	10095.30413556099
57	490.59906	26.112322	518.3912	449.67087	-13.990025	27.80446	4.115958	-62.087543	-77.281586	10.668458	-61.304447	-90.40235	-39.189445	33.840153	-4.1060047	-95.127266	-1056.6516	97.76034	-976.77747	-1217.1265	-155.27296	21.168592	-122.608894	-181.67313	1000.0	1000.0	227999	-295.6792	215.05824	-92.7297	-416.62143	-295.68542	215.05237	-92.348495	-414.96817	-2.7846003	4.390345	41.692604	-16.737959	-159.33621	26.29736	10266.072896957397
58	395.7857	36.596733	436.5135	327.2581	61.584717	65.39687	170.97113	7.477594	-192.5175	40.60717	-116.184555	-259.1396	-18.444672	42.523117	14.041303	-91.43754	-983.2879	34.90982	-942.36066	-1036.165	-387.52005	80.061005	-237.73393	-520.6243	1000.0	1000.0	231999	-294.2472	214.09625	-91.72763	-414.8925	-294.2531	214.09004	-91.26985	-415.7861	-2.782493	4.3922224	39.818737	-14.257781	-158.56955	26.499512	10437.5714905262
59	351.0091	28.338566	393.02048	313.4373	-36.094955	17.11713	-7.319489	-49.524216	-93.57418	20.989553	-59.946068	-118.87608	-5.306518	23.528133	20.262056	-35.047436	-1135.1165	97.431465	-1047.0591	-1299.4122	-190.80888	41.52652	-121.32817	-238.09068	1000.0	1000.0	235999	-292.6127	213.003	-90.63155	-420.07672	-292.61948	212.99681	-91.205	-419.48367	-2.827987	4.414024	35.069817	-14.834135	-157.68741	26.401102	10610.766517400742
60	395.0053	71.16823	453.11484	204.01324	36.214252	90.291145	184.52621	-41.869698	-109.20381	25.95164	-72.85676	-167.50903	-46.234818	31.596935	1.7231982	-84.90104	-1037.0768	134.38788	-807.82684	-1150.1957	-224.00703	50.196186	-168.9413	-335.15622	1000.0	1000.0	239999	-290.9153	211.85594	-90.20197	-424.82895	-290.9215	211.85037	-90.52009	-422.6552	-2.838296	4.4072647	36.194916	-14.898211	-156.76244	26.022585	10783.428949594498
61	399.9876	17.132416	421.0678	363.83212	92.09492	47.481224	158.81395	25.280127	-168.10664	59.539055	-55.69352	-218.60797	-51.510777	11.771042	-40.04604	-68.92541	-999.67236	85.46138	-882.66785	-1100.9266	-338.7429	116.39407	-118.93546	-438.0929	1000.0	1000.0	243999	-289.92212	211.18011	-89.39945	-426.82294	-289.92892	211.17458	-89.35467	-425.9956	-2.8230293	4.4099226	33.448746	-16.838074	-156.2077	26.032665	11026.373227119446
62	431.99936	44.431786	500.1367	365.1106	-3.759314	55.934334	90.45641	-55.555943	-91.26776	7.965099	-75.53434	-100.451515	-2.1094363	27.248396	29.496502	-43.794502	-1030.0366	54.54254	-948.32007	-1097.4451	-185.34079	13.38908	-165.91321	-201.33772	1000.0	1000.0	247999	-288.17273	209.94699	-89.04109	-427.43372	-288.17825	209.94022	-89.34813	-422.81445	-2.8949218	4.442304	28.372026	-14.782467	-155.25943	26.084208	11301.289556503296
63	358.67322	37.401646	437.57812	332.40195	-0.19616985	57.64931	63.901634	-66.140495	-134.22203	33.108063	-89.60372	-184.13103	-12.943724	25.14996	19.594704	-49.644714	-1039.8978	130.42583	-881.933	-1177.3627	-271.26413	65.54646	-180.91771	-368.26205	1000.0	1000.0	251999	-285.99725	208.38338	-88.20906	-428.77588	-286.00494	208.37825	-88.243286	-427.07123	-2.9528894	4.4327183	30.490547	-17.520603	-154.0761	25.20591	11542.925355911255
64	368.73956	7.5865364	379.79486	358.1101	-35.529327	24.976728	-9.693815	-63.62084	-67.89607	16.684393	-44.337364	-98.32089	-27.315784	12.77765	-18.345022	-49.36838	-1078.8062	41.30591	-1036.7511	-1121.7129	-138.67612	34.2396	-88.67473	-200.14925	1000.0	1000.0	255999	-284.13248	207.06476	-88.06493	-427.54767	-284.13867	207.05896	-87.74571	-427.29977	-2.9343212	4.4475617	33.67209	-15.015529	-153.07271	25.02904	11747.375883579254
65	299.60913	4.9879594	305.69885	287.25897	-8.539178	51.746834	70.394806	-66.14815	-127.19884	13.125595	-105.06987	-157.36957	-53.548298	10.721397	-35.034267	-60.62945	-1077.52	53.44001	-1017.44257	-1146.8553	-259.23157	23.77693	-216.6999	-314.73914	1000.0	1000.0	259999	-282.1324	205.64905	-86.79775	-428.34506	-282.139	205.64262	-87.05347	-424.61517	-2.9210546	4.4490237	29.98952	-15.586835	-151.99448	24.71118	11951.660620212555
66	359.53488	17.698458	396.6835	336.94952	-4.4125175	103.14272	164.40616	-115.68102	-90.57936	22.713318	-41.547993	-107.13037	-28.353973	36.772224	7.5597987	-89.552826	-1095.6011	150.53162	-925.7897	-1338.5594	-184.34877	41.61865	-99.39474	-216.48712	1000.0	1000.0	263999	-279.9042	204.0664	-86.044815	-427.8117	-279.91077	204.06076	-85.76417	-424.87637	-2.9931507	4.4608893	30.674627	-16.091406	-150.7751	24.414007	12157.175478219986
67	358.02106	2.8138142	362.89172	353.98242	-21.252544	17.815487	1.7081487	-48.090538	-110.1829	21.958687	-93.90757	-174.44185	-12.455638	15.594241	13.738033	-27.380428	-1047.8151	26.455015	-1008.9222	-1077.6766	-223.51184	44.23429	-189.6391	-352.8178	1000.0	1000.0	267999	-277.75665	202.55649	-85.18532	-425.34128	-277.7638	202.55078	-85.15199	-423.4218	-2.9760838	4.456415	33.258297	-15.603178	-149.6054	24.648735	12369.526980876923
68	286.5885	2.5674827	291.32727	282.3468	38.835583	33.753742	83.207504	-6.3072376	-128.48416	3.6212757	-121.616806	-134.88132	13.902439	16.47995	31.626942	-9.08904	-943.0271	68.36898	-825.25665	-993.46436	-263.15677	9.380388	-245.22385	-276.51303	1000.0	1000.0	271999	-275.57333	200.97766	-83.41611	-429.21463	-275.5803	200.97176	-84.65438	-427.56577	-3.0022385	4.4695663	41.90672	-16.518291	-148.41864	24.18766	12583.859073877335
69	321.0946	7.5247316	333.59393	303.30215	-2.5767756	27.67441	41.240223	-35.0973	-94.899765	12.404841	-68.90996	-109.633896	-9.159027	37.083565	30.338636	-60.9356	-1079.1072	125.64828	-943.53503	-1267.0726	-193.89326	24.729492	-144.78194	-224.7974	1000.0	1000.0	275999	-273.82483	199.7525	-82.9137	-428.63458	-273.83258	199.74707	-83.78345	-427.04642	-3.012945	4.471267	44.736446	-15.631794	-147.4571	24.027594	12759.091534137726
70	371.2639	27.686039	426.46924	348.0329	31.534632	40.94466	80.039825	-19.605213	-80.2501	21.943281	-36.200623	-99.16528	-35.45828	48.649555	-5.02965	-119.63861	-1020.09106	65.251656	-954.23785	-1096.1517	-164.05418	45.085846	-73.68001	-206.43376	1000.0	1000.0	279999	-272.0508	198.5256	-82.70258	-426.9223	-272.05862	198.51982	-82.77679	-428.04166	-2.9713178	4.4729123	36.230793	-15.501987	-146.51466	24.47007	12926.053845405579
71	320.69592	13.216276	341.2313	301.59445	8.424832	52.62596	84.07709	-63.510845	-87.04472	12.782564	-68.295876	-111.07351	3.0047984	30.570597	32.116886	-47.331944	-1052.5212	95.086494	-974.9299	-1215.1166	-181.72046	21.374758	-147.88528	-223.31088	1000.0	1000.0	283999	-270.25067	197.23079	-81.456345	-429.65793	-270.2581	197.22452	-82.46524	-431.46487	-3.00679	4.481291	41.659515	-16.843777	-145.53006	24.03551	13093.634709358215
72	247.06535	4.6426516	251.91425	237.43652	16.142056	85.59975	153.18825	-56.36624	-59.597664	16.346447	-14.269656	-75.12746	-15.457685	46.291286	54.79217	-66.44525	-991.05743	104.72182	-848.111	-1092.409	-124.221825	33.100033	-30.313025	-153.5531	1000.0	1000.0	287999	-268.80637	196.24796	-80.807106	-434.88928	-268.8137	196.2412	-81.93538	-431.24026	-2.9613683	4.4967813	36.69686	-15.923012	-144.75197	24.20271	13268.618567705154
73	265.5647	8.791452	283.98328	252.8557	13.125135	38.81888	51.0291	-51.648933	-29.42532	3.5172226	-24.45279	-36.756878	18.00452	19.643005	49.23904	-2.2647789	-1002.5849	66.000206	-928.5229	-1097.2208	-71.72067	7.9997783	-61.042393	-83.188385	1000.0	1000.0	291999	-267.09857	195.08806	-79.812614	-426.45447	-267.1052	195.08069	-80.911705	-426.60526	-2.996293	4.498375	34.95494	-14.958031	-143.77821	24.302937	13445.529059410095
74	285.5849	13.490562	305.57477	266.5483	0.8869531	19.49483	26.004847	-28.719751	-69.53792	9.728717	-58.925575	-87.66679	-10.204027	47.02307	39.449203	-83.216415	-1068.4799	189.43785	-900.54706	-1390.0371	-142.51407	18.758085	-118.62039	-176.82402	1000.0	1000.0	295999	-265.39273	193.83585	-79.0059	-431.5487	-265.40027	193.82939	-79.83971	-435.18787	-2.9681284	4.4718466	42.988525	-15.806658	-142.84813	23.549164	13619.969452142715
75	331.78613	13.382382	362.4221	316.40286	-41.362118	71.16384	32.72877	-158.9308	-45.82083	12.952743	-12.094043	-59.03756	-41.71575	102.700134	35.25814	-218.56662	-1203.0603	242.44984	-971.5514	-1540.0209	-93.5873	23.216297	-33.1726	-118.20068	1000.0	1000.0	299999	-263.9376	192.82281	-78.94355	-424.3102	-263.94565	192.81624	-78.87045	-431.6629	-2.9599135	4.4795847	29.615494	-16.006464	-142.04498	23.833534	13794.878675699234
76	274.98398	10.039282	286.75598	258.1151	-33.031994	12.1772585	-17.923395	-49.49703	-17.004498	4.604936	-9.820557	-26.39261	6.117436	22.862917	41.10368	-22.297373	-1052.5159	70.055016	-956.538	-1154.0251	-38.358578	10.918332	-20.284159	-55.948765	1000.0	1000.0	303999	-262.18005	191.53912	-76.47551	-424.48788	-262.18707	191.53238	-79.013016	-431.37015	-2.972271	4.5091724	43.24101	-16.51537	-141.12766	23.55278	13997.6402592659
77	235.85213	16.170137	268.01602	215.45801	143.71967	120.041565	329.48938	-0.96907854	-17.625614	7.528759	-7.237374	-31.240515	-5.223777	40.955326	65.081375	-33.184055	-845.21814	112.70264	-662.9524	-960.48505	-39.851784	15.355345	-19.638199	-66.47347	1000.0	1000.0	307999	-260.8681	190.64333	-77.7716	-428.18387	-260.8756	190.63626	-78.030594	-432.55338	-2.9573836	4.5139995	44.4385	-15.755819	-140.40863	23.792004	14164.864614725113
78	300.3707	12.139146	319.59677	276.57782	-21.568996	23.157545	1.8395098	-55.875378	-50.346752	12.949952	-21.26519	-64.82553	31.930645	15.602678	50.189003	8.024533	-978.8323	63.51341	-905.3294	-1048.0083	-104.06618	27.3606	-43.16858	-137.37508	1000.0	1000.0	311999	-259.2256	189.49817	-76.177605	-430.72055	-259.2322	189.49081	-77.01776	-436.09818	-2.973976	4.5212474	50.811573	-15.531538	-139.49564	23.385256	14332.310692071915
79	230.75693	2.3065639	234.1643	226.02768	25.092705	73.320366	147.95833	-45.637608	-8.977007	7.4041452	4.7933955	-18.929651	-5.753583	31.257359	19.97292	-57.80172	-1042.229	31.189562	-991.7463	-1073.3789	-22.354977	14.218728	7.6854844	-41.40029	1000.0	1000.0	315999	-257.97516	188.7185	-75.04648	-424.8166	-257.98303	188.7112	-76.715294	-429.5344	-2.962045	4.5069	41.778126	-15.328623	-138.82634	23.359707	14502.215234041214
80	326.46573	5.5964937	335.4526	318.1975	35.15755	57.984055	118.55713	-31.514025	-80.61812	13.864751	-55.048996	-100.13392	12.163618	17.663164	31.653112	-7.6356773	-944.7933	73.63659	-837.4832	-1037.3176	-163.17351	27.356544	-110.91844	-202.39085	1000.0	1000.0	319999	-256.6438	187.81314	-75.00497	-432.85953	-256.6512	187.80591	-76.12816	-440.8495	-2.9508412	4.5426946	37.869354	-18.330479	-138.06091	23.312574	14666.784845590591
81	268.1369	13.826239	291.92554	246.88461	-12.640115	26.305563	32.21541	-34.98607	-28.86961	12.957375	-13.419196	-57.51459	24.281948	31.965626	68.190445	-16.730837	-964.1121	61.380524	-882.1794	-1051.6707	-60.041393	25.401958	-27.466373	-115.34427	1000.0	1000.0	323999	-255.0225	186.6408	-74.179535	-434.0086	-255.03001	186.63322	-74.97259	-436.67175	-3.015065	4.543712	33.879665	-17.13629	-137.18729	23.068602	14832.121770381927
82	342.2802	22.551306	396.20984	315.53336	18.650791	63.514355	124.360214	-40.370358	-63.19877	10.26928	-44.203186	-75.8421	50.15767	26.665825	95.17508	25.518723	-966.3723	28.351915	-935.0603	-1012.4751	-128.2734	19.755388	-95.3914	-153.38304	1000.0	1000.0	327999	-253.58302	185.67204	-73.51928	-428.84555	-253.59096	185.66463	-74.58772	-435.46948	-3.0592926	4.5451784	49.686497	-15.674162	-136.38042	22.984842	14995.478381633759
83	227.31372	7.934866	238.74176	214.84573	24.267412	56.977184	110.36617	-48.415085	-107.39766	27.48844	-76.61086	-146.93283	-2.214756	132.2734	126.28938	-219.20303	-1009.8422	193.42244	-874.22046	-1341.5839	-216.62431	54.188038	-153.8218	-294.2298	1000.0	1000.0	331999	-252.49788	184.91017	-73.109024	-433.56427	-252.5057	184.90303	-73.797615	-439.5754	-2.9962485	4.546505	40.60788	-16.043135	-135.7761	22.928974	15159.678538322449
84	244.99902	12.368205	258.58728	223.97165	1.4063287	56.03723	95.61857	-49.200207	-38.4884	7.095141	-28.761227	-49.228756	80.42882	10.217455	92.70365	64.41466	-913.3495	77.25698	-811.4229	-1022.4251	-78.10659	13.82422	-57.84915	-99.872345	1000.0	1000.0	335999	-251.17342	183.95686	-73.39336	-424.61966	-251.18146	183.94942	-73.05139	-427.8291	-3.0124147	4.5750766	41.576263	-14.797129	-135.06613	22.721813	15329.256776332855
85	255.73055	11.751771	274.54364	238.953	-10.682168	34.73783	49.002487	-37.26039	-29.76447	7.2981386	-17.690542	-45.661747	8.22341	67.90565	58.67154	-108.757744	-996.0194	103.05191	-876.616	-1140.5645	-61.639294	14.464969	-38.689705	-94.75844	1000.0	1000.0	339999	-250.05061	183.18207	-72.303116	-433.25027	-250.05756	183.17453	-73.10795	-433.75375	-3.0358424	4.5699935	38.266933	-18.302958	-134.43887	22.704222	15500.783819198608
86	231.83713	51.38698	381.11053	201.51053	-0.082686424	42.615166	66.11694	-39.692524	-16.567654	11.692169	0.5077107	-39.705177	0.7624259	51.696293	72.414696	-68.687904	-1016.0066	98.59341	-918.2422	-1151.859	-39.03837	24.043694	0.2821442	-81.382935	1000.0	1000.0	343999	-248.74228	182.27295	-70.13111	-439.4915	-248.75006	182.2651	-72.459145	-434.7025	-3.0476966	4.5669127	40.329044	-17.440735	-133.72769	22.71159	15668.861031293869
87	207.44577	5.6873345	213.81078	198.25565	98.01703	132.34482	312.8395	-34.839542	-76.96584	10.985455	-60.261597	-92.21209	30.966164	32.468685	66.80708	-11.574151	-871.0565	152.7447	-620.62714	-1008.78076	-158.32944	17.793175	-131.35194	-185.43808	1000.0	1000.0	347999	-247.82857	181.72192	-68.370735	-431.77237	-247.83632	181.71353	-72.05426	-435.61807	-3.0786982	4.608054	52.05382	-14.641395	-133.23964	22.811256	15840.241420507431
88	208.17984	6.524736	217.99991	194.46606	34.648216	80.07523	150.68411	-75.58733	-54.32177	11.755097	-34.548912	-70.166885	36.280785	25.064627	74.641624	5.862901	-943.016	88.53444	-835.68024	-1081.6234	-120.45073	22.442436	-76.76541	-148.77298	1000.0	1000.0	351999	-246.79391	181.056	-68.77798	-438.72174	-246.80013	181.04695	-71.385185	-445.60428	-3.0721798	4.601626	46.639015	-17.108646	-132.68344	22.67723	16038.457798480988
89	244.31216	11.910918	262.2681	224.77818	16.07772	25.682156	58.787056	-8.35484	14.9439945	16.073666	37.25119	-15.978906	55.447525	23.98535	80.46021	27.200726	-984.46155	45.082047	-922.5991	-1049.943	21.047562	31.202051	61.941578	-35.22704	1000.0	1000.0	355999	-245.67986	180.28864	-69.07838	-433.0747	-245.68839	180.28192	-71.53906	-436.9114	-3.054783	4.583473	39.468864	-15.962395	-132.08072	22.356895	16234.881512641907
90	180.61316	12.978013	199.1381	162.28961	-5.903684	25.244074	17.957365	-45.53054	-32.1995	9.773937	-20.83644	-53.05787	-20.899525	108.05384	60.338226	-205.2889	-1049.9856	144.89005	-885.3816	-1278.5028	-69.46392	19.388632	-43.037113	-110.859	1000.0	1000.0	359999	-244.26665	179.266	-66.79647	-443.6286	-244.27402	179.25801	-69.777435	-439.84583	-3.1249847	4.59033	35.712105	-14.799712	-131.29166	22.43825	16435.04306292534
91	252.6735	31.752422	344.49316	233.16643	-1.6238861	54.234783	89.13389	-52.405125	-43.9217	11.116783	-25.746782	-60.56743	-78.5504	85.85566	34.73204	-207.12485	-1108.6101	131.50873	-912.6206	-1283.1138	-90.52125	22.053654	-53.370537	-121.460266	1000.0	1000.0	363999	-243.30743	178.62364	-66.19107	-420.41766	-243.31503	178.6162	-69.08657	-422.41772	-3.1451576	4.5953093	47.5989	-16.236967	-130.80595	22.133121	16640.753249168396
92	230.86763	15.204352	253.3594	206.91515	28.2388	58.15164	117.72428	-39.96684	-30.339142	15.34234	-11.450957	-58.597076	49.3441	27.47391	71.722244	2.613576	-939.3898	70.14399	-835.5501	-1010.8737	-64.4301	30.281626	-27.372833	-118.538216	1000.0	1000.0	367999	-242.2635	177.91196	-65.33989	-417.6043	-242.27072	177.9036	-69.115906	-420.85275	-3.116942	4.605439	43.27394	-15.844848	-130.22934	22.398844	16844.397987365723
93	237.66467	32.013718	296.04462	190.50774	9.49395	12.341207	29.778355	-2.0077	-69.78196	11.304006	-55.396034	-92.172935	47.201138	16.883266	75.81114	31.987364	-969.6394	29.72371	-926.1164	-1010.04626	-140.42752	22.108448	-110.79207	-184.34587	1000.0	1000.0	371999	-241.1894	177.19319	-66.380035	-434.20493	-241.1974	177.18555	-67.966415	-435.6255	-3.0955093	4.6139865	49.277985	-15.946874	-129.5884	22.28873	17041.20904803276
94	221.6088	16.83089	269.9665	208.98822	-30.835056	61.45657	55.768963	-102.765526	-26.941284	13.750582	-18.276474	-67.45758	-101.75003	132.92621	78.04378	-238.4191	-1229.346	251.49565	-972.15924	-1549.0275	-57.230865	28.72032	-37.64192	-135.22409	1000.0	1000.0	375999	-240.13422	176.42589	-63.88036	-438.85034	-240.14206	176.41745	-68.268074	-440.98468	-3.1124287	4.6241503	41.130314	-16.968292	-128.98962	22.355576	17242.045365571976
95	303.68353	28.247322	357.18384	256.5481	-20.474833	41.370403	20.778023	-73.2626	-82.72261	50.132202	-29.46301	-203.60947	21.175423	118.42213	129.38634	-167.19211	-1086.0027	250.11209	-829.51306	-1378.3485	-167.29282	99.595245	-59.42809	-407.21893	1000.0	1000.0	379999	-240.06142	176.47095	-66.61169	-438.44608	-240.06915	176.46292	-67.36211	-439.43488	-3.0964098	4.631528	37.280342	-15.210493	-128.97943	22.591743	17450.286313295364
96	266.67416	12.330917	296.65604	249.57912	19.01053	78.8108	153.70026	-44.91232	-94.00035	15.293933	-80.84283	-134.41484	-16.179077	104.70306	89.27595	-139.25381	-1079.0223	188.61716	-945.0646	-1403.5127	-189.13321	31.324944	-161.68565	-269.3989	1000.0	1000.0	383999	-239.87389	176.40215	-65.02423	-432.17822	-239.88133	176.39325	-67.36385	-434.3071	-3.0829494	4.6574354	52.27686	-16.25536	-128.91664	22.727434	17662.66004896164
97	277.83035	18.60172	306.64856	253.42754	4.518817	54.34487	72.53035	-53.567852	-89.46317	26.331993	-59.952663	-140.40536	7.5114937	61.169018	67.574165	-94.71141	-1013.6039	86.39449	-871.0091	-1099.7648	-181.16634	53.99477	-120.74302	-284.4414	1000.0	1000.0	387999	-239.14275	175.87956	-63.492863	-427.98227	-239.15211	175.87169	-67.47697	-427.83432	-3.1061425	4.618153	39.23069	-17.259827	-128.50783	22.393986	17949.316754817963
98	212.9873	32.623203	266.85782	149.74886	10.05886	31.812654	43.04256	-38.980118	-82.988266	37.461155	-24.552267	-156.90233	94.23704	12.601088	111.76779	76.70451	-918.288	77.465	-852.7088	-1049.5143	-169.61288	72.580246	-61.91644	-313.80466	1000.0	1000.0	391999	-238.45114	175.40872	-62.49132	-435.2226	-238.45943	175.39937	-67.13606	-436.49225	-3.104823	4.6158934	50.469322	-16.899183	-128.11955	22.389984	18235.794251918793
99	155.61961	18.071867	177.38486	123.30452	0.6547041	37.811916	62.317665	-38.140568	-52.158	11.602496	-33.672005	-66.68346	24.910837	29.065168	73.79916	-2.466175	-1028.3601	36.305027	-966.0728	-1055.3383	-109.13367	23.494768	-67.860405	-136.4279	1000.0	1000.0	395999	-237.52502	174.79944	-63.28379	-437.96735	-237.534	174.79166	-67.162315	-435.9562	-3.0954194	4.619859	37.91353	-16.092325	-127.5875	22.463223	18442.086931943893
100	190.08215	12.851845	215.39053	171.33485	23.076141	51.812508	61.95912	-65.989876	-80.27431	23.395575	-56.617928	-141.69223	15.355547	121.813484	130.42465	-189.71729	-1018.4071	219.50148	-849.72766	-1390.2544	-164.76503	44.95143	-122.18034	-283.66248	1000.0	1000.0	399999	-236.90257	174.36208	-62.49579	-436.76794	-236.91122	174.35324	-66.1937	-433.10486	-3.1312253	4.606177	43.57768	-17.205158	-127.212135	22.259789	18640.78618836403
101	196.80197	42.465694	272.93893	132.68445	15.9070635	38.621166	79.31229	-22.319073	-57.281494	23.495148	-21.80535	-98.62969	35.28148	84.81531	123.260124	-82.50448	-975.0219	170.14233	-783.7875	-1178.1609	-122.55241	46.22472	-47.392452	-197.25938	1000.0	1000.0	403999	-236.01826	173.68298	-66.19275	-427.88583	-236.027	173.67447	-65.55328	-430.15643	-3.1127772	4.6018286	36.141388	-18.68396	-126.72265	22.407316	18840.963439702988
102	224.0452	37.141624	278.66626	155.01459	-3.4844494	7.8523645	7.208041	-14.6166	-31.689936	20.887232	3.0429957	-60.986195	40.32379	136.55928	159.08698	-191.29222	-939.43494	179.40512	-799.74677	-1242.131	-66.70455	40.34641	0.65683246	-121.97239	1000.0	1000.0	407999	-235.44708	173.30116	-62.978848	-425.12988	-235.4553	173.29236	-65.65373	-428.7863	-3.0603104	4.6260257	49.345222	-17.169611	-126.38368	22.167988	19064.710308790207
103	275.8114	26.243887	315.5321	228.38162	-24.159164	19.245428	4.368073	-43.19003	-83.56709	17.432016	-53.993294	-124.90506	-73.29661	150.74571	85.471664	-240.5077	-1172.8291	183.61264	-990.21893	-1408.9858	-170.79239	35.559963	-112.56918	-254.51926	1000.0	1000.0	411999	-234.78276	172.90529	-62.85308	-426.47852	-234.79205	172.89674	-64.77963	-425.13046	-3.151444	4.6466694	42.379124	-15.789989	-126.01496	22.281029	19291.739481449127
104	200.72583	27.569614	246.101	163.58858	27.217354	64.95538	133.91447	-31.276573	-57.996223	22.09869	-27.524431	-94.88136	2.6745415	152.09819	159.94661	-183.47444	-1008.1634	224.1843	-748.2567	-1360.3555	-125.655396	40.65708	-62.987206	-192.6319	1000.0	1000.0	415999	-234.43112	172.75658	-61.8909	-425.78006	-234.43996	172.74797	-65.36061	-434.34943	-3.1232066	4.6446548	39.418762	-14.89761	-125.762726	22.506418	19515.05009675026
105	196.58629	20.920824	215.68712	141.82745	41.00135	42.56214	86.81801	-15.41389	-94.768875	22.602732	-49.90889	-125.60908	108.15775	17.558327	132.20961	82.59327	-839.80334	91.0877	-746.8691	-982.8717	-196.71332	42.67613	-114.57701	-255.38113	1000.0	1000.0	419999	-233.70943	172.2517	-60.41464	-433.89084	-233.71819	172.24336	-64.948975	-435.27066	-3.1562831	4.631974	45.34199	-16.35101	-125.34775	22.03561	19750.94207429886
106	221.34592	53.45596	294.1355	125.12241	5.3275084	66.1198	118.1084	-51.011124	-18.075794	29.265516	28.686281	-58.423195	86.6339	23.44791	124.23973	59.952656	-907.2338	131.43889	-701.40607	-1063.2988	-42.96656	56.231174	43.771072	-116.90052	1000.0	1000.0	423999	-232.93774	171.71312	-61.374367	-432.0306	-232.94672	171.70456	-64.490906	-435.9205	-3.1686313	4.625084	40.66026	-14.995598	-124.943535	21.975351	19991.03996181488
107	243.70169	47.879475	288.74854	153.36064	0.39405632	49.374886	85.66371	-32.72822	-43.934525	16.68447	-17.704735	-60.70027	123.66629	34.26366	159.8824	80.06769	-926.06134	74.74836	-811.6951	-1014.43	-91.66423	32.39905	-36.279427	-126.22509	1000.0	1000.0	427999	-232.17361	171.23315	-60.83057	-431.7174	-232.18185	171.22473	-64.11409	-434.0905	-3.1234915	4.6366215	34.700615	-16.650433	-124.464874	21.871368	20207.027508974075
108	254.36052	58.676777	370.59924	171.46803	67.6386	52.07357	144.0783	-2.6467783	-69.410416	50.890396	-10.975756	-178.05774	81.56711	102.596	169.97356	-91.58745	-850.28766	104.36147	-726.3993	-1015.5758	-140.46039	101.34334	-25.84963	-356.87738	1000.0	1000.0	431999	-231.49776	170.76442	-62.48786	-436.05524	-231.5074	170.75597	-63.829582	-435.6026	-3.151844	4.643873	48.852066	-14.895308	-124.09743	22.196714	20413.83758044243
109	189.15169	15.48705	209.88902	161.12978	-22.873976	36.047783	24.006569	-62.27724	-39.16409	15.166456	-15.101193	-59.35613	164.5921	11.7046585	181.66264	151.25412	-923.891	102.32782	-821.54816	-1032.647	-86.36211	28.762226	-46.619778	-128.0759	1000.0	1000.0	435999	-230.71455	170.1977	-62.541744	-425.4417	-230.72421	170.18924	-63.454586	-427.17532	-3.1422865	4.6252575	40.316097	-17.858727	-123.68165	21.853073	20619.05621600151
110	228.6149	41.517773	286.22574	168.78998	57.59696	115.91224	255.83525	-38.05597	-28.61438	36.546394	15.367528	-82.33307	109.61944	35.583607	168.63	75.169304	-835.2079	103.39455	-667.20667	-935.26184	-58.309032	72.868126	30.420767	-164.66614	1000.0	1000.0	439999	-229.97507	169.7249	-60.152046	-430.81567	-229.98448	169.71696	-62.258194	-430.32126	-3.1437964	4.646238	42.96807	-17.619602	-123.31097	21.85149	20795.69019651413
111	202.87729	33.95368	268.30362	149.28351	-41.606853	32.982327	-5.8696175	-83.51929	-52.07952	27.327682	-10.641157	-110.30643	12.769348	165.1099	180.47818	-207.62543	-1122.5098	257.22415	-884.6744	-1503.6289	-108.521385	52.160748	-33.319283	-220.61285	1000.0	1000.0	443999	-229.13213	169.11497	-61.78047	-417.30243	-229.14107	169.10611	-62.59832	-417.35324	-3.1486309	4.6544013	41.454266	-16.052034	-122.83649	21.668707	20970.835499048233
