Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	836.6751	16.52885	865.4257	813.8867	114.54477	47.126392	193.5761	68.96984	77.681625	16.77443	97.91557	52.343792	-181.98193	132.30037	-29.592894	-348.47922	-67.437164	101.62348	68.89404	-175.17325	914.35675	31.628433	962.89246	872.6919	1000.0	1000.0	235999	178.39488	46.99169	283.97745	61.27569	178.39491	46.990406	280.7072	62.66982	-5.782217	3.5668633	41.465134	-19.22687	-180.61931	12.254094	22071.9296169281
60	772.57434	9.049997	791.9952	756.732	137.90703	18.15506	159.66718	118.384735	106.680786	23.584833	142.75414	60.83344	-271.9572	26.568474	-253.88783	-317.61526	-134.05019	40.02199	-94.22065	-199.23051	879.2552	21.792957	919.4957	852.8286	1000.0	1000.0	239999	179.7759	47.848255	289.29172	59.487705	179.77586	47.847366	283.94083	59.84183	-5.7261963	3.605501	32.720314	-20.727703	-182.00989	12.319333	22446.048911333084
61	839.2166	26.750292	875.4418	790.0739	145.37453	35.10409	179.74959	87.579056	-132.3406	41.981796	-81.590225	-218.99763	-254.78229	49.70468	-189.16689	-328.49615	-109.407745	56.617977	-23.928312	-170.58072	706.876	58.031185	780.117	600.3765	1000.0	1000.0	243999	180.50916	48.01039	286.352	62.080246	180.50945	48.00875	284.40787	63.480183	-5.804784	3.5056214	62.022522	-19.164371	-182.72235	12.278715	22859.522228956223
62	843.7454	40.56218	889.5299	764.604	139.65045	14.008214	156.66583	121.590744	75.866	43.64509	163.53853	25.237524	-273.774	25.290092	-242.20764	-305.28864	-134.12352	28.805857	-92.85084	-174.3002	919.61145	68.58907	1041.8978	821.38916	1000.0	1000.0	247999	181.25598	48.390427	289.44943	61.820026	181.25552	48.38823	283.87787	66.57848	-5.7132144	3.5819016	38.112648	-18.34253	-183.49176	12.575919	23242.516741752625
63	805.2497	38.212418	870.663	732.30634	138.44653	48.747902	180.81152	55.699867	65.21963	82.09977	160.49837	-136.41719	-245.00198	52.56972	-188.83408	-328.19522	-106.555466	99.566795	-25.283037	-272.49536	870.46936	111.649765	1026.9167	595.88916	1000.0	1000.0	251999	181.64407	48.46807	290.01923	60.024826	181.6441	48.4661	283.46448	64.28043	-5.807156	3.5262752	31.069878	-18.934967	-183.86104	12.435937	23604.990687847137
64	866.21747	31.330154	916.02435	805.42676	176.19228	21.256544	195.2531	143.75174	-40.6796	82.04389	69.736496	-146.35709	-198.38864	71.99651	-106.127426	-292.7546	-22.196348	75.66457	89.12566	-122.1637	825.5379	97.66281	985.76086	667.235	1000.0	1000.0	255999	181.92792	48.494358	287.25986	69.298096	181.92778	48.49254	284.26404	70.812996	-5.827634	3.450671	40.015293	-21.468874	-184.12753	12.433143	23956.658111572266
65	754.2108	34.182373	798.21735	703.9826	125.41292	42.83345	188.4753	67.91438	-142.99045	58.2553	3.4118276	-219.09981	-252.27286	59.50959	-185.81558	-312.5886	-126.85994	94.689545	2.6597013	-244.67421	611.22046	62.930847	707.3944	487.48093	1000.0	1000.0	259999	182.29222	48.446316	285.01984	64.01715	182.2919	48.44463	282.2982	66.08327	-5.7215433	3.5310042	34.85827	-18.319994	-184.51884	12.821194	24309.64410662651
66	812.9305	35.32964	856.9057	760.88904	200.99115	20.446678	233.12566	180.14609	-182.34073	69.77148	-21.054667	-259.76944	-189.14893	33.55993	-133.69252	-220.29593	11.842226	29.513092	53.245647	-30.214407	630.58966	74.53149	763.81616	521.5526	1000.0	1000.0	263999	183.64127	48.91529	289.3651	67.799805	183.64156	48.914047	283.86505	68.96284	-5.7211175	3.5398512	31.636414	-19.05204	-185.87358	12.881037	24680.8235039711
67	854.9583	27.13032	903.102	803.51465	192.53195	79.04213	325.20596	117.37176	-60.852257	48.11703	45.35679	-131.4149	-232.41281	48.184994	-149.38632	-268.06128	-39.88087	81.110825	57.14467	-138.17195	794.10596	70.37214	948.4588	672.09973	1000.0	1000.0	267999	183.88762	49.060013	287.04083	67.57906	183.88756	49.057796	286.0063	68.69997	-5.7875686	3.5066772	43.059845	-19.25705	-186.096	12.499088	25042.736281633377
68	816.3675	41.664486	908.7826	764.1675	225.64267	84.1529	310.6543	98.03311	96.24426	88.86997	234.99434	-63.807148	-234.2875	55.68337	-157.77959	-308.84692	-8.644826	63.410698	44.95589	-115.0016	912.6117	104.65183	1028.4701	713.37415	1000.0	1000.0	271999	184.37675	48.66739	285.52655	68.08469	184.3768	48.665245	282.82977	70.22718	-5.792504	3.452365	49.722946	-18.988546	-186.56679	12.672949	25408.766191482544
69	723.60864	41.941853	777.4701	622.65076	183.0061	44.239933	224.98721	120.52209	39.5572	63.89869	127.21702	-119.71815	-225.32472	42.824863	-177.95486	-286.2356	-42.318626	56.914093	31.831402	-124.21774	763.16583	96.063576	883.08997	502.93262	1000.0	1000.0	275999	183.80246	48.000416	285.78778	63.146896	183.80228	47.999146	284.45096	66.65202	-5.844241	3.4125373	46.542915	-19.953	-185.96771	12.467142	25773.33923792839
70	820.5487	43.702644	892.94446	745.87256	144.419	26.587948	187.62564	121.716576	-28.882206	41.007717	43.41761	-87.303986	-287.63104	48.362976	-245.99406	-364.2194	-143.212	65.431946	-58.368416	-240.89801	791.6665	69.70123	907.1306	683.2506	1000.0	1000.0	279999	183.2422	47.405724	278.28973	63.922886	183.24196	47.40421	276.37747	68.863815	-5.8011794	3.4533205	33.96114	-18.649452	-185.43254	12.365101	26137.819714546204
71	672.204	69.867226	749.79724	515.4149	-16.575623	35.352104	26.257158	-68.37825	-42.558952	82.243484	43.789257	-221.38261	-288.89908	35.771183	-229.00113	-320.16312	-305.4747	48.800476	-255.93596	-380.0547	629.64496	146.55547	793.5865	294.03232	1000.0	1000.0	283999	183.73119	47.736187	281.84528	70.69483	183.73128	47.734653	278.43875	68.618706	-5.738412	3.5216901	46.43409	-21.0388	-185.95375	12.530268	26502.162838697433
72	610.1542	39.261803	653.45325	514.69946	106.18135	22.658882	129.55904	69.49367	-168.9311	30.036686	-117.8286	-217.03662	-207.17639	96.080444	-78.99479	-327.20166	-100.99502	83.593864	-9.50112	-220.39105	441.22308	39.834454	500.18915	375.8324	1000.0	1000.0	287999	184.02376	48.05338	283.29007	68.42366	184.02383	48.051094	281.11664	72.16782	-5.7110057	3.510576	35.509228	-19.852798	-186.24829	12.841359	26820.27656507492
73	779.2352	41.545593	833.91797	697.90936	76.182045	24.42771	107.91813	50.015583	-80.61272	43.512566	1.0647376	-153.26514	-251.60622	83.55463	-122.53961	-351.1928	-175.42416	105.86481	-14.621484	-296.22757	698.62256	69.718124	800.57275	544.6442	1000.0	1000.0	291999	185.23564	48.502712	285.0975	64.92457	185.23572	48.500816	281.36502	67.45192	-5.690204	3.5104864	31.174875	-21.667881	-187.46837	12.567443	27037.583914518356
74	679.7182	45.8204	764.79877	612.64856	128.37134	67.84489	238.62381	57.65808	-126.0261	55.68312	-15.856817	-213.06415	-205.66983	79.77363	-110.942505	-320.20447	-77.2985	138.38647	127.681305	-226.99863	553.6921	79.9976	711.94556	478.98746	1000.0	1000.0	295999	186.11	49.03221	276.97174	63.940315	186.10982	49.031574	276.04416	68.866905	-5.6698127	3.506855	31.940605	-18.95201	-188.3378	12.581151	27253.495712041855
75	867.5397	40.45841	946.4224	812.47363	106.541275	72.51177	181.28543	-13.317135	-151.70844	58.76089	-64.06635	-249.95996	-207.1423	73.60416	-92.9796	-285.90747	-100.60103	121.47416	30.575636	-299.2246	715.83124	76.680016	828.9454	594.3912	1000.0	1000.0	299999	186.48668	49.150105	282.8344	69.97923	186.48679	49.148422	282.96567	74.08428	-5.782787	3.4613318	31.709599	-19.003801	-188.689	12.578416	27467.732098340988
76	784.49255	24.20182	841.61017	754.4209	85.359856	58.570015	157.37572	1.9215051	-132.74277	45.09307	-14.025668	-179.62566	-153.97531	96.9518	2.6985617	-262.96783	-68.61546	150.88531	160.07428	-261.04633	651.7497	57.102238	774.3521	582.6983	1000.0	1000.0	303999	186.68106	49.17654	284.47308	72.84492	186.68092	49.174553	283.15213	73.778786	-5.719686	3.4983299	35.27299	-22.753574	-188.90178	12.553352	27683.432258605957
77	840.0451	26.176685	873.3311	791.3178	111.70978	46.541103	181.87308	50.910744	6.706778	31.587679	71.0141	-35.368305	-213.49716	46.545353	-165.94962	-260.93942	-101.7874	61.952602	-58.200783	-208.21506	846.75183	52.676323	944.3452	771.5893	1000.0	1000.0	307999	187.25494	49.606514	283.22974	75.01794	187.2546	49.60516	277.935	74.62084	-5.6971126	3.5026517	40.261024	-19.396496	-189.48773	12.325449	27898.67724752426
78	752.46326	23.925161	794.8576	718.42377	148.91168	77.99742	264.6735	44.68812	-86.301865	74.13017	15.344645	-217.27286	-243.12695	35.895126	-195.89693	-295.17642	-94.21527	97.44462	13.896358	-250.4883	666.16144	84.04966	781.20917	537.45276	1000.0	1000.0	311999	187.49126	49.947296	282.7483	77.386505	187.4916	49.945908	280.73044	74.7002	-5.6969123	3.4853888	32.865746	-18.204662	-189.72662	12.611867	28114.04027247429
79	761.6918	31.44325	787.5745	698.9213	146.0034	53.345177	209.89067	63.38603	-61.0902	87.91288	75.88056	-194.60556	-197.21942	76.57373	-92.33717	-301.79495	-51.21602	99.184784	117.5535	-134.17476	700.60144	83.15637	847.5109	587.0377	1000.0	1000.0	315999	188.09682	50.155014	287.68948	75.21144	188.09688	50.1529	285.11908	75.61812	-5.683865	3.527727	41.843365	-19.645641	-190.32214	12.765323	28331.149622678757
80	853.3849	32.544525	896.35297	775.0379	116.650566	90.470764	204.95177	-1.5137688	-17.066477	55.290512	81.22814	-100.1462	-220.35428	63.6474	-145.48184	-291.272	-103.703735	153.39137	59.46992	-292.7858	836.31836	71.88947	933.2452	674.8917	1000.0	1000.0	319999	188.64053	50.247406	286.13043	82.93844	188.64044	50.24496	285.42783	81.47573	-5.7133317	3.4961934	38.00895	-19.530022	-190.87746	13.164607	28547.455973148346
81	804.3871	61.253048	873.86847	651.2815	99.017685	53.599102	153.47643	12.662909	-150.52577	107.243675	24.485298	-314.44806	-207.43924	69.9227	-130.78058	-317.13055	-108.421555	121.83	0.91646045	-304.46762	653.8613	152.38597	879.9668	446.79077	1000.0	1000.0	323999	188.99954	50.37757	289.23892	77.065125	188.99963	50.376366	287.51025	76.40485	-5.6985154	3.4712126	34.46772	-18.784924	-191.23943	12.812442	28762.779046535492
82	812.5355	19.497688	853.33527	784.2573	87.47027	19.396017	106.13331	55.788036	28.345844	66.51591	116.13529	-84.39566	-96.38475	115.30328	80.66671	-242.37675	-8.914488	113.24478	168.81564	-142.56596	840.88135	66.27405	929.8361	702.49615	1000.0	1000.0	327999	189.61252	50.47358	288.24023	82.210945	189.61258	50.471886	286.08057	80.81618	-5.751849	3.4399393	36.194344	-19.974918	-191.83432	12.901298	28986.203481912613
83	775.1054	55.76505	834.3137	645.91846	125.973885	6.943298	134.27225	115.15125	45.53224	115.21716	212.53835	-151.22069	-171.23166	74.134315	-95.94148	-289.80676	-45.257767	68.605675	19.209774	-155.5345	820.6376	147.63538	1037.2817	494.69778	1000.0	1000.0	331999	190.16077	50.52285	285.52847	80.086975	190.16074	50.52252	282.09747	82.03128	-5.7436914	3.4200351	39.37441	-20.096146	-192.37978	12.308129	29226.274993658066
84	881.8234	16.711601	899.7297	841.3726	113.88461	50.099197	184.73589	58.37453	108.90316	28.117426	145.01537	64.75207	-176.41618	30.435562	-141.17186	-218.70789	-62.53157	77.74503	29.867142	-160.33336	990.72656	27.413824	1027.2988	946.0768	1000.0	1000.0	335999	190.2238	50.39644	280.6567	79.52263	190.22353	50.39532	280.65256	82.06201	-5.745212	3.4141994	40.94954	-18.226345	-192.4457	12.515012	29444.4844520092
85	798.79816	19.91824	848.6552	780.42676	104.270836	17.085228	125.518555	82.08993	-100.835396	69.96871	81.16435	-188.53201	-113.845024	141.6996	113.97867	-266.1135	-9.574181	152.31255	239.49722	-171.9526	697.96277	87.497696	929.8196	591.8947	1000.0	1000.0	339999	190.1568	50.206764	282.5807	81.39857	190.15692	50.204338	280.91867	80.70009	-5.7977157	3.390444	35.6482	-20.499596	-192.3655	12.540172	29661.188008069992
86	907.37823	19.226774	922.4401	858.29016	87.41686	57.78053	148.85992	-7.3488693	112.14933	48.269722	230.88286	52.286625	-282.3474	24.960598	-256.67566	-318.61212	-194.93054	75.97664	-143.38725	-325.961	1019.52747	51.626472	1138.9465	965.2773	1000.0	1000.0	343999	190.45885	50.197475	285.71902	82.27518	190.4587	50.1961	284.25064	83.060875	-5.741301	3.3871007	37.587738	-19.152155	-192.66997	12.576007	29876.92570066452
87	839.14386	26.066097	875.80853	779.9046	140.32196	84.05034	260.31915	22.831013	134.28966	80.70126	226.88371	-16.438765	-119.250946	107.9299	10.297289	-240.63707	21.07101	182.16205	270.61646	-217.80606	973.4335	95.96149	1084.3247	763.4659	1000.0	1000.0	347999	189.75832	49.76248	281.56656	84.42831	189.75812	49.76177	280.665	84.01677	-5.759013	3.3505116	41.149117	-19.321081	-191.95442	12.450941	30093.02462220192
88	828.1976	34.899345	911.5223	790.26935	143.16743	59.060352	239.24971	91.82785	162.4911	77.57925	253.10257	-8.803849	-181.44864	78.14264	-48.659317	-244.82167	-38.281204	136.7194	190.5904	-152.99382	990.68866	88.9042	1089.2781	789.885	1000.0	1000.0	351999	189.81012	49.466125	284.3194	82.358345	189.81044	49.465446	281.11185	83.00506	-5.6990314	3.3894706	33.26455	-18.63232	-192.02284	12.227944	30308.19458413124
89	779.5974	21.637505	832.638	750.90247	114.82352	83.830894	176.84482	-27.425512	-54.67753	43.769608	31.090006	-97.224884	-156.27788	78.28375	-41.476906	-235.3297	-41.454357	146.14061	133.59505	-248.72629	724.91986	47.34434	809.92456	653.6776	1000.0	1000.0	355999	189.5919	49.179718	280.3053	79.88127	189.5917	49.179077	279.38058	82.62409	-5.771448	3.3374572	37.565453	-19.142696	-191.79646	12.3050995	30524.576174259186
90	913.6581	29.36779	971.63086	880.69836	143.04932	37.531765	202.54163	98.71014	-15.402754	28.08776	31.041405	-61.63105	-96.13446	63.4906	-12.081539	-190.90266	46.914864	89.27665	190.46008	-52.744	898.2555	36.211468	954.5717	828.31915	1000.0	1000.0	359999	189.91768	49.18311	284.7204	82.04627	189.9177	49.18313	278.86157	82.21027	-5.6833267	3.434321	55.827957	-18.626352	-192.13724	12.082959	30739.482972860336
91	884.7035	51.499996	919.09314	735.13745	193.38232	40.31981	250.19093	146.90417	148.40367	84.61816	226.92609	-93.97515	-50.127632	80.94905	63.64201	-145.05536	143.25468	106.91328	313.83295	20.118797	1033.1072	134.46072	1146.0193	641.1623	1000.0	1000.0	363999	190.78613	49.27633	279.15643	89.85504	190.786	49.275185	277.21643	86.52538	-5.7521214	3.3282928	34.426388	-18.938126	-192.98515	12.190619	30953.174480199814
92	897.70575	10.473001	917.7776	876.82837	160.2754	64.700195	230.81644	92.00586	169.61874	52.433052	239.79161	83.731834	-135.3247	143.54247	110.87414	-234.74402	24.95068	195.90518	341.69055	-142.73816	1067.3245	51.666077	1132.8922	976.9315	1000.0	1000.0	367999	191.0023	49.179478	278.13394	88.95296	191.00237	49.17863	280.94257	91.04591	-5.7576604	3.319806	31.702707	-17.834248	-193.21931	12.471736	31167.246088027954
93	838.5718	68.39889	871.12555	634.25903	192.6576	15.843881	211.98871	167.88043	252.95476	93.69147	325.44208	-21.39203	-60.77399	112.88474	97.53154	-202.62338	131.8836	119.788216	293.83	-8.160594	1091.5266	161.13496	1194.2719	612.867	1000.0	1000.0	371999	191.97664	49.554592	282.53223	89.275734	191.97658	49.55343	283.31348	88.09973	-5.62599	3.423636	38.154133	-19.549	-194.23318	12.331224	31380.605345249176
94	820.0871	9.566384	832.7433	802.3513	181.81134	33.899406	240.41574	159.36462	167.3906	60.93415	288.25778	87.28117	-120.02479	51.447506	-48.05449	-180.5935	61.78655	67.15473	143.6219	-15.334854	987.4777	62.710197	1103.5532	889.63245	1000.0	1000.0	375999	193.26031	50.316055	284.2039	88.28679	193.2605	50.31366	282.77475	87.017815	-5.611956	3.4799664	43.144806	-19.256369	-195.51762	12.836681	31594.632748126984
95	826.5065	35.179703	862.66785	749.0144	151.64333	47.556503	209.33434	93.04786	233.79143	59.88028	314.91983	113.91197	-95.60735	89.41274	49.2708	-185.6955	56.03598	97.61083	167.56996	-92.64764	1060.2979	65.71224	1127.8665	895.56055	1000.0	1000.0	379999	193.89552	50.74563	286.15488	89.39184	193.89558	50.74422	287.03528	89.73297	-5.677084	3.4081488	55.084522	-18.91494	-196.13927	12.581027	31812.34592294693
96	902.0425	9.717588	917.3043	883.98145	181.8369	54.950756	250.38106	99.13915	181.48575	25.653944	217.24019	131.39731	-63.52178	50.030766	-5.4105916	-138.2154	118.31512	90.88894	173.71716	-39.076244	1083.5281	30.319681	1134.5444	1036.998	1000.0	1000.0	383999	194.30531	50.6139	285.40512	88.685326	194.30557	50.612267	283.75	91.77129	-5.6936617	3.352724	44.080452	-21.968723	-196.52434	12.608476	32028.68349456787
97	860.89075	21.901632	909.865	826.5804	171.31274	56.65403	228.9262	88.62191	209.11624	55.364227	278.85037	110.410545	-137.60847	60.781944	-80.79141	-225.4222	33.704273	117.3693	148.13478	-136.80028	1070.0068	56.71655	1158.7319	969.51306	1000.0	1000.0	387999	194.41351	50.400192	283.613	90.00064	194.41331	50.39926	289.47583	85.783806	-5.779165	3.278774	56.004997	-18.750656	-196.61731	12.2186165	32243.97224712372
98	923.49786	32.964134	975.40405	880.9523	246.63771	57.493755	288.61133	148.43257	153.2532	31.827381	206.9916	112.678406	17.980473	96.57698	157.5888	-105.65093	264.61816	147.59613	446.20013	42.781635	1076.7511	58.249603	1169.2264	1008.0487	1000.0	1000.0	391999	193.93686	49.890354	281.10266	86.76602	193.93684	49.889023	280.52274	87.485275	-5.780279	3.2359405	47.349968	-18.70731	-196.13731	12.236518	32459.73815345764
99	805.99493	33.117107	855.6406	753.88873	206.81448	18.4327	235.43602	189.14165	105.064514	47.08184	171.93037	-1.8371888	-31.583431	125.845924	121.07359	-228.5868	175.23105	133.26987	331.56793	-36.400894	911.05945	72.36444	991.48956	752.0515	1000.0	1000.0	395999	194.1408	49.820885	286.42877	86.93626	194.14091	49.82032	288.73785	89.98508	-5.7414355	3.3471618	49.05712	-19.818201	-196.35765	12.446217	32675.182044267654
100	974.86993	21.712261	1014.91394	944.8378	235.14035	57.964275	334.15332	187.82872	195.34927	29.099398	250.5335	152.94693	-151.22568	87.18469	-16.562212	-247.47404	83.91467	115.82372	198.24818	-59.645325	1170.2192	40.126938	1238.1525	1103.0974	1000.0	1000.0	399999	194.36777	49.819313	284.14587	81.097015	194.36734	49.818497	285.3873	79.34365	-5.752872	3.296333	45.423843	-18.887682	-196.58038	12.385711	32893.58423423767
