Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
57	1675.4529	50.002804	1743.7816	1587.6274	1270.9832	80.018814	1381.7003	1163.8981	2626.506	64.151634	2719.5752	2523.9812	2332.3032	97.09218	2431.641	2171.3035	4077.6147	263.51248	4385.59	3658.987	5096.37	121.71949	5325.7603	4849.8984	1000.0	1000.0	227999	16.93341	182.58978	230.672	-318.25876	16.92698	182.50737	241.11629	-311.57785	2.8411484	8.255923	92.21038	-17.71759	4.719451	87.184456	9877.508268356323
58	1654.1094	38.221226	1703.6589	1573.1621	721.0696	556.72516	1285.7085	87.5734	2486.3354	71.41573	2579.709	2326.9055	1396.0045	812.00446	2276.9922	422.32758	1878.7289	2010.4152	4074.4453	-380.267	4853.9956	162.26851	5032.518	4427.6025	1000.0	1000.0	231999	23.001394	184.29042	233.18776	-309.77655	22.99721	184.2217	242.11179	-309.7254	2.8419037	8.294276	98.67753	-16.848267	5.9360948	85.92671	10042.569699525833
59	1569.7605	320.7815	1752.2913	620.52185	572.1711	472.91367	1311.2062	1.0265124	2435.4822	846.35596	2782.2559	-99.89966	1300.0265	700.0124	2371.1787	432.0762	1458.3114	1738.099	4133.415	-704.2748	4747.2393	1657.2582	5406.594	-217.05858	1000.0	1000.0	235999	26.246857	186.31134	235.21043	-306.45816	26.245054	186.23999	239.24126	-304.49973	2.9003055	8.388546	99.35134	-20.199505	6.928138	88.102745	10208.080958366394
60	1765.6946	28.465984	1826.0035	1707.1218	1082.2969	338.1514	1307.7863	497.89874	2801.9104	57.584488	2906.0056	2719.945	2036.2544	626.8827	2453.8816	956.633	3344.0837	1388.5858	4238.358	943.3694	5489.672	105.7632	5670.1714	5299.0137	1000.0	1000.0	239999	29.639833	187.84113	237.98442	-304.67535	29.63546	187.75406	251.71562	-305.80075	2.9498572	8.330901	96.021095	-16.409489	7.337902	89.745094	10374.043797254562
61	1456.6309	394.78302	1701.9794	673.2947	1137.1692	293.6518	1352.6512	631.64355	2276.9875	850.72375	2805.5352	508.3656	1990.4097	603.98627	2403.7234	949.58716	3358.0183	1297.0492	4299.558	1122.8854	4390.31	1653.9924	5439.4805	997.67633	1000.0	1000.0	243999	37.03244	189.66048	240.92882	-328.83298	37.029858	189.58836	242.77087	-305.7562	3.0822227	8.439969	101.55901	-14.6128435	8.869092	89.07336	10546.787554979324
62	1691.6299	50.191742	1767.6161	1606.6022	1103.3645	187.15936	1327.9015	812.5551	2813.894	55.51162	2902.863	2744.0264	2220.602	355.12054	2493.698	1613.8228	3590.662	740.46576	4178.3574	2321.0452	5452.7026	115.82959	5660.023	5255.238	1000.0	1000.0	247999	42.99554	192.28467	244.5391	-327.07242	42.989346	192.212	243.68593	-306.06308	3.1927207	8.492426	103.15089	-16.496853	10.126279	90.851906	10722.921970129013
63	1745.321	54.09056	1819.1735	1647.3292	875.2993	433.7941	1316.9193	369.82477	2789.0642	90.03769	2967.4954	2668.0579	1799.0677	700.29144	2575.7302	963.7004	2674.9722	1630.5831	4433.43	786.41626	5413.102	183.8994	5723.4395	5161.6914	1000.0	1000.0	251999	48.06499	194.15842	243.41312	-330.65518	48.061867	194.07024	245.5978	-305.51794	3.2811234	8.524207	99.782875	-14.677746	11.335155	92.867325	10897.174855232239
64	1571.1658	284.6742	1719.3219	733.8644	1089.1086	370.26678	1373.7444	456.39056	2471.9756	573.8628	2701.562	751.34467	2052.9734	602.80304	2474.8176	1015.535	3340.9524	1413.1583	4319.0674	909.5603	4757.236	1123.8179	5209.2734	1391.103	1000.0	1000.0	255999	52.59659	195.63023	247.08745	-324.60022	52.59332	195.54411	247.63979	-306.799	3.3409102	8.556799	109.99955	-14.984948	12.1381035	95.41084	11068.39746260643
65	1615.1532	368.95795	1848.5092	531.0759	854.852	542.09955	1281.8821	-70.37664	2640.6135	761.31573	3082.7712	380.27557	1731.5741	816.5532	2408.0999	338.63458	2387.1714	1976.4993	4165.817	-909.7763	5083.1846	1472.6329	6025.8306	728.7955	1000.0	1000.0	259999	56.72711	197.10452	245.7986	-305.3705	56.727665	197.02344	247.89743	-309.38818	3.4387393	8.580928	104.7914	-15.203159	12.934039	96.94303	11232.59739780426
66	1699.9421	259.49625	1855.3939	935.20685	523.3811	589.3195	1411.6504	-50.497234	2709.7727	530.9101	3016.1626	1126.3267	1120.9141	895.42395	2363.2856	240.09804	1191.9968	2125.5571	4254.457	-953.6961	5248.5615	1058.2117	5911.8203	2100.0151	1000.0	1000.0	263999	57.39268	198.15971	248.09007	-336.3639	57.389446	198.07712	251.12535	-311.224	3.4740415	8.699445	119.539925	-15.776214	12.947602	97.531456	11396.348002672195
67	1691.1494	171.43639	1793.7993	1183.236	799.80475	612.3368	1432.1024	15.526192	2564.8428	328.89365	2807.2925	1612.0994	1492.3857	1150.9498	2605.5757	-100.9083	2190.7605	2489.9128	4639.3022	-1125.617	5025.1333	649.9284	5490.6606	3134.1106	1000.0	1000.0	267999	60.858585	200.14642	250.68124	-317.79346	60.85647	200.06764	251.52365	-312.94867	3.473817	8.675935	112.38289	-16.505598	13.725711	97.539955	11557.86754322052
68	1746.8383	37.454777	1830.8583	1684.8761	1156.921	252.72461	1316.7343	719.44104	2818.1848	41.654343	2868.094	2764.0928	2181.1287	400.44324	2442.1785	1489.0168	3649.7634	1042.2168	4296.0796	1846.7217	5493.1006	96.5952	5628.023	5347.0127	1000.0	1000.0	271999	63.859627	202.43985	252.56476	-328.5584	63.859634	202.35167	252.89377	-314.0529	3.4551463	8.68111	112.29816	-15.742887	14.239364	99.42819	11756.563467741013
69	1710.217	31.313036	1754.6868	1668.4147	847.2009	465.6839	1309.4863	212.71837	2599.2456	53.165573	2699.2698	2518.7898	1731.9387	768.33673	2473.4214	635.7858	2597.0667	1829.3116	4393.192	11.874652	5097.5938	105.59579	5285.1196	4914.953	1000.0	1000.0	275999	67.815834	204.22493	252.67676	-321.56036	67.811165	204.13492	256.5482	-321.41577	3.4752724	8.638492	116.11183	-15.034564	14.927666	99.85059	11967.947872877121
70	1751.0715	203.01233	1866.0437	1165.7377	996.7622	441.12262	1315.6942	236.17155	2704.277	336.26962	2910.3965	1705.9642	2003.1309	730.46704	2537.8396	748.48535	3109.1274	1733.949	4414.316	129.10013	5266.7446	682.34106	5634.8784	3244.414	1000.0	1000.0	279999	70.41651	205.71362	253.262	-314.76904	70.41494	205.63414	256.05527	-319.25418	3.4658096	8.6786175	110.71559	-16.083607	15.357596	99.14513	12181.53068447113
71	1663.5557	274.5815	1820.4313	849.98914	1300.8579	91.05607	1415.799	1203.9229	2517.2532	563.81964	2799.1692	841.2298	2450.5027	119.60894	2589.9688	2307.9463	4224.617	299.77283	4527.074	3870.035	4873.6143	1088.8534	5432.8247	1644.4572	1000.0	1000.0	283999	74.69962	207.317	254.33824	-315.4024	74.69555	207.23605	259.20087	-310.8115	3.6626375	8.854258	113.11683	-16.082626	15.948447	100.187416	12360.503050327301
72	1669.4558	42.320713	1751.8564	1594.9233	1116.8777	366.33817	1391.0734	493.05545	2705.0552	60.819458	2775.6565	2618.4653	2119.175	613.6028	2726.0066	1101.7616	3465.6821	1333.9426	4640.4995	1233.6538	5208.05	120.08381	5407.6797	5000.3955	1000.0	1000.0	287999	79.17439	209.41234	257.51736	-317.45413	79.17137	209.33833	259.3065	-308.9508	3.7631688	8.944636	105.56361	-15.356224	17.039307	99.57377	12531.873120307922
73	1672.1699	181.76022	1816.1327	1148.9421	1045.195	486.03308	1404.1766	209.79343	2804.4155	438.50446	3023.1943	1499.6862	1936.3286	696.6421	2420.724	733.84406	3139.479	1776.1455	4300.509	76.6098	5444.0264	849.249	5885.2197	2914.2307	1000.0	1000.0	291999	83.58154	211.1859	258.07126	-316.00427	83.57825	211.10992	273.22174	-308.74158	3.6754935	8.838091	105.545074	-15.979246	17.694582	99.6407	12708.381286382675
74	1588.434	44.32406	1658.2179	1494.8212	1240.3059	261.75864	1474.8582	796.6319	2726.7874	67.22423	2830.5122	2592.9976	2275.212	413.44205	2619.5205	1568.4768	3916.0293	996.4108	4550.9336	2192.5254	5230.624	111.529655	5364.0034	4988.6724	1000.0	1000.0	295999	88.55801	212.9292	262.7096	-315.71915	88.55822	212.85732	263.35785	-312.30847	3.7104104	8.843386	104.00791	-14.808653	18.751312	102.86686	12879.195415735245
75	1658.9838	324.33405	1881.0892	816.89386	1350.0353	167.86674	1530.3774	1078.1155	2495.536	501.78546	2829.8613	1202.2019	2422.7563	236.53987	2643.3198	2025.7136	4267.709	678.83044	4905.0615	3130.0862	4862.198	1053.4296	5590.8535	2129.6345	1000.0	1000.0	299999	93.31898	214.99696	263.35425	-316.62936	93.31557	214.92075	264.54898	-308.48264	3.8284507	9.033061	140.67116	-16.095251	19.864382	103.78833	13044.044517755508
76	1696.1785	38.915287	1745.8274	1617.4365	1080.7382	279.3574	1361.2605	619.67737	2928.95	51.699436	3004.895	2834.9707	2110.8784	512.5363	2628.7666	1284.4443	3436.2974	1135.5721	4360.3364	1574.2219	5654.3994	88.43077	5779.3877	5528.0903	1000.0	1000.0	303999	98.13611	217.25565	265.49777	-313.2702	98.13148	217.18524	267.01508	-306.1406	3.8106375	8.964668	121.759834	-18.150097	20.24338	103.17467	13208.770565986633
77	1894.9285	40.93937	1974.5916	1834.455	745.2389	548.25287	1411.3912	27.131725	2908.0522	60.6468	3041.3887	2848.946	1535.0519	805.788	2403.9612	402.26318	2080.2214	1993.6526	4388.7437	-625.84436	5710.6733	95.267075	5913.957	5609.086	1000.0	1000.0	307999	101.12896	219.07161	269.7658	-317.71332	101.1271	219.00156	271.19208	-307.04593	3.9195213	9.093289	124.589775	-15.178794	21.333958	104.81386	13371.293407678604
78	1764.9846	37.974327	1824.8704	1689.6682	954.22485	552.96606	1349.8615	11.4538965	2956.298	42.6884	3033.6953	2871.7454	1863.7582	928.8602	2760.373	333.1169	2912.2324	2129.721	4760.6367	-671.8269	5735.7017	113.81311	5872.3115	5545.309	1000.0	1000.0	311999	103.5995	220.61037	271.13748	-310.45364	103.59546	220.54788	272.52533	-305.89197	4.010483	9.078255	136.98962	-17.924261	21.65694	105.97286	13533.10180902481
79	1650.1765	310.50745	1894.0582	747.6939	1233.7695	113.68479	1372.3141	1058.8801	2596.4404	642.90436	2930.3972	677.51337	2410.2957	132.46906	2563.0312	2198.1353	4095.2578	381.48447	4517.0073	3475.142	5009.236	1250.225	5769.9355	1303.4817	1000.0	1000.0	315999	108.47724	222.94275	270.37186	-316.04962	108.47619	222.87137	274.02386	-307.45016	4.0631886	9.097901	103.538124	-14.8696	22.458004	107.5715	13693.866975069046
80	1825.7035	136.90056	1922.9548	1446.5333	1380.0497	43.7991	1432.5983	1316.9257	2918.4683	194.21603	3120.677	2386.9888	2525.84	16.082504	2552.9	2510.6445	4449.628	175.77477	4668.429	4182.4985	5671.854	444.8131	6068.6577	4433.0005	1000.0	1000.0	319999	113.31835	224.75235	274.90646	-316.19003	113.31546	224.67336	273.85114	-309.19165	4.175966	9.206668	131.60272	-14.821774	23.24626	111.83314	13859.272737026215
81	1767.1511	53.13129	1854.433	1686.867	966.3042	511.54745	1480.8124	202.66133	2780.4128	55.939747	2857.5242	2681.7502	1922.2764	751.68097	2601.8313	780.047	2960.0034	1934.0798	4798.8794	43.495594	5426.909	116.57554	5617.4956	5265.8657	1000.0	1000.0	323999	115.88289	226.2127	272.79993	-318.02374	115.87522	226.14081	277.02066	-314.25375	4.2144217	9.248496	119.1105	-15.365313	23.46333	108.443565	14023.497938632965
82	1755.4075	132.59741	1901.5609	1400.3489	784.46655	355.8495	1380.5266	492.4281	2829.6628	254.4385	3051.2053	2123.0142	1648.4349	560.51306	2600.7632	1154.0398	2143.469	1382.6942	4489.79	1116.797	5508.146	525.9836	5962.0312	4065.709	1000.0	1000.0	327999	118.69251	227.7381	274.96872	-317.73956	118.69152	227.6676	276.83957	-315.91428	4.2214475	9.29291	118.049065	-15.8284445	24.100649	111.21178	14225.170282363892
83	1696.8528	338.0279	1916.3582	774.98413	1154.2054	367.85986	1403.437	518.8223	2658.9329	685.25226	3029.8335	748.9619	2166.4023	582.85706	2560.799	1159.7211	3611.3247	1415.4545	4561.574	1167.8805	5171.2065	1341.6398	5968.34	1465.0084	1000.0	1000.0	331999	120.89062	229.65083	276.05313	-325.4925	120.88575	229.5814	279.76865	-324.45236	4.3811154	9.24593	99.67331	-15.328816	24.396952	111.22616	14429.449050664902
84	1758.2181	38.95293	1838.496	1691.8787	1148.367	435.33893	1511.5808	404.35706	2869.1729	69.791275	2962.752	2729.0583	2174.698	761.24506	2706.4768	860.21893	3650.4912	1752.0673	5006.678	639.9695	5634.1494	140.88383	5792.937	5314.424	1000.0	1000.0	335999	124.48061	231.78421	281.0021	-329.08942	124.47996	231.71416	281.7703	-327.91415	4.4235015	9.256864	124.06102	-14.875423	24.684137	110.3822	14628.660869598389
85	1912.4105	38.070988	1990.0747	1846.038	911.245	549.11957	1551.8204	197.00812	2814.7197	68.05614	2898.4521	2673.275	1811.8872	862.5206	2650.8596	596.0537	2746.641	2011.1726	4790.6875	-42.261585	5508.794	153.52864	5714.642	5217.014	1000.0	1000.0	339999	127.94566	233.8182	282.47498	-330.6103	127.94229	233.74142	280.9807	-327.78104	4.458534	9.219096	100.70828	-15.5376835	24.975044	110.91185	14799.851039171219
86	1863.6168	51.95193	1920.4856	1767.0145	1192.2993	372.33798	1482.2229	555.4693	2983.7876	58.805897	3104.6802	2894.7966	2054.9375	666.72064	2579.9016	936.9772	3442.5334	1551.5679	4606.9614	809.2855	5837.292	130.42531	6120.5703	5660.812	1000.0	1000.0	343999	130.08804	235.5564	280.8171	-333.79843	130.08952	235.48691	293.809	-334.00278	4.4281745	9.243592	109.90512	-17.425995	25.19657	111.441124	14977.316566467285
87	1788.9597	100.56547	1941.2568	1605.5917	1416.5575	75.433105	1540.3375	1351.5243	2757.4434	146.75766	2897.8574	2438.054	2527.741	64.69685	2594.3213	2425.4006	4504.8467	110.14231	4660.368	4364.83	5380.0693	313.05368	5680.466	4674.253	1000.0	1000.0	347999	133.66565	237.52458	292.02625	-336.66797	133.664	237.45343	291.71658	-333.5618	4.5124373	9.320391	114.551674	-15.92272	25.884953	110.42164	15146.708357095718
88	1898.7927	85.85655	2024.0444	1772.7506	1318.28	408.7203	1564.4764	610.45374	3089.3699	50.052704	3173.741	3008.1904	2354.8538	518.6386	2779.175	1474.9767	4022.8884	1492.6234	5111.713	1458.5054	5971.259	146.65234	6230.4683	5744.383	1000.0	1000.0	351999	138.83128	239.62085	291.08273	-331.39566	138.82874	239.552	290.34964	-336.08487	4.58907	9.300168	102.29973	-16.441608	26.87209	111.887215	15344.224239826202
89	1687.9711	51.167942	1809.1425	1603.7095	1108.3229	642.20953	1525.969	-1.9323455	2823.7288	47.10292	2911.6516	2747.8423	2014.2004	952.87585	2741.1584	375.49457	3281.6519	2294.071	4769.0703	-687.21606	5510.085	86.93274	5667.1294	5381.753	1000.0	1000.0	355999	141.96368	241.55882	294.89423	-331.8974	141.96387	241.49725	302.51236	-337.04166	4.6464534	9.324395	98.012375	-15.214051	27.444407	111.237	15559.054922580719
90	1707.4424	378.39212	1911.6056	582.72675	1419.9005	72.09298	1507.0485	1310.8323	2839.4153	840.86774	3304.727	333.69427	2529.456	153.13054	2744.6538	2350.6155	4542.621	381.7658	4955.655	3932.8467	5516.7676	1641.7167	6496.1865	630.98584	1000.0	1000.0	359999	145.54912	243.24829	295.0705	-348.24945	145.54819	243.18608	295.08032	-339.45724	4.714757	9.398666	113.23161	-15.119957	27.710024	112.71973	15772.643841028214
91	1896.2595	77.3016	2020.7975	1759.8757	936.12146	579.14874	1535.9437	147.71043	3156.3357	74.969765	3287.346	3059.706	1779.749	858.21234	2652.2468	655.71423	2705.6152	2128.9846	4903.577	-95.21819	6111.877	203.97804	6402.1294	5865.1973	1000.0	1000.0	363999	148.56271	245.1787	296.8194	-342.83347	148.5617	245.11148	295.9404	-338.8031	4.7538013	9.414904	100.761185	-16.02438	28.563915	113.26446	15946.07468533516
92	1784.6914	220.81126	1946.4465	1150.9521	572.91016	545.6515	1430.593	-26.106815	3031.2944	457.395	3304.394	1675.3514	1301.3496	842.4536	2650.2861	471.6858	1442.6467	2023.4634	4661.486	-706.72815	5850.091	898.45825	6468.9517	3188.9033	1000.0	1000.0	367999	149.44827	246.79988	294.17838	-349.99985	149.4468	246.73212	306.35938	-348.80493	4.8038597	9.406488	95.12158	-15.496955	28.63074	114.41799	16106.607471466064
93	1820.5576	26.412971	1870.1	1790.7864	1190.4049	490.81723	1598.533	352.2191	3033.4858	62.889523	3154.794	2921.728	2231.8655	748.1488	2809.7944	949.8251	3764.3757	1864.6356	4989.241	544.9004	5923.0654	126.980934	6182.922	5720.629	1000.0	1000.0	371999	151.66994	248.59827	298.53305	-375.33636	151.66681	248.52747	298.83447	-360.29703	4.904581	9.585533	110.21914	-16.839874	28.812157	116.236435	16267.275413513184
94	1792.7377	65.975174	1893.1406	1655.4148	1411.6582	42.108032	1465.7557	1348.0214	2810.0122	40.59267	2867.3328	2739.4	2673.4998	95.409904	2834.9304	2586.5222	4754.82	46.792126	4829.631	4709.9536	5460.3105	119.728294	5588.2725	5220.916	1000.0	1000.0	375999	154.95712	250.48663	292.6767	-371.20325	154.95605	250.41882	294.95172	-363.1608	4.9038005	9.49629	100.436485	-15.009484	29.28368	116.945465	16431.750119686127
95	1924.0039	34.006466	1980.0803	1872.5214	1444.7008	57.951916	1539.4796	1387.6774	3052.8372	49.608906	3138.3435	2983.659	2631.1775	56.014565	2685.381	2556.8542	4682.0566	194.45659	4930.366	4451.7954	5961.9126	123.59086	6198.419	5752.178	1000.0	1000.0	379999	159.61449	252.86902	298.1048	-379.88046	159.614	252.79999	297.70422	-369.44687	4.89233	9.473916	97.66221	-18.222357	29.942207	115.25185	16603.85846042633
96	1937.6318	50.350838	2041.0004	1859.9608	1345.1973	99.61942	1423.7341	1174.7329	3140.4229	89.57338	3270.0752	3017.453	2493.763	280.59995	2729.2898	2015.6476	4362.763	601.6118	4881.8135	3348.3147	6133.1123	171.11873	6419.2046	5909.778	1000.0	1000.0	383999	163.34692	254.92921	301.45737	-380.74432	163.34428	254.8565	303.7614	-377.5047	4.959263	9.535925	102.170395	-16.001696	30.887636	118.28545	16776.64771080017
97	1922.4924	51.18539	2016.9614	1863.8394	1236.508	371.9838	1511.3524	604.07	2802.704	43.21735	2881.4573	2738.6895	2297.2798	620.9843	2818.372	1236.6604	3816.7656	1641.3173	5220.5146	1037.9923	5489.676	88.06584	5634.7573	5321.007	1000.0	1000.0	387999	168.4103	256.9035	301.77664	-434.00824	168.4066	256.83722	301.8947	-409.52664	4.980772	9.52322	104.689896	-14.76489	31.604809	117.10763	16952.2215423584
98	1850.1877	91.08386	2014.2693	1636.7638	1560.8422	68.07898	1620.8073	1445.9127	2648.1287	171.33376	2805.1306	2156.5337	2717.9338	101.62936	2835.163	2555.9644	4960.6787	251.3298	5246.1943	4556.473	5183.214	359.50882	5559.543	4168.0176	1000.0	1000.0	391999	170.7605	258.38882	303.32388	-437.77576	170.7576	258.32535	302.39658	-416.28	5.16161	9.71352	116.98641	-15.958081	31.65381	118.06931	17130.13987326622
99	1812.0525	171.35823	1932.9689	1324.8324	1504.0182	54.181423	1547.0873	1411.0542	2798.8323	288.2107	2957.2915	1943.779	2645.0247	57.873993	2704.054	2564.551	4822.2837	150.3391	4979.671	4578.601	5450.6133	601.8271	5780.177	3659.4915	1000.0	1000.0	395999	175.7799	260.59518	303.05142	-445.56824	175.77856	260.52994	305.57455	-445.7792	5.287953	9.726162	96.161476	-15.415396	32.206924	117.59263	17308.406531333923
100	1874.7272	66.08075	1960.6713	1763.419	1465.6575	67.36723	1541.1171	1365.0828	2983.3704	36.59775	3047.506	2921.107	2610.95	44.703114	2663.2595	2541.348	4629.753	195.92984	4876.807	4339.132	5838.251	86.46859	6012.1855	5697.824	1000.0	1000.0	399999	180.49176	262.60272	304.99115	-435.6441	180.4885	262.5367	304.42258	-440.6623	5.2869177	9.692398	95.40584	-14.858276	32.665035	119.176315	17484.591591119766
101	1890.3522	71.99234	2011.9236	1740.854	1506.4851	78.487755	1597.2996	1389.4695	2971.7153	39.6252	3022.0486	2899.797	2738.6887	92.171364	2864.3792	2615.922	4968.505	222.4292	5197.271	4601.148	5836.0674	84.104164	5958.137	5700.904	1000.0	1000.0	403999	184.18906	264.2206	306.94836	-448.52478	184.1859	264.1519	305.0996	-440.07452	5.2919645	9.72975	106.12168	-15.444752	33.76865	122.93009	17660.727469205856
102	1898.9277	64.53453	1990.294	1799.3705	1132.2731	549.3475	1550.1937	187.06067	2857.4656	80.23084	2975.0337	2706.0435	2254.3542	771.5493	2752.8972	922.7376	3698.6904	2021.7032	5121.686	213.07434	5603.255	181.36116	5869.434	5214.979	1000.0	1000.0	407999	187.53789	266.03452	307.1912	-440.33884	187.53835	265.97653	306.14767	-449.85513	5.3395257	9.77081	121.84705	-23.176062	34.58809	118.845665	17822.90307354927
103	1945.3542	47.659046	2006.1877	1855.7478	1494.5717	85.127846	1613.1726	1404.8953	2975.428	48.90161	3067.1272	2912.9143	2577.2366	42.31994	2619.3198	2508.8696	4671.6484	175.45726	4883.262	4447.0254	5863.4863	103.848465	6083.025	5775.003	1000.0	1000.0	411999	192.38242	268.3271	309.30362	-458.54062	192.3819	268.26526	310.31894	-457.31223	5.409171	9.760902	101.87058	-16.23465	35.14664	118.235	17983.818660974503
104	1773.0801	269.19705	1989.2336	1187.3605	1429.4722	158.80574	1533.4098	1155.088	2874.3015	651.16864	3345.6284	1474.1703	2516.383	305.81543	2746.6592	1990.5872	4468.1494	629.32513	4955.037	3390.4907	5525.5728	1275.4369	6414.726	2771.3386	1000.0	1000.0	415999	197.75238	270.47565	308.2839	-453.193	197.7488	270.41833	308.35757	-437.1126	5.6054735	9.921086	108.655174	-15.243552	36.09954	116.99866	18146.831759929657
105	1866.2859	217.02818	2021.0753	1241.6377	368.61377	622.11896	1444.7604	-31.225477	2716.297	388.35733	2927.832	1557.5735	1099.27	1017.91693	2847.8726	407.56674	784.9363	2430.6003	4987.2437	-778.9549	5350.7705	774.2152	5817.515	3046.3706	1000.0	1000.0	419999	198.70964	271.34552	309.56372	-449.13037	198.70593	271.28683	319.1057	-444.0678	5.533225	9.906245	106.507935	-15.267552	36.103024	121.310585	18303.423437595367
106	1863.8845	71.404884	1998.2957	1744.9647	1397.072	102.191376	1552.0452	1265.376	3013.722	68.50502	3123.9785	2908.7034	2445.9355	273.50113	2784.922	2020.9829	4354.3457	661.75116	5205.478	3347.5178	5851.2646	136.94508	6099.3174	5631.747	1000.0	1000.0	423999	199.63947	272.65448	310.95227	-439.56186	199.64085	272.59702	314.65704	-440.50052	5.4708905	9.834411	107.62833	-15.710846	36.292053	118.984436	18467.93471479416
107	1868.6707	69.38844	2014.065	1804.5656	1110.289	625.95105	1498.5359	26.531942	2994.1226	51.124336	3102.9058	2922.128	2147.3508	965.5057	2798.549	481.84775	3541.021	2331.793	5101.527	-488.78723	5801.6514	113.18215	6096.0522	5629.9136	1000.0	1000.0	427999	203.56145	274.48056	314.66708	-437.00668	203.55743	274.4132	315.773	-430.64044	5.683602	9.942708	96.71834	-16.142126	36.771366	122.45317	18638.08029317856
108	1861.6572	40.33318	1927.5906	1806.5101	1452.7247	52.797817	1507.112	1375.4761	3102.4077	73.0478	3200.0796	2996.141	2572.0771	39.76346	2639.0767	2535.6082	4638.6025	154.68687	4779.098	4391.094	6055.162	131.25082	6213.68	5870.726	1000.0	1000.0	431999	205.82094	275.61652	314.51675	-432.16168	205.82005	275.5536	317.17215	-441.6301	5.5966506	9.8550205	94.66618	-14.945879	37.13995	119.88537	18809.132874965668
109	1786.857	426.14526	2058.605	538.6891	1133.3086	463.84106	1508.1234	350.49817	2638.1897	845.5185	3050.7449	112.606705	2188.338	715.21344	2638.6272	950.53687	3548.7722	1712.5671	4737.5693	596.2859	5137.6553	1662.5503	5904.4663	186.19159	1000.0	1000.0	435999	207.66599	276.6613	315.65665	-437.89572	207.66241	276.59128	314.4479	-430.6349	5.6285496	9.926066	97.39006	-16.266918	37.454117	122.34547	18978.680763721466
110	1843.2441	50.667908	1899.4336	1730.5658	1428.0548	73.62303	1550.8568	1357.2611	2882.2407	53.145668	3010.5383	2794.7896	2569.7085	99.36663	2705.178	2430.1567	4614.624	226.41916	4851.7563	4242.548	5653.29	85.21046	5810.402	5476.9917	1000.0	1000.0	439999	212.02994	278.51996	315.23758	-435.2598	212.0275	278.45972	316.58163	-432.01523	5.6692977	9.970512	122.51848	-14.342867	38.383553	121.26151	19138.176153182983
111	1865.1387	66.34404	1975.2621	1772.1901	1162.6907	528.3799	1569.6361	254.79779	3076.4897	41.592094	3147.4834	3004.0596	2232.8604	806.1916	2767.9895	840.09705	3781.619	1984.9321	5113.952	349.84656	5974.1294	166.66048	6229.449	5582.968	1000.0	1000.0	443999	214.92899	279.93768	318.00192	-437.70862	214.92609	279.88226	315.4218	-430.80124	5.658061	9.89093	107.82026	-15.630609	38.556046	122.28529	19296.50265789032
112	1992.5461	35.893135	2047.4442	1901.9851	1056.0024	480.68506	1554.3073	350.34607	2946.5874	32.87234	3001.2012	2912.012	1936.3945	645.3889	2590.9717	989.95105	3137.2651	1667.2408	4831.199	672.5722	5812.349	63.258507	5904.478	5724.112	1000.0	1000.0	447999	217.57687	281.10776	317.2569	-428.08722	217.5781	281.05222	316.3846	-425.9967	5.6505017	9.8837385	126.880035	-14.41488	39.309643	121.110725	19457.22138094902
113	1751.9993	359.7824	1981.3282	696.5919	1383.7466	115.896355	1514.9193	1198.078	2766.601	806.017	3178.8801	354.03442	2649.4106	233.72446	2916.6482	2279.2112	4623.3525	487.45117	5033.831	3811.5547	5372.3647	1585.0164	6262.6196	646.4265	1000.0	1000.0	451999	218.12946	281.5174	313.7239	-423.94888	218.12766	281.44788	317.201	-420.94852	5.7427006	9.968198	125.258156	-15.853193	39.14332	125.68146	19621.638644218445
114	1915.5498	36.270542	1980.9531	1851.3735	948.4343	654.11774	1536.1974	-127.58518	3051.397	70.21054	3171.5461	2960.7053	1879.6268	1039.8834	2790.8335	226.13432	2864.179	2502.8853	5027.9985	-1156.3773	5997.5415	142.5338	6229.6616	5822.3457	1000.0	1000.0	455999	220.30034	282.47208	320.3248	-429.3124	220.29752	282.41428	321.64352	-426.14587	5.9227366	10.023834	106.810074	-17.014551	39.668556	123.68406	19783.084889411926
115	1962.8225	73.7745	2088.0332	1859.9982	1481.9336	12.083763	1498.6345	1464.7587	2937.1538	35.969227	2989.7544	2889.7402	2728.0142	73.36701	2798.6199	2613.8433	4949.2637	110.26588	5030.591	4759.3447	5779.5493	97.86282	5939.626	5658.5034	1000.0	1000.0	459999	222.83978	283.54245	320.77634	-424.1388	222.83748	283.4833	319.6748	-432.99432	5.8347354	9.940438	114.046265	-15.739865	40.246464	121.98903	19944.357954502106
