Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
55	-2774.0554	249.52843	-2317.1611	-2978.1335	-2766.4822	61.96552	-2667.5422	-2822.879	-609.38904	24.706223	-577.37067	-672.96625	-607.54297	35.93023	-554.87634	-655.0993	-3374.0251	36.442265	-3322.6416	-3425.3782	-3383.4448	263.81888	-2911.4602	-3632.503	1000.0	1000.0	219999	1035247.1	491564.47	2386113.8	451047.7	1035245.4	491553.75	2385362.8	450816.53	494.282	228.82986	4688.999	59.02153	-2100746.2	706059400.0	17143.602917909622
56	-2826.409	120.9906	-2630.3074	-2996.643	-2872.775	62.823826	-2804.7734	-2946.034	-604.3688	34.03709	-572.43805	-694.6549	-626.7578	46.924953	-587.8333	-705.7549	-3499.5327	92.73426	-3392.6067	-3629.6714	-3430.778	130.2387	-3216.032	-3600.259	1000.0	1000.0	223999	1100883.5	524092.7	2539984.0	525438.7	1100883.4	524082.9	2545243.2	518295.94	471.91232	216.79091	4387.782	55.665485	-2233802.5	805476160.0	17503.307281255722
57	-2772.9766	157.79689	-2594.2383	-3072.964	-2772.0952	98.28149	-2642.9004	-2917.1292	-602.64575	17.623936	-567.887	-628.9029	-608.29535	32.86695	-552.48944	-632.99396	-3380.3906	69.46335	-3275.8943	-3469.6187	-3375.6223	147.58945	-3201.813	-3640.8513	1000.0	1000.0	227999	1168667.6	567546.2	2799873.0	557674.2	1168668.0	567535.2	2766927.2	544927.8	507.02777	243.77895	4703.2144	67.72814	-2372231.8	989013200.0	17916.40575504303
58	-2877.5356	110.78722	-2609.4565	-2985.5132	-2870.6753	49.83392	-2813.254	-2946.8135	-607.6846	30.968185	-577.2383	-686.7679	-646.8431	36.60874	-588.36115	-688.5097	-3517.5186	67.21786	-3431.4536	-3596.4438	-3485.22	114.92342	-3218.8604	-3585.132	1000.0	1000.0	231999	1261317.4	619531.25	3142608.8	592066.9	1261317.1	619511.6	3118680.0	587505.0	598.5603	279.5742	7451.8345	81.762726	-2563725.5	1186470000.0	18372.43892145157
59	-2949.7065	50.790134	-2851.1206	-3020.4607	-2814.3406	133.3243	-2591.793	-2923.32	-606.23224	18.502008	-583.7249	-634.48914	-620.5049	16.995264	-604.7302	-647.321	-3434.8455	144.456	-3198.8254	-3558.7485	-3555.939	41.214787	-3484.0034	-3605.762	1000.0	1000.0	235999	1400054.1	699929.3	3601658.2	641829.94	1400054.8	699897.06	3621530.5	639940.56	755.9662	381.81488	8300.737	89.790726	-2848814.2	1603455400.0	18723.007081985474
60	-2935.607	68.0945	-2793.0476	-3006.6187	-2901.7246	26.943432	-2868.5435	-2928.3772	-608.1856	28.485949	-567.9296	-665.23956	-566.80774	19.341412	-540.8214	-587.66583	-3468.5322	38.749447	-3409.3647	-3516.0432	-3543.7922	82.48	-3368.0278	-3627.5994	1000.0	1000.0	239999	1572625.0	789914.1	3923633.2	696493.6	1572626.0	789884.56	3940393.8	687268.25	816.3731	425.1256	7932.373	111.70599	-3198287.2	1912037600.0	19047.423812150955
61	-2984.3716	46.825165	-2911.4253	-3074.0208	-2923.5342	44.973564	-2848.116	-2966.9736	-602.9283	17.129581	-578.8759	-638.04114	-632.26984	40.104202	-576.8829	-684.9094	-3555.804	59.738842	-3464.5698	-3622.9714	-3587.3	50.732605	-3505.3503	-3680.7734	1000.0	1000.0	243999	1750823.8	874225.2	4532768.0	763981.94	1750814.9	874201.9	4366628.0	757860.25	917.96185	502.1682	11867.551	111.67099	-3561022.5	2393488000.0	19428.29943728447
62	-2973.09	48.232895	-2869.4167	-3026.0977	-2896.5762	12.627893	-2882.0867	-2913.393	-606.52637	39.549576	-535.8974	-699.22577	-602.5814	26.908913	-556.3932	-623.28796	-3499.1577	36.864384	-3438.48	-3536.6812	-3579.6165	62.486195	-3443.6228	-3667.3027	1000.0	1000.0	247999	1909202.0	924935.5	4591426.0	880500.94	1909203.9	924908.7	4602904.5	876499.2	929.3458	503.4304	9809.545	114.864914	-3876566.0	2644913400.0	19794.04444384575
63	-2923.1372	43.762947	-2877.1384	-3002.6555	-2918.895	32.632553	-2878.271	-2967.3784	-568.2682	37.872875	-490.2965	-615.79285	-585.43933	21.2544	-559.8932	-618.4406	-3504.3342	42.21492	-3438.164	-3553.4214	-3491.4055	70.153145	-3372.8298	-3600.0828	1000.0	1000.0	251999	2064531.8	982831.56	4977879.0	960249.94	2064528.6	982803.0	4990238.5	952332.06	1091.6234	583.1184	16421.72	108.98636	-4193452.0	3162686200.0	20180.60718679428
64	-2917.4263	45.909084	-2846.5137	-2988.02	-2913.5894	51.8513	-2831.4858	-2959.412	-564.71155	44.232334	-468.90323	-607.0436	-590.94867	27.113504	-561.65497	-629.5808	-3504.538	76.42499	-3393.1409	-3588.9932	-3482.138	72.18803	-3344.7908	-3585.5562	1000.0	1000.0	255999	2209802.2	1036872.5	5212483.0	1080353.6	2209796.5	1036863.4	5229309.5	1088872.6	1100.5599	595.7235	20651.965	120.62982	-4482407.0	3457327000.0	20512.788552761078
65	-2927.7178	105.06428	-2628.8308	-3015.567	-2928.3286	24.840206	-2887.2834	-2954.064	-586.5594	27.559216	-516.5533	-616.8479	-593.7334	45.21516	-517.8096	-628.6723	-3522.0618	33.807697	-3471.8735	-3564.8916	-3514.2773	114.39088	-3210.9675	-3607.13	1000.0	1000.0	259999	2342530.8	1115475.8	5716584.5	1180678.9	2342529.2	1115420.5	5724493.0	1180182.9	1112.7578	548.382	11401.02	117.39405	-4755914.0	4143144400.0	20796.402045726776
66	-2985.1204	14.880172	-2962.632	-3014.6094	-2966.576	52.210487	-2914.865	-3050.0898	-588.7919	60.50599	-424.405	-674.74854	-573.7119	34.701992	-539.04224	-631.2313	-3540.2878	66.08643	-3453.9072	-3607.6133	-3573.9116	62.962406	-3403.9731	-3637.3806	1000.0	1000.0	263999	2535899.5	1234032.0	6460811.0	1328038.2	2535899.2	1233971.2	6387277.5	1335389.8	1403.811	680.60846	17478.941	136.63165	-5153401.0	5212669400.0	21078.266402244568
67	-2973.0237	51.13378	-2870.7722	-3026.2817	-2968.1606	28.98512	-2928.3562	-3006.5508	-601.39624	20.699211	-564.66046	-631.8174	-620.052	45.06483	-543.43097	-657.23145	-3588.2126	54.720936	-3500.0237	-3639.5251	-3574.4194	58.839016	-3450.8262	-3642.9314	1000.0	1000.0	267999	2768985.5	1399021.9	7168647.0	1467239.8	2768988.8	1398954.8	7195954.5	1474131.5	1469.3915	773.62634	26655.39	124.67256	-5623424.0	6483926000.0	21391.432563066483
68	-2998.7334	14.377076	-2976.5303	-3022.6575	-2971.7407	36.147984	-2935.24	-3027.6963	-592.5068	24.608377	-533.9987	-616.62787	-585.50586	14.628969	-563.2369	-600.3172	-3557.246	38.496426	-3508.307	-3609.4163	-3591.2407	24.233776	-3554.1528	-3623.2334	1000.0	1000.0	271999	2977175.8	1564022.4	7979185.5	1597783.9	2977169.5	1563946.0	7953367.5	1603573.4	1640.0122	785.0522	24212.715	192.94434	-6047045.5	7783765000.0	21664.10409116745
69	-2981.4314	23.430109	-2945.1191	-3025.955	-3005.36	17.290333	-2975.7312	-3019.0554	-584.1749	42.993706	-463.31107	-622.1204	-636.481	47.831802	-573.0987	-703.00586	-3641.841	61.40432	-3548.8298	-3715.0195	-3565.6062	60.936672	-3408.4302	-3636.51	1000.0	1000.0	275999	3188289.2	1707670.0	8531647.0	1683946.8	3188286.8	1707610.1	8543812.0	1707631.5	2148.7393	1044.6703	29961.643	185.77939	-6469249.0	9694664000.0	21937.122139930725
70	-2990.2043	24.119516	-2938.8389	-3023.069	-2959.296	50.201725	-2875.1277	-3001.7915	-598.24854	20.413242	-556.68	-618.95044	-601.8861	25.403961	-580.15247	-644.8052	-3561.182	27.119698	-3519.9329	-3588.7388	-3588.4531	33.419266	-3547.4438	-3636.3943	1000.0	1000.0	279999	3333281.2	1688641.5	8565775.0	1815958.9	3333270.5	1688589.0	8605401.0	1809924.8	2543.132	1258.8582	39708.22	213.57294	-6757941.0	11319806000.0	22237.57924056053
71	-2979.1157	30.411772	-2924.2212	-3025.6797	-2972.8591	58.17089	-2878.8147	-3030.1309	-633.8684	39.37734	-583.70593	-705.1743	-566.6822	6.4186444	-556.53143	-573.5589	-3539.541	56.60675	-3452.3735	-3600.5842	-3612.984	46.78234	-3552.155	-3715.3884	1000.0	1000.0	283999	3520514.2	1723331.4	9197472.0	1987138.8	3520523.2	1723255.4	9201733.0	1977477.1	2521.0151	1321.895	48691.652	264.4702	-7143931.0	12796300000.0	22559.379234075546
72	-2991.7046	48.59066	-2901.2827	-3096.0076	-2962.102	55.86989	-2897.0972	-3031.6829	-589.8329	42.135265	-523.3687	-667.4206	-573.11206	39.8324	-530.55853	-631.3964	-3535.2139	90.93541	-3439.8174	-3632.4907	-3581.5378	76.79458	-3453.3215	-3725.031	1000.0	1000.0	287999	3756358.2	1859135.2	10002532.0	2079751.4	3756345.5	1859054.6	9967899.0	2098757.8	2911.3062	1464.4072	52929.41	402.34082	-7624085.5	15451688000.0	22901.267370700836
73	-2974.684	34.912624	-2922.4639	-3035.816	-2970.2578	22.5534	-2940.9202	-3003.1826	-608.93365	34.825085	-555.5777	-677.7774	-598.0782	29.953276	-558.2834	-640.5837	-3568.3362	43.91094	-3499.2034	-3609.774	-3583.618	41.22771	-3527.8633	-3639.2278	1000.0	1000.0	291999	3976228.8	1978508.1	10546408.0	2223236.8	3976239.2	1978410.4	10545458.0	2211597.0	3482.1826	1865.2726	48503.816	450.7304	-8067502.5	18738094000.0	23252.742558002472
74	-2997.42	35.44849	-2922.4731	-3065.9822	-2999.2048	58.846817	-2919.737	-3062.302	-588.79205	36.228413	-515.9973	-631.89984	-570.27344	12.880096	-559.6206	-592.15686	-3569.4783	65.18955	-3486.4148	-3640.9077	-3586.2122	48.57063	-3494.6475	-3659.5815	1000.0	1000.0	295999	4171334.5	1960428.0	10546367.0	2306616.5	4171313.8	1960363.6	10625204.0	2327089.8	3668.7808	1861.3754	49258.4	484.26385	-8456030.0	20094812000.0	23535.390285253525
75	-3017.3335	48.581944	-2914.5867	-3094.8784	-3009.1006	17.909058	-2983.654	-3031.1045	-603.11865	39.722385	-556.9154	-697.49084	-594.4075	36.91235	-543.7052	-648.0061	-3603.5078	45.902077	-3546.0032	-3667.3518	-3620.452	64.05238	-3486.6963	-3727.9827	1000.0	1000.0	299999	4295981.0	1939011.9	10678946.0	2402388.2	4295978.0	1938949.2	10598738.0	2371019.5	4190.7925	2355.7637	83775.73	592.9791	-8697584.0	21495040000.0	23813.788330316544
76	-2996.9702	43.81012	-2943.8716	-3089.1907	-2974.2922	20.891245	-2952.0708	-3008.6233	-589.9821	46.67463	-462.18857	-636.87964	-555.898	54.756268	-478.19083	-607.67725	-3530.1904	59.588413	-3430.2617	-3576.064	-3586.9524	55.39473	-3472.9395	-3683.1543	1000.0	1000.0	303999	4340332.5	1933104.0	10752462.0	2494978.8	4340334.5	1933006.6	10565979.0	2495408.5	5096.3315	3052.1526	85610.67	470.50192	-8779276.0	21097415000.0	24148.862233638763
77	-2996.064	27.206663	-2956.0288	-3042.4385	-2985.2903	20.154858	-2963.994	-3005.574	-599.9718	52.120655	-481.3152	-644.9078	-598.7116	27.031454	-566.04755	-641.0578	-3584.002	44.27221	-3530.0413	-3646.3403	-3596.036	61.255882	-3466.2842	-3687.3462	1000.0	1000.0	307999	4300285.0	2034036.8	10796414.0	2312866.8	4300292.0	2033963.6	10907812.0	2332158.8	4661.722	2803.8647	75617.38	496.34067	-8690334.0	22017526000.0	24484.122042179108
78	-3023.0662	64.513626	-2940.888	-3140.315	-2993.2898	26.758717	-2973.901	-3039.1663	-584.2235	29.154028	-523.21014	-615.6287	-598.3721	59.12035	-516.677	-682.90546	-3591.662	61.87145	-3492.6772	-3656.8062	-3607.2903	78.42312	-3515.087	-3752.2183	1000.0	1000.0	311999	4204018.0	2102374.2	10755642.0	2117974.2	4204027.0	2102264.0	10805745.0	2100130.8	4892.192	3267.3577	96809.516	403.36557	-8490495.0	24081269000.0	24763.6737909317
79	-2985.4673	34.0182	-2885.5955	-3008.5312	-2975.0217	29.35848	-2941.823	-3021.7847	-604.5521	27.82613	-563.1447	-666.63513	-606.3742	20.805033	-582.1738	-637.9192	-3581.3958	41.477406	-3536.6611	-3632.3503	-3590.019	54.409687	-3448.7402	-3665.1326	1000.0	1000.0	315999	4038162.5	2102596.2	10567832.0	1950810.6	4038177.0	2102444.2	10602079.0	1990241.5	5048.6626	3136.458	87966.52	473.19897	-8153560.0	25230027000.0	25044.104914665222
80	-3000.9573	24.17258	-2969.847	-3040.7234	-3035.2861	21.957502	-3014.837	-3068.7822	-573.9168	24.631453	-532.22675	-618.0412	-615.57434	28.327255	-579.2727	-658.1319	-3650.8606	48.174362	-3594.1096	-3726.914	-3574.8738	37.780163	-3509.3643	-3632.285	1000.0	1000.0	319999	3907762.0	2119047.5	10626523.0	1863199.8	3907761.0	2119005.8	10903522.0	1873422.6	5208.016	3164.1611	106731.33	587.4593	-7887545.5	26249270000.0	25399.865114212036
81	-2994.8042	23.607588	-2957.8809	-3035.094	-2992.0837	39.492737	-2956.166	-3058.9177	-617.4132	11.875426	-602.2066	-635.951	-595.2333	35.419735	-534.04785	-619.6008	-3587.3171	64.37191	-3490.2139	-3671.3315	-3612.2173	26.983883	-3574.8623	-3665.3015	1000.0	1000.0	323999	3760945.2	2037790.4	10144441.0	1830109.8	3760947.8	2037757.0	10007492.0	1840534.4	6070.231	4152.3364	124571.66	654.9761	-7595598.0	25611063000.0	25678.963187217712
82	-3023.9656	56.92078	-2937.7498	-3132.1973	-3040.2424	41.22043	-2974.4978	-3088.4026	-604.0748	37.85476	-534.37555	-676.29315	-644.5988	31.087902	-598.9109	-680.9082	-3684.8413	20.417744	-3655.406	-3713.011	-3628.0403	66.63505	-3495.7888	-3717.556	1000.0	1000.0	327999	3622253.8	1893530.6	9450149.0	1958665.4	3622240.2	1893508.0	9664866.0	1971768.4	5635.674	3549.1177	84987.836	720.97766	-7310786.5	23013257000.0	25954.663680315018
83	-3022.1572	42.278477	-2939.364	-3085.7708	-2973.7437	53.212563	-2895.3706	-3030.0408	-601.1685	16.471655	-570.6729	-628.8272	-594.74304	33.73475	-549.0885	-628.386	-3568.4866	82.0297	-3470.982	-3658.4268	-3623.3257	52.2603	-3528.5662	-3695.6575	1000.0	1000.0	331999	3432374.0	1734795.9	9478398.0	1848144.9	3432381.2	1734710.5	9225070.0	1809904.2	5120.58	3535.6086	89083.92	469.0865	-6924349.5	20014370000.0	26280.205756664276
84	-3004.7683	20.541544	-2974.3975	-3041.9045	-3010.812	39.42003	-2968.5942	-3074.7205	-602.7584	14.877011	-578.95905	-625.5976	-608.27277	38.48657	-560.6038	-664.0297	-3619.085	58.355595	-3556.8386	-3694.9333	-3607.5266	22.151903	-3573.9153	-3660.151	1000.0	1000.0	335999	3304910.0	1672982.4	8892618.0	1711373.5	3304910.2	1672972.5	8790488.0	1690434.4	5689.219	3726.0337	98367.14	617.9469	-6668067.0	18496004000.0	26721.41897892952
85	-2981.512	39.16819	-2921.046	-3042.2903	-2998.212	69.37551	-2908.3118	-3074.4844	-649.30774	44.93291	-596.7077	-754.04944	-576.7174	33.518574	-527.08997	-620.835	-3574.9294	88.38898	-3480.835	-3677.1418	-3630.8196	61.033302	-3573.139	-3789.0845	1000.0	1000.0	339999	3171744.5	1598739.1	8499595.0	1609071.1	3171717.0	1598671.9	8432991.0	1614327.9	6027.424	4497.123	103534.81	666.6392	-6395919.5	16811703000.0	27081.60524749756
86	-2997.5776	21.827854	-2956.2922	-3026.4414	-2998.6763	31.997637	-2956.4495	-3035.9763	-618.3555	19.855036	-592.77985	-662.1461	-659.97705	23.120869	-628.2354	-693.48816	-3658.6533	22.688612	-3637.1528	-3696.8303	-3615.933	29.891273	-3575.2192	-3686.9685	1000.0	1000.0	343999	2985056.2	1511109.8	8079745.0	1359872.6	2985057.0	1511098.9	8082794.0	1338311.6	5073.009	3687.9656	100749.336	479.5689	-6014900.0	15247031000.0	27417.922662734985
87	-3001.995	18.01536	-2962.0984	-3023.6165	-3009.2996	15.735178	-2989.818	-3033.1082	-619.3958	36.565598	-560.9966	-669.97546	-632.3105	27.88569	-595.3768	-668.4994	-3641.61	41.874516	-3585.195	-3701.6074	-3621.3906	36.525383	-3561.411	-3688.222	1000.0	1000.0	347999	2760515.5	1423678.6	7764347.0	1312000.1	2760525.0	1423638.0	7717984.0	1342291.1	4997.562	3245.5454	65419.61	393.3578	-5558120.0	12633202000.0	27724.54492545128
88	-3004.2576	41.656837	-2902.094	-3063.7517	-2990.903	18.32133	-2972.0447	-3012.0554	-593.27594	54.324726	-457.30533	-661.73596	-631.152	75.287506	-552.75806	-755.47375	-3622.0552	87.57705	-3526.1284	-3761.6157	-3597.5332	74.67346	-3460.6738	-3725.4878	1000.0	1000.0	351999	2576860.5	1374695.8	7115855.5	1161532.4	2576854.5	1374709.1	7244668.0	1191757.9	4624.226	3478.5474	84426.56	449.20367	-5188894.5	11021201000.0	28036.17090344429
89	-3026.1392	54.56226	-2959.1936	-3172.737	-3029.1067	32.080074	-3002.8843	-3083.8916	-610.43036	15.175002	-590.6459	-633.91956	-676.7841	27.62456	-637.4477	-714.10547	-3705.8906	15.305127	-3682.0635	-3721.3394	-3636.5698	54.95414	-3556.3662	-3773.2083	1000.0	1000.0	355999	2356663.0	1342689.0	6718269.0	963645.56	2356668.2	1342649.5	6750491.0	1056807.9	4120.622	3056.7173	54996.527	434.57422	-4740351.0	10308400000.0	28380.987322330475
90	-2998.3328	4.9141927	-2994.506	-3012.3533	-3044.2244	26.352892	-3008.973	-3073.5754	-597.57446	2.11158	-594.14685	-602.0026	-654.3906	54.759644	-591.95605	-740.4489	-3698.615	72.780525	-3600.929	-3805.739	-3595.9075	5.515513	-3589.0452	-3610.3252	1000.0	1000.0	359999	2127625.5	1307120.5	6450890.0	759893.6	2127646.0	1307071.1	6336935.0	822908.94	4435.697	3759.962	81479.336	409.1089	-4276164.5	9961468000.0	28734.791266918182
91	-2980.9976	21.122955	-2941.1504	-3016.5078	-3027.7637	47.978245	-2999.1711	-3110.8535	-481.60416	186.2526	-166.66234	-705.88995	-590.7583	29.908266	-543.47595	-626.4673	-3618.522	71.708565	-3544.7656	-3737.3208	-3462.602	196.7638	-3134.2202	-3679.9111	1000.0	1000.0	363999	1908618.8	1248540.5	5803065.0	651458.06	1908615.8	1248541.6	5664691.0	650519.56	3994.9941	3126.8816	77915.375	401.41522	-3834705.5	9755604000.0	29080.580928325653
92	-3008.474	9.276918	-2995.6714	-3026.0117	-2992.442	9.872713	-2975.895	-3002.005	-594.1235	7.541627	-577.8874	-608.17365	-552.8944	55.982082	-456.91043	-592.9308	-3545.3362	56.347973	-3452.4905	-3591.6782	-3602.5977	10.072803	-3590.6907	-3619.8242	1000.0	1000.0	367999	1684790.4	1141756.5	5030996.0	631977.2	1684802.4	1141743.1	5026482.0	575074.44	3581.554	2548.4119	63048.46	327.27972	-3384321.5	7428800000.0	29455.606242895126
93	-2988.8982	27.56988	-2955.7927	-3044.916	-3078.1677	77.913734	-3015.46	-3211.6262	-599.95605	17.495726	-574.8197	-631.07825	-629.07214	33.446003	-596.51953	-684.8982	-3707.24	111.045006	-3611.9795	-3896.5244	-3588.8542	33.092155	-3551.7742	-3659.2705	1000.0	1000.0	371999	1499391.6	1057949.9	4541041.5	465588.34	1499413.8	1057918.6	4463643.0	393236.1	3548.4946	2818.6936	53260.0	345.316	-3014707.0	6540697000.0	29840.043875694275
94	-2994.0454	57.622345	-2848.351	-3039.25	-3024.5527	61.62992	-2952.1404	-3119.115	-577.9872	68.96472	-373.69104	-630.7544	-621.41705	33.00538	-595.8211	-677.486	-3645.9697	55.040607	-3565.185	-3714.936	-3572.0325	88.34579	-3362.97	-3636.703	1000.0	1000.0	375999	1349871.8	1014298.4	4094347.2	391344.56	1349890.0	1014300.06	4071635.8	326499.06	4080.771	3002.5688	47677.594	407.22205	-2713526.2	5743342000.0	30265.335174798965
95	-3030.345	30.924244	-2994.6658	-3087.606	-3008.589	18.619204	-2978.091	-3027.8875	-609.0709	30.038088	-569.49316	-660.26306	-626.31726	36.95702	-573.3271	-677.4861	-3634.9062	34.176193	-3601.2144	-3688.4014	-3639.4155	48.294212	-3568.2659	-3735.6108	1000.0	1000.0	379999	1168675.8	931151.7	3889221.8	274613.2	1168689.1	931168.5	3854697.0	248344.55	3628.3916	2967.8103	61972.55	399.9829	-2345892.8	4981400600.0	30612.075233221054
96	-2982.4263	36.685528	-2933.2295	-3061.6548	-2999.3818	13.835231	-2977.556	-3015.949	-594.73376	22.77585	-553.4499	-637.6227	-560.0665	56.1507	-485.24875	-641.8167	-3559.4482	56.38957	-3486.5574	-3644.5303	-3577.1597	34.840748	-3526.3274	-3643.2769	1000.0	1000.0	383999	1025502.3	860805.94	3627467.0	204325.42	1025499.8	860816.0	3644163.2	176276.45	3116.9543	2645.35	56944.492	331.8417	-2060231.4	4522918400.0	30893.485846042633
97	-2987.139	48.077255	-2902.051	-3086.7893	-2966.4023	25.432377	-2939.5615	-3006.982	-591.24634	19.296785	-550.4492	-620.8338	-604.69525	9.528222	-595.1044	-616.79254	-3571.0977	18.385866	-3556.354	-3602.624	-3578.3855	57.096764	-3492.1511	-3707.623	1000.0	1000.0	387999	929946.0	834233.0	3517549.2	92831.9	929951.25	834259.1	3510672.8	76240.84	2926.4685	2393.7153	50191.24	267.63156	-1872683.5	4239158500.0	31202.07579922676
98	-3008.6682	17.785776	-2993.557	-3049.766	-2995.2146	25.939955	-2970.615	-3036.123	-602.827	5.7636366	-596.1262	-615.6507	-626.6859	52.900257	-571.01935	-705.87274	-3621.9004	39.631886	-3569.9092	-3681.103	-3611.4949	22.783974	-3596.0396	-3665.4167	1000.0	1000.0	391999	861649.56	822120.94	3523478.5	69993.18	861633.9	822115.9	3355193.2	59564.09	3667.576	4070.9211	116272.625	324.15524	-1737095.6	4124067300.0	31574.285145998
99	-2998.837	44.31318	-2941.7827	-3088.8994	-3033.9158	77.92542	-2948.6067	-3150.401	-551.34705	136.04956	-169.5564	-712.19305	-640.3993	17.201593	-625.7214	-669.59247	-3674.315	74.78209	-3574.3281	-3781.2458	-3550.184	155.677	-3144.1025	-3755.8782	1000.0	1000.0	395999	825530.9	839163.7	3578994.5	52390.95	825525.6	839137.4	3426305.8	5.7171407	3443.2305	3284.6133	72075.19	232.73952	-1664329.8	4379037700.0	31845.925330877304
100	-2987.3586	23.749468	-2945.9497	-3019.9	-3035.9578	32.124012	-2983.9714	-3064.1062	-598.49475	27.526024	-555.7274	-670.4339	-601.0531	41.535923	-545.76324	-656.8689	-3637.0112	36.139378	-3580.4348	-3680.9568	-3585.853	41.184467	-3522.3494	-3667.6633	1000.0	1000.0	399999	749978.5	820118.06	3325681.0	8566.353	749965.06	820135.44	3320632.5	5.6810136	3208.8071	3144.2961	61373.227	141.63501	-1507723.2	4047267800.0	32125.495719194412
101	-3056.3787	65.20615	-2952.9182	-3173.659	-3077.1604	31.026281	-3039.4248	-3114.9766	-608.26935	13.421602	-588.968	-632.73596	-631.13403	31.273132	-599.8379	-677.27094	-3708.2944	34.994087	-3659.8862	-3757.3162	-3664.648	72.09531	-3559.8054	-3778.0337	1000.0	1000.0	403999	654196.8	764527.5	3295939.5	5.3698735	654177.9	764556.3	3226676.2	5.6524363	2979.0542	2585.0967	61711.28	205.1646	-1315238.2	3518604800.0	32466.686079978943
102	-2968.42	92.008835	-2756.3325	-3158.2957	-3045.1704	29.309862	-2997.579	-3069.7932	-574.76404	15.674817	-548.56793	-600.7489	-610.09717	32.70917	-561.2865	-645.4187	-3655.2676	44.85396	-3597.7102	-3715.2117	-3543.184	88.71162	-3357.0813	-3743.2476	1000.0	1000.0	407999	599242.7	734929.2	3099928.2	5.344577	599233.8	734936.06	3110551.5	5.6397424	2459.5688	2056.4277	40831.62	60.92516	-1206620.2	3348515800.0	32787.45481944084
103	-3047.8113	46.143486	-3001.5566	-3156.655	-3010.1067	17.36682	-2984.8574	-3028.3845	-578.8522	21.47272	-545.353	-615.1267	-575.17456	48.580677	-525.9023	-655.4413	-3585.2812	39.394695	-3529.2349	-3640.2986	-3626.6636	37.511333	-3569.6892	-3702.008	1000.0	1000.0	411999	537005.3	697142.4	2847269.8	-65.43281	536983.25	697134.2	2837651.2	5.6228027	2645.6306	2243.5542	39195.953	76.747574	-1079642.1	2978825700.0	33062.94294452667
104	-3007.431	41.12613	-2937.6711	-3090.619	-2978.8623	50.10499	-2897.3298	-3033.341	-601.2468	31.594658	-536.45825	-656.56024	-585.9255	14.767533	-565.92346	-606.9928	-3564.7876	58.53606	-3478.9917	-3640.3337	-3608.6777	43.961765	-3533.7434	-3688.746	1000.0	1000.0	415999	474117.03	630730.06	2854211.5	-559.9451	474095.34	630734.0	2744616.8	5.623166	2381.9072	2072.101	53083.277	47.441345	-952794.1	2591976700.0	33339.69310641289
105	-2978.9448	65.629295	-2816.5273	-3028.122	-3002.827	16.660585	-2982.547	-3028.3674	-607.14856	60.074974	-559.8964	-776.3683	-591.1482	50.59448	-508.1117	-642.4855	-3593.975	57.35119	-3512.363	-3670.8528	-3586.0933	90.15653	-3415.5571	-3802.1558	1000.0	1000.0	419999	419438.75	570350.25	2234402.5	-663.941	419453.88	570324.0	2200104.2	5.6229854	2474.2417	2117.7234	51478.68	69.50588	-843844.9	2324846300.0	33631.403620004654
106	-2978.9595	37.11797	-2904.684	-3028.2483	-3019.0557	21.298529	-3000.881	-3055.3542	-625.34283	30.205942	-595.37103	-697.7573	-646.1926	41.235817	-605.00165	-711.3195	-3665.2483	34.285297	-3616.0845	-3712.2004	-3604.302	49.040245	-3545.3384	-3713.7231	1000.0	1000.0	423999	373749.94	510544.56	1995719.4	-1089.0623	373770.16	510506.8	1981030.9	5.6398373	2224.5403	1768.1461	45895.83	99.87132	-752255.4	1925731300.0	33933.39301776886
107	-2994.9524	52.02243	-2885.2458	-3099.7764	-2973.1582	79.52516	-2860.146	-3077.754	-579.595	48.22821	-511.84863	-693.9194	-611.6832	27.076647	-566.79736	-635.3833	-3584.8413	68.76533	-3474.3066	-3644.5513	-3574.5469	73.23198	-3472.3691	-3698.7546	1000.0	1000.0	427999	321223.22	441819.84	1855802.9	-1874.2056	321260.2	441762.72	1902160.0	5.622819	1925.7568	1601.0272	31173.2	63.204426	-644787.8	1499231400.0	34264.82236790657
108	-3021.8894	38.52484	-2943.2192	-3070.738	-3038.871	72.675026	-2923.2566	-3121.3142	-599.87256	94.71663	-516.4708	-857.6578	-578.6735	22.711918	-559.75024	-617.0485	-3617.5444	71.62592	-3496.863	-3681.0645	-3621.7622	104.568695	-3534.9658	-3916.2087	1000.0	1000.0	431999	278630.97	376449.53	1719233.0	-3619.941	278740.94	376369.72	1785141.6	5.4965935	1754.7589	1423.6101	37037.78	66.6208	-559660.06	1219636400.0	34598.79912018776
