Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
442	2340.7283	34.749897	2398.05	2263.7847	2200.9902	34.234303	2252.585	2156.247	5929.6313	77.66261	6031.7827	5834.785	5598.9956	60.20793	5699.9243	5541.586	10379.71	128.83592	10560.328	10228.058	11088.2	135.74937	11323.395	10838.708	1000.0	1000.0	1767999	1483.8085	1093.9115	942.74243	-454.59732	1483.807	1093.9106	945.13605	-437.7047	12.536624	10.162438	40.981373	-11.604959	4379.535	133.10219	147384.35399079323
443	2299.0298	303.08136	2491.1624	1402.3763	2140.7043	47.744072	2189.4531	2061.4768	5574.028	702.3268	5908.788	3476.8203	5551.951	76.92357	5678.1475	5470.736	10207.082	149.983	10354.854	9958.717	10535.428	1533.9683	11366.494	5964.477	1000.0	1000.0	1771999	1483.3381	1093.9436	941.79913	-433.18875	1483.3373	1093.9445	944.6285	-427.36896	12.380881	10.078534	56.023415	-13.575222	4378.442	134.26965	147702.6978533268
444	2340.823	120.47134	2428.8713	2008.1444	2137.0295	31.482138	2174.0315	2098.3364	5773.919	194.5373	5953.7812	5297.8804	5547.0537	119.47275	5667.2515	5380.461	10122.671	207.17123	10338.113	9901.172	10949.948	559.1737	11389.548	9456.14	1000.0	1000.0	1775999	1483.9172	1094.2672	946.8749	-426.13638	1483.9181	1094.2683	945.18335	-409.1481	12.458969	10.122333	46.37884	-14.52712	4380.1816	133.87721	148027.31014585495
445	2342.3442	45.860065	2399.1702	2264.5444	2170.258	19.5149	2202.0518	2152.969	5771.5205	71.501335	5903.458	5663.0923	5530.052	95.58119	5644.082	5395.763	10211.258	126.3356	10354.266	10046.871	10829.153	205.48299	11224.93	10448.087	1000.0	1000.0	1779999	1486.4995	1095.6296	944.6257	-413.2426	1486.4985	1095.6292	942.5406	-403.69092	12.501558	10.135429	49.81121	-13.46114	4387.783	133.61496	148376.57216334343
446	2164.6326	572.1919	2436.749	453.8864	2037.4525	272.4893	2255.8257	1577.8264	5244.867	1573.5675	5888.006	529.76263	5377.56	477.35947	5788.2466	4578.568	9623.002	1288.6262	10643.21	7473.3765	9918.448	3052.6726	11220.3	771.9308	1000.0	1000.0	1783999	1488.4325	1096.9465	939.23364	-407.4874	1488.4307	1096.9454	941.6734	-409.53076	12.51451	10.159661	57.30407	-16.713745	4393.563	132.97981	148740.34322357178
447	2239.999	42.843964	2317.452	2162.1885	2168.223	39.226025	2234.686	2138.9539	5875.995	91.87469	5986.671	5724.199	5559.5283	92.59173	5641.3916	5414.573	10250.176	119.3162	10434.064	10101.068	10869.209	211.37459	11206.504	10460.205	1000.0	1000.0	1787999	1488.5243	1097.3914	945.71497	-400.68805	1488.524	1097.3918	946.9001	-393.8202	12.419876	10.098051	58.770687	-11.675235	4393.4355	135.86356	149121.52732419968
448	2314.524	224.5029	2466.0728	1663.0085	1992.3208	256.28885	2239.8413	1578.7555	5820.741	288.3019	6057.754	4998.453	5251.3105	498.14984	5680.826	4403.3647	9495.037	1190.1368	10555.063	7502.374	10817.56	1024.1967	11546.993	7839.2056	1000.0	1000.0	1791999	1490.0312	1098.2311	945.3482	-390.9637	1490.0323	1098.2322	945.8349	-386.37057	12.36583	10.068977	50.758244	-15.083908	4397.487	130.0306	149501.09287691116
449	2256.8008	69.56446	2357.1726	2186.6042	1971.4675	393.38144	2209.5276	1290.3472	5892.755	141.14102	6126.5186	5685.241	5136.5947	809.33276	5774.456	3747.1177	9217.705	1981.2312	10519.96	5791.5146	10838.997	294.13586	11367.532	10470.872	1000.0	1000.0	1795999	1490.59	1099.0212	944.142	-427.36615	1490.5897	1099.0221	942.6923	-410.52124	12.308156	10.005677	47.951164	-13.533184	4398.477	130.3984	149869.00307369232
450	2154.9402	521.7222	2388.1294	593.89844	2146.6924	45.21395	2209.506	2101.9749	5296.495	1574.3273	5934.0635	579.71783	5529.3247	77.012436	5616.023	5405.248	10213.146	225.19798	10443.335	9856.945	9947.554	2975.8896	11108.624	1029.5334	1000.0	1000.0	1799999	1492.041	1100.2256	944.58826	-432.23386	1492.0397	1100.2247	946.6578	-411.549	12.393587	10.075225	51.8164	-12.148243	4402.561	133.54358	150195.85419344902
451	2394.3896	35.83923	2468.595	2328.105	2169.2817	16.05852	2188.279	2148.0234	6004.519	74.49469	6122.9067	5914.107	5544.4907	142.728	5740.0215	5338.8643	10214.139	147.42862	10382.0	9977.09	11303.808	158.29163	11633.625	11109.525	1000.0	1000.0	1803999	1491.8506	1100.7509	944.198	-415.28333	1491.849	1100.7509	944.59576	-403.95517	12.382315	10.069971	48.731472	-12.862522	4401.4673	132.76128	150526.31537365913
452	2378.4988	57.262646	2439.009	2236.1875	2207.6685	21.144405	2230.629	2183.785	6070.0625	82.92796	6215.202	5936.1787	5722.8154	31.668167	5755.58	5671.6255	10490.703	66.82022	10578.829	10419.984	11213.455	218.57637	11454.792	10735.989	1000.0	1000.0	1807999	1493.1116	1101.8921	947.408	-427.30856	1493.1129	1101.8928	947.28455	-429.43753	12.272673	9.995616	47.289963	-13.177699	4404.775	131.25603	150843.2311179638
453	2258.0667	37.318573	2306.6377	2182.6963	1849.7579	532.08374	2235.6365	933.19604	5951.37	72.321724	6026.849	5804.2207	4952.917	1062.0753	5588.787	3113.5166	8754.047	2520.5125	10456.589	4404.0566	10966.769	100.87389	11094.99	10760.617	1000.0	1000.0	1811999	1495.3792	1103.364	947.0612	-457.8051	1495.3778	1103.3634	947.8807	-437.159	12.256304	9.999066	47.279957	-16.418692	4411.3037	130.49176	151160.43159866333
454	2389.6206	43.79181	2469.3064	2310.414	2152.2063	49.420403	2234.9688	2106.489	6000.997	75.23988	6119.4	5825.4424	5642.044	75.293846	5710.3774	5520.659	10321.014	176.99338	10584.92	10137.122	11317.901	189.44218	11523.829	10830.969	1000.0	1000.0	1815999	1495.7601	1103.7748	945.4375	-436.86282	1495.7584	1103.7755	948.4369	-448.5189	12.410606	10.092606	46.253475	-13.00466	4412.058	131.35237	151472.52277112007
455	2360.7734	260.7165	2505.042	1603.8668	2234.8755	42.294273	2304.0469	2189.5938	5751.0103	473.4821	6035.5693	4351.7046	5663.21	38.069794	5714.1064	5613.0767	10516.195	130.66328	10737.045	10406.242	10852.658	1128.0167	11524.841	7544.9067	1000.0	1000.0	1819999	1497.564	1104.7466	947.96936	-451.54056	1497.564	1104.747	947.9983	-428.9579	12.375802	10.062033	49.834217	-12.475297	4417.093	132.06633	151786.3094713688
456	2336.397	73.53455	2417.8987	2205.0002	2177.17	16.472258	2191.2415	2150.6924	5857.0493	59.70361	5961.9824	5752.9927	5716.5947	80.35599	5797.2935	5595.2456	10437.379	132.54811	10605.359	10253.573	10924.006	343.78143	11224.302	10276.11	1000.0	1000.0	1823999	1497.5886	1105.016	949.48834	-421.41992	1497.5876	1105.0146	945.49744	-390.2656	12.500165	10.144176	45.23893	-14.112253	4416.8403	132.27414	152105.01429915428
457	2362.2808	60.02885	2442.5105	2263.8848	2246.6357	39.621777	2308.636	2205.7463	5811.717	116.94175	5994.1997	5580.8657	5719.253	65.65658	5797.722	5616.0776	10563.484	43.07299	10621.945	10519.727	11048.689	266.65915	11403.45	10513.267	1000.0	1000.0	1827999	1497.6545	1105.3474	946.14825	-420.4976	1497.653	1105.3467	947.23706	-395.91293	12.470695	10.14961	43.801643	-14.298354	4417.174	133.96838	152424.14612269402
458	2113.4368	529.36096	2484.1404	1058.5566	2040.5939	330.83215	2278.3718	1471.4547	5548.5986	796.7394	6052.263	3931.447	5323.3076	554.0038	5708.8984	4366.4644	9699.347	1444.8209	10666.876	7209.641	9935.396	2367.4507	11486.105	5160.851	1000.0	1000.0	1831999	1497.0676	1105.3129	945.5397	-399.70782	1497.067	1105.3136	946.45215	-389.8324	12.3678665	10.057145	38.973618	-12.547362	4414.865	132.10228	152740.54958176613
459	2255.974	49.475033	2318.7253	2158.768	2186.6719	26.773518	2220.363	2159.5476	5886.5503	92.96194	6045.6665	5737.29	5556.74	37.49097	5608.9385	5511.004	10314.647	148.79768	10484.223	10119.879	10844.825	168.74388	11093.688	10543.84	1000.0	1000.0	1835999	1496.1619	1105.3718	947.5299	-397.13828	1496.1632	1105.3734	949.5288	-399.15533	12.370699	10.046791	49.304092	-12.946519	4412.432	132.44911	153054.97345376015
460	2190.6458	292.09024	2450.1694	1569.4028	2210.1436	53.522186	2275.7114	2142.674	5803.678	503.97647	6254.484	4360.105	5691.832	51.846016	5747.5166	5613.4736	10505.643	179.79234	10713.076	10221.558	10356.231	1336.7765	11640.936	7432.0444	1000.0	1000.0	1839999	1498.1096	1106.6118	946.8478	-384.8153	1498.1085	1106.6128	945.8062	-398.63974	12.450594	10.104151	44.08207	-12.888487	4418.5806	134.16061	153373.1163840294
461	2277.4204	566.6841	2530.867	579.41547	2009.9578	319.31055	2243.3694	1459.5656	5604.2686	1232.9081	6183.27	1917.48	5498.6934	546.06573	5935.678	4587.335	9664.267	1502.9255	10762.047	7083.1304	10531.156	2782.1768	11745.165	2192.4248	1000.0	1000.0	1843999	1500.4974	1108.0848	948.71533	-405.28552	1500.4971	1108.0845	949.5866	-403.09192	12.36823	10.064464	48.97956	-12.29832	4425.342	130.88716	153724.52732038498
462	2237.637	550.6755	2516.0376	593.54156	2242.4775	67.222244	2325.1287	2142.0376	5612.008	1169.5648	6117.5273	2109.9219	5697.864	84.159004	5808.5967	5591.803	10590.198	188.61673	10813.492	10294.47	10438.977	2653.9248	11550.769	2492.7673	1000.0	1000.0	1847999	1501.1653	1108.8429	946.6703	-383.04565	1501.1661	1108.8445	946.98395	-388.5738	12.362481	10.071183	49.182587	-12.792144	4427.849	134.60416	154111.4495294094
463	2436.5923	54.391277	2531.6416	2323.946	2033.0511	270.80893	2222.1902	1567.6107	5964.911	123.36616	6067.1973	5612.5347	5337.345	627.68915	5766.8594	4252.8745	9699.852	1268.9921	10571.86	7511.457	11345.127	230.01903	11642.339	10794.129	1000.0	1000.0	1851999	1502.8038	1109.8622	948.87103	-387.81815	1502.8013	1109.8611	947.439	-397.40524	12.373315	10.061976	47.685905	-12.68162	4433.0845	129.68594	154482.4756040573
464	2463.4368	63.88737	2550.0205	2339.2554	2121.8894	194.88649	2292.2852	1795.389	5953.4766	69.71847	6088.8574	5846.525	5485.491	358.0888	5786.665	4880.7617	10011.403	881.8301	10684.869	8523.667	11338.84	221.42307	11635.355	10994.349	1000.0	1000.0	1855999	1502.7328	1110.0166	946.911	-379.46146	1502.7312	1110.0157	947.11	-373.24063	12.363723	10.054088	55.627518	-12.545741	4432.521	132.29985	154853.87129473686
465	2358.901	67.652756	2475.1562	2206.776	1970.4292	462.16818	2245.0461	1170.0933	6047.9736	113.68167	6164.146	5772.3037	5182.659	939.8809	5860.5967	3561.7642	9414.992	2180.3918	10876.144	5645.0244	11218.108	294.27353	11694.601	10491.936	1000.0	1000.0	1859999	1502.1283	1109.6118	948.6848	-357.31754	1502.1285	1109.6117	947.3419	-341.643	12.414534	10.082364	52.603424	-12.817745	4430.8813	130.52605	155236.0748667717
466	2368.5571	26.04973	2432.656	2332.0618	2165.5337	55.611423	2237.2183	2081.8782	6115.185	118.598335	6239.1973	5817.3423	5702.2046	51.6686	5785.756	5657.2236	10366.62	117.73286	10538.451	10209.424	11337.821	169.1509	11596.21	11049.022	1000.0	1000.0	1863999	1504.2633	1110.9487	946.9227	-355.74298	1504.2643	1110.9497	947.4081	-361.06143	12.382534	10.080035	48.85426	-14.374698	4437.648	130.60991	155613.25520563126
467	2429.4133	52.72282	2523.4927	2343.1943	2209.3242	62.250122	2281.785	2111.4153	5974.129	118.51144	6166.747	5787.0493	5575.1294	101.59517	5675.346	5414.981	10334.699	282.9402	10614.253	9867.873	11300.936	266.1078	11662.109	10917.018	1000.0	1000.0	1867999	1504.3196	1111.4022	952.2532	-367.60437	1504.3165	1111.4017	950.42365	-344.93918	12.403882	10.09697	68.09303	-12.626362	4438.27	135.35117	155975.92117381096
468	2288.6382	279.03244	2444.8662	1456.1825	1675.1329	536.4978	2191.5186	914.2921	5657.3735	570.36005	5952.5825	3958.8147	4709.0845	1042.5898	5708.735	3288.5942	8105.4097	2548.7617	10523.669	4499.6675	10698.341	1240.6503	11334.267	6993.227	1000.0	1000.0	1871999	1506.4128	1112.6764	952.6892	-341.91037	1506.4128	1112.6779	949.93475	-332.18973	12.453967	10.100575	42.712456	-13.737804	4444.1616	134.69423	156342.77263069153
469	2233.3633	321.3506	2463.678	1555.0808	2212.9534	43.242958	2277.8684	2166.029	5594.0366	611.3107	5986.13	4076.4553	5671.7856	81.547134	5775.071	5585.6387	10521.974	186.4339	10734.221	10306.877	10335.203	1567.169	11381.574	7056.3887	1000.0	1000.0	1875999	1507.7731	1113.6694	955.6614	-349.451	1507.7739	1113.6709	951.988	-347.78204	12.413806	10.089618	52.840122	-12.428275	4447.565	134.15547	156683.78993034363
470	2433.107	39.630684	2505.3567	2375.603	2248.6494	57.57646	2328.6619	2181.588	6110.833	88.197914	6246.893	5926.4487	5771.9287	70.26654	5844.3516	5659.4893	10722.828	231.2671	10942.413	10346.796	11510.1045	179.4246	11750.032	11139.32	1000.0	1000.0	1879999	1510.1819	1115.2778	954.8505	-326.16656	1510.1807	1115.277	954.8726	-326.2382	12.354721	10.04365	63.31532	-11.888912	4454.861	135.32062	157002.1793999672
471	2452.3345	49.570343	2530.3867	2368.6733	2237.054	43.16305	2300.1814	2182.6863	6123.8975	65.8329	6200.9443	5978.119	5696.5195	35.014366	5736.8477	5640.546	10553.73	166.5126	10795.092	10384.328	11569.225	207.03166	11795.603	11234.914	1000.0	1000.0	1883999	1512.946	1117.2555	955.43115	-337.0397	1512.9454	1117.255	956.06036	-328.34595	12.335077	10.049073	72.04127	-11.427824	4462.844	133.72447	157370.24059724808
472	2365.9475	45.035076	2441.1807	2310.787	2243.8296	15.569988	2262.4302	2219.2778	6075.514	47.488895	6161.2666	6000.8286	5811.418	100.54571	5950.0	5709.9	10725.926	103.57628	10866.138	10616.691	11352.65	164.12021	11621.109	11169.405	1000.0	1000.0	1887999	1515.2726	1118.8103	957.8576	-353.97134	1515.2743	1118.8114	953.2697	-334.96527	12.462282	10.127317	50.725132	-16.192322	4469.414	133.37491	157770.51175570488
473	2417.8718	44.707302	2518.8774	2370.3838	2190.6133	33.67676	2230.5413	2138.5635	5888.7354	105.625114	6096.9663	5731.929	5596.8545	55.747776	5689.879	5547.32	10359.676	159.97794	10559.917	10118.692	11247.394	191.83481	11687.978	11006.888	1000.0	1000.0	1891999	1516.2485	1119.9812	957.102	-370.70657	1516.2466	1119.9792	955.9777	-350.83777	12.502409	10.1572695	46.077747	-12.644382	4472.696	128.87605	158151.06064653397
474	2273.3364	468.4701	2504.4258	883.8066	2228.2231	35.683907	2276.9016	2177.4092	5645.38	1087.0168	6156.0713	2417.0361	5721.362	175.84859	6000.287	5525.985	10575.678	253.29607	10948.799	10335.407	10656.3	2326.1812	11777.76	3765.6685	1000.0	1000.0	1895999	1518.2285	1121.4354	956.4484	-364.98483	1518.2285	1121.4355	957.4667	-352.25916	12.395741	10.088107	41.488937	-12.176298	4479.0327	130.88	158525.412753582
475	2334.1187	49.423885	2389.782	2245.2678	1878.1719	641.74805	2331.1274	770.5348	5940.8784	73.559555	6053.837	5826.936	5149.7393	1243.03	5946.2324	2999.3982	9054.89	2992.023	11007.131	3883.1133	11033.28	214.32854	11304.538	10613.404	1000.0	1000.0	1899999	1520.2909	1122.977	957.3861	-370.3737	1520.2921	1122.9785	957.6768	-357.2272	12.5180025	10.164994	58.91175	-10.986467	4484.6064	130.60965	158894.33245110512
476	2345.3684	346.217	2520.858	1319.2126	2327.8176	27.870667	2365.8967	2291.98	5853.7344	589.45447	6155.7783	4106.33	5800.5645	167.06566	6056.109	5608.9023	10961.008	251.10005	11340.103	10636.095	10974.533	1571.0051	11720.021	6304.8994	1000.0	1000.0	1903999	1521.677	1124.0536	959.0792	-368.9547	1521.6757	1124.0526	967.547	-353.87906	12.470303	10.125868	61.07851	-12.436937	4488.363	132.77788	159218.1387708187
477	2374.6816	42.057735	2431.6748	2308.1929	2251.808	85.72508	2345.9126	2114.645	6073.065	108.47798	6326.766	5938.385	5883.5195	157.90788	6100.186	5728.6743	10849.619	340.36728	11236.686	10385.979	11416.546	182.2274	11809.652	11132.642	1000.0	1000.0	1907999	1524.242	1125.8572	960.5102	-360.43692	1524.2413	1125.8578	957.0821	-354.49985	12.445755	10.109314	57.45702	-14.92288	4495.639	131.02989	159538.26566457748
478	2336.8738	54.729446	2445.3525	2251.0947	2297.3972	15.113046	2319.1243	2282.2063	6180.9424	88.60608	6347.1216	6028.6187	5834.1504	108.05352	5944.735	5658.9326	10848.424	171.65941	11028.539	10624.027	11482.962	224.88045	11964.74	11145.153	1000.0	1000.0	1911999	1524.7451	1126.4016	958.64264	-360.4939	1524.744	1126.4008	962.5115	-359.12286	12.446372	10.099749	60.70719	-16.381628	4496.498	135.08403	159850.8947198391
479	2435.6697	39.73339	2508.0745	2386.183	2248.7964	29.92971	2293.278	2210.403	6144.5884	127.13264	6406.4956	5944.236	5775.1006	90.28008	5853.0835	5632.6445	10671.278	161.12483	10873.139	10442.454	11545.757	217.49445	12023.79	11235.287	1000.0	1000.0	1915999	1525.5922	1127.1777	961.88385	-361.45102	1525.5913	1127.1776	961.9546	-354.8804	12.438979	10.102837	45.70166	-14.957579	4498.5054	132.94388	160160.72918629646
480	2339.7878	142.87868	2474.9915	1951.4982	2241.0886	38.61803	2282.6677	2185.7131	5978.0576	271.77448	6221.832	5228.8774	5800.826	70.385895	5921.6104	5747.8657	10650.781	45.440067	10725.931	10603.936	11130.6455	741.54346	11760.447	9059.967	1000.0	1000.0	1919999	1527.2517	1128.408	964.6686	-385.31146	1527.2529	1128.4087	966.2494	-385.14575	12.566789	10.204178	52.74605	-11.763838	4503.044	134.52196	160471.7166032791
481	2463.2563	57.16991	2569.0647	2377.5618	2170.7046	109.61173	2273.253	1985.8878	6123.8315	69.280716	6267.7437	6043.497	5703.5454	67.70266	5777.6235	5625.9995	10326.249	409.5483	10646.46	9625.941	11527.465	256.57568	12006.151	11144.768	1000.0	1000.0	1923999	1528.0576	1129.2379	964.70233	-365.54117	1528.0573	1129.2374	962.85504	-375.09912	12.493061	10.1256	51.090332	-12.776478	4506.0024	135.85605	160788.30293035507
482	2358.7837	24.878319	2388.677	2319.7146	2243.241	31.11108	2274.1885	2198.173	6032.0254	65.74099	6156.6646	5930.2188	5752.8105	98.78112	5875.182	5638.7686	10656.994	221.51944	10925.401	10411.637	11255.123	106.37685	11407.891	11088.385	1000.0	1000.0	1927999	1531.3613	1131.145	965.96173	-348.43277	1531.3606	1131.1445	968.4288	-363.026	12.63231	10.226739	52.944614	-12.914288	4515.962	133.82169	161103.78094625473
483	2491.3374	63.789185	2595.7412	2374.2405	2265.9194	96.00167	2349.7314	2104.4185	6073.8657	91.20539	6187.0303	5942.152	5697.82	127.12046	5867.317	5562.4116	10608.111	408.73724	10997.348	9932.134	11542.893	256.5439	11935.315	11136.083	1000.0	1000.0	1931999	1534.271	1133.0483	967.88007	-379.85928	1534.2709	1133.0486	966.9439	-360.9686	12.507777	10.158246	51.49806	-14.923883	4523.788	135.16133	161422.59988713264
484	2383.995	42.36771	2455.4453	2318.382	1918.8733	654.3159	2330.2834	786.13763	6186.754	92.82611	6352.0044	6049.3184	5179.8823	1095.1838	5844.2563	3284.1477	9059.219	3018.714	10977.362	3839.0962	11505.286	173.82133	11889.06	11216.8	1000.0	1000.0	1935999	1534.7976	1133.6241	965.80835	-364.43958	1534.7981	1133.6244	969.24493	-353.5199	12.442151	10.089271	59.893562	-11.322583	4525.0415	134.37257	161810.16447162628
485	2428.1597	53.248447	2499.9446	2339.3022	2028.7904	392.2556	2317.154	1352.7955	5966.5913	122.87106	6152.4077	5688.6646	5462.328	698.2711	5924.0933	4254.6177	9735.609	1878.8853	10947.3125	6484.4805	11370.365	296.97372	11772.425	10698.849	1000.0	1000.0	1939999	1536.0424	1134.6421	968.14197	-346.0842	1536.0416	1134.6418	974.04364	-347.66083	12.496087	10.137445	52.290592	-14.403551	4528.674	135.44632	162205.50254106522
486	2522.8765	41.399754	2580.8743	2456.6707	2335.058	54.26727	2416.464	2264.6714	6132.1675	67.67442	6217.1113	5968.3276	5861.726	57.032036	5928.4326	5785.705	10973.453	216.07138	11310.424	10708.488	11743.96	130.80528	11938.818	11525.155	1000.0	1000.0	1943999	1535.992	1134.9292	968.8124	-366.23312	1535.9929	1134.9292	974.03094	-378.89423	12.549163	10.193745	67.471275	-14.207036	4528.615	135.45284	162610.037784338
487	2528.624	33.228172	2573.5054	2485.7292	2254.8455	48.00139	2330.2495	2205.021	6141.751	82.12653	6278.051	5997.1104	5888.378	65.04033	5952.2334	5780.3823	10814.354	80.1827	10943.198	10731.533	11787.697	155.8345	12092.683	11563.406	1000.0	1000.0	1947999	1537.1572	1135.9822	968.4812	-346.0249	1537.1582	1135.9836	976.6982	-347.0743	12.541506	10.183466	50.96906	-13.434467	4532.806	135.22421	162926.633964777
488	2463.1694	203.55965	2632.1873	1883.8947	2295.9036	28.73198	2318.3037	2247.7852	5989.82	336.96985	6253.97	5029.2524	5887.9443	123.70681	6032.8223	5756.8745	10941.653	203.57912	11153.793	10657.522	11339.286	937.31964	12137.0205	8655.376	1000.0	1000.0	1951999	1539.3986	1137.4995	971.7086	-365.99377	1539.3987	1137.4999	969.7643	-353.10703	12.504708	10.148278	52.35442	-12.2295885	4539.226	136.54291	163255.4817559719
489	2558.509	39.81365	2633.9138	2478.9175	2281.1995	94.35163	2379.863	2129.9377	6154.071	59.8994	6293.378	6079.871	5844.4346	158.99313	6077.282	5638.2	10875.095	392.15527	11262.093	10253.707	11859.974	162.06866	12190.963	11549.601	1000.0	1000.0	1955999	1540.4841	1138.66	968.8675	-353.56747	1540.4836	1138.6589	973.1965	-337.71082	12.536193	10.168793	49.804127	-12.1160345	4541.9365	134.98672	163627.586728096
490	2295.9143	442.51758	2498.846	972.1879	2012.7673	507.89423	2410.0337	1140.567	5811.773	1010.2101	6294.449	2792.036	5347.341	969.8748	5971.683	3670.9395	9627.221	2334.6106	11106.68	5586.453	10873.543	2139.4402	11863.2705	4471.138	1000.0	1000.0	1959999	1542.306	1139.7933	973.8931	-349.83347	1542.3073	1139.7928	976.22345	-336.9413	12.500205	10.130631	49.016678	-13.768689	4546.9	136.81099	163986.72592163086
491	2109.8428	622.338	2397.7214	246.39957	2310.686	23.481499	2337.4485	2279.7961	5806.6416	805.85156	6232.6553	3404.0967	5766.5723	118.869896	5948.5513	5619.6147	10807.654	223.52005	11121.63	10492.281	10190.477	3115.181	11589.231	856.4652	1000.0	1000.0	1963999	1543.0233	1140.2765	968.67975	-349.11807	1543.0225	1140.275	971.6163	-325.3519	12.56927	10.192115	47.87439	-14.0086155	4548.6953	133.03682	164348.68303489685
492	2528.7007	44.286945	2598.4443	2418.7285	2190.1367	146.87961	2307.4636	1943.2449	6084.362	74.25181	6167.4043	5939.642	5714.9404	270.90674	5988.9463	5266.169	10423.109	679.3428	10971.207	9263.927	11702.088	196.96738	11924.329	11290.575	1000.0	1000.0	1967999	1544.1575	1140.7466	972.5098	-323.8387	1544.1576	1140.7454	977.00116	-317.5848	12.616339	10.220047	54.77881	-13.568655	4552.228	136.84775	164733.39884138107
493	2610.2278	40.891705	2668.2285	2536.7837	2264.875	29.897617	2305.7612	2221.3025	6442.5054	75.142914	6606.4976	6338.422	5940.543	54.37336	6015.9946	5864.565	10938.623	150.04176	11167.303	10749.823	12316.432	151.0798	12667.998	12135.388	1000.0	1000.0	1971999	1546.028	1141.8679	972.0748	-341.22418	1546.028	1141.8672	971.6716	-337.2488	12.631072	10.227602	64.25612	-12.288507	4558.546	131.71172	165106.03715348244
494	2425.4116	39.121216	2486.836	2333.4243	2312.201	36.048637	2360.7852	2259.055	6093.83	77.71388	6262.763	5990.3223	5862.289	21.070639	5889.195	5832.9595	10948.133	94.49568	11051.578	10811.64	11558.128	204.33908	11944.865	11258.573	1000.0	1000.0	1975999	1548.5352	1143.4265	971.9126	-330.7181	1548.5364	1143.4275	974.2313	-324.18668	12.61645	10.226479	48.620598	-13.058714	4565.506	135.13255	165437.74540925026
495	2492.3176	62.69715	2578.4148	2378.3013	2303.2676	38.77798	2365.2957	2258.3384	6125.7744	111.42957	6280.694	5875.9976	5797.939	140.1134	5978.4272	5598.5073	10830.074	170.84062	10949.703	10537.004	11630.903	254.11278	11960.425	11216.038	1000.0	1000.0	1979999	1551.049	1145.0576	972.915	-315.0428	1551.049	1145.0574	975.70715	-295.91904	12.549598	10.168728	55.98546	-13.955951	4572.526	133.74988	165777.12630462646
496	2483.4788	97.507576	2544.4324	2211.4675	2018.124	453.92657	2331.3503	1236.6406	6099.8643	226.64584	6268.937	5445.673	5300.177	924.65857	5937.29	3703.3176	9599.124	2119.076	11086.795	5948.638	11615.019	466.3448	11925.432	10276.418	1000.0	1000.0	1983999	1552.4258	1145.9567	973.8596	-322.44446	1552.426	1145.9564	980.7151	-311.6511	12.500495	10.146004	48.08324	-13.849718	4576.505	133.32027	166124.83877921104
497	2350.1301	267.8898	2503.8	1556.5232	2400.8735	79.86858	2510.4956	2295.7485	6040.6123	442.7225	6265.067	4728.351	6009.864	142.83636	6208.2896	5808.603	11323.546	296.21768	11611.386	10856.552	11153.331	1153.7219	11814.464	7734.49	1000.0	1000.0	1987999	1553.9504	1147.304	979.2956	-326.58182	1553.95	1147.302	975.9748	-316.00772	12.630511	10.23217	70.377754	-13.5846815	4581.4346	135.81445	166453.1935145855
498	2532.1738	44.047276	2610.2192	2464.7505	1955.5698	498.41193	2421.1316	1130.3126	6091.218	114.611984	6330.9326	5926.691	5050.945	1140.2985	6032.2344	3136.7688	9234.922	2389.3171	11397.705	5261.311	11716.542	188.17555	12057.11	11456.878	1000.0	1000.0	1991999	1556.915	1149.3629	977.7819	-320.93558	1556.9152	1149.3622	982.1101	-308.00662	12.642245	10.220415	49.015003	-11.501829	4590.956	133.96283	166775.8351173401
499	2501.0327	47.177525	2570.6255	2421.1956	2391.5369	51.00851	2441.0317	2306.3071	6336.8774	33.95619	6384.884	6261.9585	5949.6353	33.757935	5999.014	5903.753	11173.322	115.13355	11275.654	10977.862	11947.8125	137.18939	12156.749	11722.757	1000.0	1000.0	1995999	1560.3053	1151.6567	980.858	-304.01498	1560.3069	1151.6582	981.73224	-279.9457	12.664083	10.256452	57.688046	-13.329275	4601.061	135.77513	167097.07511520386
500	2510.7988	48.901417	2605.8757	2443.8699	2373.4788	36.846813	2430.223	2327.972	6191.505	119.38964	6424.1216	6051.7144	5926.641	17.826128	5947.3564	5904.2085	11105.502	110.20848	11275.686	10983.914	11822.167	235.04716	12296.363	11452.478	1000.0	1000.0	1999999	1562.6364	1153.5054	980.6612	-301.70932	1562.636	1153.5042	979.93494	-296.60092	12.709079	10.286719	47.627056	-13.5350895	4607.646	134.18208	167420.60820508003
