Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	982.72473	1.9459151	986.5767	980.9081	226.13632	13.0219965	243.9683	208.42996	-15.489186	0.3883203	-14.78822	-16.195732	-51.023537	13.283393	-30.48142	-67.638695	175.1128	10.495871	190.83708	163.27148	967.23553	2.1182003	971.13446	964.97424	1000.0	1000.0	235999	132.72192	22.065742	164.23422	23.598297	132.72209	22.065979	171.33424	18.484669	-8.128188	1.3148276	-4.5062437	-19.43894	58.4664	6.139176	22594.04925107956
60	995.02655	1.5090152	998.2062	993.4647	227.56987	29.005802	256.86627	179.3303	-14.621771	1.6054306	-10.005647	-16.150625	-47.038887	18.220926	-20.982368	-70.723206	180.53099	40.576084	235.88391	124.57441	980.4049	1.838852	983.98926	978.16144	1000.0	1000.0	239999	132.82588	22.136866	164.17186	27.439226	132.82582	22.138592	172.64833	24.24698	-8.153989	1.295425	-4.5249386	-18.307356	55.161804	6.1829014	22987.991072893143
61	992.4962	1.5017424	994.978	989.79767	205.16083	38.198887	262.30493	157.63264	-14.376184	0.37085563	-13.770171	-14.989768	-44.888935	32.184578	-14.475909	-96.46616	160.27188	30.127178	190.50676	110.39784	978.11993	1.6507063	980.9003	975.5835	1000.0	1000.0	243999	132.73036	22.280201	163.99165	29.73871	132.73036	22.280636	165.50392	23.885986	-8.168676	1.2955961	-4.582756	-20.519264	54.275124	6.272621	23371.960065364838
62	989.01434	1.721649	991.3076	985.61646	201.4842	23.560638	224.02335	162.00037	-15.718778	0.7445696	-14.77124	-17.18524	-50.986023	18.483974	-20.896826	-70.07876	150.49818	33.889168	203.12653	109.77497	973.2956	1.6567233	975.9655	969.77277	1000.0	1000.0	247999	132.59885	22.426495	164.04283	31.738808	132.5987	22.427608	165.43228	35.035625	-8.147021	1.3112015	-4.503376	-21.13241	50.182625	6.412385	23954.020768404007
63	994.49786	1.9862684	997.3184	991.7414	202.69682	15.922231	221.2751	186.612	-15.169441	2.2426686	-11.874713	-17.743422	-44.66896	25.436125	-24.422293	-88.302864	158.02786	37.562603	191.29466	98.309135	979.3284	3.2300992	985.4437	975.1264	1000.0	1000.0	251999	132.87125	22.253239	170.01071	33.909004	132.87138	22.25384	168.72261	33.145924	-8.12987	1.3213396	-4.5096636	-18.110264	54.288383	6.09266	24432.62046146393
64	993.9647	2.2433612	997.4277	988.789	186.92325	24.999962	224.30177	155.85555	-14.540258	2.1286378	-11.773784	-16.93373	-52.24692	14.039484	-30.912073	-69.08146	134.67633	18.50825	155.2203	105.815186	979.4245	1.9874185	982.9718	976.6885	1000.0	1000.0	255999	133.17314	22.048069	165.5751	37.74426	133.173	22.05021	169.07663	37.717636	-8.168298	1.3017112	-4.6191654	-18.249615	50.1727	6.000261	24994.268018960953
65	975.08954	1.3189473	976.5003	972.94165	163.58752	16.572332	182.17601	142.02376	-14.698622	2.3486304	-11.073484	-16.928617	-43.144104	15.687313	-29.791529	-69.699745	120.443436	11.47244	137.82239	108.09971	960.3909	2.512088	964.17615	956.0363	1000.0	1000.0	259999	133.54166	21.917044	168.76942	40.142605	133.54156	21.917881	172.04578	31.81022	-8.148427	1.3139465	-4.5073624	-18.538042	52.265633	5.9744744	25494.874938249588
66	988.9469	2.1515725	993.0783	986.17865	239.50566	47.315487	311.6032	178.87347	-16.724232	0.46303457	-15.948543	-17.305437	-48.788097	8.563729	-34.474346	-55.99145	190.71756	47.5161	256.88303	122.88202	972.22253	2.084642	975.7729	969.2864	1000.0	1000.0	263999	133.82518	21.806587	165.94156	31.402592	133.82503	21.807928	166.97002	30.643627	-8.1648445	1.3022273	-4.626953	-18.41932	53.723415	5.9404306	25955.259826660156
67	980.56024	2.448662	986.2619	978.01074	183.8376	22.519407	222.7216	168.16286	-15.7161255	2.3207085	-13.174801	-18.748064	-53.67646	24.148367	-30.395823	-93.25673	130.16113	32.681347	170.44405	79.84123	964.84406	3.607678	972.04395	959.8425	1000.0	1000.0	267999	133.97487	21.796877	162.31119	32.365257	133.9748	21.797604	162.8197	34.652615	-8.121111	1.3291724	-4.3076725	-20.306799	55.043953	6.004999	26411.304597377777
68	986.53107	2.2588942	989.28564	981.877	221.19934	46.032986	291.12503	164.32271	-15.283788	1.4315917	-11.125382	-16.170403	-53.96164	4.3684654	-48.47408	-60.69495	167.23769	47.915108	237.55473	103.62776	971.24725	2.5884345	974.2423	966.1618	1000.0	1000.0	271999	134.1533	21.786633	163.02614	38.42575	134.15343	21.788046	162.1762	33.674957	-8.17316	1.3134294	-4.636363	-18.318441	53.425186	5.8491163	26856.745919704437
69	982.5638	2.032056	985.81067	980.06006	190.75398	29.510534	233.11885	160.77153	-12.980527	0.6051929	-11.749584	-13.591968	-51.68033	26.975998	-9.8749695	-82.93758	139.07365	22.246992	154.56808	100.648705	969.5833	2.2017434	972.6998	966.93134	1000.0	1000.0	275999	134.59805	21.547016	165.54892	38.287525	134.59776	21.548418	165.75598	40.836708	-8.17918	1.2956644	-4.662926	-18.976425	55.293633	5.8525	27517.847768068314
70	988.1647	2.1026402	991.3886	984.4235	160.80978	61.885784	218.39511	59.728226	-13.805392	1.957247	-11.694929	-16.836977	-56.72278	16.907927	-32.204426	-74.13592	104.087	76.39645	186.19069	-14.40769	974.3592	2.875374	978.18494	968.3789	1000.0	1000.0	279999	134.76337	21.429995	170.24675	37.531475	134.76341	21.431019	169.95451	38.634644	-8.146278	1.3178638	-4.43172	-18.709078	58.05857	5.9066052	28047.151276111603
71	984.9963	3.0310233	989.336	978.0954	264.71332	49.98597	343.89114	210.71344	-15.790767	0.41066557	-15.225991	-16.320818	-59.047592	14.25165	-34.57291	-70.0552	205.66573	50.689743	273.83594	145.82095	969.20557	3.095612	973.0152	961.803	1000.0	1000.0	283999	134.97588	21.383354	166.64412	35.70073	134.97571	21.384407	169.17458	33.976276	-8.136617	1.3178648	-4.4299803	-18.367077	58.070457	5.9533644	28613.971857070923
72	989.35724	1.6050633	991.77325	986.7339	225.53603	13.526004	244.9229	211.69116	-16.410776	2.4461348	-11.138075	-18.153214	-40.712364	31.197306	-3.3446376	-87.46944	184.82367	35.32821	210.79126	124.22173	972.9465	3.3372467	979.4289	969.04	1000.0	1000.0	287999	135.0713	21.320059	172.36452	39.789875	135.07143	21.320784	175.12903	39.38224	-8.14844	1.3077344	-4.453889	-17.841412	50.290577	5.9009776	29073.521091222763
73	989.15955	1.9591041	992.0216	985.93384	201.31464	20.812754	219.87059	165.9968	-13.491846	0.33681706	-13.023157	-13.896587	-63.205208	24.470575	-39.10317	-104.09623	138.10945	30.493073	171.10625	105.08556	975.6678	2.081285	978.9225	972.68506	1000.0	1000.0	291999	135.4443	21.046453	169.67043	41.10919	135.44426	21.047142	169.05898	39.63281	-8.12277	1.325418	-4.3800483	-18.195786	47.664436	5.816239	29536.67220568657
74	988.2938	2.5408401	991.9332	983.4027	218.69789	53.66302	284.68683	162.61502	-16.814821	0.36946052	-16.230122	-17.358656	-44.92952	17.60554	-25.675625	-69.72858	173.76837	70.143326	253.45555	92.88644	971.479	2.7922125	975.5463	966.2976	1000.0	1000.0	295999	135.59196	20.930887	168.84665	39.866673	135.59192	20.931467	171.99274	38.37144	-8.148354	1.308865	-4.5028334	-19.07845	53.487602	5.7896748	30011.980821847916
75	980.17804	2.1525676	983.0315	976.01227	222.13577	10.072269	236.43028	210.7214	-16.225126	1.6596501	-11.666693	-17.484846	-54.61095	5.768253	-45.21853	-60.14479	167.52483	15.017812	191.21175	150.57661	963.95294	2.758927	968.018	958.5508	1000.0	1000.0	299999	135.7837	20.799902	166.03664	39.3771	135.78375	20.800465	167.4143	39.152767	-8.077893	1.3540149	-4.227989	-19.086391	52.72522	5.76576	30508.116154909134
76	991.9708	1.6993177	994.08545	988.8208	218.17975	46.824524	277.95724	155.55731	-14.5161495	1.9910768	-12.606864	-17.973005	-49.53986	8.592563	-38.31358	-62.127422	168.63991	44.350582	215.82982	108.925865	977.4546	2.7463176	980.5382	971.4002	1000.0	1000.0	303999	135.99487	20.741049	166.70444	47.56233	135.99484	20.741894	164.61855	51.21331	-8.128071	1.3254616	-4.5621023	-18.3443	51.738403	5.6967216	31138.327075004578
77	984.3665	1.2732145	986.75146	982.55426	238.3378	18.048233	264.91788	221.42676	-16.650436	0.6139988	-15.500843	-17.458447	-46.43675	27.433853	-13.009381	-81.707214	191.90106	32.696785	237.39395	158.51366	967.7161	1.5751579	971.2506	965.78925	1000.0	1000.0	307999	136.12614	20.633	168.16763	42.0601	136.12622	20.633814	167.31894	43.64072	-8.160767	1.3066686	-4.271124	-18.649551	51.44326	5.693134	31714.377453565598
78	988.18536	1.7022072	990.9366	984.4765	200.82288	26.449541	246.5145	182.48526	-15.227758	2.1950538	-10.526094	-16.622705	-55.60964	26.521925	-34.955963	-101.10513	145.21323	44.737816	211.55853	85.72468	972.9577	1.9656153	977.3289	970.60895	1000.0	1000.0	311999	136.29295	20.540356	176.46599	43.121017	136.2928	20.539677	178.94872	39.609093	-8.110197	1.3307166	-4.257695	-18.762192	48.90089	5.7803183	32180.271244049072
79	985.0846	2.2743442	989.2455	980.8181	182.09897	23.692053	213.46173	155.67746	-17.342113	0.45166966	-16.575964	-17.981506	-42.981197	12.106175	-25.415985	-58.23688	139.11775	30.17386	170.81543	97.440575	967.7424	2.3887181	971.91705	962.8366	1000.0	1000.0	315999	136.5364	20.352732	171.78352	50.112267	136.5364	20.353645	175.08783	45.58066	-8.157775	1.3086112	-4.538836	-18.609018	56.591885	5.6063104	32638.3585832119
80	983.0531	1.4298676	984.2689	979.8965	235.57184	28.947458	279.55087	202.30957	-15.163409	2.2917502	-11.807733	-17.471325	-45.06929	10.25692	-28.78456	-57.19205	190.50256	34.10683	232.3629	145.11751	967.8898	3.0166755	972.18854	962.7823	1000.0	1000.0	319999	136.86577	20.066498	164.25516	39.80281	136.86583	20.067257	166.71623	45.694023	-8.104326	1.322515	-4.505677	-18.38247	55.6171	5.669468	33102.72585487366
81	990.1003	2.6109276	994.9408	986.0073	186.83337	11.207351	201.97993	173.29306	-15.075241	0.3295492	-14.495944	-15.645528	-57.565422	35.62582	-18.02569	-115.317986	129.26794	31.383232	174.65173	86.66195	975.025	2.6634748	979.9959	970.96924	1000.0	1000.0	323999	137.09465	19.976917	164.8202	41.79532	137.09483	19.976597	163.49942	49.1215	-8.111315	1.3293588	-4.428082	-19.173532	55.13499	5.5977197	33545.03422045708
82	988.3019	2.721387	992.99536	984.03503	191.34698	29.959764	215.8492	142.43643	-14.795346	0.44296095	-14.248913	-15.6276655	-61.05133	33.786964	-29.085596	-108.51122	130.29565	56.787975	186.7636	64.92524	973.50653	2.5933485	977.9617	969.78613	1000.0	1000.0	327999	137.08154	20.00931	165.83945	40.742546	137.08162	20.00994	165.8481	44.009346	-8.103436	1.3361634	-4.4306283	-18.84444	48.41911	5.5898976	34091.94010615349
83	979.06824	1.8208877	981.36475	975.11926	236.25449	23.913433	262.01862	212.32112	-16.225252	1.8769362	-10.717177	-17.705019	-50.335857	5.058617	-42.56851	-56.619114	185.91861	21.07704	208.01497	160.39288	962.8431	2.549469	968.2687	958.5749	1000.0	1000.0	331999	137.2197	19.91999	166.34552	44.465206	137.21965	19.920027	166.02634	44.746696	-8.108183	1.3341477	-4.177205	-22.519909	42.162952	5.6005955	34581.317672252655
84	981.8141	1.9667107	986.1853	979.2001	230.87708	33.315292	286.88913	204.5662	-15.47522	2.4809015	-11.423614	-17.462345	-50.378365	14.030045	-38.93631	-74.34571	180.4987	39.189754	247.95282	150.87157	966.339	4.0732417	974.76166	962.4187	1000.0	1000.0	335999	137.39424	19.891102	171.41905	47.04677	137.39401	19.891647	164.77927	49.42385	-8.155505	1.3109102	-4.547038	-18.538664	44.385	5.581873	35158.19735836983
85	985.80225	2.2682867	988.6939	981.64124	222.01874	32.089825	266.10944	176.38098	-14.664766	0.45413837	-14.007053	-15.4338045	-46.395363	17.35631	-20.388262	-68.23208	175.62335	42.23758	245.72116	132.54039	971.1376	2.2396197	974.0859	966.9692	1000.0	1000.0	339999	137.49236	19.849709	166.49976	47.875885	137.49252	19.849241	167.3714	48.6644	-8.114541	1.3300763	-4.4487376	-19.10373	43.732937	5.578499	35710.76953577995
86	990.6188	1.9767815	993.9624	988.2174	217.27948	44.256	273.29782	157.913	-16.861088	0.30877244	-16.124918	-17.394608	-63.67482	28.00478	-31.776161	-108.75924	153.60468	60.449974	216.28325	86.0455	973.7577	1.951325	977.0849	971.449	1000.0	1000.0	343999	137.58127	19.844517	169.86038	52.645374	137.58109	19.845613	165.27434	49.03518	-8.146518	1.3082428	-4.512989	-18.382286	47.415493	5.579863	36184.25890469551
87	996.0184	1.797307	998.8644	992.68756	207.31744	18.973276	233.08597	183.0409	-12.729931	0.380875	-12.138627	-13.126119	-52.896725	29.811382	-20.911964	-88.53216	154.42072	39.404778	207.06754	106.91655	983.28845	1.826134	986.03094	980.31274	1000.0	1000.0	347999	137.67673	19.832373	168.05756	48.91117	137.67656	19.832706	165.40265	50.60673	-8.107444	1.3265496	-4.2633924	-20.683651	44.62546	5.716495	36634.15863919258
88	992.3812	1.7640933	995.94525	989.8029	260.18655	10.5785	270.82584	243.08049	-14.403366	0.41355175	-13.56891	-14.882069	-41.370018	26.027876	-18.320894	-85.38095	218.81656	35.52933	243.24419	157.69955	977.97784	1.8685657	981.4602	974.94434	1000.0	1000.0	351999	137.86821	19.754698	168.81268	50.36469	137.86829	19.755457	175.28656	49.09423	-8.094507	1.335792	-4.410899	-20.422602	44.049736	5.7008076	37108.12715625763
89	990.18085	1.351174	992.39856	988.7219	205.44286	35.427025	256.87604	156.95967	-15.173494	2.2304077	-11.552952	-16.989157	-51.524014	16.439207	-27.652319	-71.362915	153.91885	27.478281	195.93907	129.30736	975.0073	2.098409	977.9469	971.93866	1000.0	1000.0	355999	137.93347	19.759333	175.26762	52.25603	137.93356	19.75944	171.87363	51.512043	-8.096481	1.325888	-4.4384775	-18.96566	41.13308	5.667828	37732.217559576035
90	983.5171	1.035415	984.95953	982.0061	216.45018	36.35698	268.69635	172.79039	-15.028462	2.0630772	-12.240659	-17.38827	-37.556065	13.275115	-17.850897	-55.254784	178.89412	40.652924	230.96274	117.53561	968.48865	1.9550833	972.173	965.27704	1000.0	1000.0	359999	138.0348	19.882523	168.78398	50.456944	138.03462	19.88269	168.07251	52.974514	-8.084269	1.3278868	-4.4163837	-20.206316	37.672897	5.692252	38260.225798368454
91	988.03534	1.1620201	990.3949	986.283	184.40321	41.33037	254.10934	146.0363	-15.09599	2.2184544	-11.462949	-16.894773	-40.31994	5.3582945	-31.15134	-44.29991	144.08328	41.071365	212.05562	102.261536	972.93933	2.8801327	977.7864	969.44867	1000.0	1000.0	363999	138.01051	19.888693	172.41776	43.79747	138.01048	19.889343	173.69362	50.79879	-8.138742	1.3163642	-4.537812	-21.578114	39.720158	5.6949477	38855.82359910011
92	992.716	2.2659798	995.0895	987.7073	273.24725	45.252052	337.43863	209.53554	-12.849483	2.4824374	-10.024809	-15.868883	-49.545883	11.358566	-36.97582	-67.56512	223.70137	42.375412	287.57413	172.55972	979.8665	3.6591306	984.63995	972.426	1000.0	1000.0	367999	138.0642	19.904016	175.36543	47.137486	138.0643	19.904095	170.53041	45.193336	-8.139465	1.322253	-4.496258	-17.975748	36.53668	5.7063513	39340.713282346725
93	990.92303	1.7550244	993.99036	986.86456	189.3308	47.40757	239.57501	111.373024	-16.348413	0.6598489	-15.439576	-17.313917	-63.78187	13.876149	-45.730152	-77.65173	125.54892	58.1962	193.84486	34.47279	974.5746	2.0685146	978.22955	969.603	1000.0	1000.0	371999	137.89146	20.000982	173.27078	47.75369	137.89148	20.00063	177.61018	54.47602	-8.145846	1.3105506	-4.5642047	-22.596912	35.167545	5.7302623	39838.69473743439
94	987.4033	1.8328849	990.2148	983.8787	235.99475	30.606619	285.2035	201.2017	-15.236796	2.1033614	-13.004499	-18.09852	-65.00366	20.37471	-47.955994	-98.91555	170.99109	43.41078	222.39996	102.286156	972.1666	3.4554546	976.213	966.07623	1000.0	1000.0	375999	137.86041	20.039223	171.9821	50.590675	137.86066	20.039764	171.508	49.521618	-8.075959	1.3475024	-4.0662246	-19.029108	38.772663	5.828726	40395.56293082237
95	980.6525	1.6597201	982.77454	977.4641	193.4108	80.865555	299.19046	78.268585	-17.053938	2.2152393	-13.4239235	-18.666351	-46.257687	13.739947	-33.648926	-69.48796	147.1531	81.51369	258.0092	44.61966	963.5985	2.9358544	968.82715	958.99194	1000.0	1000.0	379999	137.76654	20.060347	168.68683	56.1016	137.76634	20.060926	170.26791	54.85082	-8.0834465	1.3406687	-4.2279673	-18.530779	40.060524	5.8722296	40917.84264588356
96	986.89856	0.8790757	988.11523	985.0746	245.31839	27.681442	283.04422	213.69778	-14.97511	1.6076394	-10.379266	-16.080341	-28.146267	6.502668	-21.918766	-37.9472	217.17213	33.022305	260.4206	183.60234	971.92346	1.8808776	976.16486	969.13696	1000.0	1000.0	383999	137.79993	20.014565	171.37973	51.698555	137.80002	20.014936	170.46762	54.79428	-8.092398	1.3380971	-4.083292	-19.02314	36.897057	5.8298097	41427.57892251015
97	986.1574	1.8826016	989.08075	984.09674	196.40427	38.364456	242.92976	149.35889	-13.66522	0.30823615	-13.179481	-14.212122	-54.306976	7.4301133	-41.504208	-59.79356	142.09729	36.70928	185.12216	89.56532	972.4922	1.9392782	975.4475	970.1797	1000.0	1000.0	387999	137.869	19.995436	173.13907	47.761154	137.86894	19.996447	173.92873	49.813656	-8.129543	1.3157007	-4.3316374	-17.289341	42.374893	5.8374863	41956.12333250046
98	997.27637	1.3558155	999.8394	995.28357	231.0359	34.784286	285.94846	192.17346	-16.882256	0.4382317	-16.276245	-17.701332	-52.10775	15.497493	-25.492601	-64.16891	178.92815	49.802	260.45584	128.00455	980.39404	1.3619837	983.5632	978.5104	1000.0	1000.0	391999	137.98923	19.927513	175.77191	45.148293	137.98923	19.927662	175.41283	50.895805	-8.05172	1.3551219	-3.8453722	-17.709312	41.349392	5.8896456	42466.63161993027
99	988.6551	2.801143	993.8672	986.10474	280.91733	54.77297	343.80255	201.81415	-15.234299	2.3475275	-10.349359	-16.740665	-57.72361	20.681814	-31.267797	-88.67943	223.19373	73.27572	312.53473	113.13471	973.4208	4.078208	983.442	969.74646	1000.0	1000.0	395999	138.07686	19.888277	171.47815	47.005352	138.07707	19.887566	169.22227	46.29305	-8.126228	1.3186294	-4.4813213	-19.994661	41.240734	5.759757	42969.16866230965
100	994.3952	2.3887239	998.2664	990.1069	229.43906	26.57694	262.88947	189.25217	-15.070269	2.361969	-11.269849	-17.27886	-71.7257	31.811728	-33.760593	-120.11779	157.71335	51.287243	193.18462	69.13437	979.325	3.082215	985.5001	974.4929	1000.0	1000.0	399999	138.24782	19.82893	174.99333	48.429398	138.24799	19.829147	182.12993	43.267807	-8.110368	1.322618	-4.462148	-19.566147	32.937046	5.7656684	43487.43232321739
101	980.9619	2.330395	984.8967	978.2618	234.76076	29.073069	266.44324	195.65216	-14.8803835	2.07923	-12.892599	-18.470142	-57.70441	11.834452	-44.610985	-70.90762	177.05635	17.939629	198.43881	151.04117	966.0814	2.7525032	971.83093	961.3177	1000.0	1000.0	403999	138.21796	19.913649	170.99948	50.694042	138.21796	19.913733	170.31973	50.61361	-8.074893	1.338636	-4.036967	-19.841648	34.69997	5.825476	44068.48579645157
102	983.2936	2.2624927	987.21844	980.42285	213.99014	32.000523	264.73438	183.62843	-14.54064	0.43032944	-13.87408	-15.143647	-48.30184	14.083584	-36.863895	-71.877625	165.68831	30.531258	218.43442	145.91411	968.7529	2.4706225	973.15906	965.48865	1000.0	1000.0	407999	138.36046	19.753466	174.6299	50.2621	138.36053	19.75399	177.72527	52.87094	-8.098922	1.3315418	-4.236126	-18.43861	31.033468	5.8067827	44665.82569050789
103	990.4723	3.3033817	995.6512	983.4831	220.90843	63.454853	319.63937	148.23206	-16.462734	0.30925217	-16.093601	-17.043348	-51.082542	9.604712	-40.388905	-66.653854	169.8259	69.29306	279.25046	99.966774	974.00946	3.2985091	979.5576	967.3605	1000.0	1000.0	411999	138.32436	19.725481	172.78215	43.377785	138.32434	19.726053	172.37422	48.11214	-8.104476	1.3259566	-4.280903	-18.746721	38.414726	5.781564	45239.27424955368
104	982.46716	1.4081417	985.9763	980.5494	225.77383	27.905142	248.66792	178.1108	-14.021138	2.3180447	-11.333744	-16.397835	-55.60841	26.90715	-30.499739	-100.87623	170.16542	54.657333	218.16818	77.234566	968.4461	2.0421486	971.69446	965.4522	1000.0	1000.0	415999	138.48567	19.541931	186.84203	44.957188	138.48561	19.542067	177.81334	39.951195	-8.099073	1.3286775	-4.1893415	-20.20646	35.704464	5.7802753	45822.14719605446
105	1001.4728	2.9405186	1004.9679	995.41736	224.14555	9.864632	233.5861	207.69667	-14.748541	0.33383727	-13.948447	-15.164515	-45.88151	11.029772	-32.51848	-61.835407	178.26405	20.632769	201.06763	145.86125	986.72424	2.9399893	990.17737	980.6291	1000.0	1000.0	419999	138.61952	19.378489	175.72661	29.275343	138.61958	19.379486	173.2444	36.870438	-8.088918	1.3362342	-4.141257	-20.284914	34.281948	5.7768693	46308.14896893501
106	992.15247	1.891761	994.8817	989.3289	246.26242	6.23063	256.13412	238.86238	-15.52356	0.46894646	-14.591019	-16.113098	-54.108414	20.34096	-26.453304	-75.065506	192.15402	25.75096	229.68082	166.76627	976.6289	1.9715115	979.10455	973.41675	1000.0	1000.0	423999	138.76797	19.228054	170.51126	38.419933	138.7681	19.227123	171.24411	30.221867	-8.058431	1.3503244	-4.141788	-19.37658	37.848583	5.7335844	46776.84701228142
107	992.735	1.6623603	995.1235	990.2689	246.41638	60.55379	326.6445	159.81792	-16.881824	2.2171705	-14.375475	-19.55995	-55.948055	12.651704	-35.619526	-67.658066	190.46834	50.59626	258.98645	124.19839	975.8532	2.978349	980.69165	972.3613	1000.0	1000.0	427999	138.96613	19.126272	170.66043	42.434563	138.96616	19.12668	170.3686	43.830215	-8.077946	1.3415544	-4.36983	-19.065372	36.237736	5.748852	47224.26469826698
108	983.8412	1.4460832	985.8824	981.52435	247.906	21.026445	274.2259	223.74455	-14.235443	0.2608073	-13.585469	-14.570355	-49.9553	8.841926	-37.701687	-59.716934	197.95071	22.96977	224.77124	166.87877	969.6058	1.4284167	971.3916	967.4388	1000.0	1000.0	431999	139.00603	19.100471	174.70067	44.910416	139.00616	19.100424	173.26764	45.4827	-8.082648	1.3377962	-4.2710648	-20.443588	38.050713	5.7398963	47686.65981197357
109	981.5419	2.6269703	986.06854	977.9543	225.37491	28.59308	244.1226	175.91553	-19.14515	0.47893676	-18.449514	-19.788498	-40.003674	18.80409	-12.92986	-66.08818	185.37123	16.885767	204.12079	162.98567	962.39667	2.6154075	966.72064	958.3184	1000.0	1000.0	435999	139.07495	18.976624	176.36224	38.9418	139.07487	18.976181	183.57904	36.231785	-8.076712	1.3427594	-4.2778378	-18.475647	38.5231	5.680205	48183.14745306969
110	990.2609	1.886632	993.1965	987.3387	210.79037	25.97794	236.73602	180.19562	-14.936076	1.6311029	-10.1052	-15.869281	-33.4241	23.932272	-12.478255	-73.9938	177.36629	45.81443	223.86803	106.20183	975.3249	2.8990169	982.1024	971.4694	1000.0	1000.0	439999	139.21892	18.871832	178.29028	49.79943	139.21886	18.871414	178.60338	45.785202	-8.049029	1.3556072	-4.097345	-19.280941	42.62304	5.629837	48707.54724764824
111	986.4928	2.4587018	989.96545	981.74945	203.51312	72.834335	269.2736	85.19772	-17.526953	0.3289429	-17.01952	-18.018295	-37.59979	12.683721	-22.44128	-51.143837	165.91333	64.25181	220.16652	57.49076	968.96594	2.5596116	972.6363	963.9031	1000.0	1000.0	443999	139.28284	18.947105	170.22581	49.99974	139.28307	18.94815	170.16692	49.89687	-8.053825	1.3492336	-4.3466706	-19.17052	41.099384	5.7020283	49242.80767726898
112	988.6908	1.3752317	990.5924	986.0562	204.97868	41.551144	265.66046	148.27055	-14.179944	0.5807179	-13.502841	-15.286642	-36.734432	9.013293	-26.497631	-50.941082	168.24426	37.026722	214.71939	111.23447	974.5109	1.3145663	976.20215	971.7584	1000.0	1000.0	447999	139.333	18.981789	175.47917	42.264137	139.33284	18.981997	171.02156	45.94111	-8.022712	1.3622814	-4.2668324	-20.416096	37.353554	5.703362	49850.68144202232
113	984.209	2.6172822	988.73413	978.9761	232.63443	54.601933	297.13348	151.6791	-14.915314	0.4593863	-14.237939	-15.934435	-38.304794	28.873919	-10.245323	-86.68296	194.32964	59.32558	268.4372	130.98279	969.29364	2.602669	973.7324	964.49603	1000.0	1000.0	451999	139.27406	18.946758	167.91432	42.332443	139.27403	18.947071	168.66873	46.23869	-8.058129	1.3452916	-4.2839684	-20.866177	41.29724	5.649785	50295.074573755264
114	991.29407	1.5642612	993.88824	988.0092	222.53473	25.058508	254.74019	189.73708	-14.327667	2.2522604	-9.692802	-16.147839	-67.75314	21.66121	-41.03334	-90.32952	154.7816	23.415276	185.07729	120.9347	976.96643	1.5479722	980.4464	975.2474	1000.0	1000.0	455999	139.43834	18.818905	173.83417	38.904285	139.4385	18.819458	176.25505	48.471046	-8.042664	1.3541248	-4.3865986	-18.34351	43.94268	5.601323	50904.16367173195
115	988.037	1.8450718	990.1564	984.2172	262.27338	39.560604	324.00784	215.31404	-13.663259	0.39855602	-12.935638	-14.413925	-58.28444	26.82204	-20.88183	-94.854515	203.98894	43.978737	273.704	151.8249	974.37384	1.9409714	977.22076	971.0694	1000.0	1000.0	459999	139.53719	18.821102	169.669	28.767206	139.5371	18.822248	170.15782	38.74161	-8.069631	1.3397524	-4.3046093	-18.07006	44.337605	5.6550126	51400.554297208786
116	990.6507	1.8241277	993.585	988.53107	243.56795	40.131638	297.32013	187.72906	-14.413129	0.22374243	-14.03689	-14.846482	-59.52247	17.305658	-34.552567	-83.43898	184.04549	37.1011	238.24382	146.46283	976.2375	1.9203204	979.40027	973.9389	1000.0	1000.0	463999	139.6734	18.753675	182.15982	40.800415	139.67342	18.754568	183.49638	37.001415	-8.062077	1.341733	-4.324552	-20.625526	46.496555	5.811215	51997.29760885239
117	992.5287	2.1876192	997.7057	990.72156	245.15686	42.064774	316.16367	212.15329	-15.405452	0.47557625	-14.542994	-16.132195	-53.465034	8.072077	-39.776222	-60.59975	191.69183	39.81915	258.76285	154.96173	977.1232	2.180382	982.43756	975.13324	1000.0	1000.0	467999	139.65343	18.715694	171.72296	32.841965	139.65347	18.714706	174.8156	41.13053	-8.041602	1.3541874	-4.1637344	-19.352894	45.164196	5.8044257	52557.752623558044
118	990.95056	1.8672035	994.7248	989.1265	264.70367	55.467964	340.4322	194.84245	-14.047307	2.1234426	-9.402146	-15.85095	-58.201305	12.941131	-37.331646	-72.699104	206.50238	56.757965	277.6553	122.14335	976.9033	2.714217	981.71124	974.18915	1000.0	1000.0	471999	139.74435	18.704609	171.67308	43.33189	139.7444	18.70493	171.59404	42.087383	-8.06621	1.3313841	-4.3300676	-21.814259	41.99516	5.71674	53032.35473179817
