Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
55	230.44637	11.20891	246.5172	212.95654	-10.622261	10.774834	1.2167108	-27.82352	-102.95105	41.603786	-21.009756	-185.28351	-163.3952	24.483585	-139.63675	-197.4558	-1159.0181	152.40694	-910.4598	-1295.1373	-213.24979	76.7117	-70.18785	-371.36984	1000.0	1000.0	219999	-269.45242	194.76546	-88.05504	-378.3137	-269.4526	194.763	-87.53286	-391.82455	-0.14127462	5.387593	87.62427	-16.278608	-101.50083	13.795438	9444.548424720764
56	288.17023	11.5037155	298.9262	267.49405	44.369717	87.80219	190.3447	-40.452576	-94.0095	80.31117	52.942432	-162.95972	-120.989006	13.313702	-105.62483	-142.07059	-935.53015	114.711586	-788.4047	-1084.1193	-192.16257	158.22131	99.07634	-327.06122	1000.0	1000.0	223999	-268.93417	194.46321	-87.311874	-365.82455	-268.93393	194.46062	-85.584724	-367.61557	-0.056875333	5.460074	115.33144	-14.996576	-101.31648	14.1426735	9619.096814393997
57	245.78745	13.975666	268.9271	232.53336	-9.559395	7.642771	1.802269	-19.108265	-179.41873	5.689843	-170.90614	-188.22168	-107.79979	2.5630653	-105.17982	-111.863464	-965.1926	26.603771	-940.6465	-1007.53204	-361.93365	12.531015	-341.8123	-379.74585	1000.0	1000.0	227999	-268.15314	193.97748	-84.11595	-399.77863	-268.15314	193.97533	-84.575806	-394.82687	-0.09213204	5.365093	75.2703	-14.046146	-96.84672	14.322539	9786.704013586044
58	160.51683	22.258821	206.44603	135.5422	-20.69507	23.554209	5.2114506	-53.30942	-179.04726	20.143381	-122.8671	-194.6602	-168.9407	43.12386	-106.59566	-216.07715	-1118.4908	237.09764	-875.1766	-1511.0247	-365.3142	37.33226	-262.60974	-394.50098	1000.0	1000.0	231999	-267.75415	193.74834	-87.28642	-365.8275	-267.75354	193.7458	-86.8565	-384.4945	0.019753205	5.432511	82.82182	-14.326141	-96.98098	14.579543	9963.859714508057
59	205.9454	4.9714203	218.3373	200.04361	-0.25401402	33.946266	41.575657	-51.155178	458.65903	45.854103	528.3256	382.53726	-144.82513	38.131622	-88.5349	-195.04724	-1064.0604	125.18757	-922.33484	-1239.3212	615.5265	44.332493	690.9008	559.99304	1000.0	1000.0	235999	-267.0801	193.30734	-84.97236	-362.10526	-267.0809	193.30545	-85.0488	-362.35287	-0.031107586	5.5227323	118.70486	-15.309254	-98.06293	13.9165945	10150.02101778984
60	261.68555	35.743732	321.84256	194.68956	-13.289309	55.426846	78.940186	-69.08834	85.59166	132.4699	337.23465	-93.25996	-145.47102	36.386177	-86.89672	-186.09328	-1057.5728	62.359287	-989.2404	-1132.5609	157.40915	256.3244	646.2457	-188.07878	1000.0	1000.0	239999	-266.70764	193.07843	-84.67711	-394.6056	-266.70755	193.07631	-84.20751	-376.66397	-0.1044249	5.480749	108.74594	-13.866514	-98.896965	13.915762	10356.678493022919
61	206.76631	34.60444	269.62042	167.02792	-3.6189888	8.766184	4.599271	-17.031004	-188.58069	31.299648	-121.95779	-236.49149	-119.3403	45.56143	-66.66486	-192.17749	-986.97943	82.92763	-904.4665	-1124.791	-379.0547	62.420044	-244.13583	-473.54767	1000.0	1000.0	243999	-265.6609	192.33392	-86.18656	-375.39478	-265.6609	192.33183	-85.83512	-383.16663	-0.022743419	5.453196	136.5813	-15.7147045	-98.17924	13.940535	10566.496074676514
62	172.54051	22.303135	189.04463	106.741745	6.687317	18.48449	38.516872	-6.3826923	-219.04736	14.26528	-204.73505	-256.40372	-94.29112	16.953384	-73.42622	-120.72498	-892.71893	75.75108	-766.05255	-952.18494	-440.09222	28.490696	-410.3347	-514.7466	1000.0	1000.0	247999	-264.6272	191.57759	-84.62271	-369.22168	-264.6274	191.57582	-85.32655	-356.17444	-0.08597746	5.462309	116.871155	-17.903837	-96.57215	13.685559	10781.072074651718
63	264.87424	20.737823	285.79282	213.84221	7.1856585	5.029461	15.189548	1.453471	133.2714	179.17613	372.49075	-190.94716	-108.47775	20.354176	-77.92181	-134.07971	-932.9437	53.018753	-868.3245	-991.0042	232.11172	338.33252	646.5597	-385.79245	1000.0	1000.0	251999	-263.37296	190.60677	-81.0294	-358.1054	-263.37354	190.60501	-81.52224	-366.15903	-0.1595544	5.367551	77.82294	-14.639084	-95.96617	13.581943	10988.217482328415
64	216.8177	15.771216	234.12709	190.76971	-5.6918592	12.568946	6.2888093	-26.42815	-151.73386	100.42051	33.8288	-246.23364	-134.58572	13.351932	-126.22291	-157.70058	-997.94214	69.5683	-923.75305	-1067.9305	-339.29712	163.05458	4.678392	-493.86758	1000.0	1000.0	255999	-262.47385	189.9917	-82.38596	-371.99908	-262.4738	189.9899	-83.16248	-369.52963	-0.08342356	5.4435735	85.90245	-15.478781	-95.36981	13.462533	11188.00357055664
65	330.03192	47.605576	418.96436	280.08017	-7.6264296	25.290884	27.87483	-33.622837	-92.13167	16.418858	-71.76471	-119.24421	-99.21196	6.6772776	-89.48701	-107.666885	-990.73615	93.792755	-875.45197	-1123.9275	-185.98749	32.84679	-144.71521	-239.70251	1000.0	1000.0	259999	-261.73743	189.48239	-84.74194	-373.8832	-261.73727	189.48016	-84.26207	-386.96866	-0.18293639	5.3829226	71.130135	-14.333334	-94.0835	13.538729	11344.115592718124
66	185.2807	10.899303	201.87737	162.8659	-10.214974	21.15845	21.010561	-33.67496	-175.96526	22.456923	-110.490944	-191.63567	-120.656525	13.29865	-105.19274	-141.79764	-975.5578	42.502052	-915.9762	-1033.5999	-354.92432	42.809643	-229.16832	-384.32245	1000.0	1000.0	263999	-260.79663	188.847	-78.28829	-406.35864	-260.79684	188.84491	-76.64551	-403.10983	-0.13281746	5.461337	98.96863	-14.088273	-92.596535	13.626309	11505.173092842102
67	106.37083	19.234068	148.99059	79.686424	-8.268658	30.00762	26.132826	-41.12683	-135.10815	144.00609	296.07364	-197.14493	-122.03583	15.851123	-100.678734	-145.39182	-978.8451	89.448265	-875.0094	-1071.5659	-325.1157	153.6988	133.39037	-403.04932	1000.0	1000.0	267999	-260.2629	188.48006	-79.69137	-373.30878	-260.26367	188.4791	-79.56682	-386.41898	0.008539045	5.4956646	103.67471	-15.1667385	-91.71347	13.529985	11664.097684383392
68	267.19196	7.915353	285.2091	251.28044	-0.34426713	16.218826	12.6522	-27.37952	-211.32585	10.59941	-186.80061	-220.2997	-117.14433	58.100117	-45.738033	-187.1025	-1026.5044	54.44312	-982.0875	-1119.3813	-423.02948	21.435574	-373.67096	-442.6532	1000.0	1000.0	271999	-259.49844	187.86461	-78.74388	-372.70255	-259.49805	187.86238	-81.973595	-394.25003	0.053764507	5.549891	103.81303	-15.213714	-92.85178	13.403459	11827.82543706894
69	350.43277	18.759909	392.33527	326.36758	-11.258298	35.704193	49.156445	-37.86156	52.04364	89.8579	198.8349	-77.86538	-118.78829	63.11865	-62.442776	-217.68382	-1059.8806	149.53911	-857.2187	-1270.7096	103.20357	179.27565	397.11166	-156.023	1000.0	1000.0	275999	-259.17438	187.71024	-79.44064	-359.30817	-259.1746	187.70891	-76.40287	-370.0453	-0.0663635	5.5079927	86.68718	-16.660713	-92.461235	13.37051	11986.277858495712
70	310.7403	72.045074	391.31628	211.42596	6.1411304	7.941383	13.86494	-4.194828	-76.342964	37.64079	-18.973	-128.7802	-84.18567	37.05508	-45.683437	-125.660034	-908.8655	64.005905	-844.10205	-974.55005	-156.74625	71.55349	-47.076584	-257.9004	1000.0	1000.0	279999	-258.3357	187.0432	-82.19087	-355.50403	-258.3358	187.04141	-81.45182	-403.96826	-0.16297978	5.4493475	187.20685	-14.615838	-93.25023	13.012306	12145.384125947952
71	318.60474	46.7292	424.61557	286.7265	4.5858555	13.605377	25.442663	-7.8483953	-87.443756	33.311176	-46.19712	-147.48526	-115.376595	50.597744	-73.19363	-201.84802	-923.5777	107.721306	-831.5804	-1103.207	-176.90645	66.452965	-95.663315	-295.06805	1000.0	1000.0	283999	-257.3242	186.27177	-81.879036	-370.49643	-257.3242	186.26999	-80.075226	-381.97992	-0.20299219	5.3525295	76.732834	-16.85327	-90.620514	12.788371	12304.188193559647
72	269.33463	82.241425	512.1005	203.1734	11.377237	29.328997	60.500477	-13.985312	22.368847	88.81821	181.84987	-201.89723	-105.47572	58.279846	-38.215214	-166.19345	-954.8478	93.81474	-813.9031	-1077.97	18.210361	163.9096	294.9821	-403.79446	1000.0	1000.0	287999	-256.41464	185.59253	-77.91248	-363.1176	-256.41565	185.59114	-81.537895	-373.05643	-0.32339245	5.381411	89.73689	-14.113158	-89.376045	12.770323	12462.740406274796
73	354.52032	42.568844	468.0154	317.35077	13.646559	34.54971	69.94924	-23.749765	-38.47053	80.64288	57.969975	-189.55936	-108.497086	14.912311	-91.12001	-132.30592	-941.79407	56.57019	-870.91	-1026.0643	-79.1182	159.452	102.35265	-379.1187	1000.0	1000.0	291999	-255.53346	185.00684	-79.4868	-359.90048	-255.53392	185.00528	-77.89373	-359.55585	-0.21670389	5.4363594	79.01782	-21.494081	-89.874054	12.783676	12627.424382686615
74	220.47102	15.675748	236.07442	177.07262	-4.0052137	15.713356	22.034422	-17.035704	-178.77853	17.344053	-165.59285	-228.4546	-97.95982	66.274826	-20.499147	-202.8661	-981.6404	94.84146	-868.80115	-1096.1011	-359.18774	34.513115	-331.38412	-456.9092	1000.0	1000.0	295999	-254.98236	184.60236	-80.42023	-353.22202	-254.9827	184.60098	-77.24311	-358.7765	-0.17559198	5.431638	78.413185	-13.805094	-88.129715	12.556544	12795.783809423447
75	167.53386	75.355	284.18723	48.223145	-6.027895	10.268316	6.205475	-20.647963	-102.91866	79.709206	32.35594	-191.84023	-89.213745	42.576466	-25.000988	-142.30457	-965.49493	42.136356	-918.3968	-1012.66	-209.3715	159.12161	63.368652	-391.4686	1000.0	1000.0	299999	-254.51208	184.2678	-71.7053	-363.80585	-254.5125	184.26627	-76.88089	-351.82056	-0.15185903	5.4657674	75.35759	-16.737679	-86.02527	13.003048	12969.064519882202
76	274.05936	9.669904	286.69357	262.47244	17.537283	14.308794	34.913727	-4.7136106	-0.89310247	25.975826	45.47534	-43.959938	-111.36781	54.495365	-40.53765	-171.26233	-976.55774	138.70325	-808.4917	-1171.2698	-8.518629	51.355698	84.50307	-91.67297	1000.0	1000.0	303999	-254.04929	183.91455	-79.71914	-360.66904	-254.04982	183.91356	-79.612465	-376.33752	-0.238964	5.4115033	82.784	-13.194761	-85.36461	12.652942	13143.120857000351
77	246.51767	11.589513	263.69583	226.29248	-14.078798	36.793835	23.987242	-73.905815	153.7723	85.843414	276.70444	-1.4564842	-83.60954	46.61617	-36.570717	-160.48798	-980.19977	94.106575	-836.17236	-1087.2706	276.46313	160.07509	511.70917	-5.74176	1000.0	1000.0	307999	-253.5986	183.5609	-77.82144	-373.4164	-253.59894	183.55989	-77.54735	-358.53284	-0.2428674	5.43089	78.85141	-16.693588	-82.575676	12.34441	13320.82838344574
78	207.129	30.308123	273.5519	181.0877	3.065139	24.57763	33.190407	-35.021805	-153.06621	13.261944	-131.1376	-178.46745	-101.44439	49.313683	-21.545877	-146.00645	-953.7385	84.35457	-856.2585	-1073.0315	-312.757	22.670656	-277.35504	-357.9137	1000.0	1000.0	311999	-253.19563	183.27426	-76.56585	-354.21146	-253.1957	183.27283	-79.23012	-362.02292	-0.1740837	5.408835	81.565704	-16.15492	-80.93401	12.36028	13563.560784816742
79	259.9322	16.01056	290.58292	239.85718	-3.5662122	19.028873	19.066086	-28.290176	-148.22987	23.39123	-105.44739	-179.97517	-83.54755	34.61587	-48.477386	-130.75665	-926.0705	51.957592	-876.1357	-1012.7975	-297.75974	46.579655	-213.98355	-361.32202	1000.0	1000.0	315999	-252.62843	182.85184	-75.38372	-355.87125	-252.62912	182.8503	-74.98021	-377.9549	-0.27763984	5.4727383	80.59419	-16.817759	-80.513565	12.42354	13817.958392858505
80	264.70096	7.4474564	274.21765	251.6221	-22.985245	12.794236	-2.6881087	-34.994015	-263.9784	9.153008	-245.55267	-281.65256	-89.03445	45.866367	-52.30368	-165.73885	-990.86255	101.14107	-863.79974	-1146.9137	-529.2271	19.546173	-492.50317	-570.83887	1000.0	1000.0	319999	-252.27692	182.59569	-72.97541	-368.52396	-252.27763	182.5946	-73.50468	-378.75195	-0.21877937	5.4465175	78.53784	-13.489429	-77.98327	12.684301	14021.023895025253
81	203.50252	85.51269	340.33212	102.25464	6.823293	21.031248	29.58895	-18.829473	-4.680003	150.60449	235.86504	-168.48631	-122.45507	61.259933	-59.913074	-216.86684	-1027.4683	93.15023	-932.4417	-1132.2885	-109.50889	218.02034	220.71457	-362.1233	1000.0	1000.0	323999	-251.50648	181.9551	-72.69347	-359.20624	-251.50688	181.95383	-76.632965	-366.07645	-0.19912976	5.3784075	87.941986	-14.030762	-78.0543	12.374143	14187.75135588646
82	272.76703	15.474849	284.82346	232.23228	-9.270714	4.92449	-4.853289	-17.60731	61.11841	69.02419	166.4224	-113.095695	-52.37688	44.73791	-8.516424	-127.04954	-912.9117	51.02884	-879.87976	-1001.1735	111.945145	134.79753	317.65408	-228.02336	1000.0	1000.0	327999	-250.26205	180.98442	-71.595184	-341.16702	-250.26266	180.98349	-67.04324	-339.8278	-0.37168851	5.3405447	76.503006	-16.34322	-76.7487	11.92509	14355.495422840118
83	346.9434	46.11336	482.05676	319.7826	-0.4546728	25.10252	39.11276	-22.234715	77.61095	320.31744	514.5538	-259.48413	-46.034336	48.41964	7.53746	-108.37673	-875.48956	135.95775	-693.59424	-1043.0276	129.383	613.0925	915.5816	-519.7743	1000.0	1000.0	331999	-249.10126	180.1113	-68.29224	-372.72998	-249.10133	180.10968	-68.77519	-393.73126	-0.42286786	5.369018	96.754974	-13.847788	-75.935265	12.109174	14517.767645835876
84	195.5466	23.863594	227.404	169.24518	1.4358318	6.805796	10.258538	-7.369092	-108.7157	18.15625	-91.61166	-141.34908	-71.76342	59.60766	1.2376502	-151.84499	-912.9155	91.63438	-770.3141	-1022.5899	-219.74922	37.27126	-186.55327	-285.17862	1000.0	1000.0	335999	-248.62605	179.76675	-66.93387	-334.63354	-248.6267	179.76549	-70.93833	-343.18106	-0.41723064	5.3868275	84.65792	-15.254076	-76.71439	12.174456	14693.743722200394
85	373.3365	46.69709	475.87543	339.5939	7.0690155	25.09522	32.081463	-27.970932	84.112564	97.65236	286.1715	-116.12835	-71.5392	91.49158	11.956956	-212.7133	-904.93164	199.21172	-712.9389	-1235.1661	166.45628	194.02914	566.3115	-232.40747	1000.0	1000.0	339999	-247.88931	179.21849	-74.202614	-365.9672	-247.88979	179.21716	-72.9787	-371.32294	-0.46441218	5.421796	78.87602	-14.7154255	-75.48685	11.782135	14868.574110746384
86	205.25	35.409866	265.46103	160.89377	0.89065075	29.785498	43.435715	-40.780575	165.32707	275.41254	643.721	-82.039276	-36.567154	48.010384	17.308363	-92.68632	-894.6689	91.57118	-814.5899	-1048.4834	240.16438	429.51364	969.44556	-167.50551	1000.0	1000.0	343999	-247.34802	178.88423	-69.18301	-348.2814	-247.34863	178.88324	-72.23565	-367.0414	-0.3207536	5.410999	66.512474	-17.14648	-72.082756	11.850717	15039.080515623093
87	245.82736	23.071987	313.45206	232.2381	-7.1341295	14.135901	16.497593	-20.41044	-162.14684	13.33405	-142.21832	-182.76431	-42.010487	39.15193	8.918524	-81.78214	-893.78033	53.903305	-836.23834	-981.4545	-325.05963	26.395079	-284.8461	-367.3541	1000.0	1000.0	347999	-246.78487	178.49011	-68.858315	-346.2071	-246.78436	178.488	-68.38429	-365.47403	-0.42186365	5.368901	87.66583	-16.545607	-71.26556	11.777973	15216.795714378357
88	294.5345	23.979733	354.44733	277.00555	-21.68911	10.752306	-5.9342055	-35.632977	-160.53339	17.825962	-121.76192	-178.81985	-17.31206	35.427433	24.554993	-62.627132	-922.09314	55.925243	-839.36865	-996.7793	-321.83392	36.271374	-243.52383	-361.1032	1000.0	1000.0	351999	-246.14938	178.04768	-70.84796	-341.09247	-246.14973	178.04674	-67.28845	-353.63077	-0.34483585	5.343959	88.434685	-15.944376	-70.61289	11.501929	15395.45373749733
89	224.53691	10.204332	239.77144	210.76225	-0.29082918	19.85057	23.794912	-26.14911	51.089787	91.12736	240.1461	-118.511185	-117.07453	96.86939	12.047304	-252.29033	-991.89685	147.73622	-773.87054	-1173.2009	91.40019	173.7073	444.52097	-238.65392	1000.0	1000.0	355999	-245.74448	177.77263	-74.122826	-384.5801	-245.74498	177.77162	-75.226006	-374.58087	-0.25872016	5.4856105	84.43979	-14.536432	-70.41639	12.03915	15573.698626279831
90	159.47632	41.656338	234.95622	91.91598	-3.9799361	13.40249	15.309996	-21.899426	-143.03244	12.579694	-120.30584	-159.71301	-61.589508	65.156265	-1.0181351	-171.46237	-940.891	134.42581	-792.181	-1157.6399	-314.8509	18.562944	-278.97827	-334.42914	1000.0	1000.0	359999	-245.23154	177.4648	-73.17494	-364.55072	-245.2316	177.46298	-74.60932	-399.4203	-0.27530813	5.4238997	71.963394	-15.679214	-68.795715	11.93525	15755.451261997223
91	313.77963	45.439037	404.1462	280.80472	1.9891999	6.9327397	8.194209	-8.657726	-186.70706	15.277353	-156.034	-202.60944	-46.39206	28.659828	0.41906884	-77.45098	-883.1412	69.23762	-802.57806	-976.6808	-374.2896	30.87095	-312.46555	-409.14648	1000.0	1000.0	363999	-244.74434	177.1644	-72.22514	-357.43655	-244.74487	177.16362	-65.937294	-355.85977	-0.17946902	5.4545774	79.62067	-14.514427	-68.31681	11.889567	15982.079985141754
92	242.71736	23.354055	289.60275	210.63763	-6.6798286	24.161282	25.409658	-37.74437	-146.94868	5.451194	-141.16907	-161.63596	-20.800161	20.990908	13.18435	-44.277515	-884.5719	42.76016	-850.51855	-956.9033	-295.17642	10.881282	-283.46597	-323.2719	1000.0	1000.0	367999	-243.75401	176.46634	-69.58813	-356.1586	-243.7544	176.46529	-63.967033	-362.11584	-0.31000262	5.428772	114.064926	-20.602613	-69.20155	11.657819	16224.679604768753
93	306.07697	16.393324	333.4357	280.4249	15.394967	14.176804	33.402397	-3.3761933	-167.75189	9.144549	-153.3523	-184.88565	-23.805891	20.678875	-4.35325	-56.4464	-819.7056	48.128265	-763.2997	-889.4732	-341.66974	18.063423	-307.98157	-378.6606	1000.0	1000.0	371999	-242.81541	175.84775	-65.009575	-343.72107	-242.8153	175.84639	-62.285954	-351.49884	-0.37343794	5.4121094	88.57497	-17.029303	-67.90914	11.696056	16447.716836452484
94	229.22281	4.4088993	236.8517	221.51683	1.9715929	23.411064	40.52002	-21.344727	-92.242546	18.508589	-70.500984	-121.52411	-24.569126	14.677536	0.70361054	-34.634857	-865.4373	41.3367	-797.655	-903.36255	-186.90883	38.469685	-141.12204	-246.51804	1000.0	1000.0	375999	-242.43246	175.6256	-66.30032	-346.15317	-242.43216	175.62398	-67.881454	-364.48856	-0.3231373	5.441669	74.608925	-16.35246	-67.641205	11.563068	16655.33096599579
95	272.01672	24.82565	327.91397	252.51768	8.790498	14.458454	19.363401	-16.005154	60.520172	38.843353	152.39563	4.457258	-4.3080378	45.581024	60.111427	-68.74742	-823.1608	113.30621	-658.10376	-946.08044	116.94497	75.12631	289.84836	5.096076	1000.0	1000.0	379999	-242.0075	175.35217	-69.82923	-343.03003	-242.00723	175.35114	-65.709045	-340.31958	-0.38034505	5.3829384	101.46428	-13.944181	-69.93414	11.4752445	16861.684324502945
96	135.09067	19.317017	166.77786	111.62912	-14.968082	21.212727	8.653725	-38.528652	-136.67798	4.91737	-126.57064	-146.18237	1.0961063	36.87217	60.46876	-38.19492	-883.0418	90.3351	-767.9318	-994.958	-276.41928	10.814657	-253.5337	-293.20636	1000.0	1000.0	383999	-240.9823	174.61255	-66.536316	-358.70218	-240.98228	174.6112	-65.88829	-355.09836	-0.347696	5.45204	78.20314	-14.283727	-72.150375	11.469927	17064.18488907814
97	287.33142	19.199356	316.42206	242.26671	-1.6439226	8.6377325	11.233918	-13.113683	-176.97348	23.604671	-165.3844	-247.60208	-55.703136	95.50259	36.26378	-215.70097	-907.0949	138.91544	-800.1066	-1145.7437	-354.47473	47.015438	-331.4341	-495.20416	1000.0	1000.0	387999	-240.25824	174.10643	-58.91523	-333.74652	-240.25844	174.10585	-66.00916	-359.9211	-0.40953612	5.398617	116.039154	-13.901755	-71.190735	11.465627	17266.746149778366
98	164.76582	29.82647	240.64288	132.38524	-9.600198	27.709967	13.185798	-55.071457	-28.65656	160.49467	304.8103	-154.7338	-8.875633	11.220742	0.20559876	-27.611979	-907.1524	133.01833	-808.63635	-1135.5656	-83.95784	277.10028	483.90656	-312.80063	1000.0	1000.0	391999	-239.77998	173.76141	-63.824574	-331.45465	-239.78032	173.75998	-60.2521	-348.9693	-0.34019163	5.453867	118.02248	-17.752653	-70.95664	11.560002	17466.073301792145
99	216.74297	8.770121	229.2819	200.83913	29.919212	15.614951	53.302437	9.904442	-83.35047	20.062792	-49.34419	-111.50836	9.885393	18.13574	31.722258	-15.960425	-771.21826	22.522223	-748.0464	-798.1752	-168.42027	39.556126	-101.913635	-223.1952	1000.0	1000.0	395999	-239.41705	173.574	-63.180126	-343.64203	-239.41742	173.57283	-63.13733	-341.43042	-0.2809868	5.509573	76.728386	-14.630701	-69.6985	11.696319	17636.96884918213
100	23.168633	21.10084	53.134907	1.5453441	6.843666	30.59784	48.55165	-37.85298	-172.37474	9.918453	-144.58705	-182.54024	9.106226	33.57553	61.258663	-20.900301	-813.42255	135.37888	-660.5726	-964.489	-377.4822	30.089754	-290.85596	-404.35992	1000.0	1000.0	399999	-238.6971	173.14046	-67.15628	-339.37292	-238.69734	173.13916	-67.648735	-341.09564	-0.31226885	5.540545	96.02097	-14.597472	-68.9403	11.682062	17798.134474754333
101	290.22052	37.74181	335.5895	221.30261	-8.440465	2.6319652	-6.0678635	-12.8990345	-154.0926	31.965887	-114.49235	-194.37053	-0.16324425	101.872	79.46831	-175.14409	-910.02545	137.90654	-764.5791	-1064.0001	-309.2222	63.777588	-229.04085	-390.38046	1000.0	1000.0	403999	-238.09229	172.73572	-63.593536	-353.70178	-238.09216	172.73497	-63.389587	-342.3537	-0.39584386	5.4357877	102.6248	-13.826661	-68.40638	11.748849	17960.133652687073
102	261.2529	56.97627	417.7388	217.04044	28.259789	15.591849	54.848915	16.002708	525.27625	204.23433	745.87573	27.865356	55.140472	48.07157	122.89334	-12.451013	-704.9142	122.73941	-502.22906	-805.78986	730.35724	267.97433	988.16235	41.296616	1000.0	1000.0	407999	-237.5513	172.37164	-70.631454	-357.00156	-237.55144	172.37009	-61.24057	-351.9406	-0.3658598	5.481514	96.048294	-14.96206	-69.049904	11.726102	18120.938066244125
103	240.41911	5.336622	255.02713	235.00232	5.7073674	12.564372	20.48979	-10.716814	-51.65078	27.370665	14.174664	-78.56052	34.037598	22.748154	53.085403	-2.9280875	-782.4607	68.13501	-674.4861	-847.69885	-106.15999	52.51134	18.74673	-158.05829	1000.0	1000.0	411999	-237.14523	172.13005	-67.455925	-336.9295	-237.14476	172.12898	-64.24813	-340.81955	-0.33766448	5.432998	88.68808	-15.136515	-69.929565	11.737537	18326.470150232315
104	228.63994	46.192947	344.56113	177.08539	23.497044	15.177738	38.67618	-1.2805226	-54.31077	43.349403	27.538858	-126.95028	49.296593	46.13634	101.35633	-15.241565	-726.8054	102.068855	-599.53827	-880.1707	-186.8497	80.4057	-89.730354	-371.97253	1000.0	1000.0	415999	-236.36063	171.57133	-65.68749	-339.6466	-236.36095	171.57011	-61.899235	-345.43265	-0.35472825	5.3404317	88.704575	-13.554265	-69.30798	11.504039	18540.04337835312
105	316.64053	63.206776	479.811	224.84319	16.415827	27.54541	47.887047	-26.668707	-68.226395	29.296568	-14.432592	-99.86794	-16.960567	144.4365	71.92546	-267.04596	-833.10626	150.59676	-702.7828	-1075.9122	-138.2126	57.359413	-29.706747	-199.73589	1000.0	1000.0	419999	-235.94498	171.31345	-67.265594	-345.10126	-235.94452	171.31184	-64.44937	-349.11694	-0.31287554	5.38787	71.54126	-15.642494	-69.941185	11.652478	18753.563240289688
106	250.55254	5.2350416	260.2958	245.22597	22.091585	18.884365	47.783665	-0.5100297	-90.88277	21.1368	-53.281414	-118.96546	-36.31642	97.95737	64.039154	-194.36443	-893.152	96.6525	-737.8453	-1001.58264	-182.15094	42.15173	-107.19536	-237.93092	1000.0	1000.0	423999	-235.4212	170.99107	-65.277176	-335.14328	-235.42107	170.9899	-55.7282	-351.19168	-0.3654659	5.414638	84.412506	-16.14762	-69.897934	11.4911175	18995.576944351196
107	195.7099	37.44407	253.09972	135.55458	11.547617	18.7901	35.393276	-17.081736	-125.08042	74.37774	13.112808	-253.93253	62.959908	65.89167	114.73796	-47.976723	-741.7863	116.46912	-606.2832	-925.63617	-255.6186	148.0414	19.871758	-512.397	1000.0	1000.0	427999	-234.75198	170.60455	-67.16498	-341.26242	-234.75284	170.60376	-65.951485	-336.77225	-0.26134044	5.444806	91.48712	-13.660801	-70.33561	11.991798	19239.43217897415
108	187.06528	31.115168	224.45834	143.40167	-7.5035925	33.89037	46.39623	-47.38277	-207.77417	30.4722	-173.34462	-248.56802	-8.211052	119.15573	92.81587	-211.29535	-874.38104	132.63503	-706.9435	-1076.1271	-421.87823	64.30762	-354.8877	-504.7424	1000.0	1000.0	431999	-234.23164	170.27791	-62.574883	-352.4308	-234.23126	170.27687	-61.085335	-354.10175	-0.3546951	5.43399	77.2799	-13.717472	-69.980095	11.927204	19492.45884203911
109	194.31586	43.978745	247.01385	99.416115	10.283631	14.225382	28.03313	-9.700033	-199.56001	25.01512	-156.5801	-239.60089	103.94475	27.08848	135.01947	71.01277	-682.1197	67.03294	-587.15686	-776.6027	-401.11435	48.654026	-316.99106	-479.32642	1000.0	1000.0	435999	-233.72548	169.95508	-64.129166	-372.07916	-233.72574	169.95436	-57.75858	-380.04034	-0.15730318	5.4786825	85.184204	-14.162163	-69.77297	11.796353	19747.11071538925
110	132.81345	63.411602	268.97998	67.39528	-1.2764173	9.931883	15.443187	-10.586466	-239.6774	40.810303	-136.39183	-285.7061	94.76799	46.6144	165.23701	34.42401	-734.7622	56.862236	-671.0865	-822.30554	-483.58618	81.4493	-274.16876	-573.4681	1000.0	1000.0	439999	-232.97638	169.45967	-56.91249	-375.00522	-232.97656	169.4582	-56.6698	-356.5432	-0.24268708	5.4719906	81.549515	-16.658434	-67.94832	11.713405	19988.77688932419
111	68.4392	25.773542	116.94924	35.265625	2.7859328	9.217097	13.287515	-8.055708	-225.82378	7.974402	-209.60521	-234.95561	132.75587	35.050297	177.19975	82.287964	-685.2309	56.28126	-600.0689	-737.4572	-458.2465	20.385925	-419.8131	-489.49762	1000.0	1000.0	443999	-232.0303	168.79123	-53.878723	-363.53656	-232.03044	168.79047	-59.927547	-379.26544	-0.25638005	5.4683285	74.26221	-16.33778	-67.43905	11.646678	20148.045722961426
