Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
55	331.6769	81.61509	460.8211	230.14767	-26.3567	16.32284	-3.7348692	-49.22787	-79.822784	39.83182	-43.74353	-169.83382	-153.50665	51.821144	-95.3993	-209.90497	-1196.8676	43.83035	-1123.5648	-1233.5734	-161.37454	82.328674	-87.48706	-340.89874	1000.0	1000.0	219999	-187.6121	138.586	-48.310223	-315.0359	-187.61276	138.58517	-49.4021	-332.12057	-4.870698	4.679803	32.551582	-14.262354	-80.336815	14.248331	9478.459591150284
56	354.79324	21.502892	396.29193	325.64874	-37.66379	20.419178	-3.1522005	-53.853172	-86.56624	36.841587	-41.61649	-168.20859	-141.28786	41.704967	-97.301025	-206.88174	-1241.0494	96.90035	-1116.0764	-1386.5323	-174.04971	73.69023	-83.23298	-336.45297	1000.0	1000.0	223999	-186.88524	138.15195	-47.660706	-348.95135	-186.88622	138.15129	-48.06454	-347.76108	-4.9130564	4.6872053	48.888985	-16.058777	-80.584984	14.180424	9646.671110868454
57	581.4955	4.3237367	588.058	575.33954	-75.18996	20.391155	-45.346725	-100.98898	-133.14633	32.556896	-89.0667	-193.63658	-139.222	29.808386	-111.414375	-186.853	-1320.4746	47.69597	-1282.1353	-1399.721	-266.87445	64.880005	-178.5095	-387.27316	1000.0	1000.0	227999	-186.66808	137.99576	-48.581547	-358.7033	-186.66824	137.9947	-47.48202	-357.2565	-5.0783057	4.736736	38.802082	-13.979914	-78.15131	14.605296	9892.990995168686
58	461.37524	1.4202335	464.6855	459.57474	-32.163616	14.020643	-11.722442	-45.585217	-58.086662	17.357643	-31.34705	-93.4233	-185.44424	21.757698	-155.0727	-210.54034	-1317.4727	61.018047	-1217.6444	-1382.8248	-117.67448	35.628765	-65.95515	-194.19724	1000.0	1000.0	231999	-190.66078	141.43942	-48.3639	-375.87317	-190.66177	141.43823	-48.90549	-391.5566	-5.0083237	4.65178	48.669266	-15.857934	-80.47863	17.160955	10148.497691631317
59	457.91153	2.006354	461.96362	455.1505	-38.248642	32.980198	-11.340515	-93.0886	-107.28843	28.52361	-51.634266	-128.18741	-126.47587	22.375956	-88.39963	-144.95181	-1217.183	64.80387	-1135.2211	-1305.1884	-215.25659	57.445236	-103.26853	-256.50528	1000.0	1000.0	235999	-195.57826	145.97781	-48.131126	-394.15668	-195.57835	145.97626	-50.80079	-405.27478	-4.8076377	4.593401	36.234234	-15.533655	-83.768265	19.376421	10387.926780939102
60	455.9855	1.8256896	458.50244	452.89832	-26.971916	48.33654	52.961437	-69.63353	-164.68216	4.034841	-159.33093	-174.25395	-161.73195	12.844483	-150.20895	-182.77803	-1401.2866	111.42298	-1213.359	-1491.2035	-329.65753	8.101078	-318.66187	-348.5079	1000.0	1000.0	239999	-200.45422	150.56264	-49.25164	-411.3264	-200.4529	150.5599	-51.271748	-430.4793	-4.8085794	4.6138906	60.153072	-14.583473	-85.63427	21.582504	10604.404533863068
61	452.12222	1.5179397	454.0426	449.2837	-74.05878	17.330828	-45.215916	-91.28046	-96.969925	12.537644	-79.731476	-119.27295	-174.63638	24.860025	-147.34286	-204.3635	-1405.3423	74.19459	-1279.1417	-1460.5118	-194.27275	24.77883	-160.50737	-238.5459	1000.0	1000.0	243999	-204.86594	154.69145	-50.689835	-412.01865	-204.86852	154.69211	-52.577053	-419.0121	-4.8029814	4.609566	38.396088	-16.110146	-86.33977	22.861475	10815.533629894257
62	448.99478	1.5868802	451.37296	445.37244	-11.988829	8.16056	0.5849485	-21.094131	-154.74657	36.592197	-86.56435	-217.71712	-134.66817	39.073616	-103.80134	-201.07191	-1169.9231	54.15493	-1121.6144	-1255.1758	-310.763	72.438805	-173.1287	-435.43423	1000.0	1000.0	247999	-208.39366	158.1717	-48.996403	-470.82315	-208.39256	158.1686	-51.329777	-478.5562	-4.723707	4.584288	39.679985	-18.763416	-87.05428	24.425993	11061.76911020279
63	433.61734	1.7302202	435.91577	429.2821	-61.36498	43.89738	-2.858733	-118.739716	-104.49172	65.29844	-35.965126	-206.05927	-163.57727	64.49119	-86.08793	-250.06494	-1444.6902	90.315796	-1354.5896	-1563.5504	-209.3855	130.32353	-71.93025	-412.11853	1000.0	1000.0	251999	-212.29231	162.2412	-51.215904	-527.15314	-212.29346	162.24063	-51.759197	-527.6614	-4.753055	4.5902243	34.66986	-15.745888	-88.92931	26.341995	11312.363770961761
64	433.41742	2.7160683	438.05212	429.54404	-48.853176	14.647887	-27.166586	-67.70513	-135.82846	9.7885065	-112.8342	-154.03748	-154.31865	51.47366	-72.882996	-215.44685	-1293.6552	100.927925	-1165.1996	-1444.7975	-273.38492	20.24753	-225.6684	-309.541	1000.0	1000.0	255999	-216.29924	166.59026	-41.52366	-532.0043	-216.29951	166.58766	-43.52469	-556.0651	-4.7856994	4.599762	52.723892	-16.3476	-90.39617	29.111252	11566.525633573532
65	428.8755	2.3684807	434.83554	425.91678	-75.75017	44.263634	-3.3400805	-119.032684	-158.18758	9.680348	-139.29938	-175.41597	-155.39734	43.295948	-117.61397	-225.03282	-1446.144	85.312386	-1357.5387	-1542.5553	-316.76694	19.236294	-278.59875	-350.83194	1000.0	1000.0	259999	-220.12956	170.76428	-42.140663	-546.0675	-220.13052	170.76161	-45.777576	-560.7208	-4.7568655	4.609999	42.01593	-15.379963	-91.57927	31.716898	11824.331838846207
66	447.64532	2.9412124	454.62683	444.74713	-47.10218	38.00136	-1.7593185	-92.97467	-174.44136	28.073635	-125.898254	-216.69489	-150.93591	59.780712	-82.82555	-215.93045	-1273.7368	107.931335	-1108.597	-1410.8414	-349.56488	56.342678	-251.79651	-433.38977	1000.0	1000.0	263999	-222.59778	173.76405	-49.344765	-560.85754	-222.59906	173.76074	-51.05615	-581.8638	-4.7116437	4.601523	53.52407	-15.212261	-91.75508	34.066994	12080.23956990242
67	446.68073	2.3122473	449.87213	442.66037	-23.459873	21.46171	-1.6916567	-59.041134	-84.44022	29.703001	-61.922325	-164.81326	-159.48434	54.40978	-112.60229	-251.2463	-1296.7778	101.43424	-1219.6848	-1471.2573	-170.05768	58.733116	-128.76366	-329.62653	1000.0	1000.0	267999	-225.43384	177.06091	-45.52052	-543.1063	-225.43416	177.05733	-48.64525	-527.46594	-4.759473	4.6607313	201.08656	-14.793854	-93.13966	35.10252	12246.907002449036
68	445.54068	2.8146882	448.6143	439.36636	-34.69439	26.42236	1.1407192	-71.098946	-102.99005	33.60474	-48.72253	-152.21342	-140.14037	45.741287	-91.27842	-202.10313	-1286.9661	143.68834	-1191.8502	-1535.3033	-206.3145	67.034584	-97.44506	-304.42685	1000.0	1000.0	271999	-228.4257	180.45738	-40.965294	-571.0062	-228.427	180.45357	-44.676296	-600.4666	-4.719053	4.624544	59.811058	-15.512961	-96.004265	37.744114	12411.408558130264
69	428.159	2.31837	432.0834	424.48502	-57.940346	26.077188	-13.115146	-77.54019	-88.22673	8.166292	-77.07839	-108.613075	-163.23044	16.12695	-143.27116	-185.3508	-1321.1611	87.227264	-1197.8033	-1414.709	-178.91257	17.07185	-154.48328	-217.22615	1000.0	1000.0	275999	-230.43085	182.55504	-22.243525	-572.32465	-230.43217	182.54964	-34.638824	-584.10913	-4.772031	4.6552753	53.170494	-16.3367	-96.298454	38.779118	12578.805669546127
70	435.3941	2.155288	438.26773	430.95428	-38.00154	35.649086	-3.2611995	-94.07075	-214.42715	20.604933	-184.23929	-253.7243	-149.25235	47.42074	-106.47196	-227.52858	-1321.5227	121.39684	-1200.2415	-1510.6407	-430.50864	39.787926	-373.54153	-507.4486	1000.0	1000.0	279999	-232.1275	184.57443	-31.873592	-599.1293	-232.13156	184.57124	-49.16431	-633.92035	-4.7809873	4.6439447	50.152782	-15.190712	-96.857124	39.920662	12750.62419462204
71	454.24957	2.1724684	458.23083	450.01425	-75.00934	27.756138	-46.198376	-111.961555	-79.04826	36.609776	-40.25883	-156.19608	-146.02518	42.050716	-87.27491	-192.45442	-1397.3439	112.74027	-1299.0466	-1584.5441	-158.24568	73.14213	-80.51766	-312.39215	1000.0	1000.0	283999	-232.2023	184.62057	-32.989452	-579.7613	-232.2029	184.61284	-43.594013	-581.21356	-4.850925	4.6642537	169.12062	-17.177238	-95.60092	40.716927	12926.856128692627
72	460.8758	3.1643522	465.79996	455.3322	-59.673798	13.814819	-39.21479	-76.323364	-104.16908	25.995268	-70.1721	-151.50464	-164.99632	26.355742	-135.6258	-199.99127	-1360.1292	83.83702	-1264.4679	-1461.2919	-210.64775	51.518402	-140.3442	-303.6234	1000.0	1000.0	287999	-233.2795	185.5531	-28.514256	-610.30743	-233.2803	185.54964	-47.350502	-625.24585	-4.941073	4.688938	125.450005	-15.209133	-97.11236	41.183586	13103.686248540878
73	443.37653	2.8418589	449.65918	438.7179	-55.81408	16.576883	-33.13461	-79.97187	-125.10033	14.8645935	-102.0024	-152.83623	-175.33058	57.446354	-111.07609	-255.64467	-1376.5583	105.86598	-1229.8237	-1529.1431	-250.63196	30.12031	-204.0048	-305.83554	1000.0	1000.0	291999	-234.43867	186.81555	-32.53282	-638.02423	-234.43999	186.81065	-45.128586	-638.41174	-4.890651	4.673791	55.25273	-20.918259	-99.806366	41.64589	13279.60581278801
74	436.5683	2.127161	439.97287	432.29266	-30.923573	21.769089	5.977998	-48.611042	-177.95322	75.85312	-76.11902	-247.08952	-180.72952	10.933122	-169.81256	-198.82951	-1305.1294	23.513763	-1265.1456	-1325.1481	-356.15247	151.92532	-152.23804	-494.17905	1000.0	1000.0	295999	-235.49936	187.80508	-42.741608	-649.6815	-235.50206	187.79962	-48.64578	-668.2859	-4.8788824	4.6976156	50.37876	-16.462606	-99.8009	41.658375	13442.828553915024
75	434.19595	1.5247656	437.94623	431.74576	-70.284424	21.394978	-51.66339	-105.9046	-120.93208	28.236536	-63.094753	-142.29892	-153.44589	31.87054	-117.56582	-185.36526	-1362.4513	88.87005	-1288.2262	-1511.1854	-242.17253	56.605972	-126.18951	-284.59784	1000.0	1000.0	299999	-234.86382	187.14227	-48.577866	-606.34766	-234.86491	187.13684	-52.572113	-589.42725	-4.885165	4.6885896	49.575497	-16.753475	-97.546234	40.715828	13605.844520330429
76	449.1578	3.3236547	457.01355	444.50592	1.7391171	22.089348	30.315165	-30.784143	-109.60945	17.9354	-82.21371	-132.18414	-206.22995	27.8105	-169.12506	-247.21774	-1316.7609	61.436523	-1236.205	-1408.2982	-219.26382	35.9234	-164.42741	-264.3683	1000.0	1000.0	303999	-235.16684	187.5037	-48.21786	-591.1908	-235.16978	187.4999	-54.05616	-594.1935	-4.930794	4.7023277	41.285446	-13.304415	-96.50466	39.626274	13769.653490304947
77	449.13623	2.9810634	456.08115	445.12772	-39.750706	50.77531	46.76149	-80.878525	-93.490326	31.000803	-49.691227	-139.25967	-200.82962	52.105343	-111.566505	-237.19211	-1380.781	134.36281	-1192.027	-1555.1859	-188.23796	62.06998	-99.57406	-282.2372	1000.0	1000.0	307999	-235.4127	187.87401	-31.68665	-601.9687	-235.41257	187.86732	-51.543232	-594.2772	-4.987327	4.6973863	61.463757	-16.763647	-95.362	39.64578	13939.61562037468
78	444.47272	2.7862918	448.74567	439.4445	-37.45378	37.947643	27.529287	-68.23627	-136.90128	13.210502	-113.30869	-151.62791	-177.17691	51.51908	-101.57312	-227.85706	-1320.6443	90.1256	-1239.711	-1468.9119	-275.0583	25.930006	-226.61739	-304.15054	1000.0	1000.0	311999	-235.5086	188.28911	-47.646545	-604.1441	-235.51228	188.2826	-54.19084	-618.30054	-4.9586406	4.6966734	48.973064	-15.716467	-95.25499	41.17602	14160.070304870605
79	476.8083	2.0880446	480.7782	473.56744	-44.18901	11.649944	-28.783514	-61.008965	-154.52193	11.077015	-132.3048	-166.26933	-181.93504	8.571433	-172.04584	-195.65852	-1314.535	28.72758	-1283.0597	-1344.4688	-309.7591	22.821413	-264.6096	-336.3895	1000.0	1000.0	315999	-235.2333	188.24861	-50.936367	-629.22327	-235.233	188.24255	-56.94545	-678.98114	-5.0271935	4.7078385	60.20744	-16.895592	-94.42218	39.896126	14383.017330408096
80	456.51263	1.7481661	460.02832	454.19565	-62.127586	38.177666	-8.902013	-115.538475	-129.65897	7.3922224	-122.494095	-148.50383	-192.13336	11.627421	-174.2584	-205.55574	-1493.5151	83.878685	-1376.1963	-1601.3594	-259.77606	14.991415	-245.4018	-297.00766	1000.0	1000.0	319999	-235.29114	188.4939	-49.343304	-645.7968	-235.29395	188.49	-58.252243	-665.5049	-5.0388627	4.730613	38.19658	-14.079369	-93.723076	41.558205	14627.744046211243
81	447.82846	1.8045487	450.56552	445.2093	-88.89021	42.86211	-37.723705	-149.87842	-50.492012	34.813927	-18.10974	-133.36626	-200.60802	27.09908	-157.60329	-225.90614	-1527.7288	223.17761	-1358.3225	-1905.5297	-101.198456	69.49556	-36.981014	-266.7325	1000.0	1000.0	323999	-235.15318	188.48656	-55.755997	-608.6933	-235.15384	188.4821	-54.26041	-644.9164	-5.1208487	4.725602	37.07591	-15.2590065	-95.448044	39.722084	14868.822553157806
82	464.84537	2.5906572	470.04007	461.48685	-66.24777	58.204082	19.902632	-133.19394	-100.81627	36.40352	-68.16455	-151.09972	-169.25043	25.58264	-144.36932	-210.66849	-1468.7781	222.88268	-1195.7794	-1812.5055	-201.82408	72.92254	-136.3291	-302.19943	1000.0	1000.0	327999	-235.17213	189.04845	-46.6596	-600.2521	-235.17284	189.04419	-60.315144	-635.9248	-5.1230683	4.707492	39.786995	-16.326653	-93.760704	40.494507	15037.790656328201
83	458.42612	2.5272725	461.49	453.45288	-102.56485	87.83372	-16.687075	-242.95322	-87.72029	3.9448276	-81.370804	-93.16749	-212.05345	25.559284	-175.9854	-247.23859	-1666.1753	349.30795	-1292.2892	-2237.816	-177.12886	7.759843	-162.74161	-187.23958	1000.0	1000.0	331999	-236.3345	190.978	-56.158813	-635.94965	-236.33595	190.97215	-57.376053	-640.40796	-4.9959526	4.69171	49.930286	-14.5791645	-94.042175	43.059547	15206.954206466675
84	463.50488	2.8538296	468.83197	459.65286	-66.657684	5.39528	-58.26712	-72.55851	-188.5949	21.281649	-129.69179	-211.3376	-181.81538	46.488293	-118.97282	-233.0238	-1380.8263	93.099525	-1231.078	-1469.7063	-379.6624	43.725185	-259.38358	-429.87158	1000.0	1000.0	335999	-236.99751	192.33444	-56.332695	-640.8201	-236.99751	192.32588	-59.370834	-685.1221	-5.0906453	4.7517147	52.852036	-14.977506	-95.71142	44.81071	15379.095660924911
85	454.5787	2.8807557	457.3566	447.61255	-61.78782	9.099775	-49.864925	-73.552444	-69.155945	11.818714	-54.265755	-88.8817	-180.22336	41.5866	-126.55805	-240.86285	-1391.6807	114.855995	-1269.7949	-1580.4589	-139.73587	23.415073	-108.82365	-177.7634	1000.0	1000.0	339999	-236.85123	192.35887	-51.74807	-637.8086	-236.85332	192.35437	-53.816113	-662.1553	-5.177209	4.7515063	59.591297	-14.913456	-93.351425	45.40839	15551.47177863121
86	449.8305	2.3205266	452.6004	445.33502	-57.283367	5.4598565	-49.79585	-65.14244	-108.415344	32.72982	-81.02098	-183.3314	-128.7166	30.322485	-93.21211	-161.22935	-1329.1385	37.028267	-1298.8666	-1389.8059	-218.99393	65.135704	-164.315	-366.6628	1000.0	1000.0	343999	-238.16794	194.4809	-47.417377	-655.9062	-238.16927	194.47588	-58.014416	-650.14276	-5.0506897	4.705358	40.96	-17.957066	-91.030716	46.228695	15717.695357322693
87	440.59995	2.7819135	444.7032	435.59924	-76.52761	56.408154	-22.618204	-170.86613	-123.82658	27.465288	-71.356995	-151.98053	-174.58601	38.724205	-114.92715	-222.39972	-1455.656	258.4704	-1154.4742	-1865.8995	-248.37593	54.136677	-142.96086	-304.30197	1000.0	1000.0	347999	-239.03566	195.92683	-48.029438	-643.12415	-239.0345	195.92093	-45.541924	-651.7272	-5.089995	4.731137	47.5209	-17.243202	-89.94415	47.7869	15885.43254685402
88	451.63412	3.0166497	456.39255	445.49533	-47.656128	62.442745	23.91581	-121.086655	-100.92976	10.211143	-90.34471	-128.04492	-148.8177	41.255592	-111.90921	-218.34938	-1375.3519	97.99123	-1219.9169	-1491.2062	-202.5875	20.48307	-180.68942	-256.08984	1000.0	1000.0	351999	-240.65222	198.22331	-42.30037	-665.79285	-240.65616	198.22003	-58.77497	-690.0252	-5.0960727	4.7289724	54.30412	-14.759877	-90.27075	50.49367	16074.990385770798
89	469.50757	3.2726195	475.43353	463.61893	-21.523285	73.93821	82.516205	-115.31923	-63.609142	11.477329	-43.604164	-80.3226	-214.12486	34.85912	-176.06212	-270.86197	-1448.3314	126.671616	-1295.4493	-1646.6198	-128.86801	20.92112	-99.128685	-160.6452	1000.0	1000.0	355999	-242.13744	200.2398	-51.55141	-678.9696	-242.13821	200.23384	-53.536774	-698.83527	-5.0780377	4.7526655	205.12404	-15.360878	-92.31435	52.780468	16263.210809230804
90	432.67203	2.8397064	437.46167	428.9187	-86.475464	16.472511	-60.544968	-106.23473	-125.33423	3.7482336	-119.61238	-131.13522	-154.2635	4.395946	-149.2348	-159.40567	-1375.8167	90.39379	-1235.2478	-1457.5431	-251.50461	6.558561	-241.0162	-262.27045	1000.0	1000.0	359999	-243.41812	201.57156	-44.30433	-688.56665	-243.41743	201.56436	-53.432884	-684.1307	-5.052541	4.7145824	71.32811	-16.252565	-91.96177	52.550488	16453.92887210846
91	437.22662	2.1708996	440.69727	434.16907	-48.16614	22.821861	-16.908943	-81.2812	-97.6542	8.35752	-76.42625	-110.45408	-181.5754	16.644768	-157.42094	-200.57663	-1431.6064	98.33848	-1359.7708	-1600.1246	-195.87009	16.076403	-155.00687	-220.90816	1000.0	1000.0	363999	-245.1939	203.53337	-31.304535	-705.04926	-245.19469	203.5273	-54.32678	-735.5702	-5.0095963	4.7237926	59.380066	-14.455248	-92.63606	56.258976	16708.907920122147
92	428.9046	3.9468355	440.17886	425.64233	-45.333244	29.746115	5.2753377	-67.32427	-99.573845	39.55348	-44.352386	-141.88095	-189.6123	22.647026	-154.81439	-217.01236	-1331.5999	62.312603	-1251.4004	-1417.5481	-201.46468	79.64053	-89.011116	-283.7619	1000.0	1000.0	367999	-246.48643	204.75757	-47.068573	-702.5896	-246.48695	204.75061	-61.207603	-720.0339	-4.9126725	4.7125816	48.609077	-22.20641	-92.82892	57.11318	16961.86589050293
93	380.21475	1.8854868	382.43115	376.34103	-65.50566	47.77173	-5.3400745	-138.97026	-143.53207	13.547405	-125.20743	-170.61183	-211.93018	14.9707985	-196.07834	-230.08215	-1619.3254	198.76888	-1385.2258	-1867.4901	-287.98502	26.398342	-256.49408	-341.22366	1000.0	1000.0	371999	-248.55695	207.27567	-41.3348	-714.3381	-248.55862	207.27016	-57.874035	-718.03796	-5.068825	4.740648	58.646362	-16.284721	-93.40228	58.76868	17177.851387262344
94	418.49005	2.206435	422.67252	415.1083	-80.334625	23.00785	-57.69418	-117.54801	-149.42984	33.3525	-65.866776	-189.18927	-182.67282	20.35676	-160.67894	-204.83954	-1508.547	82.09551	-1378.4419	-1605.9102	-299.09677	66.604225	-131.78618	-378.37854	1000.0	1000.0	375999	-249.78625	208.87492	-45.324234	-737.6552	-249.7879	208.8691	-51.397034	-754.5434	-4.9246793	4.6911817	79.39921	-15.331093	-93.56456	61.757633	17365.226495742798
95	433.8816	2.2165215	437.32748	429.7128	-38.95716	31.682213	-5.179299	-82.472916	-130.10303	20.467852	-96.26352	-155.54794	-158.0987	17.321154	-131.15549	-173.87154	-1315.6233	22.137873	-1279.2242	-1337.6299	-260.50137	40.571716	-195.02538	-311.0959	1000.0	1000.0	379999	-252.25714	211.67471	-32.409122	-728.1348	-252.25696	211.66653	-52.952244	-738.8436	-4.9220777	4.701665	62.93646	-16.222126	-96.71482	61.348015	17556.09134054184
96	416.63434	2.7786696	419.37735	411.14822	-65.94977	9.492132	-52.192833	-79.02323	-97.504326	41.283447	3.776321	-145.21272	-198.00528	16.187382	-170.33275	-211.39745	-1468.429	72.96712	-1357.4598	-1560.8444	-197.48746	83.27514	7.552642	-290.42545	1000.0	1000.0	383999	-255.0341	214.85393	-41.262592	-731.4535	-255.03722	214.8473	-60.797573	-747.3653	-5.027664	4.7362285	56.446617	-16.67302	-100.723366	64.88079	17753.152881860733
97	403.53528	1.7415054	406.1078	401.06238	-76.514435	16.321056	-52.487263	-98.529785	-80.180626	22.301123	-33.87512	-122.28978	-191.1815	33.28985	-164.13219	-247.37103	-1433.6487	111.875885	-1303.8876	-1544.7443	-161.1901	44.7028	-68.41321	-244.57956	1000.0	1000.0	387999	-256.3267	216.04106	-55.188675	-741.03186	-256.32904	216.03369	-62.357	-745.6741	-4.8692675	4.6940694	84.717705	-14.752677	-102.80828	65.36778	17964.49654841423
98	406.6216	1.6508833	408.26572	402.70605	-58.966125	28.416718	-33.789623	-103.46079	-86.37478	21.187277	-37.82229	-130.17625	-165.45145	13.726544	-148.04523	-185.81158	-1336.7975	83.141685	-1261.2854	-1474.9138	-173.7642	42.213215	-78.17015	-261.37088	1000.0	1000.0	391999	-257.55902	217.23581	-48.93858	-747.3001	-257.5587	217.22662	-62.32967	-744.49725	-4.925311	4.6912513	71.21605	-19.369925	-103.723076	66.82756	18173.198258399963
99	402.12735	2.65892	405.6688	396.0964	-75.79288	33.325924	-45.379303	-131.19218	-132.10423	41.83468	-91.34141	-221.52957	-209.18866	19.114054	-185.22635	-229.73746	-1534.3866	148.78998	-1405.6515	-1769.1115	-266.83023	87.18444	-182.68282	-447.51047	1000.0	1000.0	395999	-260.2677	220.15053	-34.355305	-734.4649	-260.26825	220.14462	-61.987568	-782.08856	-4.953429	4.708495	51.5221	-14.424717	-104.11202	69.333275	18365.991364240646
100	414.63608	2.6894076	418.19916	410.54745	-51.018757	25.886694	-14.774471	-84.9371	-83.396164	4.8954244	-76.16641	-90.14017	-193.03897	32.294163	-161.16472	-246.99294	-1390.1757	99.72707	-1259.8772	-1514.451	-169.0306	9.7619705	-153.11823	-187.84296	1000.0	1000.0	399999	-261.8888	222.13254	-32.629982	-728.07367	-261.88873	222.12761	-53.667034	-758.74457	-4.8977923	4.6996865	66.75404	-15.555183	-105.13538	69.129715	18537.724428653717
101	398.5077	1.9591049	401.62012	394.92184	-58.161446	17.020187	-32.872498	-80.475975	-150.19034	7.7457905	-137.20305	-166.82968	-168.76967	23.794422	-138.19925	-192.4199	-1357.512	80.6546	-1278.6174	-1482.5138	-300.98584	14.9756365	-277.28622	-333.65936	1000.0	1000.0	403999	-263.13123	223.64569	-28.573122	-754.4783	-263.1316	223.64114	-61.93589	-795.4437	-4.9549	4.7112327	61.10136	-16.415789	-107.10152	70.323296	18707.99058365822
102	375.19376	1.7561884	377.4972	372.60593	-65.6068	9.036343	-56.66709	-80.23267	-148.36418	14.380515	-127.347084	-178.68944	-179.85773	29.919802	-138.41206	-221.19107	-1365.2616	45.768066	-1290.0602	-1407.215	-297.24332	28.408506	-257.28693	-357.7324	1000.0	1000.0	407999	-264.78323	226.06169	-42.14502	-770.2883	-264.78415	226.05229	-59.64602	-793.68225	-5.020678	4.754018	66.12385	-15.647807	-108.35542	70.326836	18884.96694111824
103	395.01367	1.610661	397.66953	392.7554	-61.58323	28.266401	-18.231226	-96.08077	-105.41306	9.497809	-93.928085	-123.5458	-217.83195	8.523623	-205.00098	-226.3902	-1457.0571	102.64304	-1318.838	-1602.562	-211.78305	18.640757	-190.5921	-248.12984	1000.0	1000.0	411999	-266.54575	228.14342	-50.054684	-772.5907	-266.54236	228.13603	-62.529663	-835.5102	-4.9535747	4.739647	52.646667	-14.536548	-107.605965	73.39283	19144.412172079086
104	403.59543	2.1608434	407.02478	400.7602	-75.82718	40.097816	-37.683796	-143.19128	-147.05467	16.751648	-117.96782	-183.5101	-171.03882	17.867262	-150.70833	-194.38104	-1403.3142	164.48425	-1268.9581	-1684.9541	-295.24237	32.68889	-238.83702	-367.2012	1000.0	1000.0	415999	-266.5836	227.82658	-45.5998	-788.6611	-266.58685	227.81812	-60.11887	-798.58154	-4.90375	4.7168117	74.166985	-14.622518	-106.55074	72.92922	19403.260934829712
105	400.29877	1.9311419	403.98874	396.79163	-69.12767	19.510452	-43.223473	-97.22203	-87.84909	7.6430535	-75.57518	-101.23699	-191.38469	50.23634	-107.879364	-231.51471	-1400.5574	68.50461	-1310.9478	-1491.9208	-177.31168	15.069439	-151.15036	-202.47398	1000.0	1000.0	419999	-267.68893	229.27724	-59.3644	-832.64984	-267.6922	229.27336	-60.812374	-825.06226	-4.9025455	4.704281	63.332657	-15.926006	-108.10201	74.96208	19632.56023287773
106	426.06015	1.7219207	428.31018	422.60138	-62.283817	9.252241	-47.76255	-72.23611	-139.45285	8.097385	-127.93994	-157.7885	-145.15147	56.549538	-73.05853	-221.10155	-1485.1018	188.90488	-1262.8213	-1785.4746	-279.6131	15.709683	-257.6653	-315.577	1000.0	1000.0	423999	-268.35754	230.12897	-48.069744	-815.84	-268.35565	230.12094	-60.018196	-839.0729	-4.998604	4.711586	64.231445	-16.798857	-108.51645	74.70878	19852.882821321487
107	414.66113	1.7464402	416.85202	410.64642	-67.30389	9.479897	-52.52886	-77.54869	-84.491714	14.809633	-63.2995	-121.16578	-181.06567	17.371716	-163.94023	-208.2582	-1362.0413	37.450474	-1298.953	-1393.8291	-170.12927	28.978058	-126.599	-242.33156	1000.0	1000.0	427999	-268.664	230.64894	-19.801342	-877.6044	-268.66696	230.64322	-60.756332	-874.75854	-4.8990455	4.67257	100.64278	-14.408827	-107.47777	74.62676	20070.725751638412
108	398.87686	0.9818124	400.70502	396.77625	-115.88201	34.93502	-66.60311	-164.18777	-81.850365	6.184134	-72.57521	-93.80679	-192.93712	19.07689	-172.03056	-215.76979	-1560.9231	125.354454	-1386.9393	-1726.5087	-164.23012	12.6507435	-145.15042	-189.96414	1000.0	1000.0	431999	-268.30017	230.32816	-49.91376	-847.56885	-268.30185	230.322	-60.828728	-872.46606	-5.046119	4.7265778	61.096703	-15.601594	-106.11055	75.39814	20331.08311676979
109	408.2799	3.2309623	415.80237	403.08426	-63.72722	36.196545	-7.376074	-101.10149	-61.55371	19.508625	-32.91705	-104.859245	-205.23444	35.954422	-151.16928	-250.27464	-1566.0635	163.22626	-1444.396	-1843.1914	-125.32263	38.040955	-68.13152	-209.71849	1000.0	1000.0	435999	-267.23187	229.22977	-47.46533	-833.5852	-267.23083	229.22313	-59.050804	-861.82263	-5.0268383	4.7184844	62.632736	-15.5575285	-107.10044	75.14896	20601.715353488922
110	413.958	2.2377896	418.5343	410.62238	-64.81673	19.579777	-41.191402	-91.73176	-255.4083	3.5792499	-248.83325	-260.0102	-166.4905	10.731881	-148.47064	-176.2924	-1377.3674	33.64163	-1323.9253	-1407.5919	-512.6654	5.5744686	-501.05103	-521.5871	1000.0	1000.0	439999	-269.83875	232.93407	-37.025684	-857.24365	-269.83875	232.9275	-61.511513	-898.4146	-4.9575357	4.6997285	55.622135	-16.153088	-109.232155	80.63629	20827.58558535576
