Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
55	522.65405	6.6249228	532.637	514.0576	-16.024157	25.641502	24.682053	-38.818977	-72.38208	4.93924	-63.076546	-80.06868	-12.4283695	29.562355	32.16725	-50.443718	-970.7152	78.21733	-874.47974	-1060.394	-146.53117	9.795297	-127.71138	-160.13736	1000.0	1000.0	219999	-235.96318	172.9365	-69.40431	-328.86783	-235.96178	172.93417	-67.11095	-334.2405	-3.2541013	4.5526285	62.549355	-14.471734	-95.2762	16.907024	9808.8400785923
56	307.30093	107.1439	402.92465	107.68497	-17.028105	77.39678	95.918465	-122.74059	-44.652092	14.383072	-21.307333	-72.4612	-75.18529	83.65154	18.384193	-208.26826	-1170.9241	426.02347	-808.0823	-1897.3693	-99.61194	33.732204	-47.60456	-172.18614	1000.0	1000.0	223999	-234.84628	172.34259	-68.508606	-351.3894	-234.84642	172.34096	-66.80566	-371.79028	-3.170347	4.5574555	59.95004	-16.043774	-95.525826	17.358656	10006.803953647614
57	462.97705	14.285278	473.60437	421.763	-57.625862	26.06949	-37.76509	-102.46706	-36.202797	6.4433713	-27.970892	-48.55581	17.668703	19.081352	43.936527	-9.932841	-1070.9072	148.83618	-930.4075	-1321.4615	-78.44692	12.208637	-57.86359	-99.72953	1000.0	1000.0	227999	-233.85986	171.79378	-65.72174	-389.51578	-233.85954	171.79205	-63.311985	-385.02896	-3.2040255	4.5850377	69.65701	-14.984132	-91.9054	17.87525	10192.479403495789
58	327.2453	44.819252	378.98703	217.9411	-35.213802	31.286402	17.298529	-64.02664	-32.96862	3.5300667	-26.922915	-38.270317	-45.382454	8.107339	-33.513954	-53.775978	-1194.1459	135.87299	-1036.247	-1350.3531	-73.86232	6.423253	-60.57461	-82.29837	1000.0	1000.0	231999	-232.54935	170.94751	-64.85209	-398.5392	-232.5499	170.94582	-62.74294	-412.4586	-3.24207	4.573453	59.003586	-15.235069	-91.508	17.912333	10354.054820537567
59	195.96513	48.59564	275.8753	128.78781	-20.000721	19.721518	13.4044	-34.682407	-51.63081	11.290197	-33.867035	-75.70504	-20.374287	17.837578	3.9239948	-46.457527	-981.96704	53.77904	-897.96936	-1043.3405	-111.33242	20.681833	-81.9244	-154.71753	1000.0	1000.0	235999	-231.80647	170.55101	-63.463623	-406.14883	-231.80646	170.5489	-64.58786	-400.8716	-3.2510433	4.5584097	70.05554	-15.421546	-92.88691	18.394743	10516.702389001846
60	285.66937	132.23654	424.85428	1.0632662	-63.557076	11.266826	-46.269764	-76.15356	-18.299232	13.078957	-1.0741807	-37.439922	2.8259919	12.684531	23.936995	-8.180382	-1108.977	50.007416	-1055.5941	-1188.8958	-63.16332	55.888866	-10.573057	-212.99988	1000.0	1000.0	239999	-230.47296	169.68307	-61.035454	-417.68423	-230.47273	169.68141	-60.379173	-417.06335	-3.2993743	4.5996275	59.46438	-14.145733	-91.585846	17.787565	10681.041415214539
61	528.9059	6.0084214	539.16565	519.0074	-33.768982	7.5212164	-26.140347	-44.669094	-30.743153	1.95419	-26.777893	-34.42055	1.354225	13.790515	22.23969	-15.358659	-1010.13403	54.26271	-967.4407	-1100.6738	-64.08559	5.111064	-55.949757	-75.2466	1000.0	1000.0	243999	-229.4051	169.01083	-64.21606	-417.84967	-229.40569	169.00957	-60.96212	-397.17136	-3.243142	4.60133	60.442978	-16.009144	-90.846535	17.900387	10847.392211914062
62	257.63663	8.823102	273.9941	245.27774	-2.6998484	30.668991	26.985075	-53.886086	-54.274708	1.9692519	-51.19829	-57.743885	20.3974	32.02576	67.89009	-14.728832	-948.43286	66.13068	-864.3401	-1047.5637	-111.01251	5.2974706	-102.93265	-118.88851	1000.0	1000.0	247999	-228.39784	168.47757	-63.061222	-436.20395	-228.3969	168.47525	-62.794308	-419.8779	-3.2467463	4.6233563	92.08506	-18.021652	-90.064514	18.024511	11009.168817043304
63	302.29095	33.20478	342.518	224.62239	-56.112545	25.195911	-13.883837	-80.00026	-14.258871	12.296134	3.2604358	-31.253284	27.515944	34.51817	79.41901	-14.223736	-1044.3063	29.548191	-1018.3748	-1094.4882	-36.44959	26.599054	-1.2049954	-75.1557	1000.0	1000.0	251999	-226.91228	167.4246	-62.068615	-408.4159	-226.91266	167.42355	-61.10089	-405.9768	-3.2327194	4.574616	57.42479	-15.438755	-89.73642	17.92545	11168.531060934067
64	411.7733	34.019485	444.7939	346.6807	-8.402505	25.564453	11.123727	-52.25314	-59.65616	15.221277	-32.150265	-77.87593	20.874395	13.414218	40.037376	7.236025	-934.0668	71.30515	-869.86456	-1051.224	-124.13983	30.527401	-64.99404	-159.3767	1000.0	1000.0	255999	-225.75514	166.60796	-60.12971	-426.0998	-225.75516	166.60611	-59.405445	-437.71658	-3.258941	4.612152	70.074455	-14.367342	-89.46061	17.374693	11328.052738428116
65	207.80766	70.88056	400.4808	137.9029	-71.181595	77.64261	-17.140242	-205.29381	-22.027128	7.418586	-11.063093	-41.109497	-149.77315	128.85611	46.479076	-291.83603	-1387.4438	502.08737	-898.0971	-2226.6304	-59.34372	13.607211	-45.593708	-86.07911	1000.0	1000.0	259999	-224.49658	165.68895	-62.194283	-399.5808	-224.49622	165.68733	-60.380634	-397.099	-3.318617	4.5971947	54.90265	-15.25728	-88.00073	17.192574	11548.252633094788
66	322.607	23.653746	345.5951	255.41862	-20.783154	30.433918	15.658352	-68.11645	-47.86225	11.5229435	-16.411772	-60.494396	15.474056	38.007633	78.92782	-22.140234	-961.4886	75.07752	-858.34436	-1065.2319	-102.54087	20.854279	-47.712906	-128.17633	1000.0	1000.0	263999	-223.5049	165.09271	-61.386806	-375.07956	-223.5048	165.09055	-59.514294	-391.43115	-3.2990904	4.6034303	56.388054	-15.17362	-86.7819	17.268675	11762.73868894577
67	352.4064	24.457195	413.95044	323.2343	-30.004776	29.874403	21.0534	-54.676327	-34.608776	21.542915	8.415556	-62.319183	9.574276	16.216293	26.291397	-15.604924	-971.14844	59.18934	-880.9834	-1043.2366	-73.131935	42.44367	8.9969425	-127.27966	1000.0	1000.0	267999	-222.32132	164.3732	-59.379147	-362.0058	-222.32149	164.37137	-56.823338	-367.89862	-3.359295	4.621604	60.265522	-14.720716	-86.05503	17.52892	11970.794521093369
68	419.60883	9.515817	429.99194	394.2595	-27.589375	31.365505	8.550815	-76.87231	-153.5297	9.486309	-128.64856	-162.44884	23.310188	14.19472	39.516556	5.528205	-986.62695	47.391468	-943.88794	-1066.7257	-311.36868	18.87176	-262.39728	-329.71698	1000.0	1000.0	271999	-221.47108	163.87347	-58.542614	-388.52863	-221.47063	163.87164	-59.229485	-388.46664	-3.328695	4.6596932	59.123337	-15.146826	-87.38993	17.806114	12133.317628860474
69	316.76944	14.968041	357.23422	306.3161	-30.750927	38.417347	31.526524	-71.903	-65.96187	3.4562438	-59.026634	-70.37991	-38.726578	122.215	58.995045	-246.9264	-1096.0795	193.82365	-873.66986	-1393.3851	-139.65363	4.5362835	-132.0494	-147.53262	1000.0	1000.0	275999	-220.35245	162.9795	-58.625523	-370.15347	-220.35281	162.97757	-58.699497	-375.53784	-3.3301969	4.6731753	64.86188	-16.511745	-86.88542	17.540426	12294.4370367527
70	235.26631	21.061684	278.1845	207.15596	-30.195354	32.512596	1.493535	-84.3175	-72.32479	35.563416	-28.521866	-145.29216	45.54737	12.785008	67.44203	35.136486	-1000.4857	65.77507	-923.13184	-1099.7085	-150.77489	71.53701	-63.579544	-296.0105	1000.0	1000.0	279999	-219.16986	162.13249	-59.292915	-379.55157	-219.17027	162.13089	-55.856117	-372.6219	-3.4378946	4.6487303	70.63873	-15.149636	-86.938644	16.732246	12451.845430850983
71	285.81656	10.634194	304.56973	272.32455	-54.11332	32.00648	-18.578886	-94.48941	-78.18627	7.2512465	-57.864635	-84.22654	-133.34189	107.43017	22.182295	-240.67883	-1270.8082	204.06316	-991.91766	-1488.7819	-165.168	7.9173946	-144.13557	-172.13939	1000.0	1000.0	283999	-218.88123	162.13261	-58.37994	-380.2524	-218.88168	162.13168	-56.39736	-393.99493	-3.426272	4.659512	52.642418	-16.688568	-85.2515	17.397387	12633.37465262413
72	330.15256	17.65924	357.38583	306.00787	-41.53041	30.917582	4.96478	-79.51455	-13.583364	4.8162613	-5.547148	-21.735842	-13.695396	115.59761	61.623993	-213.66522	-1081.1006	171.6767	-972.9954	-1378.286	-33.06606	9.888863	-22.25875	-50.119637	1000.0	1000.0	287999	-218.08632	161.46115	-56.713547	-388.95367	-218.087	161.46048	-57.940807	-355.30597	-3.4140415	4.6734	64.00429	-15.277218	-84.98828	16.764381	12841.873611450195
73	268.45245	25.962288	301.37903	227.78845	-28.149723	29.668972	22.568295	-52.25009	2.20699	15.281363	31.256945	-16.295343	-15.080562	111.81026	62.99593	-208.19417	-1049.8789	140.69104	-894.82074	-1277.6854	-78.52893	25.333971	-49.621582	-125.253426	1000.0	1000.0	291999	-216.2885	160.08311	-54.81901	-380.30746	-216.28851	160.0814	-56.70543	-396.45386	-3.4825141	4.695814	50.949173	-21.342894	-84.82506	16.57957	13040.297764778137
74	407.05423	50.402477	440.54074	300.50986	-38.83816	12.98577	-17.355537	-51.74128	-51.67724	11.9758005	-25.326178	-62.99436	45.918682	6.51794	54.17072	38.350143	-972.9758	23.63878	-932.91315	-994.1094	-104.50221	23.603403	-52.112236	-125.98872	1000.0	1000.0	295999	-215.20908	159.34703	-52.468475	-380.08624	-215.20996	159.34622	-57.05998	-424.85275	-3.4575937	4.670037	63.459778	-15.230289	-83.3364	16.214428	13204.299411058426
75	412.05673	40.378117	463.1389	354.183	-44.805256	39.906063	7.2354445	-104.99895	-64.38761	12.619932	-40.752476	-81.36727	-46.627914	111.140564	57.9497	-233.84625	-1183.249	297.45895	-956.25415	-1694.3611	-134.89392	25.538172	-93.41628	-168.1054	1000.0	1000.0	299999	-214.49191	158.9027	-51.31586	-363.93805	-214.49097	158.90189	-56.513382	-409.61234	-3.45365	4.678169	64.01277	-17.157684	-81.94989	16.251133	13370.097796201706
76	304.8045	42.55957	381.20346	249.44681	-2.0257168	25.583761	21.431795	-44.576828	-118.878555	11.273266	-101.72498	-133.61359	11.901906	32.894276	53.16331	-38.88662	-951.27747	73.26194	-856.07495	-1027.139	-241.75171	23.934727	-204.72896	-278.4127	1000.0	1000.0	303999	-213.50456	158.20468	-54.31476	-387.20853	-213.50504	158.20393	-56.915226	-391.73483	-3.438096	4.6448493	55.989677	-13.335316	-80.93025	16.024767	13534.165991067886
77	295.67105	9.324357	320.8005	286.94586	-26.18564	35.67889	28.909754	-70.546005	-97.845314	5.3448777	-84.58992	-103.39285	-42.055317	113.814766	78.477646	-186.39816	-1041.2573	178.91762	-882.6689	-1336.9244	-199.3456	10.821846	-171.47858	-210.15382	1000.0	1000.0	307999	-212.7936	157.7403	-53.12508	-420.62338	-212.79414	157.73868	-56.29745	-479.85477	-3.4393947	4.683533	47.945	-16.168285	-78.255905	16.177122	13709.803589344025
78	310.1898	24.27332	351.98618	290.90005	-15.864088	55.253227	72.47708	-78.6454	-48.526455	2.4393508	-44.65458	-51.778095	56.886696	24.76193	92.19238	22.612404	-975.88916	149.54483	-753.72974	-1146.037	-101.167274	6.470956	-91.07026	-111.61039	1000.0	1000.0	311999	-211.88045	157.07693	-53.949406	-372.42422	-211.8809	157.07596	-55.008377	-379.02115	-3.490475	4.669366	63.606415	-15.955376	-76.49383	16.206371	13905.287092924118
79	332.03793	32.484722	370.82712	292.89087	-17.665642	23.509731	21.211695	-42.040546	-74.62639	9.157364	-61.59819	-87.794495	27.014263	28.634382	51.595036	-21.375544	-936.8394	8.442121	-923.3642	-944.4799	-150.50726	18.48352	-125.42761	-178.33713	1000.0	1000.0	315999	-211.1011	156.49103	-54.881042	-387.54202	-211.10185	156.48996	-53.38086	-408.63394	-3.446492	4.6596465	50.235046	-16.575296	-75.41939	15.762922	14099.16936135292
80	315.6909	10.429178	340.11722	305.59177	-27.604485	42.225243	30.937366	-88.421265	-109.90814	5.860081	-95.82888	-116.934135	-17.862999	90.50397	37.546967	-174.57838	-1060.7566	199.2241	-907.33014	-1403.0627	-221.98894	12.462533	-191.85065	-238.46153	1000.0	1000.0	319999	-210.01558	155.7624	-48.28292	-393.2943	-210.01646	155.76135	-55.120323	-420.06778	-3.4790368	4.6528096	43.946888	-13.83289	-73.18814	15.5810175	14307.089771986008
81	432.10855	6.7365074	448.55682	423.82324	2.018608	36.68251	39.93232	-42.86338	-7.871978	6.961556	5.1330957	-18.175125	-22.371235	117.46088	66.01082	-224.08955	-982.08105	168.99171	-806.23773	-1257.2626	-18.435942	14.552553	7.060359	-43.166332	1000.0	1000.0	323999	-209.12546	155.13553	-49.024887	-377.14954	-209.12605	155.13412	-54.79898	-370.32446	-3.4987752	4.7004437	66.885376	-15.589378	-72.60131	15.440394	14489.6724319458
82	402.53687	9.265687	422.0187	389.18475	-6.7904215	38.89275	48.226387	-48.093544	-49.32847	2.7089698	-46.59134	-54.269657	45.525173	46.86665	105.11021	-23.876644	-981.4888	91.81742	-825.6144	-1057.462	-100.53369	5.902134	-93.68416	-111.21118	1000.0	1000.0	327999	-207.97562	154.2907	-52.79326	-361.38275	-207.97581	154.29	-53.741146	-361.76492	-3.5513885	4.6779947	70.73569	-16.263403	-70.75169	15.2818	14649.883754968643
83	427.03745	21.023842	453.03217	388.61566	-28.769867	19.11756	-3.1014125	-48.10615	-50.465324	8.292555	-40.023	-62.039783	-23.05819	137.23537	73.29102	-259.45303	-1047.6931	197.19762	-847.963	-1347.5	-102.46887	16.991829	-81.40753	-124.07957	1000.0	1000.0	331999	-207.20352	153.75983	-49.21624	-344.02155	-207.2047	153.75894	-53.498528	-361.1067	-3.5072825	4.6728816	74.12153	-14.195687	-69.39653	15.137568	14813.188632965088
84	446.15103	5.448094	455.3909	436.76398	-27.815456	6.7570953	-19.066769	-35.686115	-44.472385	4.4939103	-37.56493	-53.17192	85.877716	7.2990694	93.95736	74.50928	-900.43414	25.916502	-862.38043	-933.1213	-90.31477	8.916353	-75.12986	-106.34384	1000.0	1000.0	335999	-206.41422	153.14403	-46.68829	-338.6722	-206.41454	153.14282	-52.66297	-334.68747	-3.5448866	4.6768546	48.69661	-15.520186	-70.36662	14.927015	14973.47938156128
85	460.90512	9.462929	483.62466	449.99567	-28.092392	14.138121	-18.782713	-52.538	-52.714954	5.2516866	-44.48872	-60.543945	-69.677025	116.70372	80.84327	-201.86346	-1114.616	158.77666	-902.6345	-1328.9639	-108.765625	11.650587	-90.12435	-125.54309	1000.0	1000.0	339999	-205.5404	152.43481	-51.140575	-343.38754	-205.54022	152.43352	-50.877323	-360.2241	-3.5219905	4.6751904	62.07039	-14.574186	-69.46344	14.907204	15198.65320777893
86	380.9445	6.7583184	387.83398	366.53802	-15.028482	23.313644	20.21264	-43.874153	-26.69228	2.1624572	-23.447014	-30.739204	2.124003	100.34629	115.424934	-158.84795	-1046.8649	134.3473	-909.43335	-1257.6764	-54.415356	3.7292664	-47.517906	-61.47841	1000.0	1000.0	343999	-204.96776	152.0708	-48.401226	-356.39978	-204.96834	152.06996	-48.88083	-371.8003	-3.5411808	4.6788526	62.230606	-17.824009	-66.79759	14.853308	15455.00434422493
87	446.0241	28.05738	463.18365	369.14868	-11.320745	21.092953	21.308458	-35.791714	-51.48385	5.608113	-41.68137	-60.341972	72.41246	35.223366	114.26321	16.789148	-930.35345	39.43526	-882.18463	-988.7236	-106.39484	9.435808	-87.89144	-122.14316	1000.0	1000.0	347999	-204.12347	151.33536	-49.186386	-361.4928	-204.12402	151.33409	-51.657993	-370.559	-3.5649793	4.655542	61.807358	-17.628174	-66.473755	14.403891	15706.99113869667
88	387.1159	45.72448	416.8247	258.8569	-6.792104	21.196863	29.547482	-21.834667	-19.666767	5.5610676	-7.8694777	-26.630177	67.565704	26.5261	97.9516	28.674013	-903.46814	62.13838	-833.99896	-987.1213	-41.77926	10.294915	-25.068613	-55.625435	1000.0	1000.0	351999	-203.0133	150.5191	-49.59556	-359.53278	-203.014	150.51794	-47.870354	-386.89087	-3.559635	4.649364	51.96231	-14.728114	-66.03802	14.681932	15933.773931980133
89	267.58	9.748849	285.52	256.7572	-35.47657	31.22726	14.614136	-67.5332	-73.52626	8.344991	-59.69126	-83.77679	-7.0306625	116.329384	64.97864	-208.4508	-1041.6051	146.3653	-921.34467	-1291.2123	-149.82199	18.264597	-120.786934	-177.1316	1000.0	1000.0	355999	-202.05856	149.87874	-48.80531	-372.5496	-202.05852	149.87737	-49.642803	-355.92877	-3.5974433	4.679455	50.31198	-16.6617	-66.12643	14.524869	16159.109253883362
90	369.2837	12.616199	380.0418	344.24667	-19.062727	38.11964	42.56643	-56.8944	-40.280975	7.387073	-28.134037	-54.24582	8.296839	77.527245	115.46026	-77.02581	-1008.92896	139.88733	-782.6011	-1127.6891	-82.2388	15.206869	-56.268074	-110.08229	1000.0	1000.0	359999	-201.4089	149.43246	-48.874928	-361.30716	-201.4087	149.43146	-47.044918	-369.3488	-3.5835068	4.677268	48.75892	-16.025341	-64.65571	14.400683	16350.216151952744
91	504.5241	74.23947	611.3214	373.76358	-59.73971	50.52471	-16.107237	-143.84361	-24.46603	24.077839	11.289845	-75.63592	11.955431	138.95862	112.07104	-225.31519	-1183.6053	380.78903	-928.14905	-1839.3026	-52.779	48.76088	20.365292	-160.11412	1000.0	1000.0	363999	-201.2675	149.46597	-47.419373	-363.2777	-201.2677	149.46463	-47.339996	-386.95227	-3.6003518	4.7050514	59.136604	-14.353079	-63.71622	14.831262	16529.76102924347
92	453.41064	11.012703	475.93298	441.40668	-16.27806	22.933727	18.875605	-45.433693	-32.83819	7.7549906	-12.514421	-42.773056	17.934376	118.874374	108.53177	-186.51514	-984.1178	113.239555	-884.462	-1174.6127	-67.26944	15.640414	-25.028843	-86.29967	1000.0	1000.0	367999	-200.74129	149.21205	-48.06233	-383.697	-200.7417	149.21083	-47.856297	-375.8717	-3.5642502	4.7119827	66.39792	-21.531881	-63.79797	14.648998	16690.033955335617
93	540.4411	20.21011	574.9743	518.39136	-15.553084	10.8398285	-2.5069094	-31.238653	2.1726525	9.449369	16.382345	-10.077503	92.89264	40.8097	140.07373	45.702534	-872.163	40.92537	-829.48193	-936.24896	3.393172	18.892597	31.818975	-20.155006	1000.0	1000.0	371999	-199.69878	148.47423	-48.41135	-395.97235	-199.69823	148.47269	-49.666885	-404.09158	-3.6466703	4.6733456	49.02244	-16.508564	-62.836906	14.48982	16849.7455201149
94	509.04623	3.823543	515.04694	503.10538	-17.180487	13.090737	2.9862669	-29.439217	-23.42251	4.355138	-17.418474	-30.509588	128.12268	18.910318	153.639	100.673546	-884.6348	65.26172	-775.87103	-942.2959	-48.065998	7.954707	-36.54769	-61.536057	1000.0	1000.0	375999	-199.09467	148.05672	-48.071785	-343.2153	-199.09508	148.05574	-47.948982	-347.5489	-3.5864074	4.6635556	69.39239	-15.653463	-62.06057	14.379003	17010.818095445633
95	355.80884	16.689562	377.67337	315.5482	-22.528177	13.883831	-8.8738785	-44.392235	-103.01953	21.428482	-58.024494	-135.4301	106.84701	11.417496	124.51268	95.8574	-889.84265	41.45715	-829.73944	-946.84436	-209.41394	41.81347	-120.29972	-272.0376	1000.0	1000.0	379999	-198.57292	147.7963	-47.4267	-368.5091	-198.57281	147.79454	-46.29356	-360.46747	-3.536696	4.6779785	53.01712	-14.485562	-63.485706	14.66452	17171.72047686577
96	488.39755	9.788997	506.24774	466.25443	-31.701733	38.106285	25.515871	-77.78105	-23.534271	8.346925	-4.1456294	-30.474403	18.81846	56.07653	78.54718	-46.482826	-1063.1637	134.74214	-957.5705	-1293.8212	-47.725224	16.549717	-8.291259	-60.97804	1000.0	1000.0	383999	-198.17978	147.55057	-45.898937	-350.5202	-198.18085	147.55002	-46.52802	-353.99057	-3.5406795	4.639291	52.64933	-14.7116165	-65.57334	14.49432	17332.22729253769
97	427.12906	11.420784	442.66705	410.74396	23.618902	65.439606	132.59473	-37.418198	-25.62793	2.8597515	-21.032475	-29.77549	83.35437	29.374784	133.23924	57.354656	-815.3226	70.561226	-702.5692	-892.82117	-53.822334	6.3674135	-45.04075	-63.167416	1000.0	1000.0	387999	-197.86914	147.35233	-45.354244	-388.3345	-197.86888	147.35054	-45.803116	-384.19553	-3.5462265	4.66466	50.314735	-15.556055	-65.22916	14.522431	17492.56455898285
98	500.96533	5.594225	508.1575	488.73514	-32.08909	19.168472	-5.155211	-58.935314	-51.94268	4.3204503	-45.168423	-57.61954	-54.857098	162.22057	166.98897	-215.96475	-1103.0007	233.65054	-783.6921	-1331.5476	-105.59267	7.536377	-95.19206	-115.23908	1000.0	1000.0	391999	-197.55379	147.08078	-48.17875	-367.39142	-197.55363	147.07852	-48.106056	-374.77222	-3.5262175	4.6434946	45.056812	-18.745998	-65.31401	14.662221	17741.854097366333
99	315.1041	43.559673	353.22693	216.27893	-14.070216	18.49623	3.136413	-42.318207	-86.87983	10.676547	-61.324257	-97.46576	142.35251	38.32945	180.53276	82.342316	-884.59393	72.71738	-791.605	-987.45435	-180.6527	19.396059	-134.96577	-196.87439	1000.0	1000.0	395999	-197.13474	146.75221	-44.443855	-354.76782	-197.1351	146.75146	-46.899826	-351.67072	-3.479684	4.6666827	79.86688	-14.98407	-64.35256	14.25826	17993.855810642242
100	325.90424	55.341293	385.94257	217.10368	-43.561184	7.579566	-32.576004	-53.360485	-11.287237	5.677386	-0.22330412	-22.43156	17.560223	142.6755	157.62685	-220.60803	-1039.3945	174.0234	-866.2211	-1329.5947	-53.740173	29.303503	-23.123215	-113.92067	1000.0	1000.0	399999	-197.75618	147.37941	-41.905773	-374.06113	-197.75664	147.3782	-45.3468	-398.3998	-3.6278603	4.7210374	56.923576	-15.438109	-64.42995	15.163875	18246.7635679245
101	444.16754	17.593683	468.93982	408.30292	-25.245586	34.954636	25.931866	-67.49802	-35.57392	4.743152	-28.037605	-43.081753	-39.42929	173.87398	143.89929	-218.80731	-1083.8169	231.99165	-816.4035	-1366.6652	-75.63526	10.805801	-56.286625	-93.09895	1000.0	1000.0	403999	-197.7528	147.43787	-45.611412	-365.03192	-197.75284	147.43604	-47.5852	-354.31485	-3.4778163	4.6689034	49.498108	-16.250187	-64.25337	14.76617	18488.226927757263
102	507.2438	11.798669	530.92395	492.2786	-20.7487	16.637272	6.049996	-39.306404	-24.031643	4.601474	-18.284143	-34.195305	67.06153	151.71037	204.17465	-189.88951	-955.3489	187.21638	-768.4599	-1265.6188	-50.328766	8.638615	-40.182346	-68.39061	1000.0	1000.0	407999	-197.21332	147.00371	-46.57069	-343.41898	-197.21342	147.00273	-46.04517	-369.6755	-3.5427425	4.684441	65.33731	-16.005953	-64.463234	14.810537	18735.363001585007
103	366.65067	16.582844	391.60904	342.7413	-26.223059	11.188992	-11.242299	-40.807724	-31.964808	4.0096745	-27.357847	-39.707073	125.16212	91.369934	214.7992	-26.937601	-875.7558	124.5654	-751.9899	-1077.2415	-101.288895	15.440156	-72.6522	-120.384254	1000.0	1000.0	411999	-196.3497	146.32614	-42.69701	-361.97794	-196.35043	146.32564	-43.65453	-364.0938	-3.5814204	4.6503153	53.09764	-14.285315	-64.42262	14.231516	18975.76665687561
104	379.66022	70.54191	430.83813	170.97171	7.179113	36.196857	60.81827	-35.388615	-114.0439	11.406249	-85.42555	-127.48009	177.93987	32.068996	227.53104	141.94124	-762.18414	41.359974	-725.5866	-832.2373	-239.68222	18.9884	-196.80699	-262.53992	1000.0	1000.0	415999	-195.61835	145.79935	-43.438572	-359.54773	-195.618	145.79794	-44.95768	-354.5088	-3.4965274	4.6372395	53.623123	-14.758248	-63.11757	14.26891	19217.562638759613
105	320.98627	2.5696993	324.8857	316.19324	1.577795	28.375147	35.64161	-36.689194	-110.739586	3.1381154	-106.29279	-114.54697	175.74811	12.89973	188.10428	155.69682	-757.9599	65.6992	-665.6262	-843.1253	-225.2906	6.1521745	-217.4207	-237.60326	1000.0	1000.0	419999	-194.93726	145.37822	-43.684566	-341.318	-194.93819	145.37685	-44.735687	-354.76123	-3.508434	4.6540723	55.173985	-16.038254	-62.501766	14.399604	19452.14638209343
106	425.75668	34.51658	490.39853	345.68738	-1.4850578	52.310616	78.582664	-54.801613	-51.519024	9.498402	-29.06593	-62.25179	33.606606	146.53679	182.945	-183.43935	-960.04816	214.22482	-721.0494	-1304.7286	-103.50059	19.280771	-58.13186	-124.85768	1000.0	1000.0	423999	-194.33644	145.01083	-41.990215	-351.294	-194.33665	145.00912	-42.175083	-358.51334	-3.5568259	4.6582975	66.41524	-17.506132	-61.79457	14.482717	19648.26323747635
107	549.9558	13.704732	565.3632	521.53925	4.177651	17.134954	30.140797	-15.127661	-81.2682	6.0144563	-73.60936	-92.66525	137.60568	23.005938	165.94815	103.90124	-795.9811	63.464756	-693.484	-864.4894	-164.01314	11.676997	-147.69446	-185.3305	1000.0	1000.0	427999	-192.98338	143.97173	-42.998085	-351.6913	-192.98325	143.97057	-44.407837	-360.10895	-3.5678089	4.665865	54.07165	-14.132391	-61.236526	14.23907	19808.49534368515
108	379.5593	94.199974	447.24142	115.422844	-17.966223	20.145975	15.420489	-37.450214	-65.87246	12.105559	-53.734016	-96.83787	189.83592	16.873768	215.67644	169.11928	-791.7954	67.644066	-682.9385	-853.89514	-135.40294	25.198603	-109.415695	-201.09982	1000.0	1000.0	431999	-192.16653	143.40726	-42.62124	-366.20975	-192.16692	143.40504	-43.24037	-356.86765	-3.5271525	4.6617165	60.563087	-14.830324	-60.985687	14.268887	19968.955587148666
109	394.46347	91.05411	460.54437	234.31917	9.726873	30.703169	50.09376	-34.059803	-38.60207	6.647152	-26.15781	-47.447685	67.11466	159.92392	162.60002	-209.86084	-894.6283	210.23804	-729.8669	-1252.9744	-96.203354	15.642373	-80.46075	-126.06858	1000.0	1000.0	435999	-191.52698	142.92468	-40.470284	-354.91086	-191.52753	142.9241	-43.654934	-350.95535	-3.4950166	4.639695	83.34135	-14.829482	-61.145782	13.943734	20126.300104141235
110	377.26202	9.343105	386.6887	357.38666	-40.36525	7.0764723	-31.700516	-51.06268	58.422913	31.241127	96.43175	-19.56343	188.96715	21.709284	220.83337	166.81412	-850.7334	43.60848	-780.0302	-895.55505	101.482864	52.93329	151.93164	-39.12686	1000.0	1000.0	439999	-190.9216	142.52385	-40.92544	-356.463	-190.92206	142.52252	-43.095356	-345.91403	-3.537864	4.627161	54.263428	-16.831053	-61.12151	13.734567	20289.427210092545
111	452.74152	32.96437	537.5302	421.3952	-19.519588	14.608319	5.704202	-29.509449	51.04214	13.040325	77.508385	33.41142	159.71622	39.947895	206.7745	112.20147	-804.4395	31.422363	-766.06445	-837.8636	87.15521	32.647285	148.11311	42.934547	1000.0	1000.0	443999	-190.02972	141.93694	-42.54187	-337.18246	-190.02927	141.93529	-42.096935	-328.90536	-3.4748743	4.655613	53.853752	-16.034422	-61.11133	13.721754	20450.599504709244
