Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
172	400.2841	42.406357	518.5026	357.73346	-4.0864286	20.991808	29.44655	-26.575283	392.1433	39.379543	450.2423	332.1192	572.9981	77.20555	691.45557	475.72247	-551.6367	103.11158	-460.14658	-721.2946	774.22034	80.57463	892.01953	650.66675	1000.0	1000.0	687999	-184.13528	137.01505	-29.767721	-325.96805	-184.13528	137.00984	-31.610617	-322.6154	-2.865022	4.5013685	45.225883	-15.711962	-98.213844	17.780912	32191.377733945847
173	239.04654	11.50334	254.96632	221.80148	7.3671093	50.48223	89.61764	-38.172302	340.8934	28.601948	363.86295	271.7074	548.4002	85.30637	653.3403	419.34555	-609.4913	59.64656	-525.43036	-692.35944	611.9423	90.14528	678.4107	359.774	1000.0	1000.0	691999	-183.71635	136.74852	-29.338568	-327.40332	-183.71661	136.74335	-30.823511	-320.378	-2.9178972	4.479189	33.115734	-15.7127	-97.91561	17.887098	32361.52545118332
174	316.32806	76.39932	444.47302	199.46147	3.6948478	28.725304	50.147453	-27.66666	421.68774	69.550186	489.3364	248.21027	208.59673	272.99542	525.9035	-69.39792	-840.1011	247.52333	-589.21545	-1145.268	757.3358	183.18088	930.6172	337.97485	1000.0	1000.0	695999	-183.19511	136.40941	-28.152456	-330.899	-183.19464	136.40433	-30.710796	-325.68973	-2.8029428	4.4632173	35.156113	-13.938454	-97.61329	17.928812	32531.018233776093
175	525.8076	202.90555	780.8569	214.04477	-28.278347	27.540535	15.301836	-59.531185	280.5347	72.76157	388.17697	123.511444	642.79614	36.84558	684.6224	596.8997	-581.86597	109.269135	-413.66052	-706.06134	497.28857	138.11913	726.81555	211.70412	1000.0	1000.0	699999	-182.16766	135.66284	-28.779972	-329.93216	-182.16792	135.65723	-30.255966	-322.9326	-2.7410321	4.4743853	47.43505	-16.458897	-97.09685	18.160437	32699.596929311752
176	266.61285	128.68637	567.68024	158.61458	18.116386	52.73156	70.30708	-49.09845	302.4644	105.56208	475.16464	168.63107	323.1374	200.77608	609.752	56.293667	-847.13367	173.84695	-587.14215	-1017.63525	446.591	184.76987	817.03064	213.1106	1000.0	1000.0	703999	-181.52254	135.25027	-28.14965	-327.88223	-181.52304	135.24542	-27.941196	-324.28345	-2.7806036	4.466527	36.707794	-14.164334	-96.68699	18.003113	32864.74472284317
177	252.45059	81.70559	374.4897	155.94728	22.303762	46.546955	74.18975	-52.126465	268.0705	24.141718	294.4379	223.29568	444.16864	272.58334	639.1673	-26.142735	-688.5415	185.31773	-478.82208	-982.67413	436.2519	59.829533	524.2136	319.26398	1000.0	1000.0	707999	-180.77216	134.78159	-27.197504	-327.9504	-180.77162	134.77505	-26.217022	-326.24756	-2.7913396	4.4623294	40.490368	-15.787416	-96.26099	18.12182	33040.9296271801
178	272.24023	128.08752	581.4671	147.69147	16.429676	36.159508	68.48377	-19.47357	325.23407	46.420986	370.512	197.5175	418.82788	314.6694	669.0967	-120.22234	-675.0452	265.58582	-479.60516	-1132.5973	470.6809	115.246414	638.0051	192.6622	1000.0	1000.0	711999	-180.3031	134.47903	-23.553038	-333.19333	-180.30373	134.47292	-23.13828	-325.7644	-2.7598922	4.482186	37.84511	-14.312983	-95.99968	18.421091	33213.79055929184
179	454.57837	236.20537	1010.8862	220.48077	9.808813	18.359438	35.349476	-16.077866	196.49509	59.259163	278.84164	77.16528	622.10846	78.41635	674.9846	486.62344	-490.70944	75.561356	-382.14532	-584.5763	330.0213	112.79119	510.59662	131.96503	1000.0	1000.0	715999	-179.98494	134.35486	-27.986893	-330.52255	-179.98563	134.3493	-27.009777	-332.72552	-2.7301512	4.4791136	46.012688	-18.234299	-95.815186	18.277134	33389.67951655388
180	319.4451	84.66307	473.59753	192.97612	-6.4779005	16.22417	18.34258	-27.163935	459.55438	75.02742	547.26984	295.57022	661.93555	23.463394	692.9806	626.8914	-527.90234	52.764286	-457.10208	-599.5375	746.7623	186.78545	1018.4506	444.7273	1000.0	1000.0	719999	-179.70357	134.1586	-28.849527	-327.66168	-179.70378	134.15286	-28.177437	-325.71136	-2.790017	4.450797	31.106548	-16.864294	-95.58087	18.161589	33585.91277527809
181	411.0668	131.09337	639.9508	281.67737	35.942787	39.0348	86.81569	-6.4243274	571.32965	41.675606	630.3585	490.84317	586.08923	33.60636	628.928	547.07416	-487.3617	77.276184	-382.20523	-582.3828	1037.9276	77.761536	1140.5126	881.60895	1000.0	1000.0	723999	-179.00307	133.60292	-26.104778	-338.6472	-179.00304	133.59732	-28.870424	-334.88324	-2.7993112	4.4426713	33.706097	-18.130634	-95.13505	18.050108	33789.856862068176
182	388.17487	79.99846	498.91986	245.11076	7.4043965	45.059277	83.24897	-26.728453	391.1387	89.39223	517.5744	190.57628	277.61505	277.6799	549.8312	-75.8575	-766.0165	299.9529	-413.04874	-1124.7494	737.75507	161.62436	927.9686	372.20053	1000.0	1000.0	727999	-178.80469	133.47638	-26.543537	-336.36267	-178.80563	133.47128	-24.655262	-325.69617	-2.8045237	4.4599056	50.708576	-16.281988	-95.03192	18.143105	33994.864135980606
183	351.0074	107.858215	438.56735	149.23706	36.2041	54.258137	116.05947	-20.505632	552.6934	54.166374	635.9156	427.8808	663.15643	46.965477	733.42914	612.2705	-427.96863	77.06652	-346.13104	-550.142	940.8198	179.04448	1116.3875	610.3725	1000.0	1000.0	731999	-178.31007	133.09845	-24.476948	-335.30084	-178.30981	133.0932	-23.684868	-329.66913	-2.7944746	4.4551373	47.86777	-14.347029	-94.76011	18.025606	34173.7162425518
184	407.16565	33.055843	465.33633	346.8847	104.75185	62.88283	167.66068	20.116537	365.30716	38.882275	401.95834	298.44577	389.6548	226.32805	598.9492	23.918255	-587.10144	323.5182	-275.57687	-1084.4598	708.3965	67.74737	785.1646	594.5981	1000.0	1000.0	735999	-177.58685	132.55081	-23.954678	-329.06757	-177.58766	132.54622	-21.883541	-327.6834	-2.7535393	4.4328723	35.06915	-14.881445	-94.3316	17.84615	34338.54688882828
185	317.9202	113.58768	522.857	164.608	-0.7372894	17.415277	20.468548	-19.328733	363.60138	151.43237	498.56705	92.79771	516.01575	58.707405	587.00806	447.3052	-616.6797	40.76307	-574.244	-682.96954	579.26483	272.35376	861.676	97.397415	1000.0	1000.0	739999	-177.20377	132.26393	-29.072803	-329.26944	-177.2039	132.25899	-26.571037	-323.98477	-2.718287	4.431378	33.52347	-16.954111	-94.09625	18.00006	34505.3922829628
186	545.4461	189.0206	908.68414	234.16328	28.511793	20.676893	55.427525	7.4326253	583.1786	84.59126	789.6087	479.5196	617.64374	38.2085	675.8877	574.358	-477.4734	26.223288	-449.5956	-520.4923	1040.6283	151.40886	1375.5955	829.1137	1000.0	1000.0	743999	-176.43936	131.71602	-26.05714	-332.14374	-176.43974	131.7104	-23.723495	-327.1342	-2.7955856	4.4308124	38.88736	-14.878588	-93.70188	17.871214	34679.95242142677
187	272.66257	47.53244	371.33047	201.45288	-3.1494591	3.3331563	0.81870127	-6.76457	439.26065	60.671127	495.02344	295.49283	491.62875	330.67715	744.3988	-74.926414	-626.8053	278.7839	-411.93164	-1105.3895	744.21594	134.19215	877.35754	442.02783	1000.0	1000.0	747999	-176.09183	131.49693	-27.107975	-335.16312	-176.09172	131.49101	-25.138655	-326.6679	-2.7530246	4.4376397	33.692993	-15.310782	-93.50923	18.12102	34897.29607343674
188	324.49728	163.26505	783.99176	174.48613	4.94989	55.105392	96.196915	-38.972103	485.60098	72.83839	596.6686	350.81873	457.17825	294.28406	667.12494	-44.791573	-652.359	281.78275	-416.6307	-1133.1147	760.2736	155.0087	1061.6704	527.4302	1000.0	1000.0	751999	-175.85536	131.39293	-26.744543	-335.66644	-175.85545	131.387	-27.603376	-333.24118	-2.7064047	4.428135	39.042564	-16.418894	-93.347145	18.280859	35114.68682360649
189	324.95096	58.695557	465.5985	258.11832	35.373447	49.165287	102.993614	-35.92952	535.7248	41.96974	588.514	455.77792	632.0181	41.406967	698.3492	589.5079	-494.57812	82.7382	-371.54932	-589.9798	934.5967	117.17339	1059.9651	733.21704	1000.0	1000.0	755999	-175.5003	131.09253	-24.94895	-328.43976	-175.50038	131.08672	-26.030703	-324.48273	-2.7235808	4.4192686	32.438305	-16.576996	-93.15874	18.212484	35315.34233593941
190	429.13812	137.46483	710.4125	232.32484	-18.52889	27.396017	16.822903	-59.662796	526.95416	66.206955	616.8983	409.3068	707.46124	59.616043	771.1653	628.2619	-615.51514	84.111534	-556.0407	-759.7129	899.4085	193.40475	1134.2057	487.32092	1000.0	1000.0	759999	-175.18736	130.86798	-23.368992	-335.27896	-175.18765	130.86235	-24.722195	-328.41168	-2.6672568	4.44002	46.16819	-17.447092	-92.962234	18.20242	35490.822345256805
191	625.65704	202.33643	899.913	238.74242	40.6758	68.23321	154.04431	-21.878963	489.99887	166.00526	885.43286	165.83371	703.8657	25.93019	737.3156	671.29095	-427.93546	125.05174	-214.3927	-531.95416	876.55273	309.5329	1589.2886	270.531	1000.0	1000.0	763999	-174.4964	130.40321	-29.339258	-330.7554	-174.4966	130.39796	-27.322441	-327.7938	-2.6533756	4.428085	38.981613	-16.21939	-92.542625	17.974308	35665.43900513649
192	390.1445	123.99453	672.19653	293.1402	19.665176	51.984566	98.49912	-43.28603	400.69315	39.84516	464.21335	311.03116	695.97705	56.390583	752.1775	602.7763	-470.34467	73.80751	-358.95206	-551.17786	764.0859	94.99479	906.6774	568.5072	1000.0	1000.0	767999	-173.88503	130.00902	-26.187986	-332.8574	-173.88498	130.00363	-24.952488	-331.06702	-2.6404624	4.431107	32.93529	-16.42964	-92.212265	18.046244	35843.393833875656
193	681.04944	291.70563	965.76355	168.51727	-25.004173	24.869352	11.463338	-57.120476	534.8367	146.34047	673.68994	278.36456	630.19507	53.451046	705.92566	565.0025	-613.35474	93.44736	-474.41302	-735.2106	929.29297	319.24115	1265.1698	361.39542	1000.0	1000.0	771999	-173.34602	129.64995	-23.612331	-336.9652	-173.34634	129.64484	-25.729967	-332.52567	-2.6656044	4.400669	43.270256	-16.21557	-91.9044	17.937792	36016.877875328064
194	334.63855	84.61034	507.8981	214.93796	75.78617	52.01691	159.63072	16.955244	756.3225	22.168222	790.24023	710.8475	245.53778	395.65814	649.6786	-158.00146	-764.9411	347.69177	-411.23294	-1150.5804	1217.1238	208.87132	1450.2864	850.72534	1000.0	1000.0	775999	-172.8741	129.3085	-23.609272	-334.0235	-172.87428	129.3026	-25.535654	-323.42874	-2.6170056	4.4163055	45.919456	-17.302391	-91.63827	18.198385	36190.30300784111
195	433.76572	14.118975	457.17236	408.81946	0.083652854	33.830666	38.842358	-54.14245	591.09924	20.416164	643.2673	572.5608	507.855	239.00357	689.5521	97.150604	-687.0796	245.4028	-490.49252	-1102.6259	1151.6223	39.971863	1251.7203	1095.0381	1000.0	1000.0	779999	-172.3486	128.9419	-23.09418	-338.30826	-172.34863	128.93513	-21.31376	-326.77637	-2.5987604	4.42136	39.083565	-20.441149	-91.36556	18.379688	36364.292041778564
196	497.4544	257.0095	891.9059	191.74883	35.873528	64.30563	143.20396	-24.295895	497.64948	64.228905	588.4699	348.9356	572.95886	199.37837	742.0227	233.40817	-510.93127	204.8087	-215.75792	-791.8176	867.30096	174.39966	1102.6006	458.36713	1000.0	1000.0	783999	-171.73082	128.48189	-19.129465	-326.28415	-171.731	128.47722	-20.152885	-324.84787	-2.60733	4.430748	32.976326	-16.293327	-91.02891	18.129505	36555.84402298927
197	415.55698	150.85579	695.7367	257.96927	-19.157944	34.64444	26.700623	-67.85205	736.37085	67.21803	813.71686	606.7984	698.7309	70.98793	816.9334	630.6544	-544.4164	132.07628	-352.67352	-721.5683	1215.737	212.686	1428.9891	813.7406	1000.0	1000.0	787999	-171.48706	128.3465	-17.645615	-333.47986	-171.48746	128.34108	-17.28036	-330.10016	-2.6458209	4.4129524	38.94519	-17.150848	-90.85884	17.987541	36771.51764988899
198	395.7104	86.72245	474.47134	170.34473	53.862255	22.857313	85.01859	30.269684	710.5859	20.68761	755.4633	683.5978	663.8677	24.617678	692.9719	628.20337	-410.63794	51.085735	-357.12564	-472.95444	1261.6925	180.70622	1391.2292	785.52496	1000.0	1000.0	791999	-171.20642	128.14908	-27.384691	-324.7398	-171.2066	128.14339	-25.959967	-317.67264	-2.6784844	4.426781	32.443344	-16.329456	-90.72409	18.481985	36991.80044913292
199	499.39853	131.76512	764.1779	275.71164	52.472816	7.288038	62.817554	42.324512	551.3235	102.796455	645.247	271.4861	671.6856	51.863586	760.66656	631.93823	-423.1927	48.322334	-343.28082	-469.1686	943.5934	168.92932	1083.0769	502.59412	1000.0	1000.0	795999	-170.57587	127.64008	-22.845308	-325.4174	-170.57591	127.63463	-21.50416	-318.78473	-2.6336646	4.415086	38.75294	-17.269354	-90.38639	18.033766	37175.00558400154
200	485.0331	193.51363	905.1195	271.44754	88.841225	179.53836	399.7904	-17.913551	597.0748	140.55908	734.7866	304.26788	731.01776	60.901257	818.3694	651.31494	-343.82504	259.8669	98.63051	-558.82904	1049.3494	271.4374	1411.5096	534.9837	1000.0	1000.0	799999	-170.1656	127.35214	-19.368525	-325.47763	-170.16624	127.34753	-22.092522	-322.74377	-2.6149213	4.4155626	41.29145	-16.920174	-90.13421	18.171448	37339.56982731819
201	343.52594	42.582157	396.182	276.2014	-10.215251	15.873991	14.229554	-26.386091	600.3543	167.33542	715.26746	108.65778	538.5422	391.3046	793.6106	-138.46568	-650.197	297.97873	-395.40298	-1148.6808	1089.7932	300.81818	1262.9032	205.1152	1000.0	1000.0	803999	-169.20091	126.59432	-24.20868	-322.1037	-169.20068	126.5883	-23.378012	-317.18127	-2.5998666	4.399445	40.074383	-15.354105	-89.595406	17.851976	37507.999863386154
202	291.65103	125.59345	610.1907	186.57771	17.265781	58.02293	98.74805	-62.94745	474.90747	170.88898	736.74854	170.18149	690.08386	45.994354	768.952	656.06213	-471.54062	147.93338	-275.5704	-692.493	659.21295	262.42615	1081.2863	265.53644	1000.0	1000.0	807999	-168.85872	126.4218	-22.843721	-325.3954	-168.85867	126.41672	-22.952923	-323.44904	-2.508087	4.409561	33.90553	-15.779148	-89.4057	18.101812	37672.398235321045
203	467.98065	135.05235	741.8607	259.4089	25.506615	27.278841	54.2335	-3.8139076	631.3396	97.52836	777.303	438.3851	384.5546	326.74994	721.0426	-5.7086487	-707.74756	232.4209	-405.03812	-934.414	970.5402	209.85648	1419.2063	674.4297	1000.0	1000.0	811999	-168.50822	126.15866	-22.82642	-328.8414	-168.50842	126.152916	-24.202435	-324.7867	-2.6040308	4.402248	38.32116	-16.551056	-89.24061	18.108015	37839.31343150139
204	205.3125	55.43099	311.7788	100.22886	-9.926081	17.24407	12.240035	-35.39006	765.8324	146.19174	836.14355	328.8454	707.55566	65.70924	814.58026	644.6897	-548.6784	36.410114	-501.94614	-602.4416	902.26495	270.48218	1263.2489	168.1674	1000.0	1000.0	815999	-168.15417	125.92846	-19.986488	-330.48233	-168.15417	125.92296	-24.45485	-327.4565	-2.582993	4.390298	36.072	-14.633859	-89.06184	18.153528	38007.97722697258
205	361.90536	60.52249	499.62778	285.8763	-8.198339	56.307106	83.64858	-60.80958	727.4703	63.931477	785.8756	597.9643	720.22595	73.208015	812.02997	621.869	-529.1293	118.32656	-388.63797	-692.2647	1267.9071	85.137566	1355.185	1084.4468	1000.0	1000.0	819999	-167.8996	125.76974	-19.455812	-317.43884	-167.90012	125.763695	-25.767418	-320.44385	-2.5461597	4.4066606	44.98821	-16.680593	-88.91506	18.28833	38175.54943275452
206	349.30157	83.09657	481.05673	252.64479	30.71559	62.762806	137.71588	-22.499166	707.2047	109.494354	785.5756	389.58655	420.29706	369.10617	765.5626	-138.64818	-645.0832	288.19522	-407.82733	-1136.721	1134.5463	270.27628	1485.3352	572.80475	1000.0	1000.0	823999	-167.52411	125.520996	-24.598001	-331.78955	-167.52425	125.515465	-24.81524	-326.62375	-2.4539182	4.405371	38.292816	-14.851185	-88.676315	18.140915	38368.480022192
207	425.60883	132.02647	693.2294	244.96611	68.231804	129.73184	291.6111	-28.9464	632.70764	108.39695	807.78046	423.56787	747.4658	14.453666	771.95984	734.7756	-364.65622	173.88837	-69.1677	-516.82794	1083.9645	196.71588	1420.387	734.00183	1000.0	1000.0	827999	-166.89124	125.08483	-23.101261	-328.05154	-166.89174	125.07891	-26.501955	-324.78955	-2.4545891	4.3929143	40.556046	-17.80888	-88.32157	18.190733	38584.21594762802
208	424.38248	138.4064	743.62976	242.05666	12.355856	10.86402	25.577791	1.1811758	719.943	169.59015	891.1454	360.91113	646.60364	199.99771	798.7311	304.91898	-523.8791	85.1767	-448.2611	-666.75616	1275.2758	363.1656	1641.8536	607.91785	1000.0	1000.0	831999	-166.29395	124.66914	-23.146816	-326.96295	-166.29364	124.66314	-26.281479	-326.30667	-2.5407803	4.377013	50.267242	-15.655628	-87.98758	18.074074	38806.59525561333
209	787.07715	147.71939	1023.5752	484.3511	10.078697	43.663303	83.55984	-30.393246	810.8585	73.64302	888.5307	630.8272	593.6879	300.7929	835.327	79.53976	-577.907	253.7705	-299.68317	-983.27625	1513.0479	156.05238	1676.1919	1095.5015	1000.0	1000.0	835999	-165.97052	124.40307	-20.354015	-316.94888	-165.97108	124.398865	-20.264957	-321.07452	-2.5458274	4.395361	41.870472	-17.680628	-87.79175	18.022907	38986.38253951073
210	340.84125	70.1169	420.27905	187.0817	-21.651476	20.481312	1.8749685	-46.35025	484.54462	164.73361	667.10876	28.813675	700.6531	173.10089	859.1127	410.24084	-563.1002	155.07056	-409.5988	-822.06616	787.5348	306.17563	1155.6539	30.007769	1000.0	1000.0	839999	-165.81178	124.34574	-19.476437	-329.11694	-165.81232	124.341934	-21.009308	-330.07907	-2.5204954	4.387362	31.814165	-15.457741	-87.677864	18.026882	39156.56340956688
211	438.3313	129.94966	571.8573	199.49919	57.135452	51.47684	135.05376	-9.521806	463.22153	260.30865	1049.725	158.77017	804.6728	40.000828	872.04755	770.4463	-329.4535	61.033604	-245.55472	-417.28326	818.7047	443.75854	1799.4574	234.54044	1000.0	1000.0	843999	-165.31924	123.94904	-24.07941	-329.6626	-165.31908	123.94358	-23.018314	-325.00763	-2.4976196	4.380411	35.306263	-16.384783	-87.47292	17.839184	39326.43754196167
212	270.81567	91.33128	369.17532	111.90655	30.817251	29.762835	68.0022	0.7262402	580.73737	38.083355	642.4106	505.30768	708.34546	146.27046	820.97644	462.7516	-460.00494	142.22977	-340.81616	-702.7899	878.299	284.20834	1168.3047	342.25006	1000.0	1000.0	847999	-165.07552	123.80484	-25.12695	-326.7873	-165.07558	123.79953	-23.495243	-322.25443	-2.455591	4.381428	51.60416	-17.976244	-87.33576	18.00516	39508.026455163956
213	602.41394	221.7594	1013.5563	287.9817	65.635506	136.27225	299.4658	-28.69112	627.7093	180.56053	839.1533	271.49615	665.328	107.31761	751.9411	488.49063	-412.3304	144.25	-163.89244	-511.12195	1113.4613	335.24988	1508.0558	491.52612	1000.0	1000.0	851999	-164.86885	123.70015	-24.24821	-327.67294	-164.86894	123.6946	-21.560911	-325.24835	-2.4474082	4.380181	34.22562	-15.926262	-87.23943	17.926558	39728.86335897446
214	300.1552	95.773	402.29434	144.80948	36.69562	36.658867	80.405556	-19.9139	725.2899	33.174232	769.5383	656.20325	549.5749	360.9166	830.73047	-70.40964	-519.8922	206.26639	-287.03317	-846.6711	1015.8473	292.30627	1314.1638	493.86517	1000.0	1000.0	855999	-164.35027	123.28395	-23.13611	-323.55084	-164.35022	123.279144	-21.373068	-318.35764	-2.468009	4.370573	38.444317	-16.018995	-87.01407	17.776823	39948.88193702698
215	356.9935	76.0252	515.29944	249.50256	0.19769669	69.84609	98.89471	-93.7406	693.2115	93.590744	837.55804	533.9151	540.0395	419.39038	792.80927	-186.2626	-671.8407	514.58636	-270.49942	-1550.7289	1189.0833	207.22638	1534.2046	778.9085	1000.0	1000.0	859999	-163.92584	123.03624	-20.769949	-326.96912	-163.92596	123.03048	-23.413752	-320.3709	-2.4973612	4.378915	43.473255	-14.205499	-86.784546	17.881777	40152.498953819275
216	259.4322	106.62817	368.72754	85.62523	30.4366	44.84045	79.497604	-32.678493	711.788	57.425556	796.45685	640.19055	541.5653	402.83875	792.311	-155.3866	-583.31555	336.35132	-294.57956	-1134.2228	951.725	444.87994	1448.0703	310.97336	1000.0	1000.0	863999	-163.28268	122.60426	-24.878294	-320.51135	-163.28313	122.599785	-23.09517	-325.9337	-2.4313567	4.3669834	40.66144	-16.302792	-86.42122	18.2378	40336.37324881554
217	633.8494	219.42096	950.23865	245.76215	-31.067501	13.377905	-15.617843	-52.42005	882.6416	184.31694	1088.7423	463.63834	570.9705	426.41367	872.484	-163.65276	-676.1985	321.20248	-433.02432	-1229.0055	1567.0345	402.70618	2072.514	711.9088	1000.0	1000.0	867999	-163.10953	122.52784	-22.643156	-317.70584	-163.10983	122.52286	-21.473455	-321.2706	-2.4858806	4.349748	37.731636	-14.934965	-86.32717	18.012606	40519.332282304764
218	824.2191	92.16064	924.8666	636.944	50.75075	89.572975	187.55652	-62.77983	940.48224	37.41312	983.7188	847.90607	346.02005	341.62314	753.3069	-192.41423	-738.44324	408.5983	-376.31198	-1408.9192	1779.7341	84.85413	1889.094	1606.7395	1000.0	1000.0	871999	-163.16551	122.591064	-20.10513	-323.2641	-163.16551	122.58437	-19.74502	-321.95526	-2.416628	4.372882	31.491514	-17.609457	-86.33652	18.395046	40696.742486953735
219	515.0351	179.617	806.08044	286.54712	58.34528	22.230667	92.16261	36.805943	990.4587	35.72284	1055.7722	944.0742	784.48914	28.905592	827.93524	749.5297	-335.38934	70.91256	-233.00038	-411.68985	1525.4744	178.87677	1728.2537	1246.5406	1000.0	1000.0	875999	-163.07664	122.56386	-18.844376	-326.43234	-163.07666	122.55923	-21.708183	-330.02432	-2.4303641	4.343942	42.953377	-14.7949295	-86.23447	18.190474	40873.916284799576
220	560.47046	63.18054	662.3704	413.2109	25.295225	52.974182	115.14676	-15.563381	717.2123	86.677956	885.90906	515.51117	849.315	66.19666	961.0958	799.0476	-386.42957	50.140675	-299.92947	-422.15274	1326.6731	125.64958	1431.5547	961.2571	1000.0	1000.0	879999	-162.3146	121.96256	-20.85256	-329.03265	-162.31471	121.957344	-21.403343	-326.6255	-2.3975675	4.33758	43.497078	-16.13705	-85.83437	18.014683	41046.241235256195
221	471.89966	24.644875	519.86096	418.3967	10.445906	25.610958	38.589245	-28.282068	721.1764	31.438906	763.60846	672.5064	565.1877	419.91434	846.65845	-159.95999	-586.3136	294.40857	-366.28516	-1090.8854	1341.128	47.51633	1413.1658	1277.1898	1000.0	1000.0	883999	-162.1775	121.90259	-21.68952	-340.26077	-162.1778	121.89629	-18.56013	-327.03116	-2.3733208	4.359636	36.844833	-15.442466	-85.713585	18.233723	41219.88341856003
222	356.76227	79.89638	502.86572	251.47517	82.84091	58.559406	140.49701	-8.550757	831.6544	50.18513	914.15283	750.6077	667.5299	141.15067	794.3621	430.58832	-374.96652	136.00862	-140.07922	-466.2592	1274.1134	223.45035	1651.5309	986.8443	1000.0	1000.0	887999	-161.80153	121.6248	-22.190598	-332.8919	-161.80164	121.62036	-19.439434	-323.34897	-2.4068818	4.3495846	35.499706	-15.172638	-85.496506	18.404902	41387.78383541107
223	459.2724	96.47062	584.6098	241.45004	60.563873	90.72193	214.7349	-5.2500167	616.765	84.30122	677.6291	372.0163	411.79926	424.1318	888.5385	-193.7104	-614.15765	407.3689	-149.86818	-1164.8195	1089.2234	172.53569	1238.4556	601.67505	1000.0	1000.0	891999	-161.58844	121.46298	-21.991905	-329.92883	-161.58856	121.45822	-18.720432	-323.88342	-2.3479183	4.351391	45.190693	-16.988537	-85.36889	18.28022	41553.269580841064
224	700.4268	47.97809	763.7576	600.74	25.854979	34.042904	70.21979	-14.497326	941.8996	28.76325	995.1777	892.82245	860.39606	29.383678	897.1976	820.6886	-313.07758	93.55719	-179.30058	-431.74594	1805.2351	54.302742	1874.5027	1718.4166	1000.0	1000.0	895999	-161.47963	121.406044	-21.510841	-334.1427	-161.47975	121.40196	-17.849066	-332.12997	-2.3276267	4.3571615	34.97212	-16.205324	-85.19072	18.129805	41720.53726220131
225	741.033	91.52404	866.8633	564.3108	15.437654	16.185942	35.555653	-9.109242	1061.2781	137.502	1179.7593	681.285	365.7263	449.2896	859.14795	-115.834175	-742.38605	327.11197	-411.01773	-1083.3992	1943.8555	255.32555	2193.079	1281.7312	1000.0	1000.0	899999	-161.02774	121.163376	-21.46062	-330.8338	-161.02843	121.15936	-19.515743	-329.10837	-2.3764677	4.3593316	38.311287	-14.578523	-84.89577	18.260046	41885.95595240593
226	443.70474	54.749733	483.01752	312.44504	27.353237	47.09456	77.0214	-32.85823	950.70325	48.131645	1044.0133	866.1015	832.47894	103.730774	921.07	659.29407	-393.07898	27.365273	-363.2638	-424.86957	1742.0012	148.90968	1934.0276	1451.7733	1000.0	1000.0	903999	-160.93256	121.1928	-20.377886	-336.175	-160.93256	121.1879	-19.62964	-337.18985	-2.3564959	4.345815	41.24846	-15.79728	-84.81909	18.519829	42056.680200338364
227	657.85266	63.1349	759.72516	581.1259	1.6010861	18.318565	23.291775	-25.090078	922.7415	30.258427	981.06067	867.2195	836.64636	68.21756	912.95233	726.6249	-418.85318	45.645836	-366.93155	-464.8787	1781.0625	55.51803	1901.4843	1692.8494	1000.0	1000.0	907999	-160.39378	120.80859	-19.926617	-339.54166	-160.3935	120.80274	-16.277233	-331.01575	-2.3612394	4.3529844	32.65056	-15.177707	-84.54031	18.364712	42226.9116294384
228	330.5669	64.47261	484.77554	252.78575	-31.508883	23.32041	-2.033353	-67.31373	723.5531	17.175978	743.89417	691.19745	875.9557	29.4591	922.78534	850.06714	-479.02805	87.97569	-384.62308	-622.82166	1138.5662	127.63382	1375.9033	985.2849	1000.0	1000.0	911999	-159.89117	120.47255	-20.945923	-344.09332	-159.89162	120.46788	-20.265024	-344.57675	-2.346449	4.342582	37.710205	-14.519235	-84.31602	18.575964	42400.09577488899
229	353.5446	66.52699	477.61792	292.43488	64.80188	87.052666	214.29631	-3.5347989	872.9115	65.11404	1008.32697	774.47546	818.56647	72.958855	872.39215	692.86084	-298.89667	116.93171	-101.99286	-402.16043	1300.1195	73.80931	1426.9886	1185.974	1000.0	1000.0	915999	-159.54498	120.23973	-19.260445	-352.6401	-159.54482	120.23515	-19.272093	-333.3288	-2.3027072	4.3723154	42.356445	-16.532585	-84.07608	18.40025	42568.88477110863
230	511.5747	91.69525	605.6485	292.6875	20.812143	24.60326	49.899017	-14.906197	1044.9948	73.810356	1113.3635	855.6817	835.9425	45.969055	883.2199	760.3235	-376.93982	24.662313	-337.16843	-404.77194	1771.0726	214.48557	2057.626	1309.1914	1000.0	1000.0	919999	-159.26819	120.05402	-20.918165	-343.65213	-159.26875	120.04936	-17.778675	-338.45612	-2.304534	4.349465	48.652832	-15.602295	-83.94358	18.337713	42734.14622044563
