Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
58	1090.2214	174.17433	1244.8853	602.21265	841.73645	99.6215	958.231	736.23346	2479.7644	697.9687	2836.1765	401.42422	2152.5364	351.9204	2483.778	1567.1002	3306.619	601.92755	3949.083	2435.767	4458.712	1286.417	5140.901	634.2638	1000.0	1000.0	231999	254.42046	213.03906	287.23465	-149.07869	254.4203	213.0345	291.03934	-145.26793	3.5845895	6.1763573	91.213135	-17.235867	-38.71772	40.19447	8704.382437705994
59	1050.358	36.090008	1084.1362	958.24414	654.96027	327.59778	990.50397	248.33759	2828.7026	32.419926	2866.9316	2755.1667	1445.8717	1047.3375	2486.367	198.68752	2137.8782	2012.3975	4137.3965	-300.02213	4901.91	133.08528	5013.362	4542.6714	1000.0	1000.0	235999	260.7849	218.71626	295.76767	-147.94016	260.78867	218.71303	300.27893	-145.3957	3.490649	6.313377	82.6525	-14.608338	-41.306477	40.676468	8839.26968550682
60	1083.3346	23.212019	1131.0701	1049.6223	597.8722	256.9407	991.7609	328.07812	3066.7778	39.809605	3118.2363	2996.8774	1787.6492	751.06415	2617.799	566.6456	2256.093	1392.1458	4280.0586	501.96445	5163.1826	96.848206	5351.287	5033.192	1000.0	1000.0	239999	265.4245	223.70477	307.98843	-154.08723	265.4254	223.70064	305.17636	-141.58209	3.878291	6.5287085	92.76718	-13.337964	-44.862617	43.57357	8976.5488011837
61	1215.3447	26.344364	1253.8584	1173.929	841.6908	213.81744	1059.4083	487.23245	2928.0146	23.762684	2959.03	2885.7842	2444.2886	190.46713	2611.037	2137.0806	3610.4102	844.8813	4465.841	2207.452	5282.2065	76.50139	5395.3413	5163.457	1000.0	1000.0	243999	272.31525	228.94342	307.84253	-149.71338	272.3173	228.93799	307.83487	-143.39938	4.115257	6.6031766	99.895134	-15.4823885	-48.612507	43.43513	9125.354798793793
62	1239.4868	15.33468	1259.6329	1205.9991	867.46545	172.5977	1012.21906	573.7068	3197.883	32.198406	3245.904	3141.4407	2165.022	659.4185	2579.8057	1024.5837	3457.7573	1220.645	4277.784	1350.2697	5769.37	76.31999	5876.5234	5614.821	1000.0	1000.0	247999	278.95312	234.97356	311.1913	-147.79865	278.95557	234.9704	307.84558	-138.76784	3.6869154	6.6693377	178.46643	-14.32188	-52.70032	42.41668	9276.777527570724
63	1271.6895	27.235615	1307.4945	1227.9489	710.7237	280.10242	1011.5107	345.8056	2861.918	56.23317	2973.2905	2791.8984	2227.5442	391.84412	2631.4187	1777.5126	3095.6155	1175.1805	4295.166	1651.5007	5392.107	96.47721	5555.1997	5243.1294	1000.0	1000.0	251999	286.1388	240.62996	318.04333	-141.83243	286.13632	240.62611	319.32388	-136.67696	3.991715	6.533124	160.66547	-13.557551	-52.95199	43.787487	9425.771331071854
64	1284.0493	18.557402	1327.6307	1262.6501	572.60657	247.60417	962.3501	345.4775	3110.0796	35.889538	3189.1516	3076.0293	1758.1459	867.76056	2614.8389	315.79886	2139.4443	1421.624	4094.7397	216.03607	5739.795	71.132835	5877.0107	5655.5103	1000.0	1000.0	255999	288.16464	243.83005	322.1003	-144.00989	288.1643	243.82726	320.65622	-140.32727	3.9428146	6.7041235	140.13046	-14.221251	-51.66392	45.666397	9573.215860128403
65	1280.6864	34.137257	1321.162	1216.1525	909.6815	152.2456	1028.3917	650.3674	2748.6763	21.420273	2784.5815	2708.806	2578.0728	233.14629	2752.3354	2177.1636	3972.3794	685.60077	4495.25	2804.6555	5191.202	34.06401	5248.325	5142.4336	1000.0	1000.0	259999	296.32898	249.5764	321.52872	-144.93933	296.32562	249.57147	324.74677	-142.54611	4.134317	6.6974874	250.81412	-13.771084	-51.98493	47.652702	9766.565456867218
66	1132.3966	14.470592	1151.9656	1105.3461	943.8301	251.81554	1129.0729	514.4391	3179.3735	31.37771	3217.2314	3111.9944	2504.4517	411.50937	2805.7056	1796.14	4013.798	1076.0685	4796.0923	2165.6472	5495.786	55.201992	5579.415	5393.9155	1000.0	1000.0	263999	304.7509	256.07715	330.5963	-151.416	304.74905	256.0736	331.59497	-146.44676	4.4920645	6.892394	153.64694	-14.699902	-51.943573	47.585274	9963.261023283005
67	1103.6842	18.84711	1133.2944	1060.5297	806.7743	240.07002	1119.715	453.0752	3055.241	36.887604	3118.2493	3002.5173	2415.3525	260.02908	2712.4258	2003.0303	3450.1338	963.9427	4629.949	1986.6458	5389.9517	92.80387	5570.0464	5166.9233	1000.0	1000.0	267999	313.88666	262.74255	339.0013	-146.72191	313.88605	262.7391	336.99896	-141.09242	4.478209	6.9679933	188.54547	-14.642828	-51.14777	48.5655	10161.675207138062
68	1190.72	21.960323	1238.9641	1165.8751	1093.6622	23.36568	1129.4973	1064.0104	3262.769	36.65952	3314.7441	3188.1077	2777.7407	89.610405	2877.5784	2659.9363	4646.217	83.019806	4733.484	4523.478	5675.485	62.235397	5806.65	5561.338	1000.0	1000.0	271999	321.68405	268.57333	350.7	-140.90747	321.6822	268.57123	355.43304	-142.86403	4.6276765	7.0140033	146.16373	-13.962896	-51.163155	51.18253	10360.891078948975
69	1206.3499	22.981524	1235.0048	1159.6877	1042.9924	71.05683	1151.9979	956.71686	3053.1226	36.245934	3122.1792	3000.0442	2836.3394	88.580505	2944.9702	2729.5737	4616.991	200.2589	4803.0044	4279.0747	5539.5967	43.326218	5602.212	5451.3306	1000.0	1000.0	275999	329.75287	275.269	358.08878	-147.88809	329.74887	275.2645	355.68448	-142.0306	4.973862	7.31524	228.31738	-15.935616	-52.867546	52.818275	10562.708295345306
70	1196.5195	280.75345	1466.2042	635.3139	600.1659	343.34442	1159.0631	306.06918	3338.8308	316.95184	3557.0706	2721.1445	2016.4972	502.26456	2832.0579	1508.0817	2539.6091	1379.3984	4839.631	1424.6149	5586.8926	1127.4274	6426.5024	3240.163	1000.0	1000.0	279999	336.69937	280.66003	361.87332	-137.22267	336.6968	280.65582	360.63007	-164.01637	4.770286	7.3668404	232.19379	-15.828352	-54.97655	54.47639	10763.435321331024
71	1201.1973	22.446903	1242.2886	1165.9236	1075.3655	46.32263	1138.3927	1012.44904	3194.4846	26.140211	3229.0134	3139.0664	2810.1646	60.21347	2871.959	2711.5684	4627.417	90.751396	4759.104	4542.4966	5702.8193	80.75937	5832.535	5607.416	1000.0	1000.0	283999	342.35245	285.59488	365.91068	-150.33688	342.35217	285.59213	363.5666	-141.95404	4.9256864	7.2357383	199.47308	-14.083139	-56.3455	56.531853	10973.443168401718
72	1204.1165	26.97235	1246.3152	1165.4144	882.57007	321.59177	1103.9677	327.0635	3366.1438	31.043545	3408.0264	3312.2466	2513.2676	455.21155	2809.7615	1725.7687	3766.3008	1367.184	4604.756	1399.3204	5690.299	94.61057	5827.934	5486.568	1000.0	1000.0	287999	347.0573	290.08984	369.2764	-148.80539	347.05884	290.08548	368.44376	-137.68752	4.964119	7.4284086	179.3632	-15.926263	-57.234352	56.891483	11183.899414777756
73	1038.404	212.06665	1192.4766	538.0972	1162.8605	39.21536	1221.8904	1121.1617	3034.9236	1231.0311	3849.6658	140.77649	3010.2952	37.29267	3057.0671	2952.7131	5149.4746	103.38541	5306.0996	5050.992	4739.875	1954.7124	5982.1987	120.83238	1000.0	1000.0	291999	356.2235	296.83502	375.06427	-157.1728	356.22296	296.8324	376.33463	-158.0444	5.5426946	7.729827	184.15271	-13.118687	-57.41937	55.884415	11386.426344633102
74	1263.8225	285.47922	1520.3182	574.5931	1042.8236	121.246056	1160.9258	856.95337	2943.0032	1062.0524	3517.4734	227.9913	2909.2266	217.95882	3140.0596	2560.3174	4651.174	495.38998	5061.6807	3817.1711	5208.6514	1928.3079	6494.999	368.855	1000.0	1000.0	295999	366.0953	304.08267	380.26123	-144.68178	366.09213	304.0779	381.43677	-140.18974	5.4311075	7.60095	182.43185	-14.292508	-59.33101	56.608177	11520.616808652878
75	1185.2173	28.394316	1234.7867	1134.9965	1145.008	60.803402	1228.4268	1059.4073	3545.4856	44.209045	3617.1057	3454.2742	3059.8982	44.12462	3122.8755	3012.111	5060.508	191.85306	5335.8765	4865.5596	5826.6616	120.65646	5990.271	5588.967	1000.0	1000.0	299999	372.17493	309.19824	383.4214	-151.38126	372.17093	309.19534	386.4265	-147.20856	5.70755	7.7411394	153.88771	-14.521631	-60.04616	59.320976	11657.417990922928
76	1364.6033	52.236797	1440.904	1265.2356	852.6403	248.63663	1110.2604	523.6243	3281.4258	37.252525	3353.137	3226.024	2460.5212	454.8308	2946.4993	1769.6466	3709.9285	1069.0916	4838.8022	2238.8193	5924.1904	128.49408	6138.415	5651.06	1000.0	1000.0	303999	379.5969	314.5785	389.89432	-159.68071	379.596	314.57608	394.66214	-151.502	5.264983	7.614953	169.44633	-14.307839	-60.996475	60.49184	11799.43206334114
77	1425.2267	43.93648	1495.9415	1350.6338	1006.5055	358.86133	1286.9794	390.1156	3512.2434	33.52335	3570.5884	3468.8643	2722.1123	592.2362	3119.2183	1699.998	4360.116	1547.5173	5334.93	1681.1742	6335.673	145.73547	6529.7285	6097.324	1000.0	1000.0	307999	384.11807	318.75885	396.46893	-140.92859	384.1122	318.75378	397.3572	-145.0692	5.7864194	7.9162207	156.44249	-12.299243	-64.75532	61.70564	11935.927634477615
78	1257.4521	38.43143	1337.5308	1204.0719	1076.5615	48.4141	1124.5056	1001.2585	3856.643	52.17013	3949.5579	3787.7021	2692.1128	202.55634	2934.2007	2483.0527	4445.6997	312.60394	4896.068	4057.2952	6257.9546	169.37038	6641.968	6062.474	1000.0	1000.0	311999	390.74915	323.81293	395.25067	-142.61646	390.7427	323.8076	398.668	-143.79526	5.4195533	7.7423606	172.9642	-13.315371	-64.85355	61.0227	12069.250674247742
79	1245.8457	13.029059	1257.4545	1220.1495	1052.7997	157.57628	1218.9193	795.13055	3234.0542	47.652203	3321.1465	3161.3923	2866.1978	318.37912	3128.6501	2324.0342	4567.4272	722.558	5039.8145	3320.982	5904.839	76.565575	6028.6084	5757.3184	1000.0	1000.0	315999	396.3712	328.85513	400.3176	-145.58208	396.37207	328.8512	401.30997	-151.32292	5.5905323	7.880933	189.42268	-14.445045	-64.22715	64.681274	12205.146055698395
80	1299.0696	51.784958	1372.1517	1197.6313	977.66833	181.47833	1165.5505	706.4747	3511.3652	55.404655	3608.1506	3430.5728	2610.4324	380.00327	3096.993	2172.095	4202.794	844.3378	5199.756	3053.7134	6166.0103	137.12001	6402.994	5872.0938	1000.0	1000.0	319999	402.24228	333.39578	404.74033	-151.45854	402.23993	333.393	404.99982	-147.90254	5.6284723	7.826506	170.7723	-14.67912	-66.39677	65.91392	12342.790994882584
81	1227.3365	209.32909	1355.4713	605.23016	1165.2434	35.105335	1216.0524	1116.9528	3242.0344	1028.3832	3654.9836	161.41864	3120.9155	83.58025	3262.5366	3045.7998	5226.4336	88.027916	5319.523	5083.82	5580.0654	1792.644	6273.9014	204.74243	1000.0	1000.0	323999	408.1092	337.8003	409.26938	-157.2793	408.1085	337.79688	411.20145	-156.65895	5.75104	7.835717	152.07838	-14.222275	-70.381065	67.47227	12478.926849365234
82	1405.3248	113.88364	1503.9186	1101.3582	1154.4785	123.47604	1298.0305	958.6192	3593.1636	210.05157	3726.4446	2982.1475	3008.0955	267.8885	3204.816	2548.7449	4988.4355	648.4382	5544.3813	3883.1526	6399.6587	497.41367	6753.3306	4992.0117	1000.0	1000.0	327999	415.40717	342.83377	415.28955	-140.74109	415.403	342.82977	418.89505	-148.50331	5.707868	7.7588477	135.01334	-12.854734	-75.170265	66.09412	12613.801082849503
83	1371.9908	146.52365	1477.5829	1012.1308	1218.9779	13.05371	1241.0211	1208.6952	3736.1602	266.72653	3953.2747	3012.1094	3021.5757	136.93927	3210.2957	2832.8037	5121.781	157.92899	5345.272	4921.069	6401.87	678.5986	6899.081	4666.932	1000.0	1000.0	331999	422.82635	348.27798	420.07947	-142.80077	422.82285	348.27502	420.1045	-157.62135	6.3241744	8.035727	139.30759	-15.024377	-79.336624	66.962456	12747.25132226944
84	1221.8411	153.14328	1349.3828	774.0731	1240.2365	55.793762	1334.4321	1189.7964	3313.312	757.91785	3783.6382	1057.3276	3072.5566	196.23926	3229.392	2738.6797	5333.8604	237.19458	5644.8916	4977.323	5633.888	1303.8492	6336.5713	1748.1969	1000.0	1000.0	335999	430.34473	354.05045	427.12192	-157.46333	430.34433	354.04654	424.98874	-158.4649	6.2784777	8.304438	162.34541	-13.882469	-82.97841	68.406624	12881.575646877289
85	1560.4349	122.15464	1658.3477	1212.957	1096.0593	263.33722	1299.9161	643.4838	3250.1206	218.53412	3383.058	2618.95	2887.6875	757.14087	3360.7285	1577.0762	4755.464	1451.7826	5730.219	2245.1685	6205.285	480.5644	6588.217	4815.9175	1000.0	1000.0	339999	437.24167	359.50827	432.4225	-154.83133	437.23837	359.5053	438.89133	-161.93648	6.477721	8.35249	146.52425	-16.036098	-88.36789	69.89988	13018.960011005402
86	1262.1031	15.505699	1294.8605	1243.7571	1123.7947	227.52565	1299.2855	733.5198	3757.4114	67.61923	3903.6807	3676.6694	3006.5505	336.27417	3221.9844	2424.5854	4928.9717	987.05853	5647.2593	3227.596	6284.1255	88.96846	6434.1875	6113.5137	1000.0	1000.0	343999	442.8638	364.2079	438.17316	-183.44641	442.86148	364.2046	435.95883	-171.3364	6.38045	8.278267	107.26509	-14.465763	-92.900986	74.11861	13149.963919639587
87	1376.7747	257.6776	1570.9143	717.5965	1273.1519	75.99164	1400.0199	1209.4883	3643.7827	450.55408	3963.3474	2608.5598	3270.3047	33.392006	3307.4968	3219.9258	5598.4517	185.64783	5892.7983	5399.571	6249.003	1200.1434	7078.691	3526.2478	1000.0	1000.0	347999	450.1661	369.5123	442.2433	-171.06345	450.16553	369.5095	439.6989	-167.3523	6.929613	8.592328	132.3991	-13.013173	-94.40977	72.85981	13281.497419595718
88	1525.8711	38.453754	1595.9775	1455.6632	1301.6708	46.987923	1330.7252	1220.3295	3830.3503	73.193726	3929.5396	3690.6985	3386.0935	52.21871	3454.2747	3307.3384	5819.7876	173.72581	5995.5015	5532.208	6961.495	125.57856	7135.0776	6809.452	1000.0	1000.0	351999	458.29648	375.22165	444.12958	-163.98232	458.29697	375.22144	446.76834	-172.76596	7.0711637	8.699152	122.39851	-13.918248	-100.56928	72.98795	13418.085067749023
89	1509.6393	242.78696	1675.2302	823.6516	1198.8877	155.67131	1306.8564	930.1089	3725.4531	382.20694	3993.201	2681.941	3149.781	312.8204	3353.6748	2610.1125	5288.045	716.1617	5770.143	4049.9216	6803.1313	1036.8499	7441.858	3935.4558	1000.0	1000.0	355999	465.71307	380.67413	455.3287	-158.90392	465.7094	380.66962	455.06644	-177.2415	6.8174677	8.681611	231.777	-15.879117	-104.61292	73.46382	13561.412354707718
90	1557.0398	73.27377	1615.8894	1348.3997	1172.9288	284.84686	1384.1608	682.58484	3787.3472	91.79892	3852.4014	3525.9646	3068.0024	459.9283	3418.321	2276.9998	5124.96	1257.1415	6018.501	2955.488	6971.3213	288.9481	7149.678	6132.0215	1000.0	1000.0	359999	472.79187	385.94095	455.49536	-160.84618	472.78964	385.9374	459.2195	-162.77786	7.075357	8.769333	191.04712	-14.233792	-108.73379	73.110405	13711.43552327156
91	1485.3269	287.69742	1672.8196	779.10034	1332.5739	62.305164	1412.2125	1240.1083	3467.737	357.7108	3698.026	2578.491	3196.538	89.11612	3317.5479	3078.6519	5625.9204	189.48494	5877.907	5356.6406	6383.6543	1108.8884	7115.7725	3606.2917	1000.0	1000.0	363999	478.13025	390.13962	459.18427	-171.25461	478.1294	390.13657	461.18384	-179.74309	6.796933	8.737698	194.77263	-16.092106	-111.57317	71.577896	13859.283128023148
92	1587.3376	270.6816	1725.9808	781.01776	1349.8129	29.918451	1392.9382	1313.2313	3729.5488	469.8401	3993.4758	2331.5193	3341.9167	60.38033	3406.1282	3249.4534	5868.482	143.0217	5984.3213	5625.812	6956.16	1089.7849	7507.157	3704.9607	1000.0	1000.0	367999	485.14185	395.53903	466.47086	-164.95891	485.1389	395.5352	462.76837	-171.2734	7.516435	9.052396	171.80966	-13.641109	-111.826416	74.830284	14006.901868343353
93	1628.9895	52.730293	1710.4061	1532.1377	1364.7214	75.37785	1477.9264	1293.74	3797.3374	69.76317	3902.205	3654.0366	3395.4285	68.29306	3472.1536	3314.073	5944.222	201.97697	6270.2935	5728.8765	7042.685	210.66092	7318.608	6680.7124	1000.0	1000.0	371999	492.56888	401.2056	471.64304	-166.38701	492.56656	401.20312	470.793	-167.45903	7.3913546	9.051928	151.11476	-12.641698	-111.91661	73.20287	14152.930685281754
94	1620.1603	72.832184	1696.232	1415.9783	958.8207	413.11835	1414.8171	462.42703	3934.1047	102.20558	4078.3145	3698.7546	2678.6382	696.39685	3424.6414	1966.3773	4115.686	1829.556	6048.0737	1956.6279	7238.5015	288.82562	7534.358	6459.5054	1000.0	1000.0	375999	498.86288	405.87622	476.1414	-177.34003	498.85803	405.87277	473.45996	-169.71033	7.4279413	9.13929	269.7731	-14.840361	-111.648125	79.402794	14295.44479751587
95	1592.3779	167.05594	1719.3138	1103.1561	1331.3245	46.090855	1397.0526	1269.0933	3925.9153	235.9272	4044.0435	3225.2522	3410.9536	58.396595	3481.515	3319.3264	5904.8643	198.62567	6195.0845	5668.7695	7187.7827	690.4157	7599.853	5142.715	1000.0	1000.0	379999	504.05945	409.91858	486.2711	-165.87675	504.0543	409.91583	487.39157	-164.48267	7.8898277	9.437001	188.27441	-13.547245	-111.84895	77.33535	14438.542414426804
96	1464.8378	56.02761	1541.0741	1367.8258	1360.8456	51.391403	1441.5162	1306.1019	4024.0847	41.40043	4087.9675	3952.6191	3436.5425	101.97585	3540.2437	3282.947	6030.38	156.18515	6197.419	5791.496	6961.163	153.0543	7214.9805	6724.2817	1000.0	1000.0	383999	512.7509	416.14413	491.85687	-167.5285	512.749	416.14044	490.52875	-166.19939	7.881151	9.37262	205.92639	-14.0743065	-112.96994	77.96559	14578.257198095322
97	1637.4248	52.59896	1767.7615	1567.513	1405.3746	84.357124	1484.8634	1264.4537	3721.9878	44.623894	3801.4763	3650.4177	3371.3052	101.542274	3514.3584	3269.5784	6078.9785	286.58133	6423.3823	5678.7275	7032.625	151.76866	7363.5225	6849.762	1000.0	1000.0	387999	518.86017	420.37744	492.5184	-165.8972	518.8562	420.37488	498.19238	-174.12878	7.577278	9.111554	178.71141	-14.324598	-117.19984	76.32374	14717.526146650314
98	1662.3206	78.67782	1767.4504	1523.8856	1329.4175	70.85507	1416.3281	1223.3447	3933.438	147.42262	4117.7305	3677.172	3308.7407	185.92638	3568.9275	3082.099	5748.199	411.84464	6168.9565	5124.738	7439.225	364.06036	7830.0845	6714.631	1000.0	1000.0	391999	523.7767	424.1504	494.09634	-160.77214	523.77765	424.14832	497.25836	-179.51016	7.9027023	9.397773	155.32147	-16.806105	-118.38513	74.65868	14849.686039924622
99	1610.804	38.741413	1681.347	1538.6919	1342.5138	61.981266	1418.7174	1256.262	3778.5242	60.13628	3889.1445	3691.456	3491.7632	75.40869	3618.303	3428.2083	6025.2188	163.42291	6274.7783	5853.5005	7145.6943	98.086975	7299.366	6963.3384	1000.0	1000.0	395999	532.18335	429.70517	501.7717	-181.52171	532.1751	429.69946	501.17914	-169.49458	8.231662	9.750432	241.3241	-14.689318	-123.35997	76.062126	14984.784414052963
100	1607.4021	298.39282	1759.7544	718.3321	1420.1263	58.2481	1485.2252	1342.2961	3735.6997	526.1617	3944.061	2159.8113	3469.8562	52.793484	3558.4001	3421.2356	6171.493	205.56859	6475.526	5960.3257	6986.7656	1142.8383	7518.5815	3570.524	1000.0	1000.0	399999	538.3003	434.4083	503.8929	-178.39987	538.2977	434.40613	504.57666	-168.54701	7.9408374	9.351362	172.00525	-12.363042	-124.22224	77.18777	15120.866444349289
101	1544.646	146.9078	1668.8912	1125.1715	1178.2847	431.43265	1502.6154	439.8683	3946.4304	216.25133	4114.3555	3326.3398	3087.6687	900.2179	3666.3523	1530.8502	5210.006	1958.2632	6529.288	1834.7595	7141.129	599.91113	7656.651	5440.0786	1000.0	1000.0	403999	543.0623	438.27206	506.25723	-159.42476	543.0595	438.2709	509.53967	-161.51149	8.278364	9.756145	199.95303	-13.688	-127.26009	76.818954	15255.896872282028
102	1573.7653	262.04828	1753.9727	818.1518	1340.9388	242.20447	1503.897	923.5398	3214.2844	213.22035	3424.953	2624.3066	3317.7317	305.44156	3597.7075	2801.196	5802.327	1030.0217	6559.934	4027.6545	6082.6733	806.1113	6659.2915	3776.6946	1000.0	1000.0	407999	549.7316	443.0815	507.59482	-167.98286	549.7295	443.0794	510.0193	-167.85551	8.541113	9.830616	200.18747	-17.639427	-132.52528	76.49727	15392.223952054977
103	1677.1693	34.4335	1768.4259	1640.9072	1157.8268	444.3368	1467.7882	391.21564	4118.8057	71.54288	4231.2817	3949.657	3133.1384	680.4825	3668.0635	1965.6694	5155.361	1926.2783	6524.2607	1834.1432	7684.503	147.69896	7961.0913	7383.9673	1000.0	1000.0	411999	551.92615	444.4555	507.54343	-163.0801	551.9296	444.45566	508.54306	-165.83795	7.853327	9.596724	206.25925	-13.412719	-134.72047	76.15814	15532.295371770859
104	1614.6187	256.4245	1796.271	857.6027	1462.5765	99.87162	1587.4922	1350.1803	3948.765	303.52643	4109.803	3048.1687	3561.8254	137.50876	3732.2783	3349.2698	6329.315	426.40182	6895.092	5812.294	7315.8477	1016.9944	7900.9927	4291.5337	1000.0	1000.0	415999	556.99194	447.59415	510.06006	-160.00032	556.98755	447.59036	511.39767	-162.7	8.360775	9.82452	289.35944	-16.230154	-135.35587	77.40078	15677.675833940506
105	1750.0143	101.0269	1827.8563	1462.5117	1179.1292	426.72812	1520.5927	447.32294	4009.9895	111.91609	4105.9253	3698.5725	2795.577	1374.3193	3650.7449	416.3882	4785.1797	2504.386	6500.6167	459.62158	7587.329	345.062	7881.165	6628.769	1000.0	1000.0	419999	559.4772	450.55646	515.9933	-159.88058	559.4778	450.5547	519.12555	-167.97298	8.164262	9.906516	182.55638	-14.408433	-136.43541	79.83697	15818.788534164429
106	1714.3746	49.888027	1787.7625	1597.7753	1345.1583	188.63503	1546.0372	1038.6415	4319.321	61.14312	4393.1333	4193.132	3420.7473	321.65796	3782.806	2923.0151	5902.958	852.86273	6807.9775	4542.1797	7906.2485	198.01387	8126.3003	7429.129	1000.0	1000.0	423999	566.74786	455.20108	522.7029	-166.42203	566.744	455.19867	523.9697	-197.73317	8.36022	9.821607	216.43463	-13.71888	-138.62053	80.14275	15956.527127742767
107	1769.5225	39.490032	1831.2789	1724.0931	1443.3154	122.771126	1544.3394	1234.0957	4106.2827	45.027317	4201.4526	4042.1409	3645.7153	234.91888	3837.759	3255.145	6423.1143	554.8124	6848.9243	5471.3623	7752.293	121.969406	8029.0024	7603.075	1000.0	1000.0	427999	569.7569	458.67047	521.31195	-181.83319	569.75726	458.6669	522.5718	-222.90887	8.601068	10.215338	226.44815	-13.69896	-141.77072	81.98089	16097.282669782639
108	1744.9209	64.26872	1841.4017	1633.2393	1281.4679	348.45657	1541.8705	688.07367	4138.408	69.97676	4193.8223	3936.8936	3249.6895	677.5783	3714.2583	2078.735	5560.456	1576.1132	6756.8975	2854.117	7696.768	196.50024	7973.8735	7249.947	1000.0	1000.0	431999	580.62964	465.38556	524.4629	-168.14035	580.62354	465.38116	528.29407	-167.60576	8.778311	10.020269	184.47937	-13.610382	-145.72707	84.48874	16245.746042728424
109	1654.0609	38.532867	1717.5764	1579.6674	1453.8179	102.062035	1562.6882	1286.8008	3710.2134	33.1655	3780.5032	3671.0688	3621.8438	190.196	3769.8464	3299.2236	6442.3047	454.5616	6775.1045	5659.353	7053.0107	78.58676	7178.5024	6914.422	1000.0	1000.0	435999	583.7484	468.92264	531.80096	-157.61476	583.75226	468.921	531.3781	-173.75336	8.95025	10.271033	286.4664	-12.566103	-149.238	82.31538	16433.551456928253
110	1520.0952	151.9817	1705.1643	1130.2681	1484.3419	40.883434	1554.9963	1457.0033	4057.3628	361.3183	4266.2847	2998.7554	3597.182	152.28702	3726.0989	3339.6357	6477.155	258.65506	6854.3164	6123.59	7067.6265	695.8362	7688.2705	5117.662	1000.0	1000.0	439999	590.79266	473.30896	532.94446	-183.80328	590.7883	473.3056	530.55396	-303.9037	9.0237665	10.367465	231.33804	-12.433393	-147.488	86.09011	16620.18207883835
111	1708.0598	347.81906	1912.8844	677.42926	1135.1704	513.78766	1598.4463	296.6886	3533.3237	1114.4233	4004.0344	202.61589	2772.4983	1203.2546	3769.432	741.854	4752.1167	2414.586	6903.806	768.8157	6820.051	2173.9053	7802.4116	325.81393	1000.0	1000.0	443999	594.0381	476.6667	539.64624	-183.41998	594.037	476.66324	536.7974	-161.97719	9.035407	10.311196	195.49176	-17.464552	-140.64119	85.30936	16791.922510623932
112	1723.8121	61.38252	1810.8672	1621.0206	1506.8973	61.673176	1596.9979	1447.6395	4280.5522	157.89526	4453.403	3858.8816	3701.724	194.41064	3954.7695	3409.325	6562.433	315.41354	7038.0337	6181.6455	7773.62	305.62628	8079.782	7038.905	1000.0	1000.0	447999	597.2086	479.37936	545.7619	-173.34837	597.2073	479.37683	543.3218	-213.49257	8.645857	10.120994	171.01941	-12.676769	-134.81062	85.23117	16932.499920368195
113	1701.5143	41.074364	1761.4491	1638.0675	1451.3008	139.37119	1621.2759	1248.0946	4436.48	69.97196	4540.591	4304.184	3658.953	246.62016	3972.0679	3305.4692	6366.6973	569.2891	6946.547	5577.5933	7941.4883	123.12963	8138.8174	7708.33	1000.0	1000.0	451999	605.103	485.2158	545.2437	-170.30042	605.1024	485.21213	546.8159	-182.82013	9.286312	10.4307375	164.2593	-14.49309	-139.75839	87.93476	17070.348643541336
114	1789.8213	40.97764	1847.386	1693.2303	1495.5215	36.119118	1546.9419	1455.1943	4411.7944	63.392647	4523.9277	4320.551	3780.4863	56.671387	3858.1367	3698.966	6672.1846	102.752556	6849.628	6604.3276	8186.7227	142.1886	8392.094	7899.151	1000.0	1000.0	455999	611.40295	490.1049	552.11316	-160.91432	611.4044	490.10324	554.2974	-164.65378	9.144279	10.365759	138.16542	-13.81765	-140.06969	85.30073	17205.861525535583
115	1668.5	48.19237	1724.2792	1574.8009	1492.655	41.898182	1519.4341	1420.2416	4320.834	88.02038	4417.8623	4148.9272	3712.961	106.241356	3802.4656	3532.9846	6645.604	136.00107	6843.551	6510.431	7838.595	216.91612	8045.521	7504.1147	1000.0	1000.0	459999	619.1205	495.14914	553.83136	-199.13748	619.1184	495.146	551.08264	-208.10362	9.03648	10.262382	198.47377	-12.958094	-141.78764	88.53204	17342.140377283096
116	1666.01	123.20815	1800.1201	1325.2583	1483.6592	105.02151	1604.7084	1364.6296	4152.3867	132.90945	4334.2295	3877.3186	3703.5	172.14874	3881.544	3428.76	6566.87	448.24158	7015.413	5965.577	7389.029	510.803	7912.6465	6015.1523	1000.0	1000.0	463999	622.0355	497.86243	557.08325	-177.00775	622.0359	497.8608	555.7772	-230.98235	9.61964	10.696156	176.46765	-14.5632	-143.04703	91.34496	17478.373463392258
