Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
720	2913.3345	356.23184	3101.3484	1854.8717	2565.3074	28.587357	2608.1885	2538.2673	6358.082	772.0199	6763.499	4066.5198	6160.267	169.80467	6320.797	5878.8457	11614.315	231.31569	11920.8	11283.0	12513.252	1618.5123	13265.077	7704.795	1000.0	1000.0	2879999	1848.9847	1347.7422	1143.1364	15.223675	1848.9862	1347.7389	1141.0466	41.7634	11.504559	9.766884	53.814056	-14.911137	-337.37332	174.83134	119790.23488473892
721	2866.9683	62.959038	2926.0483	2726.6345	2541.3555	88.61299	2630.484	2426.895	6365.321	155.79535	6661.9893	6111.7197	6116.6978	82.0908	6203.817	5991.586	11574.383	250.39828	11920.802	11213.865	12472.33	319.50504	13024.149	11980.893	1000.0	1000.0	2883999	1849.8989	1348.1405	1139.8446	13.926972	1849.897	1348.1367	1141.8474	35.831272	11.498173	9.7631645	61.68738	-15.1651535	-338.53143	175.07661	119983.48433566093
722	2778.3071	46.496758	2832.8416	2689.9922	2036.0663	774.26013	2709.478	722.4702	6558.37	212.41518	7042.733	6281.651	5138.6084	1411.121	6345.047	2759.073	9253.775	3392.257	12270.999	3530.8665	12652.986	313.86395	13236.79	12311.199	1000.0	1000.0	2887999	1850.6978	1348.578	1142.3804	-16.624178	1850.6971	1348.5735	1139.8367	15.442565	11.501061	9.764747	54.1548	-13.652099	-341.34064	171.0477	120144.05849432945
723	2884.2192	56.575207	2950.417	2776.3594	2561.9695	37.535698	2593.6892	2498.2373	6531.1157	126.19553	6753.713	6297.081	6150.075	128.05745	6336.5264	5975.6357	11605.41	200.9416	11883.67	11317.594	12771.797	264.69104	13208.906	12262.136	1000.0	1000.0	2891999	1853.4465	1350.246	1138.4332	13.152088	1853.4458	1350.2421	1141.629	28.252165	11.626731	9.849742	53.867153	-15.609789	-340.9107	181.4115	120292.53387856483
724	2861.7122	41.933372	2934.7244	2776.4868	2233.976	678.97784	2645.8936	1058.2987	6381.9814	139.76482	6580.779	6156.2075	5343.7334	1377.7687	6318.2324	2969.5725	9958.324	3234.6414	12135.216	4371.1323	12588.659	265.98193	12968.985	12169.401	1000.0	1000.0	2895999	1854.539	1351.1091	1139.2583	-62.113705	1854.5364	1351.102	1140.6772	-7.1400714	11.713387	9.910154	51.771946	-13.723824	-342.33582	175.95724	120442.89321351051
725	2856.1875	47.19322	2911.2349	2786.0884	2586.1523	59.562515	2640.281	2493.9905	6612.8564	142.43825	6840.6567	6284.6577	6108.973	71.151726	6232.1113	6064.0664	11787.146	103.665085	11920.762	11630.218	12972.19	274.37592	13422.37	12395.0205	1000.0	1000.0	2899999	1855.1266	1351.668	1139.7216	-55.624912	1855.1272	1351.6641	1139.8479	1.3930899	11.629248	9.828432	61.449226	-15.544928	-342.77866	172.62085	120571.92240381241
726	2776.6553	272.79813	2934.8572	1970.6351	2639.0547	41.165417	2682.376	2577.5293	6125.071	553.16876	6438.786	4487.2183	6136.143	46.912495	6205.6084	6081.7812	11794.988	134.20625	11897.602	11564.199	11976.8	1173.3159	12675.204	8504.597	1000.0	1000.0	2903999	1856.2349	1352.4673	1139.8358	-105.74195	1856.235	1352.4637	1143.4902	-30.729216	11.602476	9.8289795	61.232567	-13.413666	-344.88354	177.95738	120688.82721090317
727	2832.1912	54.814037	2928.4243	2767.4507	2296.986	594.47815	2709.8958	1270.0505	6192.534	114.5784	6374.3037	5987.83	5531.396	1135.5624	6398.8945	3577.9827	10354.9	2687.9473	12350.384	5724.0015	12199.163	204.4286	12602.514	11889.433	1000.0	1000.0	2907999	1856.6843	1352.8889	1144.8036	-145.96416	1856.6832	1352.8827	1143.2565	23.391685	11.550314	9.792485	63.731598	-13.5720625	-343.98206	170.87604	120885.45307683945
728	2925.4758	38.857536	2983.459	2868.1367	2650.5964	42.650196	2696.3113	2590.9067	6660.499	184.27588	6909.535	6261.5044	6233.791	108.01705	6417.0757	6139.6406	11992.527	220.62619	12355.541	11809.664	12980.06	293.2134	13353.763	12310.264	1000.0	1000.0	2911999	1858.7617	1354.2246	1140.3458	-101.85296	1858.7594	1354.2186	1145.2859	-49.095596	11.539236	9.809211	75.73007	-13.05084	-344.38474	169.81699	121085.40221190453
729	2981.6904	43.02808	3055.5088	2883.1086	2309.373	446.49097	2608.293	1537.2905	6477.29	100.402756	6614.289	6316.055	5477.635	863.7706	6114.5557	3994.7646	10128.801	2131.9512	11599.706	6446.656	12785.013	204.7125	13062.407	12493.929	1000.0	1000.0	2915999	1860.0665	1354.687	1145.5936	-73.119644	1860.0669	1354.6835	1143.8588	-19.973955	11.573236	9.820153	57.157593	-14.325028	-345.56122	170.5884	121284.73599052429
730	2903.7727	37.916462	2973.4553	2859.0984	2593.7942	98.71649	2738.318	2477.4736	6344.081	101.072556	6518.192	6209.2046	6157.1865	178.53612	6333.3647	5931.5947	11839.149	396.61298	12267.791	11338.796	12577.425	197.95306	12921.689	12350.415	1000.0	1000.0	2919999	1864.5266	1357.2212	1143.2002	-13.321714	1864.5261	1357.2162	1147.1373	-14.125457	11.415607	9.693352	57.372955	-12.357989	-346.46576	173.05826	121523.57815361023
731	2867.4224	49.27583	2960.2524	2786.2136	980.09784	1712.4158	2733.369	-1005.9629	6533.499	97.08363	6694.9424	6321.1904	3304.4717	3137.7566	6495.5405	-308.0479	4095.1912	8305.897	12577.142	-5564.8794	12740.891	180.88315	13026.719	12407.812	1000.0	1000.0	2923999	1863.8904	1357.2288	1144.8567	-47.217133	1863.8907	1357.2246	1145.6053	9.850381	11.395554	9.660607	56.33738	-13.355211	-345.5047	172.51103	121761.8134124279
732	3016.6982	50.01955	3076.769	2923.1296	2584.7432	28.168842	2612.105	2537.7954	6400.2734	99.09396	6557.099	6216.0723	6048.942	124.20804	6129.67	5834.189	11560.892	188.33838	11723.579	11240.405	12678.969	201.26057	13005.361	12390.124	1000.0	1000.0	2927999	1863.6823	1357.4926	1144.0747	-6.1445007	1863.6807	1357.4862	1145.8801	-22.073235	11.515035	9.746415	61.923634	-13.531653	-348.11365	174.39044	122020.47501468658
733	2901.0532	28.42673	2929.113	2838.9424	1624.1227	1081.3793	2750.917	320.24612	6363.374	103.328255	6508.96	6133.3223	3983.0532	2233.4487	6330.301	1396.4717	7024.151	5025.984	12154.83	1080.0636	12582.423	206.92497	12865.712	12108.124	1000.0	1000.0	2931999	1862.385	1357.4636	1144.8563	-30.466251	1862.3851	1357.4594	1150.4237	-21.842585	11.469857	9.722182	58.612095	-13.917133	-349.07364	175.31601	122284.41172885895
734	2818.1118	278.04807	2970.4082	2028.2253	2294.8494	529.2991	2674.8516	1389.4443	6435.3545	492.40573	6689.9424	5002.7144	5598.7783	1267.7872	6470.6167	3412.3545	10355.936	2673.4858	12133.364	5732.28	12479.658	1130.5299	13123.813	9282.823	1000.0	1000.0	2935999	1861.1064	1357.4166	1148.786	-59.19567	1861.104	1357.4108	1148.6072	-7.5358124	11.386039	9.661445	54.863274	-12.891318	-349.4324	172.77094	122523.32253050804
735	2590.5063	751.24084	3013.17	447.2558	2130.2917	779.99817	2702.0256	786.4513	5642.9175	1909.0955	6618.262	185.14381	5213.767	1779.8049	6457.851	2140.273	9625.54	3798.115	12357.278	3073.0605	11018.785	3776.7063	13047.302	286.61487	1000.0	1000.0	2939999	1860.3481	1357.6741	1147.1265	-92.227196	1860.3488	1357.6697	1149.6654	-49.2528	11.508829	9.75431	57.40569	-12.978884	-351.2147	174.23181	122706.37204217911
736	2663.8145	874.9316	2986.1729	39.693306	2138.1025	823.4525	2649.8293	713.81836	5856.057	2030.88	6848.3374	-209.5258	5403.1143	1422.5966	6321.2456	2945.8738	9747.754	3657.1514	12141.709	3423.3977	11478.512	4045.0112	13323.137	-618.01855	1000.0	1000.0	2943999	1860.4697	1358.104	1149.5747	-116.74405	1860.47	1358.099	1151.4615	-98.267105	11.548247	9.731292	54.327824	-13.429312	-352.94363	177.7777	122883.51348614693
737	2661.476	441.74985	2918.534	1355.4437	1791.5973	852.26904	2657.922	682.0427	6252.3237	888.3856	6799.26	3659.8296	4145.525	2038.4988	6051.3867	1209.6094	7633.3896	4163.5723	11809.582	1972.3351	12007.779	1944.3501	13186.643	6290.2593	1000.0	1000.0	2947999	1858.2188	1357.4429	1146.6544	-126.9166	1858.2173	1357.4374	1148.4904	-95.91428	11.509175	9.713896	55.579266	-13.508893	-351.31943	171.90065	123065.79714679718
738	2818.7966	295.13852	2989.3264	1943.0243	2612.2207	26.570688	2649.912	2585.179	6502.9463	671.82697	6860.4126	4503.1	6057.962	165.2913	6235.3193	5832.608	11671.082	253.83005	11975.936	11339.148	12721.931	1360.0317	13404.864	8667.931	1000.0	1000.0	2951999	1857.6133	1357.6207	1148.9059	-110.43607	1857.6122	1357.6161	1148.4791	-127.92422	11.533619	9.7575245	63.47107	-15.4716835	-352.0467	185.60097	123225.42888212204
739	2946.01	24.540524	2982.8203	2895.1245	2007.8403	1040.82	2691.0269	207.24913	6039.231	46.23213	6132.6396	5985.609	4641.5317	2840.3938	6338.7227	-277.23242	8701.86	5603.079	12183.507	-997.7244	11971.982	89.938034	12116.216	11864.743	1000.0	1000.0	2955999	1855.564	1357.2084	1148.0504	-106.557304	1855.5651	1357.2052	1149.9988	-102.54721	11.567079	9.795385	58.544167	-13.362809	-354.48257	185.39517	123370.81077098846
740	2737.8206	37.236073	2779.535	2659.341	2215.766	625.4981	2699.1394	1142.2721	5811.4604	56.10231	5933.37	5715.547	5476.535	1377.2881	6349.5063	3094.6194	10150.457	2965.8	12209.881	5039.548	11522.921	141.56761	11759.897	11195.329	1000.0	1000.0	2959999	1856.1902	1357.7767	1150.6721	-59.31006	1856.1895	1357.7725	1152.768	-115.00355	11.588117	9.773238	61.791134	-12.659064	-352.8715	178.87125	123522.15098953247
741	2692.0137	578.22394	2936.9954	960.20416	2604.2524	50.75029	2643.793	2517.0554	6157.822	1316.0116	6831.3804	2274.5186	6171.822	105.402916	6343.145	6056.656	11826.648	256.61597	12213.545	11509.918	12006.518	2633.4746	13265.778	4201.3696	1000.0	1000.0	2963999	1858.841	1359.4647	1148.825	-96.649925	1858.8424	1359.4617	1152.3231	-66.13963	11.634483	9.853677	59.819016	-13.481514	-355.7921	176.40121	123658.60125803947
742	2794.7778	46.08006	2882.86	2701.6675	2499.22	315.5268	2741.578	1956.6884	6532.6406	155.93182	6843.7095	6353.6333	5962.8955	402.13898	6393.087	5305.167	11243.239	1260.7028	12352.901	9101.095	12653.357	284.99234	13160.29	12135.048	1000.0	1000.0	2967999	1861.0109	1360.8209	1150.8901	-80.26054	1861.0092	1360.8154	1151.5154	-65.73775	11.623532	9.857259	63.776775	-11.879971	-354.34393	177.09903	123789.02334475517
743	2568.7637	419.73352	2777.6626	1339.2892	2438.5571	342.67172	2705.2996	1864.6051	6055.6533	1037.5726	6586.509	2962.0266	5843.172	715.19214	6492.0195	4638.8496	11109.822	1578.8706	12500.549	8457.473	11703.85	2068.821	12744.251	5599.461	1000.0	1000.0	2971999	1863.8613	1362.442	1156.8329	-67.8092	1863.8604	1362.4374	1163.2871	-106.911064	11.649044	9.838044	74.718506	-12.926361	-354.83075	175.33412	123931.16654038429
744	2772.0579	57.583538	2870.274	2665.4312	2624.7532	52.63793	2678.509	2538.648	6570.7705	245.3849	6849.425	6024.83	6360.594	195.96669	6662.514	6117.7363	12129.767	351.9844	12646.422	11740.394	12600.541	386.0345	12945.366	11736.219	1000.0	1000.0	2975999	1866.5824	1363.9377	1155.749	-35.492	1866.5818	1363.9327	1156.6886	-78.84116	11.679998	9.899505	65.74179	-14.910337	-355.25	177.69017	124066.64136266708
745	2867.996	76.58015	3023.2493	2753.5806	2699.6733	36.944065	2743.1426	2661.848	6439.453	164.32321	6645.641	6174.819	6414.898	77.74023	6499.5757	6307.3423	12334.222	87.13392	12453.309	12214.427	12601.8955	366.41092	13119.7295	12017.788	1000.0	1000.0	2979999	1868.5844	1364.925	1163.7855	-18.870016	1868.5867	1364.9215	1160.6969	-25.86838	11.693269	9.935712	79.02525	-13.942293	-357.61234	176.21628	124186.29923009872
746	2761.842	46.642124	2844.2249	2686.082	2527.7263	82.550255	2652.1404	2419.8264	6410.2188	155.78043	6620.1685	6191.4805	6116.6367	210.84416	6397.7256	5814.177	11620.471	451.67972	12225.904	10952.186	12470.001	271.53427	12959.16	12173.62	1000.0	1000.0	2983999	1871.5334	1366.4734	1159.6106	-63.738914	1871.532	1366.4683	1160.2318	-55.168335	11.683807	9.916741	60.834267	-13.235375	-357.76202	168.84337	124305.37685084343
747	2612.6099	723.2721	2907.2305	445.61554	2565.2134	40.876923	2617.6287	2517.9438	6045.7725	1882.4875	6871.7734	415.68552	6282.703	127.67119	6407.505	6098.4253	11885.168	241.79172	12170.359	11503.608	11678.225	3735.699	13322.539	506.00787	1000.0	1000.0	2987999	1871.3096	1366.1084	1159.0374	-18.842003	1871.3094	1366.1035	1161.6653	-27.832129	11.709767	9.968929	73.99741	-14.709099	-356.02756	176.03432	124421.05247187614
748	2905.1804	75.869576	3050.896	2754.1409	2650.3533	35.740417	2692.439	2595.17	6596.2524	146.41469	6920.202	6361.7876	6380.428	180.3805	6620.649	6163.2607	12143.332	217.93112	12422.044	11817.1	12857.464	322.89194	13551.291	12429.819	1000.0	1000.0	2991999	1871.997	1366.6104	1162.9364	-29.646484	1871.9971	1366.607	1161.1733	-23.329685	11.6323	9.89166	57.752148	-14.4846	-356.36374	176.32787	124555.02274942398
749	2389.5264	445.45166	2716.0908	1181.2303	2406.9011	231.37093	2567.5874	2009.0311	6047.4	834.3556	6497.907	3664.5713	6054.759	493.4554	6560.1797	5243.155	11153.352	1151.2272	12121.298	9209.547	11029.24	1959.7156	12372.922	5634.5103	1000.0	1000.0	2995999	1875.0134	1368.3063	1160.9088	-59.99673	1875.0104	1368.2988	1161.1268	-43.4036	11.739081	9.954428	56.633743	-13.707915	-355.7506	175.96503	124691.52177643776
750	2884.7695	63.063187	2988.2585	2801.1562	2614.949	98.35979	2713.701	2453.2102	6441.7666	128.93861	6589.7593	6233.133	6415.603	101.91704	6494.115	6240.6807	12135.79	452.31003	12466.54	11362.688	12573.951	244.16719	12978.689	12056.18	1000.0	1000.0	2999999	1875.3878	1368.602	1162.6943	-17.917097	1875.3898	1368.5984	1162.6177	-54.627354	11.71747	9.986666	56.201805	-18.140526	-355.59912	171.84302	124827.94121909142
751	2848.0261	51.59213	2917.9395	2766.317	2653.6099	82.27806	2765.2927	2554.3445	6454.0127	93.940125	6607.083	6270.684	6414.3394	207.89261	6694.146	6111.434	12278.1	350.70267	12694.721	11823.577	12592.804	220.23894	12878.937	12170.988	1000.0	1000.0	3003999	1880.6382	1371.2256	1165.1912	-0.93355435	1880.636	1371.2191	1165.2878	-15.516385	11.684647	9.978086	62.808086	-13.195286	-356.3705	174.83595	124968.00376534462
752	2730.5386	55.703163	2835.1753	2642.9353	2574.1926	83.45889	2676.1729	2450.8167	6663.3765	178.3272	6909.6465	6336.058	6301.301	141.82571	6534.852	6151.6772	11935.914	361.6641	12508.196	11563.64	12779.795	314.43658	13331.854	12183.085	1000.0	1000.0	3007999	1916.6885	1385.0833	1476.3064	1.7852427	1916.6915	1385.0831	1483.4987	30.359886	12.92204	11.199904	71.7976	-12.489054	-364.493	221.93306	125134.79972529411
753	1939.9928	1094.5009	2722.933	-238.84729	2552.3042	60.3345	2605.355	2454.1638	5306.2256	1679.827	6559.1587	1764.2173	6203.0977	190.16966	6437.541	5920.1265	11719.354	393.6007	12236.932	11168.038	8574.643	5326.9517	12479.326	-1973.9121	1000.0	1000.0	3011999	2007.0658	1435.3573	2109.7288	21.55166	2007.0154	1435.2949	2077.7634	83.64171	13.424567	11.676977	74.90903	-13.678378	-382.25134	256.22687	125289.31261253357
754	-1859.5514	111.39887	-1571.9675	-1974.1841	-635.85156	1725.4098	1980.2311	-2216.6367	714.2577	329.18018	1127.7227	43.73644	2226.183	1963.1956	5285.2046	-57.32728	-4045.8164	8693.999	9122.623	-11970.055	-10041.586	601.54974	-8488.625	-10660.594	1000.0	1000.0	3015999	2222.341	1598.2611	2804.5378	101.274345	2222.3247	1598.2178	2721.6418	94.71207	25.439672	22.459364	265.5251	-14.949232	-432.72324	785.3865	125455.03137755394
755	-977.35236	239.88376	-702.28564	-1460.7928	-1498.2738	386.69424	-915.87805	-1973.0825	725.84357	521.77264	1597.5566	-98.6428	793.6797	917.55457	2112.3875	-421.066	-8102.8467	2088.2173	-4966.883	-10680.87	-5314.9927	1292.2512	-3828.1252	-7926.5303	1000.0	1000.0	3019999	2943.1938	2097.4915	2614.8857	169.9772	2943.1917	2097.478	2611.699	200.45209	22.616753	17.378578	97.57152	-12.090775	-570.8077	667.93884	125633.56251883507
756	-175.9091	418.48734	339.5941	-1225.5018	-859.23083	571.7504	128.96976	-1243.6647	1678.6853	807.65515	3362.8123	912.78564	816.3766	921.3844	2335.7085	-150.21567	-4717.6704	3056.5234	563.65295	-6776.847	-1095.6129	2214.3298	1490.1896	-6681.935	1000.0	1000.0	3023999	2984.352	2121.2866	2495.0623	354.59946	2984.3467	2121.2805	2412.5813	316.74097	16.91155	13.521464	94.593666	-13.438441	-571.7489	316.9809	125803.41307973862
757	262.4917	414.80957	932.78143	-669.9917	62.822754	325.54434	591.6151	-265.14243	1466.1962	580.829	2176.677	503.8432	1616.4575	611.4983	2122.6401	571.31116	-96.84436	1547.8036	2388.501	-1539.0201	424.8981	1785.8011	3392.047	-3919.13	1000.0	1000.0	3027999	2855.853	2028.9106	1957.7737	317.23657	2855.8484	2028.9066	1975.3308	329.43616	14.031593	11.54276	58.7216	-16.45547	-543.59625	223.10858	125947.42799568176
758	1070.3976	806.0149	2538.2185	-290.968	567.09937	319.88367	979.84814	193.9021	3352.187	1621.4668	6127.9077	924.3857	2281.7295	1174.2057	3987.2644	1168.8562	2210.3557	1608.875	4326.7515	516.47253	4482.4316	3719.6946	11294.404	-1642.5804	1000.0	1000.0	3031999	2706.1902	1923.3289	1725.1018	229.7685	2706.1882	1923.3273	1719.9349	288.75552	12.568946	10.555176	52.107986	-12.295698	-513.1717	209.00035	126085.24340581894
759	2271.815	847.0559	2891.2249	838.9916	891.6842	1065.7588	2330.3582	-514.60223	4732.921	2268.888	6333.944	719.475	2653.044	2257.175	5800.514	89.23291	3376.8882	5250.9243	10423.696	-3027.5737	9159.959	4542.193	12409.054	1255.3013	1000.0	1000.0	3035999	2568.1057	1827.1779	1676.9211	251.47572	2568.1028	1827.1768	1678.7671	204.37032	12.034497	10.172416	49.44417	-12.4875965	-485.0028	197.8704	126222.57008576393
760	2577.2234	325.09036	2788.909	1665.4811	1672.2771	882.71783	2573.6416	299.2868	6074.1167	535.2098	6474.1836	4536.2104	4662.1895	1855.9856	6541.334	1655.0452	7676.035	4317.7944	12317.776	970.6791	11423.045	1479.5778	12495.346	7218.5957	1000.0	1000.0	3039999	2451.7185	1746.9836	1668.6388	208.97313	2451.716	1746.9814	1669.8751	217.1454	11.774336	9.981404	55.207302	-15.621467	-463.0593	202.10318	126357.56741833687
761	2326.6826	678.84106	2757.2827	869.1033	1118.2357	798.7764	2345.0852	344.54352	5428.001	1865.4792	6696.7603	1439.4175	3477.7546	1831.4275	6039.5444	1165.776	5175.413	3920.9858	11183.23	1174.911	10436.242	3702.2354	12966.491	2619.5508	1000.0	1000.0	3043999	2351.2185	1679.1615	1614.9861	171.6321	2351.2175	1679.1633	1608.9531	149.58711	11.693479	9.921298	49.81327	-15.723637	-445.88574	199.54672	126496.98512172699
762	2054.5442	947.7086	2675.8518	112.13081	2444.9497	70.552025	2516.2134	2327.834	5146.978	2568.7837	6810.2427	-242.91373	6202.198	109.559296	6366.314	6058.8525	11399.203	308.92767	11719.396	10895.5625	9492.216	5019.0513	12881.772	-734.493	1000.0	1000.0	3047999	2266.3818	1622.7294	1505.9803	69.21654	2266.3823	1622.7275	1505.1504	92.60663	11.573213	9.845374	42.62218	-12.394519	-430.8715	196.70927	126636.68470788002
763	2518.4998	564.19257	2778.872	833.15533	2454.0713	188.20084	2646.427	2151.2168	6277.2026	1339.3135	6908.2476	2285.663	5936.84	503.32297	6421.8086	5093.0967	11156.829	1083.2927	12226.333	9356.758	11796.252	2818.8264	13087.005	3372.2102	1000.0	1000.0	3051999	2196.3533	1576.9972	1375.1383	100.525185	2196.3516	1576.9924	1378.9993	108.226746	11.554177	9.789118	38.348633	-13.040867	-417.34204	202.76959	126776.13714194298
764	2756.2095	373.10147	3051.7854	1690.4567	1754.4839	380.56244	2363.5132	1325.381	6341.0835	881.4401	6851.176	3734.023	4797.6753	1013.34515	6392.2417	3627.152	8173.3564	2046.5645	11469.551	5898.5356	12054.704	1736.8982	13115.865	6998.327	1000.0	1000.0	3055999	2139.1577	1539.974	1305.006	-177.1638	2139.157	1539.9681	1305.7998	68.67705	11.641473	9.831856	47.051876	-14.062997	-408.1264	206.79903	126917.20422005653
765	2688.163	47.70248	2797.584	2614.9653	2550.7131	59.16409	2620.8442	2483.7986	6673.9087	195.42368	7062.4946	6464.3594	6205.3057	149.2677	6350.2637	5989.7817	11685.285	169.77579	11866.547	11455.718	12705.502	337.4459	13489.916	12343.902	1000.0	1000.0	3059999	2092.351	1509.925	1281.9365	-128.38733	2092.3535	1509.9222	1281.7651	-20.040127	11.559603	9.799523	42.335445	-14.636753	-399.70413	202.59227	127062.29294204712
766	2886.817	72.714355	3017.8254	2762.6758	2602.6396	93.985825	2720.6465	2473.1206	6580.111	144.53427	6809.6113	6271.1025	6361.83	117.26365	6498.449	6202.799	12039.178	264.25894	12484.597	11791.653	12830.505	324.7543	13413.544	12300.742	1000.0	1000.0	3063999	2053.1536	1484.9999	1258.702	-104.1862	2053.1514	1484.9958	1264.2438	-47.745594	11.608998	9.797936	46.656044	-12.983516	-393.4027	212.03714	127206.47214245796
767	2752.39	54.60502	2796.3135	2611.5596	2531.7112	49.99592	2579.1707	2451.3665	6310.288	111.57019	6448.741	6043.6953	6139.1577	147.67613	6261.8413	5890.2627	11578.09	235.36311	11791.374	11216.502	12382.015	260.59967	12635.996	11703.4375	1000.0	1000.0	3067999	2022.4645	1464.9767	1243.8568	-71.50542	2022.4653	1464.9744	1249.1095	50.056065	11.7279825	9.868253	42.97528	-12.600062	-390.07867	212.97908	127350.70345425606
768	2756.7322	60.93391	2854.6565	2651.103	2532.0327	42.0896	2585.0254	2470.3835	6134.087	131.79077	6382.107	5953.852	6180.1562	142.832	6388.822	6044.858	11749.017	283.7187	12195.047	11471.808	12007.608	282.18546	12587.867	11596.966	1000.0	1000.0	3071999	1999.9247	1450.0505	1232.8195	-128.39572	1999.9229	1450.0475	1235.2123	-42.861454	11.698736	9.871822	47.61223	-12.582398	-387.02606	193.6663	127529.14120769501
769	2789.687	58.851124	2902.267	2719.9558	2389.4941	216.04608	2568.3674	2023.1454	6527.372	76.48548	6639.204	6367.789	6177.376	317.07333	6410.438	5631.3706	11133.023	1051.3158	12012.873	9365.879	12659.07	188.01248	13012.681	12359.431	1000.0	1000.0	3075999	1980.6002	1437.4492	1220.5042	-62.384308	1980.6005	1437.4473	1222.3031	41.296516	11.696068	9.897387	54.324806	-13.157469	-384.18826	201.52519	127716.02025794983
770	2836.644	71.50012	2935.7886	2716.07	1814.1367	989.06854	2597.4773	161.64334	6409.8135	132.10925	6680.8394	6211.551	4635.0884	2277.2686	6511.922	767.4376	8195.061	4745.2554	12040.814	208.39215	12563.659	316.53973	13134.481	11985.959	1000.0	1000.0	3079999	1966.1737	1427.7968	1215.815	-2.9477797	1966.1741	1427.7947	1211.9819	40.941303	11.758034	9.9401245	57.776104	-11.828862	-381.40118	196.87883	127896.39047217369
771	2784.5708	66.51551	2896.3333	2685.2063	2543.1338	72.81633	2642.8127	2457.4612	6649.5107	225.38974	6989.1455	6285.881	6301.155	148.07677	6459.1504	6063.3804	11881.376	347.06192	12333.379	11496.101	12766.729	381.68784	13326.891	12315.925	1000.0	1000.0	3083999	1951.3738	1418.3092	1204.8491	22.276495	1951.3737	1418.3063	1204.4241	50.442375	11.645666	9.872034	52.33292	-12.9015665	-377.89062	199.36272	128073.47730827332
772	2537.0625	48.52935	2605.853	2462.981	2182.4731	288.79547	2452.3894	1708.1547	6631.194	187.6821	6981.211	6371.234	5583.241	740.62067	6224.673	4357.6494	10074.943	1444.7002	11340.229	7658.7197	12296.49	295.53043	12970.417	11965.546	1000.0	1000.0	3087999	1938.5853	1410.1775	1200.0365	-10.272775	1938.5844	1410.1754	1200.931	49.21344	11.672051	9.945534	58.52165	-12.76628	-376.1779	197.36017	128238.61805677414
773	2641.5835	81.64141	2735.0686	2506.3452	2465.338	163.25291	2611.4924	2189.6306	6500.6504	177.79575	6870.235	6239.2354	6094.0806	214.92702	6419.6694	5862.2153	11292.297	605.0273	12001.039	10358.413	12435.752	378.8838	13096.807	11847.127	1000.0	1000.0	3091999	1928.5686	1403.6165	1193.8672	31.884638	1928.5686	1403.6145	1195.1036	57.68385	11.662964	9.912877	62.00746	-14.792957	-374.42218	193.09932	128404.98116707802
774	2845.4722	64.2738	2961.3757	2704.212	2608.4143	45.0805	2656.4736	2554.157	6337.1123	98.157455	6524.7607	6162.1934	6243.658	136.77298	6465.3623	6099.259	11905.771	272.63303	12289.168	11527.444	12482.108	241.54372	12791.217	11912.801	1000.0	1000.0	3095999	1921.3286	1398.8434	1194.0576	72.07725	1921.3307	1398.841	1192.0332	26.829678	11.581543	9.877481	77.724754	-14.937798	-376.4178	193.2266	128577.43325662613
775	2487.9382	801.5807	2840.3323	86.18812	2071.9712	833.1086	2659.3953	636.09595	6038.6914	1564.6058	6730.235	1354.7867	5436.3965	1506.0378	6389.6	2829.5735	9482.091	4007.291	12080.82	2553.846	11448.891	3874.9324	13025.647	-164.76733	1000.0	1000.0	3099999	1916.098	1395.0238	1204.4366	71.00189	1916.0979	1395.02	1191.6426	87.21864	11.6611185	9.943034	67.53021	-13.115399	-374.97504	197.06497	128723.31321406364
776	2524.7043	572.2644	2851.8667	833.37384	2001.6362	865.241	2602.9756	518.72614	6350.4546	1322.9357	6989.2627	2397.212	5027.3447	2127.814	6505.375	1361.0133	9114.379	4382.997	12220.987	1592.5668	11773.782	2807.139	13243.44	3415.8105	1000.0	1000.0	3103999	1909.4902	1390.8792	1188.7368	71.5378	1909.487	1390.8722	1191.8553	102.601494	11.689942	9.97185	78.71114	-14.442785	-374.7373	201.6712	128861.89255404472
777	2726.0254	73.70858	2857.5667	2586.53	2609.8206	25.942963	2650.13	2586.1575	6636.0874	235.1254	6956.2017	6183.812	6426.536	193.2388	6597.863	6100.332	12139.6	270.80347	12347.045	11682.163	12820.307	447.89093	13409.777	12101.523	1000.0	1000.0	3107999	1905.1267	1388.3815	1184.4397	73.909546	1905.1298	1388.3822	1184.9103	71.31389	11.781077	9.975972	75.72781	-16.525503	-373.30252	206.80225	129003.53674125671
