Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	962.6564	11.017097	985.6764	948.779	201.0897	27.537329	237.53978	164.7839	0.26401538	5.471694	11.028918	-8.034616	-108.773285	48.48408	-59.433636	-165.67241	146.70306	9.727332	157.39952	133.79976	962.7884	10.726398	981.65906	948.4809	1000.0	1000.0	235999	147.33401	15.820378	182.60759	68.0181	147.33395	15.822242	180.30724	69.896416	-7.121036	1.9748658	23.30643	-17.988861	105.52908	6.2385793	19197.25460791588
60	961.9608	6.870769	971.3197	950.7977	143.24844	52.592323	209.70894	65.75552	-20.881128	9.793849	-5.6591682	-39.796947	-59.364735	34.30323	-17.309301	-100.27122	113.56607	67.617035	192.31006	15.619914	951.5203	6.9531946	963.08997	942.15204	1000.0	1000.0	239999	147.53085	16.058002	179.50171	68.25717	147.53091	16.058424	179.67722	70.94486	-7.073966	1.9807003	16.999115	-18.577599	105.68191	6.2368217	19505.374022960663
61	900.0978	28.914387	946.92645	848.12317	138.06189	21.486992	164.20856	114.81509	-55.12652	10.438709	-38.631283	-70.87291	-47.00249	64.52052	2.7593684	-156.39514	114.560646	32.049187	162.95226	75.99985	872.5345	28.401276	911.49	817.60156	1000.0	1000.0	243999	148.01346	16.22097	182.74261	71.36964	148.01349	16.221407	179.34831	69.96503	-7.0785637	1.9763924	12.579889	-19.752121	103.14053	6.1057377	19882.099679470062
62	966.3175	7.6263933	978.943	955.00586	129.68169	41.62633	159.5744	58.505856	-31.678005	7.8602934	-22.310305	-48.272476	-96.88369	68.526474	-39.748226	-213.82022	81.23984	42.647068	123.41788	27.679224	950.4784	10.473726	966.3722	937.96686	1000.0	1000.0	247999	148.23547	16.40166	184.68083	65.36818	148.23546	16.40365	184.57849	67.111244	-7.0660315	1.9741746	9.962312	-22.292183	99.875885	6.2033744	20257.497165441513
63	961.2165	7.538409	979.13635	951.42334	116.70781	66.48697	177.66457	5.3977814	-46.855453	2.718642	-41.647457	-50.51807	-94.72755	47.032215	-21.156141	-138.02618	69.34405	75.50618	118.88283	-61.272865	937.7887	8.030866	958.3126	929.27997	1000.0	1000.0	251999	148.56737	16.56305	183.0889	66.44024	148.5675	16.56287	180.7214	68.13881	-6.9702687	2.014492	10.894773	-18.85967	98.908554	6.1760526	20631.83838534355
64	978.55743	8.257446	987.3026	962.62885	154.91751	23.72624	181.27022	131.03769	-17.489822	7.839383	-7.6096983	-30.404488	-160.30342	28.772388	-125.836334	-192.8409	74.76581	29.275818	112.943634	34.61724	969.8126	11.949101	983.4342	947.4266	1000.0	1000.0	255999	148.98961	16.740494	182.78165	64.090935	148.98956	16.74185	181.20158	63.328262	-6.975349	2.026259	14.553047	-20.34184	97.61061	6.1878514	20928.858674764633
65	977.1411	4.0991826	985.48047	968.90936	100.63584	41.04088	158.92326	55.00726	-2.2719314	8.574315	14.420702	-15.456447	-89.13574	37.818542	-24.405714	-118.71418	56.067974	30.854189	103.37972	18.870127	976.0052	5.049116	986.9688	969.29877	1000.0	1000.0	259999	149.3213	16.792536	189.4896	65.94421	149.3214	16.79219	181.58043	63.357143	-7.014623	1.9837885	10.799459	-21.874496	93.95128	6.126505	21214.68086361885
66	994.1058	6.15001	1003.8954	984.8033	173.62822	15.562874	191.75752	154.75076	-38.41575	5.4372916	-32.353638	-47.7723	-131.37108	22.886799	-111.37097	-168.9876	107.94267	15.376794	134.42967	96.861336	974.89795	8.635719	987.71857	962.6732	1000.0	1000.0	263999	149.63094	16.968456	183.35138	65.708855	149.6307	16.969675	181.37422	64.47142	-6.989706	2.0097418	16.709873	-20.51055	92.38457	6.2911363	21502.80005478859
67	994.1417	7.436446	1011.09717	986.35583	156.6282	36.643715	204.15987	101.13505	-37.065018	7.634223	-27.394459	-51.29514	-156.28566	18.416027	-131.40114	-175.45879	78.48537	29.625156	117.94236	35.434475	975.6092	10.494074	997.39996	960.70825	1000.0	1000.0	267999	150.04791	16.99175	185.59802	57.7498	150.04776	16.993374	181.12532	65.04136	-6.9949656	1.9943119	27.397297	-20.745827	93.16245	6.259595	21793.935632944107
68	826.74365	24.77197	876.5864	786.1328	162.2938	57.65896	235.70581	77.07549	-142.0964	18.198408	-118.30464	-174.20517	-78.606926	89.184616	61.85075	-184.83942	122.990326	40.813225	193.0446	92.76316	755.6955	23.861975	811.20154	725.74603	1000.0	1000.0	271999	150.25703	17.128502	183.8523	63.736984	150.25697	17.128662	185.3754	63.219204	-6.92061	2.0102975	18.194237	-18.894043	90.37507	6.267205	22126.795476436615
69	930.11786	47.937252	1024.836	875.4517	200.4172	34.453815	256.58344	165.31969	-7.215266	25.3411	27.244734	-42.585506	-82.03729	39.435604	-30.246803	-139.3918	159.39856	39.843155	222.3571	111.825264	926.51013	52.42226	1016.1446	858.61707	1000.0	1000.0	275999	150.77928	17.349972	182.32216	60.9793	150.77963	17.349716	181.77504	64.564804	-6.8430567	2.0627937	27.109144	-18.82164	88.92325	6.321964	22475.561970472336
70	979.1906	2.273803	983.6104	974.2535	170.72897	23.19144	210.15384	151.04642	-46.381485	5.2506294	-35.7421	-53.96852	-124.003624	50.84394	-74.64279	-208.06741	108.72716	12.104884	126.25378	92.29973	955.9998	1.594186	959.09204	953.8021	1000.0	1000.0	279999	151.19325	17.444757	183.64232	66.77153	151.19315	17.446236	185.11208	65.3821	-6.9867764	2.0010922	26.545853	-19.195324	95.53491	6.1936564	22787.158309936523
71	987.5921	4.0175304	995.61383	982.55493	160.78378	19.52784	182.12477	135.03288	-57.2281	8.797787	-34.373554	-68.187126	-184.06454	38.945988	-133.08974	-229.39119	68.75151	38.379128	110.53421	20.337284	958.97815	6.9967175	972.3728	950.8747	1000.0	1000.0	283999	151.38094	17.428373	183.33655	58.30321	151.38098	17.427757	182.00188	64.13979	-6.988495	1.9971004	19.105545	-19.630188	94.33551	6.2258554	23108.82339811325
72	952.2904	3.8479993	955.6187	943.6177	170.78458	39.23306	214.9433	128.24512	-47.219444	3.7502816	-37.51985	-52.149925	-183.17451	46.959187	-127.639114	-249.65729	79.19731	61.309013	151.12375	10.533993	928.68066	4.7374077	936.49664	920.53326	1000.0	1000.0	287999	151.59515	17.514084	187.56683	63.50074	151.59502	17.514702	185.75792	63.62182	-6.9364486	2.003487	21.25553	-19.860909	92.05155	6.430675	23462.511260032654
73	943.52637	24.861324	978.9251	898.07104	204.88452	34.015213	255.64452	168.52243	6.211491	39.249767	75.10571	-61.595848	-167.5755	23.422161	-138.015	-195.40254	121.09676	25.194916	163.17172	99.51493	946.6322	19.544962	967.4684	897.889	1000.0	1000.0	291999	151.86542	17.685286	187.37839	60.919163	151.86559	17.686567	183.55424	59.687782	-6.927354	2.0287955	29.436205	-18.727655	92.73172	6.429341	23794.33913874626
74	974.01874	6.220725	985.0691	967.0681	178.75754	27.513878	217.20654	141.25993	-56.6464	3.9994316	-51.631145	-66.32664	-224.42157	34.655388	-168.12968	-259.84375	66.54675	40.6439	133.1417	28.34151	945.6956	6.232689	958.5836	938.67834	1000.0	1000.0	295999	152.18835	17.602758	187.02681	61.61532	152.18832	17.603064	184.06122	64.98583	-6.921997	2.0389671	16.62641	-19.713043	93.32249	6.3648796	24092.91299724579
75	916.0495	30.365997	950.7943	862.4992	191.03973	54.731552	249.08792	101.052864	-17.326	28.577717	43.44536	-51.360237	-146.11052	71.48588	-75.68467	-250.47144	117.98448	46.68852	166.40334	63.21053	907.3864	26.454002	942.3517	872.35077	1000.0	1000.0	299999	152.56335	17.648691	184.48961	64.7781	152.56331	17.649477	184.37724	62.238525	-6.8510857	2.051245	41.800285	-19.25315	90.20055	6.372545	24425.317194223404
76	900.9879	20.334438	933.5364	855.4656	160.25703	35.07118	193.4795	101.57555	-80.923294	8.691037	-71.29114	-100.14127	-218.02383	24.841873	-183.87343	-242.1178	51.24511	40.643814	76.1193	-19.10977	860.52625	22.313454	896.4654	813.7034	1000.0	1000.0	303999	153.07246	17.807827	187.3419	62.60149	153.07243	17.808577	185.94794	65.59109	-6.852916	2.0369337	28.085577	-19.729706	88.844826	6.3185263	24811.851157426834
77	966.5457	8.451319	976.2245	951.3443	140.86371	43.3789	189.08086	75.36969	-47.54873	5.586826	-36.94071	-59.539684	-231.9167	39.975876	-179.55162	-290.35718	24.905367	37.65771	69.439964	-33.86842	942.7712	10.326376	956.8407	926.42	1000.0	1000.0	307999	153.60248	17.848621	185.22626	58.995037	153.60263	17.84932	184.15633	60.903126	-6.81229	2.0620272	17.67036	-18.3476	90.80626	6.2816358	25144.166085243225
78	974.1283	6.5555253	983.7039	957.86255	176.11147	41.26028	233.01682	134.84825	-44.046883	8.3553295	-27.148163	-55.54393	-235.06009	30.610254	-211.65112	-286.9022	58.581417	49.674507	118.91835	-8.602844	952.105	5.4308524	960.9298	944.15955	1000.0	1000.0	311999	154.09138	17.895208	187.72609	60.122616	154.09122	17.896519	184.22469	61.26832	-6.846773	2.0570693	25.56574	-18.300287	96.105064	6.357388	25465.021142959595
79	938.0837	30.321144	972.8326	862.06647	198.27441	70.75669	320.54593	153.24464	-75.08879	12.672129	-57.026627	-101.92635	-200.90054	62.69085	-147.24396	-307.44196	97.82414	80.58985	229.92441	11.62875	900.53925	34.04141	940.11115	820.5926	1000.0	1000.0	315999	154.4788	18.015778	184.51772	62.79004	154.4786	18.016987	182.96616	62.73828	-6.774821	2.0826874	22.393614	-18.702972	91.296906	6.325776	25847.02508664131
80	998.46857	31.256102	1030.4109	910.96466	104.67557	63.432854	197.82811	37.150776	5.8360543	8.579699	18.46433	-7.5522127	-158.47517	36.77734	-106.294205	-209.95303	25.437984	73.839485	120.57171	-48.678303	1001.38654	29.380188	1034.9006	920.1968	1000.0	1000.0	319999	155.1126	18.106695	188.69229	61.711567	155.11264	18.10775	184.16464	63.107353	-6.7606244	2.0632472	24.70399	-20.337942	90.38487	6.1752295	26202.462332248688
81	845.13904	10.854932	872.52606	831.20715	156.94138	94.04729	318.0382	80.61405	-104.02373	18.755106	-73.22347	-133.74083	-167.59549	61.053333	-81.74637	-240.31322	73.14362	73.37017	197.88159	8.950884	793.12714	11.889447	813.64435	778.92834	1000.0	1000.0	323999	155.67657	18.25347	187.12396	59.143604	155.67644	18.254333	186.278	60.621365	-6.679267	2.0892694	23.191555	-20.841795	88.25096	6.368216	26524.90304017067
82	970.0596	12.223823	989.8066	945.036	150.95589	38.491837	202.972	107.3744	-73.10545	14.639603	-30.944136	-82.967094	-258.6828	18.692024	-238.07936	-287.829	21.614489	40.346687	83.93233	-23.13047	933.50684	9.5340605	954.60345	919.9171	1000.0	1000.0	327999	156.47714	18.30975	186.95526	63.763424	156.477	18.311628	187.43866	63.074768	-6.6955614	2.0989199	22.461872	-19.408773	91.24283	6.415252	26838.33173584938
83	942.64014	33.817043	986.9449	857.39667	186.54015	49.259068	218.55067	101.45268	-73.65104	12.421582	-55.892845	-104.37481	-245.27393	31.027372	-196.3202	-272.44473	63.903175	59.043026	118.96154	-34.366486	905.81476	34.20464	956.4467	829.45026	1000.0	1000.0	331999	156.84361	18.324017	188.29631	61.618317	156.84355	18.325294	189.59407	62.65945	-6.7739444	2.046749	16.11816	-19.08791	93.10321	6.417549	27146.39983510971
84	897.9374	67.347534	968.81616	766.7357	130.82175	16.47409	147.11317	103.537285	-15.780887	26.089422	8.785124	-84.34041	-210.53937	46.52234	-171.9803	-289.1091	25.552067	22.623707	48.77858	2.5586338	890.0469	75.82982	959.4273	724.5655	1000.0	1000.0	335999	157.27652	18.360056	186.82109	62.621265	157.27644	18.36112	189.43648	61.112644	-6.6925125	2.081782	16.45184	-18.95277	85.04757	6.550836	27450.63452744484
85	847.11975	39.352238	909.855	799.0953	186.25037	11.3404255	199.14656	168.24184	-67.74716	8.761236	-58.09907	-83.867294	-224.93842	14.774053	-209.60176	-248.79672	73.78114	10.88615	86.79687	59.91393	813.2462	43.17746	880.8054	757.1616	1000.0	1000.0	339999	157.65648	18.554111	188.32936	58.816685	157.65652	18.554222	188.8071	60.71938	-6.66024	2.086512	18.122103	-20.211658	83.81597	6.268773	27745.999940156937
86	876.21594	22.553244	920.88153	837.11395	141.17932	11.774998	154.51447	125.89573	-77.81564	4.3149714	-71.1946	-84.90146	-208.18346	54.590714	-127.11263	-277.63974	37.087593	37.2117	90.95815	-5.071367	837.3081	23.968073	885.2842	795.1601	1000.0	1000.0	343999	158.3593	18.562239	191.22543	62.093533	158.35895	18.565012	191.37206	61.55579	-6.6339536	2.0782356	25.253654	-18.43354	85.063255	6.341489	28056.214396238327
87	948.91223	34.11186	986.7467	894.58026	156.59431	30.572361	195.66261	118.64995	-69.16995	12.453425	-59.140266	-105.39707	-227.50073	55.19803	-187.41135	-322.6748	42.84396	31.897943	94.90372	14.341065	914.32715	38.330246	955.2859	841.8818	1000.0	1000.0	347999	158.93774	18.594439	189.86371	61.959106	158.93791	18.59503	188.42622	61.019543	-6.676188	2.0588799	21.120117	-21.400173	84.693825	6.181144	28384.131880521774
88	884.8779	59.758842	949.20483	760.8923	163.12122	90.17425	318.1488	98.212204	-87.25764	11.090481	-73.73477	-112.31797	-212.2085	65.11976	-142.45921	-301.5256	57.016968	70.25652	167.38602	-25.159662	841.249	62.69119	906.23737	704.7333	1000.0	1000.0	351999	159.27135	18.651918	189.45663	62.000042	159.27116	18.652725	190.04303	61.424477	-6.7148476	2.0492723	17.330212	-19.60788	82.929855	6.2818055	28692.724942684174
89	802.77924	29.406858	861.3431	774.89197	200.31102	23.892452	224.31418	175.04457	-81.48058	18.662788	-55.89222	-113.58778	-246.3507	60.965984	-154.62762	-321.99072	77.13567	25.89475	105.80381	41.9518	762.03894	20.75729	804.5492	743.27655	1000.0	1000.0	355999	159.5689	18.847607	192.5379	63.688377	159.56894	18.84875	190.692	59.843216	-6.6692314	2.0550797	14.525684	-20.343637	82.2343	6.3489413	28993.74191570282
90	861.902	16.1124	884.2046	823.9288	116.40736	25.306952	155.25931	84.3302	-49.971756	9.364343	-37.121758	-63.313126	-212.62393	16.822344	-193.51437	-239.72481	10.09539	24.852074	51.169277	-12.426987	836.916	17.30671	860.6848	793.1184	1000.0	1000.0	359999	159.81677	18.889925	192.61766	61.41743	159.81671	18.89271	193.21576	61.503986	-6.6157074	2.0824409	11.977528	-18.817263	79.89759	6.465124	29294.61491370201
91	844.8045	18.699574	877.1347	823.222	124.191895	48.72264	182.31529	49.343678	-11.119335	12.7906065	2.876251	-34.159653	-237.25153	30.258755	-194.50165	-270.69827	5.5661335	58.749874	85.064476	-80.77887	839.24475	14.78712	863.34796	820.38837	1000.0	1000.0	363999	160.04823	19.02825	191.25162	62.21335	160.04814	19.029768	191.20636	60.65783	-6.6233983	2.0918462	18.76183	-18.299995	82.20359	6.3754706	29596.424615621567
92	846.588	13.599501	867.3097	817.42004	191.42711	57.56818	289.72345	150.35661	-85.88408	22.79089	-57.144653	-130.3342	-239.10077	41.753597	-172.71236	-277.74374	71.87671	76.60856	203.3673	11.484742	803.6459	23.22824	833.558	761.6009	1000.0	1000.0	367999	160.61623	19.076542	192.53244	60.521362	160.61615	19.078625	196.13332	59.76316	-6.611746	2.0923367	15.759707	-21.692142	78.55412	6.348506	29893.30638027191
93	773.867	10.169331	798.0712	759.56744	159.25429	35.76671	209.07918	109.61662	-235.15222	17.287722	-211.6631	-262.9406	-300.40872	38.41751	-269.0213	-363.65552	9.049923	42.271008	74.0054	-31.902727	656.2909	7.1637373	666.60095	642.1006	1000.0	1000.0	371999	161.01125	19.023771	193.08543	59.67162	161.01128	19.026213	191.35991	59.652042	-6.5763607	2.0880964	28.814428	-18.572227	74.6675	6.435109	30190.54963827133
94	979.81165	14.083529	993.2376	950.44183	200.76901	29.659985	250.56213	172.8389	-114.749344	46.489807	-54.307587	-198.44438	-301.55164	74.32445	-233.16576	-416.72647	49.993206	61.04004	133.97925	-35.524338	922.4369	35.481453	961.39984	851.2196	1000.0	1000.0	375999	160.94234	19.086407	195.42644	58.763363	160.94199	19.089592	193.23924	58.90266	-7.003438	2.0066545	13.382562	-18.22985	77.77236	6.596241	30491.348216056824
95	872.41614	108.51635	951.75085	644.12244	136.18915	66.98295	223.10005	53.853317	-129.06462	21.61958	-80.413246	-162.60118	-324.4596	116.12993	-171.44771	-469.7018	-26.040653	42.22004	24.637672	-76.02874	807.8838	102.90252	900.063	582.3105	1000.0	1000.0	379999	155.48073	19.29509	188.44032	51.636093	155.48055	19.29665	189.615	50.675205	-7.987963	1.371663	4.2032137	-20.118874	73.37318	6.940459	30796.283242940903
96	864.02325	56.98105	953.0194	780.86487	123.65048	43.667812	193.51276	73.087105	-172.1265	50.496273	-104.07136	-244.01028	-233.8768	36.774822	-189.75652	-291.0722	6.7120786	25.726421	47.976646	-21.791151	777.96	80.48981	878.501	658.85974	1000.0	1000.0	383999	149.57687	19.565802	180.19109	49.66362	149.5768	19.567324	180.81252	47.28237	-8.0509615	1.3055568	-4.6566586	-18.730677	70.448296	6.8658967	31167.180005550385
97	787.64465	41.650223	854.38214	727.40485	153.63559	35.738365	209.08412	110.193695	-5.21903	11.228944	19.841827	-21.483486	-283.02252	72.76343	-217.15204	-398.27356	12.1243305	62.22285	97.01012	-57.6325	785.0351	41.861248	851.5602	716.66315	1000.0	1000.0	387999	144.6899	19.949398	178.96269	40.274998	144.68967	19.95026	176.20174	39.369354	-8.075182	1.2931101	-4.6117134	-19.262857	67.428444	7.013586	31542.251429080963
98	851.44727	37.758266	894.95056	778.78705	96.778244	34.966385	147.06494	53.36846	1.9366009	20.113146	56.29746	-21.262638	-248.36047	85.201355	-117.24065	-352.9274	-27.401989	66.958664	88.44462	-69.09902	852.4155	43.797817	910.71484	768.15576	1000.0	1000.0	391999	141.1142	20.046457	172.65498	30.022915	141.11443	20.04653	176.25943	29.392246	-8.074662	1.2899388	-4.6539154	-20.162228	64.41023	6.9058895	31845.039173603058
99	899.7916	33.818764	943.7448	834.054	87.137146	43.761154	130.26653	22.92186	97.84508	43.827724	190.87453	57.62078	-125.947784	60.296223	-38.490402	-203.93416	24.163252	47.792946	74.716576	-52.211487	948.7142	24.502008	996.54926	920.1073	1000.0	1000.0	395999	138.10413	20.373531	170.72382	29.700418	138.10402	20.372206	172.87857	25.95789	-8.073919	1.2873731	-4.4528503	-18.315636	63.06271	7.102606	32146.81574821472
100	768.1007	67.76885	904.8085	698.0026	69.8573	29.131657	101.98453	27.228792	66.44767	35.121796	111.15087	1.703702	-197.53429	20.04035	-176.00961	-217.70947	-28.909843	34.34973	13.979719	-81.46218	801.3245	52.55198	906.9186	747.6957	1000.0	1000.0	399999	135.62013	20.580467	169.17036	32.275185	135.6201	20.580166	169.6129	29.531837	-8.065646	1.2856348	-4.5471616	-20.083902	58.61776	7.0188603	32447.062945604324
101	782.4316	12.473389	808.55493	760.2684	67.562294	56.155884	158.95236	8.858418	32.5646	63.13328	174.19661	-50.83182	-233.61763	57.618908	-174.18936	-328.90704	-49.24652	72.579605	49.34266	-155.5951	798.71387	41.935314	895.65326	745.2555	1000.0	1000.0	403999	133.55356	20.806334	165.33797	29.146877	133.55368	20.805506	167.29994	20.263199	-8.069354	1.2812932	-4.343669	-18.629126	58.558937	7.053563	32749.4282913208
102	803.4115	49.36529	888.25305	734.85077	62.69923	29.914328	113.00224	36.940544	-14.588808	26.506733	37.921738	-54.86634	-73.20924	44.41757	-20.63702	-143.62404	26.094606	10.093368	41.19022	12.930103	796.11707	60.087734	903.5681	723.63794	1000.0	1000.0	407999	132.09866	20.97321	165.41052	20.143463	132.09872	20.97337	163.06888	23.308754	-8.086741	1.2715251	-4.717168	-19.610521	55.695858	6.996751	33056.10398936272
103	547.12634	141.49686	860.20685	405.02917	106.96966	75.257095	203.51323	-6.375111	-89.1336	30.83852	-39.81946	-138.05208	-144.22925	91.90202	-37.299355	-290.3944	34.855026	112.60541	136.01164	-151.57233	502.5595	154.84073	840.2971	353.8708	1000.0	1000.0	411999	130.92026	21.109468	163.36101	20.672901	130.92041	21.108383	163.26474	18.18782	-8.084138	1.274804	-4.7220964	-18.458647	52.460506	6.990878	33369.99556064606
104	635.07385	68.17555	788.7252	574.5869	105.35005	23.754778	144.47298	80.481255	-158.46402	32.991486	-87.17469	-197.06757	-250.87619	66.260704	-136.86212	-300.94113	-20.088043	28.657906	12.050192	-54.05142	555.84186	83.13592	745.1379	478.54462	1000.0	1000.0	415999	129.94653	21.232063	169.13535	19.519762	129.9464	21.232307	160.79309	16.352953	-8.060234	1.2778149	-4.484096	-18.715153	53.40352	7.0135493	33705.91348147392
105	828.53577	58.29281	953.3599	747.6813	114.90857	72.7912	190.04291	6.2839894	-107.081116	37.54869	-12.721521	-161.01935	-350.5227	139.85632	-207.22539	-567.7549	-60.35279	35.78838	-16.381985	-97.328705	774.99524	75.99464	946.99915	680.5252	1000.0	1000.0	419999	129.35608	21.254845	161.89952	16.399757	129.35596	21.254448	161.65504	13.785811	-8.082431	1.278699	-4.432972	-19.259975	50.062435	6.947428	34025.66469359398
106	871.0099	68.46805	947.103	688.7964	77.03365	110.88236	265.94278	-18.094889	-1.336022	30.28709	56.802597	-71.963165	-228.07622	51.282196	-177.84036	-311.7286	-37.004463	125.51028	177.02258	-131.19305	870.3418	78.83336	945.99945	652.8148	1000.0	1000.0	423999	128.72987	21.25547	167.78363	18.184244	128.73016	21.25378	161.4459	17.225117	-8.067792	1.2758057	-4.5638585	-20.520521	51.767387	7.0415354	34327.66477203369
107	702.94116	87.26336	934.1341	588.80646	111.54758	39.26585	166.72893	55.673252	-70.845276	16.887053	-42.120045	-96.185165	-331.9723	93.177216	-187.28624	-414.96872	-54.43857	82.811485	73.08581	-151.81111	667.51855	93.24068	913.07404	545.099	1000.0	1000.0	427999	128.26295	21.404835	161.98607	8.529595	128.26317	21.40351	161.04958	11.318525	-8.048299	1.2759444	-4.7149224	-19.563126	50.629593	7.0704737	34635.9810423851
108	902.3983	39.92431	941.4716	827.21265	87.13982	45.907547	151.18643	22.957245	-14.685069	8.889871	-4.225247	-28.663988	-362.96408	24.82471	-322.03494	-388.78693	-94.34223	57.80833	-9.831047	-171.43622	895.05566	44.082397	935.4727	813.0561	1000.0	1000.0	431999	127.86684	21.596651	160.91483	13.106422	127.86677	21.59678	158.9286	12.534212	-8.059445	1.276955	-4.6427975	-17.948364	54.128334	7.1792707	34949.08135867119
109	831.60077	48.56181	955.3729	762.61194	129.41695	73.7251	232.26843	43.44311	43.394463	30.579002	78.72241	-16.751667	-329.32465	58.107567	-244.69101	-408.6817	-35.24538	90.506546	68.275696	-125.960884	853.298	36.955666	946.9971	796.0172	1000.0	1000.0	435999	127.58289	21.696318	163.01047	15.610523	127.58319	21.694979	160.7413	15.010322	-8.059575	1.2772386	-4.555639	-18.54812	55.685574	7.0160637	35325.542744636536
110	907.6559	30.709034	946.79504	854.6301	134.2767	38.044765	198.77042	102.714096	6.941581	12.053861	27.618439	-9.955791	-282.87347	36.725445	-221.54419	-317.39682	-7.160021	55.47158	87.99833	-47.660408	911.1268	29.852243	953.6136	861.5052	1000.0	1000.0	439999	127.50877	21.680298	164.75568	13.68964	127.50884	21.678003	158.72173	12.351803	-8.071038	1.262816	-4.9131556	-18.946346	55.917896	7.0835047	35741.55409049988
111	817.99475	41.478817	881.6381	747.26154	126.06495	20.967445	151.60823	99.78257	33.295345	49.36047	77.915	-63.27058	-312.73587	55.876884	-245.68462	-392.2545	-30.302994	18.013172	-10.813349	-55.2872	834.6424	45.37554	907.23694	773.99603	1000.0	1000.0	443999	127.60022	21.605928	162.93076	5.059285	127.60017	21.605238	164.71156	4.486789	-8.048097	1.2765534	-4.678382	-19.55495	59.5285	7.1129336	36124.22744870186
112	756.76074	68.083206	947.6667	692.66656	-30.812546	144.00403	65.38354	-279.8179	77.62213	38.631676	124.11036	-11.048572	-175.92569	38.967247	-120.2322	-225.66219	-118.7754	140.71104	-17.347301	-361.51953	795.5718	56.80055	942.1424	732.48517	1000.0	1000.0	447999	127.66009	21.528046	159.53949	8.144522	127.6604	21.527525	158.9663	10.380089	-8.040754	1.2703074	-4.959426	-19.385567	56.429184	7.0204268	36477.08595967293
113	812.34106	65.58425	895.6618	697.2639	151.81433	19.809435	181.90213	128.61935	-52.373238	26.997538	-5.705122	-112.19319	-194.34157	22.530441	-164.40523	-227.20767	54.643555	16.478428	82.96813	41.92709	786.1545	74.740395	881.81555	641.16736	1000.0	1000.0	451999	127.47468	21.727528	157.48273	5.475921	127.47454	21.72708	155.86351	4.353024	-8.00587	1.2864687	-4.699999	-19.007286	55.40159	7.187289	36824.873770952225
114	794.7776	34.22175	864.8438	746.4809	72.00027	22.662703	110.08919	50.411022	178.5251	33.641804	231.61757	123.14026	-277.45123	41.410233	-215.76938	-325.16388	-66.72535	35.390476	-22.90571	-112.17092	884.04016	24.340712	929.58527	850.2288	1000.0	1000.0	455999	127.49018	21.70266	162.71162	10.8203945	127.49032	21.702217	159.79309	9.047657	-8.040368	1.2690799	-4.453768	-19.845097	64.23597	7.1493626	37266.23700475693
115	748.12256	70.06307	850.60443	640.5336	15.669358	61.978058	117.78544	-49.515602	75.508705	88.77252	226.0995	-26.642824	-113.015335	39.199654	-48.1802	-153.44148	-40.838303	56.199238	56.331184	-77.72927	785.8769	41.635136	837.283	693.2395	1000.0	1000.0	459999	127.49125	21.889229	159.86739	6.6881576	127.49119	21.888895	160.20398	7.178676	-8.01398	1.2737991	-4.6993885	-20.514072	60.412483	7.2387853	37675.092277765274
116	911.89813	26.414698	965.3981	865.0566	54.644264	65.659325	152.21078	-17.839817	3.1354964	5.2687507	15.103742	-4.016121	-212.06754	38.291206	-153.219	-252.05983	-51.389507	67.07643	50.298637	-137.42332	913.46594	26.143702	963.8115	866.3857	1000.0	1000.0	463999	127.3786	21.93797	158.4752	14.868811	127.37853	21.936274	157.29369	14.990774	-7.9951267	1.2939062	-4.411174	-19.938206	60.335213	7.1731596	38044.744604349136
117	902.6423	26.429934	942.9503	850.7066	80.9717	21.040628	100.225105	45.41186	30.870932	21.274614	81.704285	9.533067	-193.55423	27.72931	-152.13107	-228.41638	-15.805416	11.831144	-2.1115627	-30.653673	918.0778	19.00948	954.16113	891.5587	1000.0	1000.0	467999	127.40412	21.97638	160.46487	17.374708	127.40443	21.975485	159.47357	8.865101	-7.9666743	1.3006916	-4.5573964	-19.718782	61.135708	7.0850353	38410.889859199524
118	783.6256	32.6311	836.8664	744.17444	58.722225	110.04075	164.73561	-120.98558	88.62842	20.699709	110.2125	45.5979	-123.16785	67.902176	-30.044388	-221.82103	-2.8616905	86.696915	106.23339	-136.00777	827.9398	26.424774	879.7999	798.88525	1000.0	1000.0	471999	127.49721	22.02276	160.29468	8.029912	127.49699	22.022076	161.9725	5.7326193	-7.957759	1.3055174	-4.5236893	-18.050644	54.446503	7.1080585	38766.75862836838
